Sample ID: C:\ProgramData\Luminex\xPONENT42\Batch\DITNC1 CK_lxb\DITNC1 CK_P1_D4.lxb DITNC1 CK 
"EventNo","RID","RP1","CL1","CL2"
"251","77","102","2355","4727"
"252","72","416","164","5022"
"253","72","464","150","4939"
"254","72","464","156","4996"
"255","37","47","1360","582"
"256","77","243","2320","4651"
"257","77","21","2388","4803"
"258","72","239","152","4781"
"259","77","13","2239","4473"
"260","72","214","166","5097"
"261","77","20","2117","4271"
"262","77","17","2214","4411"
"263","72","268","161","4917"
"264","72","434","156","4987"
"265","77","27","2202","4453"
"266","37","15","1277","557"
"267","37","29","1376","589"
"268","72","377","167","5190"
"269","72","442","161","5119"
"270","77","15","2249","4547"
"271","77","18","2235","4495"
"272","77","22","2345","4743"
"273","72","435","160","5049"
"274","77","12","2151","4498"
"275","72","267","167","5019"
"276","72","474","158","4906"
"277","37","18","1385","586"
"278","72","209","162","5142"
"279","72","209","160","4815"
"280","37","42","1320","567"
"281","77","256","2415","4726"
"282","77","58","2272","4579"
"283","72","185","150","4720"
"284","72","279","169","5149"
"285","72","471","159","4950"
"286","72","316","157","4992"
"287","37","18","1268","539"
"288","72","701","165","5099"
"289","37","23","1364","586"
"290","37","22","1345","578"
"291","72","464","159","5038"
"292","72","375","161","4999"
"293","72","341","162","5019"
"294","37","79","1354","576"
"295","77","87","2073","4194"
"296","37","32","1387","585"
"297","72","427","165","5241"
"298","72","278","154","4788"
"299","37","23","1369","587"
"300","72","334","157","4772"
"301","72","488","158","4937"
"302","72","424","162","5060"
"303","77","40","2236","4497"
"304","77","24","2148","4406"
"305","72","422","167","5112"
"306","77","22","2282","4657"
"307","77","34","2371","5004"
"308","72","319","161","4919"
"309","37","42","1363","578"
"310","72","127","160","5022"
"311","77","99","2434","4750"
"312","37","29","1394","587"
"313","37","29","1351","584"
"314","72","635","149","4828"
"315","77","27","2359","4839"
"316","77","54","2207","4786"
"317","77","18","2348","4625"
"318","72","250","167","5022"
"319","77","24","2277","4499"
"320","77","169","2393","4864"
"321","37","28","1319","598"
"322","72","272","151","4701"
"323","37","26","1444","623"
"324","72","799","149","4640"
"325","72","411","155","5003"
"326","77","20","2311","4553"
"327","37","24","1346","567"
"328","72","176","154","4693"
"329","0","432","129","3966"
"330","77","17","2350","4729"
"331","37","30","1368","578"
"332","72","337","148","4581"
"333","72","203","166","5082"
"334","72","625","149","4897"
"335","77","9","2345","4741"
"336","37","29","1312","571"
"337","77","13","2411","4862"
"338","37","20","1405","594"
"339","77","19","2331","4516"
"340","37","18","1303","553"
"341","77","14","2199","4605"
"342","37","24","1329","555"
"343","77","110","2411","4848"
"344","72","262","150","4767"
"345","77","19","2243","4532"
"346","37","16","1413","590"
"347","37","40","1329","577"
"348","37","36","1286","534"
"349","72","527","162","4903"
"350","72","345","158","4926"
"351","77","19","2200","4487"
"352","72","328","155","4814"
"353","72","467","152","4723"
"354","37","23","1365","586"
"355","37","25","1325","562"
"356","37","31","1346","562"
"357","37","33","1292","539"
"358","72","637","149","4636"
"359","37","46","1374","573"
"360","37","78","1371","576"
"361","72","230","160","4959"
"362","72","201","156","4809"
"363","37","37","1301","559"
"364","37","48","1395","590"
"365","77","18","2412","4871"
"366","37","25","1400","587"
"367","77","26","2304","4614"
"368","72","444","164","5119"
"369","37","36","1289","535"
"370","37","35","1368","585"
"371","72","444","169","5244"
"372","77","15","2391","4683"
"373","72","171","165","5225"
"374","77","28","2280","4606"
"375","77","25","2334","4807"
"376","77","22","2348","4757"
"377","77","25","2292","4612"
"378","77","15","2123","4391"
"379","77","125","2390","4920"
"380","72","316","162","5132"
"381","37","28","1388","596"
"382","77","34","2221","4579"
"383","37","17","1357","572"
"384","72","284","159","4973"
"385","72","288","162","4963"
"386","72","399","153","4997"
"387","77","34","2303","4568"
"388","77","16","2274","4640"
"389","77","29","2286","4572"
"390","37","23","1323","565"
"391","72","451","158","4963"
"392","37","25","1397","582"
"393","77","20","2311","4645"
"394","77","21","2329","4712"
"395","37","27","1329","553"
"396","72","259","163","5048"
"397","72","187","156","4917"
"398","37","36","1440","675"
"399","37","37","1343","564"
"400","72","187","154","4723"
"401","72","305","177","5230"
"402","72","383","162","5008"
"403","37","31","1415","624"
"404","37","23","1368","584"
"405","72","245","158","5024"
"406","37","16","1390","593"
"407","72","436","152","4696"
"408","77","34","2265","4489"
"409","37","23","1286","554"
"410","37","24","1298","550"
"411","37","26","1305","550"
"412","72","541","157","4795"
"413","72","365","148","4710"
"414","77","42","2241","4462"
"415","37","35","1300","540"
"416","37","30","1343","576"
"417","77","25","2245","4533"
"418","77","33","2220","4457"
"419","77","37","2186","4473"
"420","72","323","155","4888"
"421","72","472","151","4811"
"422","76","108","1392","4676"
"423","72","252","168","5266"
"424","72","374","160","4983"
"425","72","366","154","4945"
"426","37","46","1442","607"
"427","77","124","2289","4683"
"428","72","180","153","5005"
"429","37","30","1344","586"
"430","72","660","166","5144"
"431","77","48","2247","4461"
"432","77","17","2429","4795"
"433","77","34","2278","4571"
"434","77","18","2341","4655"
"435","37","21","1369","577"
"436","37","19","1358","581"
"437","72","199","160","4961"
"438","37","21","1337","567"
"439","37","27","1366","572"
"440","72","104","166","5153"
"441","72","316","163","5200"
"442","77","18","2314","4547"
"443","72","292","154","4877"
"444","77","16","2255","4646"
"445","37","33","1342","562"
"446","72","415","157","4956"
"447","77","29","2288","4633"
"448","72","332","168","5124"
"449","72","508","160","4896"
"450","77","373","2268","4495"
"451","72","326","162","4998"
"452","37","48","1297","551"
"453","72","360","167","5153"
"454","37","44","1361","571"
"455","77","36","2248","4471"
"456","72","279","161","4566"
"457","72","196","166","5236"
"458","77","24","2307","4523"
"459","77","19","2323","4541"
"460","37","41","1314","553"
"461","37","29","1359","576"
"462","37","23","1370","580"
"463","72","430","164","5225"
"464","77","10","2317","4612"
"465","72","396","167","5032"
"466","72","373","168","5099"
"467","37","48","1322","553"
"468","77","581","2316","4661"
"469","37","33","1412","603"
"470","37","24","1362","575"
"471","37","26","1383","587"
"472","37","20","1380","589"
"473","37","30","1365","571"
"474","37","38","1397","577"
"475","77","39","2275","4531"
"476","77","31","2313","4622"
"477","77","44","2297","4561"
"478","37","28","1372","589"
"479","37","99","1389","586"
"480","72","308","154","4739"
"481","37","22","1366","587"
"482","72","368","157","5026"
"483","72","466","155","4913"
"484","77","35","2359","4678"
"485","77","13","2386","4721"
"486","37","28","1351","568"
"487","37","31","1252","530"
"488","72","486","162","5043"
"489","37","103","1385","576"
"490","77","19","2344","4672"
"491","72","265","167","5340"
"492","77","34","2219","4484"
"493","72","351","171","5257"
"494","72","109","168","5377"
"495","72","215","161","4941"
"496","72","390","164","5126"
"497","72","351","164","5122"
"498","37","24","1413","605"
"499","72","347","160","5072"
"500","37","32","1426","597"
"501","37","22","1460","630"
"502","72","314","162","5018"
"503","77","16","2461","4987"
"504","77","12","2346","4678"
"505","77","16","2262","4457"
"506","37","26","1334","563"
"507","37","18","1292","549"
"508","77","25","2375","4832"
"509","37","27","1327","567"
"510","72","167","176","5454"
"511","77","22","2247","4562"
"512","37","30","1360","572"
"513","37","16","1268","545"
"514","77","111","2290","4975"
"515","72","293","164","5078"
"516","72","509","167","5156"
"517","72","401","160","4941"
"518","37","19","1422","599"
"519","77","36","2421","4813"
"520","72","281","157","4906"
"521","37","26","1375","582"
"522","37","27","1398","607"
"523","37","33","1373","584"
"524","37","31","1303","554"
"525","77","16","2302","4713"
"526","72","378","170","5249"
"527","37","38","1349","584"
"528","77","16","2321","4720"
"529","72","220","164","5169"
"530","77","697","2250","4471"
"531","37","18","1398","596"
"532","72","417","156","4900"
"533","37","39","1412","606"
"534","77","148","2390","4711"
"535","37","29","1342","561"
"536","72","422","157","5183"
"537","72","486","164","5041"
"538","77","24","2347","4582"
"539","37","24","1426","603"
"540","37","58","1439","609"
"541","37","32","1270","541"
"542","37","10","1372","589"
"543","72","410","157","4908"
"544","37","24","1294","540"
"545","77","17","2240","4495"
"546","37","18","1422","602"
"547","37","34","1412","601"
"548","72","392","168","5085"
"549","72","435","167","5238"
"550","72","282","155","4892"
"551","77","29","2302","4553"
"552","37","27","1355","578"
"553","72","319","167","5171"
"554","37","33","1363","586"
"555","77","13","2393","4770"
"556","77","19","2349","4782"
"557","72","138","143","4493"
"558","37","25","1386","581"
"559","37","22","1382","578"
"560","72","475","155","4952"
"561","72","429","159","5177"
"562","77","28","2334","4592"
"563","37","50","1450","611"
"564","37","19","1324","571"
"565","37","38","1391","585"
"566","72","250","148","5081"
"567","77","19","2409","4826"
"568","77","19","2363","4801"
"569","77","16","2267","4699"
"570","77","27","2331","4568"
"571","72","338","166","5166"
"572","37","16","1311","559"
"573","77","19","2292","4563"
"574","72","284","152","4968"
"575","37","26","1341","566"
"576","72","322","166","5034"
"577","37","27","1411","590"
"578","77","44","2333","4708"
"579","72","401","158","5045"
"580","77","19","2481","4928"
"581","37","26","1349","585"
"582","37","27","1333","575"
"583","77","46","2351","4722"
"584","77","38","2251","4732"
"585","77","12","2411","4913"
"586","72","261","161","4966"
"587","77","30","2421","4848"
"588","72","430","162","5095"
"589","77","42","2358","4774"
"590","72","680","163","5161"
"591","72","374","156","4906"
"592","72","266","133","4299"
"593","72","364","162","5124"
"594","72","298","160","5052"
"595","72","638","152","4925"
"596","77","23","2253","4550"
"597","72","243","162","5031"
"598","37","29","1352","572"
"599","77","14","2332","4618"
"600","72","158","155","4835"
"601","72","194","156","4995"
"602","37","28","1317","546"
"603","72","116","149","4762"
"604","37","22","1362","584"
"605","37","44","1449","617"
"606","72","83","160","5058"
"607","77","13","2332","4603"
"608","37","32","1359","571"
"609","72","250","167","5076"
"610","72","306","156","4839"
"611","72","607","156","5125"
"612","37","24","1299","576"
"613","37","82","1486","613"
"614","37","22","1434","596"
"615","37","16","1338","574"
"616","72","195","141","4477"
"617","72","286","157","5099"
"618","72","232","159","5106"
"619","72","319","158","4965"
"620","72","439","163","5101"
"621","37","18","1348","584"
"622","37","23","1320","563"
"623","72","360","143","4515"
"624","77","16","2312","4537"
"625","77","34","2401","4767"
"626","72","409","158","5189"
"627","72","304","157","4968"
"628","72","249","148","4866"
"629","77","24","2266","4517"
"630","72","208","159","5065"
"631","37","20","1435","601"
"632","77","39","2333","4674"
"633","72","451","157","4848"
"634","77","24","2203","4550"
"635","37","21","1418","600"
"636","72","243","163","5089"
"637","37","46","1386","603"
"638","37","15","1288","536"
"639","72","296","160","4980"
"640","37","49","1258","540"
"641","72","391","161","5011"
"642","77","17","2104","4273"
"643","72","170","163","5003"
"644","77","21","2305","4623"
"645","72","255","172","5121"
"646","37","24","1337","554"
"647","37","19","1377","576"
"648","72","445","162","5116"
"649","37","16","1277","561"
"650","37","27","1355","574"
"651","77","15","2416","4896"
"652","37","21","1319","563"
"653","37","20","1305","550"
"654","77","15","2299","4605"
"655","37","21","1393","588"
"656","37","28","1350","572"
"657","37","25","1321","540"
"658","72","382","144","4606"
"659","77","41","2152","4367"
"660","72","197","154","4698"
"661","72","436","161","4904"
"662","72","142","161","4947"
"663","37","24","1382","568"
"664","72","239","153","4916"
"665","37","24","1432","593"
"666","37","50","1382","576"
"667","77","21","2309","4636"
"668","77","48","2182","4618"
"669","77","58","2401","4973"
"670","37","28","1365","562"
"671","0","338","1922","3697"
"672","77","16","2455","4730"
"673","77","44","2407","4537"
"674","77","177","2313","4526"
"675","77","15","2384","4701"
"676","72","371","156","4966"
"677","77","105","2437","4556"
"678","77","19","2417","4564"
"679","37","19","1377","552"
