Sample ID: C:\ProgramData\Luminex\xPONENT42\Batch\DITNC1 CK_lxb\DITNC1 CK_P1_G3.lxb DITNC1 CK 
"EventNo","RID","RP1","CL1","CL2"
"1","77","28","2316","4439"
"2","72","1360","164","5070"
"3","72","282","166","4832"
"4","77","20","2312","4522"
"5","72","489","161","4899"
"6","37","33","1289","530"
"7","72","161","167","4970"
"8","72","404","164","4982"
"9","37","12","1376","582"
"10","72","496","168","5166"
"11","77","61","2251","4654"
"12","77","16","2347","4535"
"13","72","198","160","5133"
"14","72","302","156","4677"
"15","72","411","160","4936"
"16","77","95","2434","4806"
"17","77","136","2272","5403"
"18","37","18","1289","544"
"19","37","35","1363","564"
"20","37","24","1388","583"
"21","77","14","2390","4833"
"22","77","25","2291","4528"
"23","77","50","2459","5026"
"24","72","475","171","5128"
"25","77","19","2353","4647"
"26","77","187","2312","4595"
"27","77","10","2354","4801"
"28","77","17","2404","4587"
"29","37","24","1321","551"
"30","72","468","160","5021"
"31","77","18","2495","4855"
"32","77","144","2371","4717"
"33","37","22","1396","571"
"34","37","30","1425","589"
"35","72","185","163","5047"
"36","72","187","154","4821"
"37","37","35","1253","530"
"38","0","33","1329","678"
"39","72","563","162","4998"
"40","77","140","2180","4465"
"41","37","37","1328","546"
"42","77","16","2284","4578"
"43","77","14","2350","4577"
"44","77","46","2425","4744"
"45","72","230","157","4873"
"46","77","8","2233","4670"
"47","77","37","2348","4807"
"48","37","22","1422","568"
"49","77","70","2305","4795"
"50","77","18","2217","4639"
"51","72","390","168","5405"
"52","72","171","161","4955"
"53","37","29","1360","585"
"54","37","25","1288","560"
"55","72","490","158","4926"
"56","72","342","154","4736"
"57","72","211","159","5003"
"58","72","328","160","5014"
"59","77","20","2374","4633"
"60","77","15","2310","4815"
"61","77","29","2239","4631"
"62","72","153","159","4961"
"63","72","404","150","4829"
"64","37","54","1292","571"
"65","77","43","2308","4687"
"66","77","17","2347","4800"
"67","72","226","159","5009"
"68","77","23","2371","4798"
"69","72","205","152","4859"
"70","37","26","1246","536"
"71","37","32","1336","569"
"72","72","410","165","4703"
"73","77","44","2277","4608"
"74","72","966","153","4878"
"75","37","13","1346","566"
"76","72","313","161","5147"
"77","72","271","160","5080"
"78","37","19","1212","555"
"79","37","19","1307","560"
"80","37","35","1367","583"
"81","77","150","2310","4693"
"82","77","42","2473","5040"
"83","37","19","1340","573"
"84","77","22","2301","4595"
"85","77","28","2236","4562"
"86","77","19","2393","4841"
"87","37","21","1287","553"
"88","37","26","1356","584"
"89","77","46","2207","4549"
"90","37","20","1479","623"
"91","72","287","163","4970"
"92","77","17","2237","4670"
"93","77","46","2352","4688"
"94","77","15","2467","4929"
"95","77","85","2207","4341"
"96","77","23","2339","4708"
"97","77","30","2405","4867"
"98","37","56","1313","569"
"99","77","25","2227","4622"
"100","77","78","2409","4902"
"101","77","20","2334","4779"
"102","72","294","159","4924"
"103","77","22","2403","4817"
"104","72","561","156","4867"
"105","77","142","2455","4903"
"106","77","28","2371","4946"
"107","72","222","160","5142"
"108","37","16","1395","605"
"109","77","11","2288","4744"
"110","77","72","2243","4546"
"111","37","27","1398","585"
"112","77","26","2307","4556"
"113","37","48","1415","601"
"114","72","194","162","4903"
"115","37","33","1380","596"
"116","37","39","1424","625"
"117","72","465","167","5254"
"118","72","346","164","5119"
"119","72","222","159","4936"
"120","37","22","1208","531"
"121","72","663","155","4904"
"122","72","377","162","5076"
"123","72","199","157","4886"
"124","77","126","2321","4881"
"125","77","39","2367","4726"
"126","77","22","2218","4536"
"127","77","30","2314","5027"
"128","77","745","2286","4619"
"129","37","235","1343","585"
"130","77","26","2419","5086"
"131","77","13","2335","4890"
"132","72","200","156","5029"
"133","72","259","167","5210"
"134","72","297","158","5011"
"135","72","266","161","5092"
"136","77","57","2178","4375"
"137","37","26","1337","575"
"138","37","58","1361","570"
"139","77","14","2327","4765"
"140","77","18","2400","4693"
"141","37","17","1381","601"
"142","37","23","1428","606"
"143","77","20","2422","4889"
"144","72","195","149","4644"
"145","72","354","150","4644"
"146","37","35","1364","618"
"147","72","210","169","5286"
"148","72","119","164","5115"
"149","77","11","2454","5031"
"150","72","336","157","4980"
"151","72","535","167","5253"
"152","72","343","153","4980"
"153","77","20","2194","4435"
"154","77","66","2450","4654"
"155","37","17","1343","567"
"156","72","390","165","5188"
"157","72","362","160","5122"
"158","37","33","1268","546"
"159","72","300","154","4828"
"160","77","184","2361","4673"
"161","37","29","1274","546"
"162","77","13","2333","4758"
"163","37","19","1355","562"
"164","37","23","1331","570"
"165","37","26","1389","618"
"166","77","476","2376","4882"
"167","37","17","1412","599"
"168","72","318","155","4960"
"169","72","163","168","5204"
