Sample ID: C:\ProgramData\Luminex\xPONENT42\Batch\DITNC1 CK_lxb\DITNC1 CK_P1_B1.lxb DITNC1 CK 
"EventNo","RID","RP1","CL1","CL2"
"388","77","18","2430","4921"
"389","72","120","157","4954"
"390","37","37","1334","564"
"391","37","26","1455","634"
"392","72","55","155","4965"
"393","77","11","2386","4769"
"394","72","93","151","4827"
"395","77","27","2379","4767"
"396","72","121","154","4805"
"397","77","29","2397","4756"
"398","77","19","2194","4569"
"399","72","143","158","4936"
"400","37","43","1408","604"
"401","72","139","164","4951"
"402","37","27","1372","575"
"403","72","193","162","5021"
"404","37","32","1297","562"
"405","37","29","1364","577"
"406","77","38","2432","4888"
"407","72","61","156","4860"
"408","37","24","1391","577"
"409","72","98","163","5195"
"410","72","120","155","4902"
"411","72","90","166","5238"
"412","37","17","1301","564"
"413","37","29","1380","593"
"414","72","51","163","5040"
"415","77","68","2362","4705"
"416","77","18","2325","4716"
"417","37","30","1326","573"
"418","37","26","1366","572"
"419","72","75","149","4843"
"420","37","29","1370","581"
"421","72","79","154","4807"
"422","72","179","164","4956"
"423","37","25","1347","576"
"424","72","75","161","4995"
"425","72","73","160","4899"
"426","77","38","2308","4619"
"427","77","35","2329","4648"
"428","37","22","1356","575"
"429","77","23","2332","4657"
"430","37","20","1375","582"
"431","77","31","2422","4835"
"432","72","174","155","4904"
"433","72","125","164","5003"
"434","72","61","153","4841"
"435","37","32","1358","572"
"436","77","14","2396","4776"
"437","77","12","2252","4539"
"438","77","28","2349","4628"
"439","77","101","2383","4754"
"440","77","32","2376","4726"
"441","72","27","156","4890"
"442","77","14","2476","4956"
"443","37","57","1387","602"
"444","77","18","2112","4340"
"445","77","40","2325","4631"
"446","77","17","2276","4619"
"447","77","27","2367","4782"
"448","72","151","160","4990"
"449","37","22","1412","604"
"450","72","178","165","4961"
"451","72","73","158","4943"
"452","72","209","160","4899"
"453","37","98","1288","551"
"454","72","215","164","5007"
"455","37","32","1239","532"
"456","72","100","156","4839"
"457","37","32","1339","570"
"458","37","20","1347","565"
"459","37","26","1290","556"
"460","72","198","165","5138"
"461","77","17","2405","4733"
"462","77","18","2189","4406"
"463","72","138","171","5183"
"464","72","201","161","5107"
"465","37","15","1275","528"
"466","37","34","1375","589"
"467","72","68","163","5001"
"468","77","45","2373","4792"
"469","77","35","2372","4783"
"470","77","26","2284","4575"
"471","77","39","2480","4900"
"472","77","39","2177","4317"
"473","72","57","166","5139"
"474","77","14","2161","4284"
"475","72","123","169","5169"
"476","72","86","162","4941"
"477","77","16","2385","4811"
"478","72","57","162","5043"
"479","77","33","2331","4720"
"480","77","38","2242","4468"
"481","72","88","152","4565"
"482","77","34","2224","4567"
"483","77","27","2359","4765"
"484","77","16","2244","4592"
"485","77","22","2217","4445"
"486","72","133","158","4938"
"487","37","19","1337","564"
"488","37","29","1394","570"
"489","77","25","2208","4427"
"490","72","67","164","4972"
"491","77","28","2292","4632"
"492","77","23","2291","4572"
"493","77","23","2221","4647"
"494","37","40","1286","547"
"495","72","53","170","5146"
"496","37","28","1325","557"
"497","37","26","1411","628"
"498","77","39","2530","5052"
"499","77","24","2424","4869"
"500","77","28","2295","4627"
"501","72","44","156","4815"
"502","37","21","1363","574"
"503","77","32","2316","4713"
"504","72","161","162","4926"
"505","77","28","2362","4748"
"506","77","23","2359","4587"
"507","72","74","144","4500"
"508","37","36","1398","603"
"509","77","24","2263","4460"
"510","72","118","162","5104"
"511","77","13","2351","4678"
"512","37","41","1425","604"
"513","37","36","1413","598"
"514","77","17","2234","4389"
"515","0","109","2377","7189"
"516","37","49","1352","576"
"517","77","45","2391","4797"
"518","77","16","2265","4584"
"519","72","59","159","4881"
"520","77","28","2340","4563"
"521","37","19","1314","551"
"522","72","110","161","5048"
"523","72","48","170","5352"
"524","37","30","1324","552"
"525","77","30","2325","4608"
"526","72","190","168","5176"
"527","77","33","2322","4607"
"528","37","29","1387","584"
"529","77","17","2350","4768"
"530","72","147","145","4551"
"531","77","16","2274","4522"
"532","37","22","1340","562"
"533","37","36","1401","589"
"534","77","34","2109","4092"
"535","72","115","188","5344"
"536","37","30","1358","574"
"537","72","145","151","4756"
"538","72","59","152","4818"
"539","37","26","1393","592"
"540","77","32","2270","4570"
"541","37","18","1331","574"
"542","37","23","1373","582"
"543","77","15","2317","4676"
"544","37","31","1344","563"
"545","72","21","153","4807"
"546","37","23","1276","534"
"547","77","16","2434","4894"
"548","37","26","1368","577"
"549","77","18","2332","4625"
"550","72","352","165","5017"
"551","77","13","2406","4821"
"552","37","25","1354","571"
"553","37","20","1332","569"
"554","77","20","2331","4633"
"555","77","30","2268","4541"
"556","37","52","1250","528"
"557","37","27","1369","578"
"558","77","19","2355","4670"
"559","77","19","2389","4887"
"560","37","29","1343","573"
"561","72","308","168","5152"
"562","72","89","153","4754"
"563","77","28","2217","4402"
"564","72","91","153","4785"
"565","37","40","1334","569"
"566","0","27","4110","7202"
"567","77","25","2469","4931"
"568","77","30","2456","4888"
"569","37","26","1365","575"
"570","77","18","2278","4494"
"571","72","101","150","4780"
"572","72","100","164","5265"
"573","72","212","163","5189"
"574","37","29","1354","562"
"575","37","42","1349","567"
"576","77","25","2288","4569"
"577","77","15","2245","4577"
"578","72","59","166","5080"
"579","37","22","1416","594"
"580","77","34","2418","4761"
"581","37","47","1456","613"
"582","77","34","2171","4329"
"583","77","28","2252","4461"
"584","37","23","1392","593"
"585","77","17","2402","4859"
"586","77","18","2285","4574"
"587","77","19","2365","4723"
"588","72","147","156","4987"
"589","37","35","1399","595"
"590","72","104","167","5194"
"591","77","16","2259","4522"
"592","72","172","171","5305"
"593","77","21","2426","4844"
"594","37","22","1368","583"
"595","37","40","1364","584"
"596","72","214","163","5080"
"597","37","27","1305","557"
"598","77","34","2193","4521"
"599","72","104","151","4702"
"600","72","91","155","4855"
"601","77","32","2333","4670"
"602","37","7","1407","615"
"603","77","58","2330","4655"
"604","37","37","1310","566"
"605","72","158","154","4745"
"606","72","183","173","4932"
"607","77","25","2295","4650"
"608","37","28","1298","539"
"609","77","17","2397","4734"
"610","77","12","2364","4727"
"611","37","23","1286","563"
"612","72","81","163","4941"
"613","77","12","2303","4663"
"614","37","22","1354","575"
"615","77","133","2258","4588"
"616","77","28","2258","4503"
"617","37","30","1350","572"
"618","72","192","163","5024"
"619","77","23","2193","4800"
"620","77","94","2215","4343"
"621","77","21","2481","4871"
"622","72","137","159","5034"
"623","72","65","151","4959"
"624","72","147","159","4864"
"625","77","22","2410","4948"
"626","72","100","165","5155"
"627","72","220","154","4781"
"628","77","39","2342","4871"
"629","77","40","2205","4370"
"630","72","99","161","5095"
"631","72","74","142","4449"
"632","77","18","2350","4719"
"633","72","93","164","5131"
"634","77","21","2331","4657"
"635","37","21","1331","576"
"636","37","20","1306","568"
"637","37","12","1371","584"
"638","77","14","2291","4492"
"639","77","12","2300","4632"
"640","77","60","2333","4632"
"641","72","76","156","4807"
"642","77","20","2521","5025"
"643","77","20","2326","4638"
"644","0","31","1402","706"
"645","77","29","2304","4662"
"646","77","45","2392","4780"
"647","72","72","158","4944"
"648","72","119","160","5119"
"649","72","207","162","5178"
"650","72","77","159","4941"
"651","77","26","2346","4723"
"652","72","166","163","4996"
"653","72","56","162","5095"
"654","77","22","2326","4600"
"655","72","123","143","4503"
"656","77","21","2166","4270"
"657","72","106","165","5133"
"658","72","102","163","5037"
"659","37","19","1353","578"
"660","77","30","2378","4778"
"661","37","22","1360","575"
"662","77","23","2301","4682"
"663","37","20","1372","582"
"664","77","15","2368","4766"
"665","72","22","165","5228"
"666","37","24","1298","549"
"667","72","189","164","5062"
"668","72","90","161","4930"
"669","72","64","165","5065"
"670","37","29","1315","547"
"671","37","24","1377","590"
"672","72","71","161","5252"
"673","72","109","155","4943"
"674","72","85","172","5295"
"675","72","119","167","5137"
"676","72","143","167","5278"
"677","37","33","1358","580"
"678","37","28","1317","561"
"679","37","33","1298","564"
"680","77","25","2399","4845"
"681","72","125","165","5206"
"682","77","45","2451","4888"
"683","37","28","1339","597"
"684","37","26","1335","579"
"685","72","72","160","5003"
"686","37","18","1315","544"
"687","37","30","1433","603"
"688","72","41","168","5307"
"689","77","21","2299","4575"
"690","72","48","156","4978"
"691","37","23","1324","559"
"692","72","148","167","5218"
"693","37","59","1368","580"
"694","77","28","2287","4538"
"695","72","246","166","5090"
"696","37","34","1385","584"
"697","37","21","1346","567"
"698","37","28","1377","587"
"699","72","250","153","4858"
"700","72","76","168","5084"
"701","72","231","166","5078"
"702","72","81","162","5014"
"703","77","19","2324","4545"
"704","37","52","1445","600"
"705","37","25","1346","587"
"706","37","25","1323","568"
"707","37","44","1387","599"
"708","72","55","156","4953"
"709","72","103","156","4882"
"710","72","114","158","5008"
"711","77","27","2315","4538"
"712","72","76","159","4954"
"713","77","86","2436","4861"
"714","77","28","2385","4820"
"715","77","26","2414","4800"
"716","77","31","2249","4461"
"717","72","110","160","5086"
"718","37","38","1361","576"
"719","72","289","162","5056"
"720","37","19","1358","587"
"721","77","34","2287","4672"
"722","37","32","1262","533"
"723","72","121","166","5274"
"724","47","90","2008","837"
"725","37","20","1358","576"
"726","37","23","1345","575"
"727","77","32","2297","4582"
"728","77","23","2315","4671"
"729","77","38","2385","4786"
"730","77","27","2266","4510"
"731","37","26","1382","574"
"732","77","16","2221","4499"
"733","72","73","164","5086"
"734","77","26","2483","4861"
"735","72","96","159","4994"
"736","72","155","164","5099"
"737","72","88","157","4867"
"738","72","103","149","4774"
"739","77","24","2241","4440"
"740","37","19","1346","572"
"741","77","15","2389","4774"
"742","77","39","2163","5155"
"743","37","12","1399","598"
"744","37","27","1398","595"
"745","37","36","1378","588"
"746","72","147","162","5046"
"747","37","24","1353","553"
"748","72","221","161","5122"
"749","72","80","165","4997"
"750","37","24","1316","547"
"751","77","24","2318","4782"
"752","37","31","1394","597"
"753","72","79","161","5137"
"754","37","25","1411","608"
"755","72","96","151","4747"
"756","37","24","1431","591"
"757","72","236","165","5218"
"758","77","20","2301","4652"
"759","72","66","166","5262"
"760","72","61","162","5046"
"761","72","14","170","5146"
"762","37","36","1411","599"
"763","37","35","1421","602"
"764","37","31","1317","562"
"765","77","23","2307","4585"
"766","72","78","164","5175"
"767","72","121","156","4786"
"768","77","24","2329","4617"
"769","72","84","166","5053"
"770","72","73","162","5068"
"771","77","16","2231","4590"
"772","77","24","2336","4733"
"773","37","37","1406","615"
"774","72","309","157","4902"
"775","77","14","2291","4705"
"776","77","11","2285","4633"
"777","77","31","2393","4773"
"778","37","21","1356","578"
"779","37","55","1346","573"
"780","72","38","158","4940"
"781","77","15","2362","4679"
"782","72","65","159","4969"
"783","37","20","1376","587"
"784","72","110","150","4618"
"785","72","24","161","4909"
"786","37","27","1403","584"
"787","37","36","1302","564"
"788","72","74","159","5145"
"789","37","32","1316","563"
"790","77","15","2381","4723"
"791","72","97","158","5044"
"792","72","74","154","4829"
"793","72","133","163","5000"
"794","77","15","2413","4904"
"795","37","32","1327","570"
"796","72","63","163","5140"
"797","72","200","151","4695"
"798","77","18","2406","4722"
"799","77","27","2339","4644"
"800","72","118","168","5135"
"801","72","58","164","5209"
"802","37","27","1402","579"
"803","72","159","166","5034"
"804","37","71","1412","587"
"805","77","70","2396","4886"
"806","72","105","157","5054"
"807","72","55","165","5111"
"808","77","28","2390","4836"
"809","72","87","162","5095"
"810","77","19","2364","4716"
"811","37","13","1434","607"
"812","37","24","1414","594"
"813","37","20","1396","592"
"814","37","41","1332","571"
"815","77","40","2299","4638"
"816","37","126","1373","580"
"817","37","22","1402","594"
"818","37","31","1390","583"
"819","37","45","1343","565"
"820","37","10","1357","567"
"821","72","278","154","4758"
"822","37","34","1349","572"
"823","77","21","2298","4658"
"824","77","26","2567","5031"
"825","37","41","1356","592"
"826","37","286","1396","586"
"827","72","87","158","5042"
"828","72","167","166","5236"
"829","77","16","2348","4652"
"830","77","36","2339","4689"
"831","72","140","174","5467"
"832","72","134","161","5081"
"833","77","28","2286","4662"
"834","72","124","167","5253"
"835","72","84","163","5113"
"836","72","207","167","5218"
"837","37","26","1394","592"
"838","77","16","2309","4544"
"839","72","174","163","5095"
"840","72","180","157","4938"
"841","37","104","1265","537"
"842","72","118","159","4966"
"843","77","17","2373","4759"
"844","77","15","2349","4717"
"845","72","206","158","5060"
"846","77","26","2331","4726"
"847","77","29","2296","4666"
"848","37","31","1377","621"
"849","37","38","1427","606"
"850","37","29","1451","659"
"851","72","162","155","4932"
"852","37","45","1444","613"
"853","72","152","167","5306"
"854","37","27","1343","569"
"855","37","24","1322","559"
"856","77","14","2496","4946"
"857","72","112","166","5124"
"858","77","21","2445","4915"
"859","72","89","158","4936"
"860","37","106","1435","610"
"861","37","36","1265","544"
"862","77","102","2233","4582"
"863","72","109","165","5005"
"864","37","18","1402","585"
"865","72","150","170","5283"
"866","77","35","2300","4634"
"867","77","25","2286","4729"
"868","72","329","166","5287"
"869","72","63","166","5008"
"870","72","46","153","4877"
"871","72","62","158","4900"
"872","72","132","156","4808"
"873","77","11","2482","5022"
"874","77","15","2217","4432"
"875","37","36","1368","576"
"876","37","32","1464","629"
"877","72","43","154","4789"
"878","77","22","2500","4996"
"879","72","103","166","5276"
"880","77","16","2375","4732"
"881","77","17","2468","4936"
"882","37","30","1351","592"
"883","37","28","1323","578"
"884","77","44","2524","5005"
"885","77","31","2561","5080"
"886","77","43","2443","4923"
"887","37","30","1337","567"
"888","37","24","1418","605"
"889","77","21","2356","4653"
"890","72","78","150","4874"
"891","72","81","156","4836"
"892","37","22","1401","583"
"893","37","29","1390","592"
"894","37","18","1346","580"
"895","77","24","2422","4847"
"896","77","17","2342","4782"
"897","37","29","1377","575"
"898","37","36","1312","557"
"899","77","46","2444","4876"
"900","77","37","2424","4934"
"901","37","21","1493","631"
"902","77","14","2328","4767"
"903","77","19","2196","4393"
"904","77","39","2443","5000"
"905","37","32","1198","589"
"906","72","72","154","4831"
"907","77","15","2266","4640"
"908","72","188","165","5174"
"909","72","58","164","5172"
"910","77","32","2331","4718"
"911","37","21","1419","612"
"912","37","21","1281","543"
"913","37","25","1405","601"
"914","37","28","1381","577"
"915","37","25","1337","571"
"916","72","116","150","4774"
"917","37","28","1301","552"
"918","77","22","2218","4485"
"919","37","24","1369","578"
"920","72","361","161","5091"
"921","77","19","2247","4537"
"922","72","182","158","4886"
"923","77","24","2407","4824"
"924","37","29","1439","613"
"925","72","97","164","5161"
"926","72","84","154","4825"
"927","77","31","2324","4739"
"928","72","32","161","5089"
"929","37","32","1301","556"
"930","77","45","2354","4621"
"931","77","77","2270","4552"
"932","77","24","2400","4804"
"933","72","216","161","5081"
"934","37","29","1403","597"
"935","72","184","147","4726"
"936","37","37","1344","576"
"937","77","44","2311","4637"
"938","72","143","166","5172"
"939","72","97","156","4943"
"940","37","18","1382","581"
"941","77","18","2206","4599"
"942","77","24","2274","4662"
"943","72","221","166","5069"
"944","72","103","156","4965"
"945","37","32","1361","573"
"946","37","28","1382","596"
"947","72","92","166","5037"
"948","72","66","170","5307"
"949","72","154","162","4880"
"950","72","58","166","5205"
"951","72","182","138","4435"
"952","37","32","1355","579"
"953","77","23","2384","4781"
"954","37","26","1282","572"
"955","37","24","1263","549"
"956","37","31","1387","575"
"957","37","34","1396","603"
"958","72","40","163","5073"
"959","72","123","163","5022"
"960","72","110","162","5186"
"961","72","73","162","5070"
"962","37","24","1331","604"
"963","37","22","1421","601"
"964","72","77","167","5135"
"965","37","25","1358","584"
"966","77","14","2403","4871"
"967","77","106","2240","4484"
"968","37","34","1289","549"
"969","37","19","1238","532"
"970","37","23","1377","578"
"971","77","34","2249","4473"
"972","72","101","155","4912"
"973","77","29","2149","4299"
"974","72","137","166","5067"
"975","72","111","158","4883"
"976","72","182","166","5033"
"977","77","24","2437","4835"
"978","72","86","147","4726"
"979","77","18","2328","4626"
"980","77","21","2234","4604"
"981","37","38","1361","580"
"982","72","45","161","5144"
"983","77","22","2327","4651"
"984","37","35","1407","587"
"985","37","29","1402","582"
"986","72","228","162","5160"
"987","37","25","1320","555"
"988","77","12","2125","4347"
"989","72","97","166","5193"
"990","37","26","1334","556"
"991","72","30","161","4879"
"992","72","104","161","5113"
"993","37","15","1356","582"
"994","77","13","2283","4662"
"995","72","88","161","5050"
"996","37","22","1346","575"
"997","37","20","1345","578"
"998","77","35","2284","4596"
"999","72","27","153","4912"
"1000","37","26","1427","593"
"1001","72","140","156","4776"
"1002","77","40","2428","4936"
"1003","37","54","1363","581"
"1004","77","49","2384","4767"
"1005","37","27","1340","566"
"1006","37","23","1334","568"
"1007","37","17","1359","586"
"1008","77","22","2327","4519"
"1009","37","32","1333","560"
"1010","72","61","166","5211"
"1011","37","37","1333","587"
"1012","72","158","163","5025"
"1013","37","29","1290","568"
"1014","77","18","2309","4745"
"1015","37","22","1379","585"
"1016","77","26","2185","4367"
"1017","72","92","152","4523"
"1018","72","154","171","5334"
"1019","77","31","2380","4873"
"1020","37","35","1423","611"
"1021","37","27","1355","580"
"1022","72","118","152","4930"
"1023","77","21","2346","4915"
"1024","77","18","2207","4419"
"1025","72","20","162","5042"
"1026","72","314","167","5283"
"1027","77","26","2091","4176"
"1028","77","22","2327","4738"
"1029","37","27","1382","587"
"1030","77","55","2289","5483"
"1031","72","91","165","4953"
"1032","37","22","1334","583"
"1033","72","193","156","5059"
