Sample ID: C:\ProgramData\Luminex\xPONENT42\Batch\DITNC1 CK_lxb\DITNC1 CK_P1_C8.lxb DITNC1 CK 
"EventNo","RID","RP1","CL1","CL2"
"101","72","113","160","5105"
"102","37","26","1345","572"
"103","77","12","2290","4650"
"104","37","39","1371","578"
"105","77","34","2393","4884"
"106","72","178","162","5069"
"107","37","31","1344","570"
"108","77","32","2363","4708"
"109","77","78","2318","4627"
"110","77","23","2203","4436"
"111","77","17","2411","4858"
"112","37","20","1326","564"
"113","77","106","2379","4665"
"114","77","26","2329","4591"
"115","37","19","1334","576"
"116","77","39","2517","4743"
"117","72","6254","160","5046"
"118","77","34","2243","4667"
"119","77","13","2272","4576"
"120","77","79","2234","4521"
"121","72","466","158","4868"
"122","72","168","164","5025"
"123","77","26","2341","4579"
"124","77","18","2309","4596"
"125","72","264","160","5154"
"126","77","20","2352","4778"
"127","37","29","1323","561"
"128","77","36","2263","4602"
"129","37","44","1442","607"
"130","37","37","1356","575"
"131","77","32","2247","4488"
"132","77","15","2332","4723"
"133","72","113","158","4984"
"134","37","47","1303","551"
"135","37","47","1461","613"
"136","72","173","157","4968"
"137","72","292","150","4813"
"138","37","34","1386","571"
"139","72","336","158","4934"
"140","77","23","2409","4786"
"141","72","285","161","4605"
"142","77","21","2290","4655"
"143","72","123","149","4734"
"144","37","23","1295","545"
"145","77","28","2389","4833"
"146","72","629","153","4903"
"147","77","66","2317","4726"
"148","37","24","1381","582"
"149","37","19","1356","581"
"150","77","36","2378","4760"
"151","77","37","2428","4817"
"152","72","324","159","5152"
"153","77","23","2432","4891"
"154","77","29","2366","4696"
"155","37","26","1233","525"
"156","72","179","155","4885"
"157","72","954","152","4909"
"158","37","22","1431","606"
"159","72","99","178","5003"
"160","72","563","168","5298"
"161","72","341","165","5166"
"162","77","23","2367","4765"
"163","77","37","2176","4321"
"164","37","24","1297","562"
"165","72","1259","172","5178"
"166","77","42","2183","4333"
"167","72","517","151","4702"
"168","77","41","2416","4853"
"169","37","30","1401","590"
"170","37","76","1350","597"
"171","72","570","159","4793"
"172","72","285","168","5156"
"173","77","31","2394","4806"
"174","77","117","2123","4307"
"175","72","623","170","5131"
"176","37","34","1412","580"
"177","77","54","2321","4643"
"178","37","33","1395","592"
"179","37","37","1328","578"
"180","77","66","2294","4578"
"181","72","152","159","5006"
"182","72","234","163","5070"
"183","72","249","168","5134"
"184","37","29","1394","576"
"185","77","44","2434","4799"
"186","37","27","1322","567"
"187","72","469","168","5295"
"188","72","826","166","5094"
"189","72","136","162","5082"
"190","37","60","1367","566"
"191","37","22","1365","576"
"192","37","59","1383","576"
"193","77","110","2347","4650"
"194","37","30","1316","562"
"195","37","36","1351","562"
"196","72","164","164","5036"
"197","77","48","2328","4673"
"198","72","325","159","5009"
"199","37","23","1369","580"
"200","37","37","1398","589"
"201","77","171","2427","4732"
"202","77","20","2328","4663"
"203","77","19","2422","4912"
"204","37","26","1335","562"
"205","77","43","2359","4808"
"206","72","80","157","4868"
"207","72","403","151","4794"
"208","72","76","147","4817"
"209","37","39","1318","553"
"210","77","13","2232","4408"
"211","72","574","160","4893"
"212","72","474","168","5176"
"213","37","59","1375","575"
"214","77","26","2259","4573"
"215","77","31","2309","4577"
"216","77","37","2196","4447"
"217","37","80","1482","625"
"218","37","29","1342","570"
"219","37","26","1386","581"
"220","77","18","2411","4860"
"221","37","49","1401","577"
"222","77","38","2255","4578"
"223","37","41","1359","579"
"224","37","37","1379","586"
"225","77","23","2137","4331"
"226","77","60","2357","4744"
"227","37","33","1373","577"
"228","37","28","1366","574"
"229","72","737","168","5139"
"230","72","188","153","4862"
"231","77","19","2293","4555"
"232","72","126","159","4887"
"233","72","222","159","4989"
"234","72","217","157","4761"
"235","37","33","1349","570"
"236","37","26","1339","575"
"237","77","289","2359","4760"
"238","77","201","2284","4466"
"239","0","54","1842","4276"
"240","37","24","1228","526"
"241","77","24","2321","4627"
"242","77","345","2262","4469"
"243","72","179","153","4724"
"244","37","21","1369","581"
"245","72","177","154","4823"
"246","37","34","1386","588"
"247","37","21","1318","557"
"248","72","628","161","4980"
"249","77","30","2368","4710"
"250","37","43","1372","586"
"251","77","27","2255","4521"
"252","72","138","168","5154"
"253","77","35","2339","4794"
"254","37","44","1347","564"
"255","37","24","1301","550"
"256","77","78","2221","4447"
"257","37","43","1255","542"
"258","37","25","1334","558"
"259","37","56","1351","571"
"260","72","375","157","4888"
"261","77","28","2180","4393"
"262","37","34","1335","553"
"263","72","124","173","5262"
"264","37","38","1320","566"
"265","72","228","156","4862"
"266","77","33","2192","4365"
"267","37","44","1363","579"
"268","37","27","1383","575"
"269","77","51","2352","4602"
"270","37","20","1418","597"
"271","72","204","152","4740"
"272","37","27","1331","560"
"273","37","37","1399","589"
"274","37","42","1409","593"
"275","37","34","1396","599"
"276","77","104","2164","4406"
"277","72","275","157","4811"
"278","0","176","2753","7515"
"279","37","17","1402","594"
"280","77","19","2330","4661"
"281","37","25","1349","572"
"282","72","181","168","5097"
"283","72","99","165","5072"
"284","77","173","2482","4899"
"285","77","27","2352","4623"
"286","72","624","163","5120"
"287","77","139","2283","4514"
"288","72","210","162","5120"
"289","72","194","166","5022"
"290","37","45","1321","546"
"291","37","31","1356","568"
"292","72","61","161","4939"
"293","37","93","1342","561"
"294","77","98","2273","4557"
"295","37","29","1364","582"
"296","72","229","155","4943"
"297","37","30","1288","554"
"298","77","12","2433","4733"
"299","37","48","1311","553"
"300","37","30","1323","546"
"301","77","46","2305","4683"
"302","72","159","160","4900"
"303","72","328","161","4913"
"304","72","556","161","4999"
"305","77","27","2272","4539"
"306","77","13","2333","4632"
"307","37","36","1373","589"
"308","37","23","1350","577"
"309","37","27","1377","579"
"310","37","28","1292","566"
"311","37","20","1333","562"
"312","72","85","169","5175"
"313","77","10","2336","4749"
"314","72","205","167","5209"
"315","77","304","2478","4993"
"316","37","85","1341","555"
"317","37","17","1345","564"
"318","37","22","1270","541"
"319","77","31","2293","4856"
"320","72","162","164","5069"
"321","72","443","157","4806"
"322","37","45","1420","608"
"323","37","33","1377","581"
"324","37","24","1391","611"
"325","77","23","2279","4609"
"326","72","551","158","5020"
"327","37","27","1363","572"
"328","72","131","159","5070"
"329","72","442","158","4877"
"330","72","110","151","4942"
"331","77","22","2331","4627"
"332","37","39","1363","575"
"333","72","166","161","5118"
"334","77","85","2604","5242"
"335","77","55","2458","5012"
"336","72","164","161","5082"
"337","77","43","2221","4563"
"338","72","102","165","5086"
"339","72","167","163","5184"
"340","72","142","168","5353"
"341","77","15","2301","4608"
"342","77","22","2288","4592"
"343","77","18","2311","4657"
"344","77","43","2321","4611"
"345","72","778","160","5112"
"346","37","20","1325","564"
"347","77","163","2316","4737"
"348","37","29","1378","577"
"349","72","402","168","5356"
"350","77","78","2222","4406"
"351","37","23","1562","628"
"352","72","229","162","5112"
"353","77","100","2329","4881"
"354","37","23","1452","618"
"355","37","14","1285","541"
"356","72","167","148","4743"
"357","77","95","2318","4741"
"358","72","192","157","5016"
"359","77","21","2456","4860"
"360","37","24","1360","588"
"361","77","20","2529","4771"
"362","37","39","1386","602"
"363","37","62","1418","606"
"364","72","85","157","4945"
"365","37","25","1395","589"
"366","77","45","2318","4637"
"367","72","134","160","4993"
"368","77","62","2363","4738"
"369","77","22","2257","4521"
"370","77","43","2328","4645"
"371","72","146","166","5205"
"372","72","285","166","5143"
"373","37","27","1331","564"
"374","72","195","144","4587"
"375","72","386","152","4771"
"376","77","287","2408","4784"
"377","37","23","1399","599"
"378","72","220","170","5208"
"379","37","36","1398","604"
"380","77","18","2364","4765"
"381","37","24","1426","600"
"382","72","246","155","4920"
"383","77","35","2350","4682"
"384","72","299","180","5255"
"385","37","23","1327","573"
"386","37","29","1312","555"
"387","72","258","169","5223"
"388","72","596","169","5182"
"389","77","14","2275","4519"
"390","77","265","2401","4762"
"391","37","23","1380","576"
"392","37","24","1360","588"
"393","37","13","1377","594"
"394","72","144","156","4865"
"395","77","18","2332","4635"
"396","37","20","1349","583"
"397","72","148","160","5020"
"398","37","23","1360","576"
"399","37","27","1259","526"
"400","72","669","151","4764"
"401","72","28","158","4906"
"402","77","32","2390","4789"
"403","77","46","2319","4757"
"404","37","21","1374","569"
"405","37","26","1353","568"
"406","72","173","156","4888"
"407","72","377","157","5026"
"408","72","123","161","4985"
"409","72","119","160","4859"
"410","77","21","2229","4453"
"411","72","286","151","4718"
"412","77","53","2551","5190"
"413","77","47","2321","4737"
"414","72","80","156","4991"
"415","77","28","2429","4888"
"416","37","23","1377","582"
"417","37","60","1429","586"
"418","77","40","2386","4561"
"419","77","295","2473","5278"
"420","37","32","1352","556"
"421","77","292","2354","4558"
"422","37","24","1413","574"
"423","77","28","2197","4327"
"424","77","27","2347","4464"
"425","37","49","1292","553"
"426","72","157","180","5269"
