Sample ID: C:\ProgramData\Luminex\xPONENT42\Batch\DITNC1 CK_lxb\DITNC1 CK_P1_C10.lxb DITNC1 CK 
"EventNo","RID","RP1","CL1","CL2"
"186","77","47","2324","4762"
"187","77","39","2336","5035"
"188","77","29","2320","4511"
"189","77","17","2250","4502"
"190","37","25","1307","562"
"191","72","80","156","4887"
"192","77","83","2200","4667"
"193","77","49","2446","5021"
"194","72","734","158","5014"
"195","77","26","2290","4620"
"196","72","214","162","5131"
"197","37","30","1289","557"
"198","37","34","1356","596"
"199","72","241","159","4957"
"200","37","23","1379","578"
"201","77","31","2310","4649"
"202","77","20","2304","4753"
"203","77","52","2398","4784"
"204","37","28","1327","586"
"205","72","531","150","4786"
"206","72","339","149","4827"
"207","37","26","1299","567"
"208","37","43","1319","559"
"209","37","30","1402","598"
"210","77","20","2287","4581"
"211","37","25","1319","568"
"212","37","28","1290","538"
"213","72","240","161","5157"
"214","37","27","1386","587"
"215","72","339","156","4838"
"216","72","280","162","5114"
"217","37","18","1384","584"
"218","72","335","169","5180"
"219","37","27","1314","563"
"220","72","232","165","4614"
"221","37","23","1436","608"
"222","37","18","1351","575"
"223","72","350","165","5151"
"224","37","26","1367","597"
"225","37","44","1336","568"
"226","37","24","1331","565"
"227","77","26","2336","4795"
"228","77","30","2452","5068"
"229","77","28","2432","4994"
"230","72","308","182","5095"
"231","77","26","2123","4253"
"232","77","30","2501","4958"
"233","0","97","2477","6747"
"234","72","342","170","5281"
"235","37","22","1438","631"
"236","72","215","178","5072"
"237","72","338","163","5085"
"238","77","26","2343","4723"
"239","72","82","187","5050"
"240","77","13","2404","4707"
"241","72","281","166","5154"
"242","72","109","169","5157"
"243","77","31","2138","4379"
"244","37","24","1267","543"
"245","37","26","1315","564"
"246","77","35","2316","4690"
"247","77","16","2370","4674"
"248","37","26","1411","612"
"249","37","26","1340","570"
"250","72","359","170","5121"
"251","77","35","2250","4582"
"252","72","332","167","5154"
"253","72","255","164","5066"
"254","77","79","2362","4732"
"255","77","14","2430","4727"
"256","77","36","2222","4558"
"257","72","225","176","5272"
"258","37","20","1329","572"
"259","0","119","2283","6715"
"260","72","287","163","5009"
"261","72","331","158","4868"
"262","72","221","165","5005"
"263","72","24","156","4883"
"264","37","23","1226","538"
"265","72","131","145","4762"
"266","77","22","2185","4510"
"267","77","1974","2393","4559"
"268","77","21","2226","4554"
"269","37","68","1296","564"
"270","37","35","1311","563"
"271","37","48","1338","575"
"272","37","27","1338","548"
"273","77","24","2421","4803"
"274","37","39","1295","550"
"275","72","268","166","5139"
"276","72","209","167","5250"
"277","72","182","155","4857"
"278","37","24","1402","612"
"279","72","645","158","4838"
"280","72","231","160","5016"
"281","37","30","1325","560"
"282","77","26","2244","4508"
"283","37","27","1340","578"
"284","37","89","1385","591"
"285","37","26","1370","577"
"286","72","142","158","4820"
"287","72","238","162","4977"
"288","37","23","1358","566"
"289","72","320","156","4832"
"290","77","14","2277","4565"
"291","77","46","2234","4627"
"292","37","127","1139","485"
"293","72","541","157","4909"
"294","77","20","2349","4697"
"295","37","32","1416","598"
"296","77","24","2412","4773"
"297","37","25","1411","597"
"298","77","27","2294","4494"
"299","37","18","1323","564"
"300","77","19","2320","4526"
"301","77","21","2355","4736"
"302","72","239","152","4709"
"303","77","52","2257","4585"
"304","37","28","1364","581"
"305","0","159","2455","7189"
"306","37","28","1422","608"
"307","72","215","158","4969"
"308","77","19","2286","4530"
"309","72","298","150","4769"
"310","37","29","1371","590"
"311","77","19","2288","4570"
"312","77","33","2294","4519"
"313","77","17","2370","4719"
"314","72","364","165","4906"
"315","37","20","1402","617"
"316","77","25","2359","4640"
"317","72","86","178","4856"
"318","77","16","2313","4406"
"319","77","18","2229","4445"
"320","37","26","1346","571"
"321","37","31","1382","576"
"322","77","14","2136","4301"
"323","37","45","1333","561"
"324","37","59","1318","556"
"325","72","330","164","5211"
"326","37","24","1419","599"
"327","77","38","2215","4480"
"328","77","18","2239","4504"
"329","37","30","1427","598"
"330","77","18","2123","4306"
"331","72","364","162","5124"
"332","72","354","165","5068"
"333","77","22","2324","4566"
"334","77","113","2167","4271"
"335","77","45","2297","4596"
"336","72","294","159","4955"
"337","37","19","1386","583"
"338","72","223","144","4357"
"339","77","19","2436","4924"
"340","77","54","2339","4621"
"341","37","36","1324","550"
"342","72","370","165","5116"
"343","77","62","2297","4508"
"344","77","15","2339","4751"
"345","77","24","2265","4581"
"346","77","24","2510","4818"
"347","77","22","2363","4688"
"348","77","33","2357","4703"
"349","77","16","2428","4872"
"350","37","32","1264","529"
"351","72","258","175","5393"
"352","37","32","1362","587"
"353","77","21","2363","4800"
"354","37","25","1329","558"
"355","72","277","171","5464"
"356","37","36","1296","546"
"357","37","31","1369","576"
"358","72","290","160","4910"
"359","37","41","1273","539"
"360","77","33","2264","4576"
"361","77","42","2433","4784"
"362","77","19","2255","4395"
"363","77","16","2295","4716"
"364","37","43","1341","564"
"365","37","27","1377","580"
"366","72","208","167","5152"
"367","72","222","163","5138"
"368","77","35","2575","4973"
"369","37","31","1288","544"
"370","77","29","2371","4669"
"371","37","27","1369","574"
"372","37","30","1393","573"
"373","72","221","163","5020"
"374","72","976","164","5062"
"375","72","200","147","4629"
"376","37","36","1324","560"
"377","72","338","159","4949"
"378","37","29","1397","598"
"379","77","56","2342","4624"
"380","37","39","1372","576"
"381","77","19","2269","4524"
"382","37","31","1380","570"
"383","77","48","2333","4676"
"384","37","23","1350","562"
"385","77","16","2148","4327"
"386","72","472","150","4907"
"387","72","181","163","5075"
"388","72","350","164","4925"
"389","77","19","2402","4817"
"390","37","29","1347","598"
"391","77","15","2355","4746"
"392","77","51","2210","4398"
"393","77","16","2313","4648"
"394","72","259","160","4905"
"395","77","29","2408","4924"
"396","77","30","2333","4665"
"397","37","36","1430","603"
"398","37","36","1475","618"
"399","37","22","1395","601"
"400","77","13","2412","4800"
"401","77","24","2447","4924"
"402","37","28","1387","587"
"403","77","28","2279","4423"
"404","37","30","1360","583"
"405","77","27","2384","4289"
"406","37","28","1334","566"
"407","37","38","1380","600"
"408","72","545","165","5039"
"409","77","26","2370","4905"
"410","77","38","2433","4905"
"411","77","17","2382","4613"
"412","72","386","154","4790"
"413","72","330","165","5169"
"414","72","370","152","4954"
"415","72","600","171","5312"
"416","77","31","2312","4674"
"417","37","22","1371","581"
"418","77","40","2385","4806"
"419","37","52","1383","602"
"420","37","37","1319","559"
"421","72","183","171","5175"
"422","72","256","150","4692"
"423","37","163","1276","545"
"424","77","19","2472","4968"
"425","37","28","1425","601"
"426","37","28","1451","623"
"427","72","282","159","4920"
"428","37","33","1378","575"
"429","37","18","1411","587"
"430","72","455","157","5015"
"431","77","35","2306","4592"
"432","77","21","2358","4652"
"433","72","226","161","5061"
"434","72","238","167","5206"
"435","37","17","1337","577"
"436","77","25","2458","4859"
"437","37","28","1361","580"
"438","77","26","2334","4604"
"439","77","22","2347","4778"
"440","37","23","1420","601"
"441","37","28","1361","568"
"442","37","40","1437","603"
"443","0","73","2093","5419"
"444","37","34","1392","595"
"445","77","175","2359","4629"
"446","72","260","166","5149"
"447","72","214","168","5056"
"448","37","46","1342","577"
"449","77","25","2413","4842"
"450","37","23","1432","601"
"451","72","218","160","4893"
"452","72","225","170","5274"
"453","72","324","157","4910"
"454","72","387","164","5148"
"455","37","46","1388","582"
"456","77","22","2208","4509"
"457","77","20","2390","4762"
"458","72","49","167","5253"
"459","77","30","2364","4781"
"460","72","286","165","5151"
"461","72","312","155","4863"
"462","72","241","167","5153"
"463","72","284","159","4992"
"464","72","185","159","4851"
"465","37","30","1366","575"
"466","37","42","1376","584"
"467","37","25","1389","588"
"468","37","49","1409","591"
"469","37","31","1432","609"
"470","72","474","161","5031"
"471","72","234","165","5169"
"472","72","335","167","5180"
"473","77","21","2392","4748"
"474","37","34","1425","598"
"475","37","34","1308","559"
"476","77","16","2371","4750"
"477","37","24","1349","573"
"478","77","19","2375","4822"
"479","72","165","159","5073"
"480","72","171","162","5049"
"481","37","24","1390","591"
"482","0","22","1488","756"
"483","77","90","2395","4825"
"484","77","50","2405","4761"
"485","77","34","2489","4827"
"486","37","35","1404","583"
"487","72","183","166","5104"
"488","72","229","160","5063"
"489","77","32","2387","4762"
"490","37","23","1350","621"
"491","77","17","2297","4615"
"492","37","29","1448","610"
"493","77","34","2375","4717"
"494","77","24","2298","4647"
"495","37","31","1417","605"
"496","37","28","1351","585"
"497","77","35","2451","4930"
"498","72","234","164","5096"
"499","77","44","2359","4714"
"500","77","15","2447","4925"
"501","72","306","165","5237"
"502","77","28","2271","4554"
"503","72","160","155","4925"
"504","77","211","2360","5048"
"505","37","65","1393","575"
"506","77","38","2422","4898"
"507","72","230","155","4908"
"508","37","26","1455","606"
"509","77","21","2470","4873"
"510","72","221","162","5099"
"511","77","72","2235","4437"
"512","37","57","1374","567"
"513","77","69","2180","4222"
"514","72","174","167","5173"
"515","37","105","1384","585"
"516","72","213","157","4821"
"517","37","25","1424","599"
"518","77","36","2467","5052"
"519","37","25","1397","595"
"520","77","15","2441","4852"
"521","72","290","161","5076"
"522","77","19","2494","4991"
"523","77","18","2362","4755"
"524","37","35","1357","569"
"525","37","22","1372","582"
"526","37","46","1399","580"
"527","37","38","1387","585"
"528","37","33","1362","571"
"529","37","25","1350","568"
"530","72","260","158","5169"
"531","72","248","168","5263"
"532","77","114","2369","4782"
"533","72","192","160","4952"
"534","37","28","1343","559"
"535","37","30","1274","540"
"536","37","19","1399","594"
"537","37","53","1382","580"
"538","77","20","2248","4546"
"539","77","32","2396","4846"
"540","37","35","1354","572"
"541","37","17","1417","609"
"542","37","26","1369","573"
"543","77","25","2416","4832"
"544","37","48","1306","559"
"545","72","199","163","5042"
"546","72","347","157","5001"
"547","77","39","2203","4789"
"548","72","380","149","4913"
"549","37","31","1349","564"
"550","72","774","159","5044"
"551","37","35","1395","595"
"552","77","29","2278","4505"
"553","72","297","161","4956"
"554","37","29","1411","594"
"555","77","25","2342","4681"
"556","72","234","151","4576"
"557","77","21","2472","4893"
"558","77","120","2309","5048"
"559","77","125","2411","4804"
"560","37","25","1464","598"
"561","72","173","167","5101"
"562","77","32","2269","4576"
"563","37","28","1435","593"
