Sample ID: C:\ProgramData\Luminex\xPONENT42\Batch\DITNC1 CK_lxb\DITNC1 CK_P1_B7.lxb DITNC1 CK 
"EventNo","RID","RP1","CL1","CL2"
"105","37","23","1403","596"
"106","37","34","1392","598"
"107","77","31","2243","4559"
"108","37","25","1402","591"
"109","72","1430","165","5352"
"110","77","113","2383","4909"
"111","37","20","1404","609"
"112","77","153","2288","4643"
"113","72","347","176","5534"
"114","37","28","1423","609"
"115","37","30","1320","563"
"116","72","972","164","5092"
"117","72","424","159","5107"
"118","72","614","165","5051"
"119","37","18","1377","586"
"120","72","863","158","4967"
"121","72","315","161","4914"
"122","37","24","1360","587"
"123","77","16","2436","4994"
"124","37","23","1382","591"
"125","37","34","1360","588"
"126","72","793","163","4993"
"127","37","33","1382","604"
"128","77","31","2271","4614"
"129","77","17","2413","4794"
"130","37","19","1397","603"
"131","37","32","1362","579"
"132","37","20","1349","589"
"133","77","34","2324","4548"
"134","77","44","2318","4695"
"135","77","20","2217","4467"
"136","37","25","1273","533"
"137","37","33","1339","583"
"138","72","968","163","5203"
"139","37","28","1348","586"
"140","37","1196","1450","637"
"141","77","42","2394","4738"
"142","72","326","166","5067"
"143","77","21","2434","4771"
"144","77","20","2398","4787"
"145","77","33","2295","4648"
"146","72","631","160","5062"
"147","37","19","1414","605"
"148","77","20","2394","4851"
"149","37","22","1339","578"
"150","37","28","1310","559"
"151","37","54","1388","589"
"152","72","750","165","5260"
"153","37","36","1281","546"
"154","37","14","1368","580"
"155","72","481","167","5098"
"156","72","1363","164","5131"
"157","77","54","2364","4684"
"158","37","29","1344","573"
"159","37","29","1348","570"
"160","0","20","112","3532"
"161","37","40","1394","593"
"162","37","28","1349","570"
"163","77","37","2417","4874"
"164","72","312","165","5157"
"165","72","1206","164","5048"
"166","37","32","1402","593"
"167","37","18","1312","555"
"168","37","22","1372","577"
"169","72","471","135","4338"
"170","77","20","2428","4658"
"171","37","38","1420","603"
"172","37","21","1337","571"
"173","37","26","1409","599"
"174","37","28","1413","596"
"175","72","392","165","5132"
"176","77","499","2206","4435"
"177","37","27","1289","548"
"178","77","29","2050","4196"
"179","77","71","2278","4553"
"180","77","33","2413","4853"
"181","37","38","1339","581"
"182","37","24","1350","565"
"183","37","28","1524","667"
"184","72","505","164","5170"
"185","77","37","2359","4723"
"186","37","31","1439","605"
"187","37","28","1357","581"
"188","37","20","1420","596"
"189","72","433","159","5004"
"190","37","27","1305","545"
"191","72","488","169","5239"
"192","77","34","2271","4542"
"193","37","31","1408","608"
"194","72","344","155","4615"
"195","72","167","162","5088"
"196","72","195","164","4972"
"197","37","23","1394","600"
"198","37","42","1404","596"
"199","77","94","2269","4576"
"200","77","35","2306","4736"
"201","77","372","2234","4463"
"202","77","30","2253","4587"
"203","72","814","157","4895"
"204","72","699","157","4898"
"205","77","55","2292","4562"
"206","77","26","2248","4455"
"207","37","33","1320","576"
"208","72","874","155","4898"
"209","37","26","1400","590"
"210","77","23","2362","4770"
"211","72","307","167","5130"
"212","72","874","152","4847"
"213","37","37","1407","597"
"214","37","41","1403","591"
"215","37","21","1361","583"
"216","72","552","176","5311"
"217","72","98","177","4975"
"218","77","19","2366","4720"
"219","37","15","1372","582"
"220","77","36","2167","4347"
"221","37","40","1318","552"
"222","77","47","2215","4526"
"223","77","37","2383","4907"
"224","37","24","1413","597"
"225","72","595","165","5156"
"226","77","51","2361","4746"
"227","37","29","1320","560"
"228","72","1231","160","5028"
"229","72","4726","170","5271"
"230","72","857","166","5129"
"231","37","19","1316","569"
"232","72","532","161","5125"
"233","72","294","167","5166"
"234","37","22","1399","594"
"235","37","31","1400","590"
"236","77","16","2465","4887"
"237","72","443","160","5102"
"238","72","540","153","4828"
"239","77","14","2379","4746"
"240","37","25","1370","572"
"241","37","33","1338","572"
"242","37","25","1333","578"
"243","77","43","2436","4845"
"244","72","1168","170","5283"
"245","37","27","1226","538"
"246","77","21","2382","4852"
"247","77","22","2230","4474"
"248","37","33","1344","577"
"249","77","29","2223","4476"
"250","72","495","173","5340"
"251","77","68","2400","4810"
"252","72","469","163","5106"
"253","72","566","152","4841"
"254","37","45","1354","584"
"255","77","19","2353","4763"
"256","72","681","145","4609"
"257","37","50","1299","545"
"258","37","26","1287","555"
"259","72","400","169","5179"
"260","77","24","2134","4238"
"261","37","34","1325","573"
"262","37","36","1282","531"
"263","72","1295","159","4850"
"264","77","172","2233","4416"
"265","72","536","150","4550"
"266","77","21","2385","4753"
"267","77","20","2363","4838"
"268","77","30","2305","4563"
"269","77","25","2409","4744"
"270","37","35","1335","579"
"271","37","21","1331","555"
"272","37","26","1361","580"
"273","77","29","2274","4709"
"274","72","250","158","4782"
"275","37","23","1331","564"
"276","37","21","1420","591"
"277","77","20","2163","4325"
"278","72","358","160","4889"
"279","77","405","2328","4576"
"280","77","22","2394","4743"
"281","77","35","2303","4521"
"282","37","24","1371","569"
"283","37","32","1408","590"
"284","72","419","164","5080"
"285","77","29","2259","4483"
"286","37","33","1363","579"
"287","37","36","1446","617"
"288","72","543","155","4909"
"289","37","35","1276","547"
"290","72","1028","149","4809"
"291","77","22","2367","4753"
"292","77","17","2426","4863"
"293","72","307","164","5013"
"294","37","58","1371","586"
"295","77","15","2254","4508"
"296","37","20","1405","591"
"297","37","34","1348","569"
"298","72","552","164","5066"
"299","72","451","163","5034"
"300","77","15","2219","4420"
"301","77","26","2393","4855"
"302","37","30","1356","571"
"303","77","26","2481","4981"
"304","77","31","2324","4651"
"305","77","28","2304","4664"
"306","72","406","154","4854"
"307","77","18","2289","4681"
"308","77","37","2431","4753"
"309","77","13","2313","4673"
"310","72","492","153","4963"
"311","72","567","160","4937"
"312","77","19","2405","4617"
"313","77","40","2391","4823"
"314","72","244","156","4812"
"315","72","540","149","4722"
"316","37","20","1389","577"
"317","37","32","1390","577"
"318","72","797","158","4856"
"319","37","23","1323","558"
"320","37","43","1326","561"
"321","77","21","2365","4834"
"322","72","490","149","4846"
"323","37","49","1326","554"
"324","77","15","2321","4666"
"325","77","21","2394","4780"
"326","37","31","1304","553"
"327","72","597","158","4969"
"328","37","32","1362","592"
"329","77","25","2485","4987"
"330","37","73","1288","536"
"331","72","408","162","4880"
"332","77","56","2346","4681"
"333","72","426","153","4832"
"334","72","745","162","4977"
"335","72","343","159","4912"
"336","72","420","167","5111"
"337","37","57","1281","548"
"338","72","745","159","5020"
"339","37","25","1364","584"
"340","37","18","1317","563"
"341","77","26","2386","4810"
"342","72","544","158","4930"
"343","37","23","1383","578"
"344","77","20","2323","4632"
"345","77","46","2133","4325"
"346","77","28","2291","4517"
"347","72","521","165","5204"
"348","72","263","168","5208"
"349","77","34","2336","4698"
"350","37","44","1442","612"
"351","37","23","1375","577"
"352","72","786","164","5009"
"353","37","25","1367","584"
"354","77","19","2397","4871"
"355","37","34","1329","558"
"356","72","169","163","5059"
"357","72","1195","164","5164"
"358","72","880","157","4905"
"359","72","368","156","4768"
"360","37","36","1335","582"
"361","77","27","2527","5132"
"362","37","44","1377","584"
"363","77","31","2353","4675"
"364","77","15","2498","5066"
"365","72","616","173","5181"
"366","77","26","2285","4641"
"367","37","37","1417","608"
"368","77","29","2254","4497"
"369","37","12","1432","609"
"370","37","79","1455","611"
"371","77","27","2365","4707"
"372","77","27","2400","4800"
"373","77","177","2387","4765"
"374","77","24","2422","4796"
"375","37","35","1343","569"
"376","37","36","1380","583"
"377","72","440","152","4704"
"378","77","25","2261","4506"
"379","77","17","2390","4720"
"380","77","41","2374","4801"
"381","37","31","1363","563"
"382","77","23","2240","4509"
"383","37","37","1364","582"
"384","77","16","2313","4654"
"385","37","25","1356","575"
"386","72","710","163","5095"
"387","77","35","2307","4558"
"388","37","28","1311","556"
"389","37","30","1303","569"
"390","77","29","2376","4815"
"391","77","36","2406","4729"
"392","37","20","1342","575"
"393","77","81","2368","4512"
"394","37","177","1394","570"
"395","77","30","2280","4549"
"396","77","37","2290","4614"
"397","77","50","2424","4719"
"398","37","20","1415","595"
"399","37","52","1368","583"
"400","77","50","2357","4659"
"401","37","29","1340","570"
"402","72","1308","156","4919"
"403","37","28","1323","543"
"404","37","28","1418","649"
"405","37","25","1364","581"
"406","77","36","2373","4704"
"407","72","200","166","5117"
"408","72","774","157","4925"
"409","37","31","1386","583"
"410","77","20","2396","4685"
"411","77","113","2364","4767"
"412","72","1133","159","5119"
"413","72","441","161","5024"
"414","77","38","2136","4205"
"415","37","37","1405","604"
"416","77","25","2446","4936"
"417","37","30","1342","572"
"418","37","44","1362","573"
"419","37","28","1373","578"
"420","77","22","2331","4649"
"421","72","153","163","5009"
"422","37","41","1377","574"
"423","77","18","2238","4468"
"424","37","39","1379","582"
"425","77","14","2332","4680"
"426","37","17","1381","577"
"427","77","12","2267","4532"
"428","77","20","2340","4685"
"429","72","560","167","5248"
"430","77","140","2411","4793"
"431","72","654","157","4990"
"432","72","329","164","5127"
"433","77","15","2291","4660"
"434","72","592","151","5036"
"435","72","512","173","5339"
"436","37","22","1323","542"
"437","77","71","2360","4750"
"438","77","23","2285","4599"
"439","72","770","181","5582"
"440","72","331","160","5085"
"441","72","1058","145","4600"
"442","77","17","2301","4719"
"443","37","40","1431","609"
"444","37","31","1285","559"
"445","72","584","153","5067"
"446","77","16","2402","4867"
"447","77","26","2404","4713"
"448","37","24","1424","606"
"449","37","25","1335","572"
"450","72","328","170","5230"
"451","37","42","1299","556"
"452","77","23","2380","4713"
"453","37","25","1313","578"
"454","72","256","158","4960"
"455","77","20","2293","4618"
"456","72","1039","160","5011"
"457","37","34","1366","581"
"458","72","1429","159","5139"
"459","72","473","152","4800"
"460","72","330","159","4989"
"461","72","317","172","5214"
"462","37","32","1361","576"
"463","72","1305","166","5120"
"464","37","30","1442","606"
"465","72","458","161","5109"
"466","72","1165","166","5292"
"467","37","33","1373","585"
"468","77","81","2439","4936"
"469","72","405","156","4757"
"470","37","28","1356","564"
"471","77","14","2393","4784"
"472","77","49","2283","4667"
"473","77","14","2288","4645"
"474","77","35","2214","4395"
"475","77","41","2382","4857"
"476","37","27","1436","597"
"477","77","36","2385","4819"
"478","37","26","1339","563"
"479","72","736","152","4949"
"480","37","22","1368","571"
"481","77","59","2315","4709"
"482","72","686","151","4942"
"483","77","36","2473","4916"
"484","77","16","2358","4624"
"485","37","31","1348","580"
"486","37","28","1440","604"
"487","37","33","1366","561"
"488","37","35","1316","550"
"489","37","38","1429","603"
"490","37","27","1377","580"
"491","77","180","2315","4709"
"492","72","398","154","4857"
"493","77","35","2335","4759"
"494","77","21","2184","4588"
"495","37","29","1314","556"
"496","37","27","1288","542"
"497","77","19","2391","4703"
"498","37","20","1324","555"
"499","77","31","2283","4625"
"500","37","22","1232","544"
"501","77","66","2233","4455"
"502","77","43","2389","4680"
"503","72","876","166","5031"
"504","72","770","170","5253"
"505","37","29","1361","594"
"506","72","274","157","5081"
"507","37","23","1360","579"
"508","37","20","1232","525"
"509","72","1045","160","5036"
"510","37","48","1318","552"
"511","37","39","1401","602"
"512","77","425","2400","4994"
"513","37","23","1439","612"
"514","77","11","2399","4789"
"515","77","51","2223","4499"
"516","72","267","163","4911"
"517","72","508","165","5130"
"518","37","18","1328","568"
"519","37","40","1315","554"
"520","37","32","1397","601"
"521","72","632","164","5075"
"522","37","17","1377","585"
"523","37","13","1347","574"
"524","72","1046","169","5269"
"525","37","47","1417","580"
"526","37","20","1397","589"
"527","72","1887","175","5338"
"528","72","771","161","5321"
"529","72","671","163","4966"
"530","37","42","1276","549"
"531","37","23","1324","578"
"532","72","776","167","5218"
"533","72","481","158","4945"
"534","72","445","168","5256"
"535","77","15","2525","4938"
"536","72","331","156","4944"
"537","77","94","2221","4309"
"538","77","32","2334","4657"
"539","37","53","1362","564"
"540","37","28","1412","580"
"541","77","32","2328","4708"
"542","72","837","167","4829"
"543","72","339","162","5005"
"544","77","48","2448","4855"
"545","37","28","1381","567"
"546","37","31","1406","588"
"547","37","38","1312","545"
"548","77","44","2268","4449"
"549","37","24","1299","537"
"550","77","19","2507","4806"
"551","37","31","1337","550"
"552","77","20","2506","4813"
"553","77","23","2396","4547"
"554","37","26","1277","527"
"555","77","18","2545","5029"
"556","37","20","1402","594"
"557","72","496","165","5035"
