Sample ID: C:\ProgramData\Luminex\xPONENT42\Batch\DITNC1 CK_lxb\DITNC1 CK_P1_F2.lxb DITNC1 CK 
"EventNo","RID","RP1","CL1","CL2"
"1","72","8136","169","5103"
"2","37","6096","1391","595"
"3","77","10335","2406","4671"
"4","77","13526","2331","4565"
"5","37","5885","1429","581"
"6","77","6318","2330","4630"
"7","72","6381","157","4809"
"8","37","4331","1319","548"
"9","37","8213","1424","584"
"10","77","11269","2351","4893"
"11","77","14672","2268","4581"
"12","72","4948","161","4994"
"13","77","11633","2462","4829"
"14","77","6850","2381","4714"
"15","77","9036","2277","4553"
"16","77","9031","2250","4567"
"17","37","3147","1269","542"
"18","77","5746","2522","5195"
"19","37","5427","1356","564"
"20","77","13732","2408","4753"
"21","77","4720","2352","4678"
"22","37","7781","1377","576"
"23","72","4317","161","5023"
"24","77","13469","2503","4919"
"25","37","3601","1310","536"
"26","37","4364","1418","588"
"27","37","5327","1351","583"
"28","77","13560","2327","4775"
"29","37","5203","1304","562"
"30","77","15777","2281","4515"
"31","72","4101","172","5432"
"32","72","4260","165","5182"
"33","77","8849","2219","4382"
"34","77","8437","2351","4828"
"35","72","3797","164","5210"
"36","37","4396","1340","576"
"37","37","6487","1302","542"
"38","37","3250","1375","582"
"39","37","3689","1407","609"
"40","77","7135","2339","4775"
"41","77","12949","2257","4621"
"42","72","1343","159","4947"
"43","77","9393","2077","4177"
"44","72","3782","164","5258"
"45","77","11111","2335","4695"
"46","37","4672","1389","593"
"47","37","4094","1350","575"
"48","37","1165","1385","601"
"49","72","3755","134","4217"
"50","77","9381","2372","4639"
"51","37","2217","1270","540"
"52","77","11071","2272","4495"
"53","37","2304","1320","576"
"54","77","30","2312","4659"
"55","77","8200","2377","4756"
"56","37","1084","1251","545"
"57","72","2240","166","5156"
"58","37","3949","1415","595"
"59","37","1249","1377","587"
"60","72","7441","149","4773"
"61","77","9889","2416","4910"
"62","72","2999","164","5091"
"63","77","10588","2308","4771"
"64","77","2","2289","4701"
"65","72","3249","162","5178"
"66","72","3957","158","4912"
"67","77","12766","2408","4832"
"68","37","2065","1408","584"
