Sample ID: C:\ProgramData\Luminex\xPONENT42\Batch\DITNC1 CK_lxb\DITNC1 CK_P1_G11.lxb DITNC1 CK 
"EventNo","RID","RP1","CL1","CL2"
"647","37","20","1413","589"
"648","77","53","2307","4654"
"649","37","38","1379","569"
"650","72","376","162","5121"
"651","72","347","154","4798"
"652","72","238","156","5017"
"653","37","31","1385","580"
"654","72","320","153","4853"
"655","37","32","1329","557"
"656","77","49","2217","4531"
"657","77","45","2181","4382"
"658","72","312","165","5021"
"659","37","28","1372","575"
"660","77","35","2369","4678"
"661","37","31","1372","576"
"662","77","51","2354","4782"
"663","37","31","1377","561"
"664","77","21","2457","5008"
"665","77","17","2273","4592"
"666","77","26","2240","4482"
"667","37","26","1391","582"
"668","77","35","2336","4623"
"669","37","30","1375","631"
"670","72","400","162","5216"
"671","37","24","1378","578"
"672","37","24","1433","619"
"673","37","24","1444","592"
"674","37","44","1420","582"
"675","77","53","2394","4733"
"676","77","24","2262","4406"
"677","37","30","1356","563"
"678","37","60","1454","587"
"679","37","31","1350","569"
"680","72","348","160","4843"
"681","37","58","1319","561"
"682","37","19","1410","592"
"683","77","47","2402","4789"
"684","77","21","2447","4860"
"685","77","33","2457","4736"
"686","72","248","168","5130"
"687","77","25","2433","4787"
"688","72","430","168","5088"
"689","72","535","164","4988"
"690","77","34","2264","4439"
"691","77","34","2421","4574"
"692","72","471","162","4973"
"693","77","55","2441","4613"
"694","77","52","2564","4982"
"695","77","30","2434","4611"
