Sample ID: C:\ProgramData\Luminex\xPONENT42\Batch\DITNC1 CK_lxb\DITNC1 CK_P1_G4.lxb DITNC1 CK 
"EventNo","RID","RP1","CL1","CL2"
"145","37","23","1397","597"
"146","77","20","2398","4809"
"147","37","24","1349","585"
"148","77","54","2233","4659"
"149","37","68","1311","550"
"150","72","1465","160","4982"
"151","72","474","165","5250"
"152","37","47","1342","581"
"153","37","23","1306","564"
"154","37","22","1436","612"
"155","77","17","2247","4524"
"156","77","15","2475","4932"
"157","77","18","2378","4967"
"158","77","25","2255","4646"
"159","72","882","167","5219"
"160","37","23","1459","593"
"161","37","23","1446","615"
"162","37","26","1441","614"
"163","37","16","1455","630"
"164","72","1068","155","4718"
"165","77","17","2398","4835"
"166","72","412","162","4937"
"167","77","90","2177","4505"
"168","77","97","2431","4958"
"169","37","45","1361","572"
"170","37","49","1335","584"
"171","72","557","165","5198"
"172","37","17","1359","580"
"173","77","28","2353","4839"
"174","77","20","2345","4775"
"175","37","45","1319","568"
"176","37","44","1369","590"
"177","77","22","2256","4616"
"178","77","21","2309","4738"
"179","77","20","2266","4544"
"180","37","32","1330","573"
"181","77","39","2412","4896"
"182","37","21","1279","542"
"183","77","14","2376","4845"
"184","72","404","156","4930"
"185","37","18","1341","584"
"186","37","34","1331","567"
"187","37","47","1363","579"
"188","37","31","1258","543"
"189","72","320","166","5169"
"190","37","30","1390","590"
"191","37","22","1270","538"
"192","77","27","2185","4530"
"193","72","324","151","4737"
"194","37","20","1357","604"
"195","77","23","2385","4731"
"196","77","25","2281","4657"
"197","77","28","2488","4941"
"198","72","256","149","4749"
"199","77","46","2350","4663"
"200","72","269","158","4953"
"201","72","426","156","4944"
"202","37","12","1334","576"
"203","37","20","1403","595"
"204","77","35","2326","4737"
"205","37","38","1356","579"
"206","72","328","169","5246"
"207","72","225","154","4875"
"208","77","30","2305","4674"
"209","77","34","2177","4424"
"210","77","20","2394","4835"
"211","72","716","152","5013"
"212","72","1407","159","5078"
"213","72","230","168","5018"
"214","37","28","1370","584"
"215","37","11","1232","528"
"216","72","511","158","5012"
"217","77","14","2413","4917"
"218","37","25","1357","583"
"219","77","16","2184","4411"
"220","37","48","1376","593"
"221","37","14","1370","586"
"222","72","539","168","5125"
"223","37","21","1393","589"
"224","37","33","1314","560"
"225","77","16","2208","4507"
"226","77","12","2264","4530"
"227","77","26","2284","4460"
"228","37","24","1272","539"
"229","72","527","161","5178"
"230","72","298","154","4962"
"231","77","52","2186","4481"
"232","72","158","168","5103"
"233","77","20","2297","4605"
"234","72","284","149","4778"
"235","77","14","2232","4595"
"236","77","18","2442","4952"
"237","77","18","2280","4588"
"238","72","517","161","4947"
"239","37","15","1384","595"
"240","37","30","1419","608"
"241","37","68","1369","573"
"242","77","15","2241","4439"
"243","37","30","1403","587"
"244","37","19","1451","614"
"245","72","289","164","5034"
"246","77","23","2390","4828"
"247","77","15","2220","4498"
"248","77","27","2364","4772"
"249","77","23","2134","4343"
"250","72","323","158","5043"
"251","72","285","156","4860"
"252","72","505","155","4917"
"253","37","19","1415","597"
"254","72","576","166","5054"
"255","37","23","1333","563"
"256","72","465","163","5153"
"257","37","31","1314","555"
"258","37","41","1266","532"
"259","72","704","167","5166"
"260","77","17","2274","4617"
"261","72","999","158","4865"
"262","37","51","1322","556"
"263","72","348","138","4438"
"264","77","26","2283","4586"
"265","77","17","2338","4643"
"266","37","21","1278","542"
"267","77","17","2344","4749"
"268","77","55","2479","4852"
"269","77","25","2246","4547"
"270","72","627","156","4795"
"271","72","263","167","5063"
"272","37","64","1334","570"
"273","77","20","2056","4073"
"274","72","258","168","5193"
"275","72","258","156","4793"
"276","72","362","150","4785"
"277","72","1365","167","5151"
"278","37","29","1258","545"
"279","77","30","2222","4478"
"280","37","16","1475","613"
"281","77","21","2321","4725"
"282","37","33","1408","606"
"283","72","875","164","5061"
"284","77","18","2333","4450"
"285","37","31","1317","575"
"286","37","29","1317","564"
"287","37","51","1300","544"
"288","77","14","2201","4565"
"289","72","419","161","5018"
"290","77","27","2284","4557"
"291","72","275","150","4805"
"292","77","51","2163","4794"
"293","37","31","1294","553"
"294","77","25","2161","4386"
"295","37","25","1248","536"
"296","77","13","2260","4620"
"297","77","19919","2308","4726"
"298","72","834","162","4868"
"299","37","27","1383","588"
"300","77","93","2196","4481"
"301","77","22","2152","4321"
"302","77","28","2402","4806"
"303","77","22","2233","4506"
"304","72","780","155","4822"
"305","72","527","165","5204"
"306","37","24","1322","582"
"307","77","25","2315","4700"
"308","37","28","1312","565"
"309","37","64","1356","576"
"310","37","19","1322","559"
"311","77","29","2175","4482"
"312","72","423","159","5010"
"313","72","640","161","4884"
"314","77","28","2332","4740"
"315","72","385","158","4810"
"316","76","229","1371","4190"
"317","77","20","2226","4333"
"318","37","35","1365","579"
"319","72","522","166","5215"
"320","72","431","161","5079"
"321","77","33","2249","4498"
"322","37","17","1433","582"
"323","77","15","2305","4632"
"324","77","20","2138","4269"
"325","37","17","1380","594"
"326","37","26","1311","530"
"327","77","30","2105","4563"
"328","72","310","164","5166"
"329","72","506","159","4828"
"330","72","617","153","4729"
"331","37","51","1350","566"
"332","77","44","2233","4355"
"333","72","579","163","4969"
"334","77","19","2202","4475"
"335","77","13","2417","4839"
"336","77","35","2357","4692"
"337","72","508","153","4933"
"338","77","33","2267","4607"
"339","37","29","1303","551"
"340","72","831","170","5251"
"341","37","32","1251","528"
"342","77","20","2375","4719"
"343","77","26","2207","4420"
"344","37","43","1320","561"
"345","37","22","1277","553"
"346","77","27","2380","4764"
"347","77","59","2393","4831"
"348","37","38","1405","589"
"349","37","28","1403","601"
"350","77","23","2423","4889"
"351","77","15","2338","4730"
"352","37","50","1393","605"
"353","37","48","1336","560"
"354","77","18","2311","4634"
"355","37","13","1399","602"
"356","72","311","170","5158"
"357","37","27","1339","571"
"358","37","33","1263","542"
"359","37","25","1400","603"
"360","72","388","167","5261"
"361","72","316","159","4872"
"362","37","16","1410","606"
"363","37","44","1334","565"
"364","72","325","165","5123"
"365","77","33","2296","4591"
"366","72","464","152","4814"
"367","37","29","1271","534"
"368","72","311","165","5126"
"369","77","37","2312","4714"
"370","72","262","164","5160"
"371","37","30","1376","575"
"372","77","20","2372","4765"
"373","37","18","1349","582"
"374","37","34","1332","573"
"375","77","38","2407","4792"
"376","77","25","2216","4444"
"377","37","23","1389","578"
"378","72","873","153","4923"
"379","77","25","2154","4310"
"380","72","1285","169","5167"
"381","77","47","2218","4992"
"382","37","24","1336","555"
"383","72","278","160","5009"
"384","72","331","154","4817"
"385","72","486","163","5108"
"386","37","28","1453","620"
"387","77","24","2293","4647"
"388","72","342","158","4919"
"389","37","32","1302","552"
"390","77","183","2194","4414"
"391","37","40","1357","583"
"392","37","31","1289","548"
"393","72","958","175","5366"
"394","37","41","1328","551"
"395","37","58","1365","586"
"396","37","32","1331","544"
"397","77","52","2287","4603"
"398","37","55","1395","592"
"399","72","729","168","5182"
"400","37","34","1314","544"
"401","77","22","2336","4617"
"402","37","39","1411","590"
"403","77","16","2251","4421"
"404","72","362","159","4899"
"405","72","510","154","4900"
"406","77","18","2239","4472"
"407","77","16","2328","4651"
"408","72","353","157","4984"
"409","37","51","1353","571"
"410","72","342","158","4907"
"411","77","22","2320","4721"
"412","77","23","2381","4804"
"413","72","487","154","4865"
"414","37","36","1352","565"
"415","77","30","2332","4656"
"416","77","16","2229","4329"
"417","77","39","2200","4364"
"418","72","656","154","4790"
"419","72","302","160","5108"
"420","37","24","1309","562"
"421","77","61","2317","4604"
"422","77","43","2432","4758"
"423","72","252","162","5033"
"424","72","424","144","4486"
"425","37","42","1400","591"
"426","72","301","164","5257"
"427","37","34","1384","581"
"428","37","60","1360","594"
"429","77","28","2180","4450"
"430","37","25","1323","559"
"431","37","30","1391","588"
"432","72","300","169","5201"
"433","77","19","2318","4622"
"434","77","32","2225","4448"
"435","37","31","1381","615"
"436","37","55","1314","563"
"437","77","43","2421","4783"
"438","37","25","1312","569"
"439","77","37","2313","4607"
"440","72","753","155","4808"
"441","37","20","1346","573"
"442","77","107","2207","4465"
"443","72","370","156","4922"
"444","77","17","2310","4660"
"445","37","53","1444","619"
"446","77","24","2301","4554"
"447","37","40","1393","582"
"448","72","718","164","5074"
"449","37","24","1210","514"
"450","37","20","1323","562"
"451","72","565","153","4634"
"452","77","14","2407","4822"
"453","37","30","1414","597"
"454","37","24","1327","557"
"455","37","20","1366","572"
"456","72","393","162","5093"
"457","37","56","1381","590"
"458","77","29","2396","4730"
"459","37","31","1317","563"
"460","72","162","158","4844"
"461","77","19","2314","4631"
"462","37","20","1383","587"
"463","37","31","1363","583"
"464","77","66","2371","4784"
"465","77","20","2431","4879"
"466","72","232","166","5188"
"467","37","24","1380","578"
"468","72","442","154","4911"
"469","77","107","2477","4865"
"470","37","22","1366","572"
"471","77","18","2344","4686"
"472","77","36","2174","4379"
"473","77","17","2387","4604"
"474","72","429","152","4609"
"475","72","406","160","4921"
"476","77","36","2316","4604"
"477","72","285","151","4784"
"478","72","359","157","4842"
"479","37","34","1362","563"
"480","77","45","2342","4718"
"481","72","444","165","4760"
"482","77","25","2424","4941"
"483","77","77","2380","4814"
"484","77","27","2332","4741"
"485","37","21","1368","573"
"486","77","39","2236","4447"
"487","77","19","2280","4596"
"488","37","30","1368","589"
"489","77","49","2870","5406"
"490","77","14","2288","4315"
"491","37","25","1374","593"
"492","77","59","2354","4754"
"493","72","338","159","5027"
"494","72","1124","155","4879"
"495","37","49","1485","641"
"496","72","509","167","5099"
"497","72","372","157","4851"
"498","77","39","2410","4822"
"499","77","18","2277","4617"
"500","72","235","160","4964"
"501","77","52","2287","4554"
"502","77","48","2397","4743"
"503","77","39","2292","4608"
"504","37","24","1424","600"
"505","37","25","1381","585"
"506","77","25","2340","4701"
"507","72","556","159","4953"
"508","37","28","1354","561"
"509","37","27","1366","571"
"510","72","1155","158","4876"
"511","37","47","1303","552"
"512","37","27","1434","605"
"513","37","35","1391","593"
"514","72","219","149","4728"
"515","72","261","159","4939"
"516","77","24","2371","4744"
"517","77","15","2342","4728"
"518","77","42","2495","5017"
"519","37","57","1348","578"
"520","37","23","1378","579"
"521","37","35","1408","596"
"522","37","57","1366","574"
"523","37","32","1320","559"
"524","77","30","2334","4724"
"525","72","1215","160","4839"
"526","77","41","2307","4592"
"527","37","18","1338","569"
"528","77","25","2274","4583"
"529","72","209","162","5178"
"530","77","16","2311","4660"
"531","77","77","2098","4298"
"532","37","29","1451","621"
"533","72","723","162","4991"
"534","77","73","2676","4972"
"535","77","31","2234","4471"
"536","72","783","166","5076"
"537","72","283","168","5182"
"538","37","27","1441","604"
"539","77","18","2244","4530"
"540","72","915","164","5205"
"541","37","21","1477","618"
"542","77","57","2350","4815"
"543","77","12","2260","4477"
"544","77","42","2271","4610"
"545","0","294","2427","7109"
"546","37","31","1339","567"
"547","37","27","1434","611"
"548","77","22","2384","4775"
"549","72","435","162","5044"
"550","37","30","1325","564"
"551","77","34","2369","4780"
"552","37","23","1385","581"
"553","77","21","2311","4635"
"554","77","55","2252","4546"
"555","72","294","158","4984"
"556","77","51","2357","4723"
"557","72","642","160","5053"
"558","77","20","2381","4797"
"559","77","25","2413","4874"
"560","72","278","165","5124"
"561","77","56","2413","4777"
"562","72","340","166","5098"
"563","72","567","156","4979"
"564","37","41","1391","588"
"565","72","512","160","5082"
"566","72","327","154","4902"
"567","77","21","2304","4626"
"568","77","210","2347","4897"
"569","72","219","144","4507"
"570","72","354","169","5161"
"571","77","21","2319","4710"
"572","72","659","157","4885"
"573","72","755","171","5301"
"574","72","236","162","5120"
"575","37","19","1324","575"
"576","72","455","171","5382"
"577","37","52","1301","565"
"578","77","32","2376","4743"
"579","37","22","1361","579"
"580","77","22","2392","4767"
"581","77","34","2270","4533"
"582","37","76","1291","548"
"583","37","19","1256","548"
"584","37","27","1312","558"
"585","72","355","152","5089"
"586","77","41","2253","4593"
"587","37","26","1324","562"
"588","77","51","2352","4782"
"589","37","36","1359","587"
"590","37","35","1369","577"
"591","37","19","1429","608"
"592","77","28","2365","4778"
"593","37","69","1353","566"
"594","77","102","2285","4574"
"595","37","42","1298","576"
"596","37","25","1392","606"
"597","77","23","2407","4757"
"598","77","19","2194","4388"
"599","72","263","161","5230"
"600","37","26","1361","570"
"601","72","511","149","4726"
"602","77","52","2325","4726"
"603","37","76","1302","588"
"604","77","18","2389","4647"
"605","77","26","2156","4320"
"606","77","65","2317","4658"
"607","77","21","2267","4547"
"608","37","36","1316","577"
"609","72","132","156","4961"
"610","77","27","2449","4957"
"611","77","50","2305","4628"
"612","77","40","2379","4766"
"613","72","358","157","5028"
"614","37","54","1318","563"
"615","37","29","1359","571"
"616","77","39","2225","4484"
"617","72","1405","161","5174"
"618","37","90","1350","562"
"619","37","23","1346","572"
"620","72","335","152","4703"
"621","37","54","1379","573"
"622","37","23","1384","593"
"623","72","292","156","4841"
"624","37","33","1366","581"
"625","37","16","1386","600"
"626","72","293","165","5151"
"627","37","38","1445","610"
"628","37","27","1428","607"
"629","37","37","1365","566"
"630","37","73","1384","585"
"631","72","254","166","5186"
"632","37","17","1352","579"
"633","37","34","1234","518"
"634","77","38","2291","4436"
"635","72","745","154","4890"
"636","37","38","1359","580"
"637","77","43","2386","5175"
"638","37","29","1397","592"
"639","37","23","1383","603"
"640","37","20","1290","557"
"641","37","20","1345","561"
"642","72","271","162","5057"
"643","72","716","163","5193"
"644","37","40","1423","597"
"645","77","24","2322","4692"
"646","72","389","149","4804"
"647","77","101","2338","4769"
"648","37","28","1380","583"
"649","77","13","2415","4985"
"650","77","76","2137","4661"
"651","77","59","2246","4556"
"652","37","75","1295","556"
"653","77","90","2186","4711"
"654","72","242","166","5134"
"655","77","18","2182","4508"
"656","37","32","1360","579"
"657","37","23","1376","575"
"658","37","16","1285","609"
"659","72","917","156","4829"
"660","72","378","167","5040"
"661","72","266","162","5059"
"662","77","27","2232","4524"
"663","37","23","1302","550"
"664","37","18","1316","571"
"665","72","735","162","5223"
"666","37","45","1298","548"
"667","77","22","2434","4905"
"668","37","27","1419","605"
"669","72","1449","150","4857"
"670","77","42","2193","4459"
"671","72","451","153","4817"
"672","72","237","149","4773"
"673","77","43","2370","4662"
"674","37","8","1417","588"
"675","37","22","1499","609"
"676","77","15","2348","4853"
"677","37","40","1425","606"
"678","72","366","152","4949"
"679","72","342","158","5093"
"680","72","322","167","5280"
"681","37","17","1279","550"
"682","37","19","1305","557"
"683","77","21","2368","4815"
"684","72","574","166","5230"
"685","72","1120","153","5124"
"686","37","26","1364","593"
"687","77","44","2107","4462"
"688","77","16","2394","4815"
"689","37","26","1292","546"
"690","72","303","155","4966"
"691","37","25","1472","618"
"692","72","224","159","5047"
"693","72","1595","157","4966"
"694","72","559","156","4883"
"695","77","39","2164","4436"
"696","77","38","2439","4783"
"697","37","41","1373","581"
"698","72","251","162","5093"
"699","72","137","157","4960"
"700","72","421","165","5054"
"701","37","30","1352","572"
"702","37","43","1445","593"
"703","77","34","2139","4558"
"704","37","25","1320","580"
"705","37","26","1385","590"
"706","72","424","172","5348"
"707","72","343","155","4854"
"708","72","842","178","5403"
"709","72","791","169","5098"
"710","72","293","165","5101"
"711","77","98","2389","4773"
"712","37","18","1302","551"
"713","37","33","1363","565"
"714","77","25","2430","4876"
"715","37","34","1268","532"
"716","77","23","2331","4657"
"717","72","589","165","5043"
"718","77","18","2290","4622"
"719","37","35","1436","586"
"720","37","25","1331","560"
"721","37","37","1376","572"
"722","72","810","149","4760"
"723","72","1249","160","5002"
"724","37","27","1386","581"
"725","77","15","2395","4734"
"726","77","30","2409","4785"
"727","37","20","1262","522"
"728","77","93","2019","4256"
"729","77","29","2397","4773"
"730","77","18","2212","4430"
"731","37","17","1391","590"
"732","72","893","174","5350"
"733","72","302","164","5119"
"734","77","31","2465","4958"
"735","37","13","1325","554"
"736","72","321","150","4696"
"737","77","38","2355","4687"
"738","77","15","2325","4617"
"739","77","18","2145","4562"
"740","77","21","2492","4839"
"741","37","19","1438","586"
"742","77","31","2286","4498"
"743","37","44","1388","582"
"744","72","273","165","5213"
"745","37","21","1413","581"
"746","37","20","1464","592"
"747","77","26","2129","4092"
"748","77","38","2177","4220"
"749","72","174","163","4924"
"750","37","20","1431","596"
"751","72","504","157","4790"
"752","77","14","2494","4922"
"753","37","57","1423","574"
"754","37","33","1364","584"
"755","72","247","160","4864"
"756","37","39","1365","574"
"757","37","21","1427","580"
