Sample ID: C:\ProgramData\Luminex\xPONENT42\Batch\DITNC1 CK_lxb\DITNC1 CK_P1_C12.lxb DITNC1 CK 
"EventNo","RID","RP1","CL1","CL2"
"352","77","34","2343","4645"
"353","37","37","1418","610"
"354","37","14","1367","580"
"355","37","30","1335","568"
"356","72","267","160","4847"
"357","37","21","1359","571"
"358","77","23","2385","4704"
"359","77","26","2301","4689"
"360","77","17","2393","4587"
"361","72","301","172","5257"
"362","37","35","1337","566"
"363","77","26","2227","4449"
"364","77","24","2434","4762"
"365","37","29","1394","604"
"366","72","699","163","4964"
"367","72","626","162","5078"
"368","72","229","163","5111"
"369","37","58","1293","552"
"370","77","28","2228","4567"
"371","37","29","1403","597"
"372","37","35","1404","593"
"373","37","36","1421","593"
"374","37","37","1308","559"
"375","77","35","2304","4653"
"376","72","784","164","5019"
"377","37","26","1501","629"
"378","77","14","2392","4700"
"379","37","21","1387","587"
"380","72","391","154","4730"
"381","77","49","2283","4579"
"382","72","836","169","5198"
"383","37","24","1429","601"
"384","37","15","1370","579"
"385","72","388","159","4928"
"386","37","31","1402","598"
"387","37","37","1403","597"
"388","77","30","2448","4940"
"389","72","500","153","4880"
"390","72","208","167","5143"
"391","37","31","1341","570"
"392","37","18","1416","595"
"393","72","1256","166","5198"
"394","77","21","2392","4807"
"395","37","36","1396","585"
"396","72","1375","166","5161"
"397","37","42","1410","587"
"398","72","102","162","5066"
"399","37","33","1363","567"
"400","72","156","152","4772"
"401","37","41","1353","579"
"402","77","25","2489","4973"
"403","72","756","167","5150"
"404","72","1027","161","5067"
"405","37","26","1406","591"
"406","0","56","1885","3891"
"407","37","75","1426","617"
"408","37","35","1384","587"
"409","0","424","1925","7303"
"410","37","21","1427","609"
"411","72","298","171","5254"
"412","37","31","1444","616"
"413","37","19","1251","521"
"414","72","542","167","5246"
"415","77","20","2360","4558"
"416","72","244","160","4975"
"417","72","662","161","5067"
"418","72","350","161","4983"
"419","37","30","1427","591"
"420","72","426","165","5236"
"421","37","30","1402","603"
"422","77","33","2415","4880"
"423","77","51","2247","4602"
"424","77","88","2387","4733"
"425","37","27","1384","582"
"426","37","57","1406","592"
"427","37","38","1436","690"
"428","77","88","2670","5589"
"429","72","831","164","5067"
"430","37","36","1373","573"
"431","77","24","2255","4575"
"432","37","30","1374","581"
"433","77","12","2346","4742"
"434","72","254","162","5195"
"435","37","399","1365","584"
"436","77","45","2138","4362"
"437","77","44","2565","5168"
"438","72","616","156","4853"
"439","77","52","2317","4570"
"440","77","70","2504","4976"
"441","77","220","2265","4690"
"442","37","34","1361","568"
"443","77","15","2303","4614"
"444","37","25","1356","592"
"445","77","26","2333","4678"
"446","37","26","1337","559"
"447","37","25","1390","593"
"448","77","24","2347","4638"
"449","37","33","1324","568"
"450","72","388","152","5096"
"451","77","50","2348","4691"
"452","77","136","2287","4550"
"453","72","451","150","5085"
"454","72","334","159","4952"
"455","37","50","1411","603"
"456","37","25","1395","585"
"457","72","430","162","5100"
"458","77","24","2377","4821"
