Sample ID: C:\ProgramData\Luminex\xPONENT42\Batch\DITNC1 CK_lxb\DITNC1 CK_P1_B6.lxb DITNC1 CK 
"EventNo","RID","RP1","CL1","CL2"
"275","77","13","2425","4844"
"276","77","25","2400","4775"
"277","77","92","2223","4434"
"278","72","388","158","4883"
"279","37","21","1349","578"
"280","37","35","1351","563"
"281","77","26","2287","4651"
"282","37","37","1274","530"
"283","77","11","2343","4789"
"284","77","53","2228","4418"
"285","72","572","159","4963"
"286","72","335","158","4931"
"287","37","26","1323","561"
"288","37","22","1286","544"
"289","77","12","2230","4506"
"290","72","543","164","5057"
"291","72","324","145","4521"
"292","37","27","1319","564"
"293","37","30","1459","609"
"294","72","1317","152","4855"
"295","72","327","131","4006"
"296","77","54","2350","4729"
"297","72","1026","158","4891"
"298","77","16","2271","4563"
"299","77","9","2252","4515"
"300","77","14","2282","4437"
"301","77","25","2344","4726"
"302","77","10","2389","4801"
"303","77","52","2242","4587"
"304","37","23","1361","589"
"305","37","43","1367","580"
"306","77","30","2489","4951"
"307","72","424","163","5108"
"308","72","285","162","5176"
"309","37","53","1411","602"
"310","72","310","155","4895"
"311","77","12","2289","4514"
"312","37","27","1370","566"
"313","77","26","2354","4786"
"314","72","359","167","5245"
"315","77","248","2623","4854"
"316","37","27","1391","581"
"317","72","424","166","5257"
"318","72","286","157","4965"
"319","72","708","152","4750"
"320","72","305","164","4983"
"321","37","24","1378","583"
"322","77","20","2307","4615"
"323","72","326","172","5314"
"324","37","24","1424","599"
"325","37","28","1276","538"
"326","72","487","157","4855"
"327","72","406","157","4983"
"328","77","11","2313","4557"
"329","77","116","2448","5037"
"330","37","38","1287","539"
"331","77","226","2195","4415"
"332","37","70","1404","591"
"333","77","30","2392","4800"
"334","77","765","2262","4576"
"335","72","509","172","5290"
"336","37","39","1360","576"
"337","77","50","2337","4615"
"338","77","18","2339","4701"
"339","77","189","2412","4863"
"340","37","29","1343","576"
"341","77","20","2271","4443"
"342","77","28","2275","4497"
"343","72","579","167","5087"
"344","72","796","173","5298"
"345","72","478","157","4951"
"346","72","307","162","4989"
"347","37","26","1358","579"
"348","37","20","1382","587"
"349","72","406","169","5131"
"350","72","958","172","5422"
"351","77","88","2286","4581"
"352","72","305","165","5196"
"353","77","315","2248","4563"
"354","72","635","159","4956"
"355","72","385","155","4864"
"356","37","26","1412","598"
"357","77","33","2460","4915"
"358","77","34","2372","4827"
"359","77","23","2433","4881"
"360","77","33","2331","4719"
"361","72","252","165","5101"
"362","37","33","1335","572"
"363","37","23","1434","639"
"364","77","60","2383","4810"
"365","37","35","1367","578"
"366","77","21","2324","4578"
"367","77","38","2348","4716"
"368","77","304","2376","4754"
"369","37","40","1294","557"
"370","77","55","2427","4923"
"371","77","29","2712","5414"
"372","72","336","169","5359"
"373","72","313","160","5043"
"374","37","30","1403","596"
"375","77","42","2273","4646"
"376","72","414","150","4726"
"377","37","66","1368","588"
"378","37","25","1319","573"
"379","37","28","1326","578"
"380","72","739","160","5042"
"381","37","24","1406","582"
"382","37","33","1339","577"
"383","77","22","2370","4644"
"384","72","848","167","5126"
"385","72","492","163","4855"
"386","37","37","1367","644"
"387","72","427","159","5086"
"388","77","22","2323","4681"
"389","37","35","1398","589"
"390","72","215","157","4947"
"391","77","161","2561","5182"
"392","77","33","2535","5089"
"393","77","157","2257","4566"
"394","37","23","1348","574"
"395","72","448","171","5188"
"396","37","29","1368","580"
"397","77","41","2495","4960"
"398","37","30","1403","625"
"399","77","26","2220","4177"
"400","37","20","1428","599"
"401","72","520","166","5039"
"402","77","15","2374","4738"
"403","72","416","152","4890"
"404","77","15","2376","4802"
"405","77","852","2346","4767"
"406","37","29","1386","589"
"407","77","28","2317","4631"
"408","37","27","1404","605"
"409","77","22","2400","4808"
"410","37","23","1374","592"
"411","37","31","1558","652"
"412","37","23","1395","590"
"413","37","26","1310","566"
"414","37","26","1377","579"
"415","72","580","166","5172"
"416","77","152","2494","4951"
"417","37","22","1348","568"
"418","37","28","1337","569"
"419","77","1044","2483","5023"
"420","72","343","164","5267"
"421","37","26","1346","565"
"422","77","35","2168","4455"
"423","37","18","1354","574"
"424","37","27","1415","599"
"425","72","340","167","5239"
"426","77","29","2468","4945"
"427","72","474","164","5086"
"428","77","16","2406","4815"
"429","72","545","157","4943"
"430","77","20","2316","4738"
"431","77","29","2418","4838"
"432","72","677","163","4973"
"433","77","158","2185","5425"
"434","77","20","2395","4837"
"435","72","494","162","5086"
"436","37","33","1441","605"
"437","77","14","2356","4788"
"438","37","242","1418","598"
"439","72","324","156","4884"
"440","72","417","157","5092"
"441","72","515","152","4861"
"442","72","278","153","4940"
"443","72","250","162","5086"
"444","72","579","148","4653"
"445","72","527","157","4999"
"446","37","29","1359","576"
