Sample ID: C:\ProgramData\Luminex\xPONENT42\Batch\DITNC1 CK_lxb\DITNC1 CK_P1_C1.lxb DITNC1 CK 
"EventNo","RID","RP1","CL1","CL2"
"328","37","48","1370","585"
"329","77","36","2275","4528"
"330","37","23","1407","611"
"331","77","37","2251","4590"
"332","77","35","2321","4624"
"333","37","29","1363","583"
"334","72","168","166","5091"
"335","77","97","2333","4721"
"336","77","55","2357","4801"
"337","37","25","1263","545"
"338","37","22","1293","553"
"339","77","94","2422","4813"
"340","77","30","2388","4887"
"341","77","43","2342","4702"
"342","72","192","158","4835"
"343","72","99","166","5207"
"344","37","17","1345","585"
"345","77","40","2345","4643"
"346","37","23","1366","578"
"347","37","34","1303","565"
"348","77","50","2358","4697"
"349","72","267","165","5169"
"350","77","55","2388","4738"
"351","77","25","2439","5007"
"352","72","112","157","4863"
"353","72","137","163","5043"
"354","77","92","2296","4578"
"355","37","27","1363","592"
"356","72","71","160","5071"
"357","37","22","1445","602"
"358","77","116","2313","4743"
"359","72","279","170","5204"
"360","37","27","1410","595"
"361","72","38","165","5128"
"362","37","25","1440","604"
"363","77","36","2147","4237"
"364","37","29","1436","601"
"365","77","38","2299","4505"
"366","37","36","1325","565"
"367","77","57","2387","4708"
"368","72","101","167","5122"
"369","77","54","2405","4862"
"370","72","48","146","4621"
"371","77","38","2322","4692"
"372","77","109","2300","4644"
"373","77","87","2263","4586"
"374","37","29","1312","549"
"375","77","27","2206","4388"
"376","37","30","1398","600"
"377","72","71","156","4863"
"378","37","28","1295","552"
"379","37","43","1298","560"
"380","37","26","1319","565"
"381","72","93","159","4899"
"382","37","21","1378","589"
"383","77","77","2499","5080"
"384","37","65","1342","566"
"385","37","24","1408","587"
"386","77","46","2183","4449"
"387","37","36","1266","538"
"388","37","23","1317","559"
"389","37","37","1397","593"
"390","77","27","2278","4616"
"391","37","25","1313","550"
"392","37","17","1293","535"
"393","37","20","1325","559"
"394","77","44","2198","4316"
"395","72","181","165","5090"
"396","77","40","2207","4397"
"397","72","26","171","5351"
"398","37","76","1340","571"
"399","37","22","1438","595"
"400","77","54","2350","4717"
"401","37","27","1313","561"
"402","37","35","1353","566"
"403","72","142","156","4841"
"404","72","261","166","5092"
"405","37","26","1357","579"
"406","77","29","2321","4642"
"407","72","124","138","4392"
"408","37","28","1316","554"
"409","72","65","154","4841"
"410","77","60","2342","4725"
"411","77","67","2415","4755"
"412","72","64","191","5271"
"413","77","72","2314","4576"
"414","72","117","161","5093"
"415","37","25","1431","603"
"416","77","34","2228","4468"
"417","72","53","155","4904"
"418","77","58","2013","4644"
"419","72","92","157","5077"
"420","77","43","2349","4725"
"421","72","39","170","5202"
"422","72","106","166","5003"
"423","37","23","1364","573"
"424","37","35","1356","559"
"425","37","31","1346","576"
"426","77","23","2357","4788"
"427","77","30","2403","4756"
"428","72","96","157","4977"
"429","77","114","2310","4618"
"430","72","172","164","5008"
"431","72","218","167","5195"
"432","77","41","2493","4835"
"433","77","102","2253","4426"
"434","37","26","1305","548"
"435","77","52","2336","4687"
"436","37","27","1351","578"
"437","37","27","1331","571"
"438","37","37","1347","602"
"439","72","135","139","4516"
"440","77","40","2279","4560"
"441","37","21","1369","575"
"442","37","25","1250","542"
"443","37","23","1316","558"
"444","77","31","2242","4578"
"445","77","18","2390","4852"
"446","77","24","2386","4855"
"447","72","206","159","5071"
"448","37","38","1351","580"
"449","37","23","1339","577"
"450","72","28","162","4861"
"451","72","79","146","4529"
"452","77","132","2444","4841"
"453","72","154","164","5197"
"454","72","201","157","4862"
"455","37","19","1356","581"
"456","77","43","2370","4826"
"457","72","97","168","5117"
"458","72","193","166","5103"
"459","77","50","2338","4587"
"460","77","65","2176","4403"
"461","37","12","1326","554"
"462","77","81","2295","4606"
"463","77","33","2185","4356"
"464","77","108","2255","4600"
"465","37","30","1327","551"
"466","72","170","165","5009"
"467","37","27","1227","508"
"468","37","37","1385","586"
"469","37","59","1281","548"
"470","77","95","2420","4865"
"471","77","32","2272","4544"
"472","72","39","157","4919"
"473","37","39","1365","560"
"474","37","32","1267","553"
"475","77","28","2306","4670"
"476","37","33","1319","565"
"477","37","19","1417","605"
"478","76","161","1198","5281"
"479","72","19","161","4931"
"480","37","22","1324","562"
"481","37","26","1362","572"
"482","77","62","2331","4633"
"483","72","79","156","4807"
"484","77","80","2349","4499"
"485","72","51","160","4983"
"486","72","184","158","4903"
"487","72","224","161","4974"
"488","77","23","2347","4676"
"489","77","43","2229","4480"
"490","77","40","2214","4498"
"491","72","89","156","4999"
"492","37","21","1379","583"
"493","77","46","2390","4756"
"494","77","153","2250","4285"
"495","72","49","158","4891"
"496","72","207","163","5170"
"497","77","43","2201","4306"
"498","77","81","2278","4516"
"499","37","17","1261","546"
"500","37","33","1255","512"
"501","77","32","2268","4551"
"502","37","15","1359","579"
"503","72","44","161","5070"
"504","77","67","2260","4592"
"505","72","79","167","5018"
"506","72","242","159","5043"
"507","37","26","1287","553"
"508","77","66","2277","4495"
"509","37","27","1416","602"
"510","72","192","158","4894"
"511","77","87","2326","4597"
"512","37","25","1334","567"
"513","37","31","1345","567"
"514","72","302","151","4750"
"515","72","87","163","5089"
"516","77","37","2274","4589"
"517","77","99","2375","4787"
"518","77","56","2278","4636"
"519","72","225","154","4785"
"520","37","30","1403","597"
"521","77","54","2209","4447"
"522","37","35","1294","544"
"523","77","41","2301","4665"
"524","72","139","147","4588"
"525","77","53","2342","4614"
"526","72","221","144","4490"
"527","72","153","158","4875"
"528","77","119","2268","4549"
"529","72","74","162","5158"
"530","37","26","1358","576"
"531","37","25","1293","553"
"532","77","77","2270","4590"
"533","77","33","2359","4673"
"534","77","60","2443","4884"
"535","77","70","2289","4401"
"536","37","24","1337","574"
"537","72","144","165","5036"
"538","77","41","2340","4574"
"539","37","48","1351","571"
"540","77","63","2461","4835"
"541","77","49","2290","4513"
"542","72","40","159","4868"
"543","72","54","147","4652"
"544","37","25","1392","587"
"545","77","40","2307","4696"
"546","37","34","1364","579"
"547","77","53","2353","4781"
"548","72","139","167","5170"
"549","77","43","2311","4648"
"550","37","70","1347","573"
"551","37","34","1418","597"
"552","37","35","1330","561"
"553","77","36","2301","4661"
"554","37","24","1404","591"
"555","77","47","2336","4689"
"556","77","56","2345","4799"
"557","72","68","158","4904"
"558","37","38","1339","573"
"559","77","65","2261","4509"
"560","77","32","2384","4711"
"561","77","104","2403","4708"
"562","72","169","152","4707"
"563","72","76","163","5151"
"564","72","113","156","4999"
"565","77","31","2186","4507"
"566","37","19","1397","594"
"567","72","151","158","4974"
"568","37","27","1355","580"
"569","37","31","1337","563"
"570","37","30","1309","560"
"571","72","46","176","5143"
"572","72","128","163","5081"
"573","72","160","161","5019"
"574","37","20","1369","589"
"575","72","72","150","4671"
"576","72","116","158","4990"
"577","37","30","1342","560"
"578","77","31","2188","4381"
"579","77","41","2268","4465"
"580","37","33","1371","580"
"581","37","26","1474","614"
"582","37","48","1347","576"
"583","37","42","1381","580"
"584","37","25","1313","556"
"585","77","90","2459","4887"
"586","37","33","1422","610"
"587","37","19","1310","550"
"588","72","104","164","5084"
"589","77","35","2250","4523"
"590","72","37","162","5103"
"591","37","63","1451","616"
"592","77","83","2400","4752"
"593","77","61","2364","4739"
"594","72","118","165","5124"
"595","37","28","1314","560"
"596","37","36","1362","577"
"597","72","113","150","4842"
"598","72","52","157","4928"
"599","72","161","163","5205"
"600","37","45","1295","556"
"601","72","177","160","5047"
"602","37","34","1431","615"
"603","37","27","1345","563"
"604","37","54","1408","606"
"605","37","23","1411","599"
"606","77","95","2317","4557"
"607","77","58","2418","4717"
"608","37","37","1346","583"
"609","37","32","1339","571"
"610","37","26","1286","535"
"611","37","36","1291","560"
"612","77","53","2395","4827"
"613","72","163","166","5006"
"614","77","108","2364","4740"
"615","72","87","158","4841"
"616","37","25","1438","609"
"617","37","16","1397","607"
"618","77","83","2278","4517"
"619","37","23","1388","586"
"620","77","62","2276","4537"
"621","72","102","156","4845"
"622","37","24","1409","597"
"623","72","48","156","4934"
"624","72","76","160","5045"
"625","77","52","2453","4918"
"626","77","54","2311","4705"
"627","37","16","1386","570"
"628","77","47","2508","5090"
"629","37","20","1358","578"
"630","77","42","2333","4634"
"631","37","21","1314","556"
"632","72","83","157","4969"
"633","72","56","158","4969"
"634","77","25","2393","4758"
"635","77","42","2274","4503"
"636","37","34","1373","573"
"637","37","60","1327","569"
"638","77","54","2289","4572"
"639","37","26","1372","592"
"640","72","187","165","5094"
"641","37","28","1380","572"
"642","37","41","1419","595"
"643","72","157","165","5196"
"644","37","21","1316","560"
"645","77","76","2250","4507"
"646","77","45","2393","4837"
"647","77","74","2346","4743"
"648","77","148","2354","4680"
"649","72","135","159","5044"
"650","37","14","1403","590"
"651","37","50","1291","544"
"652","72","101","154","4828"
"653","37","29","1308","552"
"654","77","32","2496","4971"
"655","72","83","162","5038"
"656","72","48","157","4966"
"657","37","19","1360","565"
"658","37","25","1321","528"
"659","37","31","1408","595"
"660","72","113","148","4660"
"661","37","29","1423","607"
"662","37","23","1391","590"
"663","72","133","162","5116"
"664","77","33","2368","4871"
"665","72","105","158","4875"
"666","37","31","1384","570"
"667","72","132","164","5092"
"668","72","168","160","4984"
"669","37","19","1428","599"
"670","77","37","2361","4711"
"671","37","25","1455","618"
"672","72","294","169","5217"
"673","72","218","159","4805"
"674","72","213","157","4932"
"675","72","50","162","4968"
"676","37","23","1380","604"
"677","77","74","2252","4589"
"678","37","94","1330","593"
"679","72","89","167","5132"
"680","77","42","2343","4734"
"681","72","105","155","4857"
"682","72","100","167","5185"
"683","37","19","1344","577"
"684","37","36","1378","580"
"685","72","205","167","5047"
"686","37","27","1413","592"
"687","77","114","2364","4787"
"688","37","26","1313","557"
"689","72","146","169","5111"
"690","72","154","156","4813"
"691","37","39","1363","577"
"692","37","37","1410","610"
"693","72","167","150","4663"
"694","37","30","1314","561"
"695","37","40","1421","633"
"696","72","298","165","5077"
"697","37","13","1390","590"
"698","37","31","1367","579"
"699","77","54","2400","5205"
"700","37","19","1412","566"
"701","72","92","165","5050"
"702","72","202","171","5278"
"703","77","43","2327","4658"
"704","72","123","163","5112"
"705","37","30","1409","588"
"706","77","67","2476","5008"
"707","72","133","167","5259"
"708","37","34","1369","588"
"709","72","160","157","4878"
"710","72","163","166","4955"
"711","37","31","1358","582"
"712","77","85","2318","4716"
"713","77","35","2222","4485"
"714","77","114","2297","4667"
"715","37","35","1455","611"
"716","77","70","2474","4912"
"717","37","24","1321","546"
"718","72","137","161","4971"
"719","77","47","2358","4787"
"720","37","21","1501","619"
"721","72","159","164","5280"
"722","72","32","159","4989"
"723","72","179","155","4933"
"724","37","28","1363","585"
"725","77","40","2306","4582"
"726","77","59","2379","4727"
"727","77","64","2377","4763"
"728","72","82","165","5211"
"729","37","25","1375","591"
"730","77","125","2262","4598"
"731","37","43","1346","567"
"732","77","55","2407","4885"
"733","72","163","158","4943"
"734","37","21","1396","584"
"735","77","25","2311","4645"
"736","77","44","2480","5032"
"737","72","364","162","5062"
"738","37","15","1326","568"
"739","77","36","2408","4808"
"740","37","33","1361","594"
"741","37","19","1358","578"
"742","77","52","2399","4784"
"743","77","63","2289","4558"
"744","72","269","166","5145"
"745","37","25","1371","575"
"746","77","36","2417","4789"
"747","72","21","155","4913"
"748","77","60","2294","4645"
"749","37","25","1359","581"
"750","72","130","168","5106"
"751","77","37","2266","4548"
"752","37","24","1378","577"
"753","37","20","1377","583"
"754","72","28","155","4837"
"755","77","101","2313","4720"
"756","72","35","152","4765"
"757","72","129","156","5038"
"758","72","198","167","5218"
"759","77","35","2304","4597"
"760","72","208","164","4953"
"761","37","48","1367","571"
"762","37","44","1344","581"
"763","77","53","2302","4751"
"764","37","20","1377","584"
"765","72","73","159","4963"
"766","72","105","162","4979"
"767","72","45","163","5049"
"768","37","31","1178","504"
"769","72","208","162","5152"
"770","72","55","168","5180"
"771","77","29","2300","4583"
"772","77","39","2286","4577"
"773","37","34","1320","563"
"774","77","47","2348","4804"
"775","77","53","2482","5003"
"776","77","35","2306","4642"
"777","77","85","2390","4791"
"778","72","202","153","4976"
"779","77","170","2310","4619"
"780","37","33","1383","577"
"781","72","174","157","4869"
"782","37","24","1297","552"
"783","37","21","1385","580"
"784","77","47","2338","4711"
"785","72","116","163","5065"
"786","77","42","2476","4885"
"787","72","112","168","5197"
"788","72","163","159","4948"
"789","77","42","2314","4702"
"790","72","26","157","5052"
"791","72","183","166","5123"
"792","37","17","1396","579"
"793","37","32","1438","614"
"794","37","27","1406","603"
"795","37","22","1306","552"
"796","77","49","2256","4550"
"797","72","104","157","5002"
"798","77","52","2324","4732"
"799","72","135","158","4934"
"800","37","28","1411","599"
"801","37","17","1395","606"
"802","77","140","2333","4623"
"803","77","74","2424","4998"
"804","72","229","152","4853"
"805","37","51","1300","563"
"806","77","61","2315","4688"
"807","77","33","2285","4635"
"808","37","39","1304","546"
"809","77","65","2464","4866"
"810","77","46","2553","5126"
"811","37","32","1436","615"
"812","77","43","2371","4696"
"813","72","172","162","5163"
"814","77","81","2347","4666"
"815","72","217","165","5200"
"816","77","49","2485","5028"
"817","72","279","160","4995"
"818","72","175","156","5043"
"819","37","29","1418","604"
"820","37","27","1225","520"
"821","77","84","2356","4971"
"822","72","34","163","5398"
"823","37","23","1367","595"
"824","77","127","2399","4816"
"825","72","33","169","5250"
"826","72","116","170","5254"
"827","37","32","1363","589"
"828","37","28","1325","558"
"829","77","63","2247","4634"
"830","77","38","2306","4529"
"831","37","17","1363","575"
"832","37","55","1289","560"
"833","37","26","1382","575"
"834","37","47","1324","567"
"835","72","80","157","4928"
"836","37","22","1352","561"
"837","37","39","1360","577"
"838","77","42","2354","4667"
"839","77","31","2291","4720"
"840","77","37","2274","4556"
"841","72","183","159","5022"
"842","37","21","1310","583"
"843","72","59","158","5027"
"844","72","110","166","5254"
"845","37","24","1360","567"
"846","37","31","1367","574"
"847","77","43","2311","4792"
"848","72","261","153","4887"
"849","77","40","2429","4876"
"850","77","137","2379","4675"
"851","37","32","1327","592"
"852","72","162","163","5161"
"853","77","64","2370","4732"
"854","37","25","1340","568"
"855","77","45","2358","4561"
"856","77","46","2394","4794"
"857","77","62","2447","4883"
"858","72","130","165","4988"
"859","77","59","2312","4659"
"860","77","39","2325","4739"
"861","72","26","160","4975"
"862","37","41","1315","567"
"863","72","124","161","5158"
"864","77","96","2437","4844"
"865","77","58","2288","4537"
"866","37","18","1385","584"
"867","37","31","1321","560"
"868","37","31","1416","606"
"869","37","16","1337","584"
"870","72","87","154","4943"
"871","72","265","160","5102"
"872","37","22","1336","559"
"873","72","227","159","5062"
"874","37","16","1319","556"
"875","37","25","1435","626"
"876","37","26","1314","569"
"877","77","43","2273","4516"
"878","72","134","159","4973"
"879","37","19","1377","587"
"880","77","35","2224","4429"
"881","77","43","2260","4596"
"882","37","26","1394","575"
"883","77","34","2267","4574"
"884","72","166","157","4959"
"885","37","22","1324","560"
"886","77","41","2287","4615"
"887","72","137","161","5067"
"888","72","28","160","5056"
"889","37","24","1239","562"
"890","77","24","2367","4792"
"891","77","49","2260","4405"
"892","37","21","1346","564"
"893","37","13","1386","582"
"894","37","18","1339","567"
"895","72","51","166","5215"
"896","72","143","161","5031"
"897","77","29","2347","4737"
"898","37","31","1420","602"
"899","37","26","1369","580"
"900","72","155","145","4921"
"901","37","23","1386","596"
"902","37","17","1354","567"
"903","72","129","167","5167"
"904","37","22","1361","575"
"905","37","37","1384","595"
"906","77","39","2134","4329"
"907","77","82","2251","4491"
"908","72","140","174","5263"
"909","72","59","156","4911"
"910","77","98","2155","4293"
"911","77","48","2285","4717"
"912","77","102","2395","4903"
"913","72","106","161","4919"
"914","77","55","2345","4732"
"915","77","93","2388","4552"
"916","37","27","1369","654"
"917","37","27","1433","599"
"918","77","82","2214","4415"
"919","72","252","156","4758"
"920","72","70","166","5135"
"921","77","61","2326","4649"
"922","37","27","1288","556"
"923","77","55","2135","4418"
"924","37","30","1411","600"
"925","77","40","2324","4583"
"926","77","34","2321","4619"
"927","37","19","1413","587"
"928","37","10","1372","575"
"929","77","95","2324","4665"
"930","77","52","2284","4510"
"931","37","29","1323","559"
"932","72","112","160","5029"
"933","37","23","1374","575"
"934","77","49","2381","4761"
"935","37","50","1387","590"
"936","72","154","160","4984"
"937","72","148","168","5287"
"938","37","41","1427","593"
"939","72","21","165","5120"
"940","72","130","160","4875"
"941","72","192","163","5109"
"942","77","51","2408","4757"
"943","77","96","2264","4743"
"944","77","42","2379","4608"
"945","77","53","2313","4522"
"946","77","125","2415","4774"
"947","37","39","1345","569"
"948","77","76","2430","4798"
"949","77","31","2379","4740"
"950","77","38","2250","4484"
"951","72","75","162","5011"
"952","37","25","1365","562"
"953","77","46","2472","4722"
"954","37","28","1419","592"
"955","77","32","2243","4499"
"956","77","48","2260","4663"
"957","77","29","2327","4552"
"958","72","33","169","5185"
"959","37","23","1343","566"
"960","72","143","174","5176"
"961","37","18","1348","541"
"962","37","26","1499","605"
"963","37","18","1388","560"
"964","37","20","1289","538"
"965","77","45","2509","4788"
"966","72","129","166","5067"
"967","72","169","160","5045"
