Sample ID: C:\ProgramData\Luminex\xPONENT42\Batch\DITNC1 CK_lxb\DITNC1 CK_P1_F12.lxb DITNC1 CK 
"EventNo","RID","RP1","CL1","CL2"
"540","77","16","2375","4685"
"541","77","33","2318","4620"
"542","72","124","161","4978"
"543","77","40","2449","4782"
"544","72","195","169","5012"
"545","72","150","154","4592"
"546","37","30","1281","587"
"547","77","33","2327","4642"
"548","37","44","1291","539"
"549","77","34","2061","4129"
"550","37","24","1385","568"
"551","37","24","1394","606"
"552","77","40","2343","4707"
"553","37","29","1357","588"
"554","72","119","149","4806"
"555","72","79","171","5254"
"556","37","27","1434","600"
"557","77","27","2410","4708"
"558","37","23","1306","549"
"559","72","160","169","5208"
"560","37","35","1376","572"
"561","72","239","154","4736"
"562","72","156","164","5066"
"563","37","24","1282","545"
"564","77","14","2334","4701"
"565","77","57","2394","4786"
"566","77","48","2366","4776"
"567","77","34","2369","4840"
"568","72","152","157","4865"
"569","37","38","1400","585"
"570","72","1971","161","4922"
"571","77","19","2245","4340"
"572","77","19","2343","4473"
"573","37","32","1364","593"
"574","37","25","1385","589"
"575","37","24","1398","595"
"576","77","15","2211","4561"
"577","77","16","2283","4545"
"578","77","12","2278","4547"
"579","72","75","158","4870"
"580","37","38","1440","597"
"581","77","15","2356","4595"
"582","72","93","161","5099"
"583","77","16","2236","4703"
"584","77","25","2293","4550"
"585","37","20","1319","567"
"586","72","93","157","4828"
"587","72","142","164","5298"
"588","37","41","1425","601"
"589","72","153","159","4826"
"590","77","21","2359","4591"
"591","72","175","162","5243"
"592","77","28","2251","4398"
"593","77","53","2256","4486"
"594","77","31","2528","4143"
"595","0","35","1693","702"
"596","72","195","167","5350"
"597","72","115","159","4904"
"598","77","34","2338","4634"
"599","37","34","1399","588"
"600","77","27","2230","4497"
"601","37","34","1340","560"
"602","37","28","1452","603"
"603","37","48","1370","579"
"604","37","30","1347","552"
"605","37","29","1338","562"
"606","37","30","1391","585"
"607","37","39","1376","572"
"608","72","339","162","5019"
"609","77","17","2228","4436"
"610","37","25","1290","535"
"611","77","53","2419","4881"
"612","77","19","2305","4502"
"613","37","22","1280","549"
"614","77","46","2404","4722"
"615","77","25","2238","4436"
"616","72","146","168","5267"
"617","77","37","2287","4515"
"618","37","30","1407","580"
"619","77","25","2293","4607"
"620","72","48","159","4887"
"621","77","30","2285","4716"
"622","37","29","1395","590"
"623","77","38","2372","4772"
"624","72","184","160","4899"
"625","37","24","1448","602"
"626","72","256","171","5437"
"627","47","41","2138","896"
"628","37","19","1386","585"
"629","77","30","2393","4825"
"630","72","155","159","4957"
"631","37","29","1396","595"
"632","37","24","1319","557"
"633","37","47","1339","567"
"634","72","224","168","5062"
"635","37","23","1384","579"
"636","77","35","2417","4801"
"637","77","20","2339","4702"
"638","72","101","161","5014"
"639","77","46","2445","4782"
"640","77","24","2364","4721"
"641","72","166","164","5219"
"642","37","26","1362","575"
"643","72","210","170","5187"
"644","37","22","1391","573"
"645","72","52","166","5044"
"646","72","94","158","4982"
"647","77","827","2393","4840"
"648","72","153","171","5177"
"649","37","28","1413","576"
"650","37","35","1479","623"
"651","77","26","2313","4648"
"652","77","21","2261","4504"
"653","77","16","2448","4786"
"654","77","19","2395","4757"
"655","77","34","2424","4447"
"656","77","20","2398","4606"
"657","77","29","2505","4964"
"658","77","27","2345","4665"
"659","77","29","2294","4542"
"660","77","42","2273","4581"
"661","37","38","1431","602"
"662","77","25","2297","4417"
"663","37","30","1369","584"
"664","77","22","2428","4866"
"665","37","23","1299","562"
"666","37","54","1413","583"
"667","72","108","163","5115"
"668","77","28","2286","4509"
"669","72","68","165","5044"
"670","77","21","2296","4549"
"671","72","241","170","5252"
"672","72","117","164","5226"
"673","72","182","169","5159"
"674","72","86","161","5011"
"675","72","99","166","5121"
"676","77","67","2318","4722"
"677","77","28","2353","4675"
"678","37","43","1429","586"
"679","37","56","1369","578"
"680","72","228","163","5159"
"681","37","28","1285","547"
"682","77","25","2301","4578"
"683","37","27","1455","602"
"684","72","124","160","4946"
"685","77","34","2507","4999"
"686","72","116","160","5029"
"687","37","43","1436","602"
"688","72","120","168","5029"
"689","77","17","2284","4534"
"690","72","206","164","4891"
"691","37","29","1431","607"
"692","37","24","1411","590"
"693","77","38","2416","4774"
"694","72","187","173","5310"
"695","72","103","165","5058"
"696","77","16","2258","4495"
"697","77","36","2321","4579"
"698","37","21","1391","582"
"699","37","28","1417","593"
"700","37","22","1366","582"
"701","77","16","2342","4744"
"702","72","167","170","5341"
"703","72","176","152","4866"
"704","72","79","168","5169"
"705","72","64","164","5038"
"706","37","42","1355","577"
"707","77","261","2427","4801"
"708","77","33","2395","4823"
"709","72","122","159","4928"
"710","72","109","149","4681"
"711","77","18","2405","4785"
"712","72","157","169","5227"
"713","37","63","1451","609"
"714","72","192","163","5138"
"715","72","141","155","4877"
"716","77","21","2319","4524"
"717","77","22","2323","4694"
"718","72","134","157","4875"
"719","72","248","160","5014"
"720","72","127","161","5101"
"721","77","25","2436","4896"
"722","37","27","1312","566"
"723","77","32","2397","4776"
"724","72","83","169","5183"
"725","77","19","2373","4835"
"726","72","187","163","5100"
"727","72","102","162","5209"
"728","77","20","2350","4763"
"729","37","27","1415","597"
"730","37","25","1425","609"
"731","77","32","2297","4647"
"732","77","53","2267","4494"
"733","37","20","1457","612"
"734","77","32","2311","4577"
"735","77","87","2445","4827"
"736","77","28","2475","4821"
"737","37","32","1384","575"
"738","37","37","1441","612"
"739","77","31","2440","4780"
"740","72","324","175","5192"
"741","37","31","1357","564"
"742","77","40","2403","4876"
"743","72","155","160","5055"
"744","77","18","2359","4770"
"745","77","21","2512","5107"
"746","77","7","2422","4821"
"747","72","158","158","4919"
"748","37","27","1311","549"
"749","72","63","153","4822"
"750","77","34","2273","4618"
"751","0","36","3789","7207"
"752","37","39","1341","567"
"753","77","18","2477","4954"
"754","72","164","172","5270"
"755","77","16","2354","4708"
"756","72","76","162","5073"
"757","77","38","2300","4547"
"758","77","65","2527","5088"
"759","77","41","2370","4747"
"760","77","50","2280","4581"
"761","77","22","2315","4613"
"762","77","37","2302","4602"
"763","77","21","2316","4647"
"764","37","21","1416","597"
"765","37","23","1463","626"
"766","72","184","157","4940"
"767","72","160","162","5244"
"768","72","88","163","5077"
"769","37","30","1366","577"
"770","77","17","2387","4787"
"771","72","182","166","5126"
"772","77","24","2354","5020"
"773","77","37","2265","4612"
"774","37","21","1350","580"
"775","77","30","2410","4696"
"776","77","24","2381","4632"
"777","37","21","1343","570"
"778","77","31","2550","4738"
"779","77","41","2443","4786"
"780","37","69","1301","559"
"781","37","17","1413","600"
"782","72","171","170","5233"
"783","77","30","2350","4705"
"784","37","26","1290","556"
"785","72","187","167","5249"
"786","37","20","1425","592"
"787","72","65","158","4925"
"788","77","23","2240","4650"
"789","77","33","2450","4843"
"790","37","46","1423","605"
"791","77","36","2258","4541"
"792","77","22","2437","4912"
"793","77","32","2433","4893"
"794","72","121","154","4877"
"795","77","47","2284","4436"
"796","77","18","2427","4895"
"797","77","17","2448","4679"
"798","72","113","154","4946"
"799","72","150","171","5386"
"800","72","211","152","4716"
"801","77","55","2321","4679"
"802","37","25","1383","574"
"803","37","33","1380","570"
"804","72","213","159","5069"
"805","72","105","170","5182"
"806","37","30","1381","587"
"807","37","30","1413","586"
"808","77","18","2208","4291"
"809","77","50","2360","4653"
"810","37","63","1419","605"
"811","37","33","1326","550"
"812","37","25","1409","591"
"813","37","18","1406","602"
"814","37","13","1401","617"
"815","77","25","2253","4679"
"816","72","80","165","5223"
"817","77","38","2274","4663"
"818","37","27","1344","566"
"819","72","197","170","5299"
"820","72","348","170","5176"
"821","77","30","2498","5027"
"822","72","213","155","4863"
"823","77","19","2213","4403"
"824","37","26","1400","584"
"825","77","31","2422","4925"
"826","72","84","155","4926"
"827","37","19","1368","581"
"828","72","63","161","5039"
"829","77","28","2404","4776"
"830","72","91","156","4925"
"831","77","18","2260","4478"
"832","77","29","2364","4671"
"833","37","36","1357","589"
"834","77","28","2245","4460"
"835","72","183","150","4663"
"836","72","127","158","4942"
"837","77","25","2313","4524"
"838","72","119","167","5225"
"839","37","23","1349","571"
"840","72","301","159","4794"
"841","72","186","164","5066"
"842","37","27","1389","582"
"843","77","50","2294","4549"
"844","77","50","2415","5034"
"845","72","146","161","5091"
"846","77","16","2373","4713"
"847","77","38","2224","4541"
"848","77","39","2349","4691"
"849","77","22","2344","4663"
"850","77","31","2233","4430"
"851","37","27","1387","594"
"852","72","101","183","5870"
"853","72","171","157","5036"
"854","72","313","177","5598"
"855","37","25","1322","561"
"856","37","18","1350","572"
"857","72","195","167","5128"
"858","37","36","1320","574"
"859","37","29","1363","579"
"860","77","59","2370","4629"
"861","77","41","2300","4672"
"862","72","257","157","5021"
"863","77","14","2278","4639"
"864","77","21","2487","4973"
"865","77","41","2379","4781"
"866","37","25","1477","627"
"867","72","240","168","5233"
"868","77","25","2216","4364"
"869","72","249","163","5031"
"870","37","24","1376","586"
"871","37","37","1406","587"
"872","72","188","171","5137"
"873","37","28","1377","583"
"874","37","42","1244","508"
"875","37","18","1406","618"
"876","37","27","1350","565"
"877","72","105","155","5087"
"878","72","233","153","4894"
"879","72","96","152","4753"
"880","77","37","2300","4621"
"881","72","222","153","4908"
"882","72","79","162","5135"
"883","37","26","1304","587"
"884","37","24","1347","568"
"885","77","29","2496","4975"
"886","72","262","173","5301"
"887","77","86","2384","4758"
"888","37","47","1380","567"
"889","72","97","163","5049"
"890","77","58","2398","4791"
"891","77","35","2429","4927"
"892","77","40","2307","4838"
"893","37","29","1282","558"
"894","37","27","1424","615"
"895","37","21","1402","584"
"896","77","23","2375","4727"
"897","77","20","2378","4781"
"898","77","31","2507","4965"
"899","72","391","163","5097"
"900","72","256","164","5040"
"901","37","29","1395","589"
"902","37","23","1394","587"
"903","72","240","167","5128"
"904","37","27","1275","560"
"905","37","31","1379","587"
"906","37","23","1397","585"
"907","77","26","2238","4523"
"908","77","28","2279","4696"
"909","77","21","2370","4645"
"910","37","31","1409","587"
"911","37","20","1353","582"
"912","72","375","158","4970"
"913","37","33","1311","551"
"914","37","26","1337","570"
"915","37","39","1423","590"
"916","72","73","159","4954"
"917","37","25","1284","575"
"918","77","29","2527","4943"
"919","77","14","2314","4537"
"920","72","113","174","5324"
"921","72","121","161","4958"
"922","72","198","170","5313"
"923","37","44","1292","546"
"924","37","22","1355","583"
"925","77","23","2329","4636"
"926","37","28","1456","607"
"927","37","59","1469","641"
"928","77","39","2306","4522"
"929","72","171","159","4936"
"930","77","27","2347","4676"
"931","72","173","161","4944"
"932","37","91","1383","578"
"933","37","21","1421","598"
"934","72","128","165","5226"
"935","72","202","150","4727"
"936","77","27","2352","4693"
"937","72","194","174","5405"
"938","77","25","2427","4848"
"939","37","43","1488","605"
"940","37","25","1326","552"
"941","72","114","157","5052"
"942","37","31","1334","556"
"943","72","107","160","5122"
"944","77","25","2380","4800"
"945","72","104","160","4850"
"946","72","219","159","4978"
"947","72","182","148","4760"
"948","77","18","2321","4686"
"949","37","31","1335","567"
"950","37","19","1400","569"
"951","37","53","1402","592"
"952","72","188","163","5035"
"953","37","23","1360","576"
"954","37","28","1334","569"
"955","77","31","2359","4681"
"956","72","252","157","4861"
"957","77","20","2582","5012"
"958","37","25","1380","572"
"959","37","23","1447","583"
"960","77","40","2404","4778"
"961","72","172","174","5067"
"962","77","23","2425","4822"
"963","37","28","1233","517"
"964","37","31","1266","524"
"965","37","34","1400","593"
"966","37","38","1433","595"
"967","77","28","2364","4761"
"968","37","20","1293","538"
"969","37","34","1401","580"
"970","72","87","161","4867"
"971","72","83","172","5152"
"972","72","533","167","5073"
"973","77","41","2359","4572"
"974","37","61","1399","567"
"975","72","239","166","5006"
"976","77","90","2378","4774"
"977","72","109","182","5275"
"978","77","17","2341","4669"
"979","37","28","1388","575"
"980","72","115","180","5254"
"981","72","147","164","5027"
"982","72","269","164","5033"
"983","77","37","2390","4670"
"984","77","28","2265","4345"
"985","77","27","2286","4517"
"986","37","58","1364","560"
"987","77","16","2385","4689"
"988","77","37","2278","4525"
"989","77","47","2441","4950"
"990","72","234","167","5135"
"991","77","48","2476","4830"
"992","37","32","1359","567"
"993","72","102","166","4983"
"994","37","29","1356","558"
"995","77","20","2411","4837"
"996","37","38","1395","556"
"997","37","33","1423","569"
"998","72","278","165","5061"
"999","77","27","2352","4500"
"1000","37","32","1394","573"
