Sample ID: C:\ProgramData\Luminex\xPONENT42\Batch\DITNC1 CK_lxb\DITNC1 CK_P1_B2.lxb DITNC1 CK 
"EventNo","RID","RP1","CL1","CL2"
"194","77","2208","2211","4452"
"195","72","340","162","5009"
"196","77","3165","2143","4380"
"197","37","156","1342","593"
"198","37","203","1305","560"
"199","37","156","1349","585"
"200","72","924","163","5128"
"201","72","454","162","5151"
"202","72","516","156","4875"
"203","77","1300","2418","4843"
"204","77","1685","2408","4887"
"205","72","781","154","4932"
"206","77","3925","2366","4688"
"207","37","127","1317","556"
"208","37","181","1366","587"
"209","77","1564","2388","4789"
"210","37","112","1341","570"
"211","37","200","1315","571"
"212","72","240","162","5121"
"213","37","71","1383","578"
"214","77","2768","2170","4382"
"215","72","333","163","5155"
"216","37","220","1394","592"
"217","77","3738","2371","4816"
"218","77","3147","2395","4785"
"219","37","113","1337","558"
"220","72","731","171","5308"
"221","77","823","2448","4938"
"222","37","99","1303","574"
"223","72","293","154","4934"
"224","37","194","1272","561"
"225","77","2139","2387","4829"
"226","37","420","1311","562"
"227","77","3294","2428","4957"
"228","37","148","1324","569"
"229","77","6950","2397","4731"
"230","72","317","164","5201"
"231","77","2413","2369","4790"
"232","77","981","2368","4824"
"233","77","2070","2245","4540"
"234","77","5330","2297","4570"
"235","77","2032","2288","4604"
"236","37","241","1313","565"
"237","77","1565","2305","4655"
"238","37","181","1301","562"
"239","72","188","151","4877"
"240","77","1876","2232","4429"
"241","77","2068","2320","4638"
"242","72","381","162","5000"
"243","37","98","1318","572"
"244","77","239","2155","4423"
"245","77","1682","2386","4815"
"246","77","4004","2328","4752"
"247","77","1688","2296","4673"
"248","37","156","1252","536"
"249","72","630","154","4999"
"250","37","264","1351","578"
"251","77","717","2372","4757"
"252","37","244","1402","591"
"253","72","387","163","5070"
"254","77","868","2157","4284"
"255","37","221","1330","568"
"256","77","1668","2298","4739"
"257","77","2949","2325","4785"
"258","37","137","1380","591"
"259","37","216","1406","591"
"260","77","2806","2415","4853"
"261","72","603","164","5163"
"262","72","393","147","4772"
"263","37","122","1388","586"
"264","77","1869","2305","4600"
"265","37","216","1313","543"
"266","77","2620","2324","4633"
"267","37","121","1223","529"
"268","72","255","156","5024"
"269","77","4096","2301","4631"
"270","72","575","154","4909"
"271","72","420","167","5133"
"272","77","2458","2423","4850"
"273","77","1483","2333","4752"
"274","37","308","1329","553"
"275","72","616","163","5075"
"276","72","327","156","4849"
"277","37","63","1427","599"
"278","72","758","170","5187"
"279","37","163","1351","606"
"280","77","1799","2335","4748"
"281","37","255","1332","582"
"282","77","2516","2406","4808"
"283","77","1560","2194","4393"
"284","72","754","163","5190"
"285","37","107","1360","572"
"286","72","405","152","4739"
"287","37","122","1351","577"
"288","72","664","177","5308"
"289","37","111","1407","592"
"290","37","110","1407","592"
"291","37","122","1371","585"
"292","37","280","1294","556"
"293","72","463","170","5198"
"294","77","1250","2284","4547"
"295","77","1121","2134","4253"
"296","72","274","161","5078"
"297","72","565","159","4834"
"298","37","317","1348","579"
"299","77","1446","2288","4546"
"300","37","253","1366","586"
"301","72","436","156","4938"
"302","77","2551","2260","4608"
"303","72","311","153","4674"
"304","37","161","1412","612"
"305","77","2186","2465","5018"
"306","77","1493","2314","4683"
"307","77","3361","2321","4665"
"308","72","326","157","4888"
"309","77","2092","2483","4976"
"310","77","1749","2277","4546"
"311","37","296","1406","585"
"312","72","344","170","5123"
"313","37","129","1395","586"
"314","72","366","157","4842"
"315","77","4439","2252","4478"
"316","37","66","1337","554"
"317","77","1351","2214","4396"
"318","77","3801","2354","4718"
"319","77","2023","2376","4731"
"320","37","33","1457","616"
"321","72","768","158","4940"
"322","77","1634","2263","4614"
"323","37","159","1301","557"
"324","37","139","1238","533"
"325","37","159","1392","585"
"326","72","817","167","5191"
"327","77","1978","2334","4634"
"328","77","1326","2418","4902"
"329","72","318","156","5062"
"330","77","1123","2386","4838"
"331","77","2440","2389","4720"
"332","77","6192","2351","4684"
"333","72","379","165","5133"
"334","72","274","161","4926"
"335","37","195","1369","589"
"336","37","115","1328","573"
"337","72","443","157","4968"
"338","72","270","149","4699"
"339","77","2621","2234","4498"
"340","37","125","1400","590"
"341","37","106","1371","582"
"342","77","2684","2395","4647"
"343","37","305","1340","567"
"344","77","1650","2438","4953"
"345","72","306","163","4997"
"346","77","1393","2291","4616"
"347","72","486","166","4992"
"348","72","478","174","5282"
"349","77","1317","2258","4512"
"350","77","6870","2394","4914"
"351","77","1797","2256","4570"
"352","72","360","165","5139"
"353","77","1483","2148","4355"
"354","77","4753","2390","4810"
"355","72","305","160","5006"
"356","77","2173","2196","4421"
"357","77","3431","2246","4578"
"358","77","2552","2312","4702"
"359","72","424","163","4977"
"360","37","229","1332","558"
"361","37","187","1321","554"
"362","72","230","162","4847"
"363","72","490","167","5119"
"364","72","845","161","4965"
"365","37","138","1367","583"
"366","37","137","1343","566"
"367","77","2702","2283","4565"
"368","72","327","176","5263"
"369","37","166","1324","566"
"370","37","316","1402","633"
"371","72","541","156","4914"
"372","37","150","1352","563"
"373","77","941","2287","4573"
"374","77","1273","2226","4453"
"375","77","1499","2260","4548"
"376","77","2369","2397","4825"
"377","72","289","154","4827"
"378","72","239","157","4870"
"379","37","130","1304","548"
"380","77","1224","2247","4509"
"381","72","176","161","4968"
"382","72","500","164","5064"
"383","77","1327","2342","4749"
"384","37","213","1476","629"
"385","72","286","152","4754"
"386","77","1409","2357","4661"
"387","37","148","1461","624"
"388","77","177","2342","4805"
"389","77","1211","2221","4481"
"390","37","221","1337","572"
"391","72","1179","151","4814"
"392","77","4261","2391","4615"
"393","77","2526","2286","4450"
"394","72","404","156","5074"
"395","77","1891","2315","4718"
"396","37","155","1406","599"
"397","72","321","143","4470"
"398","0","1977","3855","7268"
"399","37","57","1268","542"
"400","72","843","173","5217"
"401","77","1098","2347","4702"
"402","37","139","1328","540"
"403","72","688","156","4868"
"404","37","304","1288","559"
"405","37","99","1361","580"
"406","37","173","1278","537"
"407","37","159","1300","554"
"408","72","1040","167","5179"
"409","77","7054","2298","4612"
"410","37","162","1377","571"
"411","37","265","1313","554"
"412","72","441","148","4682"
"413","72","677","157","4845"
"414","72","461","157","5011"
"415","77","1583","2378","4826"
"416","37","169","1376","574"
"417","77","1942","2283","4490"
"418","77","4675","2257","4211"
"419","77","3538","2316","4567"
"420","37","165","1468","625"
"421","72","234","150","4606"
"422","37","77","1401","589"
"423","77","2765","2321","4582"
"424","77","2489","2255","4504"
"425","77","1199","2299","4486"
"426","77","6623","2404","4835"
"427","37","220","1358","578"
"428","72","320","152","4747"
"429","37","144","1358","578"
"430","77","1929","2235","4511"
"431","72","476","156","4887"
"432","77","1531","2433","4939"
"433","77","1644","2278","4547"
"434","77","1474","2345","4656"
"435","77","1563","2393","4763"
"436","77","881","2258","4483"
"437","77","2627","2336","4597"
"438","77","2012","2237","4385"
"439","77","4774","2314","4657"
"440","37","164","1297","533"
"441","77","5543","2346","4735"
"442","77","1962","2331","4665"
"443","77","1395","2281","4454"
"444","37","113","1353","572"
"445","77","696","2350","4716"
"446","77","1851","2207","4366"
"447","37","149","1274","539"
"448","37","109","1351","581"
"449","37","283","1390","588"
"450","72","277","157","4787"
"451","37","201","1351","575"
"452","77","2998","2382","4846"
"453","72","206","158","4938"
"454","77","2739","2314","4710"
"455","77","1275","2199","4463"
"456","37","31","1263","539"
"457","72","288","161","5050"
"458","77","1616","2555","5153"
"459","37","147","1355","567"
"460","77","4290","2454","4926"
"461","77","1599","2319","4664"
"462","77","2326","2313","4618"
"463","77","2950","2303","4589"
"464","77","5409","2325","4681"
"465","77","2642","2279","4533"
"466","37","51","1329","580"
"467","72","392","155","4894"
"468","72","487","161","5109"
"469","77","1243","2358","4804"
"470","72","375","164","5072"
"471","77","1936","2412","4891"
"472","37","130","1305","546"
"473","37","246","1335","571"
"474","72","1328","166","4977"
"475","37","17","1359","591"
"476","37","134","1362","577"
"477","37","53","1345","580"
"478","37","15","1409","589"
"479","77","2284","2381","4859"
"480","77","2273","2381","4783"
"481","37","117","1372","573"
"482","37","125","1352","563"
"483","77","4466","2405","4854"
"484","72","549","168","5298"
"485","37","324","1360","576"
"486","37","238","1309","562"
"487","77","2111","2462","4845"
"488","77","1495","2330","4611"
"489","77","1568","2276","4601"
"490","72","419","156","4886"
"491","37","85","1337","551"
"492","77","1644","2341","4658"
"493","77","3520","2377","4771"
"494","37","107","1311","553"
"495","72","369","169","5164"
"496","37","142","1309","546"
"497","77","2610","2342","4659"
"498","77","1081","2324","4703"
"499","72","589","165","5101"
"500","72","350","158","5100"
"501","72","273","154","4917"
"502","72","664","157","5006"
"503","77","1547","2271","4554"
"504","72","541","163","5126"
"505","37","108","1407","602"
"506","77","1529","2294","4551"
"507","37","126","1407","593"
"508","77","1499","2414","4743"
"509","72","379","164","5157"
"510","77","2580","2339","4657"
"511","72","382","163","5167"
"512","72","632","164","5208"
"513","77","778","2201","4419"
"514","37","95","1393","586"
"515","37","99","1326","555"
"516","72","624","168","5072"
"517","77","2304","2169","4408"
"518","37","259","1361","576"
"519","37","108","1318","560"
"520","77","3154","2377","4745"
"521","72","326","158","4917"
"522","77","2229","2254","4485"
"523","72","348","148","4714"
"524","72","474","158","4933"
"525","37","110","1385","590"
"526","37","194","1308","568"
"527","77","6153","2402","4842"
"528","37","148","1379","589"
"529","72","671","163","5147"
"530","77","1196","2313","4566"
"531","77","348","2230","4512"
"532","77","2926","2261","4497"
"533","37","159","1330","552"
"534","37","279","1403","588"
"535","72","538","159","5027"
"536","72","120","160","4993"
"537","77","1474","2317","4641"
"538","77","2163","2224","4480"
"539","37","100","1325","562"
"540","72","402","157","4786"
"541","72","354","160","4945"
"542","77","1740","2277","4439"
"543","77","1963","2423","4749"
"544","37","206","1350","568"
"545","77","1999","2344","4652"
"546","37","121","1362","588"
"547","72","704","147","4707"
"548","72","438","157","5061"
"549","77","2366","2303","4556"
"550","72","475","159","4892"
"551","72","306","159","4949"
"552","72","554","161","5074"
"553","77","3227","2419","4719"
"554","72","466","160","5101"
"555","37","155","1387","576"
"556","77","1720","2292","4692"
"557","72","371","158","4855"
"558","37","309","1228","518"
"559","77","1894","2361","4692"
"560","72","98","156","4870"
"561","37","300","1430","608"
"562","37","245","1340","564"
"563","37","59","1364","585"
"564","37","113","1342","536"
"565","37","138","1361","573"
"566","77","1938","2269","4531"
"567","77","2029","2373","4466"
"568","72","363","162","5170"
"569","72","268","155","4772"
"570","72","457","164","5026"
"571","77","1002","2387","4783"
"572","77","1447","2283","4627"
"573","77","1663","2267","4505"
"574","72","289","160","5074"
"575","37","168","1457","617"
"576","77","2734","2413","4830"
"577","72","189","155","4896"
"578","77","2325","2288","4503"
"579","72","273","161","5194"
"580","77","4585","2388","4775"
"581","77","943","2135","4259"
"582","77","400","2335","4786"
"583","77","2758","2255","4526"
"584","72","249","167","5052"
"585","72","290","167","5019"
"586","77","1449","2302","4573"
"587","72","436","159","4881"
"588","37","178","1373","592"
"589","77","4052","2232","4479"
"590","77","2612","2342","4729"
"591","72","442","154","4708"
"592","77","3543","2397","4796"
"593","72","308","159","4979"
"594","72","517","166","4954"
"595","37","144","1306","554"
"596","37","108","1433","599"
"597","37","197","1443","612"
"598","77","3778","2408","4858"
"599","72","469","135","4270"
"600","77","1802","2353","4702"
"601","72","523","159","4988"
"602","77","5504","2291","4732"
"603","37","170","1379","585"
"604","77","1968","2389","4795"
"605","77","2210","2330","4682"
"606","77","1535","2337","4615"
"607","72","674","157","4867"
"608","77","1012","2394","4664"
"609","37","108","1357","581"
"610","72","701","167","5117"
"611","72","528","155","4924"
"612","77","2323","2279","4490"
"613","77","2669","2444","4853"
"614","72","950","162","5062"
"615","37","332","1406","594"
"616","72","582","152","4855"
"617","72","306","152","4760"
"618","37","132","1350","580"
"619","77","3257","2316","4675"
"620","37","124","1395","592"
"621","37","107","1381","582"
"622","37","147","1424","596"
"623","77","1116","2325","4713"
"624","37","76","1365","593"
"625","37","152","1383","584"
"626","77","2298","2247","4478"
"627","77","6091","2389","4698"
"628","77","3030","2274","4581"
"629","37","92","1407","591"
"630","77","1567","2416","4701"
"631","72","536","165","5159"
"632","72","611","161","4986"
"633","77","3778","2367","4737"
"634","72","178","155","4962"
"635","77","3398","2476","4956"
"636","37","224","1375","577"
"637","77","3186","2388","4834"
"638","72","367","167","5188"
"639","37","140","1425","630"
"640","77","1398","2273","4591"
"641","77","902","2320","4570"
"642","72","663","166","5171"
"643","77","2281","2167","4283"
"644","77","1948","2248","4546"
"645","77","4986","2379","4723"
"646","37","102","1380","581"
"647","37","108","1361","569"
"648","72","396","173","5427"
"649","37","51","1366","580"
"650","37","140","1305","565"
"651","72","782","165","5113"
"652","77","1862","2390","4827"
"653","72","232","159","5043"
"654","72","220","160","5102"
"655","37","115","1412","604"
"656","77","2531","2461","4986"
"657","37","117","1398","591"
"658","77","1638","2294","4629"
"659","37","192","1374","575"
"660","72","576","165","5110"
"661","37","164","1274","562"
"662","37","224","1441","607"
"663","37","304","1377","582"
"664","77","871","2463","4912"
"665","72","432","160","4952"
"666","37","224","1388","586"
"667","72","186","170","5272"
"668","77","2666","2192","4295"
"669","77","781","2389","4854"
"670","77","2467","2389","4828"
"671","37","78","1389","578"
"672","37","137","1428","605"
"673","72","307","166","5261"
"674","77","3157","2259","4511"
"675","77","1737","2365","4681"
"676","77","2210","2327","4729"
"677","77","1453","2256","4448"
"678","72","411","156","5098"
"679","72","497","157","4873"
"680","37","143","1369","584"
"681","77","2228","2435","4910"
"682","37","183","1282","552"
"683","37","158","1373","612"
"684","37","184","1293","545"
"685","77","5395","2235","4487"
"686","37","146","1314","569"
"687","77","3536","2509","4944"
"688","72","746","160","5134"
"689","77","1795","2433","4858"
"690","37","304","1371","583"
"691","77","2445","2246","4523"
"692","77","1272","2434","4816"
"693","72","758","144","4504"
"694","72","616","162","4963"
"695","37","147","1201","591"
"696","37","135","1302","565"
"697","37","255","1356","580"
"698","37","151","1285","542"
"699","77","2492","2329","4681"
"700","77","944","2319","4514"
"701","37","183","1415","599"
"702","37","156","1326","565"
"703","77","2114","2515","5164"
"704","77","2988","2215","4424"
"705","77","961","2303","4709"
"706","77","1201","2446","4854"
"707","72","560","152","4748"
"708","37","222","1239","533"
"709","77","881","2424","4896"
"710","37","92","1378","575"
"711","37","267","1464","610"
"712","77","907","2295","4687"
"713","37","160","1425","604"
"714","77","839","2306","4607"
"715","77","3142","2423","4847"
"716","37","93","1353","584"
"717","77","2254","2357","4730"
"718","72","319","161","5074"
"719","77","2784","2339","4764"
"720","72","395","156","4810"
"721","72","383","164","5151"
"722","72","443","167","5031"
"723","37","150","1396","591"
"724","37","71","1325","574"
"725","37","86","1314","575"
"726","72","148","161","5116"
"727","37","118","1397","587"
"728","37","135","1406","595"
"729","77","3830","2493","5067"
"730","37","317","1371","587"
"731","37","87","1435","608"
"732","77","1657","2372","4732"
"733","77","2640","2345","4722"
"734","37","115","1413","593"
"735","77","2080","2405","4910"
"736","37","191","1374","585"
"737","77","2923","2361","4716"
"738","37","248","1397","598"
"739","72","740","156","4882"
"740","72","210","168","5157"
"741","77","1663","2211","4369"
"742","77","1290","2301","4717"
"743","77","1093","2254","4485"
"744","37","120","1393","594"
"745","77","1458","2461","4966"
"746","72","169","160","5003"
"747","37","127","1331","565"
"748","37","307","1339","577"
"749","37","110","1337","593"
"750","37","143","1337","569"
"751","77","1793","2289","4591"
"752","37","368","1305","558"
"753","37","313","1328","560"
"754","77","1802","2390","4804"
"755","77","930","2282","4536"
"756","72","226","155","4999"
"757","77","1575","2382","4885"
"758","77","6022","2422","4981"
"759","72","460","165","5290"
"760","72","1002","171","5414"
"761","37","86","1300","538"
"762","77","2471","2416","4776"
"763","77","2055","2151","4470"
"764","37","164","1388","572"
"765","37","235","1355","568"
"766","37","317","1395","592"
"767","37","143","1346","577"
"768","77","663","2244","4455"
"769","77","1577","2311","4709"
"770","37","134","1363","579"
"771","72","347","166","5116"
"772","37","189","1358","589"
"773","72","356","149","4653"
"774","77","1008","2407","4767"
"775","72","253","165","5198"
"776","77","3965","2345","4692"
"777","72","1096","163","5094"
"778","77","2509","2255","4559"
"779","77","1629","2306","4531"
"780","72","502","162","5108"
"781","72","687","166","5231"
"782","37","121","1387","589"
"783","37","137","1422","617"
"784","77","1309","2279","4679"
"785","77","1070","2411","4802"
"786","77","3181","2437","4951"
"787","72","238","168","5202"
"788","37","289","1409","588"
"789","37","101","1383","575"
"790","37","165","1365","587"
"791","37","205","1335","565"
"792","72","788","150","4739"
"793","72","268","163","5252"
"794","37","140","1382","573"
"795","77","2349","2379","4805"
"796","72","412","170","5234"
"797","37","166","1358","570"
"798","37","242","1369","588"
"799","72","383","157","4942"
"800","72","348","157","4899"
"801","77","1834","2390","4904"
"802","37","156","1390","578"
"803","37","345","1377","594"
"804","37","142","1332","563"
"805","77","2263","2293","4615"
"806","37","134","1457","603"
"807","77","1144","2167","4296"
"808","37","122","1374","572"
"809","77","2177","2233","4509"
"810","37","144","1351","569"
"811","77","2262","2210","4476"
"812","77","2653","2377","4718"
"813","37","153","1337","556"
"814","37","235","1364","587"
"815","77","1996","2431","4875"
"816","37","180","1352","556"
"817","37","92","1366","577"
"818","37","153","1385","598"
"819","72","376","156","4851"
"820","77","3478","2723","5586"
"821","72","505","157","4830"
"822","77","3522","2264","4580"
"823","72","668","154","4767"
"824","72","399","165","5284"
"825","77","4040","2586","5452"
"826","37","262","1464","627"
"827","37","102","1306","550"
"828","37","99","1451","619"
"829","77","5188","2327","4711"
"830","37","115","1325","564"
"831","37","208","1445","599"
"832","77","1912","2363","4748"
"833","77","2334","2374","4762"
"834","72","640","155","4863"
"835","77","1558","2357","4602"
"836","72","717","154","4976"
"837","37","60","1353","595"
"838","77","1586","2257","4545"
"839","37","98","1330","560"
"840","72","502","164","5196"
"841","77","1822","2443","4854"
"842","37","124","1383","574"
"843","37","74","1395","581"
"844","72","480","158","4949"
"845","37","133","1340","558"
"846","37","98","1362","585"
"847","37","234","1303","560"
"848","72","352","156","4917"
"849","37","223","1354","567"
"850","72","353","162","5047"
"851","72","717","156","5067"
"852","72","522","163","5215"
"853","77","1319","2273","4628"
"854","72","675","163","5070"
"855","37","27","1459","604"
"856","37","96","1404","576"
"857","77","2640","2187","4479"
"858","77","2762","2314","4593"
"859","37","118","1330","574"
"860","72","412","152","4842"
"861","77","3712","2437","4880"
"862","77","1934","2397","4759"
"863","77","1709","2433","4829"
"864","72","620","165","5247"
"865","77","6223","2301","4754"
"866","77","2047","2351","4725"
"867","72","310","160","5023"
"868","77","1253","2304","4539"
"869","72","562","171","5204"
"870","77","1891","2388","4760"
"871","37","102","1391","584"
"872","77","1125","2148","4496"
"873","37","125","1371","587"
"874","37","149","1379","575"
"875","72","591","160","4870"
"876","37","174","1382","587"
"877","37","225","1295","549"
"878","72","285","169","5033"
"879","77","1215","2206","4360"
"880","72","584","162","4972"
"881","72","758","166","5084"
"882","72","470","169","5149"
"883","77","2818","2519","5008"
"884","72","314","138","4405"
"885","37","81","1403","571"
"886","72","540","155","4822"
"887","77","2686","2290","4503"
"888","77","1510","2380","4636"
"889","37","122","1335","547"
