Sample ID: C:\ProgramData\Luminex\xPONENT42\Batch\DITNC1 CK_lxb\DITNC1 CK_P1_B9.lxb DITNC1 CK 
"EventNo","RID","RP1","CL1","CL2"
"198","72","584","151","4622"
"199","37","41","1309","560"
"200","37","50","1442","616"
"201","72","65","157","4978"
"202","72","129","153","4867"
"203","77","53","2435","4874"
"204","72","77","155","4934"
"205","37","25","1352","575"
"206","72","175","157","4902"
"207","77","25","2271","4475"
"208","47","87","2303","979"
"209","77","38","2298","4671"
"210","37","28","1387","594"
"211","37","22","1293","563"
"212","0","483","2381","6555"
"213","72","264","161","4618"
"214","37","31","1444","596"
"215","77","24","2356","4706"
"216","77","26","2204","4427"
"217","37","21","1320","560"
"218","37","52","1290","542"
"219","37","22","1360","580"
"220","37","27","1310","559"
"221","72","344","156","4857"
"222","37","20","1426","604"
"223","72","286","158","5006"
"224","37","21","1379","583"
"225","72","233","171","5170"
"226","0","33","3015","4835"
"227","37","40","1427","609"
"228","37","19","1369","586"
"229","77","26","2324","4608"
"230","72","155","158","4844"
"231","72","312","168","5037"
"232","77","29","2352","4700"
"233","72","754","163","4990"
"234","37","24","1336","580"
"235","72","88","180","5046"
"236","37","15","1248","527"
"237","72","285","166","4945"
"238","77","29","2278","4641"
"239","77","30","2163","4321"
"240","72","332","159","4957"
"241","77","37","2482","4955"
"242","37","23","1331","595"
"243","77","38","2231","4444"
"244","77","300","2275","4701"
"245","77","33","2300","4664"
"246","77","20","2314","4688"
"247","77","52","2342","4729"
"248","72","181","161","5053"
"249","72","248","146","4578"
"250","37","53","1326","566"
"251","77","30","2326","4824"
"252","37","41","1416","601"
"253","37","36","1244","550"
"254","72","877","153","4863"
"255","72","378","164","5113"
"256","72","357","158","4902"
"257","72","234","160","4826"
"258","37","24","1252","544"
"259","72","780","164","5181"
"260","37","25","1362","568"
"261","37","55","1378","583"
"262","37","33","1355","566"
"263","72","143","141","4429"
"264","77","36","2370","4780"
"265","77","13","2075","4497"
"266","72","244","169","5234"
"267","77","40","2181","4492"
"268","37","41","1409","586"
"269","37","43","1289","548"
"270","72","201","151","4733"
"271","37","25","1422","602"
"272","72","184","157","4830"
"273","77","74","2187","4476"
"274","72","180","163","5033"
"275","72","266","153","4785"
"276","37","28","1352","578"
"277","37","24","1313","576"
"278","37","25","1391","581"
"279","72","270","168","5141"
"280","77","46","2260","4688"
"281","37","34","1313","553"
"282","37","34","1320","570"
"283","37","33","1236","534"
"284","77","18","2379","4736"
"285","72","240","158","4812"
"286","77","15","2251","4429"
"287","72","856","161","4928"
"288","77","39","2305","4689"
"289","72","194","175","5288"
"290","77","19","2199","4522"
"291","37","23","1294","547"
"292","37","21","1302","553"
"293","77","115","2294","4584"
"294","37","61","1361","566"
"295","72","288","152","4646"
"296","72","383","159","4963"
"297","77","42","2249","4461"
"298","72","159","156","4872"
"299","37","13","1318","560"
"300","47","64","2430","1011"
"301","72","152","158","4861"
"302","72","234","155","4874"
"303","37","17","1410","585"
"304","72","298","151","4821"
"305","77","34","2254","4633"
"306","37","26","1381","570"
"307","37","16","1465","610"
"308","72","269","161","4783"
"309","72","372","162","5062"
"310","77","39","2289","4474"
"311","72","176","156","4839"
"312","37","24","1318","564"
"313","37","31","1301","541"
"314","72","116","168","5133"
"315","37","37","1316","556"
"316","72","160","151","4590"
"317","37","41","1402","588"
"318","37","30","1286","538"
"319","37","31","1303","560"
"320","77","29","2166","4436"
"321","77","33","2271","4522"
"322","37","23","1443","610"
"323","72","207","153","4725"
"324","77","29","2083","3977"
"325","72","580","158","4931"
"326","37","22","1319","551"
"327","77","104","2368","4767"
"328","77","17","2210","4451"
"329","37","27","1374","580"
"330","77","23","2283","4579"
"331","77","45","2191","4329"
"332","72","339","159","4957"
"333","37","25","1310","549"
"334","72","343","158","4671"
"335","37","24","1430","607"
"336","77","50","2238","4554"
"337","72","126","156","4835"
"338","72","227","175","5299"
"339","77","103","2344","4677"
"340","72","317","160","4932"
"341","77","26","2313","4689"
"342","77","22","2297","4596"
"343","77","67","2484","4851"
"344","37","26","1292","549"
"345","77","24","2444","4875"
"346","37","40","1298","544"
"347","72","577","165","5107"
"348","77","17","2301","4615"
"349","77","13","2349","4751"
"350","72","187","164","5051"
"351","37","20","1357","578"
"352","72","134","166","5179"
"353","37","39","1308","558"
"354","72","264","151","4759"
"355","77","12","2381","4701"
"356","77","15","2370","4766"
"357","77","55","2169","4298"
"358","72","371","157","4934"
"359","72","265","154","4776"
"360","72","412","160","5017"
"361","37","20","1361","571"
"362","37","30","1404","601"
"363","37","17","1329","563"
"364","37","24","1348","558"
"365","77","29","2279","4564"
"366","37","11","1377","582"
"367","77","28","2375","4794"
"368","72","301","160","5046"
"369","72","203","166","5201"
"370","72","129","163","5178"
"371","72","322","160","5029"
"372","37","22","1394","585"
"373","37","27","1399","601"
"374","77","41","2246","4159"
"375","77","22","2237","4570"
"376","37","39","1324","559"
"377","72","329","172","5290"
"378","77","31","2153","4331"
"379","37","39","1307","572"
"380","72","236","170","5219"
"381","37","29","1314","560"
"382","77","18","2372","4636"
"383","77","53","2342","4659"
"384","37","34","1409","589"
"385","37","21","1279","543"
"386","77","30","2226","4409"
"387","72","176","156","4764"
"388","37","31","1388","585"
"389","37","15","1376","592"
"390","77","35","2182","4445"
"391","37","23","1411","592"
"392","72","761","151","4856"
"393","37","31","1330","561"
"394","77","14","2437","4827"
"395","37","33","1445","621"
"396","77","23","2414","4842"
"397","72","108","155","4570"
"398","37","22","1349","578"
"399","37","19","1394","587"
"400","72","403","152","4878"
"401","37","29","1324","577"
"402","77","23","2395","4835"
"403","77","29","2404","4810"
"404","77","66","2177","4277"
"405","77","30","2249","4469"
"406","72","208","164","5106"
"407","72","246","153","4820"
"408","72","181","160","5077"
"409","72","338","157","4861"
"410","77","267","2361","4799"
"411","72","172","162","5093"
"412","37","17","1395","588"
"413","72","172","159","5099"
"414","77","64","2252","4582"
"415","72","107","152","4796"
"416","77","78","2317","4687"
"417","77","23","2186","4450"
"418","37","21","1348","568"
"419","72","317","159","4970"
"420","37","23","1340","567"
"421","37","24","1382","582"
"422","77","34","2242","4511"
"423","77","33","2524","4980"
"424","37","13","1360","580"
"425","72","218","157","5015"
"426","77","20","2427","4828"
"427","37","62","1311","581"
"428","77","22","2417","4758"
"429","72","966","161","4971"
"430","72","204","165","5136"
"431","72","193","154","4883"
"432","77","58","2333","4630"
"433","72","235","160","5141"
"434","72","97","170","5238"
"435","77","87","2426","4832"
"436","37","36","1240","521"
"437","37","27","1349","579"
"438","37","21","1393","592"
"439","37","18","1332","569"
"440","77","46","2231","4425"
"441","37","29","1332","567"
"442","77","17","2351","4672"
"443","72","207","174","5386"
"444","77","41","2460","5021"
"445","77","24","2207","4609"
"446","72","158","162","5123"
"447","37","26","1260","539"
"448","72","133","147","4622"
"449","72","193","165","5213"
"450","77","19","2284","4592"
"451","72","232","155","4827"
"452","77","17","2246","4486"
"453","37","26","1345","587"
"454","72","278","167","5176"
"455","72","136","160","5135"
"456","72","264","163","4927"
"457","72","316","160","4964"
"458","37","61","1366","577"
"459","77","36","2351","4617"
"460","37","21","1329","563"
"461","37","19","1374","582"
"462","72","418","164","5073"
"463","72","208","158","4957"
"464","37","45","1375","574"
"465","77","18","2248","4482"
"466","72","136","155","4861"
"467","37","25","1369","577"
"468","77","53","2273","4412"
"469","72","173","160","4858"
"470","37","24","1292","546"
"471","77","25","2432","4828"
"472","77","8","2429","4836"
"473","72","151","158","5007"
"474","37","29","1377","582"
"475","72","192","163","5203"
"476","37","25","1302","554"
"477","37","21","1302","549"
"478","72","152","158","4858"
"479","77","92","2373","4723"
"480","37","72","1383","578"
"481","72","348","149","4758"
"482","72","115","162","4961"
"483","77","39","2246","4491"
"484","37","25","1374","572"
"485","37","16","1360","562"
"486","72","386","165","5110"
"487","77","32","2377","4737"
"488","77","21","2372","4603"
"489","72","113","156","4864"
"490","72","209","162","5138"
"491","37","21","1312","569"
"492","72","354","158","4825"
"493","72","203","169","5065"
"494","37","25","1329","576"
"495","77","280","2405","4870"
"496","72","380","160","4976"
"497","77","98","2201","4331"
"498","72","397","160","5043"
"499","77","96","2236","4483"
"500","0","53","1740","4012"
"501","72","509","169","5104"
"502","77","41","2340","4819"
"503","72","325","162","5003"
"504","72","1006","162","5032"
"505","37","36","1486","647"
"506","37","29","1349","574"
"507","37","23","1382","604"
"508","37","27","1574","633"
"509","72","272","171","5275"
"510","77","19","2351","4618"
"511","72","180","160","4942"
"512","37","33","1410","591"
"513","37","20","1334","561"
"514","77","72","2381","4797"
"515","37","63","1219","521"
"516","37","30","1338","554"
"517","37","19","1310","579"
"518","77","41","2383","4692"
"519","72","224","170","5247"
"520","37","31","1408","601"
"521","72","228","168","5144"
"522","37","24","1408","634"
"523","72","157","157","4886"
"524","72","342","171","5136"
"525","72","263","187","5202"
"526","77","28","2246","4439"
"527","77","57","2209","4416"
"528","72","225","164","4916"
"529","37","70","1372","608"
"530","72","328","161","4958"
"531","72","95","159","4956"
"532","77","21","2406","4836"
"533","77","43","2312","4609"
"534","37","27","1402","596"
"535","72","155","166","5155"
"536","37","31","1346","566"
"537","72","812","171","5190"
"538","72","153","155","4809"
"539","77","62","2281","4601"
"540","77","13","2295","4625"
"541","72","285","164","5085"
"542","37","26","1405","588"
"543","72","306","159","5043"
"544","77","38","2302","4564"
"545","72","174","152","4847"
"546","77","15","2412","4789"
"547","37","48","1281","539"
"548","37","29","1341","574"
"549","72","216","170","5240"
"550","77","37","2327","4568"
"551","37","31","1440","607"
"552","37","15","1371","589"
"553","72","133","160","5043"
"554","72","134","160","4819"
"555","72","166","172","5206"
"556","77","22","2361","4730"
"557","77","20","2287","4576"
"558","72","208","162","5046"
"559","77","21","2331","4729"
"560","37","31","1349","567"
"561","77","91","2303","4497"
"562","72","193","177","5003"
"563","77","23","2335","4690"
"564","37","26","1399","601"
"565","37","47","1357","572"
"566","77","38","2337","4637"
"567","72","161","160","5021"
"568","72","269","163","5006"
"569","37","59","1370","621"
"570","37","20","1347","579"
"571","72","337","156","4899"
"572","72","296","169","5270"
"573","37","30","1348","565"
"574","72","337","177","5133"
"575","77","72","2215","4479"
"576","72","147","173","5230"
"577","77","28","2446","4911"
"578","77","25","2373","4671"
"579","77","23","2200","4473"
"580","72","159","160","4980"
"581","72","237","158","4940"
"582","37","25","1357","569"
"583","77","65","2376","5103"
"584","72","465","162","5139"
"585","72","459","155","4892"
"586","77","17","2403","4809"
"587","37","23","1340","581"
"588","37","45","1326","567"
"589","37","26","1355","576"
"590","72","385","158","4940"
"591","72","115","170","4984"
"592","72","120","164","5042"
"593","77","23","2235","4524"
"594","77","50","2404","4822"
"595","72","165","163","5021"
"596","37","94","1346","565"
"597","72","223","141","4501"
"598","37","27","1418","599"
"599","37","25","1254","536"
"600","37","30","1270","537"
"601","37","20","1203","503"
"602","37","43","1320","555"
"603","37","19","1409","607"
"604","77","45","2421","4781"
"605","37","62","1273","547"
"606","37","50","1363","573"
"607","37","26","1372","590"
"608","77","13","2246","4459"
"609","72","121","158","5004"
"610","37","23","1284","553"
"611","37","22","1366","614"
"612","37","27","1422","606"
"613","77","19","2257","4579"
"614","37","25","1350","570"
"615","37","26","1438","607"
"616","77","25","2392","4761"
"617","37","18","1356","581"
"618","37","31","1361","585"
"619","77","35","2385","4697"
"620","72","312","159","4984"
"621","72","145","156","5212"
"622","77","68","2290","4652"
"623","72","182","164","5089"
"624","72","376","162","5119"
"625","72","167","169","5160"
"626","72","547","160","5099"
"627","72","145","165","5004"
"628","37","17","1393","595"
"629","37","33","1387","588"
"630","77","93","2221","4507"
"631","37","63","1346","582"
"632","72","844","160","5111"
"633","77","25","2348","4757"
"634","37","62","1389","583"
"635","77","19","2432","4866"
"636","72","191","169","5259"
"637","77","47","2316","4700"
"638","37","37","1414","607"
"639","72","172","160","5030"
"640","37","19","1343","578"
"641","77","42","2370","4747"
"642","77","56","2335","4586"
"643","37","75","1338","569"
"644","72","352","163","4960"
"645","77","77","2323","4739"
"646","37","21","1429","686"
"647","77","22","2370","4736"
"648","72","616","154","4841"
"649","72","130","162","5167"
"650","77","29","2258","4413"
"651","72","111","157","4784"
"652","37","21","1428","598"
"653","37","22","1363","588"
"654","77","17","2344","4606"
"655","72","162","163","5086"
"656","37","43","1433","602"
"657","72","249","160","5016"
"658","72","699","167","5320"
"659","72","440","167","5229"
"660","77","24","2357","4836"
"661","37","19","1289","550"
"662","37","18","1402","603"
"663","37","19","1315","570"
"664","37","13","1284","581"
"665","77","42","2363","4757"
"666","37","20","1353","577"
"667","72","246","155","4822"
"668","77","18","2316","4499"
"669","37","23","1365","583"
"670","37","19","1436","598"
"671","77","33","2402","4867"
"672","77","66","2347","4781"
"673","37","13","1304","559"
"674","77","21","2298","4608"
"675","37","30","1398","587"
"676","77","36","2362","4739"
"677","37","24","1334","550"
"678","72","148","158","4966"
"679","37","135","1357","572"
"680","72","198","163","5196"
"681","77","20","2365","4706"
"682","72","1245","160","5111"
"683","72","101","157","4893"
"684","72","372","156","4857"
"685","77","69","2394","4845"
"686","77","18","2349","4744"
"687","77","28","2119","4279"
"688","77","42","2376","4831"
"689","77","21","2386","4894"
"690","37","28","1360","581"
"691","77","27","2306","4865"
"692","72","188","155","4904"
"693","72","259","156","4895"
"694","37","14","1343","568"
"695","77","21","2368","4694"
"696","37","28","1374","577"
"697","77","122","2320","4779"
"698","37","16","1397","567"
"699","77","20","2292","4686"
"700","72","330","167","5196"
"701","37","21","1435","616"
"702","77","52","2046","4149"
"703","77","31","2361","4771"
"704","37","33","1317","568"
"705","77","15","2212","4416"
"706","37","25","1372","577"
"707","77","20","2407","4767"
"708","37","41","1361","577"
"709","77","56","2439","4741"
"710","37","21","1430","613"
"711","37","27","1338","568"
"712","72","305","152","4785"
"713","77","68","2386","4706"
"714","37","20","1412","611"
"715","77","18","2325","4700"
"716","37","26","1320","571"
"717","77","32","2375","4740"
"718","37","20","1426","589"
"719","77","27","2438","4815"
"720","77","44","2198","4596"
"721","37","19","1402","577"
"722","37","35","1392","593"
"723","72","260","154","4751"
"724","37","22","1331","581"
"725","72","1032","163","5080"
"726","72","212","154","4921"
"727","72","174","161","5012"
"728","72","244","155","4765"
"729","37","32","1345","571"
"730","72","404","160","4952"
"731","77","24","2377","4733"
"732","72","207","160","4872"
"733","37","26","1387","587"
"734","77","37","2323","4687"
"735","72","184","160","4908"
"736","77","39","2308","4698"
"737","37","14","1366","577"
"738","72","165","159","4991"
"739","72","382","163","5079"
"740","72","420","157","4790"
"741","77","45","2347","4721"
"742","37","22","1339","564"
"743","72","248","158","4818"
"744","72","198","167","5105"
"745","72","205","153","4827"
"746","77","92","2356","4674"
"747","72","354","170","5022"
"748","77","26","2186","4293"
"749","77","386","2260","4490"
"750","77","22","2326","4722"
"751","37","22","1360","569"
"752","77","28","2377","4778"
"753","77","32","2362","4724"
"754","37","19","1315","560"
"755","72","134","165","5199"
"756","77","23","2327","4664"
"757","77","31","2391","4808"
"758","37","35","1396","580"
"759","72","172","154","4754"
"760","37","29","1386","588"
"761","37","37","1397","587"
"762","37","23","1432","608"
"763","77","31","2368","4708"
"764","77","22","2420","4564"
"765","72","180","147","4560"
"766","37","17","1323","556"
"767","77","31","2160","4314"
"768","37","17","1321","545"
"769","77","19","2451","4750"
"770","37","66","1272","529"
"771","77","24","2220","4330"
"772","72","190","160","4915"
"773","77","35","2594","4977"
"774","77","2504","2393","4537"
