Sample ID: C:\ProgramData\Luminex\xPONENT42\Batch\DITNC1 CK_lxb\DITNC1 CK_P1_G2.lxb DITNC1 CK 
"EventNo","RID","RP1","CL1","CL2"
"67","37","1312","1339","587"
"68","72","7959","152","4915"
"69","77","7801","2182","4570"
"70","77","11097","2185","4346"
"71","77","14886","2360","4986"
"72","37","4579","1357","567"
"73","37","5289","1335","579"
"74","72","2544","156","4911"
"75","37","18421","1307","569"
"76","72","7606","161","4977"
"77","77","10541","2350","4737"
"78","77","10387","2310","4718"
"79","77","12157","2376","4712"
"80","77","13053","2310","4845"
"81","37","4475","1308","578"
"82","37","13933","1354","558"
"83","72","9431","168","5206"
"84","72","3927","153","4832"
"85","37","12239","1298","565"
"86","37","21739","1360","595"
"87","77","14633","2297","4604"
"88","77","20061","2338","4717"
"89","37","12190","1353","584"
"90","77","9871","2311","4600"
"91","37","22657","1366","590"
"92","37","8271","1377","582"
"93","37","16195","1333","561"
"94","37","14230","1401","595"
"95","77","9325","2479","4914"
"96","72","9925","167","5202"
"97","77","10553","2378","4593"
"98","72","7388","163","5186"
"99","77","14009","2331","4821"
"100","72","6153","155","4837"
"101","37","20394","1430","619"
"102","72","7540","160","5062"
"103","72","8492","168","5141"
"104","37","16341","1384","620"
"105","72","9529","170","5385"
"106","72","11890","172","5250"
"107","37","15433","1327","565"
"108","37","19317","1367","599"
"109","72","1874","156","5022"
"110","37","14478","1265","545"
"111","77","9452","2316","4746"
"112","37","15027","1324","588"
"113","72","8722","168","5100"
"114","72","9502","162","5021"
"115","72","5364","160","5075"
"116","72","10365","159","4880"
"117","37","17693","1370","604"
"118","37","19757","1370","584"
"119","72","8274","164","5190"
"120","37","611","1399","597"
"121","77","7610","2313","4759"
"122","37","14436","1312","578"
"123","72","1914","165","5082"
"124","72","10309","161","5113"
"125","72","9326","167","5173"
"126","72","9863","163","5189"
"127","37","18989","1429","600"
"128","72","13507","157","4933"
"129","77","10951","2390","4843"
"130","72","7362","163","5310"
"131","72","8416","167","5253"
"132","72","6791","152","4942"
"133","72","10003","164","5210"
"134","37","14150","1403","614"
"135","72","16284","155","4960"
"136","72","7744","185","5506"
"137","37","23980","1471","624"
"138","72","8654","168","5261"
"139","37","2640","1339","578"
"140","77","17806","2241","4524"
"141","72","10640","157","4885"
"142","72","7729","158","5260"
"143","72","7860","161","5181"
"144","72","10908","158","5044"
"145","72","3057","152","4847"
"146","77","14787","2260","4622"
"147","72","9542","146","4681"
"148","77","10394","2399","4811"
"149","77","17063","2352","4863"
"150","37","19897","1319","574"
"151","37","18805","1367","606"
"152","77","10138","2282","4578"
"153","77","6163","2326","4649"
"154","37","20095","1400","587"
"155","37","19340","1406","598"
"156","77","18785","2165","4483"
"157","37","19032","1303","551"
"158","77","12615","2280","4774"
"159","72","1256","158","5133"
"160","72","1060","166","5293"
"161","72","9838","163","5189"
"162","77","4841","2359","4883"
"163","0","16825","1082","452"
"164","72","6801","155","4954"
"165","72","7682","168","5461"
"166","37","14324","1377","590"
"167","72","15145","167","5266"
"168","72","9912","164","5146"
"169","37","20153","1285","550"
"170","37","17904","1355","590"
"171","72","11283","164","5076"
"172","77","12512","2437","4869"
"173","37","11979","1343","576"
"174","37","18083","1345","589"
"175","72","7167","156","5074"
"176","72","6744","158","4993"
"177","77","10847","2428","5008"
"178","72","2903","153","4827"
"179","72","8216","163","5250"
"180","37","11347","1365","564"
"181","77","9158","2344","4754"
"182","77","9213","2338","4761"
"183","77","9450","2404","4827"
"184","37","16123","1432","605"
"185","72","6432","167","5218"
"186","77","16142","2317","4567"
"187","72","7145","165","5207"
"188","77","11611","2375","4898"
"189","37","15571","1465","629"
"190","77","10755","2364","4805"
"191","77","9281","2357","4815"
"192","37","13175","1356","593"
"193","72","7856","166","5177"
"194","37","11316","1353","572"
"195","77","12472","2320","4692"
"196","77","10411","2448","4820"
"197","77","7004","2449","4880"
"198","72","8920","162","5053"
"199","77","14425","2337","4716"
"200","72","9624","168","5146"
"201","77","14338","2420","4919"
"202","72","6088","161","4921"
"203","72","5683","155","4838"
"204","37","21186","1371","580"
"205","72","1812","166","5088"
"206","37","16494","1353","570"
"207","37","18972","1281","546"
"208","37","17298","1380","575"
"209","37","9972","1305","558"
"210","72","9643","164","5257"
"211","37","14302","1401","611"
"212","72","13329","157","5139"
"213","77","13696","2160","4326"
"214","37","20692","1369","597"
"215","77","15581","2356","4723"
"216","77","7562","2466","5016"
"217","77","10601","2262","4585"
"218","77","15664","2275","4701"
"219","37","4416","1358","581"
"220","77","5507","2330","4834"
"221","37","554","1409","594"
"222","72","7897","157","4861"
"223","37","15323","1330","564"
"224","77","8758","2346","4837"
"225","77","13801","2545","4940"
"226","72","7730","166","5209"
"227","72","9434","163","5016"
"228","37","12442","1305","557"
"229","72","13154","168","5305"
"230","37","13779","1401","584"
"231","37","19773","1370","581"
"232","37","3110","1376","607"
"233","77","6424","2207","4462"
"234","37","13599","1293","561"
"235","37","16253","1303","556"
"236","77","12662","2407","4784"
"237","77","11065","2445","4877"
"238","37","15173","1407","590"
"239","72","5496","162","4967"
"240","37","14028","1380","594"
"241","77","10338","2162","4368"
"242","77","8441","2367","4759"
"243","37","14622","1398","598"
"244","37","16440","1445","625"
"245","37","662","1308","565"
"246","77","11320","2225","4492"
"247","37","251","1351","590"
"248","77","9914","2236","4603"
"249","72","10661","167","5238"
"250","77","12055","2387","4748"
"251","77","10451","2323","4690"
"252","72","5306","158","4903"
"253","77","4144","2274","4642"
"254","77","7911","2307","4618"
"255","37","16721","1366","587"
"256","37","13316","1368","582"
"257","77","3579","2442","4703"
"258","72","2197","167","5183"
"259","72","7508","164","5050"
"260","37","4184","1365","580"
"261","72","7337","150","4893"
"262","77","13509","2427","4809"
"263","77","9767","2419","4855"
"264","37","11970","1332","571"
"265","37","14883","1396","581"
"266","37","14369","1378","582"
"267","77","13673","2152","4541"
"268","72","1426","163","5153"
"269","37","1837","1382","591"
"270","72","10170","162","5122"
"271","37","755","1422","610"
"272","72","10983","167","5048"
"273","77","9853","2371","4781"
"274","37","11615","1345","614"
"275","77","10687","2273","4675"
"276","37","14306","1393","595"
"277","0","12014","1723","719"
"278","77","8970","2418","4895"
"279","77","6855","2415","4943"
"280","72","8506","167","5205"
"281","72","4421","166","5213"
"282","37","17506","1255","542"
"283","77","9714","2318","4652"
"284","72","9857","158","5048"
"285","37","15122","1334","559"
"286","72","6987","163","5108"
"287","37","15035","1368","592"
"288","72","1401","168","5206"
"289","77","9783","2312","4752"
"290","37","10244","1408","581"
"291","37","17390","1323","559"
"292","37","15195","1387","588"
"293","77","11082","2228","4470"
"294","77","10830","2292","4712"
"295","77","12424","2354","4722"
"296","72","3506","156","4856"
"297","37","14999","1369","577"
"298","77","9384","2377","4823"
"299","77","9645","2398","4807"
"300","72","6731","162","5069"
"301","72","6877","159","5042"
"302","72","6538","161","5094"
"303","37","13042","1384","590"
"304","37","17779","1296","565"
"305","72","7956","159","4920"
"306","37","17616","1349","579"
"307","37","18532","1395","596"
"308","72","9057","166","5106"
"309","72","6112","165","5213"
"310","77","8891","2417","4973"
"311","77","10148","2375","4867"
"312","72","10014","162","5024"
"313","37","13847","1485","641"
"314","37","18887","1438","604"
"315","77","12716","2258","4672"
"316","77","9678","2387","4875"
"317","37","16073","1391","594"
"318","72","8553","165","5217"
"319","72","9443","163","5099"
"320","77","12564","2376","4733"
"321","77","14001","2258","4606"
"322","72","9283","171","5170"
"323","37","19325","1383","583"
"324","37","16011","1350","578"
"325","77","11123","2367","4777"
"326","77","9161","2324","4633"
"327","72","8898","168","5123"
"328","37","1933","1337","575"
"329","77","13492","2221","4406"
"330","77","12039","2410","4781"
"331","37","328","1319","563"
"332","72","10733","161","5000"
"333","77","13076","2214","4491"
"334","72","12706","168","5124"
"335","77","9295","2179","4552"
"336","77","6381","2448","4939"
"337","72","12075","156","4914"
"338","37","2428","1321","563"
"339","72","7664","164","5159"
"340","72","8624","151","4760"
"341","37","1853","1359","602"
"342","37","10053","1353","580"
"343","72","13752","162","5155"
"344","77","46","2441","4769"
"345","72","7092","178","5192"
"346","77","7097","2223","4540"
"347","77","8653","2424","4876"
"348","37","22007","1388","592"
"349","37","11699","1243","539"
"350","37","4279","1396","590"
"351","72","9851","163","4920"
"352","37","16066","1436","595"
"353","37","2334","1311","564"
"354","77","8556","2291","4572"
"355","37","615","1378","596"
"356","77","8909","2318","4759"
"357","77","11599","2298","4679"
"358","72","8942","159","5018"
"359","77","11657","2302","4722"
"360","37","16230","1387","588"
"361","37","13611","1383","611"
"362","37","12883","1378","586"
"363","77","9269","2309","4654"
"364","72","7875","161","4998"
"365","77","6921","2396","4810"
"366","72","7622","159","5156"
"367","37","14777","1379","591"
"368","72","2973","164","4979"
"369","72","7098","144","4590"
"370","37","17319","1254","558"
"371","37","21567","1420","649"
"372","37","12705","1377","581"
"373","72","7174","166","5155"
"374","37","14065","1351","573"
"375","37","15483","1379","592"
"376","72","979","148","4679"
"377","37","15606","1393","600"
"378","37","14144","1309","547"
"379","77","11923","2350","4729"
"380","72","14492","155","4891"
"381","72","11266","171","5297"
"382","77","13823","2242","4534"
"383","77","9730","2396","4918"
"384","77","6250","2332","4641"
"385","37","11896","1283","550"
"386","72","13168","158","4981"
"387","37","17874","1337","577"
"388","77","10849","2384","4754"
"389","77","9308","2160","4394"
"390","77","9995","2519","5058"
"391","72","8907","176","5461"
"392","77","12518","2266","4607"
"393","37","13840","1280","556"
"394","72","7431","155","4944"
"395","72","44","165","5074"
"396","77","15413","2289","4601"
"397","37","14618","1474","629"
"398","77","5132","2569","5088"
"399","37","19189","1322","574"
"400","77","4610","2212","4713"
"401","37","19065","1320","564"
"402","72","9731","160","5087"
"403","72","13924","157","4932"
"404","37","5752","1341","580"
"405","77","11808","2316","4596"
"406","77","10280","2270","4600"
"407","72","6117","154","4840"
"408","37","15968","1395","600"
"409","37","19512","1416","601"
"410","77","11541","2381","4693"
"411","77","16440","2363","4742"
"412","72","4987","160","5093"
"413","77","15446","2471","5019"
"414","72","7264","164","5110"
"415","37","13780","1374","641"
"416","72","7559","162","5132"
"417","76","16525","1435","4695"
"418","77","12077","2264","4520"
"419","72","1530","176","5316"
"420","72","8844","167","5191"
"421","77","6256","2374","4721"
"422","37","16719","1318","564"
"423","72","10435","168","5135"
"424","37","1086","1405","575"
"425","72","1885","146","4638"
"426","72","9877","153","4820"
"427","77","8988","2252","4544"
"428","72","1651","154","4890"
"429","77","17433","2297","4555"
"430","77","9895","2352","4751"
"431","77","10050","2347","4663"
"432","37","17345","1272","542"
"433","77","9970","2231","4436"
"434","77","15082","2323","4772"
"435","37","17202","1335","570"
"436","77","9251","2422","4802"
"437","72","7535","177","5148"
"438","77","7251","2240","4547"
"439","37","11660","1326","559"
"440","72","7833","160","4999"
"441","77","11741","2464","4954"
"442","37","15156","1422","590"
"443","37","12044","1365","589"
"444","77","6386","2270","4509"
"445","72","9644","162","5236"
"446","72","10030","168","5228"
"447","77","13227","2373","4738"
"448","37","16843","1335","572"
"449","77","15733","2437","4976"
"450","77","15640","2298","4572"
"451","77","10823","2349","4650"
"452","72","1078","159","4974"
"453","72","5587","167","5280"
"454","77","11151","2296","4657"
"455","37","15597","1354","578"
"456","77","18415","2389","4718"
"457","77","13551","2376","4722"
"458","37","17086","1350","564"
"459","37","19062","1396","603"
"460","72","9764","152","4677"
"461","77","9572","2244","4575"
"462","37","15210","1352","572"
"463","72","6898","163","5065"
"464","37","20254","1338","560"
"465","77","6022","2177","4361"
"466","37","379","1408","597"
"467","77","13243","2251","4495"
"468","77","9461","2297","4738"
"469","77","13970","2372","4830"
"470","77","14016","2215","4384"
"471","77","8706","2436","4719"
"472","72","8335","151","4850"
"473","37","3260","1359","575"
"474","37","16413","1335","563"
"475","37","14148","1336","557"
"476","77","10477","2345","4794"
"477","72","7411","153","4745"
"478","37","16813","1442","598"
"479","37","19362","1276","544"
"480","72","5797","153","4748"
"481","72","6836","159","4944"
"482","72","5990","150","4741"
"483","37","15840","1328","567"
"484","77","9997","2209","4536"
"485","72","11598","162","5058"
"486","37","15178","1376","570"
"487","0","21071","3204","4676"
"488","77","15263","2434","4953"
"489","37","13632","1413","594"
"490","72","6358","153","4650"
"491","37","12009","1417","593"
"492","72","8882","153","4611"
"493","77","7532","2253","4311"
"494","72","10071","155","4940"
"495","37","20754","1320","548"
"496","77","3847","2355","4678"
"497","37","1889","1359","580"
"498","77","11155","2377","4857"
"499","77","7651","2442","4915"
"500","77","8439","2317","4679"
"501","72","3553","156","4803"
"502","37","622","1289","543"
"503","72","10022","157","4903"
"504","77","10687","2334","4772"
"505","72","6481","159","4948"
"506","77","8588","2328","4663"
"507","37","12497","1350","578"
"508","72","7127","157","4929"
"509","37","24200","1377","582"
"510","77","11063","2332","4734"
"511","37","11796","1315","555"
"512","72","9848","162","5102"
"513","77","13358","2198","4398"
"514","37","11331","1496","630"
"515","77","6653","2137","4223"
"516","72","8373","156","5003"
"517","37","11090","1383","585"
"518","37","17198","1319","559"
"519","72","9701","157","4870"
"520","37","11978","1295","542"
"521","37","15046","1412","593"
"522","72","8542","151","4565"
"523","72","1465","156","4809"
"524","37","19560","1382","584"
"525","72","10055","163","4976"
"526","72","12132","159","4894"
"527","77","9219","2354","4705"
"528","77","9688","2444","4828"
"529","77","13987","2349","4784"
"530","72","3656","161","5040"
"531","37","18261","1360","581"
"532","37","12421","1300","548"
"533","72","10128","159","4971"
"534","77","8903","2394","4921"
"535","77","12936","2347","4769"
"536","72","7358","155","4793"
"537","37","888","1401","589"
"538","77","18143","2417","4785"
"539","72","12449","167","5080"
"540","77","9432","2254","4426"
"541","77","10068","2304","4613"
"542","72","9657","159","4982"
"543","72","8068","167","5038"
"544","37","4757","1384","587"
"545","37","17570","1273","544"
"546","72","6778","168","5290"
"547","37","12160","1240","530"
"548","37","15740","1286","543"
"549","72","10718","165","5163"
"550","77","4548","2431","4829"
"551","37","1943","1409","597"
"552","77","11790","2265","4518"
"553","37","14215","1380","579"
"554","72","10303","154","4914"
"555","77","11670","2358","4664"
"556","77","17224","2443","4879"
"557","37","16867","1315","560"
"558","72","14190","156","4851"
"559","37","13387","1232","523"
"560","72","5840","153","4832"
"561","72","6642","157","4979"
"562","72","9007","157","4860"
"563","77","10502","2365","4719"
"564","72","5254","159","4926"
"565","72","11466","158","4975"
"566","77","11264","2187","4391"
"567","72","7495","155","4820"
"568","77","9115","2274","4552"
"569","72","42","162","5085"
"570","37","14894","1218","513"
"571","37","18095","1373","573"
"572","72","8240","149","4702"
"573","72","9613","163","5236"
"574","37","3433","1350","567"
"575","37","730","1391","599"
"576","77","6975","2369","4769"
"577","72","8931","162","5119"
"578","37","2026","1356","577"
"579","37","7874","1324","549"
"580","37","11997","1312","563"
"581","77","10028","2393","4862"
"582","77","5123","2321","4716"
"583","37","1328","1370","576"
"584","77","8611","2417","4834"
"585","77","9684","2281","4566"
"586","37","10852","1413","597"
"587","77","10749","2400","4861"
"588","37","8657","1358","563"
"589","77","9147","2170","4370"
"590","37","9999","1384","626"
"591","77","6795","2325","4770"
"592","37","11716","1393","598"
"593","77","9514","2294","4480"
"594","72","8520","158","4824"
"595","77","6127","2293","4683"
"596","37","6483","1416","592"
"597","72","6744","161","4946"
"598","77","8402","2566","4982"
"599","72","1357","155","4870"
"600","37","13292","1362","575"
"601","37","12677","1367","573"
"602","72","10162","164","5205"
"603","72","6545","159","5018"
"604","77","12326","2230","4495"
"605","72","9430","159","5057"
"606","77","10891","2271","4576"
"607","77","8269","2356","4807"
"608","37","15984","1379","583"
"609","72","10420","157","4885"
"610","37","15245","1388","593"
"611","77","10829","2305","4610"
"612","72","778","162","5024"
"613","72","8729","162","5049"
"614","77","10263","2260","4549"
"615","72","8657","161","5036"
"616","77","11032","2234","4568"
"617","77","10625","2436","4849"
"618","77","8134","2320","4656"
"619","72","22358","156","4912"
"620","77","10834","2194","4389"
"621","37","19726","1418","601"
"622","72","1083","152","4979"
"623","72","1297","168","5075"
"624","37","9235","1263","558"
"625","72","11477","161","4963"
"626","77","10601","2312","4654"
"627","72","3556","161","5029"
"628","72","8564","171","5357"
"629","72","7449","162","4997"
"630","37","18391","1347","572"
"631","77","23697","2335","4639"
"632","37","17656","1343","570"
"633","77","12349","2299","4601"
"634","72","16691","163","5093"
"635","37","12306","1345","570"
"636","77","11076","2361","4803"
"637","37","11869","1366","572"
"638","37","19706","1366","566"
"639","72","72406","154","4765"
"640","77","8515","2214","4579"
"641","77","9942","2194","4380"
"642","77","12967","2307","4612"
"643","37","3927","1427","614"
"644","77","12050","2302","4588"
"645","72","7143","156","4844"
"646","72","1943","162","4977"
"647","37","13702","1292","553"
"648","37","14145","1418","601"
"649","37","12950","1291","549"
"650","77","11208","2253","4569"
"651","77","13257","2229","4544"
"652","37","15056","1348","581"
"653","37","15688","1288","537"
"654","72","1808","160","4977"
"655","72","8122","161","5053"
"656","37","16400","1414","593"
"657","72","7663","153","4823"
"658","77","13072","2316","4711"
"659","37","30","1394","592"
"660","37","16269","1308","558"
"661","72","5295","157","5082"
"662","72","8128","162","5013"
"663","0","12141","270","7313"
"664","37","2016","1446","611"
"665","77","6382","2343","5047"
"666","37","14175","1468","620"
"667","72","2486","158","5115"
"668","37","27","1339","560"
"669","77","8161","2336","4709"
"670","72","6364","155","4770"
"671","72","11114","165","4959"
"672","77","15884","2118","4324"
"673","37","22003","1365","576"
"674","72","1363","158","5058"
"675","37","849","1342","578"
"676","77","15410","2378","4743"
"677","72","6651","164","5164"
"678","37","13849","1351","566"
"679","72","8854","164","5060"
"680","37","11988","1280","556"
"681","77","9306","2312","4581"
"682","72","7687","156","4809"
"683","72","6511","153","4771"
"684","77","7488","2228","4424"
"685","37","13991","1356","577"
"686","37","574","1348","568"
"687","72","6563","165","4948"
"688","77","5670","2281","4595"
"689","72","1261","166","5196"
"690","72","7053","166","5120"
"691","77","12664","2286","4498"
"692","72","6876","158","4893"
"693","37","14033","1326","568"
"694","77","7051","2373","4662"
"695","37","17193","1384","574"
"696","37","16553","1479","643"
"697","37","12501","1427","603"
"698","77","8611","2305","4629"
"699","77","11570","2261","4688"
"700","77","12753","2291","4549"
"701","72","6583","167","5189"
"702","72","9576","175","5359"
"703","72","8316","160","4961"
"704","37","21174","1301","550"
"705","72","8438","167","5158"
"706","37","19931","1374","571"
"707","37","14445","1413","579"
"708","77","10775","2342","4699"
"709","77","17178","2437","4875"
"710","77","8685","2380","4783"
"711","37","16660","1374","603"
"712","72","10901","155","4811"
"713","77","10181","2344","4777"
"714","72","5984","162","4884"
"715","72","1114","152","4776"
"716","37","21188","1381","583"
"717","77","9051","2375","4770"
"718","37","2076","1418","601"
"719","72","11438","162","4945"
"720","77","11163","2389","4758"
"721","37","13714","1406","591"
"722","77","7279","2384","4831"
"723","77","9216","2413","4898"
"724","37","468","1348","580"
"725","72","9743","156","4900"
"726","37","399","1356","591"
"727","77","8385","2366","4823"
"728","37","2042","1369","588"
"729","72","4783","163","5029"
"730","77","12037","2445","4970"
"731","72","9286","163","5038"
"732","77","9944","2337","4589"
"733","72","8552","149","4662"
"734","37","21087","1353","586"
"735","77","11296","2206","4442"
"736","37","22212","1341","565"
"737","72","7432","168","5189"
"738","37","20882","1375","581"
"739","37","10560","1355","570"
"740","77","10205","2358","4635"
"741","37","14233","1387","580"
"742","37","15845","1383","589"
"743","77","12062","2358","4723"
"744","77","4450","2344","4307"
"745","37","1666","1402","590"
"746","37","18163","1401","597"
"747","72","5686","164","5056"
"748","72","7662","170","5139"
"749","77","7666","2386","4806"
"750","37","11812","1369","579"
"751","77","9680","2247","4465"
"752","72","1091","159","4954"
"753","37","17342","1345","563"
"754","37","16285","1351","577"
"755","72","8114","169","5261"
"756","72","10534","174","5399"
"757","72","11200","158","5022"
"758","37","14185","1425","607"
"759","72","6134","160","4966"
"760","77","9833","2376","4804"
"761","72","11106","161","5062"
"762","77","7010","2355","4673"
"763","72","2220","149","4665"
"764","72","11930","165","5140"
"765","77","8677","2348","4755"
"766","72","8418","157","4907"
"767","37","17969","1389","590"
"768","37","14436","1317","571"
"769","72","8707","158","5018"
"770","72","8623","171","5375"
"771","72","9046","161","5046"
"772","72","7277","160","5127"
"773","77","10248","2317","4686"
"774","72","7774","155","5015"
"775","72","1546","158","4894"
"776","72","1418","159","5083"
"777","72","8661","166","5211"
"778","37","2408","1392","596"
"779","77","8982","2271","4609"
"780","72","8677","167","5347"
"781","72","9193","159","5007"
"782","72","10153","170","5244"
"783","72","8911","170","5201"
"784","72","1170","164","5197"
"785","72","7068","164","5081"
"786","77","5565","2306","4726"
"787","37","4579","1366","575"
"788","77","9158","2375","4663"
"789","77","10818","2252","4564"
"790","37","9031","1371","578"
"791","72","1605","162","5159"
"792","37","2422","1383","584"
"793","77","8073","2375","4763"
"794","37","11712","1345","576"
"795","72","9075","162","5098"
"796","72","9852","161","5022"
"797","72","10872","155","4869"
"798","37","13","1325","567"
"799","37","3420","1472","632"
"800","77","8137","2415","4789"
"801","77","7539","2383","4724"
"802","37","17639","1383","601"
"803","77","9832","2459","4949"
"804","77","12904","2351","4780"
"805","77","12261","2345","4743"
"806","72","8730","158","4934"
"807","72","9299","158","5036"
"808","72","952","161","4996"
"809","77","8805","2496","5045"
"810","77","9152","2442","4836"
"811","37","15532","1360","579"
"812","37","19075","1398","585"
"813","77","18816","2331","4759"
"814","77","12737","2252","4410"
"815","72","7434","162","5076"
"816","77","9479","2312","4712"
"817","77","9965","2317","4614"
"818","72","6579","150","4771"
"819","72","8772","167","5208"
"820","37","18146","1342","560"
"821","72","7115","163","5125"
"822","37","15661","1365","575"
"823","37","264","1384","591"
"824","37","9463","1318","566"
"825","77","8765","2383","4866"
"826","72","11319","151","4741"
"827","72","6795","155","4901"
"828","37","13100","1393","606"
"829","72","2929","159","5009"
"830","77","7920","2497","4915"
"831","77","13886","2326","4654"
"832","72","7064","167","5246"
"833","77","11977","2320","4571"
"834","77","9598","2429","4881"
"835","77","13380","2340","4762"
"836","37","12786","1369","614"
"837","37","14110","1294","548"
"838","37","11497","1379","581"
"839","77","13963","2428","4836"
"840","37","13417","1310","563"
"841","72","11883","172","5372"
"842","37","18032","1366","577"
"843","72","4471","163","5005"
"844","77","6616","2311","4637"
"845","37","14697","1367","586"
"846","72","9109","163","4978"
"847","37","4009","1336","574"
"848","77","13446","2352","4784"
"849","37","12302","1306","566"
"850","37","19816","1409","603"
"851","37","10373","1419","589"
"852","37","18105","1238","540"
"853","77","13082","2326","4695"
"854","72","13498","163","5091"
"855","72","9000","161","5111"
"856","37","12347","1432","603"
"857","77","10231","2612","5173"
"858","37","817","1367","580"
"859","72","5345","178","5663"
"860","77","8333","2293","4724"
"861","77","12514","2390","4804"
"862","37","11721","1384","584"
"863","37","17541","1326","564"
"864","72","8114","171","5237"
"865","72","8481","163","5028"
"866","77","11996","2293","4720"
"867","77","9763","2435","4919"
"868","37","9158","1344","560"
"869","72","8846","158","4941"
"870","77","5522","2327","4436"
"871","72","1496","146","4640"
"872","77","10551","2321","4666"
"873","72","8481","162","4988"
"874","77","8895","2330","4696"
"875","72","12664","163","5106"
"876","77","7066","2333","4691"
"877","37","16566","1402","595"
"878","37","22957","1334","568"
"879","77","13362","2312","4565"
"880","72","5411","161","5047"
"881","72","7959","171","5318"
"882","77","10354","2381","4761"
"883","77","14569","2424","4894"
"884","77","11913","2511","5213"
"885","72","9559","160","5068"
"886","72","8916","170","5181"
"887","37","20738","1415","601"
"888","72","2114","158","5112"
"889","37","21988","1431","593"
"890","77","7295","2342","4782"
"891","72","8652","151","4732"
"892","37","12284","1302","555"
"893","72","7284","157","4882"
"894","37","17254","1326","557"
"895","37","10639","1437","605"
"896","72","1560","158","5034"
"897","37","566","1298","560"
"898","72","2885","159","5082"
"899","72","5749","163","4759"
"900","72","10005","161","5118"
"901","37","12789","1315","582"
"902","77","8655","2223","4433"
"903","77","10486","2118","4290"
"904","72","9319","148","4681"
"905","37","14628","1386","584"
"906","37","8593","1374","585"
"907","72","4296","171","5437"
"908","77","9127","2382","4855"
"909","37","21430","1437","605"
"910","77","16249","2265","4673"
"911","77","14566","2379","4881"
"912","37","11979","1348","569"
"913","72","6218","155","4814"
"914","37","6259","1380","593"
"915","72","6440","156","5059"
"916","72","6694","163","5173"
"917","77","7739","2384","4983"
"918","72","8026","152","4720"
"919","72","1268","155","4779"
"920","77","6803","2110","4255"
"921","72","1460","156","5015"
"922","37","10728","1378","569"
"923","72","1013","152","4782"
"924","37","12791","1291","565"
"925","37","13520","1272","562"
"926","37","16454","1291","561"
"927","77","13619","2168","4343"
"928","77","11175","2268","4558"
"929","72","9801","169","5216"
"930","72","7515","153","4851"
"931","72","8540","160","5143"
"932","37","11376","1276","548"
"933","77","8416","2372","4643"
"934","77","15463","2308","4610"
"935","37","14396","1378","570"
"936","77","13417","2389","4942"
"937","72","7916","166","5165"
"938","72","7960","156","4893"
"939","77","14510","2344","4975"
"940","72","10922","162","5163"
"941","72","11833","155","4880"
"942","77","12292","2624","5391"
"943","72","1744","154","4969"
"944","77","11925","2259","4691"
"945","37","10217","1350","564"
"946","37","9382","1394","586"
"947","37","15588","1411","587"
"948","72","10685","151","4955"
"949","37","99","1407","577"
"950","72","10542","149","4670"
"951","77","9619","2207","4547"
"952","72","11389","159","5076"
"953","37","712","1416","595"
"954","37","16122","1376","584"
"955","37","9349","1429","602"
"956","77","12108","2325","4665"
"957","77","14691","2302","4510"
"958","72","7672","170","5220"
"959","77","4870","2363","4569"
"960","72","11083","167","5174"
"961","72","2377","162","5032"
"962","37","16604","1398","570"
"963","37","16587","1395","587"
"964","37","10392","1410","598"
"965","37","4406","1304","552"
"966","37","23894","1400","588"
