Sample ID: C:\ProgramData\Luminex\xPONENT42\Batch\DITNC1 CK_lxb\DITNC1 CK_P1_E9.lxb DITNC1 CK 
"EventNo","RID","RP1","CL1","CL2"
"548","77","27","2296","4588"
"549","72","220","171","5163"
"550","72","949","154","4838"
"551","72","504","163","4991"
"552","37","43","1366","577"
"553","77","20","2275","4546"
"554","72","267","165","5141"
"555","37","23","1389","598"
"556","77","93","2493","5022"
"557","72","227","164","5186"
"558","72","197","164","5045"
"559","37","25","1374","574"
"560","72","148","164","5173"
"561","37","27","1361","584"
"562","72","299","161","5055"
"563","37","29","1413","593"
"564","72","312","163","5087"
"565","37","52","1326","565"
"566","72","297","165","5205"
"567","37","21","1361","568"
"568","37","22","1443","606"
"569","37","76","1420","605"
"570","77","80","2306","4654"
"571","77","143","2482","5058"
"572","77","54","2278","4673"
"573","77","90","2366","4830"
"574","77","29","2339","4660"
"575","72","1059","165","5336"
"576","72","354","159","4914"
"577","77","98","2262","4527"
"578","37","15","1369","576"
"579","72","139","162","4946"
"580","37","24","1397","607"
"581","37","29","1389","586"
"582","37","29","1395","611"
"583","72","314","155","4889"
"584","37","23","1460","609"
"585","37","9","1412","590"
"586","72","405","164","5139"
"587","77","88","2426","4921"
"588","72","130","158","4910"
"589","72","240","160","4882"
"590","72","817","158","4854"
"591","37","14","1367","584"
"592","77","116","2285","5257"
"593","72","335","168","5318"
"594","77","250","2326","4704"
"595","77","125","2338","4597"
"596","72","658","150","4721"
"597","72","221","157","4851"
"598","77","85","2283","4530"
"599","72","314","147","4764"
"600","37","39","1380","599"
"601","77","310","2332","4595"
"602","72","228","168","5243"
"603","77","138","2410","4758"
"604","77","35","2416","4968"
"605","37","64","1337","551"
"606","77","15","2263","4865"
"607","72","389","182","5462"
"608","72","277","152","4834"
"609","77","72","2337","4623"
"610","72","449","146","4851"
"611","72","1106","162","4997"
"612","37","24","1257","551"
"613","72","269","162","5231"
"614","77","85","2316","4747"
"615","72","198","167","5119"
"616","77","7","2192","4407"
"617","77","72","2390","4786"
"618","77","141","2390","4917"
"619","77","187","2216","4571"
"620","72","262","170","5152"
"621","37","21","1352","568"
"622","37","29","1354","567"
"623","72","337","168","5147"
"624","37","67","1325","550"
"625","37","37","1354","559"
"626","37","19","1405","585"
"627","77","21","2360","4742"
"628","37","113","1328","547"
"629","37","22","1334","567"
"630","37","21","1317","555"
"631","37","43","1309","540"
"632","37","24","1383","575"
"633","37","36","1360","586"
"634","37","30","1396","576"
"635","37","23","1356","574"
