Sample ID: C:\ProgramData\Luminex\xPONENT42\Batch\DITNC1 CK_lxb\DITNC1 CK_P1_F8.lxb DITNC1 CK 
"EventNo","RID","RP1","CL1","CL2"
"189","37","35","1356","571"
"190","37","24","1315","543"
"191","77","28","2313","4616"
"192","77","75","2222","4459"
"193","72","174","163","5132"
"194","72","287","175","5349"
"195","72","319","162","5000"
"196","72","303","172","4893"
"197","77","17","2345","4804"
"198","77","23","2221","4391"
"199","37","44","1358","565"
"200","77","101","2245","4534"
"201","72","371","159","4952"
"202","72","485","154","4733"
"203","77","21","2327","4689"
"204","37","17","1339","563"
"205","77","18","2399","4858"
"206","37","24","1311","559"
"207","37","20","1351","575"
"208","72","324","156","4883"
"209","77","35","2331","4682"
"210","72","354","164","5114"
"211","77","44","2251","4604"
"212","72","196","165","5103"
"213","72","300","150","4814"
"214","77","62","2374","5386"
"215","37","22","1308","548"
"216","37","27","1431","591"
"217","77","91","2348","4622"
"218","72","282","157","4878"
"219","72","180","161","5064"
"220","77","18","2355","4818"
"221","37","24","1372","576"
"222","77","50","2356","4721"
"223","77","20","2339","4646"
"224","77","22","2395","4728"
"225","77","82","2354","4796"
"226","77","44","2360","4630"
"227","37","29","1313","560"
"228","37","42","1354","575"
"229","37","46","1310","557"
"230","72","240","172","5212"
"231","77","24","2401","4782"
"232","72","306","163","4961"
"233","77","73","2413","4839"
"234","72","331","156","4924"
"235","72","293","159","4986"
"236","77","20","2363","4662"
"237","72","173","172","5358"
"238","37","15","1410","592"
"239","37","22","1343","571"
"240","72","163","160","5173"
"241","72","220","166","5143"
"242","77","13","2492","5348"
"243","37","16","1378","601"
"244","77","27","2294","4561"
"245","72","198","163","5022"
"246","77","26","2355","4632"
"247","72","332","165","5115"
"248","37","30","1378","588"
"249","77","41","2362","4839"
"250","72","295","162","5045"
"251","72","258","161","5068"
"252","72","389","169","5198"
"253","37","24","1322","564"
"254","77","22","2374","4777"
"255","72","196","154","4788"
"256","77","20","2431","4813"
"257","72","179","153","4845"
"258","37","19","1316","553"
"259","37","52","1353","579"
"260","72","151","159","5036"
"261","72","873","160","4943"
"262","72","107","163","5121"
"263","37","18","1315","557"
"264","77","19","2427","4819"
"265","37","90","1387","584"
"266","37","20","1324","551"
"267","72","270","171","5273"
"268","72","294","169","5089"
"269","77","29","2362","4750"
"270","37","32","1427","594"
"271","72","271","142","4546"
"272","72","419","156","4761"
"273","37","26","1312","553"
"274","37","74","1324","567"
"275","37","26","1386","581"
"276","37","25","1314","545"
"277","37","32","1367","580"
"278","77","23","2152","4326"
"279","37","28","1415","606"
"280","37","36","1350","573"
"281","77","18","2472","4960"
"282","37","33","1283","555"
"283","37","161","1431","610"
"284","37","38","1322","550"
"285","72","138","155","4883"
"286","37","53","1359","575"
"287","72","193","158","4964"
"288","72","488","172","5143"
"289","72","222","165","5043"
"290","72","388","165","5205"
"291","37","50","1283","549"
"292","37","50","1334","595"
"293","77","25","2363","4775"
"294","77","17","2293","4656"
"295","72","414","166","5100"
"296","37","26","1402","584"
"297","77","16","2346","4634"
"298","37","20","1403","596"
"299","77","39","2399","4842"
"300","37","24","1298","557"
"301","72","317","176","5473"
"302","72","251","152","4895"
"303","77","22","2479","4956"
"304","37","22","1343","571"
"305","77","124","2401","4798"
"306","37","20","1492","647"
"307","37","39","1287","569"
"308","37","20","1452","626"
"309","37","18","1229","534"
"310","72","242","157","4971"
"311","37","64","1328","577"
"312","72","279","166","5237"
"313","72","199","159","5003"
"314","37","29","1349","577"
"315","37","31","1365","561"
"316","37","35","1407","593"
"317","37","24","1375","572"
"318","37","21","1437","611"
"319","72","273","165","5241"
"320","72","215","155","4855"
"321","72","254","165","5246"
"322","37","89","1404","595"
"323","37","28","1427","603"
"324","37","20","1398","593"
"325","72","297","160","5150"
"326","72","169","163","5167"
"327","72","272","170","5210"
"328","77","34","2403","4804"
"329","77","42","2162","4354"
"330","37","31","1378","592"
"331","77","14","2391","4877"
"332","77","99","2302","4708"
"333","77","59","2866","5501"
"334","77","19","2175","4340"
"335","37","21","1484","632"
"336","37","14","1384","592"
"337","77","36","2133","4340"
"338","37","23","1360","575"
"339","77","14","2293","4677"
"340","72","283","165","5132"
"341","37","60","1320","562"
"342","77","30","2409","4764"
"343","37","61","1390","587"
"344","72","352","162","5195"
"345","77","15","2295","4626"
"346","72","332","160","5120"
"347","37","21","1376","578"
"348","37","41","1364","577"
"349","72","234","162","5006"
"350","37","119","1254","539"
"351","72","161","146","4596"
"352","37","65","1333","562"
"353","77","25","2232","4474"
"354","72","265","171","5068"
"355","37","23","1373","585"
"356","77","15","2271","4566"
"357","72","506","166","5081"
"358","77","35","2254","4544"
"359","77","9","2461","4767"
"360","37","22","1324","550"
"361","72","319","156","4674"
"362","0","35","1981","3981"
"363","37","49","1340","575"
"364","77","17","2312","4761"
"365","77","23","2199","4571"
"366","37","88","1273","538"
"367","37","29","1338","567"
"368","37","32","1347","562"
"369","72","368","166","5111"
"370","37","29","1417","601"
"371","37","37","1351","567"
"372","37","20","1376","576"
"373","77","40","2273","4448"
"374","37","24","1394","609"
"375","77","33","2346","4561"
"376","77","20","2265","4562"
"377","77","28","2255","4444"
"378","77","40","2263","4437"
"379","77","92","2347","4677"
"380","77","21","2333","4637"
"381","37","21","1309","542"
"382","72","254","174","5321"
"383","77","16","2403","4715"
"384","37","23","1275","553"
"385","72","330","159","4968"
"386","77","23","2431","4651"
"387","77","21","2207","4440"
"388","77","34","2321","4455"
"389","77","30","2438","4681"
"390","77","13","2420","4686"
"391","77","16","2459","4894"
"392","37","25","1370","573"
