Sample ID: C:\ProgramData\Luminex\xPONENT42\Batch\DITNC1 CK_lxb\DITNC1 CK_P1_D10.lxb DITNC1 CK 
"EventNo","RID","RP1","CL1","CL2"
"151","37","22","1379","580"
"152","77","30","2216","4523"
"153","77","34","2230","4586"
"154","72","529","169","5176"
"155","72","230","158","4934"
"156","72","398","162","5105"
"157","72","230","163","4607"
"158","37","76","1355","578"
"159","77","21","2342","4656"
"160","72","155","163","5156"
"161","72","131","152","4724"
"162","37","25","1379","589"
"163","37","20","1341","566"
"164","37","30","1369","581"
"165","77","32","2173","4514"
"166","77","33","2308","4660"
"167","72","261","155","4843"
"168","72","210","163","5109"
"169","72","188","163","5155"
"170","77","17","2174","4428"
"171","72","84","182","4987"
"172","77","28","2312","4554"
"173","72","185","168","5072"
"174","37","36","1424","603"
"175","77","31","2158","4293"
"176","37","37","1306","551"
"177","77","34","2243","4498"
"178","37","28","1357","576"
"179","37","27","1404","604"
"180","72","185","165","5034"
"181","77","122","2316","4705"
"182","77","37","2381","4837"
"183","77","16","2341","4750"
"184","37","19","1304","557"
"185","77","49","2327","4704"
"186","77","39","2351","4742"
"187","77","35","2436","4801"
"188","37","24","1321","564"
"189","72","177","153","4789"
"190","37","37","1312","572"
"191","72","204","186","5275"
"192","37","19","1266","552"
"193","77","23","2360","4747"
"194","77","45","2453","4783"
"195","37","26","1335","570"
"196","37","30","1380","578"
"197","37","26","1318","566"
"198","37","25","1386","581"
"199","72","156","159","5010"
"200","37","26","1364","563"
"201","72","137","169","5313"
"202","77","22","2373","4739"
"203","37","25","1355","580"
"204","77","45","2378","4698"
"205","37","23","1340","573"
"206","72","204","157","4959"
"207","37","27","1348","569"
"208","72","156","165","5154"
"209","37","36","1314","541"
"210","77","26","2214","4534"
"211","77","1273","2305","4598"
"212","72","161","150","4698"
"213","37","23","1364","574"
"214","37","25","1378","598"
"215","77","50","2372","4706"
"216","72","207","161","5031"
"217","72","346","160","4950"
"218","77","39","2280","4430"
"219","37","27","1393","595"
"220","37","37","1346","582"
"221","37","35","1383","573"
"222","37","25","1369","575"
"223","37","19","1321","539"
"224","77","91","2416","4781"
"225","37","22","1388","578"
"226","77","30","2604","5126"
"227","37","25","1415","584"
"228","72","145","162","5026"
"229","72","186","141","4515"
"230","37","106","1336","564"
"231","37","27","1357","570"
"232","77","24","2390","4773"
"233","37","26","1354","569"
"234","72","100","165","5139"
"235","72","220","159","4907"
"236","37","24","1314","556"
"237","37","38","1349","555"
"238","72","292","151","4756"
"239","37","20","1362","581"
"240","37","23","1295","545"
"241","77","26","2166","4318"
"242","77","30","2297","4445"
"243","72","1888","148","4700"
"244","77","20","2340","4632"
"245","37","28","1321","559"
"246","72","243","163","5034"
"247","37","30","1370","574"
"248","37","25","1208","514"
"249","37","25","1348","572"
"250","77","42","2251","4353"
"251","77","37","2292","4569"
"252","72","195","155","4882"
"253","37","28","1362","567"
"254","37","28","1264","533"
"255","37","29","1414","600"
"256","37","38","1346","575"
"257","77","31","2395","4708"
"258","37","26","1333","568"
"259","37","54","1444","608"
"260","37","98","1381","589"
"261","72","175","157","4891"
"262","37","19","1413","602"
"263","37","22","1390","603"
"264","72","151","160","4923"
"265","72","239","157","4781"
"266","72","214","162","5136"
"267","72","209","163","5075"
"268","37","24","1279","543"
"269","37","37","1272","537"
"270","77","24","2460","4927"
"271","77","186","2365","4804"
"272","77","9445","2126","4271"
"273","72","162","174","5300"
"274","37","25","1411","603"
"275","77","3399","2122","4288"
"276","77","37","2341","4594"
"277","72","347","159","4814"
"278","72","166","168","5263"
"279","72","213","169","5278"
"280","72","12","154","4984"
"281","37","31","1355","563"
"282","77","16","2279","4511"
"283","77","20","2372","4729"
"284","72","180","164","5075"
"285","77","17","2374","4812"
"286","37","24","1348","582"
"287","37","25","1387","582"
"288","77","89","2196","4304"
"289","72","132","164","4892"
"290","72","156","167","5185"
"291","77","30","2329","4602"
"292","77","31","2275","4598"
"293","72","621","159","4982"
"294","72","197","151","4713"
"295","77","40","2292","4588"
"296","72","209","171","5109"
"297","72","187","164","5037"
"298","37","39","1394","580"
"299","37","24","1357","573"
"300","77","25","2375","4747"
"301","72","166","166","5037"
"302","77","47","2362","4667"
"303","77","44","2365","4810"
"304","37","22","1445","594"
"305","37","24","1409","576"
"306","77","46","2328","4535"
"307","77","100","2340","4675"
"308","72","157","162","4937"
"309","37","25","1329","556"
"310","37","36","1436","609"
"311","72","226","181","5359"
"312","37","26","1389","582"
"313","37","26","1386","592"
"314","37","28","1404","590"
"315","77","20","2350","4643"
"316","37","25","1384","581"
"317","72","185","148","4413"
"318","37","23","1389","593"
"319","37","21","1208","507"
"320","72","174","167","5070"
"321","72","126","166","5121"
"322","72","291","152","4789"
"323","37","18","1486","614"
"324","37","61","1430","603"
"325","37","25","1459","589"
"326","77","22","2250","4577"
"327","72","110","156","4837"
"328","77","86","2417","4910"
"329","37","25","1316","552"
"330","37","45","1281","544"
"331","77","19","2269","4518"
"332","72","3200","159","4971"
"333","72","132","158","5010"
"334","72","212","170","5112"
"335","37","18","1325","562"
"336","72","196","175","5654"
"337","77","36","2486","4990"
"338","37","21","1357","580"
"339","37","27","1356","574"
"340","77","19","2315","4653"
"341","77","394","2393","4724"
"342","77","135","2410","4858"
"343","37","26","1349","575"
"344","72","176","152","4774"
"345","72","248","162","4998"
"346","77","20","2244","4577"
"347","77","56","2369","4789"
"348","37","22","1328","554"
"349","77","20","2276","4583"
"350","77","19","2387","4779"
"351","77","19","2393","4813"
"352","37","19","1393","585"
"353","72","191","178","5319"
"354","72","848","165","4992"
"355","77","37","2446","4871"
"356","37","18","1370","576"
"357","77","26","2258","4588"
"358","72","260","155","4823"
"359","37","28","1446","611"
"360","72","147","160","4998"
"361","0","25","1998","4814"
"362","72","499","170","5276"
"363","77","136","2429","4826"
"364","77","64","2341","4768"
"365","37","22","1354","565"
"366","37","32","1458","619"
"367","77","50","2461","4959"
"368","37","23","1437","611"
"369","37","30","1355","576"
"370","77","34","2353","4783"
"371","77","24","2455","4893"
"372","77","60","2508","4928"
"373","37","42","1388","591"
"374","37","22","1367","579"
"375","37","31","1387","579"
"376","77","33","2411","4763"
"377","72","667","166","5070"
"378","77","15","2327","4634"
"379","72","174","163","5247"
"380","37","49","1321","547"
"381","77","195","2423","4891"
"382","72","221","170","5337"
"383","77","22","2433","5031"
"384","72","168","154","4726"
"385","72","209","167","5157"
"386","37","22","1350","579"
"387","72","155","161","5122"
"388","77","43","2341","4754"
"389","77","25","2352","4650"
"390","77","13","2441","4897"
"391","72","133","165","5100"
"392","72","399","161","5050"
"393","77","280","2441","4852"
"394","72","289","163","5106"
"395","37","18","1388","588"
"396","72","207","166","5106"
"397","72","212","165","5365"
"398","72","197","165","5138"
"399","72","302","163","5139"
"400","72","188","165","5202"
"401","37","32","1436","603"
"402","72","269","158","4956"
"403","37","17","1393","591"
"404","37","19","1382","583"
"405","37","26","1334","569"
"406","77","43","2321","5235"
"407","72","114","165","5280"
"408","37","20","1460","607"
"409","77","21","2353","4687"
"410","37","26","1384","570"
"411","37","18","1330","578"
"412","77","20","2376","4711"
"413","77","31","2486","5009"
"414","37","20","1373","573"
"415","37","21","1354","565"
"416","37","40","1418","607"
"417","72","175","159","5161"
"418","37","35","1359","571"
"419","37","41","1325","558"
"420","72","157","172","5307"
"421","77","25","2346","4577"
"422","37","18","1373","581"
"423","77","87","2280","4574"
"424","37","26","1374","568"
"425","37","26","1383","594"
"426","72","254","160","5081"
"427","77","25","2349","4737"
"428","37","21","1315","558"
"429","77","74","2212","4416"
"430","37","29","1416","604"
"431","72","117","160","5066"
"432","77","42","2310","4634"
"433","72","461","161","5300"
"434","37","143","1260","545"
"435","37","21","1375","599"
"436","37","44","1413","624"
"437","77","37","2354","4846"
"438","72","444","161","5197"
"439","37","23","1362","572"
"440","77","170","2363","4621"
"441","37","22","1359","569"
"442","72","3203","169","5175"
"443","37","29","1352","581"
"444","77","22","2422","4793"
"445","77","21","2300","4650"
"446","37","33","1361","575"
"447","72","141","167","5087"
"448","77","30","2457","4977"
"449","37","21","1311","552"
"450","72","245","164","5100"
"451","37","18","1382","592"
"452","72","175","167","5288"
"453","72","180","168","5042"
"454","37","16","1381","588"
"455","37","23","1322","554"
"456","72","137","158","4937"
"457","77","23","2483","4884"
"458","37","28","1420","588"
"459","37","151","1351","583"
"460","37","29","1371","572"
"461","77","116","2318","4513"
"462","37","17","1390","596"
"463","72","203","146","4677"
"464","37","38","1410","586"
"465","37","26","1406","596"
"466","77","28","2408","4772"
"467","77","26","2262","4653"
"468","37","20","1412","590"
"469","37","37","1398","587"
"470","37","32","1319","560"
"471","77","16","2323","4673"
"472","77","17","2330","4608"
"473","37","10","1363","574"
"474","77","20","2372","4705"
"475","37","24","1428","592"
"476","77","22","2345","4697"
"477","77","20","2425","4779"
"478","37","19","1447","580"
"479","37","19","1436","608"
"480","72","345","162","5139"
"481","37","29","1373","563"
"482","37","40","1374","559"
"483","37","23","1330","562"
"484","77","759","2350","4721"
"485","72","157","164","5032"
"486","37","48","1388","596"
"487","37","36","1293","541"
"488","37","20","1407","564"
"489","77","32","2403","4767"
"490","37","20","1386","573"
"491","77","50","2459","4849"
"492","72","98","169","5127"
"493","37","30","1454","591"
"494","77","25","2457","4852"
"495","37","31","1368","545"
"496","72","235","168","5071"
"497","37","24","1488","670"
