Sample ID: C:\ProgramData\Luminex\xPONENT42\Batch\DITNC1 CK_lxb\DITNC1 CK_P1_B8.lxb DITNC1 CK 
"EventNo","RID","RP1","CL1","CL2"
"140","72","329","158","4622"
"141","72","317","159","4976"
"142","37","62","1428","601"
"143","72","295","160","5146"
"144","77","85","2204","4423"
"145","77","55","2266","4586"
"146","37","69","1397","602"
"147","72","285","159","5008"
"148","77","51","3021","5680"
"149","37","53","1381","586"
"150","37","46","1352","585"
"151","77","38","2399","4847"
"152","77","52","2237","4536"
"153","37","58","1369","585"
"154","37","71","1291","547"
"155","77","39","2194","4437"
"156","77","780","2359","4796"
"157","72","169","151","4706"
"158","37","58","1271","561"
"159","72","181","156","4969"
"160","77","69","2228","4525"
"161","72","286","161","4930"
"162","72","113","180","4979"
"163","77","37","2328","4608"
"164","72","229","166","5158"
"165","77","73","2201","4543"
"166","77","44","2406","4770"
"167","37","38","1317","560"
"168","77","63","2142","4294"
"169","77","69","2171","4376"
"170","37","44","1284","542"
"171","37","32","1442","607"
"172","37","45","1313","559"
"173","37","55","1440","603"
"174","37","62","1316","557"
"175","72","66","156","4865"
"176","72","270","161","5084"
"177","37","40","1409","595"
"178","72","76","158","4913"
"179","37","50","1372","569"
"180","37","30","1429","593"
"181","37","55","1360","588"
"182","77","89","2317","4652"
"183","77","69","2476","4941"
"184","72","513","166","5135"
"185","37","70","1287","533"
"186","72","434","175","5321"
"187","72","267","161","5105"
"188","72","303","150","4703"
"189","77","38","2302","4562"
"190","72","213","147","4646"
"191","37","61","1336","576"
"192","72","101","159","4861"
"193","77","47","2328","4729"
"194","37","42","1467","616"
"195","72","245","152","4876"
"196","72","282","158","4969"
"197","77","41","2214","4342"
"198","72","292","158","4924"
"199","72","110","150","4627"
"200","77","39","2391","4756"
"201","77","41","2252","4605"
"202","77","32","2277","4490"
"203","37","37","1371","585"
"204","37","45","1355","579"
"205","37","51","1361","588"
"206","77","55","2188","4365"
"207","37","49","1326","550"
"208","37","65","1352","576"
"209","72","203","152","4621"
"210","37","48","1346","578"
"211","77","65","2336","4688"
"212","37","70","1381","576"
"213","72","270","156","4913"
"214","77","47","2402","4838"
"215","77","60","2358","4734"
"216","37","53","1337","567"
"217","72","279","157","4843"
"218","37","62","1363","581"
"219","72","419","163","4999"
"220","37","94","1320","552"
"221","37","48","1393","595"
"222","72","75","159","4922"
"223","37","55","1345","582"
"224","77","47","2241","4526"
"225","0","66","3341","4529"
"226","72","238","161","5084"
"227","37","64","1360","580"
"228","77","65","2320","4640"
"229","72","327","166","5213"
"230","37","56","1368","581"
"231","72","151","151","4753"
"232","77","63","2273","4559"
"233","72","238","166","5010"
"234","37","52","1337","568"
"235","77","41","2260","4620"
"236","72","228","165","5021"
"237","72","550","157","5017"
"238","77","75","2297","4672"
"239","37","67","1384","580"
"240","77","56","2400","4746"
"241","72","243","170","5242"
"242","72","145","169","4955"
"243","37","76","1335","559"
"244","72","209","168","5176"
"245","77","48","2442","4867"
"246","77","53","2322","4675"
"247","37","39","1387","592"
"248","72","393","161","5008"
"249","77","55","2409","4903"
"250","72","141","158","4926"
"251","37","55","1424","607"
"252","72","342","148","4612"
"253","37","56","1326","560"
"254","77","136","2308","4617"
"255","37","44","1415","586"
"256","37","46","1365","571"
"257","37","58","1374","584"
"258","77","65","2352","4672"
"259","77","63","2264","4503"
"260","72","239","157","4997"
"261","37","64","1330","568"
"262","37","37","1354","571"
"263","77","59","2310","4627"
"264","77","116","2395","4857"
"265","37","70","1351","589"
"266","37","80","1371","577"
"267","77","80","2338","4640"
"268","72","250","151","4779"
"269","77","40","2445","4898"
"270","72","589","135","4207"
"271","77","43","2190","4580"
"272","72","137","158","4985"
"273","37","55","1337","563"
"274","77","57","2247","4531"
"275","72","450","170","5184"
"276","72","296","153","5013"
"277","37","63","1342","573"
"278","37","48","1391","575"
"279","37","41","1280","551"
"280","37","49","1346","574"
"281","77","68","2261","4422"
"282","77","21","2251","4525"
"283","72","134","155","4981"
"284","72","67","160","5112"
"285","37","43","1347","580"
"286","77","100","2396","4789"
"287","72","156","166","5036"
"288","37","34","1366","581"
"289","77","55","2309","4509"
"290","37","43","1343","569"
"291","72","271","162","5021"
"292","37","33","1377","588"
"293","77","39","2344","4608"
"294","72","174","167","4867"
"295","77","33","2341","4712"
"296","37","30","1337","564"
"297","77","47","2165","4402"
"298","72","82","156","4918"
"299","72","191","159","4781"
"300","77","43","2358","4766"
"301","37","51","1345","572"
"302","72","270","159","5007"
"303","37","128","1309","544"
"304","37","38","1374","582"
"305","37","65","1391","581"
"306","72","143","155","4832"
"307","77","47","2277","4516"
"308","37","47","1325","565"
"309","72","71","158","5017"
"310","77","49","2355","4679"
"311","72","355","168","5171"
"312","72","408","151","4806"
"313","37","52","1370","584"
"314","37","56","1300","562"
"315","72","343","158","4916"
"316","77","64","2342","4717"
"317","37","48","1410","601"
"318","77","155","2364","4759"
"319","37","79","1389","586"
"320","77","82","2318","4563"
"321","77","47","2305","4694"
"322","72","240","162","5110"
"323","37","59","1338","570"
"324","37","58","1391","580"
"325","37","59","1346","567"
"326","37","50","1396","582"
"327","37","49","1335","564"
"328","37","45","1372","590"
"329","72","265","158","4912"
"330","37","75","1346","569"
"331","77","46","2294","4744"
"332","37","48","1413","618"
"333","37","56","1237","534"
"334","77","60","2283","4542"
"335","72","196","164","5080"
"336","72","297","169","5271"
"337","77","80","2379","4810"
"338","37","89","1402","593"
"339","72","384","166","5176"
"340","37","59","1404","596"
"341","37","71","1430","606"
"342","77","76","2414","4787"
"343","72","243","160","4976"
"344","77","66","2463","4984"
"345","77","80","2404","4774"
"346","72","274","151","4524"
"347","37","57","1398","594"
"348","77","74","2472","4944"
"349","37","55","1342","548"
"350","37","72","1366","582"
"351","37","83","1381","563"
"352","72","226","159","5035"
"353","72","353","156","5002"
"354","72","153","142","5088"
"355","37","105","1352","571"
"356","77","90","2295","4701"
"357","72","217","158","5016"
"358","72","76","161","5006"
"359","77","58","2336","4780"
"360","72","242","159","4940"
"361","0","123","3694","7192"
"362","37","59","1347","570"
"363","77","62","2361","4708"
"364","37","72","1437","598"
"365","37","57","1435","599"
"366","77","76","2285","4758"
"367","77","66","2400","4793"
"368","77","79","2314","5058"
"369","72","286","171","5226"
"370","77","48","2401","4866"
"371","37","50","1310","570"
"372","72","184","162","4994"
"373","37","74","1335","570"
"374","77","85","2388","4707"
"375","37","67","1376","579"
"376","72","187","158","4966"
"377","37","60","1329","570"
"378","72","368","171","5373"
"379","72","79","161","5186"
"380","77","64","2353","4717"
"381","77","250","2357","4783"
"382","37","54","1304","560"
"383","77","46","2415","4998"
"384","37","48","1355","585"
"385","77","52","2424","4856"
"386","77","50","2350","4771"
"387","37","49","1344","562"
"388","77","38","2362","4734"
"389","37","60","1452","620"
"390","72","321","170","4905"
"391","37","44","1400","580"
"392","77","68","2350","4631"
"393","37","43","1308","556"
"394","72","96","161","5013"
"395","37","41","1407","605"
"396","72","312","167","5234"
"397","72","352","151","4802"
"398","77","48","2248","4500"
"399","37","48","1317","558"
"400","77","63","2380","4706"
"401","72","54","155","4909"
"402","77","47","2320","4776"
"403","37","28","1361","569"
"404","72","118","155","4966"
"405","37","40","1324","565"
"406","72","207","140","4530"
"407","77","73","2466","4961"
"408","77","63","2642","5269"
"409","37","56","1271","531"
"410","37","68","1217","532"
"411","37","39","1372","607"
"412","72","95","172","5221"
"413","77","37","2334","4606"
"414","77","45","2510","5038"
"415","77","82","2303","4648"
"416","77","43","2355","4686"
"417","77","40","2430","5023"
"418","77","170","2457","5238"
"419","77","59","2296","4716"
"420","72","241","149","4784"
"421","72","261","157","4969"
"422","72","218","166","5084"
"423","72","281","162","5017"
"424","77","53","2629","5390"
"425","72","301","160","4956"
"426","37","48","1307","556"
"427","37","69","1388","571"
"428","77","155","2452","5076"
"429","77","72","2354","4795"
"430","77","105","2243","4586"
"431","77","82","2372","4766"
"432","37","76","1438","595"
"433","72","231","165","5086"
"434","37","49","1314","557"
"435","77","168","2287","4531"
"436","77","71","2230","4459"
"437","37","78","1318","561"
"438","72","322","164","5077"
"439","72","185","156","4876"
"440","77","62","2183","4283"
"441","77","84","2288","4506"
"442","37","71","1341","558"
"443","72","225","161","5031"
"444","37","96","1398","570"
"445","77","80","2294","4547"
"446","72","526","171","5190"
"447","77","72","2359","4591"
"448","72","428","164","4989"
"449","37","114","1400","560"
"450","77","90","2355","4899"
