Sample ID: C:\ProgramData\Luminex\xPONENT42\Batch\DITNC1 CK_lxb\DITNC1 CK_P1_E1.lxb DITNC1 CK 
"EventNo","RID","RP1","CL1","CL2"
"306","77","80","2341","4676"
"307","37","76","1384","589"
"308","72","56","162","5258"
"309","72","125","155","4869"
"310","37","26","1286","551"
"311","37","30","1350","573"
"312","77","53","2486","4896"
"313","37","28","1384","577"
"314","37","33","1369","584"
"315","72","103","169","5184"
"316","77","143","2320","4622"
"317","77","118","2484","4950"
"318","77","148","2359","4791"
"319","77","149","2225","4488"
"320","72","164","153","4945"
"321","37","57","1344","581"
"322","37","41","1372","575"
"323","72","125","164","5103"
"324","37","29","1282","547"
"325","72","158","173","5312"
"326","37","62","1403","601"
"327","77","91","2335","4749"
"328","77","136","2415","4820"
"329","0","193","279","7293"
"330","72","63","162","5088"
"331","37","88","1393","602"
"332","37","31","1444","615"
"333","72","121","163","5104"
"334","77","93","2365","4679"
"335","72","221","156","5042"
"336","77","77","2345","4745"
"337","77","85","2431","4867"
"338","77","155","2387","4737"
"339","72","263","177","5381"
"340","77","106","2488","5031"
"341","72","63","162","5019"
"342","37","22","1387","582"
"343","77","126","2350","4713"
"344","72","131","161","5095"
"345","72","136","159","4952"
"346","37","25","1301","570"
"347","77","235","2419","4792"
"348","37","54","1361","576"
"349","77","155","2370","4845"
"350","72","132","156","5016"
"351","77","400","2399","4833"
"352","77","76","2421","4834"
"353","72","90","153","4896"
"354","72","121","161","5065"
"355","37","58","1312","568"
"356","77","237","2316","4695"
"357","72","140","161","5094"
"358","37","31","1388","595"
"359","72","77","164","4988"
"360","37","35","1349","575"
"361","37","44","1360","574"
"362","77","214","2211","4565"
"363","72","120","152","4894"
"364","37","20","1301","550"
"365","72","163","160","4906"
"366","37","20","1252","538"
"367","37","26","1308","559"
"368","37","29","1346","576"
"369","72","184","163","5080"
"370","77","103","2436","4862"
"371","72","152","155","4923"
"372","72","132","169","5213"
"373","37","42","1396","600"
"374","72","198","167","5242"
"375","37","47","1371","585"
"376","37","32","1377","586"
"377","77","70","2184","4429"
"378","72","134","155","4825"
"379","72","142","167","5123"
"380","72","199","155","4900"
"381","72","106","162","5099"
"382","72","110","160","5164"
"383","77","161","2320","4610"
"384","72","54","165","5147"
"385","77","115","2372","4767"
"386","77","139","2305","4561"
"387","72","81","153","4827"
"388","37","26","1415","598"
"389","77","62","2330","4841"
"390","72","237","163","5058"
"391","72","116","159","5055"
"392","77","255","2398","4812"
"393","77","86","2456","4881"
"394","37","45","1329","569"
"395","37","33","1298","559"
"396","72","62","157","4780"
"397","37","32","1411","595"
"398","37","34","1361","578"
"399","72","123","149","4648"
"400","77","151","2401","4856"
"401","37","32","1375","578"
"402","37","29","1252","539"
"403","37","36","1428","594"
"404","72","104","169","5087"
"405","77","50","2130","4327"
"406","37","54","1337","565"
"407","77","154","2314","4659"
"408","72","112","147","4680"
"409","72","48","151","4846"
"410","37","39","1337","561"
"411","37","45","1317","561"
"412","72","154","153","4888"
"413","77","99","2478","4984"
"414","0","172","2468","7452"
"415","77","94","2271","4505"
"416","37","34","1269","549"
"417","72","108","152","4808"
"418","72","175","165","5112"
"419","37","35","1292","560"
"420","37","37","1392","598"
"421","77","125","2306","4562"
"422","77","78","2390","4799"
"423","0","165","3355","5822"
"424","37","47","1422","597"
"425","72","184","163","5077"
"426","77","189","2276","4576"
"427","77","17010","2251","4583"
"428","37","32","1373","578"
"429","72","148","166","5210"
"430","37","32","1337","574"
"431","77","114","2359","4831"
"432","77","87","2260","4547"
"433","77","99","2445","4946"
"434","72","131","168","5098"
"435","72","200","158","4828"
"436","37","25","1367","581"
"437","37","40","1326","568"
"438","37","27","1394","596"
"439","37","28","1320","568"
"440","72","78","156","4807"
"441","77","76","2289","4588"
"442","72","195","164","4990"
"443","72","178","168","5146"
"444","72","139","150","4721"
"445","37","55","1379","577"
"446","72","97","163","5093"
"447","72","52","170","5209"
"448","37","51","1300","568"
"449","72","180","163","5058"
"450","72","262","162","5013"
"451","37","44","1361","561"
"452","77","192","2413","4792"
"453","72","212","156","4884"
"454","37","24","1349","586"
"455","37","22","1287","551"
"456","37","24","1393","606"
"457","72","260","170","5172"
"458","77","74","2412","4806"
"459","37","29","1306","558"
"460","72","137","167","5115"
"461","77","157","2293","4595"
"462","37","39","1362","567"
"463","37","28","1279","536"
"464","77","208","2333","4456"
"465","77","71","2301","4624"
"466","77","141","2264","4593"
"467","77","235","2364","4746"
"468","77","113","2401","4821"
"469","37","29","1281","555"
"470","77","94","2413","4884"
"471","72","144","164","5118"
"472","77","65","2273","4670"
"473","72","100","157","4908"
"474","77","179","2349","4846"
"475","72","151","157","4898"
"476","37","31","1403","585"
"477","37","30","1239","520"
"478","77","62","2343","4597"
"479","72","87","167","5087"
"480","72","170","157","4992"
"481","37","30","1287","538"
"482","37","22","1397","599"
"483","72","176","165","4993"
"484","77","118","2360","4652"
"485","77","112","2354","4746"
"486","72","181","162","5034"
"487","77","81","2183","4317"
"488","72","73","162","4993"
"489","72","69","168","5180"
"490","77","122","2236","4468"
"491","37","35","1371","582"
"492","77","166","2410","4898"
"493","77","91","2277","4624"
"494","37","46","1245","538"
"495","72","111","165","5044"
"496","77","85","2400","4833"
"497","77","94","2443","4876"
"498","37","45","1359","606"
"499","72","145","158","5003"
"500","37","31","1321","560"
"501","72","146","157","4879"
"502","72","51","155","4895"
"503","72","304","158","4932"
"504","77","101","2288","4578"
"505","37","25","1305","553"
"506","37","58","1336","562"
"507","77","165","2311","4710"
"508","77","136","2361","4724"
"509","77","134","2378","4858"
"510","72","119","161","4941"
"511","37","42","1369","584"
"512","72","168","165","4985"
"513","77","35","2274","4601"
"514","37","57","1290","579"
"515","77","80","2326","4589"
"516","77","146","2377","4726"
"517","77","146","2330","4680"
"518","0","64","292","7457"
"519","77","136","2302","4625"
"520","77","143","2479","4992"
"521","37","36","1450","590"
"522","77","95","2275","4628"
"523","77","80","2433","4835"
"524","77","135","2224","4425"
"525","37","28","1361","579"
"526","37","26","1323","552"
"527","72","37","163","5072"
"528","77","132","2395","4835"
"529","72","171","156","4608"
"530","77","116","2333","4772"
"531","72","269","164","5121"
"532","77","157","2413","4875"
"533","72","149","168","5110"
"534","72","98","163","5065"
"535","77","98","2355","4708"
"536","72","139","162","4964"
"537","77","59","2311","4633"
"538","77","60","2378","4794"
"539","77","122","2307","4589"
"540","37","38","1398","578"
"541","77","133","2286","4593"
"542","72","66","163","5083"
"543","77","172","2275","4556"
"544","37","49","1528","633"
"545","37","36","1313","548"
"546","72","134","182","5294"
"547","72","91","153","4721"
"548","72","183","164","4905"
"549","77","119","2370","4767"
"550","77","116","2354","4611"
"551","72","282","157","5010"
"552","37","26","1261","534"
"553","77","262","2079","4160"
"554","72","169","149","4749"
"555","37","32","1303","544"
"556","77","122","2260","4332"
"557","37","32","1302","521"
"558","77","160","2075","4102"
"559","72","95","156","4820"
"560","77","206","2256","4481"
"561","77","130","2295","4646"
"562","77","163","2354","4789"
"563","72","43","163","4996"
"564","72","197","153","4724"
"565","72","120","161","5082"
"566","72","147","167","5137"
"567","72","108","161","4953"
"568","77","96","2286","4524"
"569","72","265","157","4938"
"570","77","84","2421","4885"
"571","77","65","2369","4730"
"572","72","107","166","5037"
"573","72","44","158","4935"
"574","72","83","158","4886"
"575","37","28","1427","608"
"576","77","82","2348","4681"
"577","37","35","1339","575"
"578","77","33","2073","4245"
"579","37","35","1404","589"
"580","37","34","1407","599"
"581","0","111","3815","6945"
"582","0","126","3242","4821"
"583","37","33","1365","573"
"584","77","86","2449","4910"
"585","37","31","1324","561"
"586","77","160","2363","4760"
"587","37","30","1388","592"
"588","77","149","2274","4659"
"589","72","148","162","4954"
"590","77","112","2284","4579"
"591","77","79","2303","4662"
"592","37","25","1313","561"
"593","72","196","153","4776"
"594","77","68","2431","4876"
"595","37","49","1290","559"
"596","77","139","2284","4578"
"597","37","34","1402","591"
"598","72","208","154","4753"
"599","72","147","169","5190"
"600","72","181","160","4913"
"601","77","149","2267","4502"
"602","72","132","165","5173"
"603","77","192","2348","4694"
"604","72","220","158","4868"
"605","37","34","1306","540"
"606","72","98","162","4935"
"607","37","48","1390","596"
"608","37","42","1338","564"
"609","37","37","1444","600"
"610","37","47","1332","587"
"611","37","28","1322","564"
"612","37","24","1305","548"
"613","72","126","163","5061"
"614","72","214","166","5123"
"615","77","225","2588","5046"
"616","72","173","164","4954"
"617","72","156","162","5138"
"618","72","179","157","4984"
"619","37","61","1371","568"
"620","72","149","159","4817"
"621","37","22","1342","568"
"622","37","32","1370","583"
"623","77","97","2308","4384"
"624","72","112","156","4871"
"625","77","80","2284","4559"
"626","72","265","159","4868"
"627","72","167","162","5022"
"628","72","118","160","4981"
"629","72","164","162","5119"
"630","72","167","166","5279"
"631","37","29","1434","591"
"632","72","205","157","4949"
"633","37","28","1309","547"
"634","37","31","1375","605"
"635","37","22","1332","570"
"636","77","92","2371","4613"
"637","37","43","1275","541"
"638","72","175","160","4899"
"639","77","158","2425","4896"
"640","37","53","1424","595"
"641","37","37","1382","585"
"642","72","113","166","5187"
"643","37","26","1377","630"
"644","37","34","1357","583"
"645","77","84","2376","4671"
"646","37","33","1248","524"
"647","37","45","1395","604"
"648","72","48","162","4901"
"649","37","37","1364","568"
"650","72","270","158","4918"
"651","77","129","2364","4815"
"652","77","46","2291","4627"
"653","77","162","2399","4894"
"654","72","128","157","4724"
"655","37","39","1368","577"
"656","72","198","160","5011"
"657","37","65","1308","552"
"658","37","22","1367","586"
"659","77","140","2354","4677"
"660","37","34","1382","575"
"661","72","87","157","5014"
"662","37","25","1335","553"
"663","72","144","161","4910"
"664","37","22","1410","591"
"665","77","77","2166","4301"
"666","72","274","154","4690"
"667","77","205","2221","4397"
"668","72","122","157","4878"
"669","72","142","156","4902"
"670","72","132","172","5190"
"671","0","156","2451","7257"
"672","77","164","2189","4396"
"673","72","71","178","5061"
"674","72","87","174","5364"
"675","72","114","164","5034"
"676","37","39","1369","628"
"677","37","29","1314","589"
"678","77","181","2395","4795"
"679","72","143","162","5151"
"680","37","26","1341","556"
"681","72","115","159","4985"
"682","37","29","1365","580"
"683","37","47","1222","514"
"684","37","47","1298","548"
"685","37","46","1324","555"
"686","72","170","167","5047"
"687","77","176","2284","4656"
"688","37","30","1392","588"
"689","77","89","2370","4728"
"690","72","216","164","5049"
"691","37","55","1398","591"
"692","37","29","1371","585"
"693","77","349","2384","4767"
"694","77","160","2490","4893"
"695","72","149","170","5078"
"696","72","112","146","4627"
"697","37","32","1371","581"
"698","37","39","1400","600"
"699","77","122","2390","4831"
"700","37","32","1298","549"
"701","77","234","2145","4338"
"702","37","18","1430","609"
"703","77","52","2289","4657"
"704","37","33","1326","562"
"705","37","33","1344","573"
"706","72","103","167","5106"
"707","77","128","2257","4509"
"708","72","301","162","5042"
"709","72","149","164","4943"
"710","72","61","163","5064"
"711","37","26","1349","573"
"712","77","145","2320","4595"
"713","77","130","2378","4747"
"714","72","247","160","4945"
"715","77","187","2398","4809"
"716","37","39","1385","591"
"717","77","82","2317","4598"
"718","37","22","1401","598"
"719","37","28","1380","578"
"720","37","28","1279","554"
"721","37","18","1342","564"
"722","72","186","166","4965"
"723","37","35","1320","522"
"724","37","42","1393","587"
"725","72","172","165","5180"
"726","37","27","1369","581"
"727","77","113","2439","4812"
"728","77","101","2196","4393"
"729","77","255","2467","4819"
"730","77","301","2461","4926"
"731","37","23","1317","554"
"732","72","65","166","5109"
"733","37","40","1340","561"
"734","37","25","1410","607"
"735","77","114","2328","4578"
"736","77","124","2435","4750"
"737","72","120","168","5240"
"738","77","115","2437","4840"
"739","37","36","1386","593"
"740","72","54","168","5065"
"741","37","31","1378","598"
"742","37","40","1302","546"
"743","72","277","159","4854"
"744","37","43","1465","622"
"745","72","149","164","5155"
"746","77","66","2291","4605"
"747","77","135","2316","4559"
"748","77","84","2187","4402"
"749","37","28","1365","582"
"750","37","32","1350","572"
"751","77","184","2393","4789"
"752","37","21","1383","587"
"753","72","120","159","4909"
"754","77","128","2339","4701"
"755","72","208","164","5079"
"756","72","148","170","5163"
"757","77","230","2294","4542"
"758","37","43","1405","596"
"759","72","118","158","4992"
"760","77","243","2329","4786"
"761","37","26","1380","579"
"762","37","37","1351","573"
"763","77","107","2392","4752"
"764","72","7","164","5182"
"765","72","251","151","4718"
"766","37","47","1332","560"
"767","72","180","164","5129"
"768","37","49","1278","550"
"769","72","214","165","5123"
"770","72","90","171","5221"
"771","72","121","164","5151"
"772","37","54","1404","598"
"773","37","28","1412","598"
"774","72","290","167","5233"
"775","37","22","1305","555"
"776","77","87","2197","4421"
"777","77","194","2300","4627"
"778","37","46","1379","579"
"779","72","136","151","4742"
"780","72","162","152","4678"
"781","37","30","1404","598"
"782","77","46","2371","4690"
"783","72","231","159","5059"
"784","72","209","164","5035"
"785","72","263","159","5094"
"786","77","434","2335","4708"
"787","77","110","2272","4604"
"788","77","87","2305","4621"
"789","37","44","1341","574"
"790","72","221","162","5103"
"791","77","999","2343","4747"
"792","37","29","1391","591"
"793","77","120","2468","5006"
"794","37","36","1379","580"
"795","72","157","169","5216"
"796","72","140","163","5089"
"797","37","34","1455","613"
"798","37","29","1369","588"
"799","77","135","2485","4893"
"800","72","138","159","4980"
"801","37","27","1321","565"
"802","77","107","2411","4821"
"803","77","74","2137","4373"
"804","72","300","168","5245"
"805","77","44","2443","4959"
"806","37","28","1439","615"
"807","77","88","2342","4708"
"808","37","23","1406","593"
"809","37","28","1310","551"
"810","37","33","1411","610"
"811","72","98","163","5008"
"812","72","42","161","5103"
"813","77","139","2409","4771"
"814","37","40","1317","555"
"815","72","177","152","4853"
"816","37","31","1438","601"
"817","37","27","1311","558"
"818","72","156","166","5153"
"819","37","25","1298","550"
"820","72","201","172","5363"
"821","77","115","2420","4812"
"822","77","156","2428","4864"
"823","72","146","163","5023"
"824","37","23","1342","570"
"825","72","142","156","4774"
"826","72","190","147","4672"
"827","0","33","1652","693"
"828","77","122","2388","4830"
"829","72","216","151","4695"
"830","72","253","159","4868"
"831","77","86","2384","4808"
"832","37","34","1322","559"
"833","37","35","1347","578"
"834","77","151","2422","4738"
"835","77","88","2315","4660"
"836","72","241","163","5080"
"837","72","113","156","5008"
"838","37","34","1422","606"
"839","77","138","2345","4751"
"840","37","26","1437","600"
"841","77","76","2235","4558"
"842","72","174","167","5142"
"843","72","71","169","5437"
"844","72","179","154","4831"
"845","37","26","1345","567"
"846","37","29","1365","575"
"847","77","140","2314","4631"
"848","37","33","1286","547"
"849","37","36","1327","566"
"850","72","178","163","5106"
"851","72","123","172","5394"
"852","77","235","2360","4845"
"853","72","113","162","5048"
"854","37","55","1344","578"
"855","77","140","2233","4514"
"856","77","139","2374","4819"
"857","77","144","2261","4601"
"858","37","27","1398","597"
"859","37","35","1303","555"
"860","77","89","2496","4897"
"861","37","35","1464","613"
"862","77","116","2391","4787"
"863","72","245","156","4943"
"864","77","117","2261","4609"
"865","72","168","155","4890"
"866","77","100","2326","4786"
"867","72","180","160","5095"
"868","37","27","1371","589"
"869","37","26","1326","571"
"870","72","227","154","4833"
"871","37","53","1441","601"
"872","77","57","2471","4877"
"873","72","105","166","5073"
"874","77","211","2307","4598"
"875","72","112","167","5234"
"876","77","181","2360","4810"
"877","77","187","2129","4692"
"878","37","26","1315","559"
"879","77","188","2141","4592"
"880","37","33","1365","582"
"881","37","32","1357","567"
"882","72","201","170","5210"
"883","72","201","167","5078"
"884","72","162","153","4855"
"885","37","31","1274","530"
"886","77","110","2216","4394"
"887","72","53","162","5004"
"888","72","63","154","4865"
"889","37","10","1359","585"
"890","77","117","2400","4758"
"891","37","37","1365","574"
"892","37","34","1322","576"
"893","37","27","1352","570"
"894","77","210","2390","4859"
"895","77","110","2254","4585"
"896","37","52","1576","661"
"897","77","91","2354","4725"
"898","77","142","2286","4728"
"899","72","178","165","5219"
"900","37","28","1384","584"
"901","72","240","149","4716"
"902","37","45","1413","600"
"903","37","33","1347","578"
"904","72","126","158","5097"
"905","72","159","162","5060"
"906","77","251","2269","4538"
"907","72","185","160","5055"
"908","37","19","1379","596"
"909","37","56","1361","565"
"910","77","136","2329","4664"
"911","72","51","169","5142"
"912","77","254","2392","4777"
"913","72","108","158","5044"
"914","37","37","1388","684"
"915","72","258","158","4942"
"916","37","35","1447","608"
"917","37","45","1215","545"
"918","72","164","166","5056"
"919","72","126","163","4997"
"920","77","130","2272","4471"
"921","77","105","2335","4678"
"922","77","247","2393","4831"
"923","37","44","1344","572"
"924","77","105","2349","4828"
"925","72","76","161","5037"
"926","37","59","1415","628"
"927","77","256","2292","4627"
"928","37","35","1405","595"
"929","77","105","2553","5089"
"930","77","59","2323","4769"
"931","77","82","2305","4594"
"932","72","135","164","4980"
"933","37","31","1347","569"
"934","37","35","1441","605"
"935","72","189","160","5055"
"936","72","135","157","4867"
"937","72","132","157","4975"
"938","77","115","2313","4620"
"939","37","29","1459","620"
"940","72","243","154","4905"
"941","72","215","163","5075"
"942","37","30","1401","596"
"943","72","49","149","4792"
"944","77","118","2312","4624"
"945","37","30","1314","543"
"946","37","40","1422","591"
"947","37","50","1410","592"
"948","37","25","1395","571"
"949","37","60","1394","613"
"950","72","36","159","5147"
"951","72","154","159","5050"
"952","37","28","1332","550"
"953","77","205","2428","4848"
"954","77","166","2394","4683"
"955","72","170","162","5151"
"956","72","97","161","5209"
"957","72","155","153","4856"
"958","77","181","2384","4813"
"959","77","103","2312","4541"
"960","37","44","1390","586"
"961","77","103","2406","4845"
"962","72","157","157","4874"
"963","37","35","1350","575"
"964","37","64","1409","592"
"965","72","109","155","5097"
"966","77","60","2325","4682"
"967","37","32","1350","571"
"968","77","148","2181","4367"
"969","77","118","2376","4756"
"970","77","81","2378","4762"
"971","77","101","2333","4685"
"972","37","38","1361","573"
"973","72","121","162","5118"
"974","77","63","2313","4631"
"975","37","43","1384","591"
"976","72","168","162","5194"
"977","37","56","1354","565"
"978","77","60","2416","4761"
"979","77","107","2410","4729"
"980","77","137","2226","4476"
"981","37","32","1361","568"
"982","77","144","2329","4761"
"983","72","166","155","5019"
"984","37","31","1362","573"
"985","72","184","156","4834"
"986","37","40","1367","603"
"987","72","75","169","5159"
"988","77","141","2400","4881"
"989","37","29","1358","573"
"990","77","177","2382","4713"
"991","37","53","1309","552"
"992","77","80","2187","4398"
"993","77","110","2409","4770"
"994","72","107","164","5093"
"995","77","151","2329","4721"
"996","77","209","2297","4640"
"997","37","37","1183","529"
"998","77","91","2256","4471"
"999","37","28","1374","582"
"1000","37","24","1450","617"
"1001","37","44","1387","588"
"1002","72","159","168","5319"
"1003","77","98","2338","4595"
"1004","77","47","2196","4466"
"1005","37","56","1350","570"
"1006","72","51","160","4923"
"1007","77","122","2229","4419"
"1008","72","117","167","5141"
"1009","77","170","2230","4456"
"1010","72","151","163","4955"
"1011","72","128","159","4885"
"1012","72","224","169","5223"
"1013","37","38","1405","594"
"1014","72","194","164","5100"
"1015","37","45","1370","596"
"1016","77","229","2399","4740"
"1017","72","249","157","4848"
"1018","77","122","2209","4394"
"1019","37","43","1383","581"
"1020","72","59","163","5246"
"1021","77","165","2293","4680"
"1022","72","63","165","5179"
"1023","37","24","1296","572"
"1024","77","118","2513","5500"
"1025","37","28","1358","578"
"1026","77","61","2214","4453"
"1027","0","62","1955","4115"
"1028","77","47","2409","4793"
"1029","72","196","162","4970"
"1030","77","78","2355","4680"
"1031","77","121","2417","4677"
"1032","77","88","2202","4403"
"1033","72","200","156","4819"
