Sample ID: C:\ProgramData\Luminex\xPONENT42\Batch\DITNC1 CK_lxb\DITNC1 CK_P1_H5.lxb DITNC1 CK 
"EventNo","RID","RP1","CL1","CL2"
"449","72","321","155","4866"
"450","72","476","157","4818"
"451","37","16","1376","587"
"452","72","609","154","4873"
"453","37","20","1311","546"
"454","37","30","1354","568"
"455","77","19","2257","4506"
"456","77","24","2241","4500"
"457","72","450","163","5061"
"458","72","202","144","4696"
"459","77","19","2160","4286"
"460","77","13","2397","4830"
"461","72","836","171","5188"
"462","37","28","1352","575"
"463","77","602","2308","4496"
"464","72","505","159","4867"
"465","77","17","2258","4587"
"466","77","41","2460","4879"
"467","72","278","153","4867"
"468","72","785","161","4951"
"469","77","23","2303","4651"
"470","77","17","2330","4672"
"471","72","570","160","4998"
"472","37","36","1418","641"
"473","77","23","2365","4745"
"474","37","28","1357","565"
"475","77","41","2302","4591"
"476","77","21","2383","4821"
"477","77","28","2240","4487"
"478","72","777","158","4896"
"479","77","20","2220","4301"
"480","37","43","1333","558"
"481","37","37","1364","593"
"482","37","31","1298","551"
"483","77","27","2325","4646"
"484","37","19","1337","564"
"485","72","379","155","4922"
"486","72","486","158","4852"
"487","72","352","164","4904"
"488","77","61","2261","4345"
"489","72","497","152","4795"
"490","77","24","2401","4766"
"491","37","17","1347","576"
"492","72","501","159","4889"
"493","72","553","168","5230"
"494","72","641","170","4965"
"495","77","151","2405","4971"
"496","37","60","1254","539"
"497","72","362","163","5187"
"498","77","41","2214","4455"
"499","37","12","1278","553"
"500","77","18","2305","4586"
"501","72","674","147","4632"
"502","72","377","168","5089"
"503","37","21","1362","565"
"504","72","561","160","4913"
"505","77","19","2261","4783"
"506","37","24","1317","562"
"507","72","649","165","5017"
"508","72","543","166","5139"
"509","37","20","1429","600"
"510","77","37","2253","4508"
"511","72","410","163","5044"
"512","77","31","2294","4544"
"513","37","34","1345","562"
"514","77","185","2396","4822"
"515","37","43","1339","573"
"516","77","36","2432","4786"
"517","37","28","1363","581"
"518","77","14","2361","4808"
"519","77","50","2447","4891"
"520","72","571","161","4924"
"521","37","58","1351","577"
"522","37","31","1483","620"
"523","72","252","158","5010"
"524","77","37","2421","4880"
"525","37","37","1329","562"
"526","37","34","1370","575"
"527","37","30","1346","575"
"528","37","43","1286","562"
"529","77","56","2336","4665"
"530","77","42","2455","4949"
"531","77","13","2278","4562"
"532","37","25","1309","555"
"533","37","28","1351","570"
"534","37","26","1353","582"
"535","77","26","2275","4578"
"536","72","1159","166","5005"
"537","37","36","1296","547"
"538","37","31","1375","589"
"539","77","31","2407","4732"
"540","37","26","1366","589"
"541","72","295","152","4722"
"542","37","24","1432","608"
"543","72","2789","161","4987"
"544","72","441","159","4906"
"545","72","287","164","5000"
"546","37","21","1414","599"
"547","72","710","162","5049"
"548","72","266","164","4970"
"549","37","19","1398","549"
"550","77","28","2393","4812"
"551","72","386","169","5373"
"552","72","598","161","4961"
"553","72","287","158","5028"
"554","72","438","164","5068"
"555","77","15","2396","4755"
"556","72","312","172","5230"
"557","37","22","1299","555"
"558","37","24","1185","510"
"559","77","165","2168","4445"
"560","37","24","1294","555"
"561","72","860","167","5227"
"562","77","20","2447","4861"
"563","37","19","1288","551"
"564","72","287","152","4466"
"565","37","29","1390","582"
"566","72","834","165","5156"
"567","72","262","144","4325"
"568","37","24","1417","604"
"569","37","37","1342","565"
"570","37","40","1388","592"
"571","77","47","2373","4706"
"572","37","15","1404","594"
"573","37","44","1381","579"
"574","37","52","1397","600"
"575","37","23","1342","567"
"576","37","29","1356","574"
"577","37","21","1389","582"
"578","77","16","2310","4667"
"579","77","9","2372","4740"
"580","77","34","2355","4729"
"581","77","27","2366","4756"
"582","72","756","151","4776"
"583","37","30","1448","612"
"584","72","708","161","4931"
"585","72","694","156","4933"
"586","72","1247","163","5102"
"587","37","32","1346","565"
"588","37","18","1436","604"
"589","37","21","1391","579"
"590","37","41","1373","582"
"591","37","227","1378","586"
"592","77","65","2325","5583"
"593","77","37","2515","5089"
"594","72","335","168","5234"
"595","77","19","2420","4855"
"596","77","17","2499","5066"
"597","37","27","1337","591"
"598","72","971","163","5127"
"599","37","25","1343","581"
"600","37","27","1413","604"
"601","37","32","1403","589"
"602","72","404","161","5052"
"603","77","57","2551","5560"
"604","72","269","159","4953"
"605","77","20","2272","4459"
"606","77","15","2285","4578"
"607","37","47","1346","569"
"608","77","21","2354","4704"
"609","72","398","160","4973"
"610","77","24","2263","4545"
"611","37","34","1442","605"
"612","37","47","1378","592"
"613","72","250","165","5123"
"614","72","963","161","4895"
"615","37","29","1281","540"
"616","37","34","1415","590"
"617","72","546","162","5028"
"618","72","447","165","5124"
"619","77","34","2332","4697"
"620","37","25","1402","595"
"621","77","25","2398","4833"
"622","77","25","2458","4978"
"623","77","23","2335","4792"
"624","37","39","1332","571"
"625","72","440","161","5106"
"626","72","363","161","5035"
"627","37","31","1412","603"
"628","37","30","1378","588"
"629","77","24","2409","4806"
"630","37","32","1380","576"
"631","77","30","2251","4572"
"632","72","643","174","5299"
"633","72","872","165","5151"
"634","77","26","2445","4869"
"635","72","1991","168","5339"
"636","72","2327","161","5126"
"637","77","37","2385","4799"
"638","77","31","2397","4802"
"639","72","362","168","5210"
"640","37","23","1384","590"
"641","77","32","2431","4853"
"642","72","590","147","4607"
"643","72","775","167","5108"
"644","77","15","2370","4823"
"645","72","423","170","5346"
"646","77","32","2381","4749"
"647","72","390","170","5250"
"648","77","23","2342","4651"
"649","77","33","2413","4801"
"650","37","65","1422","615"
"651","37","30","1364","589"
"652","77","31","2255","4520"
"653","77","31","2297","4749"
"654","72","532","175","5452"
"655","77","27","2268","4586"
"656","77","120","2175","4446"
"657","37","34","1303","570"
"658","37","23","1370","591"
"659","72","372","169","5326"
"660","77","18","2189","4895"
"661","77","31","2372","4732"
"662","77","26","2387","4819"
"663","37","20","1399","587"
"664","77","31","2079","4205"
"665","72","320","168","5207"
"666","72","1059","163","5132"
"667","37","33","1388","580"
"668","72","354","160","4996"
"669","72","401","162","4994"
"670","72","1015","157","5020"
"671","37","43","1360","584"
"672","37","15","1363","592"
"673","72","825","159","4957"
"674","37","25","1370","584"
"675","37","27","1338","571"
"676","72","2452","168","5307"
"677","37","23","1345","573"
"678","37","29","1455","616"
"679","72","1022","157","4978"
"680","72","801","161","4901"
"681","77","27","2286","4613"
"682","77","30","2422","4953"
"683","72","234","157","5091"
"684","37","19","1353","577"
"685","37","18","1430","611"
"686","37","28","1291","545"
"687","77","28","2266","4610"
"688","77","20","2442","4930"
"689","77","28","2382","4846"
"690","72","723","153","4901"
"691","72","423","157","4791"
"692","77","39","2356","4721"
"693","37","33","1433","606"
"694","72","182","159","5154"
"695","37","27","1402","598"
"696","72","409","164","5160"
"697","37","26","1488","613"
"698","77","17","2468","5019"
"699","77","55","2384","4746"
"700","77","44","2363","4764"
"701","72","607","171","5288"
"702","77","21","2393","4832"
"703","72","635","162","5164"
"704","77","14","2432","4917"
"705","72","476","161","4942"
"706","72","361","172","5293"
"707","72","518","171","5355"
"708","37","41","1413","594"
"709","72","974","154","5032"
"710","37","27","1403","590"
"711","77","14","2387","4794"
"712","72","368","160","4981"
"713","77","20","2355","4739"
"714","37","20","1458","619"
"715","77","109","2329","4813"
"716","37","27","1301","559"
"717","72","759","164","5190"
"718","72","481","165","5219"
"719","72","420","157","5052"
"720","37","26","1299","541"
"721","72","1034","160","5153"
"722","37","29","1326","555"
"723","72","243","149","4680"
"724","77","22","2316","4643"
"725","77","16","2316","4847"
"726","77","24","2168","4493"
"727","77","19","2315","4579"
"728","72","730","148","4699"
"729","72","380","166","5227"
"730","72","494","162","5021"
"731","77","103","2407","4954"
"732","72","477","168","5130"
"733","37","12","1396","590"
"734","77","15","2307","4727"
"735","72","409","159","4916"
"736","77","24","2154","4284"
"737","37","25","1413","601"
"738","72","952","155","4926"
"739","37","29","1395","596"
"740","77","28","2318","4667"
"741","37","25","1375","598"
"742","77","23","2263","4689"
"743","37","29","1364","577"
"744","72","561","161","4984"
"745","37","28","1446","621"
"746","37","39","1316","562"
"747","37","47","1342","570"
"748","77","23","2309","4644"
"749","72","734","159","4996"
"750","77","37","2219","4589"
"751","77","13","2374","4855"
"752","77","15","2352","4702"
"753","77","24","2341","4640"
"754","77","22","2358","4827"
"755","77","24","2258","4592"
"756","77","25","2259","4602"
"757","77","42","2429","4783"
"758","37","35","1388","582"
"759","37","21","1293","551"
"760","72","1318","156","4907"
"761","37","32","1440","607"
"762","37","42","1288","561"
"763","37","32","1362","577"
"764","72","452","160","5065"
"765","72","458","152","4833"
"766","37","38","1405","590"
"767","72","308","153","4873"
"768","77","25","2407","4841"
"769","77","22","2392","4829"
"770","37","30","1259","531"
"771","37","36","1352","571"
"772","77","32","2335","4651"
"773","37","24","1243","524"
"774","72","996","167","5252"
"775","37","25","1363","580"
"776","72","348","164","5076"
"777","37","38","1364","580"
"778","77","33","2454","4841"
"779","72","460","187","5407"
"780","37","43","1367","589"
"781","77","57","2494","4988"
"782","37","40","1359","564"
"783","77","56","2141","4374"
"784","37","36","1388","582"
"785","72","819","165","5187"
"786","77","28","2345","4773"
"787","77","28","2381","4732"
"788","77","39","2395","4878"
"789","72","800","164","5006"
"790","37","26","1443","604"
"791","37","28","1277","564"
"792","37","66","1322","562"
"793","77","18","2353","4733"
"794","72","512","158","4899"
"795","77","24","2335","4747"
"796","77","15","2413","4855"
"797","37","24","1423","600"
"798","37","79","1373","581"
"799","72","753","156","4739"
"800","77","78","2369","4909"
"801","37","23","1360","573"
"802","77","36","2369","4765"
"803","72","317","161","4933"
"804","37","18","1301","547"
"805","37","36","1327","552"
"806","77","37","2149","4330"
"807","77","23","2498","5050"
"808","72","343","163","4975"
"809","37","69","1321","576"
"810","77","33","2565","5142"
"811","77","24","2537","5124"
"812","37","117","1449","606"
"813","37","27","1400","595"
"814","77","31","2189","4393"
"815","37","15","1378","569"
"816","37","27","1333","546"
"817","77","20","2316","4703"
"818","37","40","1416","561"
"819","77","19","2183","4378"
"820","77","15","2300","4588"
"821","72","965","156","4754"
"822","37","22","1375","583"
"823","77","18","2464","4829"
"824","37","43","1408","605"
"825","37","31","1378","588"
"826","72","398","171","5340"
"827","72","974","158","4853"
"828","72","619","156","4728"
"829","77","28","2261","4564"
"830","72","797","161","5012"
"831","37","32","1442","587"
"832","77","34","2311","4492"
"833","77","35","2347","4616"
"834","37","46","1352","550"
"835","37","36","1373","561"
"836","77","61","2233","4600"
"837","77","23","2422","4526"
"838","72","288","148","4693"
"839","72","426","162","4957"
"840","77","25","2349","4482"
"841","72","554","175","5288"
"842","37","31","1379","571"
"843","37","26","1435","583"
"844","77","76","2352","4688"
