Sample ID: C:\ProgramData\Luminex\xPONENT42\Batch\DITNC1 CK_lxb\DITNC1 CK_P1_A11.lxb DITNC1 CK 
"EventNo","RID","RP1","CL1","CL2"
"123","72","210","156","4876"
"124","77","17","2256","4642"
"125","37","22","1355","580"
"126","77","15","2291","4615"
"127","72","302","155","4877"
"128","72","223","161","5099"
"129","37","21","1411","604"
"130","72","186","163","5078"
"131","72","214","158","4490"
"132","37","17","1346","570"
"133","72","349","158","5060"
"134","37","35","1358","592"
"135","72","215","152","4835"
"136","37","28","1335","571"
"137","77","23","2432","4691"
"138","77","42","2319","4780"
"139","77","19","2366","4841"
"140","37","18","1319","552"
"141","37","41","1341","561"
"142","37","22","1333","577"
"143","77","22","2314","4706"
"144","72","260","144","4669"
"145","37","24","1259","550"
"146","37","36","1414","606"
"147","37","30","1372","583"
"148","37","17","1309","566"
"149","72","272","164","5083"
"150","37","16","1402","609"
"151","72","207","180","5637"
"152","72","217","172","5481"
"153","37","51","1366","572"
"154","77","20","2389","4690"
"155","72","292","166","5189"
"156","37","21","1407","591"
"157","77","12","2283","4545"
"158","37","19","1364","586"
"159","72","276","168","5321"
"160","37","17","1352","591"
"161","72","301","168","5224"
"162","77","26","2404","4862"
"163","37","46","1265","541"
"164","37","17","1414","591"
"165","77","15","2340","4703"
"166","77","23","2365","4864"
"167","72","164","164","5207"
"168","72","245","162","5056"
"169","72","333","167","5211"
"170","77","18","2384","4795"
"171","37","30","1361","586"
"172","77","26","2661","5115"
"173","37","25","1343","564"
"174","37","14","1298","555"
"175","37","23","1352","578"
"176","72","249","159","4966"
"177","77","28","2320","4770"
"178","72","756","167","5143"
"179","37","34","1360","576"
"180","77","32","2331","4768"
"181","77","18","2350","4681"
"182","72","223","160","4991"
"183","72","164","165","5162"
"184","72","205","165","5172"
"185","72","233","160","5009"
"186","72","353","169","5261"
"187","77","18","2408","4759"
"188","37","28","1349","581"
"189","77","33","2628","5182"
"190","72","409","164","5165"
"191","77","25","2634","5295"
"192","77","51","2069","4905"
"193","37","38","1324","570"
"194","72","262","158","5056"
"195","72","312","154","4866"
"196","77","38","2341","4734"
"197","77","63","2263","4658"
"198","72","145","170","5286"
"199","77","12","2166","4480"
"200","72","241","162","4998"
"201","72","169","157","5029"
"202","72","357","172","5221"
"203","77","13","2241","4690"
"204","72","240","169","5218"
"205","72","217","164","4625"
"206","72","161","153","4772"
"207","77","33","2457","4983"
"208","72","299","157","4928"
"209","72","165","155","4876"
"210","77","23","2340","4683"
"211","72","187","167","5224"
"212","77","40","2259","4480"
"213","72","403","158","4940"
"214","77","16","2276","4616"
"215","77","102","2310","4710"
"216","77","39","2219","4423"
"217","37","21","1388","587"
"218","37","23","1355","572"
"219","77","21","2448","4649"
"220","72","78","186","4952"
"221","37","17","1332","564"
"222","37","30","1301","570"
"223","72","395","169","5142"
"224","77","40","2203","4299"
"225","77","37","2280","4497"
"226","37","25","1343","579"
"227","37","30","1357","578"
"228","72","387","154","4941"
"229","77","20","2329","4630"
"230","72","181","165","5162"
"231","77","13","2491","4998"
"232","37","27","1301","554"
"233","72","236","158","4954"
"234","37","30","1478","625"
"235","37","17","1378","580"
"236","77","23","2388","4746"
"237","77","102","2185","4549"
"238","37","37","1428","601"
"239","77","15","2323","4664"
"240","72","247","165","5085"
"241","37","28","1389","598"
"242","37","23","1401","580"
"243","37","28","1394","588"
"244","37","32","1363","584"
"245","72","232","165","5083"
"246","77","16","2314","4632"
"247","72","157","152","4694"
"248","37","24","1313","559"
"249","72","144","157","4846"
"250","37","15","1344","564"
"251","77","18","2359","4779"
"252","37","38","1258","543"
"253","72","147","151","4966"
"254","77","28","2356","4815"
"255","72","253","167","5170"
"256","77","26","2225","4766"
"257","77","52","2306","4615"
"258","72","276","157","4963"
"259","77","59","2252","4611"
"260","77","29","2418","4893"
"261","77","79","2427","4848"
"262","77","34","2276","4571"
"263","77","17","2286","4666"
"264","77","19","2268","4511"
"265","72","309","168","5105"
"266","37","23","1274","546"
"267","77","38","2309","4903"
"268","77","15","2095","4215"
"269","72","206","159","5008"
"270","77","58","2290","4502"
"271","77","20","2422","4894"
"272","72","377","170","5219"
"273","37","28","1348","564"
"274","37","21","1372","577"
"275","72","157","166","5111"
"276","72","211","160","4949"
"277","37","22","1356","578"
"278","77","13","2368","4690"
"279","77","46","2242","4509"
"280","37","25","1397","580"
"281","77","24","2237","4570"
"282","77","18","2303","4497"
"283","72","253","163","4979"
"284","77","59","2292","4543"
"285","37","27","1410","600"
"286","37","19","1349","561"
"287","37","45","1324","562"
"288","37","41","1369","589"
"289","77","25","2162","4430"
"290","72","220","153","4788"
"291","72","278","161","5014"
"292","37","26","1358","578"
"293","37","31","1458","612"
"294","77","17","2283","4634"
"295","72","164","160","4927"
"296","37","21","1305","550"
"297","72","257","157","4894"
"298","37","36","1359","570"
"299","77","17","2463","4688"
"300","37","25","1340","572"
"301","37","27","1316","561"
"302","37","28","1290","539"
"303","72","336","151","4821"
"304","77","28","2248","4507"
"305","72","182","167","5055"
"306","77","27","2352","4613"
"307","37","23","1411","607"
"308","37","21","1401","583"
"309","77","30","2223","4426"
"310","72","282","155","4613"
"311","77","28","2292","4702"
"312","37","23","1358","580"
"313","77","15","2361","4779"
"314","72","257","156","4943"
"315","72","253","163","4927"
"316","77","31","2168","4276"
"317","77","47","2271","4480"
"318","77","88","2085","4155"
"319","37","21","1379","588"
"320","37","33","1358","568"
"321","72","422","159","4960"
"322","77","29","2419","4827"
"323","37","22","1379","574"
"324","37","38","1380","573"
"325","37","12","1336","550"
"326","77","26","2315","4665"
"327","72","150","158","4720"
"328","37","24","1414","608"
"329","72","465","155","4788"
"330","72","553","164","5079"
"331","37","29","1281","550"
"332","37","29","1364","583"
"333","77","27","2376","4700"
"334","77","44","2204","4453"
"335","37","27","1406","597"
"336","77","23","2345","4737"
"337","72","254","162","5090"
"338","37","38","1275","518"
"339","77","15","2242","4448"
"340","77","38","2395","4842"
"341","77","30","2268","4528"
"342","72","262","163","4991"
"343","72","218","160","4880"
"344","72","191","163","5066"
"345","37","24","1372","573"
"346","77","35","2199","4609"
"347","77","117","2419","4915"
"348","72","234","168","5179"
"349","37","36","1351","563"
"350","37","30","1351","567"
"351","72","334","164","5169"
"352","72","268","160","4894"
"353","77","34","2400","4735"
"354","77","16","2413","4871"
"355","37","23","1344","600"
"356","72","229","160","4858"
"357","37","21","1303","548"
"358","72","143","149","4523"
"359","37","57","1411","600"
"360","37","37","1312","560"
"361","72","298","169","5193"
"362","37","23","1386","587"
"363","72","241","159","4921"
"364","72","238","158","5116"
"365","72","419","150","4733"
"366","72","166","161","5061"
"367","72","162","165","5121"
"368","77","37","2252","4401"
"369","37","15","1333","565"
"370","72","376","165","4919"
"371","72","336","164","5005"
"372","77","22","2310","4680"
"373","37","23","1333","573"
"374","37","23","1334","562"
"375","37","25","1343","569"
"376","37","19","1327","568"
"377","72","251","157","4940"
"378","72","313","162","5119"
"379","37","27","1394","597"
"380","77","20","2533","5019"
"381","72","234","146","4565"
"382","72","467","152","4900"
"383","77","41","2312","4566"
"384","77","52","2262","4384"
"385","77","24","2200","4242"
"386","77","20","2238","4494"
"387","72","200","162","5152"
"388","77","52","2458","4959"
"389","77","39","2294","4591"
"390","77","146","2223","4361"
"391","77","23","2431","4846"
"392","37","17","1367","591"
"393","37","18","1371","587"
"394","77","13","2370","4512"
"395","72","430","157","4903"
"396","37","27","1348","559"
"397","37","28","1336","556"
"398","72","409","155","4762"
"399","77","22","2360","4793"
"400","37","16","1364","583"
"401","37","21","1339","568"
"402","72","322","162","5113"
"403","77","20","2259","4476"
"404","37","25","1468","591"
"405","37","20","1346","591"
"406","72","264","166","5131"
"407","77","18","2362","4684"
"408","77","22","2316","4588"
"409","37","26","1407","602"
"410","72","229","164","5076"
"411","37","23","1318","551"
"412","77","19","2327","4673"
"413","72","372","163","4962"
"414","37","27","1366","582"
"415","72","502","165","5144"
"416","37","25","1327","569"
"417","37","15","1305","552"
"418","37","24","1355","572"
"419","72","202","163","5052"
"420","77","16","2482","4952"
"421","72","144","157","4862"
"422","77","25","2286","4609"
"423","37","20","1292","549"
"424","72","269","167","5225"
"425","37","28","1423","596"
"426","77","57","2330","4689"
"427","77","44","2143","4313"
"428","72","242","160","4916"
"429","72","228","151","4697"
"430","37","24","1363","581"
"431","37","30","1358","557"
"432","37","25","1439","604"
"433","72","442","170","5170"
"434","72","187","150","4619"
"435","37","24","1372","583"
"436","37","36","1311","553"
"437","77","109","2293","4509"
"438","77","29","2336","4700"
"439","72","427","164","5038"
"440","72","288","174","5243"
"441","72","268","162","5071"
"442","37","24","1338","564"
"443","37","18","1371","569"
"444","72","169","187","5371"
"445","77","20","2389","4621"
"446","72","465","165","5157"
"447","77","21","2299","4638"
"448","37","32","1325","564"
"449","77","16","2311","4455"
"450","72","241","171","5231"
"451","37","32","1398","623"
"452","37","33","1418","607"
"453","37","26","1363","570"
"454","72","247","180","5106"
"455","77","18","2363","4705"
"456","77","15","2442","4847"
"457","77","56","2472","4902"
"458","37","18","1339","566"
"459","37","21","1396","593"
"460","77","26","2368","4813"
"461","37","25","1380","576"
"462","37","32","1264","600"
"463","72","375","164","5156"
"464","77","94","2177","5515"
"465","77","24","2384","4676"
"466","77","21","2327","4831"
"467","77","37","2379","4782"
"468","77","27","2334","4706"
"469","77","23","2338","4748"
"470","37","14","1323","556"
"471","72","293","156","4875"
"472","72","204","162","5150"
"473","72","195","175","5366"
"474","77","12","2281","4494"
"475","37","39","1442","604"
"476","37","28","1372","579"
"477","77","26","2454","4874"
"478","37","24","1488","626"
"479","77","17","2213","4478"
"480","72","233","166","5056"
"481","37","60","1385","592"
"482","77","24","2509","5034"
"483","37","22","1348","569"
"484","37","32","1409","599"
"485","37","22","1369","580"
"486","37","26","1340","582"
"487","72","364","157","5061"
"488","77","21","2473","4924"
"489","37","54","1352","571"
"490","72","393","158","5072"
"491","77","16","2466","4998"
"492","77","42","2416","4847"
"493","37","80","1488","617"
"494","72","258","159","4885"
"495","37","32","1414","598"
"496","72","190","167","5085"
"497","77","28","2337","4663"
"498","72","562","157","4915"
"499","72","244","163","5079"
"500","77","21","2352","4790"
"501","37","21","1258","534"
"502","37","13","1346","566"
"503","37","23","1422","592"
"504","72","249","159","4929"
"505","37","18","1390","589"
"506","72","276","163","5127"
"507","37","17","1290","546"
"508","37","44","1398","584"
"509","77","18","2303","4600"
"510","72","339","168","5255"
"511","77","38","2402","4848"
"512","72","185","159","5081"
"513","37","37","1465","608"
"514","77","25","2343","4577"
"515","77","21","2358","4680"
"516","72","399","163","5165"
"517","37","19","1341","573"
"518","77","42","2295","4629"
"519","72","216","162","5123"
"520","72","220","160","4957"
"521","72","270","158","4995"
"522","37","17","1295","555"
"523","77","28","2473","4989"
"524","72","168","160","5131"
"525","37","25","1370","587"
"526","72","184","139","5033"
"527","37","17","1379","590"
"528","77","21","2325","4698"
"529","37","36","1388","594"
"530","72","222","160","5028"
"531","37","24","1334","579"
"532","37","19","1394","590"
"533","37","24","1358","580"
"534","77","18","2391","4775"
"535","0","233","1950","7406"
"536","77","33","2376","4685"
"537","77","18","2376","4761"
"538","77","64","2287","4598"
"539","37","47","1353","587"
"540","37","14","1335","562"
"541","37","24","1432","602"
"542","77","22","2482","4994"
"543","77","18","2406","4898"
"544","37","26","1365","568"
"545","77","29","2382","4673"
"546","37","29","1392","580"
"547","77","19","2176","4288"
"548","72","215","149","4738"
"549","37","22","1347","569"
"550","72","206","164","5085"
"551","37","21","1280","574"
"552","72","325","154","4785"
"553","72","226","163","5046"
"554","37","21","1414","599"
"555","77","36","2437","4843"
"556","37","17","1389","593"
"557","72","302","168","5305"
"558","72","259","148","4533"
"559","77","63","2248","4541"
"560","72","207","165","5201"
"561","37","18","1429","605"
"562","72","149","171","5315"
"563","37","26","1387","593"
"564","37","19","1384","593"
"565","37","25","1349","581"
"566","37","32","1361","569"
"567","77","22","2263","4532"
"568","72","289","156","4902"
"569","72","132","167","5248"
"570","72","205","156","4933"
"571","37","42","1412","581"
"572","77","35","2288","4661"
"573","72","359","158","4924"
"574","72","216","160","5025"
"575","77","16","2322","4592"
"576","37","26","1419","608"
"577","77","13","2212","4405"
"578","37","21","1362","594"
"579","72","253","164","5234"
"580","72","295","159","4955"
"581","77","12","2427","4779"
"582","37","22","1360","573"
"583","77","61","2436","4868"
"584","37","25","1446","618"
"585","72","428","172","5293"
"586","72","214","166","5045"
"587","72","364","170","5270"
"588","37","30","1364","592"
"589","37","26","1349","563"
"590","77","34","2387","4760"
"591","77","16","2249","4503"
"592","72","245","173","5570"
"593","77","21","2400","4685"
"594","37","36","1304","552"
"595","77","19","2381","4601"
"596","37","33","1375","578"
"597","77","29","2376","4831"
"598","0","35","1372","724"
"599","77","17","2292","4563"
"600","77","335","2140","4216"
"601","72","374","177","5332"
"602","77","15","2165","4377"
"603","72","151","158","4959"
"604","37","14","1279","532"
"605","77","35","2218","4436"
"606","77","17","2401","4884"
"607","37","16","1292","561"
"608","77","25","2191","4395"
"609","37","28","1413","593"
"610","37","27","1416","588"
"611","77","20","2342","4614"
"612","72","473","158","4942"
"613","72","346","163","5278"
"614","37","26","1361","563"
"615","72","329","168","5251"
"616","72","257","160","4990"
"617","77","30","2258","4499"
"618","72","338","160","4950"
"619","77","38","2335","4716"
"620","37","24","1361","580"
"621","37","28","1322","551"
"622","72","211","170","5315"
"623","72","245","160","4988"
"624","37","28","1372","573"
"625","72","298","166","4916"
"626","77","13","2332","4630"
"627","37","19","1394","575"
"628","72","277","169","5221"
"629","77","12","2338","4726"
"630","37","21","1303","559"
"631","77","66","2439","4844"
"632","37","28","1343","557"
"633","77","107","2227","4467"
"634","37","23","1431","585"
"635","37","22","1411","596"
"636","37","33","1645","664"
"637","37","27","1397","569"
"638","72","239","164","5102"
"639","37","22","1308","536"
"640","77","19","2498","4817"
"641","77","30","2572","5082"
"642","77","31","2473","4872"
"643","37","23","1465","635"
"644","72","177","167","5016"
"645","37","20","1433","584"
"646","77","108","2367","4692"
