Sample ID: C:\ProgramData\Luminex\xPONENT42\Batch\DITNC1 CK_lxb\DITNC1 CK_P1_E8.lxb DITNC1 CK 
"EventNo","RID","RP1","CL1","CL2"
"249","77","95","2335","4539"
"250","72","550","148","4591"
"251","37","25","1300","559"
"252","72","617","156","4845"
"253","72","233","152","4903"
"254","37","39","1374","579"
"255","37","20","1392","590"
"256","37","26","1343","564"
"257","77","27","2322","4581"
"258","72","366","162","4998"
"259","37","92","1317","537"
"260","37","20","1362","560"
"261","72","216","163","5135"
"262","37","22","1386","590"
"263","37","108","1386","587"
"264","72","118","154","4995"
"265","37","22","1372","583"
"266","77","25","2337","4728"
"267","72","536","161","5196"
"268","37","25","1346","563"
"269","72","221","163","5246"
"270","37","22","1294","560"
"271","37","53","1405","608"
"272","77","23","2273","4513"
"273","77","23","2332","4689"
"274","77","19","2368","4754"
"275","37","20","1405","606"
"276","37","8","1402","580"
"277","72","106","165","4881"
"278","77","28","2332","4728"
"279","72","193","163","5072"
"280","72","473","165","5045"
"281","37","11","1377","575"
"282","72","400","152","4748"
"283","72","581","160","5068"
"284","72","302","158","5050"
"285","37","23","1383","582"
"286","37","35","1420","601"
"287","37","26","1394","597"
"288","37","35","1259","540"
"289","77","21","2283","4575"
"290","77","16","2388","4801"
"291","37","29","1370","584"
"292","77","35","2181","4405"
"293","77","21","2357","4744"
"294","72","565","166","5197"
"295","37","21","1324","573"
"296","77","15","2326","4682"
"297","72","171","148","4751"
"298","72","298","169","5102"
"299","77","42","2502","4954"
"300","37","57","1299","554"
"301","77","89","2358","4750"
"302","72","461","162","5044"
"303","72","166","161","5134"
"304","72","822","158","4945"
"305","37","104","1386","601"
"306","77","16","2196","4265"
"307","37","34","1352","572"
"308","72","305","162","5170"
"309","37","23","1361","575"
"310","77","17","2296","4509"
"311","77","59","2452","4875"
"312","72","184","168","5118"
"313","77","30","2417","4854"
"314","37","45","1384","586"
"315","72","178","149","5096"
"316","77","27","2358","4680"
"317","77","14","2328","4784"
"318","77","168","2449","4924"
"319","77","56","2169","5200"
"320","77","26","2078","4653"
"321","37","34","1337","565"
"322","77","20","2478","4971"
"323","77","16","2425","4868"
"324","72","194","154","5055"
"325","77","20","2327","4700"
"326","37","58","1275","534"
"327","77","15","2343","4609"
"328","77","21","2244","4531"
"329","77","85","2245","4710"
"330","37","43","1323","555"
"331","72","222","162","5005"
"332","72","183","159","5096"
"333","72","338","162","5023"
"334","72","161","159","5000"
"335","77","121","2404","4771"
"336","72","13","167","5279"
"337","37","23","1357","575"
"338","77","18","2289","4562"
"339","37","25","1318","565"
"340","37","27","1414","589"
"341","72","264","160","5188"
"342","37","34","1366","598"
"343","72","317","156","4953"
"344","77","85","2408","4902"
"345","37","67","1301","557"
"346","77","21","2372","4783"
"347","37","18","1406","603"
"348","72","386","151","4832"
"349","37","29","1370","567"
"350","37","65","1328","553"
"351","37","22","1398","591"
"352","72","177","158","5018"
"353","77","750","2415","4947"
"354","72","183","138","4541"
"355","77","21","2412","4769"
"356","37","39","1415","627"
"357","77","18","2349","4669"
"358","37","28","1345","583"
"359","37","17","1354","570"
"360","37","29","1292","547"
"361","37","111","1325","566"
"362","37","26","1314","558"
"363","37","29","1395","587"
"364","37","22","1329","579"
"365","37","32","1398","584"
"366","37","45","1339","575"
"367","37","33","1356","571"
"368","72","837","166","5201"
"369","37","19","1338","564"
"370","37","34","1307","568"
"371","77","163","2365","4765"
"372","77","42","2327","4628"
"373","37","23","1341","554"
"374","72","236","156","4934"
"375","72","178","165","5017"
"376","72","281","155","4976"
"377","37","27","1307","565"
"378","37","44","1353","567"
"379","77","17","2230","4668"
"380","37","56","1344","560"
"381","37","62","1372","570"
"382","37","22","1383","579"
"383","37","29","1414","593"
"384","72","523","160","4986"
"385","37","33","1317","548"
"386","37","78","1329","549"
"387","72","77","161","5039"
"388","72","110","170","5173"
"389","77","37","2426","4698"
"390","72","692","158","5024"
"391","77","19","2316","4670"
"392","37","42","1330","564"
"393","37","42","1389","586"
"394","77","31","2343","4766"
"395","37","39","1327","558"
"396","72","160","170","5247"
"397","72","294","158","5035"
"398","77","16","2338","4599"
"399","37","27","1419","601"
"400","77","30","2382","4745"
"401","72","304","158","4929"
"402","37","22","1395","582"
"403","72","204","160","5170"
"404","77","12","2353","4608"
"405","37","27","1409","588"
"406","77","22","2394","4710"
"407","77","13","2355","4663"
"408","77","19","2374","4577"
"409","72","501","176","5310"
"410","72","595","175","5122"
"411","77","16","2457","4732"
"412","37","23","1328","552"
"413","77","61","2436","4808"
"414","77","31","2333","4607"
