Sample ID: C:\ProgramData\Luminex\xPONENT42\Batch\DITNC1 CK_lxb\DITNC1 CK_P1_D6.lxb DITNC1 CK 
"EventNo","RID","RP1","CL1","CL2"
"282","72","2256","154","4823"
"283","77","24","2296","4588"
"284","77","17","2355","4806"
"285","77","36","2261","4509"
"286","37","14","1267","547"
"287","37","18","1304","554"
"288","77","16","2342","4497"
"289","37","25","1257","523"
"290","37","27","1389","581"
"291","37","28","1375","570"
"292","72","1097","161","4951"
"293","77","17","2216","4192"
"294","37","46","1350","594"
"295","72","363","160","5045"
"296","37","37","1385","596"
"297","72","951","167","5076"
"298","72","442","158","4650"
"299","77","18","2234","4348"
"300","37","21","1327","551"
"301","37","27","1354","598"
"302","72","417","153","4902"
"303","72","1312","148","4650"
"304","37","25","1361","603"
"305","37","100","1280","560"
"306","37","33","1326","558"
"307","72","113","165","5158"
"308","72","227","157","4974"
"309","77","33","2330","4680"
"310","37","17","1404","594"
"311","37","22","1313","571"
"312","37","24","1398","593"
"313","72","337","155","4804"
"314","77","15","2204","4430"
"315","77","9","2165","4354"
"316","37","24","1385","610"
"317","77","23","2361","4721"
"318","72","263","156","4805"
"319","72","476","171","5137"
"320","72","280","154","4776"
"321","37","33","1445","587"
"322","77","15","2279","4543"
"323","72","305","166","4983"
"324","77","20","2329","4828"
"325","37","20","1348","562"
"326","77","18","2308","4605"
"327","77","101","2469","4888"
"328","77","20","2265","4561"
"329","77","26","2475","4923"
"330","77","25","2353","4658"
"331","77","107","2368","4775"
"332","72","871","153","4751"
"333","37","35","1400","584"
"334","37","21","1371","574"
"335","37","32","1341","566"
"336","37","21","1260","528"
"337","37","29","1402","597"
"338","37","35","1360","575"
"339","37","23","1361","572"
"340","37","29","1417","604"
"341","72","468","168","5232"
"342","77","21","2386","4749"
"343","72","491","162","5048"
"344","37","25","1363","576"
"345","37","23","1399","584"
"346","72","527","159","4949"
"347","77","23","2367","4594"
"348","77","21","2415","4929"
"349","72","386","157","4867"
"350","77","15","2323","4733"
"351","37","27","1370","575"
"352","72","488","169","5277"
"353","77","28","2182","4395"
"354","37","28","1428","603"
"355","77","69","2404","4879"
"356","0","78","1967","5477"
"357","72","430","164","5083"
"358","77","58","2489","4851"
"359","77","41","2349","4656"
"360","37","18","1392","590"
"361","37","21","1397","589"
"362","37","28","1300","556"
"363","77","13","2385","4743"
"364","37","21","1350","568"
"365","37","35","1330","563"
"366","77","19","2342","4722"
"367","77","22","2385","4837"
"368","77","19","2364","4718"
"369","37","33","1304","557"
"370","37","20","1317","546"
"371","37","26","1315","558"
"372","72","204","152","4773"
"373","72","1429","168","5136"
"374","72","301","166","5368"
"375","37","22","1431","605"
"376","72","781","165","5085"
"377","72","536","162","5048"
"378","72","1466","158","4808"
"379","37","18","1316","553"
"380","37","52","1227","531"
"381","72","263","146","4644"
"382","72","321","158","4851"
"383","37","18","1387","598"
"384","72","1474","163","5086"
"385","72","355","154","4775"
"386","37","21","1416","585"
"387","72","256","157","4850"
"388","72","429","167","5295"
"389","37","33","1321","559"
"390","77","23","2364","4782"
"391","72","1288","166","5062"
"392","77","38","2475","5025"
"393","77","35","2550","5389"
"394","77","56","2294","4642"
"395","72","1451","147","4697"
"396","77","17","2402","4773"
"397","37","38","1329","577"
"398","72","407","161","4938"
"399","77","23","2474","4886"
"400","77","13","2362","4791"
"401","77","77","2251","4460"
"402","77","20","2278","4621"
"403","72","1525","157","4920"
"404","72","268","160","4854"
"405","77","23","2309","4682"
"406","72","397","160","5075"
"407","77","23","2385","4765"
"408","77","22","2364","4605"
"409","37","24","1344","542"
"410","37","26","1441","618"
"411","72","1341","164","5216"
"412","37","27","1347","562"
"413","72","344","155","5055"
"414","77","22","2399","4770"
"415","37","38","1300","555"
"416","77","22","2384","4707"
"417","37","27","1364","572"
"418","37","64","1353","571"
"419","72","1528","162","4915"
"420","37","25","1484","624"
"421","37","32","1345","577"
"422","72","348","149","4719"
"423","37","23","1306","525"
"424","72","297","155","4843"
"425","72","320","164","5173"
"426","37","19","1320","577"
"427","77","14","2456","4869"
"428","37","49","1419","599"
"429","77","29","2260","4549"
"430","77","14","2385","4697"
"431","72","366","156","4911"
"432","77","21","2415","4856"
"433","72","1316","167","5228"
"434","77","11","2254","4556"
"435","77","39","2438","4880"
"436","37","32","1388","608"
"437","77","18","2312","4647"
"438","37","62","1382","582"
"439","77","43","2329","4692"
"440","72","264","153","4953"
"441","37","27","1254","529"
"442","77","24","2075","4280"
"443","77","15","2257","4608"
"444","77","52","2333","4704"
"445","72","1605","158","4731"
"446","37","19","1339","579"
"447","77","27","2340","4679"
"448","77","21","2283","4605"
"449","77","47","2284","4674"
"450","72","332","161","5026"
"451","37","28","1482","636"
"452","37","16","1377","588"
"453","72","232","170","5173"
"454","37","15","1320","575"
"455","37","23","1448","607"
"456","72","958","166","5255"
"457","37","20","1362","595"
"458","72","1685","171","5209"
"459","72","346","172","5461"
"460","37","27","1296","562"
"461","72","550","162","5055"
"462","72","620","163","5031"
"463","77","17","2374","4720"
"464","37","61","1221","536"
"465","37","19","1294","547"
"466","77","27","2395","4816"
"467","77","21","2541","5068"
"468","37","22","1353","579"
"469","72","479","174","5332"
"470","37","31","1324","582"
"471","37","33","1283","537"
"472","37","22","1233","526"
"473","72","304","156","5051"
"474","37","20","1374","601"
"475","72","1869","143","4587"
"476","72","500","164","5030"
"477","77","18","2375","4776"
"478","77","22","2378","4884"
"479","72","331","165","5117"
"480","77","21","2255","4568"
"481","37","20","1416","607"
"482","72","703","159","4876"
"483","77","20","2385","4846"
"484","37","35","1386","592"
"485","77","14","2367","4723"
"486","37","16","1363","575"
"487","72","1034","156","5049"
"488","77","25","2409","4885"
"489","77","22","2453","4851"
"490","37","18","1406","595"
"491","72","1035","165","4881"
"492","37","32","1367","574"
"493","72","555","161","5013"
"494","77","19","2314","4451"
"495","72","747","150","4815"
"496","37","31","1418","595"
"497","72","342","156","4907"
"498","37","20","1362","568"
"499","72","1107","158","5041"
"500","77","19","2292","4543"
"501","72","938","162","5147"
"502","77","21","2465","4946"
"503","77","12","2362","4808"
"504","77","28","2197","4524"
"505","37","27","1383","585"
"506","77","13","2173","4412"
"507","77","504","2330","4984"
"508","77","21","2300","4582"
"509","37","70","1451","602"
"510","37","33","1346","565"
"511","77","139","2235","4458"
"512","72","284","150","4691"
"513","37","15","1336","553"
"514","37","29","1375","575"
"515","77","76","2312","4617"
"516","37","39","1338","574"
"517","37","26","1466","608"
"518","37","22","1290","569"
"519","77","20","2318","4563"
"520","37","62","1358","569"
"521","72","528","152","4810"
"522","77","30","2247","4434"
"523","72","1155","163","5095"
"524","77","32","2413","4915"
"525","72","325","150","4719"
"526","77","18","2348","4751"
"527","72","311","167","5233"
"528","37","28","1431","603"
"529","72","497","162","5054"
"530","37","22","1317","580"
"531","37","29","1313","556"
"532","72","244","162","5061"
"533","77","28","2413","4865"
"534","72","111","170","5316"
"535","72","388","158","4960"
"536","72","1134","149","4754"
"537","72","255","166","5080"
"538","77","26","2366","4731"
"539","37","16","1402","593"
"540","77","11","2385","4809"
"541","77","34","2330","4603"
"542","72","278","158","4977"
"543","72","281","163","5150"
"544","77","15","2301","4644"
"545","37","20","1427","602"
"546","37","27","1283","548"
"547","72","302","158","4914"
"548","77","21","2249","4553"
"549","72","423","153","4710"
"550","37","22","1356","561"
"551","72","604","162","5057"
"552","77","173","2270","5241"
"553","77","13","2419","4891"
"554","37","21","1361","570"
"555","77","32","2302","4626"
"556","77","17","2322","4650"
"557","77","18","2355","4718"
"558","72","1754","160","5092"
"559","72","316","155","5012"
"560","72","317","162","5092"
"561","72","215","152","4851"
"562","77","43","2271","4838"
"563","37","32","1361","580"
"564","37","20","1361","575"
"565","77","46","2418","4788"
"566","72","267","158","4962"
"567","77","14","2303","4594"
"568","37","24","1394","598"
"569","72","680","156","4843"
"570","77","16","2310","4641"
"571","77","14","2266","4396"
"572","72","299","145","4497"
"573","77","79","2221","4381"
"574","77","61","2308","4706"
"575","77","26","2330","4659"
"576","72","466","167","5203"
"577","72","1223","161","4902"
"578","37","22","1322","556"
"579","77","13","2434","4779"
"580","72","935","165","5105"
"581","72","1266","165","5237"
"582","37","33","1207","524"
"583","72","1284","158","4823"
"584","37","38","1350","564"
"585","37","28","1386","573"
"586","72","1414","167","5056"
"587","77","19","2368","4707"
"588","37","28","1385","581"
"589","77","16","2377","4596"
"590","77","89","2306","5044"
"591","37","20","1344","561"
"592","77","28","2381","4709"
"593","77","13","2413","4681"
"594","77","161","2360","4784"
"595","72","388","169","5081"
"596","72","217","168","5114"
"597","37","25","1406","584"
"598","37","25","1382","563"
"599","72","836","168","4917"
"600","77","16","2418","4734"
"601","77","18","2392","5059"
"602","77","24","2354","4619"
"603","37","88","1437","591"
"604","37","22","1363","584"
"605","72","699","159","4830"
"606","77","21","2418","4645"
"607","37","21","1419","569"
"608","72","563","167","5154"
"609","72","436","164","4956"
