Sample ID: C:\ProgramData\Luminex\xPONENT42\Batch\DITNC1 CK_lxb\DITNC1 CK_P1_A9.lxb DITNC1 CK 
"EventNo","RID","RP1","CL1","CL2"
"269","37","21","1480","611"
"270","72","214","164","5002"
"271","37","31","1329","568"
"272","37","25","1352","580"
"273","37","22","1296","552"
"274","77","18","2425","4889"
"275","37","29","1326","591"
"276","77","31","2091","4181"
"277","77","16","2260","4427"
"278","77","23","2321","4730"
"279","77","38","2289","4640"
"280","72","162","156","4934"
"281","77","78","2342","4738"
"282","37","19","1397","602"
"283","72","291","165","5098"
"284","77","27","2222","4441"
"285","72","345","172","5150"
"286","37","34","1385","610"
"287","72","234","164","5116"
"288","72","200","159","4994"
"289","37","143","1327","579"
"290","37","25","1306","559"
"291","37","35","1334","572"
"292","72","247","153","4833"
"293","37","27","1357","588"
"294","37","31","1332","585"
"295","37","29","1405","580"
"296","37","27","1359","578"
"297","37","22","1403","594"
"298","72","329","168","5003"
"299","37","49","1304","567"
"300","77","176","2395","4744"
"301","77","18","2418","4820"
"302","77","70","2265","4509"
"303","77","49","2353","4727"
"304","72","249","151","4700"
"305","72","378","162","5132"
"306","77","22","2457","4930"
"307","37","24","1355","590"
"308","77","49","2261","4498"
"309","37","38","1327","570"
"310","37","27","1392","600"
"311","77","32","2285","4540"
"312","77","23","2285","4596"
"313","37","43","1394","586"
"314","77","47","2321","4606"
"315","37","52","1393","593"
"316","37","38","1356","576"
"317","37","37","1455","610"
"318","77","34","2366","4786"
"319","72","179","156","4969"
"320","37","36","1397","597"
"321","77","12","2316","4532"
"322","77","41","2299","4563"
"323","37","39","1336","564"
"324","37","42","1366","574"
"325","37","33","1276","533"
"326","37","27","1232","546"
"327","72","242","156","4882"
"328","37","32","1334","573"
"329","37","24","1366","587"
"330","77","34","2300","4481"
"331","77","77","2505","4959"
"332","72","680","159","4808"
"333","77","26","2360","4716"
"334","72","201","155","4785"
"335","37","25","1289","544"
"336","37","51","1359","574"
"337","72","243","159","5025"
"338","77","135","2356","4805"
"339","77","28","2291","4703"
"340","72","205","149","4803"
"341","37","38","1263","548"
"342","77","16","2417","4651"
"343","72","603","166","5088"
"344","37","22","1330","550"
"345","72","198","164","5091"
"346","37","33","1373","574"
"347","37","411","1293","557"
"348","72","424","164","5141"
"349","72","278","164","5140"
"350","37","60","1277","537"
"351","77","43","2304","4560"
"352","77","19","2364","4848"
"353","37","37","1341","581"
"354","77","52","2365","4783"
"355","37","21","1335","577"
"356","72","239","159","4977"
"357","77","28","2339","4660"
"358","77","80","2465","4957"
"359","77","24","2310","4706"
"360","37","29","1263","548"
"361","72","151","156","4735"
"362","72","393","164","5101"
"363","77","51","2423","4795"
"364","37","25","1326","549"
"365","77","42","2155","4425"
"366","37","23","1359","573"
"367","77","19","2443","4808"
"368","77","20","2413","4725"
"369","37","23","1348","559"
"370","37","25","1394","592"
"371","72","152","150","4991"
"372","72","191","163","5042"
"373","72","243","156","4873"
"374","72","288","153","4771"
"375","77","14","2317","4510"
"376","77","34","2188","4263"
"377","77","50","2401","4914"
"378","37","38","1386","592"
"379","72","272","160","5075"
"380","77","87","2352","4691"
"381","37","110","1375","587"
"382","77","65","2297","4603"
"383","77","18","2352","4728"
"384","37","34","1284","553"
"385","37","29","1271","553"
"386","77","17","2366","4778"
"387","72","211","165","5123"
"388","72","151","157","4784"
"389","77","24","2405","4827"
"390","77","61","2262","4502"
"391","72","280","166","5140"
"392","72","215","165","5195"
"393","77","50","2183","4415"
"394","37","23","1285","556"
"395","77","18","2183","4308"
"396","37","19","1466","620"
"397","77","26","2236","4502"
"398","72","170","165","5129"
"399","77","40","2403","4827"
"400","37","22","1342","575"
"401","37","43","1320","556"
"402","77","22","2145","4293"
"403","37","16","1404","602"
"404","37","33","1374","593"
"405","72","236","169","5152"
"406","77","78","2297","4577"
"407","77","13","2322","4678"
"408","72","170","162","5133"
"409","72","125","162","5104"
"410","37","38","1384","586"
"411","77","37","2100","4194"
"412","72","358","153","4809"
"413","37","26","1368","586"
"414","77","21","2298","4548"
"415","72","202","161","5047"
"416","72","369","156","4906"
"417","77","33","2310","4630"
"418","37","21","1428","596"
"419","37","22","1349","560"
"420","77","16","2430","4793"
"421","72","134","155","4909"
"422","72","154","165","5165"
"423","72","467","156","4809"
"424","72","341","160","4989"
"425","77","27","2242","4546"
"426","72","210","160","4920"
"427","37","27","1262","540"
"428","77","52","2311","4576"
"429","37","28","1341","563"
"430","77","21","2267","4555"
"431","37","53","1315","559"
"432","77","20","2442","4899"
"433","37","27","1375","584"
"434","37","41","1253","517"
"435","37","28","1298","557"
"436","72","159","156","4933"
"437","37","35","1365","578"
"438","37","41","1334","571"
"439","72","167","157","4927"
"440","72","305","161","5030"
"441","77","22","2272","4504"
"442","37","15","1268","531"
"443","72","123","166","5132"
"444","77","159","2355","4606"
"445","72","165","147","4642"
"446","77","63","2326","4672"
"447","37","56","1338","561"
"448","37","77","1314","556"
"449","37","31","1319","554"
"450","37","26","1424","604"
"451","37","26","1301","545"
"452","72","193","150","4759"
"453","72","342","162","5032"
"454","77","19","2394","4822"
"455","37","25","1303","560"
"456","72","172","160","5055"
"457","77","22","2142","4337"
"458","37","30","1332","568"
"459","77","25","2272","4503"
"460","72","602","160","5101"
"461","37","27","1400","586"
"462","77","37","2385","4789"
"463","77","20","2178","4406"
"464","77","26","2431","4822"
"465","37","21","1381","577"
"466","77","1062","2595","4932"
"467","37","25","1396","588"
"468","77","55","2369","4692"
"469","72","135","159","4868"
"470","37","248","1320","547"
"471","37","21","1401","599"
"472","72","878","154","4644"
"473","72","279","160","4953"
"474","72","200","168","5179"
"475","37","24","1414","595"
"476","72","389","161","5044"
"477","77","27","2310","4668"
"478","72","305","160","5017"
"479","72","417","163","4925"
"480","72","270","168","5186"
"481","77","26","2512","4900"
"482","77","28","2238","4475"
"483","77","43","2430","4772"
"484","37","17","1346","568"
"485","37","18","1369","580"
"486","37","37","1403","598"
"487","72","230","161","4905"
"488","37","29","1341","582"
"489","72","322","159","4886"
"490","37","29","1398","589"
"491","72","143","170","5285"
"492","37","18","1355","571"
"493","77","15","2355","4791"
"494","77","16","2296","4633"
"495","72","273","158","4989"
"496","37","39","1284","555"
"497","72","169","151","4887"
"498","72","235","149","4747"
"499","77","21","2305","4483"
"500","77","24","2285","4604"
"501","37","26","1316","559"
"502","37","32","1341","574"
"503","77","16","2366","4953"
"504","77","197","2241","4516"
"505","37","25","1377","578"
"506","72","302","162","4931"
"507","77","42","2241","4497"
"508","77","18","2397","4764"
"509","72","301","157","5036"
"510","77","18","2328","4722"
"511","37","24","1335","561"
"512","37","45","1345","579"
"513","37","25","1413","609"
"514","37","44","1314","553"
"515","77","352","2302","4593"
"516","72","123","165","5038"
"517","72","279","168","5168"
"518","37","23","1372","568"
"519","72","532","160","5140"
"520","72","200","163","4978"
"521","72","177","171","5023"
"522","37","45","1245","522"
"523","37","30","1347","560"
"524","72","152","166","5136"
"525","77","41","2436","4873"
"526","77","23","2342","4697"
"527","77","55","2035","4107"
"528","77","478","2549","5120"
"529","77","33","2537","5044"
"530","77","22","2368","4781"
"531","37","43","1257","542"
"532","37","49","1312","560"
"533","37","23","1421","596"
"534","72","233","169","5183"
"535","37","21","1397","577"
"536","77","21","2363","4603"
"537","72","600","162","5128"
"538","77","18","2295","4504"
"539","0","55","3789","6998"
"540","77","47","2325","4703"
"541","77","77","2389","4747"
"542","72","145","167","5140"
"543","72","84","157","4817"
"544","77","58","2264","4521"
"545","77","21","2349","4711"
"546","77","56","2369","4702"
"547","72","191","158","4860"
"548","37","25","1392","584"
"549","37","20","1338","570"
"550","77","27","2366","4685"
"551","37","37","1340","564"
"552","72","161","157","4819"
"553","0","147","2568","7727"
"554","37","22","1415","592"
"555","77","16","2311","4631"
"556","72","309","162","5003"
"557","72","388","159","4895"
"558","37","21","1320","561"
"559","72","157","168","5047"
"560","37","23","1329","575"
"561","72","201","162","4848"
"562","37","39","1433","631"
"563","77","54","2568","5178"
"564","72","128","167","4818"
"565","37","19","1305","556"
"566","37","31","1408","579"
"567","37","19","1316","565"
"568","37","25","1372","578"
"569","77","28","2321","4676"
"570","37","22","1401","592"
"571","77","20","2380","4762"
"572","77","102","2323","4701"
"573","77","67","2418","4755"
"574","77","13","2275","4663"
"575","77","24","2381","4815"
"576","77","113","2264","4546"
"577","37","24","1333","556"
"578","77","75","2539","4290"
"579","72","182","162","5004"
"580","72","138","159","4982"
"581","72","316","164","5126"
"582","77","45","2546","4634"
"583","77","20","2405","4783"
"584","37","20","1422","612"
"585","72","242","185","5576"
"586","77","69","2379","4704"
"587","37","33","1409","600"
"588","37","19","1430","593"
"589","77","90","2372","4804"
"590","77","33","2122","4637"
"591","77","22","2268","4522"
"592","37","44","1338","568"
"593","72","183","163","5123"
"594","72","367","171","5079"
"595","77","80","2261","4540"
"596","72","296","169","5216"
"597","77","19","2305","4660"
"598","72","244","157","5018"
"599","37","22","1498","618"
"600","77","17","2371","4819"
"601","72","75","163","5156"
"602","37","52","1418","612"
"603","77","19","2191","4513"
"604","37","25","1418","602"
"605","77","49","2392","4825"
"606","77","24","2355","4725"
"607","77","129","2382","5622"
"608","77","31","2325","4565"
"609","77","14","2463","4944"
"610","37","30","1357","577"
"611","72","283","163","5100"
"612","72","287","163","5113"
"613","37","25","1327","566"
"614","72","157","166","5178"
"615","72","133","161","5018"
"616","72","114","164","4999"
"617","77","26","2165","4430"
"618","72","253","162","5123"
"619","37","34","1416","597"
"620","72","240","171","5207"
"621","72","784","164","5162"
"622","37","25","1296","552"
"623","77","25","2345","4740"
"624","37","46","1402","593"
"625","72","209","155","4935"
"626","72","237","167","5072"
"627","72","299","164","5066"
"628","37","26","1275","536"
"629","72","209","164","5136"
"630","72","252","160","5019"
"631","77","31","2222","4423"
"632","72","199","157","4945"
"633","77","19","2200","4379"
"634","37","34","1338","570"
"635","37","35","1438","608"
"636","77","28","2212","4525"
"637","72","121","166","5131"
"638","77","13","2422","4852"
"639","37","45","1428","596"
"640","37","22","1351","588"
"641","77","57","2413","4831"
"642","72","87","148","4787"
"643","77","23","2335","4669"
"644","77","22","2284","4581"
"645","77","43","2348","4699"
"646","72","124","160","4996"
"647","37","49","1392","593"
"648","37","54","1348","565"
"649","37","21","1265","537"
"650","77","77","2238","4475"
"651","72","1547","170","5195"
"652","77","36","2453","4932"
"653","77","28","2178","4340"
"654","72","299","164","5201"
"655","37","19","1384","585"
"656","72","242","167","5246"
"657","72","207","144","4866"
"658","37","15","1397","591"
"659","77","25","2377","4671"
"660","37","29","1396","601"
"661","37","27","1386","580"
"662","77","37","2386","4813"
"663","77","14","2171","4330"
"664","37","21","1401","582"
"665","37","30","1330","578"
"666","77","22","2368","4726"
"667","37","72","1418","597"
"668","37","19","1378","587"
"669","77","28","2285","4602"
"670","37","24","1343","577"
"671","77","24","2495","5043"
"672","77","107","2322","4558"
"673","77","27","2348","4686"
"674","37","20","1342","568"
"675","72","278","156","4934"
"676","77","16","2367","4797"
"677","77","67","2319","4579"
"678","72","218","170","5290"
"679","77","242","2252","4522"
"680","77","40","2475","4967"
"681","77","19","2263","4513"
"682","77","25","2319","4680"
"683","77","39","2391","4819"
"684","37","43","1437","604"
"685","37","25","1374","582"
"686","72","275","160","4962"
"687","77","23","2323","4660"
"688","77","21","2340","4751"
"689","77","92","2332","4721"
"690","72","337","162","5014"
"691","37","18","1443","602"
"692","72","152","155","4888"
"693","72","162","162","5151"
"694","72","360","151","4742"
"695","37","27","1424","582"
"696","77","41","2392","4707"
"697","77","40","2361","4658"
"698","77","31","2337","4817"
"699","37","18","1411","605"
"700","72","257","163","5092"
"701","77","29","2333","4655"
"702","77","22","2360","4633"
"703","37","13","1444","605"
"704","72","227","160","5127"
"705","77","53","2352","4739"
"706","37","30","1398","583"
"707","37","23","1399","591"
"708","77","25","2241","4588"
"709","77","44","2262","4525"
"710","77","46","2359","4698"
"711","72","286","154","4985"
"712","72","335","154","4866"
"713","77","126","2315","4583"
"714","77","146","2512","5615"
"715","77","55","2284","4481"
"716","77","22","2302","4623"
"717","37","191","1289","544"
"718","37","47","1555","629"
"719","77","34","2397","4838"
"720","77","26","2415","4907"
"721","72","201","152","4808"
"722","77","79","2216","4427"
"723","37","26","1415","609"
"724","77","14","2395","4842"
"725","77","40","2246","4513"
"726","77","51","2529","5156"
"727","77","52","2265","5019"
"728","72","1130","167","5177"
"729","37","29","1396","578"
"730","72","271","167","5122"
"731","37","35","1382","579"
"732","37","25","1425","592"
"733","37","24","1346","576"
"734","77","16","2250","4733"
"735","72","208","165","5122"
"736","77","10","2173","4405"
"737","77","16","2361","4819"
"738","37","31","1223","536"
"739","37","27","1332","572"
"740","37","24","1406","598"
"741","77","85","2330","4715"
"742","37","28","1373","585"
"743","37","20","1357","583"
"744","77","17","2291","4565"
"745","37","52","1347","564"
"746","77","106","2370","4704"
"747","72","421","163","4987"
"748","37","26","1384","568"
"749","72","272","159","4991"
"750","37","29","1386","576"
"751","72","220","139","4399"
"752","37","27","1388","589"
"753","37","30","1295","567"
"754","77","23","2417","4812"
"755","77","19","2304","4682"
"756","77","148","2380","4649"
"757","77","19","2222","4445"
"758","37","54","1400","591"
"759","72","508","160","4827"
"760","37","29","1383","570"
"761","72","792","153","4795"
"762","77","24","2370","4677"
"763","37","37","1417","591"
"764","77","31","2431","4826"
"765","77","28","2427","4862"
"766","37","26","1344","572"
"767","77","107","2414","4835"
"768","37","24","1392","589"
"769","72","171","154","4769"
"770","37","71","1414","609"
"771","77","31","2092","4152"
"772","37","18","1406","587"
"773","72","277","153","4752"
"774","37","34","1390","571"
"775","72","311","163","5178"
"776","72","126","157","5019"
"777","77","21","2164","4318"
"778","77","30","2294","4636"
"779","37","33","1331","550"
"780","37","31","1397","576"
"781","37","17","1404","591"
"782","37","51","1405","561"
"783","37","36","1425","574"
"784","37","23","1371","565"
"785","37","31","1248","524"
"786","37","24","1315","556"
