Sample ID: C:\ProgramData\Luminex\xPONENT42\Batch\DITNC1 CK_lxb\DITNC1 CK_P1_H9.lxb DITNC1 CK 
"EventNo","RID","RP1","CL1","CL2"
"103","77","45","2341","4695"
"104","77","56","2366","4754"
"105","77","55","2350","4754"
"106","37","46","1348","580"
"107","37","34","1360","586"
"108","77","125","2378","4759"
"109","37","23","1471","616"
"110","77","95","2097","4915"
"111","77","27","2422","4962"
"112","77","31","2321","4536"
"113","37","30","1440","613"
"114","77","43","2336","4611"
"115","72","285","162","5060"
"116","77","32","2426","4957"
"117","77","36","2335","4802"
"118","37","19","1380","574"
"119","72","266","175","5039"
"120","37","26","1341","570"
"121","37","26","1333","563"
"122","37","44","1449","627"
"123","77","50","2348","4739"
"124","72","430","162","4958"
"125","37","23","1366","587"
"126","37","24","1349","572"
"127","37","27","1447","601"
"128","37","27","1335","578"
"129","72","233","159","5158"
"130","72","165","168","5044"
"131","77","39","2336","4697"
"132","37","25","1363","586"
"133","77","98","2224","4522"
"134","72","283","156","4768"
"135","37","23","1317","560"
"136","37","26","1358","577"
"137","77","33","2413","4937"
"138","72","234","162","5021"
"139","37","109","1324","572"
"140","37","40","1355","582"
"141","77","34","2315","4678"
"142","77","21","2349","4730"
"143","72","168","161","4916"
"144","72","211","161","5021"
"145","37","27","1296","541"
"146","72","405","167","5077"
"147","37","36","1300","565"
"148","72","474","165","5051"
"149","37","23","1426","598"
"150","37","36","1360","583"
"151","77","67","2388","4761"
"152","72","213","161","4862"
"153","37","20","1317","565"
"154","37","20","1351","581"
"155","37","33","1426","606"
"156","72","367","165","5039"
"157","72","235","159","4887"
"158","77","15","2241","4660"
"159","77","42","2283","4618"
"160","37","26","1275","549"
"161","37","38","1370","575"
"162","65","167","1466","3470"
"163","37","23","1288","564"
"164","77","44","2334","4638"
"165","72","471","166","5163"
"166","77","27","2405","4814"
"167","72","531","156","4817"
"168","77","15","2272","4654"
"169","37","41","1320","575"
"170","77","53","2370","4692"
"171","77","41","2344","4794"
"172","72","164","154","4764"
"173","72","193","165","5239"
"174","37","17","1415","608"
"175","37","18","1305","557"
"176","37","40","1225","527"
"177","72","183","170","5234"
"178","72","582","155","4872"
"179","37","26","1423","611"
"180","77","53","2420","4924"
"181","37","32","1348","575"
"182","72","368","160","5000"
"183","72","199","160","4900"
"184","72","243","163","4601"
"185","37","30","1325","565"
"186","77","273","2309","4689"
"187","77","48","2520","4929"
"188","37","34","1445","604"
"189","37","28","1304","555"
"190","37","24","1300","559"
"191","77","53","2267","4640"
"192","77","28","2289","4683"
"193","72","83","165","5101"
"194","37","43","1414","600"
"195","72","79","181","4995"
"196","77","58","2344","4765"
"197","77","132","2509","5055"
"198","37","24","1349","566"
"199","37","17","1414","584"
"200","77","72","2320","4732"
"201","72","264","160","5030"
"202","72","705","163","4936"
"203","77","33","2169","4308"
"204","37","24","1403","599"
"205","77","34","2258","4460"
"206","72","366","170","5207"
"207","37","27","1317","545"
"208","72","289","163","5013"
"209","77","63","2226","4562"
"210","37","21","1352","592"
"211","72","233","163","5118"
"212","72","387","155","4833"
"213","37","25","1329","556"
"214","77","26","2337","4633"
"215","77","30","2277","4541"
"216","72","115","144","4524"
"217","77","49","2415","4736"
"218","72","767","167","5062"
"219","77","22","2340","4681"
"220","72","276","170","5117"
"221","77","24","2354","4635"
"222","72","482","151","4854"
"223","77","28","2409","4788"
"224","77","39","2327","4735"
"225","72","182","151","4716"
"226","37","34","1405","590"
"227","72","999","154","4886"
"228","37","36","1313","583"
"229","72","158","169","5044"
"230","77","45","2307","4603"
"231","77","53","2306","4709"
"232","72","353","155","4828"
"233","77","37","2231","4614"
"234","72","423","167","5122"
"235","37","40","1342","569"
"236","77","17","2446","4900"
"237","37","13","1346","578"
"238","0","338","2448","6920"
"239","37","32","1430","609"
"240","37","44","1335","589"
"241","77","38","2241","4543"
"242","72","348","153","4801"
"243","37","45","1362","578"
"244","77","125","2329","4595"
"245","72","254","167","5163"
"246","37","95","1298","568"
"247","37","28","1323","561"
"248","72","274","157","4987"
"249","77","28","2298","4667"
"250","72","894","156","5004"
"251","72","378","160","4923"
"252","72","540","159","5119"
"253","72","211","154","4675"
"254","72","550","156","4816"
"255","37","37","1364","590"
"256","72","210","165","4839"
"257","37","34","1417","609"
"258","77","61","2365","4773"
"259","37","33","1333","565"
"260","77","41","2538","5029"
"261","37","26","1381","592"
"262","37","33","1277","543"
"263","77","76","2254","4620"
"264","37","21","1358","573"
"265","77","54","2427","4788"
"266","37","48","1381","574"
"267","37","25","1300","562"
"268","37","36","1377","588"
"269","72","423","159","5015"
"270","77","36","2126","4282"
"271","37","29","1368","571"
"272","77","46","2277","4702"
"273","77","62","2331","4759"
"274","77","129","2447","4928"
"275","72","560","159","5023"
"276","37","31","1282","547"
"277","37","49","1278","554"
"278","37","35","1329","554"
"279","77","158","2246","4463"
"280","77","56","2226","4372"
"281","77","38","2385","4853"
"282","77","36","2288","4641"
"283","72","275","166","5060"
"284","72","275","152","4780"
"285","77","32","2273","4504"
"286","77","31","2315","4496"
"287","37","28","1449","613"
"288","72","85","161","4885"
"289","37","29","1395","594"
"290","77","35","2327","4719"
"291","37","28","1530","641"
"292","77","32","2285","4648"
"293","37","25","1311","564"
"294","72","71","170","5007"
"295","72","293","151","4692"
"296","37","25","1367","578"
"297","37","25","1379","583"
"298","72","253","161","4999"
"299","77","125","2233","4480"
"300","37","86","1356","655"
"301","72","369","159","4950"
"302","37","21","1288","543"
"303","72","259","161","5020"
"304","77","40","2464","4970"
"305","77","143","2297","4565"
"306","77","69","2227","4393"
"307","72","331","166","5069"
"308","77","53","2304","4523"
"309","37","25","1370","582"
"310","72","264","164","5211"
"311","37","27","1379","582"
"312","37","22","1341","560"
"313","72","260","160","5000"
"314","72","168","164","4889"
"315","77","44","2227","4475"
"316","37","21","1276","544"
"317","72","347","167","5119"
"318","77","42","2174","4365"
"319","72","229","164","5014"
"320","37","30","1376","592"
"321","72","415","161","5045"
"322","37","26","1305","555"
"323","37","25","1345","568"
"324","37","34","1295","539"
"325","72","393","163","5106"
"326","77","56","2422","4778"
"327","77","52","2333","4581"
"328","77","49","2329","4613"
"329","77","44","2261","4435"
"330","72","183","159","5024"
"331","72","464","158","4818"
"332","72","20","162","4895"
"333","37","26","1360","578"
"334","77","38","2249","4441"
"335","72","235","157","4854"
"336","77","62","2392","4887"
"337","77","40","2244","4583"
"338","72","156","163","5068"
"339","72","302","169","5103"
"340","72","183","162","5161"
"341","72","245","159","4734"
"342","37","27","1279","546"
"343","77","54","2441","4811"
"344","77","72","2326","4569"
"345","77","29","2336","4648"
"346","37","26","1447","627"
"347","72","376","197","5133"
"348","77","65","2415","4906"
"349","72","85","151","4733"
"350","77","47","2294","4649"
"351","77","56","2355","4749"
"352","77","33","2354","4718"
"353","77","27","2373","4751"
"354","72","482","165","5104"
"355","72","546","158","4960"
"356","37","36","1402","601"
"357","77","27","2288","4509"
"358","72","384","166","5008"
"359","72","165","172","5187"
"360","37","28","1337","567"
"361","77","40","2261","4594"
"362","72","224","166","4959"
"363","72","307","161","5049"
"364","72","399","164","5049"
"365","72","239","160","4941"
"366","77","27","2428","4766"
"367","77","40","2299","4653"
"368","37","25","1386","585"
"369","37","21","1355","578"
"370","77","35","2318","4860"
"371","77","45","2329","5125"
"372","72","230","152","4671"
"373","37","25","1351","582"
"374","37","29","1349","584"
"375","72","166","163","4855"
"376","72","371","172","5096"
"377","37","28","1391","588"
"378","72","74","158","5052"
"379","37","23","1305","557"
"380","77","112","2357","4659"
"381","37","40","1388","581"
"382","77","69","2357","4733"
"383","37","30","1364","573"
"384","77","21","2408","4640"
"385","72","219","165","4950"
"386","37","26","1405","577"
"387","37","16","1346","575"
"388","72","62","159","4911"
"389","77","35","2352","4728"
"390","77","95","2375","4686"
"391","72","429","159","5021"
"392","72","1619","166","5016"
"393","37","30","1294","556"
"394","37","26","1336","562"
"395","72","186","166","5160"
"396","72","342","168","5159"
"397","72","1066","168","5211"
"398","72","279","158","4811"
"399","77","33","2318","4557"
"400","37","29","1348","565"
"401","72","247","169","5111"
"402","37","32","1490","630"
"403","72","164","164","4983"
"404","72","285","159","4956"
"405","72","198","167","5139"
"406","72","162","161","5053"
"407","37","31","1402","586"
"408","77","84","2345","4640"
"409","37","28","1304","551"
"410","77","366","2380","4596"
"411","37","15","1322","580"
"412","77","51","2385","4787"
"413","77","38","2167","4417"
"414","37","43","1374","590"
"415","77","130","2341","4672"
"416","37","45","1311","559"
"417","77","52","2267","4523"
"418","72","115","169","5147"
"419","37","23","1386","587"
"420","37","26","1411","594"
"421","37","34","1359","575"
"422","72","420","173","5230"
"423","37","44","1378","606"
"424","77","22","2336","4686"
"425","37","16","1378","585"
"426","77","88","2331","4649"
"427","37","30","1393","589"
"428","37","27","1338","564"
"429","72","213","169","5123"
"430","37","23","1359","571"
"431","37","36","1414","588"
"432","72","63","163","5077"
"433","77","23","2396","4823"
"434","77","18","2310","4669"
"435","72","268","155","4945"
"436","72","303","172","5135"
"437","77","57","2464","4889"
"438","37","37","1435","614"
"439","72","264","164","4994"
"440","72","251","160","4829"
"441","37","34","1383","577"
"442","37","25","1364","577"
"443","37","70","1392","586"
"444","77","39","2376","4705"
"445","37","30","1400","605"
"446","72","974","161","5017"
"447","77","34","2232","4535"
"448","37","20","1401","592"
"449","77","80","2452","4981"
"450","72","1189","170","5101"
"451","77","18","2424","4857"
"452","37","75","1351","573"
"453","37","17","1345","569"
"454","37","28","1372","590"
"455","37","44","1379","584"
"456","77","48","2306","4693"
"457","77","43","2308","4600"
"458","77","30","2353","4684"
"459","37","36","1384","586"
"460","37","18","1380","585"
"461","77","21","2294","4521"
"462","77","40","2342","4794"
"463","77","69","2368","4698"
"464","77","280","2054","4128"
"465","37","33","1409","597"
"466","37","28","1396","588"
"467","77","20","2356","4700"
"468","37","57","1394","602"
"469","37","28","1444","611"
"470","77","43","2307","4617"
"471","77","79","2271","4671"
"472","77","78","2390","4794"
"473","77","38","2347","4726"
"474","37","38","1337","559"
"475","72","477","155","5019"
"476","77","110","2411","4871"
"477","37","35","1319","563"
"478","37","25","1397","596"
"479","77","89","2430","4859"
"480","72","252","163","5263"
"481","72","179","164","5181"
"482","37","29","1336","581"
"483","37","28","1367","591"
"484","77","94","2441","4829"
"485","77","42","2210","4496"
"486","37","41","1401","580"
"487","77","19","2224","4455"
"488","77","83","2225","4480"
"489","37","33","1366","570"
"490","77","51","2346","4781"
"491","77","46","2463","4956"
"492","72","232","159","4985"
"493","72","276","155","4854"
"494","37","26","1374","581"
"495","72","530","161","5034"
"496","37","86","1284","546"
"497","77","106","2405","4792"
"498","37","17","1387","600"
"499","37","40","1427","581"
"500","72","337","161","5026"
"501","37","33","1336","554"
"502","77","16","2353","4599"
"503","77","70","2222","4400"
"504","37","30","1434","621"
"505","37","42","1300","551"
"506","37","37","1460","616"
"507","72","537","163","5100"
"508","72","751","165","5218"
"509","72","349","161","5041"
"510","72","776","165","5023"
"511","37","33","1354","579"
"512","72","415","172","5342"
"513","37","21","1312","560"
"514","72","252","166","5185"
"515","37","26","1344","572"
"516","37","25","1281","546"
"517","37","24","1354","565"
"518","37","24","1382","585"
"519","37","36","1445","609"
"520","37","17","1344","571"
"521","37","40","1369","573"
"522","37","46","1255","538"
"523","77","176","2329","4742"
"524","77","27","2300","4462"
"525","37","25","1322","559"
"526","37","32","1325","561"
"527","72","270","155","4881"
"528","77","26","2381","4617"
"529","37","32","1354","582"
"530","72","399","167","5292"
"531","72","709","159","4934"
"532","37","18","1322","556"
"533","37","41","1355","567"
"534","72","221","160","5087"
"535","77","22","2270","4518"
"536","77","48","2326","4430"
"537","72","321","159","4994"
"538","72","72","155","5149"
"539","77","143","2314","4962"
"540","77","13","2359","4641"
"541","37","41","1329","578"
"542","37","27","1242","556"
"543","37","22","1314","548"
"544","37","43","1388","587"
"545","77","120","2321","5366"
"546","37","35","1228","511"
"547","77","38","2325","4634"
"548","72","553","158","4896"
"549","77","28","2364","4560"
"550","72","875","164","4925"
"551","77","334","2219","4614"
"552","37","310","1395","599"
"553","72","276","168","5245"
"554","72","317","162","4981"
"555","77","148","2345","4747"
"556","37","35","1344","572"
"557","77","85","2378","4741"
"558","37","26","1272","545"
"559","77","73","2208","4465"
"560","37","25","1398","603"
"561","72","495","178","5105"
"562","77","119","2189","4429"
"563","77","76","2382","4720"
"564","72","590","152","4719"
"565","72","244","175","5196"
"566","72","170","161","4989"
"567","72","274","160","4944"
"568","37","20","1354","568"
"569","72","410","159","4816"
"570","72","291","157","4870"
"571","72","385","161","5056"
"572","37","51","1246","537"
"573","37","26","1371","574"
"574","77","20","2399","4670"
"575","37","29","1381","568"
"576","77","31","2300","4497"
"577","77","29","2380","4628"
"578","72","428","156","4883"
"579","37","28","1385","583"
"580","72","274","177","5041"
"581","72","167","162","4846"
"582","37","38","1350","547"
"583","72","254","176","5162"
"584","37","34","1325","550"
"585","72","702","161","4951"
"586","77","24","2487","4900"
"587","72","249","173","5248"
"588","37","29","1415","574"
"589","37","27","1458","588"
"590","72","322","163","4902"
"591","37","36","1342","541"
"592","37","51","1386","576"
"593","37","23","1444","583"
"594","72","700","165","4973"
