Sample ID: C:\ProgramData\Luminex\xPONENT42\Batch\DITNC1 CK_lxb\DITNC1 CK_P1_F9.lxb DITNC1 CK 
"EventNo","RID","RP1","CL1","CL2"
"178","77","72","2239","4615"
"179","37","26","1309","555"
"180","72","254","153","4862"
"181","77","34","2350","4744"
"182","72","218","153","4896"
"183","37","52","1385","594"
"184","72","418","153","4839"
"185","72","448","167","5239"
"186","37","46","1385","595"
"187","37","21","1421","599"
"188","72","595","165","5145"
"189","77","49","2471","4962"
"190","37","24","1333","568"
"191","77","49","2405","4713"
"192","72","337","171","5255"
"193","72","692","166","5046"
"194","72","265","159","4854"
"195","72","283","162","5232"
"196","72","175","155","4755"
"197","77","113","2348","4624"
"198","72","589","153","4851"
"199","72","248","163","4634"
"200","37","20","1255","545"
"201","37","29","1362","581"
"202","77","48","2342","4709"
"203","37","23","1310","563"
"204","77","22","2354","4707"
"205","77","48","2291","4571"
"206","72","15924","163","5055"
"207","37","88","1412","599"
"208","77","54","2258","4482"
"209","77","36","2245","4472"
"210","77","10","2239","4554"
"211","77","40","2352","4723"
"212","77","30","2333","4685"
"213","37","12","1340","566"
"214","72","552","156","4846"
"215","72","84","183","4990"
"216","37","33","1402","588"
"217","77","53","2302","4712"
"218","77","29","2243","4498"
"219","77","89","2456","4849"
"220","37","24","1316","561"
"221","72","288","161","5033"
"222","37","38","1330","571"
"223","37","29","1474","620"
"224","77","33","2143","4472"
"225","77","35","2253","4491"
"226","37","62","1403","593"
"227","37","27","1324","557"
"228","77","26","2182","4380"
"229","72","225","165","5060"
"230","72","165","158","5017"
"231","72","863","183","5204"
"232","72","235","151","4844"
"233","77","29","2335","4739"
"234","72","404","168","5078"
"235","77","29","2227","4597"
"236","77","107","2397","4778"
"237","37","42","1281","565"
"238","77","18","2110","4253"
"239","37","21","1422","602"
"240","77","28","2304","4586"
"241","77","34","2337","4674"
"242","72","862","160","4978"
"243","37","42","1363","571"
"244","77","66","2326","4769"
"245","77","8","2301","4705"
"246","37","35","1382","581"
"247","37","65","1413","599"
"248","37","26","1337","584"
"249","72","648","151","4659"
"250","37","27","1342","566"
"251","37","25","1378","582"
"252","77","54","2169","4432"
"253","37","63","1403","594"
"254","72","707","163","5109"
"255","77","31","2360","4674"
"256","77","106","2255","4563"
"257","77","32","2478","4848"
"258","72","190","163","4952"
"259","72","435","158","4945"
"260","77","103","2411","4789"
"261","77","54","2350","4703"
"262","72","280","164","5111"
"263","77","9","2257","4436"
"264","72","340","163","5146"
"265","72","477","164","4932"
"266","37","22","1314","555"
"267","72","507","149","4755"
"268","72","148","152","4843"
"269","37","26","1263","544"
"270","72","1087","161","4896"
"271","72","172","127","4060"
"272","72","330","160","5093"
"273","77","43","2160","4328"
"274","72","1978","167","5197"
"275","77","37","2146","4218"
"276","37","19","1360","577"
"277","77","85","2368","4715"
"278","37","48","1387","579"
"279","77","30","2236","4591"
"280","37","45","1343","579"
"281","72","209","153","4779"
"282","72","232","169","5236"
"283","37","23","1309","566"
"284","37","53","1309","554"
"285","37","31","1292","555"
"286","37","16","1382","597"
"287","72","143","165","5119"
"288","72","172","152","4713"
"289","77","34","2374","4747"
"290","37","26","1339","571"
"291","72","324","156","5016"
"292","72","1223","154","5037"
"293","77","45","2349","4737"
"294","72","357","149","4562"
"295","72","14","154","4772"
"296","77","17","2436","4923"
"297","72","426","167","5194"
"298","37","41","1344","573"
"299","77","42","2362","4680"
"300","37","43","1295","554"
"301","72","379","179","5179"
"302","77","31","2383","4775"
"303","77","21","2314","4656"
"304","72","459","159","4941"
"305","72","146","159","4974"
"306","77","32","2232","4445"
"307","72","902","157","4822"
"308","72","791","162","4982"
"309","37","47","1390","584"
"310","72","238","157","4878"
"311","77","31","2418","4852"
"312","77","17","2243","4536"
"313","72","275","167","5272"
"314","37","25","1359","566"
"315","72","248","149","4565"
"316","37","22","1299","552"
"317","37","25","1374","568"
"318","72","233","154","4752"
"319","37","90","1402","606"
"320","37","137","1364","578"
"321","72","268","161","4905"
"322","37","37","1359","567"
"323","72","651","160","5050"
"324","77","73","2242","4495"
"325","72","308","153","4793"
"326","72","974","156","4753"
"327","72","313","149","4766"
"328","72","553","153","4822"
"329","77","135","2296","4458"
"330","37","21","1424","595"
"331","77","152","2315","4545"
"332","37","30","1320","554"
"333","37","25","1367","576"
"334","37","29","1303","548"
"335","37","56","1384","583"
"336","37","12","1327","551"
"337","72","784","151","4626"
"338","77","29","2284","4654"
"339","37","47","1414","599"
"340","37","126","1372","572"
"341","77","18","2299","4705"
"342","37","43","1330","554"
"343","37","23","1367","569"
"344","77","98","2330","4606"
"345","37","36","1381","573"
"346","77","26","2305","4652"
"347","37","48","1298","560"
"348","72","608","165","5189"
"349","37","25","1342","549"
"350","72","156","155","4917"
"351","37","47","1440","606"
"352","37","19","1335","574"
"353","72","494","160","4960"
"354","72","364","157","4868"
"355","72","502","158","4862"
"356","77","27","2375","4726"
"357","37","20","1397","592"
"358","72","284","155","4868"
"359","72","383","157","4960"
"360","72","21","152","4697"
"361","77","24","2256","4626"
"362","77","16","2338","4742"
"363","37","65","1313","545"
"364","77","26","2379","4809"
"365","72","102","171","5155"
"366","77","37","2143","4358"
"367","37","32","1424","620"
"368","72","317","158","4974"
"369","77","24","2368","4812"
"370","77","36","2241","4465"
"371","77","29","2345","4751"
"372","77","30","2431","4821"
"373","77","49","2124","4286"
"374","72","198","163","4833"
"375","37","25","1370","575"
"376","37","20","1276","559"
"377","77","331","2474","4939"
"378","37","23","1373","583"
"379","72","215","168","5068"
"380","37","26","1257","537"
"381","37","34","1396","577"
"382","37","25","1350","567"
"383","37","21","1344","573"
"384","37","39","1337","570"
"385","37","42","1385","578"
"386","37","47","1339","574"
"387","72","620","154","4784"
"388","77","45","2400","4859"
"389","72","273","154","4914"
"390","77","18","2335","4603"
"391","72","270","158","4944"
"392","37","27","1355","568"
"393","77","351","2386","4432"
"394","37","20","1353","567"
"395","37","33","1385","583"
"396","37","48","1382","593"
"397","77","289","2238","4359"
"398","72","299","164","5135"
"399","72","236","157","4753"
"400","77","23","2432","4812"
"401","77","73","2434","4845"
"402","77","31","2368","4682"
"403","72","239","151","4655"
"404","77","20","2381","4602"
"405","37","20","1311","551"
"406","72","1355","157","4875"
"407","37","14","1310","555"
"408","37","21","1351","567"
"409","37","14","1284","552"
"410","77","20","2433","4824"
"411","37","25","1397","577"
"412","37","21","1440","619"
"413","72","374","155","4825"
"414","72","365","156","4883"
"415","72","753","167","5326"
"416","77","49","2358","4625"
"417","77","81","2298","4520"
"418","77","27","2320","4616"
"419","37","43","1328","555"
"420","37","48","1284","547"
"421","72","368","162","5142"
"422","77","429","2455","4882"
"423","72","1533","167","5046"
"424","77","28","2358","4726"
"425","77","66","2292","4516"
"426","72","1125","167","5181"
"427","72","398","161","5040"
"428","77","34","2246","4431"
"429","37","31","1436","615"
"430","37","17","1308","558"
"431","72","632","158","4971"
"432","72","487","163","5076"
"433","72","244","171","5041"
"434","72","430","160","4971"
"435","37","30","1380","587"
"436","72","266","165","5084"
"437","77","31","2498","4950"
"438","77","54","2250","4454"
"439","72","357","156","4786"
"440","72","243","161","5027"
"441","77","524","2398","4743"
"442","77","328","2275","4576"
"443","37","60","1347","573"
"444","72","269","166","5158"
"445","72","342","156","4871"
"446","37","20","1379","588"
"447","37","28","1398","589"
"448","37","33","1366","576"
"449","77","22","2423","4885"
"450","72","691","161","5056"
"451","72","221","167","5233"
"452","37","20","1416","598"
"453","72","263","166","5003"
"454","37","34","1443","605"
"455","37","49","1349","570"
"456","77","49","2089","4244"
"457","72","259","165","5131"
"458","37","30","1369","577"
"459","37","57","1439","616"
"460","37","33","1341","562"
"461","72","708","156","4926"
"462","77","38","2358","4794"
"463","77","17","2297","4576"
"464","37","53","1401","584"
"465","72","508","173","5326"
"466","37","71","1311","568"
"467","77","195","2500","4995"
"468","72","249","164","5117"
"469","72","289","152","4765"
"470","72","636","149","4787"
"471","72","203","159","4980"
"472","77","115","2248","4497"
"473","37","62","1349","570"
"474","37","30","1397","584"
"475","37","33","1319","564"
"476","77","30","2396","4769"
"477","37","31","1413","609"
"478","72","135","163","5088"
"479","37","34","1298","554"
"480","77","23","2363","4762"
"481","77","28","2368","4713"
"482","72","230","165","5075"
"483","77","9","2246","4343"
"484","77","55","2407","4779"
"485","37","31","1416","603"
"486","37","27","1406","596"
"487","72","435","174","5334"
"488","37","21","1278","518"
"489","72","589","179","5425"
"490","72","274","170","5198"
"491","72","451","157","4980"
"492","37","45","1312","548"
"493","37","31","1415","588"
"494","72","246","156","4890"
"495","37","18","1344","569"
"496","77","65","2361","4770"
"497","37","23","1288","550"
"498","37","40","1344","557"
"499","77","49","2311","4716"
"500","72","258","151","4844"
"501","77","25","2262","4613"
"502","77","68","2362","4703"
"503","72","252","162","4887"
"504","37","26","1334","553"
"505","37","39","1408","597"
"506","72","238","167","5219"
"507","77","282","2456","4953"
"508","77","37","2296","4642"
"509","72","336","142","4459"
"510","77","30","2404","4767"
"511","72","268","156","4820"
"512","37","33","1279","555"
"513","37","20","1370","579"
"514","37","26","1366","594"
"515","77","93","2450","4836"
"516","72","271","168","5205"
"517","37","52","1328","565"
"518","77","39","2402","4804"
"519","37","28","1440","608"
"520","77","19","2328","4607"
"521","72","252","156","4861"
"522","37","29","1303","558"
"523","77","37","2286","4604"
"524","77","27","2338","4575"
"525","72","308","151","4836"
"526","77","336","2385","4799"
"527","37","45","1402","595"
"528","77","29","2217","4492"
"529","37","26","1362","587"
"530","37","27","1385","590"
"531","77","34","2361","4713"
"532","37","19","1311","583"
"533","72","171","171","5314"
"534","77","43","2275","4659"
"535","77","55","2373","4743"
"536","72","1127","162","4934"
"537","77","41","2287","4638"
"538","37","24","1406","596"
"539","37","28","1341","559"
"540","37","95","1386","600"
"541","37","27","1323","563"
"542","77","32","2272","4628"
"543","72","237","155","4839"
"544","77","40","2425","4852"
"545","72","592","161","4949"
"546","37","36","1343","571"
"547","72","684","147","4764"
"548","77","8","2424","4885"
"549","37","56","1346","576"
"550","37","27","1424","600"
"551","77","56","2295","4592"
"552","77","78","2324","4571"
"553","37","27","1295","568"
"554","77","38","2322","4587"
"555","37","52","1301","561"
"556","72","412","160","4921"
"557","72","241","164","5109"
"558","72","677","167","5124"
"559","37","27","1359","562"
"560","77","195","2177","4354"
"561","77","23","2378","4775"
"562","37","36","1389","645"
"563","77","32","2267","4615"
"564","72","414","159","4903"
"565","77","1010","2221","5233"
"566","77","50","2446","4887"
"567","77","45","2228","4482"
"568","37","37","1387","576"
"569","37","23","1442","601"
"570","72","495","157","4961"
"571","77","122","2331","4659"
"572","77","143","2358","4601"
"573","77","98","2352","4756"
"574","77","53","2221","4540"
"575","77","121","2273","5232"
"576","37","36","1302","548"
"577","77","18","2304","4738"
"578","37","35","1395","595"
"579","77","50","2248","4482"
"580","77","25","2288","4710"
"581","72","1274","172","5364"
"582","37","11","1389","595"
"583","77","34","2179","4454"
"584","77","48","2399","4841"
"585","37","38","1360","581"
"586","72","460","158","5030"
"587","37","15","1332","571"
"588","77","74","2352","4634"
"589","37","49","1405","581"
"590","77","43","2373","4647"
"591","37","49","1351","553"
"592","72","656","168","5216"
"593","72","139","164","4967"
"594","72","311","157","4946"
"595","77","85","2282","4457"
"596","37","45","1344","578"
"597","72","607","147","4756"
"598","72","270","158","4898"
"599","77","44","2296","4491"
"600","37","19","1351","570"
"601","72","352","164","5163"
"602","37","47","1394","591"
"603","77","20","2316","4579"
"604","72","208","166","5072"
"605","37","42","1338","565"
"606","72","374","156","5016"
"607","37","25","1404","594"
"608","37","25","1398","592"
"609","77","18","2358","4599"
"610","77","18","2452","4878"
"611","37","34","1340","554"
"612","37","30","1240","520"
"613","37","49","1130","483"
"614","72","546","162","5116"
"615","72","66","159","5004"
"616","72","249","151","4647"
"617","77","33","2403","4760"
"618","37","74","1418","580"
"619","37","35","1393","609"
"620","77","34","2182","4359"
"621","72","327","166","4923"
"622","77","33","2353","4655"
"623","37","53","1309","561"
"624","77","28","2483","4858"
"625","72","452","167","5215"
"626","37","40","1362","572"
"627","77","104","2319","4513"
"628","72","332","159","4812"
"629","72","110","164","5084"
"630","72","1083","172","5194"
"631","37","42","1346","553"
"632","77","20","2418","4578"
"633","37","37","1447","596"
"634","77","24","2369","4650"
"635","37","43","1435","580"
"636","72","22","160","5002"
"637","37","67","1446","579"
"638","72","261","166","5010"
"639","72","273","166","5060"
"640","72","1049","171","5246"
"641","72","615","167","5028"
"642","77","266","2430","4661"
