Sample ID: C:\ProgramData\Luminex\xPONENT42\Batch\DITNC1 CK_lxb\DITNC1 CK_P1_D2.lxb DITNC1 CK 
"EventNo","RID","RP1","CL1","CL2"
"544","72","1233","157","4967"
"545","37","1315","1397","584"
"546","37","643","1430","606"
"547","37","579","1345","578"
"548","37","167","1354","578"
"549","77","3621","2371","4729"
"550","37","437","1359","564"
"551","72","816","164","5151"
"552","77","2056","2390","4728"
"553","77","3865","2470","4915"
"554","37","520","1378","590"
"555","77","1979","2371","4761"
"556","37","711","1360","568"
"557","37","641","1306","545"
"558","77","4484","2496","5021"
"559","37","485","1313","558"
"560","37","443","1387","582"
"561","77","6961","2372","4718"
"562","77","4410","2387","4854"
"563","72","1840","165","5152"
"564","72","1047","151","4812"
"565","37","449","1419","585"
"566","37","523","1377","583"
"567","77","6333","2283","4631"
"568","72","1136","167","5237"
"569","77","5539","2318","4665"
"570","77","7752","2387","4740"
"571","37","708","1394","586"
"572","77","10452","2205","4473"
"573","37","904","1337","568"
"574","37","937","1354","578"
"575","72","1106","170","5197"
"576","77","5293","2339","4764"
"577","72","626","168","5255"
"578","72","1655","162","5127"
"579","72","702","158","5100"
"580","72","1290","162","5068"
"581","72","1666","153","4925"
"582","77","4117","2287","4522"
"583","72","1036","166","5226"
"584","77","8575","2546","5098"
"585","77","9217","2365","4711"
"586","72","2433","171","5228"
"587","77","8903","2106","4568"
"588","72","1855","159","4853"
"589","77","4562","2171","4420"
"590","77","7113","2320","4718"
"591","72","1373","169","5225"
"592","77","6939","2368","4702"
"593","72","1121","158","5017"
"594","77","1404","2249","4616"
"595","37","584","1357","589"
"596","37","716","1321","566"
"597","37","703","1367","580"
"598","37","676","1346","565"
"599","72","1694","164","5111"
"600","72","161","154","4816"
"601","37","566","1331","568"
"602","72","1385","159","5057"
"603","37","551","1447","613"
"604","77","2916","2358","4751"
"605","72","1365","153","4852"
"606","37","838","1416","601"
"607","77","4182","2329","4724"
"608","77","4109","2313","4737"
"609","37","208","1439","611"
"610","77","4895","2355","4755"
"611","77","5059","2472","4933"
"612","72","1547","166","5172"
"613","77","5386","2372","4842"
"614","77","3143","2318","4644"
"615","77","6593","2224","4489"
"616","37","613","1419","608"
"617","77","5936","2204","4506"
"618","77","5743","2374","4833"
"619","77","5443","2339","4627"
"620","37","959","1435","605"
"621","37","289","1227","574"
"622","77","1803","2359","4772"
"623","77","3347","2416","4935"
"624","37","628","1389","590"
"625","77","4120","2368","4685"
"626","72","2092","168","5304"
"627","77","5798","2370","4811"
"628","37","671","1406","606"
"629","37","461","1444","598"
"630","72","583","166","5081"
"631","37","1311","1378","578"
"632","77","4051","2364","4751"
"633","72","846","168","5225"
"634","72","862","155","4844"
"635","37","169","1375","590"
"636","72","1367","162","4958"
"637","37","1224","1308","570"
"638","37","952","1392","610"
"639","72","1249","167","5343"
"640","72","209","157","4908"
"641","72","1141","164","5134"
"642","37","696","1257","539"
"643","37","607","1291","557"
"644","72","185","170","5227"
"645","72","209","162","5191"
"646","37","323","1371","582"
"647","72","396","157","5189"
"648","77","4270","2472","4989"
"649","77","6052","2413","4761"
"650","37","429","1414","595"
"651","77","5872","2367","4805"
"652","37","605","1283","558"
"653","37","172","1439","605"
"654","77","3625","2277","4605"
"655","77","6511","2108","4620"
"656","37","306","1325","563"
"657","37","1044","1236","525"
"658","77","4818","2394","4963"
"659","37","759","1324","547"
"660","77","3077","2453","5061"
"661","77","2739","2129","4429"
"662","37","456","1400","585"
"663","37","457","1346","562"
"664","77","3331","2230","4552"
"665","72","1642","167","5260"
"666","77","6028","2269","4592"
"667","77","6339","2343","4731"
"668","77","7458","2389","4695"
"669","77","3939","2349","4788"
"670","37","681","1267","550"
"671","77","4525","2188","4481"
"672","77","6700","2289","4494"
"673","37","566","1404","593"
"674","77","5450","2361","4742"
"675","77","4015","2336","4612"
"676","37","686","1313","565"
"677","72","1872","160","5042"
"678","77","6984","2442","4810"
"679","77","8862","2308","4658"
"680","37","675","1537","626"
"681","37","787","1341","561"
"682","37","207","1393","597"
"683","77","4714","2278","4626"
"684","77","4973","2360","4769"
"685","77","4818","2409","4642"
"686","77","7901","2248","4448"
"687","72","1793","165","5236"
"688","37","706","1494","631"
"689","72","1575","162","5085"
"690","37","557","1321","570"
"691","37","644","1296","559"
"692","77","5878","2248","4628"
"693","37","599","1372","578"
"694","72","1302","163","5209"
"695","72","1623","167","5210"
"696","77","5797","2444","4780"
"697","72","1142","158","4859"
"698","72","1497","157","4893"
"699","77","5689","2230","4410"
"700","72","300","152","4816"
"701","37","795","1375","587"
"702","77","9338","2411","4895"
"703","72","2713","156","4953"
"704","72","711","156","4988"
"705","77","4696","2252","4731"
"706","77","5987","2281","4684"
"707","77","6077","2279","4864"
"708","72","716","159","5055"
"709","37","494","1249","549"
"710","77","7441","2348","4831"
"711","37","444","1355","570"
"712","72","396","162","5050"
"713","37","501","1396","588"
"714","37","302","1394","603"
"715","37","598","1450","628"
"716","72","1174","162","5006"
"717","77","4403","2193","4449"
"718","77","3030","2422","4843"
"719","77","4623","2123","4469"
"720","72","1050","162","4941"
"721","77","7070","2153","4243"
"722","77","9217","2324","4646"
"723","37","271","1334","567"
"724","77","4628","2290","4705"
"725","77","3993","2347","4751"
"726","77","6070","2413","4730"
"727","77","5528","2373","4803"
"728","77","4859","2455","4901"
"729","37","880","1406","602"
"730","77","3645","2278","4510"
"731","77","5785","2444","4903"
"732","72","595","170","5447"
"733","72","165","159","5070"
"734","37","636","1341","550"
"735","72","632","174","5473"
"736","37","570","1285","557"
"737","77","5018","2387","4774"
"738","37","613","1402","577"
"739","37","739","1440","602"
"740","77","3794","2345","4755"
"741","37","809","1358","576"
"742","37","564","1390","578"
"743","72","1276","155","4871"
"744","77","4409","2324","4717"
"745","72","794","161","5033"
"746","72","1806","161","5125"
"747","77","5629","2292","4542"
"748","77","5693","2207","4440"
"749","37","652","1383","579"
"750","37","509","1400","578"
"751","72","1162","149","4629"
"752","72","1706","169","5165"
"753","37","913","1399","584"
"754","77","4393","2311","4574"
"755","72","1482","166","5080"
"756","37","560","1392","584"
"757","72","1491","155","4937"
"758","77","27665","2151","4388"
"759","77","4777","2384","5077"
"760","72","1079","152","4665"
"761","37","629","1395","582"
"762","72","643","162","4969"
"763","37","472","1419","593"
"764","77","8900","2357","4633"
"765","77","6594","2248","4267"
"766","72","922","171","5082"
"767","77","5880","2328","4522"
"768","77","2832","2431","4637"
"769","77","2734","2424","4695"
"770","37","649","1427","565"
