Sample ID: C:\ProgramData\Luminex\xPONENT42\Batch\DITNC1 CK_lxb\DITNC1 CK_P1_H2.lxb DITNC1 CK 
"EventNo","RID","RP1","CL1","CL2"
"160","37","1060","1450","613"
"161","37","3148","1465","618"
"162","37","10588","1308","568"
"163","37","4648","1398","584"
"164","72","5061","166","5208"
"165","37","10524","1360","605"
"166","72","7566","165","5043"
"167","77","12017","2428","4858"
"168","37","4635","1366","572"
"169","37","17235","1345","571"
"170","77","11324","2360","4723"
"171","37","14080","1403","630"
"172","72","5738","156","4981"
"173","77","10912","2204","4415"
"174","72","9138","162","4992"
"175","37","10417","1425","613"
"176","72","7905","161","5068"
"177","72","4312","176","5427"
"178","72","11060","163","5214"
"179","77","15860","2405","4647"
"180","37","15031","1432","609"
"181","37","4934","1271","553"
"182","77","8807","2264","4519"
"183","37","7873","1432","616"
"184","72","4803","160","5265"
"185","37","3683","1385","591"
"186","77","11870","2334","4738"
"187","72","6076","165","5221"
"188","77","16261","2355","4775"
"189","77","10186","2178","4570"
"190","72","8933","161","4900"
"191","77","19465","2382","4840"
"192","72","6107","163","5149"
"193","37","5937","1443","583"
"194","37","4760","1362","579"
"195","77","7904","2356","4843"
"196","72","4242","158","5091"
"197","37","6056","1355","578"
"198","37","8741","1369","577"
"199","77","9195","2403","4949"
"200","37","15326","1434","615"
"201","77","9435","2334","4666"
"202","37","8727","1422","626"
"203","37","7033","1366","584"
"204","37","14550","1310","559"
"205","37","4189","1396","588"
"206","77","11861","2477","4685"
"207","77","8262","2387","4853"
"208","37","11441","1359","591"
"209","77","10242","2347","4637"
"210","77","17051","2240","4509"
"211","77","9528","2311","4716"
"212","72","4256","175","5465"
"213","77","11656","2349","4813"
"214","37","8451","1290","555"
"215","72","5501","165","5083"
"216","72","6300","163","5302"
"217","77","15192","2345","4696"
"218","37","7760","1375","576"
"219","77","11687","2306","4641"
"220","72","2628","160","5080"
"221","37","13308","1354","576"
"222","77","9208","2335","4638"
"223","37","7510","1333","576"
"224","37","5060","1428","627"
"225","37","5308","1440","598"
"226","37","7456","1299","554"
"227","72","4310","167","5123"
"228","77","20185","2325","4735"
"229","72","7707","167","5117"
"230","72","10130","152","4844"
"231","77","12135","2396","4814"
"232","72","2644","156","4972"
"233","37","9699","1430","612"
"234","37","5174","1358","579"
"235","77","2680","2579","4702"
"236","72","5498","157","4993"
"237","37","6832","1328","567"
"238","72","4924","162","4969"
"239","77","17747","2227","4539"
"240","37","10499","1406","609"
"241","37","3993","1352","572"
"242","77","8504","2303","4598"
"243","37","5577","1297","557"
"244","77","14922","2398","4787"
"245","77","23442","2363","4608"
"246","37","10832","1393","598"
"247","77","6391","2338","4721"
"248","77","19921","2373","4709"
"249","77","9250","2401","4927"
"250","72","3735","165","5175"
"251","37","14822","1348","559"
"252","72","7271","169","5237"
"253","37","13374","1315","570"
"254","77","8836","2344","4881"
"255","77","8993","2338","4618"
"256","72","7540","163","5137"
"257","37","10432","1312","570"
"258","72","2897","161","4927"
"259","37","17012","1299","546"
"260","37","4693","1339","567"
"261","77","10657","2401","4859"
"262","72","3445","171","5253"
"263","77","12663","2420","5021"
"264","37","5349","1350","570"
"265","77","10722","2374","4758"
"266","77","19909","2395","4672"
"267","37","41127","1384","596"
"268","72","8321","162","5065"
"269","77","9631","2343","4646"
"270","72","6536","170","5191"
"271","77","21524","2311","4749"
"272","72","5980","164","4930"
"273","77","10474","2446","4912"
"274","72","7714","155","4818"
"275","77","12943","2358","4761"
"276","37","3616","1295","560"
"277","37","9329","1352","569"
"278","37","1908","1442","620"
"279","37","11672","1279","558"
"280","72","9240","154","4908"
"281","77","9902","2355","4729"
"282","72","7292","152","4929"
"283","77","9013","2333","4694"
"284","37","9627","1378","582"
"285","37","17893","1278","543"
"286","37","12434","1415","604"
"287","77","9079","2306","4634"
"288","77","10469","2370","4878"
"289","72","2550","157","4932"
"290","72","10067","169","5354"
"291","37","4738","1388","585"
"292","77","9079","2276","4527"
"293","72","3272","155","4772"
"294","37","7022","1318","557"
"295","37","21292","1359","583"
"296","77","158526","2374","4677"
"297","72","3936","164","5009"
"298","77","9796","2369","4822"
"299","37","7687","1421","594"
"300","77","12241","2353","4707"
"301","37","11075","1296","546"
"302","37","12116","1289","555"
"303","72","2726","152","4820"
"304","37","9020","1385","591"
"305","72","10718","160","5007"
"306","72","4332","162","5135"
"307","72","3455","163","5215"
"308","37","4650","1362","572"
"309","77","9827","2262","4645"
"310","77","9958","2228","4429"
"311","72","5586","157","5019"
"312","77","7155","2189","4316"
"313","72","4035","148","4689"
"314","72","3626","165","5127"
"315","37","8972","1349","572"
"316","77","17103","2289","4635"
"317","72","1741","158","4976"
"318","72","4781","144","4580"
"319","37","17684","1370","594"
"320","37","12241","1378","594"
"321","37","7857","1327","566"
"322","37","2565","1433","610"
"323","72","5353","163","5042"
"324","37","4006","1346","611"
"325","72","11600","160","4993"
"326","77","9911","2317","4733"
"327","72","5410","177","5352"
"328","77","8948","2271","4701"
"329","72","6520","159","4987"
"330","37","13684","1349","594"
"331","72","3833","163","5042"
"332","77","8282","2323","4791"
"333","72","7049","166","5256"
"334","0","20960","2210","5819"
"335","37","19528","1383","585"
"336","77","24889","2191","4316"
"337","77","6662","2185","4397"
"338","77","10932","2397","4792"
"339","72","5496","161","4953"
"340","77","9610","2187","4455"
"341","37","8183","1280","553"
"342","77","8536","2296","4723"
"343","77","22407","2351","4711"
"344","37","2111","1306","555"
"345","77","8061","2394","4878"
"346","37","3462","1295","526"
"347","77","8879","2287","4497"
"348","37","8177","1336","574"
"349","0","11040","270","7370"
"350","77","7474","2174","4437"
"351","37","5590","1423","612"
"352","77","9025","2333","4675"
"353","37","6398","1403","597"
"354","37","5889","1347","578"
"355","72","6776","175","5337"
"356","77","9495","2444","4968"
"357","77","8018","2297","4702"
"358","72","7665","154","4892"
"359","77","9181","2459","4914"
"360","72","3175","162","4985"
"361","72","4610","160","4979"
"362","37","2307","1278","551"
"363","77","7962","2387","4830"
"364","72","6204","159","4923"
"365","37","2933","1379","597"
"366","72","3873","165","5139"
"367","37","4935","1338","568"
"368","77","9063","2304","4577"
"369","37","7320","1371","581"
"370","0","12647","3365","4896"
"371","77","10603","2484","4991"
"372","72","2869","161","5070"
"373","72","2557","163","4998"
"374","72","4240","156","4910"
"375","77","10294","2274","4638"
"376","77","11517","2205","4389"
"377","72","2745","167","5160"
"378","77","8203","2320","4715"
"379","72","2310","158","4892"
"380","72","4815","158","4821"
"381","72","11273","158","4899"
"382","72","6435","168","5211"
"383","37","13058","1300","567"
"384","72","10449","168","5232"
"385","77","7251","2186","4350"
"386","72","2869","168","5058"
"387","77","8911","2265","4538"
"388","77","12880","2259","4567"
"389","37","5910","1258","541"
"390","37","16292","1337","569"
"391","72","7450","153","4861"
"392","77","12873","2376","4756"
"393","77","9003","2406","4820"
"394","37","5390","1437","599"
"395","72","9715","157","4995"
"396","72","5834","159","4813"
"397","77","5442","2151","4421"
"398","77","7429","2414","4811"
"399","72","5848","161","5097"
"400","37","9308","1372","579"
"401","37","16069","1250","562"
"402","77","13615","2313","4586"
"403","77","9144","2388","4842"
"404","77","8214","2276","4603"
"405","37","4990","1397","627"
"406","37","6298","1354","566"
"407","37","6465","1412","583"
"408","77","6649","2301","4673"
"409","37","9188","1365","585"
"410","77","8172","2335","4665"
"411","37","2820","1380","585"
"412","72","1891","162","5079"
"413","72","10480","163","5007"
"414","72","2863","165","5135"
"415","77","8556","2385","4715"
"416","72","13290","162","4980"
"417","77","8921","2271","4564"
"418","72","2336","155","4770"
"419","77","11468","2360","4657"
"420","77","13262","2384","4802"
"421","37","12402","1371","583"
"422","37","15816","1363","581"
"423","77","6233","2420","4837"
"424","37","5590","1278","538"
"425","72","8630","157","4867"
"426","77","8843","2247","4488"
"427","72","4548","158","4963"
"428","37","5220","1462","617"
"429","37","7586","1383","577"
"430","77","12826","2305","4591"
"431","37","7842","1328","578"
"432","77","8213","2430","4914"
"433","72","3479","157","4837"
"434","77","9403","2362","4591"
"435","72","2722","155","4796"
"436","72","7286","161","4894"
"437","37","5124","1358","578"
"438","72","2297","165","5006"
"439","72","3249","164","5077"
"440","77","11054","2485","5013"
"441","77","8076","2295","4770"
"442","77","12333","2155","4250"
"443","77","13777","2357","4652"
"444","37","6920","1375","580"
"445","72","6768","153","4821"
"446","77","10810","2327","4708"
"447","77","8110","2379","4741"
"448","77","9395","2431","4893"
"449","72","4591","155","4971"
"450","37","4791","1271","541"
"451","72","6631","161","5003"
"452","77","11590","2399","4956"
"453","37","14431","1391","600"
"454","72","4475","151","4703"
"455","77","7948","2361","4654"
"456","77","8998","2318","4640"
"457","37","9289","1337","558"
"458","37","6593","1330","563"
"459","37","13976","1361","582"
"460","72","7544","163","5089"
"461","37","12441","1400","593"
"462","37","16955","1392","593"
"463","72","3663","166","5105"
"464","77","12630","2517","5116"
"465","77","19541","2461","4853"
"466","77","10008","2182","4396"
"467","37","11489","1399","595"
"468","72","5264","162","5023"
"469","77","10141","2323","4707"
"470","77","11199","2317","4638"
"471","37","21075","1412","593"
"472","72","3598","173","5352"
"473","72","6967","158","5049"
"474","77","13171","2328","4712"
"475","37","8713","1280","550"
"476","37","9804","1276","546"
"477","72","6204","166","5222"
"478","37","16","1354","574"
"479","37","6643","1347","582"
"480","77","22389","2195","4376"
"481","37","10520","1357","573"
"482","77","13907","2207","4392"
"483","37","6307","1237","500"
"484","77","8040","2359","4736"
"485","77","23275","2526","4971"
"486","72","7307","167","5142"
"487","72","2303","164","4899"
"488","77","9220","2401","4855"
"489","72","4206","164","5095"
"490","72","4392","159","5043"
"491","37","11327","1329","566"
"492","72","5213","165","5168"
"493","72","2487","170","5140"
"494","77","26009","2317","4590"
"495","77","9851","2421","4841"
"496","72","5257","164","5027"
"497","77","8498","2365","4836"
"498","37","3076","1354","579"
"499","37","14038","1242","531"
"500","37","15131","1270","536"
"501","77","10114","2254","4518"
"502","72","4423","173","5191"
"503","77","12787","2322","4781"
"504","72","3091","159","4931"
"505","72","8952","161","4987"
"506","77","11337","2209","4462"
"507","37","5995","1323","593"
"508","37","10543","1294","540"
"509","77","8003","2454","4862"
"510","37","10265","1389","583"
"511","72","7033","159","4939"
"512","72","2856","169","5164"
"513","37","5607","1316","556"
"514","37","7389","1324","572"
"515","77","10643","2298","4603"
"516","77","12066","2237","4405"
"517","77","9660","2321","4664"
"518","72","5778","161","4878"
"519","47","14571","2321","1016"
"520","77","7668","2386","5262"
"521","77","21049","2217","4426"
"522","37","3991","1362","574"
"523","77","21113","2360","4697"
"524","72","6624","151","4689"
"525","72","3326","167","5120"
"526","77","9016","2177","4397"
"527","72","4727","163","5100"
"528","37","17953","1346","569"
"529","37","4840","1282","560"
"530","77","8207","2315","4475"
"531","77","11062","2148","4310"
"532","37","560","1387","572"
"533","72","3966","158","4873"
"534","77","9410","2262","4556"
"535","72","2921","155","4926"
"536","77","14542","2458","4806"
"537","72","11051","149","4661"
"538","37","5410","1307","577"
"539","77","10560","2310","4717"
"540","37","6868","1349","574"
"541","72","4742","163","4977"
"542","77","15470","2228","4517"
"543","37","10362","1321","579"
"544","37","9933","1295","556"
"545","37","13150","1370","571"
"546","77","9395","2355","4761"
"547","72","3775","165","4995"
"548","37","4651","1324","555"
"549","72","3648","155","4752"
"550","37","6890","1257","533"
"551","77","10981","2279","4525"
"552","37","18307","1321","564"
"553","37","10854","1275","555"
"554","37","9886","1305","558"
"555","77","13135","2405","4703"
"556","77","16716","2182","4422"
"557","72","9697","161","4916"
"558","72","4244","158","4992"
"559","72","3589","157","4945"
"560","37","10060","1403","602"
"561","77","10735","2186","4354"
"562","37","6297","1351","570"
"563","37","12492","1342","582"
"564","37","7650","1315","565"
"565","37","9075","1389","609"
"566","77","8044","2218","4405"
"567","77","8758","2303","4568"
"568","77","8850","2250","4724"
"569","37","15320","1358","596"
"570","37","4955","1409","601"
"571","72","3229","168","5337"
"572","77","10658","2334","4660"
"573","77","8870","2429","4875"
"574","37","12","1361","569"
"575","77","10544","2360","4838"
"576","77","9817","2332","4765"
"577","77","8388","2273","4502"
"578","77","9721","2336","4574"
"579","72","6942","161","4994"
"580","37","3736","1314","561"
"581","77","7372","2294","4607"
"582","37","9629","1385","588"
"583","72","8278","170","5188"
"584","77","9838","2328","4616"
"585","72","3571","155","4820"
"586","77","18132","2134","4281"
"587","72","4925","161","4906"
"588","77","4861","2290","4624"
"589","37","7772","1380","586"
"590","72","6011","165","5135"
"591","37","930","1298","548"
"592","72","9263","166","5199"
"593","72","3585","160","4862"
"594","77","11782","2419","4899"
"595","72","6688","165","4917"
"596","72","8449","151","4793"
"597","77","9073","2289","4637"
"598","37","22","1367","579"
"599","77","7822","2341","4793"
"600","72","4079","156","4743"
"601","77","10728","2345","4674"
"602","77","24641","2319","4666"
"603","37","5975","1308","560"
"604","72","1636","165","5131"
"605","72","2528","157","4884"
"606","72","4489","160","4924"
"607","77","12815","2427","5355"
"608","37","14545","1355","570"
"609","77","6403","2425","4840"
"610","72","2252","162","4949"
"611","72","12522","174","5346"
"612","37","15101","1378","601"
"613","77","6270","2256","4436"
"614","77","10056","2377","4823"
"615","72","10039","154","4903"
"616","72","2734","150","4681"
"617","47","17373","2180","914"
"618","72","2849","163","5200"
"619","77","19250","2282","4540"
"620","72","13566","153","4736"
"621","72","11349","161","5064"
"622","37","6400","1347","569"
"623","77","7430","2389","4711"
"624","72","9539","161","4926"
"625","37","4671","1363","588"
"626","37","5269","1308","548"
"627","77","8221","2422","4896"
"628","77","14471","2364","4710"
"629","37","7789","1360","570"
"630","77","8065","2274","4561"
"631","37","4657","1324","572"
"632","37","5262","1359","573"
"633","77","14440","2136","4307"
"634","72","2020","170","4993"
"635","37","10906","1319","552"
"636","37","14227","1323","558"
"637","72","3740","150","4736"
"638","77","7971","2523","4966"
"639","77","13818","2401","4792"
"640","72","5566","153","4753"
"641","37","4023","1321","566"
"642","72","9762","162","5053"
"643","72","6284","162","4953"
"644","77","12426","2235","4491"
"645","37","16","1270","538"
"646","37","12572","1420","597"
"647","37","20959","1399","585"
"648","37","4815","1367","565"
"649","37","10054","1310","553"
"650","37","7996","1368","591"
"651","37","12590","1362","586"
"652","72","60","165","5144"
"653","72","3477","162","5106"
"654","37","7242","1372","584"
"655","37","11184","1373","570"
"656","77","8508","2415","4758"
"657","37","10591","1289","541"
"658","77","11754","2285","4593"
"659","37","5064","1407","610"
"660","37","10012","1243","530"
"661","77","12181","2378","4746"
"662","77","8208","2244","4402"
"663","37","11294","1331","565"
"664","37","6456","1408","591"
"665","72","3035","174","5282"
"666","37","12798","1366","586"
"667","72","5641","165","4994"
"668","37","17444","1403","596"
"669","77","12241","2233","4700"
"670","37","6411","1303","556"
"671","77","13297","2301","4615"
"672","72","3468","159","5060"
"673","37","3466","1314","559"
"674","37","4786","1373","592"
"675","77","11890","2245","4551"
"676","72","2387","162","4941"
"677","37","6615","1370","566"
"678","77","16335","2417","4782"
"679","77","7126","2260","4475"
"680","37","2994","1372","586"
"681","77","9696","2386","4730"
"682","72","8332","158","4974"
"683","37","5596","1325","562"
"684","72","5806","151","4779"
"685","37","13513","1415","595"
"686","72","11146","154","4826"
"687","77","7891","2263","4577"
"688","77","12726","2236","4497"
"689","77","9989","2292","4588"
"690","72","17443","170","5314"
"691","37","9674","1387","591"
"692","77","16128","2371","4818"
"693","37","6016","1423","600"
"694","77","13605","2356","4837"
"695","77","23835","2361","4779"
"696","72","4858","164","5277"
"697","37","12714","1361","580"
"698","77","10562","2377","4785"
"699","72","4269","157","4897"
"700","77","7046","2317","4601"
"701","77","20204","2208","4506"
"702","37","18110","1280","567"
"703","72","1920","146","4637"
"704","37","18765","1380","547"
"705","72","6892","153","4962"
"706","37","11217","1370","581"
"707","72","3294","159","5072"
"708","37","9643","1420","604"
"709","37","4757","1388","590"
"710","77","10924","2455","4930"
"711","77","12967","2382","4866"
"712","77","11280","2410","4899"
"713","37","12398","1493","623"
"714","72","6248","156","4908"
"715","37","5470","1381","592"
"716","77","15570","2322","4665"
"717","77","9109","2426","4892"
"718","77","12195","2365","4764"
"719","37","12399","1376","580"
"720","37","6252","1368","585"
"721","72","11602","167","5033"
"722","77","12413","2401","4836"
"723","77","6799","2221","4530"
"724","37","9940","1372","566"
"725","77","8957","2404","4696"
"726","37","3339","1397","586"
"727","37","11354","1386","580"
"728","37","5862","1351","576"
"729","77","8546","2334","4611"
"730","72","6598","173","5360"
"731","37","13185","1313","559"
"732","77","9525","2442","4929"
"733","72","2491","163","5044"
"734","77","10703","2458","4855"
"735","77","10720","2422","4793"
"736","77","9302","2309","4527"
"737","77","10889","2245","4523"
"738","77","8477","2217","4398"
"739","77","9096","2429","4878"
"740","72","4184","156","4849"
"741","77","15179","2344","4692"
"742","72","3178","171","5352"
"743","72","7077","162","5007"
"744","72","3245","171","5126"
"745","37","9240","1416","596"
"746","77","14502","2553","5069"
"747","77","10083","2322","4660"
"748","37","4406","1311","564"
"749","72","7989","165","5038"
"750","37","17253","1357","565"
"751","77","12430","2256","4521"
"752","77","7911","2489","4934"
"753","37","13056","1356","575"
"754","77","9704","2550","5015"
"755","77","12798","2386","4821"
"756","77","13435","2434","4875"
"757","77","10416","2372","4784"
"758","37","9032","1344","560"
"759","72","4310","159","4931"
"760","72","1849","160","5054"
"761","77","14393","2320","4609"
"762","72","2178","164","5068"
"763","77","15409","2434","4800"
"764","77","11232","2385","4727"
"765","72","7618","159","4900"
"766","37","18518","1338","567"
"767","37","9768","1367","575"
"768","37","16392","1336","563"
"769","37","7491","1421","603"
"770","72","3608","165","5053"
"771","77","7373","2380","4739"
"772","37","10135","1378","591"
"773","77","13472","2320","4640"
"774","77","6957","2494","4942"
"775","77","16113","2331","4575"
"776","72","4958","166","5144"
"777","72","4914","159","5022"
"778","37","11554","1401","599"
"779","72","6232","163","5030"
"780","77","8800","2384","4814"
"781","77","60610","2594","5099"
"782","77","22258","2204","4366"
"783","72","7125","171","5363"
"784","77","12367","2309","4740"
"785","77","10362","2463","4991"
"786","72","6389","162","5019"
"787","37","10528","1354","582"
"788","77","21155","2335","4675"
"789","37","7512","1415","597"
"790","37","7297","1282","541"
"791","72","28","162","4978"
"792","37","5367","1262","535"
"793","77","12555","2279","4594"
"794","72","11976","162","4988"
"795","37","11908","1390","587"
"796","37","11660","1443","608"
"797","77","22412","2301","4576"
"798","37","6162","1348","581"
"799","72","4204","164","5165"
"800","77","7573","2316","4650"
"801","77","10015","2337","4693"
"802","37","9123","1315","560"
"803","72","5081","164","4975"
"804","37","9024","1397","595"
"805","72","6797","168","5137"
"806","37","11747","1351","573"
"807","37","5253","1317","560"
"808","37","4751","1456","619"
"809","72","2663","156","4799"
"810","37","7056","1425","605"
"811","72","7232","173","5139"
"812","37","13","1360","589"
"813","77","8030","2317","4582"
"814","77","7254","2276","4482"
"815","77","9449","2426","4937"
"816","72","3856","162","5189"
"817","72","5674","164","5187"
"818","77","9937","2259","4484"
"819","72","8950","166","5033"
"820","37","18115","1417","597"
"821","72","7268","169","5042"
"822","77","15715","2414","4846"
"823","72","6048","171","4997"
"824","37","3242","1361","569"
"825","77","9207","2280","4673"
"826","77","8199","2431","4891"
"827","77","14738","2232","4381"
"828","37","8786","1362","580"
"829","72","8639","153","4880"
"830","72","4130","162","5040"
"831","72","4736","165","5144"
"832","77","8710","2389","4712"
"833","77","26244","2226","4285"
"834","37","8501","1422","597"
"835","37","23772","1395","590"
"836","37","13134","1384","586"
"837","37","10886","1367","598"
"838","37","15308","1343","554"
"839","72","11981","158","5017"
"840","77","9531","2383","4796"
"841","37","14461","1404","599"
"842","72","8980","175","5310"
"843","72","7512","152","4914"
"844","77","13263","2196","4388"
"845","77","7918","2253","4650"
"846","37","10251","1371","588"
"847","77","24945","2353","4645"
"848","37","5123","1425","603"
"849","72","6229","162","5338"
"850","77","8132","2439","4960"
"851","72","6853","168","5248"
"852","37","15331","1421","599"
"853","72","4484","169","5286"
"854","72","6370","183","5660"
"855","77","11955","2297","4648"
"856","72","8624","154","4865"
"857","37","4311","1441","614"
"858","72","4209","163","5159"
"859","72","6097","162","5037"
"860","77","8922","2441","4902"
"861","37","12713","1399","601"
"862","37","3973","1389","576"
"863","72","5173","162","5003"
"864","37","8609","1325","567"
"865","77","8754","2389","4707"
"866","72","2926","154","4826"
"867","37","16182","1376","578"
"868","37","4592","1387","584"
"869","77","9842","2314","4646"
"870","72","2226","151","4628"
"871","37","3422","1411","607"
"872","37","5596","1414","599"
"873","72","6037","185","5490"
"874","77","8275","2287","4634"
"875","77","10075","2349","4680"
"876","72","8504","165","5141"
"877","37","12454","1422","599"
"878","72","7538","164","5147"
"879","72","9602","160","5144"
"880","37","12820","1324","554"
"881","37","14445","1451","611"
"882","37","8037","1388","591"
"883","72","3484","155","4817"
"884","72","4506","158","4932"
"885","72","2892","163","5081"
"886","77","8468","2275","4516"
"887","72","3655","159","5020"
"888","77","7060","2356","4729"
"889","37","7356","1392","591"
"890","72","4680","152","4707"
"891","37","6278","1441","616"
"892","37","7959","1457","629"
"893","37","8253","1377","596"
"894","77","10372","2329","4692"
"895","72","6904","167","5241"
"896","37","4048","1448","616"
"897","37","11946","1303","548"
"898","77","24175","2342","4662"
"899","77","9234","2322","4759"
"900","77","8719","2213","4490"
"901","37","9464","1363","572"
"902","77","11049","2418","4971"
"903","37","8049","1493","647"
"904","77","22810","2287","4680"
"905","77","10085","2498","4953"
"906","77","12931","2160","4342"
"907","77","7966","2417","4811"
"908","37","5464","1362","582"
"909","77","17081","2405","4842"
"910","37","7474","1385","581"
"911","77","9000","2341","4713"
"912","77","9741","2152","4354"
"913","77","9543","2347","4655"
"914","77","8538","2456","4861"
"915","37","12927","1384","598"
"916","72","7844","168","5194"
"917","77","15269","2335","4655"
"918","72","4051","171","5227"
"919","37","15717","1430","591"
"920","72","2297","162","5003"
"921","77","9043","2237","4487"
"922","77","15887","2279","4770"
"923","37","9213","1421","595"
"924","77","9085","2252","4483"
"925","77","10145","2282","4846"
"926","72","5973","168","5427"
"927","37","6554","1404","592"
"928","77","8966","2368","4729"
"929","72","3365","159","5061"
"930","37","6153","1413","601"
"931","37","12152","1287","558"
"932","72","13181","150","4661"
"933","37","15722","1331","559"
"934","77","21402","2239","4681"
"935","37","6848","1383","586"
"936","77","10895","2400","4874"
"937","77","8660","2251","4490"
"938","77","8588","2453","4873"
"939","77","12670","2461","5000"
"940","77","10222","2322","4744"
"941","77","7545","2322","4609"
"942","72","3728","160","5132"
"943","72","6353","162","4887"
"944","37","5928","1330","563"
"945","72","9097","162","5079"
"946","77","8274","2232","4713"
"947","37","9631","1355","569"
"948","37","12042","1321","583"
"949","37","10067","1397","585"
"950","77","10719","2388","4727"
"951","77","7948","2336","4657"
"952","72","3196","165","5129"
"953","72","3515","163","5079"
"954","37","4762","1402","587"
"955","37","9155","1356","569"
"956","77","10268","2259","5199"
"957","37","6195","1250","532"
"958","77","7301","2316","4630"
"959","37","14318","1370","585"
"960","72","5424","164","5219"
"961","72","5490","158","5023"
