Sample ID: C:\ProgramData\Luminex\xPONENT42\Batch\DITNC1 CK_lxb\DITNC1 CK_P1_E5.lxb DITNC1 CK 
"EventNo","RID","RP1","CL1","CL2"
"221","77","67","2306","4626"
"222","37","21","1263","538"
"223","37","84","1319","545"
"224","37","32","1373","579"
"225","77","52","2248","4406"
"226","72","1120","163","5002"
"227","72","546","162","5079"
"228","77","156","2326","4640"
"229","37","40","1337","570"
"230","77","18","2420","4840"
"231","72","426","160","4971"
"232","72","539","159","4984"
"233","37","25","1394","625"
"234","77","43","2366","4750"
"235","37","30","1316","573"
"236","77","31","2352","4631"
"237","77","27","2356","4711"
"238","37","30","1371","579"
"239","77","23","2312","4637"
"240","37","27","1351","584"
"241","72","566","159","4879"
"242","72","468","157","4858"
"243","37","31","1307","557"
"244","37","26","1362","576"
"245","77","29","2348","4630"
"246","77","29","2198","4389"
"247","37","24","1421","595"
"248","37","29","1314","553"
"249","37","34","1369","584"
"250","72","592","161","5120"
"251","72","697","158","4965"
"252","77","23","2351","4464"
"253","37","22","1391","592"
"254","72","409","164","5192"
"255","37","23","1372","579"
"256","77","22","2218","4440"
"257","77","34","2227","4506"
"258","72","240","160","5095"
"259","37","58","1372","591"
"260","37","33","1338","562"
"261","37","50","1347","576"
"262","77","33","2299","4613"
"263","37","51","1403","588"
"264","77","50","2290","4567"
"265","77","21","2452","4877"
"266","77","73","2481","5013"
"267","72","365","153","4765"
"268","72","742","188","5078"
"269","72","242","163","5126"
"270","37","21","1351","576"
"271","37","27","1318","567"
"272","77","17","2262","4471"
"273","77","88","2440","4974"
"274","72","226","158","4886"
"275","37","31","1345","573"
"276","77","32","2230","4636"
"277","37","27","1410","601"
"278","72","558","162","5196"
"279","77","23","2394","4754"
"280","37","33","1384","589"
"281","37","29","1372","581"
"282","37","36","1341","580"
"283","77","13","2271","4519"
"284","72","145","162","5037"
"285","37","34","1406","612"
"286","72","225","160","5075"
"287","37","26","1418","592"
"288","77","49","2570","5305"
"289","37","38","1395","590"
"290","77","30","2458","4979"
"291","77","24","2339","4693"
"292","77","23","2392","4754"
"293","37","30","1377","584"
"294","77","20","2279","4560"
"295","77","16","2241","4522"
"296","72","361","171","5353"
"297","77","41","2357","4718"
"298","72","377","158","4986"
"299","72","346","161","5033"
"300","37","30","1385","581"
"301","77","35","2308","4572"
"302","37","39","1324","570"
"303","37","24","1374","583"
"304","77","52","2249","4534"
"305","72","682","153","4822"
"306","77","97","2399","4763"
"307","37","23","1409","593"
"308","77","20","2273","4623"
"309","72","1237","159","5058"
"310","77","21","2217","4612"
"311","77","44","2283","4567"
"312","72","540","133","5073"
"313","77","52","2308","4729"
"314","37","31","1385","586"
"315","77","123","2447","4929"
"316","77","27","2349","4732"
"317","37","20","1384","585"
"318","37","28","1452","611"
"319","37","29","1350","573"
"320","72","584","158","4966"
"321","72","470","160","5068"
"322","37","16","1409","588"
"323","77","139","2467","5015"
"324","37","89","1440","614"
"325","72","298","150","4920"
"326","77","43","2393","4794"
"327","37","48","1253","545"
"328","77","19","2289","4626"
"329","37","37","1412","586"
"330","77","73","2452","4992"
"331","77","25","2250","4579"
"332","37","65","1375","587"
"333","77","56","2625","5325"
"334","77","35","2301","4681"
"335","77","42","2154","4362"
"336","72","567","158","5001"
"337","37","27","1352","575"
"338","37","30","1377","580"
"339","37","32","1404","602"
"340","72","808","147","4742"
"341","72","449","168","5384"
"342","77","46","2276","4657"
"343","37","34","1357","557"
"344","37","24","1301","544"
"345","72","550","160","5100"
"346","77","119","2256","4559"
"347","77","34","2334","4795"
"348","77","80","2344","4822"
"349","72","218","156","4928"
"350","37","37","1372","588"
"351","37","29","1337","572"
"352","0","405","119","3843"
"353","72","581","162","5123"
"354","77","47","2264","4605"
"355","77","17","2320","4580"
"356","72","514","162","5050"
"357","72","530","164","5183"
"358","37","42","1372","592"
"359","37","33","1338","555"
"360","37","24","1359","572"
"361","72","367","160","5072"
"362","37","32","1318","566"
"363","77","29","2244","4467"
"364","37","44","1425","585"
"365","77","130","2371","4749"
"366","37","22","1309","575"
"367","72","604","170","5266"
"368","77","35","2320","4664"
"369","72","159","167","5257"
"370","72","481","157","4915"
"371","77","28","2305","4592"
"372","72","471","157","4956"
"373","37","50","1346","569"
"374","37","24","1342","566"
"375","37","46","1376","592"
"376","72","1145","150","4804"
"377","37","63","1406","594"
"378","37","38","1413","594"
"379","72","424","165","5164"
"380","72","778","159","4970"
"381","37","27","1364","568"
"382","37","21","1425","590"
"383","37","34","1324","549"
"384","72","221","154","4933"
"385","72","235","157","4831"
"386","37","27","1410","585"
"387","37","27","1350","561"
"388","77","72","2418","4677"
"389","72","303","163","4953"
"390","37","31","1424","573"
"391","72","739","159","4825"
