Sample ID: C:\ProgramData\Luminex\xPONENT42\Batch\DITNC1 CK_lxb\DITNC1 CK_P1_A12.lxb DITNC1 CK 
"EventNo","RID","RP1","CL1","CL2"
"521","77","25","2434","4920"
"522","72","183","155","4715"
"523","72","461","159","4977"
"524","77","21","2477","4904"
"525","37","26","1409","594"
"526","72","441","165","5079"
"527","37","36","1370","588"
"528","77","30","2287","4457"
"529","37","21","1416","591"
"530","77","38","2325","4651"
"531","37","22","1397","593"
"532","72","253","153","4798"
"533","72","36","160","5185"
"534","72","408","164","4964"
"535","77","24","2308","4575"
"536","72","448","168","5192"
"537","72","442","162","5058"
"538","77","75","2654","5589"
"539","72","308","162","4868"
"540","37","27","1356","572"
"541","37","35","1384","581"
"542","77","26","2314","4642"
"543","37","29","1382","584"
"544","37","39","1374","586"
"545","77","18","2374","4790"
"546","72","474","166","5121"
"547","77","66","2370","5351"
"548","37","27","1266","560"
"549","72","962","162","4983"
"550","72","448","164","4950"
"551","37","19","1414","600"
"552","37","30","1431","604"
"553","77","24","2402","4750"
"554","77","11","2334","4618"
"555","77","26","2238","4468"
"556","77","39","2320","4926"
"557","37","32","1410","593"
"558","37","29","1373","580"
"559","72","662","157","4834"
"560","37","29","1434","596"
"561","72","437","169","4958"
"562","37","40","1415","605"
"563","72","310","152","4709"
"564","37","24","1394","589"
"565","72","29","158","5024"
"566","77","27","2331","4610"
"567","37","26","1465","612"
"568","77","29","2385","4724"
"569","37","32","1419","592"
"570","37","20","1405","596"
"571","37","26","1399","593"
"572","72","40","165","5043"
"573","37","28","1350","566"
"574","77","19","2381","4590"
"575","37","27","1334","567"
"576","37","27","1401","594"
"577","72","233","157","4836"
"578","37","54","1282","539"
"579","72","242","160","4944"
"580","72","456","155","4888"
"581","72","324","158","4936"
"582","37","21","1377","574"
"583","77","27","2295","4586"
"584","72","383","157","4888"
"585","77","23","2385","4742"
"586","77","28","2259","4457"
"587","37","79","1431","600"
"588","72","1349","161","4986"
"589","37","34","1358","581"
"590","72","447","165","5107"
"591","37","26","1342","566"
"592","72","235","167","5263"
"593","37","30","1364","574"
"594","72","259","153","4845"
"595","37","29","1393","598"
"596","77","61","2308","4604"
"597","72","280","165","5164"
"598","77","70","2261","4623"
"599","77","21","2280","4526"
"600","72","294","162","4994"
"601","72","342","162","4964"
"602","0","44","3646","6749"
"603","37","37","1329","557"
"604","77","46","2478","4817"
"605","37","29","1373","586"
"606","72","237","163","4981"
"607","37","24","1364","578"
"608","72","228","159","4896"
"609","77","11","2373","4714"
"610","72","151","175","5095"
"611","72","361","169","5178"
"612","37","33","1380","588"
"613","77","71","2283","4475"
"614","37","27","1309","543"
"615","77","26","2280","4561"
"616","72","312","159","4971"
"617","37","33","1378","580"
"618","72","351","164","5140"
"619","77","32","2461","4898"
"620","37","31","1328","556"
"621","77","83","2325","4636"
"622","37","23","1453","603"
"623","72","273","168","5246"
"624","77","21","2406","4871"
"625","77","19","2317","4688"
"626","37","38","1406","583"
"627","72","304","168","5213"
"628","72","421","166","5137"
"629","77","22","2349","4731"
"630","37","24","1356","566"
"631","77","16","2312","4639"
"632","37","33","1415","600"
"633","77","31","2442","4864"
"634","77","16","2446","4857"
"635","72","585","153","4796"
"636","77","25","2304","4606"
"637","72","1067","165","5024"
"638","77","26","2347","4630"
"639","37","27","1256","523"
"640","72","578","170","5047"
"641","72","539","169","5200"
"642","72","13","158","5024"
"643","72","384","165","5181"
"644","72","300","161","5156"
"645","77","26","2318","4694"
"646","37","32","1427","599"
"647","37","11","1430","611"
"648","72","308","163","5085"
"649","72","281","165","5069"
"650","77","33","2264","4509"
"651","77","45","2374","4786"
"652","37","29","1445","601"
"653","37","27","1372","590"
"654","37","22","1286","545"
"655","37","26","1343","571"
"656","72","338","166","5183"
"657","77","11","2304","4593"
"658","72","330","156","4815"
"659","37","34","1357","572"
"660","77","46","2435","4823"
"661","37","17","1328","569"
"662","72","496","163","4978"
"663","37","19","1294","549"
"664","37","31","1357","573"
"665","72","217","160","5020"
"666","77","38","2463","5014"
"667","72","24","162","5114"
"668","37","26","1345","573"
"669","77","18","2334","4679"
"670","72","439","165","5203"
"671","37","11","1380","575"
"672","72","453","158","4975"
"673","72","480","165","5138"
"674","77","37","2389","4761"
"675","72","1337","167","5179"
"676","72","438","155","4864"
"677","37","59","1389","590"
"678","77","30","2307","4624"
"679","77","28","2521","5047"
"680","72","334","170","5212"
"681","37","27","1360","575"
"682","37","37","1390","582"
"683","77","35","2469","4835"
"684","77","57","2371","4729"
"685","37","26","1379","579"
"686","77","21","2396","4815"
"687","72","271","153","5008"
"688","37","25","1386","582"
"689","72","389","156","5013"
"690","37","30","1360","573"
"691","37","35","1314","565"
"692","77","20","2322","4640"
"693","72","294","165","5064"
"694","37","79","1416","614"
"695","77","11","2297","4618"
"696","77","44","2356","4686"
"697","77","27","2376","4729"
"698","72","284","160","5045"
"699","77","33","2382","4721"
"700","37","28","1362","575"
"701","77","35","2400","4788"
"702","37","22","1390","581"
"703","77","27","2429","4867"
"704","37","35","1316","554"
"705","77","37","2151","4588"
"706","37","10","1377","588"
"707","72","561","169","5282"
"708","37","22","1358","579"
"709","77","25","2415","4915"
"710","37","17","1363","579"
"711","77","51","2431","4769"
"712","37","26","1334","551"
"713","37","28","1482","627"
"714","72","676","175","5264"
"715","77","21","2260","4522"
"716","72","48","161","5120"
"717","37","30","1385","581"
"718","77","41","2361","4704"
"719","77","23","2369","4746"
"720","37","43","1361","575"
"721","37","24","1460","628"
"722","77","45","2316","4660"
"723","37","43","1374","594"
"724","77","30","2384","4814"
"725","72","417","169","5318"
"726","37","25","1341","567"
"727","77","42","2367","4795"
"728","37","27","1290","548"
"729","37","28","1419","596"
"730","37","28","1438","599"
"731","77","23","2379","4790"
"732","72","329","166","5132"
"733","77","32","2275","4548"
"734","37","20","1370","584"
"735","72","515","156","4875"
"736","77","33","2344","4688"
"737","72","1025","161","5035"
"738","72","454","164","5054"
"739","72","387","149","4718"
"740","72","839","155","4806"
"741","77","11","2438","4893"
"742","72","444","155","5142"
"743","72","20","166","5201"
"744","37","18","1403","591"
"745","77","87","2312","4533"
"746","37","21","1366","581"
"747","37","33","1321","554"
"748","77","43","2352","4643"
"749","37","22","1400","596"
"750","72","474","162","5090"
"751","37","33","1328","577"
"752","72","299","163","5108"
"753","72","362","153","4868"
"754","37","8","1351","580"
"755","77","27","2347","4684"
"756","77","21","2377","4688"
"757","72","264","172","5246"
"758","37","32","1370","576"
"759","77","21","2274","4547"
"760","77","102","2383","4704"
"761","77","28","2270","4513"
"762","37","24","1395","588"
"763","77","96","2322","4577"
"764","77","31","2373","4614"
"765","37","16","1386","592"
"766","77","29","2299","4599"
"767","37","37","1348","557"
"768","72","401","158","5027"
"769","72","246","161","4953"
"770","77","12","2239","4539"
"771","77","73","2033","4335"
"772","37","93","1385","584"
"773","77","32","2331","4724"
"774","77","26","2439","4824"
"775","77","24","2296","4668"
"776","37","24","1380","586"
"777","72","268","137","4341"
"778","37","29","1355","572"
"779","72","494","157","5049"
"780","37","25","1340","562"
"781","77","41","2287","4560"
"782","72","385","151","4738"
"783","72","309","159","5172"
"784","77","37","2209","4367"
"785","37","28","1304","545"
"786","72","276","166","5030"
"787","37","27","1363","592"
"788","72","20","160","5056"
"789","77","33","2341","4603"
"790","77","30","2245","4745"
"791","72","214","158","5006"
"792","77","15","2338","4678"
"793","72","347","155","4900"
"794","37","31","1419","586"
"795","77","29","2239","4594"
"796","37","32","1387","598"
"797","77","26","2322","4811"
"798","77","41","2335","4618"
"799","37","36","1391","588"
"800","37","47","1370","634"
"801","37","38","1283","562"
"802","77","26","2343","4661"
"803","72","266","170","5222"
"804","77","32","2325","4826"
"805","72","412","156","4952"
"806","77","28","2253","4498"
"807","72","1235","157","4965"
"808","77","35","2271","4432"
"809","37","23","1366","583"
"810","37","30","1337","564"
"811","37","46","1300","563"
"812","77","37","2326","4599"
"813","37","34","1396","587"
"814","77","33","2399","4741"
"815","77","26","2236","4415"
"816","72","703","158","4812"
"817","77","42","2368","4654"
"818","37","27","1403","593"
"819","37","27","1363","587"
"820","0","970","1828","3916"
"821","37","22","1353","572"
"822","37","18","1348","577"
"823","72","189","161","4957"
"824","77","22","2190","4360"
"825","37","50","1318","552"
"826","77","27","2270","4759"
"827","72","267","161","5034"
"828","37","30","1404","604"
"829","72","451","162","5182"
"830","77","45","2258","4594"
"831","72","379","156","4825"
"832","72","454","161","4773"
"833","77","24","2358","4528"
"834","77","41","2372","4785"
"835","37","29","1344","569"
"836","72","407","173","5291"
"837","37","24","1328","563"
"838","37","25","1511","616"
"839","77","19","2447","4762"
"840","77","30","2410","4687"
"841","72","476","164","4998"
"842","72","266","162","5021"
"843","72","383","164","5087"
"844","37","19","1282","528"
"845","77","19","2335","4527"
"846","77","36","2268","4523"
"847","77","14","2291","4485"
"848","72","423","171","5304"
"849","72","234","160","4941"
"850","72","182","147","4408"
"851","77","22","2340","4462"
"852","72","339","164","5157"
"853","72","371","168","5093"
"854","77","51","2425","4872"
"855","37","30","1362","575"
"856","37","25","1372","557"
"857","72","339","167","5070"
"858","72","211","168","5179"
"859","77","67","2453","4770"
"860","77","40","2369","4671"
"861","77","76","2338","4590"
"862","72","250","164","5122"
"863","72","321","164","4982"
"864","77","37","2337","4553"
"865","72","254","156","4640"
"866","77","30","2474","4731"
"867","37","22","1442","584"
"868","37","30","1375","549"
"869","77","45","2462","4793"
"870","77","29","2383","4587"
"871","37","111","1368","571"
"872","37","24","1429","589"
"873","72","416","159","4932"
"874","72","425","174","5174"
"875","72","312","160","4829"
"876","72","1340","161","4919"
"877","72","756","173","5136"
"878","77","42","2348","4426"
"879","37","284","1338","541"
"880","72","522","161","4910"
"881","72","509","159","4924"
