Sample ID: C:\ProgramData\Luminex\xPONENT42\Batch\DITNC1 CK_lxb\DITNC1 CK_P1_D7.lxb DITNC1 CK 
"EventNo","RID","RP1","CL1","CL2"
"70","37","41","1365","583"
"71","77","18","2388","4751"
"72","77","23","2371","4875"
"73","37","27","1378","605"
"74","72","1136","158","4808"
"75","77","61","2452","4634"
"76","37","26","1354","571"
"77","77","51","2315","4701"
"78","37","34","1345","588"
"79","37","20","1320","571"
"80","37","27","1381","587"
"81","72","552","159","5051"
"82","37","41","1348","561"
"83","77","45","2183","4697"
"84","37","24","1399","598"
"85","77","33","2279","4527"
"86","72","849","161","5067"
"87","37","28","1348","580"
"88","77","24","2406","4894"
"89","37","20","1437","623"
"90","37","29","1333","574"
"91","77","40","2258","4610"
"92","72","479","158","5025"
"93","72","1097","170","5228"
"94","77","40","2417","4810"
"95","37","29","1342","576"
"96","77","34","2430","4938"
"97","77","90","2413","4849"
"98","77","37","2387","4902"
"99","72","241","170","5031"
"100","37","22","1301","568"
"101","77","20","2358","4697"
"102","72","1921","166","5171"
"103","77","23","2219","4422"
"104","77","19","2288","4617"
"105","77","22","2412","4892"
"106","77","134","2269","4521"
"107","37","23","1347","573"
"108","72","296","160","4984"
"109","72","1001","157","5018"
"110","37","15","1307","567"
"111","37","17","1368","585"
"112","72","764","158","4636"
"113","72","557","161","5126"
"114","77","26","2321","4686"
"115","37","18","1327","580"
"116","37","24","1352","656"
"117","77","16","2338","4669"
"118","72","811","156","4975"
"119","37","60","1358","576"
"120","37","74","1285","552"
"121","72","945","160","4908"
"122","77","32","2242","4655"
"123","77","23","2350","4648"
"124","77","25","2438","4961"
"125","77","26","2347","4614"
"126","77","18","2315","4706"
"127","72","294","157","4918"
"128","72","374","163","4952"
"129","37","21","1331","574"
"130","37","23","1309","552"
"131","37","23","1307","545"
"132","77","23","2447","4962"
"133","37","18","1386","583"
"134","72","324","157","4612"
"135","72","514","151","4712"
"136","77","33","2368","4619"
"137","37","38","1421","600"
"138","37","35","1333","568"
"139","72","712","161","5001"
"140","72","414","162","5045"
"141","77","126","2347","4457"
"142","77","16","2350","4697"
"143","77","44","2228","4571"
"144","72","1614","180","5251"
"145","72","531","158","4871"
"146","72","811","154","4916"
"147","77","26","2228","4482"
"148","72","197","156","4844"
"149","72","95","177","5051"
"150","37","17","1367","571"
"151","77","41","2175","4317"
"152","77","45","2186","4502"
"153","77","39","2415","4829"
"154","77","22","2291","4569"
"155","77","21","2317","4685"
"156","77","87","2461","4960"
"157","72","872","155","4810"
"158","72","1390","149","4610"
"159","72","260","165","5116"
"160","77","22","2373","4812"
"161","37","29","1402","600"
"162","37","30","1403","582"
"163","37","23","1347","575"
"164","77","14","2367","4654"
"165","77","28","2308","4615"
"166","77","25","2040","4229"
"167","77","75","2276","4631"
"168","37","21","1335","560"
"169","72","560","158","5065"
"170","37","22","1248","534"
"171","72","471","163","4729"
"172","72","515","157","4915"
"173","72","370","157","4985"
"174","77","24","2286","4620"
"175","37","32","1316","562"
"176","72","412","160","5044"
"177","37","25","1375","573"
"178","77","23","2385","4743"
"179","77","38","2378","4769"
"180","72","314","171","5213"
"181","77","12","2282","4567"
"182","77","20","2389","4810"
"183","77","44","2295","4648"
"184","77","34","2379","4865"
"185","77","27","2239","4496"
"186","72","1787","160","4998"
"187","72","735","157","4895"
"188","72","402","170","5199"
"189","72","262","153","4739"
"190","72","1161","156","4896"
"191","77","21","2409","4693"
"192","72","439","164","5116"
"193","72","516","153","4756"
"194","37","30","1303","566"
"195","77","26","2225","4479"
"196","37","21","1255","534"
"197","72","981","163","5266"
"198","77","29","2192","4269"
"199","77","14","2165","4270"
"200","77","30","2265","4496"
"201","37","20","1370","583"
"202","77","22","2370","4782"
"203","72","540","165","5164"
"204","72","622","162","5127"
"205","37","26","1339","561"
"206","77","48","2374","4763"
"207","37","33","1392","589"
"208","37","30","1461","612"
"209","37","24","1280","535"
"210","77","25","2201","4224"
"211","72","271","163","4815"
"212","37","25","1312","556"
"213","77","23","2373","4820"
"214","72","1058","163","5131"
"215","37","31","1305","545"
"216","72","336","150","4757"
"217","72","1283","154","4792"
"218","37","27","1282","538"
"219","37","28","1320","575"
"220","72","429","154","4808"
"221","37","29","1353","581"
"222","72","1749","159","5025"
"223","37","11","1260","533"
"224","77","41","2296","4590"
"225","72","489","163","5062"
"226","72","345","169","5270"
"227","77","34","2263","4386"
"228","37","29","1393","589"
"229","37","32","1377","586"
"230","72","771","161","5127"
"231","72","579","172","5292"
"232","72","717","163","5094"
"233","37","23","1331","549"
"234","72","428","159","4999"
"235","77","310","2501","5097"
"236","37","33","1395","589"
"237","72","1801","166","5113"
"238","37","29","1385","590"
"239","72","784","164","5047"
"240","72","466","162","4980"
"241","72","469","166","5094"
"242","37","25","1300","540"
"243","77","19","2283","4715"
"244","72","333","159","4957"
"245","72","548","159","4844"
"246","72","579","148","4619"
"247","77","148","2345","4640"
"248","72","415","165","5225"
"249","37","28","1322","551"
"250","72","576","168","5126"
"251","72","719","160","4826"
"252","77","25","2236","4718"
"253","77","26","2279","4532"
"254","72","296","165","5191"
"255","77","27","2293","4611"
"256","37","27","1388","580"
"257","77","69","2268","4567"
"258","77","20","2242","4512"
"259","37","34","1424","606"
"260","77","43","2346","4737"
"261","77","80","2357","4660"
"262","77","31","2410","4828"
"263","77","17","2337","4655"
"264","72","343","159","4906"
"265","37","40","1313","557"
"266","72","336","166","5017"
"267","77","9195","2137","4216"
"268","77","31","2335","4617"
"269","77","17","2497","4988"
"270","77","29","2583","5224"
"271","77","32","2253","4570"
"272","72","477","150","4463"
"273","77","31","2382","4806"
"274","72","467","151","4741"
"275","37","26","1308","581"
"276","72","413","158","4923"
"277","37","22","1348","564"
"278","77","25","2548","5138"
"279","37","23","1370","578"
"280","77","11","2421","4812"
"281","37","12","1317","568"
"282","72","985","157","5043"
"283","37","34","1346","566"
"284","37","26","1396","584"
"285","77","49","2410","4660"
"286","77","25","2364","4810"
"287","77","26","2585","4857"
"288","37","26","1310","550"
"289","77","20","2382","4787"
"290","72","630","161","4830"
"291","37","27","1332","558"
"292","77","18","2347","4674"
"293","77","24","2274","4565"
"294","37","15","1300","550"
"295","77","71","2230","4427"
"296","37","25","1429","635"
"297","72","291","164","5227"
"298","77","20","2345","4728"
"299","37","31","1358","580"
"300","72","246","165","5054"
"301","72","706","161","4958"
"302","37","45","1404","601"
"303","77","25","2323","4613"
"304","37","51","1287","541"
"305","37","27","1319","573"
"306","37","24","1356","567"
"307","77","31","2272","4615"
"308","77","189","2510","5079"
"309","77","45","2248","4569"
"310","72","658","153","4925"
"311","37","25","1410","610"
"312","77","36","2265","4546"
"313","72","464","167","5101"
"314","77","35","2352","4758"
"315","77","30","2209","4371"
"316","37","34","1377","581"
"317","37","16","1317","557"
"318","77","24","2340","4702"
"319","77","32","2270","4561"
"320","37","35","1467","608"
"321","37","35","1373","586"
"322","37","35","1361","582"
"323","77","30","2213","4413"
"324","37","12","1423","611"
"325","72","714","153","4758"
"326","77","35","2352","4736"
"327","37","26","1357","583"
"328","72","889","147","4762"
"329","72","5918","158","5096"
"330","72","483","157","5001"
"331","77","19","2464","4905"
"332","37","29","1269","570"
"333","72","980","155","4973"
"334","37","21","1377","574"
"335","77","13","2338","4719"
"336","37","49","1290","564"
"337","77","27","2307","4641"
"338","77","25","2336","4658"
"339","37","21","1350","588"
"340","77","37","2279","4646"
"341","37","36","1366","589"
"342","77","52","2341","4654"
"343","37","27","1336","572"
"344","72","397","161","5037"
"345","72","933","162","5009"
"346","37","29","1360","593"
"347","72","860","158","4926"
"348","72","1069","150","4743"
"349","77","73","2404","4912"
"350","72","1194","171","5293"
"351","72","184","166","5142"
"352","37","31","1354","566"
"353","37","32","1273","537"
"354","37","21","1383","588"
"355","77","17","2339","4770"
"356","77","25","2151","4322"
"357","72","634","157","4879"
"358","72","550","160","4991"
"359","37","153","1296","545"
"360","72","557","154","4867"
"361","72","546","145","4635"
"362","37","32","1383","600"
"363","37","26","1331","555"
"364","72","921","156","4991"
"365","77","20","2235","4611"
"366","72","1123","156","5001"
"367","77","17","2332","4733"
"368","37","46","1421","617"
"369","37","37","1368","585"
"370","37","27","1310","587"
"371","72","571","169","5258"
"372","72","597","155","5186"
"373","37","19","1385","587"
"374","77","40","2235","4575"
"375","77","132","2304","4798"
"376","72","1964","163","5110"
"377","72","1521","161","5021"
"378","37","23","1350","567"
"379","37","25","1333","566"
"380","37","20","1379","570"
"381","37","41","1300","560"
"382","77","25","2073","4200"
"383","77","27","2417","4723"
"384","37","24","1376","578"
"385","77","33","2476","4952"
"386","37","19","1414","583"
"387","37","28","1500","627"
"388","72","252","151","5004"
"389","37","24","1347","563"
"390","37","28","1298","561"
"391","37","28","1422","591"
"392","37","19","1382","586"
"393","37","19","1336","564"
"394","37","22","1296","556"
"395","77","12","2373","4711"
"396","72","543","163","5092"
"397","77","51","2296","4561"
"398","37","22","1387","581"
"399","77","28","2284","4569"
"400","77","28","2296","4526"
"401","72","557","159","4981"
"402","77","17","2277","4475"
"403","37","39","1361","555"
"404","77","12","2358","4610"
"405","77","15","2371","4741"
"406","77","25","2353","4634"
"407","77","21","2424","4774"
"408","72","750","160","4963"
"409","77","28","2372","4667"
"410","72","645","166","5010"
"411","77","56","2411","4754"
"412","77","23","2405","4665"
"413","72","688","165","5071"
"414","72","810","166","4987"
"415","72","606","161","5032"
