Sample ID: C:\ProgramData\Luminex\xPONENT42\Batch\RLE6TN CK_lxb\RLE6TN CK_P1_B1.lxb RLE6TN CK 
"EventNo","RID","RP1","CL1","CL2"
"113","72","116","159","5107"
"114","72","156","178","5685"
"115","77","35","2261","4622"
"116","72","123","162","5317"
"117","77","26","2315","4721"
"118","72","244","158","5340"
"119","37","100","1296","565"
"120","37","30","1301","574"
"121","37","34","1430","630"
"122","72","219","170","5125"
"123","37","37","1303","557"
"124","37","20","1374","584"
"125","72","268","159","5006"
"126","77","113","2314","4740"
"127","77","20","2220","4543"
"128","72","106","162","5143"
"129","37","29","1319","568"
"130","37","24","1394","603"
"131","77","38","2283","4635"
"132","77","47","2376","4722"
"133","37","26","1385","588"
"134","72","1045","169","5461"
"135","72","301","147","4717"
"136","37","79","1376","576"
"137","37","30","1532","652"
"138","37","52","1392","592"
"139","72","118","158","4865"
"140","72","526","169","5102"
"141","37","33","1330","578"
"142","77","33","2180","4496"
"143","77","61","2388","4837"
"144","37","44","1375","597"
"145","72","205","150","4868"
"146","37","51","1397","592"
"147","77","158","2374","4947"
"148","37","27","1305","574"
"149","37","47","1368","564"
"150","37","27","1383","582"
"151","77","57","2344","4741"
"152","77","41","2311","4772"
"153","37","8","1313","560"
"154","37","45","1324","575"
"155","37","23","1401","604"
"156","72","170","177","5631"
"157","72","743","168","5297"
"158","72","296","161","5488"
"159","37","32","1360","598"
"160","77","68","2343","4661"
"161","77","25","2288","4672"
"162","37","29","1353","572"
"163","77","28","2450","5033"
"164","77","35","2200","4498"
"165","72","142","169","5215"
"166","37","43","1338","592"
"167","77","30","2338","4795"
"168","37","14","1306","555"
"169","77","22","2271","4565"
"170","72","136","167","5204"
"171","37","28","1346","568"
"172","37","29","1152","505"
"173","72","298","159","4967"
"174","72","243","167","5286"
"175","77","52","2373","4927"
"176","37","31","1405","606"
"177","37","30","1382","602"
"178","37","30","1317","570"
"179","37","44","1342","574"
"180","77","29","2306","4569"
"181","72","157","176","5416"
"182","77","29","2213","4353"
"183","37","28","1342","572"
"184","37","24","1354","589"
"185","37","24","1223","522"
"186","72","201","172","5214"
"187","72","455","163","4974"
"188","37","59","1315","565"
"189","77","59","2297","4576"
"190","77","55","2320","4711"
"191","72","133","165","5090"
"192","77","110","2341","4764"
"193","37","49","1304","566"
"194","37","31","1386","615"
"195","37","24","1292","544"
"196","37","26","1375","587"
"197","72","300","161","5089"
"198","72","893","169","5190"
"199","37","22","1407","596"
"200","37","29","1316","564"
"201","72","156","156","5000"
"202","72","105","161","5146"
"203","37","32","1374","578"
"204","72","272","152","4952"
"205","77","39","2314","4655"
"206","72","256","160","4957"
"207","72","154","163","5129"
"208","37","24","1319","563"
"209","72","165","156","4910"
"210","77","41","2316","4816"
"211","77","25","2388","4738"
"212","72","273","174","5563"
"213","77","13","2062","4265"
"214","72","193","156","5014"
"215","37","8","1384","603"
"216","72","209","154","5070"
"217","37","24","1457","649"
"218","77","21","2318","4675"
"219","72","124","148","4611"
"220","37","30","1283","546"
"221","37","25","1383","604"
"222","77","30","2378","4926"
"223","77","47","2380","4862"
"224","77","24","2215","4489"
"225","72","195","162","5235"
"226","37","37","1358","602"
"227","72","85","163","5133"
"228","72","142","160","5100"
"229","37","46","1397","593"
"230","72","201","159","5025"
"231","77","28","2287","4648"
"232","77","33","2444","4798"
"233","37","34","1383","578"
"234","37","36","1335","582"
"235","37","33","1345","574"
"236","77","23","2280","4634"
"237","77","30","2308","4651"
"238","77","28","2336","4801"
"239","72","132","155","4926"
"240","37","22","1373","587"
"241","37","23","1344","576"
"242","72","180","165","5020"
"243","37","72","1408","596"
"244","72","158","156","4968"
"245","77","21","2164","4407"
"246","37","38","1301","567"
"247","37","28","1370","601"
"248","37","23","1336","569"
"249","72","540","167","5215"
"250","77","42","2195","4421"
"251","77","50","2395","4791"
"252","77","36","2354","4615"
"253","77","79","2241","4516"
"254","72","155","164","5158"
"255","37","33","1466","632"
"256","77","55","2240","4490"
"257","72","335","155","4891"
"258","72","619","165","5096"
"259","77","86","2300","4745"
"260","77","21","2342","4751"
"261","77","15","2234","4473"
"262","72","385","157","5052"
"263","37","46","1294","560"
"264","37","26","1337","573"
"265","72","204","160","5150"
"266","37","12","1374","594"
"267","77","90","2322","4805"
"268","72","463","161","5094"
"269","37","33","1350","576"
"270","72","719","162","4972"
"271","37","27","1379","575"
"272","72","480","159","5022"
"273","37","34","1360","583"
"274","77","41","2344","4619"
"275","77","378","2380","4958"
"276","72","258","162","5154"
"277","37","11","1454","621"
"278","37","10","1446","619"
"279","37","25","1444","610"
"280","77","33","2431","4928"
"281","77","29","2413","4916"
"282","72","413","166","5211"
"283","72","680","161","5076"
"284","77","43","2525","5065"
"285","77","27","2370","4818"
"286","77","84","2326","4744"
"287","37","66","1415","619"
"288","77","40","2300","4652"
"289","37","24","1315","570"
"290","37","77","1337","572"
"291","37","42","1381","579"
"292","37","38","1379","587"
"293","77","27","2341","4815"
"294","37","87","1359","591"
"295","37","42","1342","665"
"296","72","132","162","5073"
"297","77","23","2245","4561"
"298","72","255","164","5104"
"299","77","34","2305","4684"
"300","72","122","164","5177"
"301","77","26","2363","4760"
"302","77","28","2305","4699"
"303","37","22","1354","586"
"304","37","32","1399","595"
"305","77","27","2293","4674"
"306","37","26","1387","593"
"307","77","15","2204","4426"
"308","72","783","151","4855"
"309","72","432","160","4948"
"310","72","367","163","5036"
"311","37","38","1345","571"
"312","77","20","2168","4433"
"313","37","29","1423","604"
"314","37","22","1352","577"
"315","37","28","1343","578"
"316","72","132","160","4995"
"317","37","28","1351","584"
"318","37","25","1286","560"
"319","77","25","2258","4494"
"320","72","162","157","5009"
"321","37","40","1406","611"
"322","77","75","2286","4586"
"323","37","32","1349","574"
"324","37","27","1409","598"
"325","37","22","1295","560"
"326","72","103","148","4704"
"327","72","270","160","5005"
"328","37","24","1377","588"
"329","37","45","1308","570"
"330","77","25","2299","4612"
"331","37","23","1371","591"
"332","37","22","1281","548"
"333","77","34","2537","4981"
"334","77","28","2347","4681"
"335","37","34","1432","597"
"336","77","51","2364","4735"
"337","37","56","1332","571"
"338","37","21","1338","576"
"339","77","24","2317","4651"
"340","77","96","2280","4655"
"341","77","33","2314","4566"
"342","37","258","1313","541"
"343","77","120","2325","4734"
"344","77","71","2395","4825"
"345","37","25","1368","590"
"346","72","173","164","5040"
"347","72","89","160","5131"
"348","77","84","2316","4614"
"349","37","67","1382","596"
"350","77","71","2261","4578"
"351","37","36","1411","598"
"352","77","26","2276","4548"
"353","77","22","2333","4554"
"354","37","26","1346","581"
"355","37","67","1386","594"
"356","37","14","1327","567"
"357","37","33","1336","583"
"358","77","38","2238","4524"
"359","77","50","2261","4494"
"360","77","27","2225","4307"
"361","37","18","1335","574"
"362","77","42","2461","4893"
"363","37","24","1358","578"
"364","72","638","155","5026"
"365","72","38","158","5060"
"366","72","64","152","4870"
"367","37","20","1258","542"
"368","37","24","1346","623"
"369","37","20","1363","586"
"370","72","205","147","4643"
"371","37","40","1257","549"
"372","77","24","2312","4549"
"373","77","35","2373","4698"
"374","37","35","1356","566"
"375","37","25","1338","577"
"376","37","18","1371","586"
"377","37","32","1337","582"
"378","72","138","163","4992"
"379","37","12","1342","579"
"380","37","69","1313","562"
"381","37","21","1366","580"
"382","77","59","2437","4814"
"383","72","150","162","5084"
"384","77","50","2269","4626"
"385","77","25","2349","4704"
"386","37","40","1313","556"
"387","37","46","1353","566"
"388","77","32","2231","4545"
"389","77","16","2354","4743"
"390","77","63","2423","4829"
"391","77","23","2267","4573"
"392","37","29","1280","540"
"393","37","56","1415","604"
"394","37","103","1340","575"
"395","72","764","170","5283"
"396","77","172","2275","4526"
"397","37","20","1326","567"
"398","72","190","161","4993"
"399","37","21","1341","566"
"400","77","43","2216","4494"
"401","72","263","161","4938"
"402","72","188","163","5206"
"403","72","203","150","4686"
"404","77","26","2232","4397"
"405","37","38","1236","531"
"406","37","24","1309","554"
"407","77","220","2268","4528"
"408","37","35","1295","547"
"409","72","475","155","4841"
"410","72","377","156","4994"
"411","37","133","1260","536"
"412","72","340","159","4904"
"413","37","29","1336","586"
"414","72","285","145","4595"
"415","37","29","1417","644"
"416","72","113","186","5154"
"417","77","27","2337","4685"
"418","77","20","2217","4524"
"419","72","294","160","4970"
"420","72","249","164","5186"
"421","77","35","2210","4589"
"422","37","28","1331","567"
"423","37","29","1283","549"
"424","72","384","162","5028"
"425","37","31","1357","578"
"426","37","39","1213","515"
"427","77","8","2316","4709"
"428","72","234","165","5189"
"429","37","49","1314","574"
"430","77","163","2349","4879"
"431","72","200","157","4831"
"432","77","61","2236","4594"
"433","72","225","160","5077"
"434","37","31","1233","526"
"435","77","45","2323","4687"
"436","77","134","2050","4154"
"437","72","142","150","4742"
"438","77","20","2158","4330"
"439","77","106","2350","4738"
"440","37","63","1355","577"
"441","37","64","1376","583"
"442","77","112","2411","4799"
"443","72","297","164","5182"
"444","72","846","165","5423"
"445","37","37","1338","569"
"446","37","31","1393","617"
"447","77","34","2433","4816"
"448","72","291","166","5027"
"449","77","21","2134","4356"
"450","72","246","154","4956"
"451","72","288","165","5100"
"452","72","459","160","4929"
"453","72","186","147","4572"
"454","37","39","1346","571"
"455","72","262","161","5076"
"456","72","181","165","5055"
"457","77","39","2299","4751"
"458","37","59","1346","572"
"459","72","184","152","4847"
"460","77","60","2339","4653"
"461","37","64","1373","583"
"462","77","19","2337","4492"
"463","77","61","2022","4099"
"464","72","61","163","5051"
"465","37","34","1279","547"
"466","77","28","2398","4661"
"467","77","42","2334","4571"
"468","77","105","2302","4747"
"469","37","43","1297","549"
"470","37","74","1343","577"
"471","72","163","163","5039"
"472","72","265","158","5000"
"473","77","37","2216","4380"
"474","37","97","1363","564"
"475","77","27","2290","4666"
"476","37","32","1431","622"
"477","77","33","2346","4768"
"478","37","26","1319","571"
"479","37","32","1527","634"
"480","77","39","2203","4400"
"481","37","40","1368","580"
"482","37","40","1392","588"
"483","37","26","1345","563"
"484","77","16","2347","4644"
"485","72","109","152","4848"
"486","72","94","151","4703"
"487","72","211","172","5258"
"488","72","35","162","4951"
"489","37","29","1297","546"
"490","37","82","1338","620"
"491","37","51","1386","582"
"492","77","58","2297","4558"
"493","37","28","1315","558"
"494","72","317","161","5062"
"495","0","126","3129","6127"
"496","72","246","136","4263"
"497","77","29","2232","4427"
"498","37","30","1300","569"
"499","37","10","1409","590"
"500","77","67","2215","4359"
"501","72","771","172","5295"
"502","37","39","1323","550"
"503","72","181","160","5010"
"504","37","32","1368","592"
"505","37","40","1402","589"
"506","37","30","1338","574"
"507","72","172","164","5144"
"508","77","47","2330","4759"
"509","37","52","1253","529"
"510","77","17","2309","4583"
"511","72","152","145","4723"
"512","72","236","157","4832"
"513","37","63","1367","569"
"514","72","185","164","5094"
"515","77","39","2257","4660"
"516","77","36","2272","4556"
"517","72","86","152","4894"
"518","72","346","157","5053"
"519","72","291","151","4695"
"520","72","264","152","4733"
"521","37","149","1460","621"
"522","72","248","162","4834"
"523","72","126","154","4750"
"524","37","31","1350","562"
"525","77","106","2401","4829"
"526","37","25","1341","567"
"527","77","53","2196","4539"
"528","77","44","2292","4577"
"529","72","290","158","4858"
"530","72","368","162","5079"
"531","77","64","2219","4504"
"532","72","212","161","4864"
"533","77","27","2225","4441"
"534","72","611","161","4972"
"535","37","60","1308","560"
"536","37","24","1378","587"
"537","77","18","2250","4590"
"538","77","73","2211","4549"
"539","37","49","1356","577"
"540","77","48","2386","4730"
"541","37","50","1247","523"
"542","77","44","2277","4638"
"543","72","76","173","5193"
"544","37","48","1310","548"
"545","77","31","2163","4426"
"546","72","219","153","4914"
"547","37","40","1352","587"
"548","72","133","153","4792"
"549","72","85","161","5035"
"550","72","108","156","4891"
"551","77","43","2248","4599"
"552","37","24","1289","554"
"553","77","32","2197","4461"
"554","37","17","1268","548"
"555","77","20","2374","4839"
"556","37","59","1283","552"
"557","77","75","2265","4600"
"558","77","16","2182","4521"
"559","77","36","2274","4505"
"560","37","23","1357","569"
"561","72","163","157","4922"
"562","72","194","162","5114"
"563","77","19","2169","4345"
"564","37","29","1353","583"
"565","77","72","2411","4771"
"566","77","17","2223","4400"
"567","37","18","1299","551"
"568","37","23","1337","569"
"569","72","208","157","4840"
"570","77","45","2392","4712"
"571","37","81","1369","574"
"572","72","123","154","4952"
"573","37","38","1393","590"
"574","77","16","2347","4753"
"575","77","38","2297","4607"
"576","37","44","1336","556"
"577","72","196","146","4568"
"578","72","377","148","4704"
"579","37","117","1363","582"
"580","77","94","2192","4494"
"581","37","38","1295","557"
"582","77","30","2224","4560"
"583","77","106","2512","4981"
"584","37","29","1368","596"
"585","77","16","2259","4570"
"586","37","19","1358","577"
"587","77","17","2333","4691"
"588","37","63","1383","580"
"589","72","468","154","4830"
"590","72","112","148","4814"
"591","37","47","1342","577"
"592","77","29","2363","4749"
"593","37","56","1405","598"
"594","72","132","162","4958"
"595","72","253","158","4937"
"596","37","21","1358","570"
"597","72","206","165","5004"
"598","77","21","2337","4709"
"599","37","39","1367","567"
"600","72","254","155","4893"
"601","37","50","1348","564"
"602","77","79","2325","4571"
"603","37","24","1327","569"
"604","77","78","2275","4551"
"605","37","26","1329","559"
"606","77","47","2245","4574"
"607","37","22","1354","579"
"608","37","29","1375","582"
"609","72","99","160","4771"
"610","37","34","1353","567"
"611","72","124","161","5033"
"612","72","111","168","5270"
"613","72","181","159","5015"
"614","37","21","1254","514"
"615","72","153","151","4662"
"616","37","33","1313","563"
"617","72","160","153","4801"
"618","37","64","1356","573"
"619","37","17","1268","538"
"620","0","435","1973","3901"
"621","77","27","2171","4376"
"622","72","241","157","4939"
"623","37","22","1270","539"
"624","37","26","1364","584"
"625","77","91","2214","4356"
"626","77","210","2315","4585"
"627","72","195","169","5153"
"628","72","244","164","5076"
"629","77","27","2216","4450"
"630","37","30","1348","578"
"631","77","19","2233","4419"
"632","37","30","1352","579"
"633","72","200","164","5093"
"634","37","27","1325","558"
"635","77","47","2348","4550"
"636","77","31","2331","4740"
"637","72","83","158","4848"
"638","77","22","2222","4426"
"639","72","61","145","5018"
"640","72","122","147","4511"
"641","77","23","2272","4456"
"642","37","34","1372","573"
"643","77","21","2287","4619"
"644","77","22","2299","4652"
"645","77","27","2305","4649"
"646","37","29","1346","568"
"647","72","238","158","4938"
"648","37","26","1212","519"
"649","77","65","2278","4724"
"650","77","46","2199","4403"
"651","37","22","1436","599"
"652","77","173","2382","4729"
"653","37","32","1396","587"
"654","72","180","161","5081"
"655","72","724","170","5201"
"656","72","226","164","5198"
"657","37","112","1414","604"
"658","37","31","1350","579"
"659","37","77","1408","601"
"660","72","86","162","4943"
"661","37","38","1318","548"
"662","77","22","2342","4742"
"663","72","147","158","4978"
"664","37","37","1281","540"
"665","37","25","1315","559"
"666","37","36","1321","565"
"667","72","477","159","5016"
"668","37","32","1428","581"
"669","77","22","2244","4519"
"670","72","270","167","5082"
"671","37","38","1345","572"
"672","37","47","1298","553"
"673","72","658","163","5038"
"674","72","217","153","4832"
"675","37","55","1262","559"
"676","72","240","158","5077"
"677","77","22","2109","4266"
"678","72","291","168","4817"
"679","77","14","2299","4714"
"680","72","267","152","4776"
"681","77","38","2264","4516"
"682","37","30","1318","547"
"683","37","80","1367","584"
"684","77","83","2221","4436"
"685","77","19","2344","4718"
"686","77","72","2479","4512"
"687","77","42","2381","4759"
"688","77","62","2306","4590"
"689","37","53","1338","558"
"690","72","254","155","4831"
"691","72","141","161","5079"
"692","72","121","161","5034"
"693","77","30","2384","4722"
"694","77","76","2379","4830"
"695","37","31","1359","586"
"696","72","145","152","4762"
"697","72","166","164","5087"
"698","72","158","163","4986"
"699","72","164","160","4946"
"700","72","308","156","4866"
"701","72","299","158","4951"
"702","77","361","2294","4682"
"703","0","152","1964","4761"
"704","37","26","1205","527"
"705","37","32","1351","580"
"706","77","50","2314","4570"
"707","37","42","1383","584"
"708","72","141","151","4713"
"709","72","622","164","5032"
"710","37","25","1418","593"
"711","77","24","2401","4783"
"712","37","38","1294","543"
"713","37","76","1345","580"
"714","37","27","1418","589"
"715","77","14","2207","4487"
"716","77","32","2310","4640"
"717","72","209","157","4913"
"718","77","20","2333","4632"
"719","72","333","158","4852"
"720","37","66","1384","588"
"721","37","36","1420","608"
"722","37","34","1275","534"
"723","37","36","1597","662"
"724","72","16","159","4856"
"725","0","62","1929","7340"
"726","77","51","2308","4737"
"727","37","61","1329","562"
"728","77","54","2301","4496"
"729","77","14","2233","4613"
"730","37","28","1367","593"
"731","72","277","160","5029"
"732","37","24","1366","561"
"733","77","74","2344","4632"
"734","37","15","1313","566"
"735","37","35","1335","577"
"736","37","33","1387","578"
"737","37","21","1353","567"
"738","37","26","1348","571"
"739","77","33","2114","4341"
"740","77","20","2185","4445"
"741","77","41","2253","4520"
"742","72","180","154","4876"
"743","77","29","2277","4571"
"744","77","38","2411","4816"
"745","77","52","2314","4691"
"746","37","98","1354","566"
"747","77","21","2324","4668"
"748","77","129","2315","4618"
"749","72","184","155","4875"
"750","72","192","155","4945"
"751","72","337","160","4902"
"752","77","47","2169","4465"
"753","37","22","1390","585"
"754","77","323","2211","4805"
"755","37","12","1311","554"
"756","77","61","2345","4617"
"757","37","55","1240","523"
"758","72","177","163","5073"
"759","72","142","155","4806"
"760","77","61","2474","5007"
"761","37","24","1359","572"
"762","77","10","2473","4991"
"763","37","20","1405","595"
"764","77","104","2396","4629"
"765","37","24","1375","581"
"766","72","85","152","4783"
"767","72","161","163","5205"
"768","37","23","1397","600"
"769","37","19","1356","568"
"770","77","44","2353","4716"
"771","37","53","1371","580"
"772","77","16","2271","4576"
"773","72","505","175","5067"
"774","72","278","155","4939"
"775","77","80","2403","4800"
"776","37","64","1328","568"
"777","72","161","155","4877"
"778","37","53","1363","577"
"779","77","43","2321","4615"
"780","37","24","1366","576"
"781","37","12","1301","552"
"782","72","457","161","4992"
"783","72","333","170","5181"
"784","77","31","2453","4861"
"785","77","67","2376","4718"
"786","72","174","169","5000"
"787","72","251","164","5107"
"788","77","17","2410","4901"
"789","37","26","1373","579"
"790","77","29","2397","4841"
"791","77","24","2424","4910"
"792","37","32","1398","587"
"793","72","1093","152","4813"
"794","72","122","161","4944"
"795","72","82","154","4837"
"796","37","30","1362","582"
"797","37","44","1401","593"
"798","37","41","1347","575"
"799","37","43","1376","596"
"800","77","37","2413","4858"
"801","77","19","2287","4549"
"802","77","44","2405","4879"
"803","72","255","168","5216"
"804","77","30","2286","4526"
"805","72","219","163","5214"
"806","37","25","1361","571"
"807","77","24","2319","4572"
"808","77","69","2344","4676"
"809","77","58","2302","4577"
"810","37","36","1304","554"
"811","72","261","164","5266"
"812","77","49","2220","4437"
"813","72","254","157","4922"
"814","77","576","2398","4782"
"815","77","24","2361","4727"
"816","72","196","170","5159"
"817","37","21","1339","565"
"818","72","548","166","5087"
"819","37","23","1335","574"
"820","77","29","2344","4741"
"821","37","28","1305","559"
"822","37","30","1363","575"
"823","37","31","1379","580"
"824","37","79","1359","580"
"825","77","239","2288","4514"
"826","77","20","2463","4907"
"827","77","26","2359","4746"
"828","72","141","162","4944"
"829","37","34","1327","560"
"830","77","20","2306","4606"
"831","72","666","158","4901"
"832","77","24","2453","4824"
"833","37","30","1425","647"
"834","77","64","2329","4685"
"835","37","28","1396","588"
"836","77","128","2369","4899"
"837","77","36","2355","4676"
"838","77","28","2400","4729"
"839","77","47","2330","4308"
"840","37","41","1329","566"
"841","77","84","2301","4743"
"842","37","41","1344","571"
"843","72","692","162","5319"
"844","37","56","1398","594"
"845","37","87","1366","575"
"846","37","29","1226","524"
"847","77","71","2396","4839"
"848","37","72","1318","570"
"849","77","199","2421","4777"
"850","77","24","2345","4746"
"851","77","21","2247","4546"
"852","77","20","2461","4945"
"853","77","47","2278","4577"
"854","72","379","159","4926"
"855","72","225","169","5097"
"856","72","148","164","5051"
"857","37","27","1376","598"
"858","37","27","1269","533"
"859","77","17","2296","4739"
"860","77","51","2396","4868"
"861","37","31","1346","578"
"862","77","23","2280","4636"
"863","37","32","1324","559"
"864","37","52","1288","536"
"865","37","31","1441","602"
"866","37","25","1359","581"
"867","77","136","2499","5036"
"868","37","88","1302","542"
"869","72","306","171","5288"
"870","37","26","1316","574"
"871","77","144","2530","5256"
"872","72","369","161","4996"
"873","72","422","144","4735"
"874","37","97","1402","610"
"875","77","114","2351","4760"
"876","37","45","1432","608"
"877","72","169","155","4830"
"878","72","372","164","5193"
"879","72","768","166","5241"
"880","72","845","162","5122"
"881","77","33","2360","4737"
"882","77","20","2356","4663"
"883","72","237","165","5010"
"884","77","25","2180","4505"
"885","37","59","1397","603"
"886","37","72","1336","566"
"887","77","47","2228","4469"
"888","37","51","1328","565"
"889","37","51","1325","562"
"890","72","267","155","4900"
"891","72","252","165","5183"
"892","37","41","1377","591"
"893","72","349","157","4913"
"894","72","14","158","5005"
"895","77","21","2339","4678"
"896","77","21","2463","4918"
"897","72","282","170","5085"
"898","77","16","2445","4917"
"899","72","206","165","5199"
"900","72","195","168","5120"
"901","72","319","156","4999"
"902","72","742","163","5166"
"903","72","118","157","4972"
"904","77","28","2203","4422"
"905","72","117","158","4927"
"906","77","27","2423","4882"
"907","72","151","163","5207"
"908","37","30","1429","601"
"909","37","49","1425","621"
"910","77","99","2156","4418"
"911","77","37","2290","4646"
"912","72","232","167","5163"
"913","77","42","2374","4749"
"914","77","57","2417","4907"
"915","37","49","1396","607"
"916","72","193","168","5207"
"917","72","363","158","5067"
"918","37","34","1405","589"
"919","72","494","164","5102"
"920","72","82","150","4727"
"921","37","42","1384","579"
"922","37","28","1386","583"
"923","37","44","1444","612"
"924","37","30","1265","549"
"925","37","34","1289","556"
"926","72","154","155","4871"
"927","37","32","1428","603"
"928","77","53","2376","4813"
"929","37","40","1380","591"
"930","37","53","1368","577"
"931","77","43","2295","4628"
"932","77","39","2306","4725"
"933","77","26","2276","4648"
"934","77","148","2244","4485"
"935","77","39","2360","4798"
"936","72","407","154","4812"
"937","37","79","1352","573"
"938","37","31","1391","589"
"939","37","84","1163","499"
"940","37","34","1381","589"
"941","72","241","170","5257"
"942","77","24","2125","4334"
"943","72","240","157","4998"
"944","37","29","1289","557"
"945","72","334","158","5066"
"946","77","27","2328","4734"
"947","37","45","1308","557"
"948","72","214","157","5023"
"949","72","130","162","5127"
"950","37","58","1330","561"
"951","37","41","1404","593"
"952","77","107","2312","4736"
"953","77","25","2443","5002"
"954","72","1412","164","5181"
"955","72","74","159","4846"
"956","72","395","158","5039"
"957","72","727","161","5020"
"958","37","36","1420","593"
"959","72","441","159","4944"
"960","77","207","2284","4675"
"961","77","25","2257","4640"
"962","37","38","1365","583"
"963","72","282","165","5136"
"964","72","88","157","4898"
"965","77","55","2274","4491"
"966","72","179","173","5277"
"967","77","32","2394","4834"
"968","77","50","2362","4700"
"969","72","356","165","5081"
"970","72","154","168","5300"
"971","77","78","2367","4811"
"972","77","39","2301","4597"
"973","77","17","2515","5017"
"974","72","411","161","5090"
"975","72","110","162","5091"
"976","77","95","2321","4718"
"977","77","137","2468","4943"
"978","72","465","147","4641"
"979","77","142","2323","4603"
"980","77","28","2378","4843"
"981","72","124","168","5182"
"982","37","30","1401","588"
"983","72","397","170","5192"
"984","72","342","154","4875"
"985","77","34","2382","4700"
"986","72","131","163","5196"
"987","37","28","1429","601"
"988","37","37","1408","602"
"989","72","596","169","5305"
"990","72","154","148","4549"
"991","72","179","158","5010"
"992","37","42","1373","561"
"993","72","118","161","5140"
"994","72","189","164","5233"
"995","37","31","1394","595"
"996","77","46","2410","4844"
"997","72","747","149","4655"
"998","37","21","1383","589"
"999","77","27","2292","4665"
"1000","72","80","157","5041"
"1001","72","203","162","5083"
"1002","72","336","157","5152"
"1003","72","167","151","4852"
"1004","72","200","158","4982"
"1005","37","32","1474","635"
"1006","37","23","1472","632"
"1007","37","52","1360","577"
"1008","37","34","1373","573"
"1009","72","508","161","4966"
"1010","77","23","2474","5002"
"1011","72","166","157","5015"
"1012","77","46","2341","4746"
"1013","77","48","2416","4898"
"1014","77","48","2302","4818"
"1015","72","149","162","4984"
"1016","77","20","2265","4591"
"1017","37","45","1259","518"
"1018","37","45","1269","552"
"1019","77","22","2325","4666"
"1020","77","36","2222","4913"
"1021","37","34","1255","545"
"1022","77","31","2396","4557"
"1023","37","27","1396","588"
"1024","72","253","160","4974"
"1025","77","69","2482","4916"
"1026","72","169","169","5341"
"1027","37","46","1407","598"
"1028","77","67","2204","4465"
"1029","37","89","1346","573"
"1030","77","48","2259","4596"
"1031","37","38","1321","587"
"1032","77","68","2257","4593"
"1033","37","64","1404","595"
