Sample ID: C:\ProgramData\Luminex\xPONENT42\Batch\RLE6TN CK_lxb\RLE6TN CK_P1_A3.lxb RLE6TN CK 
"EventNo","RID","RP1","CL1","CL2"
"95","72","370","160","5118"
"96","77","2808","2319","4800"
"97","77","1700","2444","4851"
"98","72","699","165","5141"
"99","37","140","1327","565"
"100","37","160","1422","601"
"101","72","352","155","4894"
"102","37","116","1371","585"
"103","72","791","159","5135"
"104","37","240","1353","582"
"105","37","193","1432","602"
"106","72","682","167","5360"
"107","72","351","168","5226"
"108","77","2778","2386","4876"
"109","72","2187","163","5216"
"110","77","2696","2241","4568"
"111","72","814","164","5242"
"112","72","368","151","4859"
"113","77","4397","2262","4631"
"114","77","857","2292","4675"
"115","37","193","1362","558"
"116","77","2182","2322","4760"
"117","72","483","164","5197"
"118","77","1698","2372","4651"
"119","77","1627","2295","4752"
"120","77","1793","2249","4573"
"121","77","2443","2386","4860"
"122","72","321","154","4804"
"123","77","2781","2300","4597"
"124","77","2062","2380","4718"
"125","77","2467","2231","4503"
"126","72","977","168","5266"
"127","77","2260","2193","4455"
"128","77","1944","2366","4707"
"129","77","2082","2179","4343"
"130","37","68","1417","595"
"131","77","4341","2210","4416"
"132","77","1533","2322","4636"
"133","77","3349","2320","4668"
"134","72","287","157","4972"
"135","72","699","163","5127"
"136","77","1770","2266","4440"
"137","77","3001","2415","4937"
"138","77","1813","2262","4648"
"139","77","2818","2342","4652"
"140","37","356","1356","586"
"141","72","1086","148","4937"
"142","72","371","156","4812"
"143","37","278","1393","591"
"144","37","655","1349","584"
"145","72","1809","158","4867"
"146","37","212","1354","594"
"147","72","438","145","4708"
"148","37","209","1394","580"
"149","77","2450","2364","4892"
"150","77","2531","2350","4807"
"151","77","2403","2428","4724"
"152","77","2791","2286","4587"
"153","72","826","159","4918"
"154","77","3821","2307","4703"
"155","77","1831","2306","4706"
"156","37","271","1342","574"
"157","72","490","156","4902"
"158","77","14943","2220","4554"
"159","37","13457","1384","580"
"160","77","4230","2216","4592"
"161","72","870","165","5180"
"162","37","153","1323","570"
"163","72","332","164","5098"
"164","77","1255","2339","4637"
"165","77","3096","2315","4816"
"166","37","155","1399","597"
"167","37","182","1331","564"
"168","72","656","169","5216"
"169","37","202","1416","585"
"170","72","2157","156","4847"
"171","72","847","160","4991"
"172","72","940","157","4937"
"173","77","2139","2310","4822"
"174","37","316","1450","619"
"175","37","127","1404","608"
"176","72","304","154","4991"
"177","37","368","1361","590"
"178","37","184","1291","557"
"179","77","4206","2277","4824"
"180","37","218","1347","578"
"181","72","483","162","5087"
"182","37","207","1380","585"
"183","37","166","1370","580"
"184","37","90","1362","596"
"185","72","635","166","5273"
"186","77","2847","2361","4856"
"187","37","144","1362","567"
"188","77","3371","2356","4722"
"189","72","428","160","5040"
"190","37","307","1397","586"
"191","77","1422","2468","4963"
"192","37","142","1310","558"
"193","37","206","1381","592"
"194","37","295","1412","602"
"195","72","189","156","4966"
"196","37","177","1320","560"
"197","37","161","1345","568"
"198","72","523","170","5238"
"199","72","301","158","5021"
"200","77","9964","2442","4973"
"201","37","343","1328","567"
"202","72","18","152","4874"
"203","37","237","1343","601"
"204","72","327","161","5070"
"205","77","143","2240","4543"
"206","72","916","184","5134"
"207","72","602","152","4883"
"208","37","492","1429","617"
"209","72","437","163","5108"
"210","77","2603","2350","4650"
"211","77","3767","2382","4806"
"212","72","321","154","4988"
"213","77","5034","2379","4833"
"214","77","2290","2326","4495"
"215","77","7923","2356","4772"
"216","72","618","158","4896"
"217","77","5138","2309","4617"
"218","72","326","165","5050"
"219","72","735","156","5014"
"220","77","1995","2303","4777"
"221","72","759","163","5208"
"222","37","182","1327","563"
"223","37","173","1293","557"
"224","37","198","1380","590"
"225","37","162","1360","586"
"226","77","1449","2379","4822"
"227","77","4024","2208","4480"
"228","37","177","1361","583"
"229","77","2094","2406","4860"
"230","37","293","1313","569"
"231","37","192","1363","579"
"232","37","201","1341","571"
"233","77","4301","2436","4995"
"234","37","225","1458","626"
"235","72","276","161","4941"
"236","72","405","160","5121"
"237","77","4496","2465","4785"
"238","72","691","163","5122"
"239","77","3085","2363","4786"
"240","72","406","163","5179"
"241","72","910","158","5001"
"242","77","2135","2370","4890"
"243","72","833","155","4867"
"244","77","2628","2356","4740"
"245","77","2568","2421","4841"
"246","37","218","1368","600"
"247","77","2356","2384","4845"
"248","77","2761","2341","4723"
"249","37","138","1314","560"
"250","77","1382","2398","4814"
"251","77","2584","2440","5050"
"252","37","151","1436","607"
"253","77","1349","2341","4789"
"254","72","1526","173","5225"
"255","72","672","160","5044"
"256","77","2699","2297","4569"
"257","37","131","1357","579"
"258","77","2883","2570","5220"
"259","72","428","158","4953"
"260","72","680","163","5274"
"261","77","1721","2376","4802"
"262","77","2399","2332","4819"
"263","72","468","159","4971"
"264","72","612","160","5055"
"265","37","146","1303","556"
"266","37","489","1311","568"
"267","37","172","1389","601"
"268","37","145","1335","581"
"269","37","408","1393","596"
"270","37","196","1343","563"
"271","37","300","1343","573"
"272","72","1652","154","4866"
"273","37","243","1342","586"
"274","37","174","1472","601"
"275","77","1553","2278","4483"
"276","77","15666","2243","4524"
"277","72","744","162","5122"
"278","77","1854","2207","4490"
"279","37","134","1367","587"
"280","77","1264","2272","4536"
"281","72","442","162","5129"
"282","77","2917","2268","4595"
"283","77","2007","2311","4705"
"284","37","233","1344","571"
"285","72","650","158","5096"
"286","77","2187","2394","5095"
"287","77","4296","2326","4732"
"288","37","15","1441","615"
"289","72","212","153","4853"
"290","37","195","1319","571"
"291","72","342","160","4946"
"292","37","452","1404","587"
"293","72","838","161","5284"
"294","72","526","163","4990"
"295","72","860","161","5176"
"296","37","145","1353","572"
"297","37","293","1383","602"
"298","77","3625","2180","4542"
"299","77","1336","2287","4536"
"300","37","341","1400","606"
"301","37","191","1298","559"
"302","37","156","1272","553"
"303","72","739","154","4933"
"304","37","230","1414","596"
"305","72","508","163","5029"
"306","72","597","160","4972"
"307","37","3833","1244","548"
"308","37","159","1330","578"
"309","72","447","160","5020"
"310","37","195","1377","589"
"311","37","238","1403","593"
"312","37","191","1343","571"
"313","37","217","1334","582"
"314","77","4808","2402","4989"
"315","72","4963","165","5069"
"316","77","1694","2326","4664"
"317","77","2684","2240","4544"
"318","37","227","1309","566"
"319","72","528","147","4735"
"320","72","649","164","5137"
"321","37","225","1396","600"
"322","72","457","158","5033"
"323","37","206","1378","590"
"324","37","173","1473","661"
"325","77","1942","2290","4662"
"326","77","1955","2201","4520"
"327","37","530","1386","591"
"328","77","2618","2403","4810"
"329","37","377","1277","547"
"330","77","1551","2419","4799"
"331","77","1667","2287","4701"
"332","72","469","157","4983"
"333","77","1213","2375","4869"
"334","77","4079","2306","4543"
"335","77","1781","2281","4659"
"336","77","2969","2331","4672"
"337","72","2233","158","5095"
"338","77","2142","2284","4610"
"339","77","1748","2251","4470"
"340","37","126","1393","596"
"341","72","507","163","5135"
"342","37","193","1310","555"
"343","77","1782","2349","4844"
"344","77","2771","2200","4278"
"345","37","74","1231","562"
"346","77","1805","2350","4721"
"347","77","1504","2371","4784"
"348","77","1964","2154","4378"
"349","37","205","1402","591"
"350","37","166","1389","582"
"351","37","302","1400","589"
"352","37","309","1332","556"
"353","37","510","1344","578"
"354","77","3883","2302","4805"
"355","37","239","1380","585"
"356","37","184","1426","615"
"357","72","305","163","5219"
"358","37","155","1430","607"
"359","77","4210","2385","4839"
"360","72","429","153","4754"
"361","37","185","1343","580"
"362","77","1078","2345","4725"
"363","77","1374","2260","4682"
"364","77","1308","2119","4379"
"365","37","105","1266","619"
"366","72","929","165","5158"
"367","72","856","159","4857"
"368","37","197","1370","572"
"369","77","3416","2458","4956"
"370","72","2022","168","5251"
"371","37","207","1323","573"
"372","37","137","1316","554"
"373","37","490","1428","591"
"374","72","816","151","4766"
"375","77","4397","2201","4558"
"376","72","423","160","5064"
"377","72","1062","163","5149"
"378","77","3590","2306","4620"
"379","77","7793","2318","4761"
"380","77","61","2395","4846"
"381","77","3818","2183","4475"
"382","37","217","1313","564"
"383","77","1691","2410","4857"
"384","77","4619","2027","4776"
"385","37","189","1358","571"
"386","37","270","1356","591"
"387","77","3234","2196","4455"
"388","72","1925","157","5021"
"389","72","967","162","5080"
"390","77","2807","2359","4641"
"391","37","225","1437","607"
"392","72","273","165","5145"
"393","72","696","170","5270"
"394","37","151","1384","588"
"395","72","215","160","4979"
"396","37","171","1325","576"
"397","72","635","171","5219"
"398","72","525","162","5078"
"399","77","2245","2435","4967"
"400","77","2853","2242","4606"
"401","77","2838","2392","4835"
"402","37","204","1394","595"
"403","37","244","1299","542"
"404","77","1462","2240","4634"
"405","37","115","1287","550"
"406","37","174","1340","572"
"407","72","485","153","4799"
"408","72","2921","165","5064"
"409","72","692","171","5237"
"410","37","154","1342","579"
"411","72","660","156","4914"
"412","77","3857","2470","4851"
"413","77","2849","2257","4495"
"414","37","155","1368","578"
"415","72","661","176","5368"
"416","72","383","153","4784"
"417","37","265","1367","585"
"418","72","888","158","4996"
"419","77","2869","2552","5096"
"420","37","150","1346","573"
"421","77","3804","2449","4871"
"422","77","1037","2315","4624"
"423","37","166","1375","566"
"424","77","2781","2237","4501"
"425","77","2452","2394","4868"
"426","72","653","154","4756"
"427","77","3115","2263","4634"
"428","37","322","1364","588"
"429","77","2714","2320","4702"
"430","72","855","161","5047"
"431","37","202","1292","557"
"432","37","211","1326","567"
"433","37","189","1369","594"
"434","72","650","160","5088"
"435","72","443","152","4730"
"436","37","146","1313","556"
"437","37","26","1357","578"
"438","37","137","1417","596"
"439","72","1461","150","4730"
"440","37","365","1310","573"
"441","77","3819","2210","4425"
"442","37","131","1332","552"
"443","37","164","1343","564"
"444","72","762","155","4782"
"445","72","1031","159","4856"
"446","37","46","1385","587"
"447","37","216","1382","589"
"448","72","1430","152","4790"
"449","77","2718","2331","4728"
"450","37","324","1406","598"
"451","77","2023","2230","4471"
"452","37","148","1305","555"
"453","37","123","1291","556"
"454","72","606","167","5104"
"455","37","166","1332","565"
"456","72","372","160","4900"
"457","77","1758","2492","5007"
"458","77","578","2398","4748"
"459","0","1536","1874","5090"
"460","77","1963","2236","4566"
"461","77","3293","2199","4322"
"462","77","1652","2182","4594"
"463","37","96","1300","559"
"464","37","185","1333","572"
"465","37","208","1329","573"
"466","77","2718","2407","4809"
"467","77","1432","2349","4779"
"468","37","252","1325","575"
"469","37","179","1372","586"
"470","72","1576","174","5376"
"471","37","177","1381","588"
"472","37","191","1355","574"
"473","77","1513","2368","4676"
"474","72","345","161","5097"
"475","77","1180","2261","4442"
"476","77","2136","2374","4843"
"477","37","333","1434","619"
"478","37","201","1371","583"
"479","72","819","165","5123"
"480","77","1432","2288","4616"
"481","37","106","1207","518"
"482","77","11446","2410","4859"
"483","37","262","1349","578"
"484","37","115","1329","549"
"485","77","20311","2205","4451"
"486","37","158","1403","590"
"487","72","386","152","4677"
"488","77","2096","2263","4519"
"489","37","161","1313","567"
"490","77","56","2264","4558"
"491","37","142","1352","572"
"492","77","3623","2224","4538"
"493","77","1577","2346","4770"
"494","72","585","138","4320"
"495","72","305","160","4945"
"496","37","189","1258","537"
"497","37","97","1289","551"
"498","77","2128","2282","4677"
"499","37","328","1381","564"
"500","77","2683","2314","4601"
"501","72","800","159","4988"
"502","37","274","1409","595"
"503","77","6696","2348","4793"
"504","72","2294","162","5057"
"505","37","192","1341","567"
"506","37","148","1340","570"
"507","77","3133","2314","4576"
"508","77","4074","2240","4493"
"509","77","4509","2243","4562"
"510","37","255","1466","611"
"511","72","173","162","5002"
"512","37","394","1326","550"
"513","77","3705","2458","4844"
"514","37","193","1357","571"
"515","77","5106","2145","4421"
"516","77","2782","2297","4530"
"517","77","1977","2357","4697"
"518","37","169","1367","573"
"519","77","1668","2411","4819"
"520","77","6788","2141","4291"
"521","37","181","1263","545"
"522","37","26","1386","582"
"523","77","2739","2466","4779"
"524","77","3057","2275","4662"
"525","77","3037","2205","4628"
"526","72","982","158","5029"
"527","37","209","1291","562"
"528","77","3197","2218","4425"
"529","77","2518","2177","4301"
"530","77","2071","2112","4313"
"531","37","194","1378","573"
"532","72","1354","160","4886"
"533","72","575","167","5090"
"534","72","704","149","4690"
"535","72","1446","161","4964"
"536","72","600","154","4904"
"537","37","169","1334","560"
"538","37","255","1321","561"
"539","72","1233","152","4851"
"540","77","2126","2283","4645"
"541","37","192","1348","572"
"542","37","223","1355","580"
"543","77","2358","2347","4719"
"544","77","4207","2289","4624"
"545","37","129","1408","594"
"546","37","259","1333","560"
"547","77","2103","2215","4464"
"548","77","2167","2357","4736"
"549","37","494","1307","565"
"550","77","4425","2267","4623"
"551","77","1101","2392","4867"
"552","77","3421","2307","4525"
"553","77","2376","2134","4397"
"554","72","508","161","5131"
"555","77","4061","2324","4821"
"556","37","105","1374","586"
"557","72","436","155","5011"
"558","37","182","1371","596"
"559","37","162","1312","585"
"560","72","246","163","5017"
"561","72","1620","154","4904"
"562","37","14","1320","566"
"563","72","891","152","4883"
"564","77","1923","2190","4509"
"565","77","2455","2191","4422"
"566","77","1707","2290","4755"
"567","72","1236","153","4991"
"568","37","134","1321","571"
"569","72","412","149","4766"
"570","37","167","1326","561"
"571","37","199","1294","556"
"572","77","1641","2291","4620"
"573","77","1261","2153","4821"
"574","77","2443","2408","4693"
"575","77","1640","2313","4800"
"576","77","1656","2129","4457"
"577","37","189","1281","560"
"578","72","663","166","5182"
"579","72","669","157","5201"
"580","72","635","142","4627"
"581","72","634","147","4783"
"582","37","311","1352","594"
"583","72","398","158","5020"
"584","77","1941","2386","4841"
"585","77","3777","2134","4557"
"586","72","810","158","5099"
"587","37","285","1315","563"
"588","37","151","1286","585"
"589","77","1384","2249","4575"
"590","77","1488","2106","4484"
"591","72","918","164","5188"
"592","72","997","167","4947"
"593","37","94","1379","588"
"594","72","1281","153","4949"
"595","37","169","1342","578"
"596","37","194","1258","582"
"597","37","275","1287","582"
"598","77","1728","2433","4824"
"599","72","347","150","4707"
"600","0","1782","2001","4760"
"601","77","2458","2175","4536"
"602","72","689","144","5091"
"603","77","2094","2261","4640"
"604","77","2877","2270","4593"
"605","77","2215","2035","4465"
"606","72","547","162","5136"
"607","37","270","1230","545"
"608","77","2530","2165","4422"
"609","72","495","157","5166"
"610","77","1990","2147","4285"
"611","37","199","1181","507"
"612","77","4652","2127","4619"
"613","77","2859","2279","4812"
"614","72","1291","151","4802"
"615","37","245","1360","583"
"616","77","3523","2086","4374"
"617","72","843","159","4953"
"618","72","769","129","5156"
"619","77","2213","2348","4764"
"620","77","2687","2051","4251"
"621","0","133","1134","602"
"622","77","3443","2384","4842"
"623","72","430","156","4945"
"624","72","356","136","5212"
"625","72","719","143","4616"
"626","37","108","1194","512"
"627","37","307","1156","550"
"628","72","816","141","4800"
"629","77","4109","2109","4505"
"630","37","180","1388","595"
"631","0","166","1101","573"
"632","37","167","1207","528"
"633","72","782","157","5114"
"634","0","136","1173","590"
"635","72","874","154","4822"
"636","72","4180","130","4546"
"637","0","252","1054","549"
"638","77","3946","2022","4329"
"639","72","2549","142","5069"
"640","72","619","138","4787"
"641","37","210","1444","602"
"642","72","301","161","4896"
"643","72","2379","151","5071"
"644","72","762","167","5064"
"645","0","193","1154","594"
"646","37","156","1420","607"
"647","77","5271","2358","4818"
"648","77","50","2273","4525"
"649","37","312","1222","560"
"650","72","2276","156","4879"
"651","77","1533","2028","4344"
"652","77","3623","2253","4590"
"653","37","149","1417","637"
"654","72","706","142","4656"
"655","0","305","1119","581"
"656","77","2388","2404","4777"
"657","37","270","1421","595"
"658","77","2749","2083","4547"
"659","37","271","1406","605"
"660","77","2880","1935","4705"
"661","0","74","1131","578"
"662","72","835","138","4842"
"663","77","3216","2138","4482"
"664","0","339","1165","603"
"665","72","1181","158","5063"
"666","37","320","1110","562"
"667","77","3143","2303","4826"
"668","37","187","1249","553"
"669","77","2671","2383","5209"
"670","77","1748","2292","4727"
"671","37","311","1335","587"
"672","72","773","185","5440"
"673","77","1496","2115","4680"
"674","37","281","1360","582"
"675","72","352","158","5127"
"676","37","464","1365","588"
"677","72","1141","156","5092"
"678","37","244","1396","594"
"679","77","3447","2060","4201"
"680","77","2477","2111","4487"
"681","77","2924","2231","4711"
"682","37","201","1263","541"
"683","37","84","1290","560"
"684","72","535","152","4901"
"685","37","164","1276","555"
"686","37","275","1335","579"
"687","77","6668","2250","4627"
"688","72","499","163","5156"
"689","77","2880","2238","4556"
"690","72","584","159","5151"
"691","37","194","1377","577"
"692","72","991","155","5159"
"693","77","1669","2387","4832"
"694","37","153","1302","551"
"695","37","208","1285","567"
"696","72","513","154","4935"
"697","72","6317","153","4742"
"698","72","321","158","5047"
"699","37","103","1222","601"
"700","72","306","169","5226"
"701","37","158","1309","560"
"702","37","229","1299","577"
"703","37","196","1407","585"
"704","72","427","152","4721"
"705","37","161","1415","606"
"706","77","8082","2399","4899"
"707","77","2905","2399","4824"
"708","72","610","153","4940"
"709","72","2396","168","5298"
"710","77","4985","2185","4382"
"711","77","14090","2206","4548"
"712","72","389","168","5067"
"713","72","520","171","5012"
"714","72","262","158","4893"
"715","37","533","1332","563"
"716","37","201","1304","594"
"717","37","148","1370","628"
"718","77","3056","2261","4604"
"719","72","881","154","4987"
"720","77","1580","2408","4927"
"721","37","233","1373","589"
"722","37","113","1341","555"
"723","77","2040","2186","4362"
"724","37","152","1378","581"
"725","37","226","1385","581"
"726","77","2741","2290","4551"
"727","77","4103","2390","4755"
"728","72","292","161","4946"
"729","37","277","1364","577"
"730","72","1058","163","5156"
"731","77","6737","2220","4965"
"732","77","3561","2382","4663"
"733","77","2539","2322","4513"
"734","37","240","1400","598"
"735","37","878","1369","565"
"736","72","736","166","5053"
"737","77","2836","2335","4669"
"738","37","171","1370","589"
"739","37","171","1345","581"
"740","72","627","166","5210"
"741","37","587","1421","604"
"742","37","148","1351","560"
"743","77","5675","2371","4663"
"744","77","1756","2418","4851"
"745","72","403","157","4872"
"746","37","259","1199","520"
"747","37","310","1332","581"
"748","37","175","1343","561"
"749","77","5112","2338","4603"
"750","77","2558","2275","4330"
"751","37","14","1366","574"
"752","72","349","162","4951"
"753","37","217","1414","597"
"754","37","312","1336","559"
"755","37","183","1336","553"
"756","37","58","1463","613"
"757","77","2447","2358","4458"
"758","37","149","1368","586"
"759","37","53","1319","545"
"760","37","124","1198","529"
"761","37","200","1344","574"
"762","72","805","156","4937"
"763","72","1583","150","4794"
"764","72","216","158","4890"
"765","37","89","1358","573"
"766","37","175","1370","574"
"767","37","8386","1377","573"
"768","77","1986","2405","4711"
"769","77","2305","2473","4951"
"770","37","216","1352","572"
"771","77","2036","2347","4719"
"772","77","4797","2380","4770"
"773","77","2438","2262","4535"
"774","77","5175","2331","4660"
"775","72","1048","151","4827"
"776","72","659","158","5130"
"777","37","177","1425","599"
"778","37","492","1433","609"
"779","77","2302","2370","4758"
"780","72","213","158","4866"
"781","72","394","164","5038"
"782","37","175","1359","573"
"783","72","396","164","5043"
"784","72","429","162","5011"
"785","37","171","1435","597"
"786","72","933","159","4938"
"787","77","2544","2419","4987"
"788","72","57","154","4819"
"789","37","159","1418","602"
"790","37","166","1372","575"
"791","37","281","1440","615"
"792","72","847","167","5101"
"793","77","3954","2401","4698"
"794","72","1355","158","4879"
"795","72","682","160","4937"
"796","37","118","1354","574"
"797","37","192","1354","581"
"798","72","636","149","4741"
"799","72","351","155","4722"
"800","72","1676","169","5185"
"801","77","2851","2469","5036"
"802","77","6108","2386","4746"
"803","72","1170","174","5204"
"804","77","2648","2477","4963"
"805","37","134","1317","550"
"806","37","208","1360","575"
"807","37","194","1389","589"
"808","72","321","164","5103"
"809","77","94","2422","4778"
"810","77","2141","2266","4472"
"811","77","38","2286","4603"
"812","77","4434","2343","4729"
"813","72","706","156","4856"
"814","77","1549","2310","4545"
"815","72","457","164","5011"
"816","37","260","1411","591"
"817","37","222","1397","624"
"818","37","159","1322","577"
"819","77","47","2032","4104"
"820","72","845","157","4932"
"821","77","1986","2359","4718"
"822","77","1735","2674","4644"
"823","77","2702","2397","4894"
"824","77","4065","2413","4701"
"825","77","4249","2468","5028"
"826","72","695","158","4887"
"827","37","143","1435","602"
"828","72","1115","160","4920"
"829","37","290","1300","565"
"830","77","3804","2382","4789"
"831","72","419","177","5221"
"832","72","950","176","5291"
"833","37","421","1375","589"
"834","77","1998","2254","4476"
"835","37","194","1383","592"
"836","77","2513","2355","4694"
"837","72","2183","156","4956"
"838","77","5845","2282","4611"
"839","77","5419","2338","4809"
"840","72","2120","163","5076"
"841","37","161","1339","577"
"842","77","6995","2377","4774"
"843","37","252","1455","622"
"844","72","750","169","5135"
"845","37","162","1384","588"
"846","37","165","1407","587"
"847","72","825","162","5042"
"848","37","270","1293","574"
"849","77","2901","2431","4834"
"850","37","309","1465","623"
"851","72","1215","155","4852"
"852","37","190","1455","600"
"853","37","165","1340","577"
"854","77","1467","2340","4723"
"855","37","283","1377","581"
"856","77","2169","2283","4938"
"857","72","283","162","5038"
"858","37","474","1356","566"
"859","37","55","1246","571"
"860","37","187","1431","605"
"861","77","4578","2498","5172"
"862","77","3524","2233","4419"
"863","37","316","1321","638"
"864","37","308","1310","559"
"865","72","355","158","4946"
"866","72","306","152","4679"
"867","72","661","170","5076"
"868","72","445","164","4838"
"869","37","138","1228","516"
"870","72","468","148","4640"
"871","77","2109","2361","5166"
"872","72","696","157","4901"
"873","37","105","1355","572"
"874","77","2403","2493","5033"
"875","77","2608","2211","4445"
"876","77","2293","2428","4859"
"877","77","4221","2405","4848"
"878","37","125","1407","598"
"879","77","1528","2381","4842"
"880","37","179","1292","548"
"881","77","1933","2134","4308"
"882","37","256","1369","587"
"883","72","1262","169","5266"
"884","37","180","1360","578"
"885","77","3094","2487","5042"
"886","77","4990","2471","4978"
"887","77","2903","2188","4440"
"888","77","4668","2188","4409"
"889","37","592","1303","557"
"890","72","529","164","5171"
"891","37","198","1356","581"
"892","37","172","1358","591"
"893","37","218","1369","559"
"894","37","247","1370","584"
"895","72","1071","164","5033"
"896","77","6880","2231","4711"
"897","77","2075","2364","4778"
"898","72","1304","171","5214"
"899","77","2717","2325","4576"
"900","72","724","160","5058"
"901","77","2592","2278","4611"
"902","77","2600","2376","4692"
"903","37","388","1407","595"
"904","77","1681","2334","4771"
"905","77","2221","2621","5298"
"906","77","5176","2444","4957"
"907","72","1060","161","5150"
"908","77","2520","2296","4743"
"909","72","865","155","4917"
"910","72","278","168","5104"
"911","72","1617","158","4922"
"912","37","165","1324","564"
"913","72","604","170","5331"
"914","72","635","163","5209"
"915","37","420","1356","576"
"916","77","3060","2319","4786"
"917","72","1304","160","5015"
"918","37","254","1300","564"
"919","72","475","161","5028"
"920","77","1456","2200","4455"
"921","72","361","155","4969"
"922","0","2323","2407","7259"
"923","37","224","1174","565"
"924","77","6064","2401","4856"
"925","77","4505","2347","4747"
"926","37","217","1390","594"
"927","77","6094","2405","4743"
"928","72","600","155","5026"
"929","77","1639","2517","5005"
"930","37","269","1364","567"
"931","72","413","166","5141"
"932","37","370","1363","581"
"933","72","460","164","5176"
"934","72","473","165","5084"
"935","0","201","1172","612"
"936","77","4351","2163","4436"
"937","37","166","1427","608"
"938","77","2645","2285","4544"
"939","77","4655","2392","4882"
"940","37","218","1506","648"
"941","72","406","157","4966"
"942","77","3163","2269","4591"
"943","37","153","1342","567"
"944","37","113","1484","622"
"945","77","2267","2195","4410"
"946","37","182","1357","578"
"947","37","410","1325","567"
"948","37","336","1425","611"
"949","37","201","1367","572"
"950","72","990","146","5500"
"951","72","1062","161","4955"
"952","77","1805","2431","4899"
"953","77","5782","2357","4779"
"954","37","146","1351","578"
"955","37","300","1293","547"
"956","77","3262","2213","4489"
"957","37","171","1360","573"
"958","37","297","1222","606"
"959","77","2568","2314","4843"
"960","37","213","1347","581"
"961","72","642","156","4924"
"962","37","174","1294","544"
"963","37","557","1389","590"
"964","72","711","154","5019"
"965","72","440","160","4951"
"966","77","4764","2337","4985"
"967","77","2968","2296","5158"
"968","72","873","170","5148"
"969","77","2689","2345","4702"
"970","77","2199","2311","4919"
"971","77","2803","2282","4898"
"972","77","2817","2330","4728"
"973","37","195","1385","586"
"974","77","1150","2423","4916"
"975","77","2925","2252","4439"
"976","37","182","1364","576"
"977","77","1930","2410","4826"
"978","37","217","1343","567"
"979","77","1650","2521","5079"
"980","77","1775","2269","4784"
"981","77","1745","2283","4561"
"982","37","210","1381","598"
"983","72","469","161","5007"
"984","77","6059","2328","4599"
"985","37","169","1441","614"
"986","37","150","1274","584"
"987","37","101","1269","538"
"988","72","265","169","5294"
"989","72","537","154","4802"
"990","37","268","1370","586"
"991","37","215","1363","573"
"992","37","278","1294","559"
"993","72","476","149","4680"
"994","37","203","1343","564"
"995","72","722","163","5072"
"996","72","329","164","5255"
"997","72","863","165","5124"
"998","72","406","168","5300"
"999","72","461","172","5223"
"1000","77","2499","2291","4862"
"1001","72","471","161","4926"
"1002","77","2468","2423","4887"
"1003","72","1078","169","5430"
