Sample ID: C:\ProgramData\Luminex\xPONENT42\Batch\RLE6TN CK_lxb\RLE6TN CK_P1_H11.lxb RLE6TN CK 
"EventNo","RID","RP1","CL1","CL2"
"1","37","20","1375","565"
"2","37","39","1373","565"
"3","77","29","2382","4786"
"4","72","198","156","4783"
"5","37","26","1345","557"
"6","37","46","1401","576"
"7","37","23","1368","587"
"8","37","17","1425","576"
"9","72","154","165","5158"
"10","37","26","1350","570"
"11","37","41","1367","598"
"12","72","104","172","5140"
"13","37","20","1392","582"
"14","72","162","173","5137"
"15","72","111","170","4971"
"16","37","29","1300","558"
"17","72","101","172","5069"
"18","77","100","2354","4500"
"19","37","29","1369","646"
"20","77","56","2424","4923"
"21","37","23","1396","596"
"22","37","31","1298","544"
"23","77","117","2372","4609"
"24","37","23","1401","575"
"25","37","31","1241","519"
"26","72","204","173","5284"
"27","72","259","162","5113"
"28","37","24","1395","571"
"29","77","54","2292","4686"
"30","77","47","2277","4469"
"31","37","35","1321","572"
"32","37","33","1314","565"
"33","72","186","165","4992"
"34","37","19","1354","574"
"35","77","50","2413","4595"
"36","72","129","170","5123"
"37","37","24","1256","540"
"38","72","274","155","4795"
"39","37","19","1314","545"
"40","72","428","156","4847"
"41","77","59","2337","4515"
"42","77","28","2192","4267"
"43","72","199","157","4816"
"44","77","34","2320","4668"
"45","72","175","155","4749"
"46","37","37","1301","559"
"47","77","45","2417","4829"
"48","37","26","1440","599"
"49","77","24","2323","4616"
"50","77","41","2468","4821"
"51","72","201","173","5169"
"52","37","35","1407","570"
"53","37","41","1352","575"
"54","77","70","2368","4823"
"55","72","91","166","4906"
"56","37","51","1414","581"
"57","37","23","1375","581"
"58","37","41","1375","576"
"59","72","216","151","4581"
"60","72","163","161","5062"
"61","77","23","2327","4688"
"62","37","27","1348","592"
"63","37","34","1373","578"
"64","77","60","2317","4757"
"65","77","36","2284","4464"
"66","37","32","1462","613"
"67","77","49","2421","4747"
"68","77","58","2399","4799"
"69","77","36","2315","4762"
"70","37","22","1373","587"
"71","72","180","162","5044"
"72","72","292","167","5121"
"73","77","253","2301","4623"
"74","72","167","157","4787"
"75","37","26","1285","556"
"76","77","27","2390","4814"
"77","72","102","168","4913"
"78","37","38","1352","582"
"79","77","36","2308","4842"
"80","37","19","1326","576"
"81","77","25","2215","4421"
"82","72","202","170","5120"
"83","37","26","1297","579"
"84","72","142","162","5123"
"85","77","54","2441","4778"
"86","72","189","161","5062"
"87","37","23","1264","561"
"88","37","24","1315","549"
"89","72","103","162","4989"
"90","72","191","158","5116"
"91","77","51","2320","4661"
"92","77","45","2265","4588"
"93","72","184","167","5118"
"94","37","21","1299","560"
"95","77","41","2509","5229"
"96","72","258","164","5051"
"97","37","36","1323","583"
"98","77","50","2340","4842"
"99","77","26","2398","4753"
"100","37","40","1347","558"
"101","37","40","1343","560"
"102","77","23","2299","4679"
"103","77","32","2288","4476"
"104","37","18","1350","583"
"105","77","79","2254","4510"
"106","72","203","169","5136"
"107","37","31","1290","538"
"108","72","124","162","5109"
"109","37","45","1344","591"
"110","77","34","2170","4340"
"111","77","45","2377","4786"
"112","77","39","2389","4871"
"113","72","4869","158","5052"
"114","37","39","1425","594"
"115","72","379","161","4855"
"116","37","20","1402","603"
"117","72","192","168","5136"
