Sample ID: C:\ProgramData\Luminex\xPONENT42\Batch\RLE6TN CK_lxb\RLE6TN CK_P1_G8.lxb RLE6TN CK 
"EventNo","RID","RP1","CL1","CL2"
"1","37","33","1318","527"
"2","37","43","1364","574"
"3","37","45","1418","589"
"4","77","266","2444","4751"
"5","72","332","164","4891"
"6","37","54","1360","584"
"7","37","66","1339","542"
"8","77","144","2267","4527"
"9","72","315","167","5136"
"10","37","25","1413","592"
"11","77","236","2295","4567"
"12","77","299","2301","4493"
"13","77","166","2235","4463"
"14","72","516","167","5060"
"15","37","25","1376","563"
"16","37","37","1258","537"
"17","37","100","1324","568"
"18","37","28","1256","527"
"19","37","66","1390","577"
"20","72","141","161","5055"
"21","37","71","1329","568"
"22","77","126","2213","4564"
"23","37","41","1330","579"
"24","77","93","2330","4778"
"25","37","73","1351","562"
"26","77","771","2237","4558"
"27","37","76","1347","568"
"28","37","22","1304","549"
"29","37","42","1349","571"
"30","72","164","157","5118"
"31","77","87","2170","4356"
"32","77","303","2280","4583"
"33","77","218","2400","4700"
"34","72","344","158","5150"
"35","37","29","1397","587"
"36","72","237","166","5078"
"37","72","226","160","5152"
"38","37","21","1371","597"
"39","72","347","166","5064"
"40","37","79","1367","590"
"41","72","500","165","5161"
"42","37","41","1384","586"
"43","77","58","2292","4675"
"44","37","59","1277","555"
"45","37","38","1386","580"
"46","72","233","160","5036"
"47","77","252","2237","4486"
"48","37","24","1338","562"
"49","37","38","1332","559"
"50","72","338","155","4893"
"51","77","197","2487","5141"
"52","37","46","1298","563"
"53","37","73","1361","594"
"54","77","276","2287","4721"
"55","77","108","2332","4689"
"56","72","134","155","4942"
"57","37","38","1360","586"
"58","37","24","1320","570"
"59","77","102","2445","4903"
"60","37","47","1231","542"
"61","77","236","2026","4123"
"62","37","33","1425","589"
"63","72","220","161","5185"
"64","72","414","165","5125"
"65","37","100","1386","585"
"66","37","44","1361","571"
"67","77","196","2278","4639"
"68","77","229","2420","4980"
"69","72","358","161","4998"
"70","77","123","2246","4559"
"71","77","147","2292","4552"
"72","37","19","1300","557"
"73","72","300","162","5120"
"74","37","49","1446","612"
"75","37","51","1385","618"
"76","77","330","2302","4656"
"77","77","340","2396","4855"
"78","77","117","2378","4777"
"79","37","33","1418","614"
"80","77","176","2337","4792"
"81","72","253","152","4886"
"82","37","41","1410","601"
"83","37","44","1438","610"
"84","77","257","2336","4761"
"85","37","59","1272","540"
"86","77","189","2454","4881"
"87","37","108","1370","578"
"88","37","39","1417","580"
"89","37","52","1368","578"
"90","37","47","1272","555"
"91","77","334","2507","5004"
"92","72","23","160","5019"
"93","37","58","1321","556"
"94","37","67","1306","576"
"95","37","51","1310","573"
"96","37","29","1333","562"
"97","77","182","2406","4970"
"98","37","23","1381","597"
"99","72","219","149","4637"
"100","37","213","1377","594"
"101","37","69","1322","558"
"102","72","261","173","5341"
"103","77","101","2542","5158"
"104","37","29","1299","565"
"105","37","33","1401","593"
"106","72","353","156","4820"
"107","37","35","1370","587"
"108","37","23","1503","643"
"109","77","92","2245","4553"
"110","72","218","150","4750"
"111","77","103","2250","4639"
"112","37","22","1435","598"
"113","77","344","2374","4728"
"114","77","72","2336","4725"
"115","37","35","1387","598"
"116","77","125","2416","4954"
"117","37","36","1395","601"
"118","77","111","2311","4607"
"119","77","78","2328","4713"
"120","72","121","152","4813"
"121","77","122","2356","4662"
"122","37","29","1364","586"
"123","37","14","1293","563"
"124","37","34","1363","576"
"125","77","171","2368","4843"
"126","37","27","1400","597"
"127","72","180","159","4986"
"128","77","246","2333","4699"
"129","72","240","170","5297"
"130","37","37","1384","594"
"131","37","71","1337","570"
"132","77","173","2426","4896"
"133","37","29","1389","594"
"134","37","41","1396","590"
"135","77","120","2333","4611"
"136","77","288","2411","4978"
"137","77","117","2236","4664"
"138","72","171","163","5262"
"139","77","159","2418","4979"
"140","37","30","1333","566"
"141","77","116","2328","4666"
"142","37","49","1316","569"
"143","77","155","2364","4774"
"144","37","61","1341","572"
"145","37","42","1266","541"
"146","77","323","2445","4972"
"147","77","170","2290","4606"
"148","37","25","1270","549"
"149","77","71","2266","4230"
"150","72","79","159","5026"
"151","37","27","1350","585"
"152","37","24","1403","586"
"153","77","293","2184","4493"
"154","77","99","2420","4872"
"155","77","108","2313","4555"
"156","77","204","2358","4755"
"157","37","20","1381","593"
"158","37","36","1375","579"
"159","37","84","1349","574"
"160","72","145","158","4877"
"161","37","54","1367","588"
"162","37","29","1315","561"
"163","72","503","147","4687"
"164","72","142","155","5005"
"165","37","34","1292","548"
"166","72","464","156","4761"
"167","72","171","155","4841"
"168","37","48","1339","578"
"169","37","43","1353","568"
"170","72","144","171","5368"
"171","77","119","2255","4578"
"172","77","78","2234","4549"
"173","77","170","2458","4965"
"174","37","42","1386","593"
"175","72","242","158","4986"
"176","37","31","1327","573"
"177","37","22","1369","580"
"178","37","45","1363","584"
"179","72","190","162","5138"
"180","77","135","2164","4363"
"181","77","188","2467","4828"
"182","77","311","2338","4522"
"183","72","439","185","4986"
"184","37","64","1340","572"
"185","72","434","166","5077"
"186","65","468","1624","3423"
"187","77","166","2274","4624"
"188","72","566","168","5192"
"189","77","164","2488","4778"
"190","72","91","158","4832"
"191","72","231","160","5072"
"192","77","240","2329","4740"
"193","72","200","156","5066"
"194","77","59","2228","4540"
"195","37","20","1328","566"
"196","37","29","1342","566"
"197","37","34","1326","567"
"198","77","210","2365","4582"
"199","77","277","2056","4069"
"200","37","18","1256","545"
"201","37","52","1388","604"
"202","72","144","147","4717"
"203","37","19","1404","576"
"204","37","46","1350","576"
"205","37","48","1356","623"
"206","37","39","1369","583"
"207","37","21","1389","589"
"208","72","215","165","5103"
"209","72","513","161","5116"
"210","72","139","164","5140"
"211","37","25","1294","558"
"212","77","160","2358","4621"
"213","72","87","156","4851"
"214","77","135","2202","4528"
"215","72","401","162","4944"
"216","37","27","1281","556"
"217","37","40","1302","556"
"218","37","43","1306","549"
"219","37","31","1213","522"
"220","37","39","1333","570"
"221","72","584","161","5044"
"222","37","182","1284","543"
"223","72","348","159","4947"
"224","77","225","2339","4809"
"225","77","142","2396","4899"
"226","77","361","2428","4801"
"227","72","204","161","4999"
"228","37","38","1438","606"
"229","77","242","2208","4333"
"230","72","388","162","5149"
"231","77","234","2420","4754"
"232","37","22","1353","565"
"233","37","62","1328","575"
"234","77","53","2346","4568"
"235","72","301","162","5059"
"236","37","27","1310","564"
"237","77","70","2249","4372"
"238","72","121","164","4977"
"239","0","2266","275","7211"
"240","37","36","1313","558"
"241","37","69","1405","588"
"242","77","83","2407","4795"
"243","72","223","151","4856"
"244","77","134","2418","4816"
"245","72","241","161","4890"
"246","77","146","2119","4198"
"247","77","379","2323","4729"
"248","37","69","1275","547"
"249","72","134","164","5069"
"250","37","64","1364","584"
"251","72","226","158","4898"
"252","37","37","1356","562"
"253","77","208","2421","4885"
"254","72","242","152","4808"
"255","77","225","2504","4919"
"256","37","12","1321","554"
"257","37","161","1309","554"
"258","37","62","1416","587"
"259","37","29","1338","570"
"260","37","23","1347","577"
"261","37","33","1365","582"
"262","77","88","2347","4692"
"263","37","27","1593","665"
"264","77","69","2293","4625"
"265","37","49","1359","579"
"266","72","413","156","4998"
"267","37","26","1333","561"
"268","37","44","1390","585"
"269","77","111","2364","4770"
"270","37","45","1366","577"
"271","72","923","165","5028"
"272","72","139","159","4922"
"273","77","75","2316","4712"
"274","37","40","1396","594"
"275","72","412","155","4961"
"276","37","37","1353","555"
"277","37","99","1438","601"
"278","77","134","2226","4584"
"279","72","192","162","5026"
"280","72","120","170","5278"
"281","72","267","161","4953"
"282","77","235","2330","4530"
"283","77","133","2315","4650"
"284","37","60","1360","561"
"285","77","301","2239","4371"
"286","47","56","2273","945"
"287","77","138","2238","4466"
"288","37","80","1367","587"
"289","37","48","1370","583"
"290","37","55","1364","587"
"291","77","124","2357","4666"
"292","37","33","1366","581"
"293","37","35","1301","543"
"294","37","25","1361","570"
"295","37","43","1352","567"
"296","37","78","1380","591"
"297","77","158","2307","4434"
"298","37","45","1325","548"
"299","37","78","1334","557"
"300","77","162","2405","4866"
"301","37","35","1425","592"
"302","77","165","2366","4790"
"303","37","44","1244","535"
"304","77","140","2365","4769"
"305","77","207","2383","4736"
"306","77","393","2274","4567"
"307","37","41","1260","537"
"308","77","223","2200","4385"
"309","37","51","1424","599"
"310","72","431","175","5420"
"311","77","105","2301","4664"
"312","72","226","168","5198"
"313","72","389","159","4844"
"314","77","100","2374","4712"
"315","72","146","164","5003"
"316","77","173","2272","4522"
"317","77","50","2415","4756"
"318","77","85","2240","4507"
"319","37","23","1371","578"
"320","77","149","2534","5087"
"321","77","145","2598","5509"
"322","72","395","150","4583"
"323","77","148","2148","4760"
"324","77","170","2317","4579"
"325","37","66","1385","589"
"326","72","251","155","4932"
"327","72","337","163","5170"
"328","72","154","159","4915"
"329","37","21","1349","566"
"330","77","198","2329","4605"
"331","72","174","163","4832"
"332","72","124","149","4648"
"333","37","23","1413","587"
"334","77","92","2299","4532"
"335","77","251","2284","4498"
"336","37","39","1341","567"
"337","37","34","1318","555"
"338","37","54","1376","591"
"339","37","17","1315","553"
"340","77","236","2380","4682"
"341","72","246","166","5268"
"342","77","170","2349","4490"
"343","37","29","1279","528"
"344","37","50","1334","565"
"345","72","106","162","5049"
"346","77","138","2318","4597"
"347","77","160","2254","4369"
"348","72","136","158","4865"
"349","37","37","1414","589"
"350","37","71","1427","619"
"351","72","303","159","4870"
"352","72","210","159","5072"
"353","77","132","2498","4953"
"354","37","46","1361","570"
"355","37","39","1268","525"
"356","37","38","1345","572"
"357","37","30","1400","595"
"358","77","165","2305","4579"
"359","37","30","1334","565"
"360","37","32","1370","582"
"361","72","83","154","4810"
"362","72","144","156","4734"
"363","72","130","156","5033"
"364","37","37","1394","586"
"365","37","85","1257","529"
"366","77","180","2275","4678"
"367","37","60","1379","582"
"368","72","140","195","5329"
"369","37","47","1336","562"
"370","72","584","158","4802"
"371","72","562","169","5163"
"372","77","211","2287","4527"
"373","37","37","1413","590"
"374","77","116","2257","4462"
"375","72","18","167","5142"
"376","37","30","1387","586"
"377","37","30","1343","574"
"378","77","202","2355","4742"
"379","37","13","1366","573"
"380","72","433","157","4934"
"381","77","55","2300","4609"
"382","72","324","165","5103"
"383","77","201","2153","4311"
"384","37","32","1401","589"
"385","37","20","1356","576"
"386","72","277","168","5208"
"387","77","151","2441","4787"
"388","77","132","2336","4652"
"389","37","41","1363","565"
"390","37","61","1381","580"
"391","72","190","163","5017"
"392","72","264","172","5279"
"393","77","281","2339","4633"
"394","37","22","1377","584"
"395","37","44","1332","560"
"396","77","122","2333","4667"
"397","77","180","2250","4448"
"398","77","84","2258","4475"
"399","37","30","1347","557"
"400","37","27","1362","583"
"401","77","97","2424","4837"
"402","37","100","1362","565"
"403","77","252","2453","4976"
"404","37","26","1278","542"
"405","37","46","1312","552"
"406","77","64","2375","4814"
"407","72","178","156","4881"
"408","72","172","162","5025"
"409","72","365","160","5065"
"410","37","31","1372","570"
"411","72","287","159","5015"
"412","37","24","1315","550"
"413","72","519","157","4834"
"414","37","27","1406","600"
"415","72","68","137","4267"
"416","37","61","1393","584"
"417","37","67","1340","560"
"418","72","100","168","5166"
"419","77","192","2288","4600"
"420","77","110","2296","4664"
"421","37","37","1396","580"
"422","37","32","1488","615"
"423","37","29","1371","574"
"424","37","22","1437","597"
"425","77","124","2292","4451"
"426","77","178","2407","4744"
"427","37","61","1358","582"
"428","37","47","1359","564"
"429","72","354","156","4825"
"430","37","28","1416","602"
"431","72","380","159","4970"
"432","37","24","1376","584"
"433","37","26","1296","551"
"434","37","24","1248","548"
"435","77","135","2361","4697"
"436","37","51","1403","596"
"437","72","216","159","4875"
"438","77","192","2424","4835"
"439","72","1148","162","4479"
"440","72","298","169","5403"
"441","77","230","2385","4696"
"442","72","247","154","4840"
"443","72","139","181","5130"
"444","77","141","2391","4837"
"445","72","649","158","4903"
"446","37","66","1368","584"
"447","37","32","1324","556"
"448","37","109","1402","586"
"449","72","144","163","5070"
"450","37","24","1313","557"
"451","77","48","2437","4858"
"452","77","133","2328","4671"
"453","72","519","168","5203"
"454","77","205","2374","4761"
"455","37","69","1370","583"
"456","72","156","163","5208"
"457","37","23","1396","582"
"458","72","92","169","5220"
"459","72","3361","158","4942"
"460","77","156","2360","4791"
"461","77","241","2312","4706"
"462","37","58","1353","564"
"463","37","36","1404","581"
"464","37","35","1329","566"
"465","72","191","165","5051"
"466","37","22","1325","584"
"467","77","128","2384","4807"
"468","72","214","163","4879"
"469","77","311","2384","4767"
"470","77","161","2329","4687"
"471","72","702","154","4832"
"472","77","199","2408","4828"
"473","77","180","2312","4618"
"474","77","93","2449","4829"
"475","37","78","1400","591"
"476","37","71","1406","604"
"477","37","20","1326","560"
"478","72","127","156","4990"
"479","37","36","1345","567"
"480","72","602","161","5102"
"481","72","224","165","5108"
"482","72","341","175","5478"
"483","37","21","1347","566"
"484","72","49","164","5148"
"485","77","274","2187","4501"
"486","72","234","165","5231"
"487","77","68","2306","4662"
"488","77","320","2542","5052"
"489","77","254","2455","4991"
"490","37","45","1353","577"
"491","77","172","2485","4963"
"492","37","55","1351","583"
"493","77","715","2521","5082"
"494","72","361","169","5244"
"495","72","202","158","4821"
"496","77","676","2357","4740"
"497","37","64","1423","596"
"498","72","282","156","5007"
"499","37","28","1307","548"
"500","72","195","157","4929"
"501","37","38","1357","576"
"502","72","125","157","5050"
"503","72","349","172","5345"
"504","72","157","164","5113"
"505","72","253","166","5229"
"506","72","386","161","4987"
"507","77","107","2413","4850"
"508","37","33","1394","593"
"509","77","88","2521","5164"
"510","37","16","1381","568"
"511","37","21","1374","564"
"512","37","75","1328","563"
"513","77","126","2322","4623"
"514","37","18","1366","572"
"515","72","363","153","4806"
"516","77","109","2283","4627"
"517","37","26","1405","588"
"518","77","26","2329","4636"
"519","77","623","2280","4494"
"520","77","142","2375","4651"
"521","37","39","1365","590"
"522","37","51","1457","601"
"523","77","1156","2469","4934"
"524","37","28","1452","622"
"525","72","278","161","5047"
"526","37","34","1364","566"
"527","37","25","1418","597"
"528","77","124","2455","4927"
"529","72","469","158","4903"
"530","77","130","2397","4725"
"531","37","37","1318","562"
"532","37","154","1259","530"
"533","72","4671","161","4993"
"534","37","40","1429","596"
"535","72","283","159","4891"
"536","37","45","1294","565"
"537","72","175","161","5188"
"538","72","417","168","5244"
"539","72","231","166","5142"
"540","77","292","2406","4840"
"541","37","25","1347","556"
"542","72","247","158","4941"
"543","72","174","158","4905"
"544","77","124","2237","4644"
"545","72","341","152","4929"
"546","72","79","163","5067"
"547","37","49","1390","580"
"548","72","328","165","5103"
"549","37","32","1392","596"
"550","72","185","159","5065"
"551","37","32","1375","597"
"552","72","192","162","5024"
"553","77","150","2450","4834"
"554","77","109","2182","4522"
"555","72","258","165","5141"
"556","72","440","159","5035"
"557","77","181","2436","4850"
"558","37","26","1411","580"
"559","37","66","1434","602"
"560","37","35","1324","570"
"561","72","283","158","4946"
"562","37","28","1366","569"
"563","77","24","2265","4588"
"564","72","245","164","5035"
"565","72","270","150","4932"
"566","72","401","160","5016"
"567","77","128","2370","4654"
"568","37","34","1403","585"
"569","37","20","1316","556"
"570","37","36","1288","533"
"571","37","41","1424","587"
"572","77","159","2275","4526"
"573","72","478","142","4497"
"574","77","274","2403","5026"
"575","37","64","1439","600"
"576","72","251","150","4737"
"577","37","44","1365","557"
"578","77","225","2316","4542"
"579","37","86","1493","604"
"580","77","371","2290","4584"
"581","77","207","2298","4506"
"582","37","45","1303","527"
"583","37","67","1467","608"
"584","37","23","1452","583"
