Sample ID: C:\ProgramData\Luminex\xPONENT42\Batch\RLE6TN CK_lxb\RLE6TN CK_P1_H9.lxb RLE6TN CK 
"EventNo","RID","RP1","CL1","CL2"
"419","77","81","2329","4532"
"420","77","39","2281","4654"
"421","77","118","2208","4459"
"422","37","21","1358","576"
"423","37","32","1355","569"
"424","37","39","1367","579"
"425","37","37","1363","568"
"426","72","355","169","5272"
"427","37","33","1326","558"
"428","77","110","2299","4530"
"429","72","238","157","4982"
"430","72","277","171","5146"
"431","37","27","1424","597"
"432","72","429","161","5011"
"433","37","45","1446","607"
"434","77","93","2294","4583"
"435","72","458","163","4957"
"436","37","32","1325","557"
"437","77","120","2453","5019"
"438","77","111","2290","4561"
"439","37","109","1337","558"
"440","37","50","1245","526"
"441","37","41","1451","602"
"442","77","77","2291","4616"
"443","72","295","160","4849"
"444","77","56","2174","4297"
"445","37","61","1344","572"
"446","77","133","2183","4364"
"447","77","118","2419","4715"
"448","37","267","1352","558"
"449","37","25","1359","561"
"450","77","83","2358","4664"
"451","37","23","1395","575"
"452","77","54","2319","4552"
"453","77","56","2270","4644"
"454","37","58","1432","609"
"455","72","647","166","5088"
"456","37","34","1315","558"
"457","77","97","2346","4817"
"458","72","169","166","5279"
"459","37","78","1439","601"
"460","72","417","158","4935"
"461","72","419","173","5430"
"462","37","28","1459","614"
"463","77","115","2464","4885"
"464","77","79","2306","4631"
"465","72","203","163","5009"
"466","72","286","151","4927"
"467","37","320","1406","579"
"468","72","169","161","5014"
"469","77","44","2363","4652"
"470","77","90","2432","4944"
"471","72","355","167","5142"
"472","72","575","157","4848"
"473","37","34","1318","549"
"474","37","28","1300","547"
"475","77","81","2420","4780"
"476","72","243","161","4852"
"477","77","50","2338","4608"
"478","37","25","1471","618"
"479","72","300","162","5004"
"480","37","37","1359","585"
"481","37","30","1380","604"
"482","37","26","1420","590"
"483","77","484","2418","4832"
"484","72","245","162","5005"
"485","37","22","1348","565"
"486","37","62","1360","571"
"487","77","39","2356","4755"
"488","72","490","169","4955"
"489","72","944","177","5053"
"490","72","145","156","4804"
"491","72","173","152","4717"
"492","37","30","1395","595"
"493","77","72","2196","4411"
"494","72","144","157","4920"
"495","72","156","165","5126"
"496","72","352","157","4962"
"497","37","25","1388","580"
"498","37","26","1386","590"
"499","37","40","1329","566"
"500","37","27","1375","577"
"501","77","212","2292","4684"
"502","77","42","2287","4545"
"503","37","25","1356","583"
"504","37","17","1398","590"
"505","37","37","1328","570"
"506","37","31","1372","582"
"507","72","223","164","5006"
"508","37","35","1395","582"
"509","77","38","2385","4805"
"510","77","742","2322","4656"
"511","37","24","1383","587"
"512","77","106","2377","4674"
"513","37","38","1413","593"
"514","37","27","1415","595"
"515","37","35","1429","601"
"516","72","365","168","5221"
"517","77","78","2247","4372"
"518","37","27","1412","598"
"519","77","87","2342","4627"
"520","77","74","2353","4729"
"521","37","34","1395","590"
"522","37","28","1411","597"
"523","37","38","1418","589"
"524","72","247","174","5361"
"525","72","818","159","4420"
"526","77","71","2437","4800"
"527","72","149","157","4945"
"528","37","30","1469","614"
"529","37","30","1430","608"
"530","77","17","2392","4722"
"531","37","26","1421","609"
"532","72","268","161","4995"
"533","37","28","1398","595"
"534","72","379","163","4976"
"535","72","255","164","5162"
"536","37","35","1418","601"
"537","37","31","1436","614"
"538","72","169","170","5227"
"539","72","173","164","5088"
"540","72","110","191","5177"
"541","77","125","2366","4829"
"542","37","45","1397","597"
"543","77","67","2408","4796"
"544","37","30","1412","599"
"545","77","67","2280","4479"
"546","77","73","2122","4254"
"547","77","57","2344","4701"
"548","37","36","1374","575"
"549","37","27","1390","590"
"550","77","172","2450","4943"
"551","77","70","2403","4880"
"552","37","55","1331","563"
"553","77","163","2290","4593"
"554","72","267","165","5079"
"555","37","24","1325","558"
"556","37","33","1332","574"
"557","72","146","168","5244"
"558","77","39","2323","4582"
"559","77","67","2474","4948"
"560","37","43","1315","565"
"561","37","28","1339","585"
"562","37","47","1351","566"
"563","77","142","2380","4746"
"564","72","212","170","5114"
"565","72","251","168","5200"
"566","37","68","1393","587"
"567","72","331","156","4908"
"568","72","378","164","5099"
"569","77","181","2348","4752"
"570","77","139","2461","4924"
"571","37","36","1363","588"
"572","72","158","165","5028"
"573","72","373","168","5026"
"574","72","2788","164","5013"
"575","37","29","1398","584"
"576","37","31","1387","580"
"577","77","62","2334","4716"
"578","77","68","2300","4537"
"579","37","31","1399","582"
"580","77","77","2327","4753"
"581","72","186","165","5203"
"582","72","143","160","4916"
"583","77","37","2211","4446"
"584","72","173","150","4706"
"585","77","59","2201","4409"
"586","72","271","167","5214"
"587","72","285","173","5366"
"588","77","185","2409","4807"
"589","72","187","176","5385"
"590","72","357","167","5198"
"591","72","588","166","5107"
"592","37","78","1301","562"
"593","72","247","156","4944"
"594","77","55","2348","4619"
"595","77","105","2294","4667"
"596","77","56","2411","5083"
"597","72","226","158","4856"
"598","72","176","159","4945"
"599","72","151","162","5100"
"600","72","218","172","5267"
"601","72","173","149","4757"
"602","77","12","2312","4517"
"603","37","38","1419","597"
"604","72","403","160","5009"
"605","37","74","1332","553"
"606","72","259","152","4986"
"607","37","40","1457","622"
"608","72","286","161","5181"
"609","72","115","164","5125"
"610","37","36","1372","572"
"611","77","146","2271","4608"
"612","72","243","158","5081"
"613","37","104","1291","548"
"614","77","269","2388","4784"
"615","37","26","1361","593"
"616","77","105","2347","4809"
"617","72","271","164","5170"
"618","77","43","2368","4687"
"619","77","135","2399","4651"
"620","37","34","1355","572"
"621","77","35","2452","4879"
"622","72","186","148","4637"
"623","72","207","161","5112"
"624","77","43","2340","4752"
"625","72","153","170","5303"
"626","77","108","2355","4996"
"627","77","228","2397","4691"
"628","37","27","1309","578"
"629","37","40","1400","599"
"630","77","80","2316","4623"
"631","37","63","1390","580"
"632","72","460","162","5012"
"633","77","251","2249","4491"
"634","37","26","1379","596"
"635","37","100","1374","584"
"636","77","44","2361","4677"
"637","37","45","1413","611"
"638","77","39","2336","4703"
"639","77","118","2505","4959"
"640","37","45","1367","575"
"641","37","32","1313","549"
"642","37","24","1370","583"
"643","77","48","2561","5108"
"644","37","25","1293","556"
"645","77","183","2330","4681"
"646","37","34","1364","577"
"647","37","30","1418","597"
"648","72","278","150","4722"
"649","77","61","2361","4798"
"650","37","17","1400","576"
"651","37","159","1381","587"
"652","72","113","160","4924"
"653","77","64","2398","4782"
"654","77","349","2311","4592"
"655","37","23","1356","590"
"656","37","23","1261","535"
"657","77","258","2103","4365"
"658","77","80","2343","4606"
"659","72","554","166","5084"
"660","37","37","1418","588"
"661","77","109","2254","4655"
"662","77","96","2303","4745"
"663","37","41","1338","556"
"664","37","32","1347","578"
"665","37","28","1396","591"
"666","37","16","1358","578"
"667","77","270","2437","4883"
"668","72","498","166","5186"
"669","37","47","1424","587"
"670","37","43","1393","585"
"671","37","52","1303","555"
"672","37","31","1426","597"
"673","72","162","161","5066"
"674","77","61","2292","4635"
"675","72","168","162","4936"
"676","77","78","2270","4545"
"677","77","110","2351","4842"
"678","37","22","1332","560"
"679","37","61","1397","596"
"680","77","58","2284","4541"
"681","72","273","161","5036"
"682","37","32","1365","568"
"683","77","176","2279","4439"
"684","37","25","1350","577"
"685","77","168","2310","4770"
"686","37","24","1365","574"
"687","72","419","156","4893"
"688","72","181","162","5243"
"689","37","35","1300","552"
"690","72","250","156","4909"
"691","37","33","1343","561"
"692","72","200","162","4977"
"693","37","20","1292","549"
"694","77","193","2453","5079"
"695","77","98","2507","4740"
"696","77","194","2443","4892"
"697","37","24","1409","587"
"698","77","214","2360","4732"
"699","72","180","168","5143"
"700","37","44","1383","578"
"701","37","27","1389","571"
"702","77","170","2412","4688"
"703","37","23","1185","488"
"704","77","93","2482","4967"
"705","37","31","1259","550"
"706","77","96","2306","4482"
"707","72","239","165","4989"
"708","72","226","153","4925"
"709","72","301","175","5321"
"710","37","22","1262","528"
"711","37","66","1324","564"
"712","77","120","2358","4783"
"713","77","246","2278","4467"
"714","77","128","2431","4764"
"715","0","57","1902","3779"
"716","77","134","2137","4225"
"717","37","26","1341","583"
"718","72","118","146","4626"
"719","72","180","181","5047"
"720","77","46","2485","4809"
"721","72","213","164","5009"
"722","77","27","2649","4948"
"723","77","85","2339","4455"
"724","37","29","1321","550"
"725","72","399","162","5029"
"726","77","153","2308","4675"
"727","37","29","1449","577"
"728","77","44","2197","4320"
