Sample ID: C:\ProgramData\Luminex\xPONENT42\Batch\RLE6TN CK_lxb\RLE6TN CK_P1_E10.lxb RLE6TN CK 
"EventNo","RID","RP1","CL1","CL2"
"504","72","182","167","5155"
"505","37","27","1342","574"
"506","72","131","148","4661"
"507","77","77","2396","4741"
"508","77","64","2413","4813"
"509","37","23","1365","578"
"510","77","41","2216","4385"
"511","77","40","2496","4930"
"512","77","34","2461","4796"
"513","37","18","1417","608"
"514","37","43","1258","536"
"515","72","179","164","4911"
"516","77","63","2692","5327"
"517","37","35","1373","582"
"518","77","75","2508","5040"
"519","77","108","2634","5539"
"520","77","52","2401","4980"
"521","37","55","1374","585"
"522","72","135","158","4860"
"523","77","99","2608","5220"
"524","37","33","1367","580"
"525","77","64","2430","4824"
"526","72","216","164","5073"
"527","72","165","171","5218"
"528","77","97","2433","4802"
"529","72","160","172","5176"
"530","77","74","2358","4639"
"531","37","33","1400","635"
"532","77","42","2273","4590"
"533","37","32","1473","682"
"534","37","17","1341","564"
"535","72","153","153","4771"
"536","37","25","1324","561"
"537","37","25","1449","634"
"538","77","30","2296","4558"
"539","37","21","1410","604"
"540","77","75","2442","4778"
"541","37","25","1299","546"
"542","77","46","2387","4706"
"543","77","39","2343","4636"
"544","77","27","2368","4797"
"545","72","176","163","4981"
"546","37","16","1402","602"
"547","37","21","1388","610"
"548","77","20","2237","4400"
"549","37","33","1267","531"
"550","77","42","2314","4676"
"551","72","205","166","5037"
"552","72","110","166","4920"
"553","77","217","2360","4714"
"554","37","19","1372","575"
"555","77","81","2444","4868"
"556","37","27","1354","604"
"557","77","121","2377","4462"
"558","77","50","2390","4751"
"559","77","78","2328","4701"
"560","77","78","2444","4840"
"561","77","724","2304","4546"
"562","77","185","2362","4850"
"563","77","48","2317","4709"
"564","72","169","164","5046"
"565","37","29","1390","584"
"566","72","103","165","5172"
"567","37","43","1324","565"
"568","72","152","164","5066"
"569","77","46","2390","4855"
"570","77","69","2395","4807"
"571","37","27","1412","595"
"572","37","36","1350","580"
"573","37","23","1370","588"
"574","37","23","1321","555"
"575","37","54","1362","577"
"576","37","27","1383","583"
"577","77","115","2476","4910"
"578","72","152","157","4901"
"579","72","212","184","5217"
"580","37","24","1348","571"
"581","72","142","167","5044"
"582","37","28","1345","564"
"583","72","211","176","5339"
"584","77","52","2394","4760"
"585","72","185","168","5268"
"586","37","27","1410","590"
"587","37","31","1338","575"
"588","77","154","2385","4698"
"589","37","23","1397","590"
"590","77","60","2299","4513"
"591","37","72","1381","601"
"592","77","67","2424","4734"
"593","37","36","1382","587"
"594","37","24","1383","603"
"595","77","35","2348","4708"
"596","37","44","1342","582"
"597","72","158","155","4786"
"598","77","85","2394","4863"
"599","77","85","2378","4764"
"600","77","81","2182","4487"
"601","72","175","165","5124"
"602","37","40","1349","577"
"603","72","273","161","4995"
"604","37","29","1310","568"
"605","37","44","1397","585"
"606","77","42","2360","4614"
"607","77","34","2465","4911"
"608","77","103","2290","4550"
"609","37","26","1356","565"
"610","77","74","2378","4651"
"611","72","166","168","5227"
"612","72","146","162","4979"
"613","72","137","153","4781"
"614","77","36","2481","4945"
"615","37","27","1347","582"
"616","72","152","154","4752"
"617","37","30","1371","581"
"618","72","169","165","5153"
"619","77","212","2264","4796"
"620","37","21","1415","599"
"621","77","62","2336","4602"
"622","72","214","157","4763"
"623","37","23","1390","587"
"624","77","68","2340","4594"
"625","77","127","2178","4334"
"626","77","53","2254","4500"
"627","72","120","158","4938"
"628","72","130","170","5330"
"629","77","62","2387","4839"
"630","77","57","2335","4743"
"631","77","57","2337","4537"
"632","37","23","1332","553"
"633","72","110","156","4907"
"634","72","124","167","5211"
"635","77","60","2361","4704"
"636","37","24","1341","575"
"637","77","80","2400","4820"
"638","77","95","2197","4372"
"639","77","164","2321","4622"
"640","77","52","2419","4805"
"641","37","29","1449","654"
"642","37","26","1326","558"
"643","77","101","2211","4437"
"644","37","45","1315","555"
"645","37","26","1329","558"
"646","37","33","1369","569"
"647","72","162","161","5094"
"648","77","27","2221","4412"
"649","37","29","1359","564"
"650","72","269","159","4866"
"651","72","189","167","5092"
"652","72","258","164","5075"
"653","77","74","2132","4258"
"654","37","28","1328","567"
"655","37","25","1393","591"
"656","37","26","1354","566"
"657","72","121","169","5310"
"658","77","32","2330","4670"
"659","77","116","2445","4921"
"660","37","25","1324","564"
"661","72","177","164","5083"
"662","37","52","1388","586"
"663","72","110","166","5192"
"664","72","102","160","4950"
"665","77","60","2050","4050"
"666","77","76","2313","4569"
"667","37","29","1349","572"
"668","77","48","2475","4858"
"669","77","41","2270","4646"
"670","72","157","155","4850"
"671","37","55","1410","589"
"672","72","127","157","4832"
"673","72","228","172","5249"
"674","37","32","1373","579"
"675","77","114","2404","4738"
"676","37","26","1422","601"
"677","77","56","2324","4737"
"678","72","176","134","4330"
"679","72","263","160","5072"
"680","72","143","160","4942"
"681","72","125","170","5442"
"682","72","151","148","4641"
"683","37","30","1400","595"
"684","37","31","1291","543"
"685","37","28","1363","571"
"686","77","85","2250","4495"
"687","72","194","172","5303"
"688","72","88","176","5364"
"689","72","193","157","4877"
"690","77","62","2192","4447"
"691","37","23","1428","632"
"692","77","121","2288","4593"
"693","37","29","1368","572"
"694","77","61","2342","4683"
"695","37","29","1405","599"
"696","72","170","160","5003"
"697","72","139","176","4928"
"698","37","41","1371","583"
"699","72","154","163","4953"
"700","37","42","1330","556"
"701","77","115","2410","4834"
"702","77","169","2375","4708"
"703","37","29","1284","551"
"704","37","20","1382","583"
"705","72","180","180","5276"
"706","77","79","2226","4476"
"707","37","46","1390","585"
"708","77","53","2289","4697"
"709","72","216","165","5075"
"710","72","123","158","4909"
"711","77","73","2344","4634"
"712","72","84","156","4818"
"713","77","77","2356","4646"
"714","72","10","166","5094"
"715","77","119","2232","4425"
"716","72","203","163","4902"
"717","77","33","2387","4795"
"718","37","24","1409","594"
"719","72","203","159","5007"
"720","77","163","2327","4569"
"721","37","37","1406","595"
"722","37","27","1414","597"
"723","77","48","2372","4785"
"724","72","152","160","5008"
"725","72","191","159","4956"
"726","37","22","1378","591"
"727","72","253","161","4976"
"728","72","193","169","5203"
"729","77","61","2559","5068"
"730","72","148","159","4954"
"731","37","25","1382","580"
"732","77","43","2302","4557"
"733","72","164","166","5221"
"734","77","53","2444","4810"
"735","0","26","1655","698"
"736","77","106","2245","4390"
"737","77","87","2355","4817"
"738","77","75","2370","4675"
"739","77","111","2244","4556"
"740","72","147","151","4795"
"741","72","139","154","4823"
"742","72","165","163","5070"
"743","77","63","2378","4808"
"744","77","50","2468","4977"
"745","77","78","2333","4673"
"746","77","163","2360","4784"
"747","37","78","1285","549"
"748","72","234","162","5052"
"749","77","61","2390","4843"
"750","37","22","1423","595"
"751","77","189","2353","4753"
"752","72","224","165","4963"
"753","37","16","1385","578"
"754","72","321","168","5195"
"755","37","23","1404","600"
"756","72","733","162","4448"
"757","37","29","1414","596"
"758","77","96","2382","4882"
"759","77","50","2346","4655"
"760","77","137","2387","4794"
"761","72","138","165","5149"
"762","37","29","1459","613"
"763","72","117","188","5162"
"764","72","72","173","5214"
"765","37","24","1387","597"
"766","72","237","161","5067"
"767","37","23","1456","629"
"768","72","225","164","4996"
"769","37","26","1302","549"
"770","77","55","2427","4873"
"771","37","33","1370","577"
"772","37","49","1344","570"
"773","72","162","157","4810"
"774","37","32","1442","609"
"775","77","73","2324","4715"
"776","77","48","2314","4679"
"777","72","150","149","4649"
"778","37","29","1299","566"
"779","72","183","167","5060"
"780","72","143","168","5221"
"781","77","73","2424","4876"
"782","37","27","1367","602"
"783","72","124","163","5115"
"784","72","143","178","5291"
"785","72","150","162","5127"
"786","72","176","171","5232"
"787","77","66","2309","4710"
"788","37","19","1363","572"
"789","72","157","162","5028"
"790","77","177","2410","4789"
"791","77","65","2451","4952"
"792","77","39","2234","4589"
"793","37","51","1393","591"
"794","77","65","2487","5055"
"795","72","1389","150","4692"
"796","77","44","2323","4651"
"797","77","62","2390","4839"
"798","72","473","168","5203"
"799","37","31","1376","582"
"800","37","48","1336","554"
"801","37","24","1363","576"
"802","72","210","168","5261"
"803","77","67","2239","4479"
"804","77","72","2411","4808"
"805","77","60","2293","4613"
"806","77","66","2341","4777"
"807","77","69","2363","4698"
"808","77","50","2163","4374"
"809","37","28","1361","574"
"810","72","170","159","4906"
"811","37","25","1418","586"
"812","77","41","2285","4609"
"813","77","27","2275","4508"
"814","37","39","1384","573"
"815","37","28","1484","624"
"816","72","155","169","5362"
"817","72","186","160","5125"
"818","37","39","1393","599"
"819","72","381","165","5136"
"820","72","133","162","5092"
"821","77","63","2271","4554"
"822","77","54","2551","5116"
"823","37","32","1369","587"
"824","72","202","164","5063"
"825","72","696","158","4895"
"826","72","88","166","5160"
"827","77","131","2441","4864"
"828","37","25","1362","590"
"829","37","16","1305","571"
"830","77","73","2371","4654"
"831","37","35","1422","615"
"832","72","145","140","4935"
"833","72","171","163","4958"
"834","72","99","166","5149"
"835","77","81","2444","5064"
"836","37","43","1400","591"
"837","37","37","1388","589"
"838","77","86","2453","4916"
"839","37","29","1324","570"
"840","72","224","161","5015"
"841","0","121","2455","6746"
"842","72","282","155","5052"
"843","72","128","168","5217"
"844","77","34","2398","4764"
"845","37","40","1326","546"
"846","37","21","1428","603"
"847","77","73","2269","4723"
"848","72","180","163","5131"
"849","72","218","166","5261"
"850","37","20","1273","565"
"851","72","163","163","5098"
"852","37","31","1382","602"
"853","37","23","1439","601"
"854","77","41","2344","4713"
"855","72","123","159","4901"
"856","77","98","2328","4659"
"857","77","163","2414","4914"
"858","37","30","1390","571"
"859","72","149","164","5081"
"860","77","74","2422","4758"
"861","72","74","162","5137"
"862","72","137","165","5061"
"863","72","115","169","5193"
"864","77","38","2423","4925"
"865","77","57","2335","4815"
"866","77","63","2290","4878"
"867","37","31","1400","600"
"868","37","19","1254","541"
"869","37","35","1309","589"
"870","72","154","175","5447"
"871","72","158","160","5244"
"872","37","27","1329","563"
"873","77","36","2353","4882"
"874","77","51","2378","4791"
"875","37","34","1420","602"
"876","72","123","159","4933"
"877","37","25","1291","578"
"878","77","25","2399","4793"
"879","37","28","1230","528"
"880","77","62","2326","4721"
"881","72","91","158","4981"
"882","72","178","162","4988"
"883","77","54","2368","4688"
"884","37","39","1433","636"
"885","72","240","178","4935"
"886","37","29","1395","596"
"887","77","53","2400","4748"
"888","72","104","170","5381"
"889","72","195","151","4704"
"890","37","60","1379","597"
"891","72","135","164","5093"
"892","37","23","1390","586"
"893","77","23","2187","4406"
"894","72","327","162","5045"
"895","77","89","2260","4427"
"896","77","56","2429","4832"
"897","77","65","2345","4644"
"898","37","49","1271","526"
"899","77","67","2376","4873"
"900","77","56","2260","4995"
"901","37","32","1356","560"
"902","72","86","172","5369"
"903","37","26","1340","579"
"904","37","28","1337","576"
"905","37","23","1324","568"
"906","37","32","1344","562"
"907","72","118","153","4950"
"908","72","199","158","4958"
"909","37","23","1396","581"
"910","37","22","1350","556"
"911","77","41","2157","4309"
"912","77","56","2422","4780"
"913","77","53","2407","5027"
"914","77","62","2401","4846"
"915","77","27","2402","4771"
"916","37","63","1333","570"
"917","77","113","2435","4913"
"918","37","27","1298","568"
"919","77","38","2311","4654"
"920","37","24","1378","574"
"921","72","212","172","5197"
"922","77","66","2490","4757"
"923","72","204","160","5023"
"924","72","170","151","4697"
"925","37","20","1401","602"
"926","72","186","157","5057"
"927","72","133","176","5440"
"928","37","472","1327","550"
"929","77","56","2365","4780"
"930","72","116","156","4901"
"931","37","33","1325","574"
"932","72","201","147","4673"
"933","77","68","2323","4528"
"934","37","38","1451","606"
"935","37","22","1381","582"
"936","37","24","1340","567"
"937","0","111","2344","7046"
"938","37","52","1423","602"
"939","77","66","2225","4405"
"940","77","51","2286","4594"
"941","77","120","2274","4637"
"942","77","231","2357","5271"
"943","37","22","1362","586"
"944","37","25","1447","593"
"945","37","37","1359","595"
"946","77","149","2410","4741"
"947","37","18","1336","562"
"948","77","37","2424","4914"
"949","77","82","2317","4625"
"950","37","27","1377","568"
"951","77","52","2293","4585"
"952","72","155","162","5193"
"953","37","23","1343","598"
"954","37","23","1357","575"
"955","37","21","1375","576"
"956","72","179","156","4875"
"957","72","123","164","5070"
"958","37","25","1343","575"
"959","37","23","1324","560"
"960","72","116","157","5044"
"961","72","128","156","4804"
"962","37","23","1367","610"
"963","72","148","158","5046"
"964","77","153","2320","4674"
"965","37","21","1448","596"
"966","37","29","1352","575"
"967","37","24","1360","577"
"968","37","33","1329","555"
"969","37","35","1341","569"
"970","37","22","1391","587"
"971","77","24","2205","4424"
"972","37","21","1329","558"
"973","77","44","2261","4521"
"974","77","71","2518","4963"
"975","37","60","1424","598"
"976","37","34","1349","578"
"977","72","85","159","5198"
"978","72","196","157","4891"
"979","37","26","1357","568"
"980","77","157","2501","5243"
"981","77","94","2484","4911"
"982","37","33","1365","565"
"983","37","22","1367","562"
"984","72","178","154","4825"
"985","77","80","2248","4395"
"986","72","184","166","5030"
"987","37","34","1334","570"
"988","37","20","1385","567"
"989","37","23","1360","565"
"990","37","40","1361","575"
"991","37","27","1348","571"
"992","77","76","2300","4486"
"993","72","170","157","4964"
"994","72","173","161","5001"
"995","72","197","161","4988"
"996","37","29","1431","587"
"997","72","159","148","4672"
"998","77","79","2131","4350"
"999","72","190","156","4883"
"1000","77","100","2351","4533"
"1001","77","82","2393","4750"
"1002","72","163","169","5022"
"1003","72","213","165","5187"
"1004","77","66","2461","4813"
"1005","77","113","2549","5341"
"1006","72","118","155","4756"
"1007","72","107","161","4951"
"1008","77","92","2434","4821"
"1009","37","31","1352","572"
"1010","37","20","1373","570"
"1011","77","56","2455","4821"
"1012","77","77","2455","4830"
"1013","77","64","2173","4302"
"1014","77","59","2272","4495"
"1015","37","34","1432","587"
"1016","77","49","2362","4629"
"1017","37","25","1411","580"
"1018","72","254","162","4942"
"1019","37","22","1396","563"
"1020","77","60","2381","4789"
"1021","72","261","156","5074"
"1022","77","75","2415","4579"
"1023","72","197","151","4699"
"1024","77","325","2352","4703"
"1025","72","202","167","5042"
"1026","77","83","2340","4392"
"1027","77","111","2149","4194"
"1028","72","252","161","4944"
"1029","37","49","1365","585"
"1030","72","218","165","5062"
"1031","72","218","166","5048"
