Sample ID: C:\ProgramData\Luminex\xPONENT42\Batch\RLE6TN CK_lxb\RLE6TN CK_P1_B5.lxb RLE6TN CK 
"EventNo","RID","RP1","CL1","CL2"
"1","72","253","159","4889"
"2","77","10","2375","4596"
"3","37","48","1383","577"
"4","37","32","1329","548"
"5","72","222","157","5054"
"6","37","32","1351","576"
"7","77","18","2362","4575"
"8","72","107","154","4694"
"9","72","112","158","4707"
"10","37","37","1375","591"
"11","37","43","1335","548"
"12","37","22","1395","600"
"13","72","150","148","4580"
"14","77","45","2439","4737"
"15","37","30","1366","561"
"16","37","32","1329","571"
"17","77","66","2369","4829"
"18","37","32","1284","560"
"19","37","31","1374","564"
"20","37","42","1319","554"
"21","77","139","2375","4673"
"22","72","9","159","4980"
"23","37","17","1403","576"
"24","37","27","1386","568"
"25","77","43","2433","4863"
"26","77","34","2246","4451"
"27","72","184","155","4858"
"28","37","31","1330","555"
"29","37","22","1345","581"
"30","37","90","1276","561"
"31","77","51","2354","4832"
"32","77","71","2200","4361"
"33","37","22","1434","595"
"34","37","22","1320","560"
"35","77","42","2284","4563"
"36","77","32","2257","4586"
"37","77","93","2338","4680"
"38","77","678","2290","4656"
"39","77","400","2536","5172"
"40","77","36","2417","4767"
"41","37","26","1289","549"
"42","77","48","2253","4505"
"43","77","22","2247","4713"
"44","37","26","1415","591"
"45","77","34","2356","4494"
"46","72","345","156","5053"
"47","37","611","1323","583"
"48","77","32","2319","4856"
"49","37","32","1365","595"
"50","37","130","1337","569"
"51","37","75","1375","579"
"52","77","43","2335","4695"
"53","77","830","2266","4663"
"54","77","99","2413","4915"
"55","72","179","160","5014"
"56","37","28","1294","541"
"57","77","34","2314","4674"
"58","72","148","159","5091"
"59","37","27","1433","595"
"60","77","86","2354","4754"
"61","77","54","2360","4806"
"62","37","53","1323","563"
"63","72","561","162","5141"
"64","72","249","163","5068"
"65","77","35","2340","4608"
"66","37","20","1344","578"
"67","77","123","1953","4183"
"68","72","241","163","5161"
"69","37","47","1340","578"
"70","37","22","1348","566"
"71","72","693","161","5119"
"72","77","53","2341","4944"
"73","37","39","1321","556"
"74","37","1009","1375","579"
"75","77","105","2286","4682"
"76","77","81","2251","4534"
"77","77","45","2267","4552"
"78","72","107","164","5106"
"79","37","37","1336","571"
"80","37","1235","1320","576"
"81","77","73","2221","4430"
"82","72","214","164","5158"
"83","37","31","1301","574"
"84","72","166","155","4979"
"85","72","110","162","4723"
"86","77","46","2350","4706"
"87","37","41","1372","584"
"88","72","203","161","5189"
"89","37","22","1362","573"
"90","72","147","157","4886"
"91","77","9","2353","4782"
"92","77","71","2360","4737"
"93","72","1358","161","5032"
"94","37","38","1393","589"
"95","77","157","2221","4504"
"96","37","17","1306","558"
"97","77","81","2249","4622"
"98","37","26","1361","576"
"99","37","32","1388","591"
"100","77","51","2352","4841"
"101","77","134","2344","4822"
"102","37","28","1354","564"
"103","37","408","1374","594"
"104","72","168","158","4915"
"105","37","18","1368","597"
"106","37","26","1353","585"
"107","37","35","1368","588"
"108","37","42","1336","558"
"109","37","93","1310","569"
"110","72","285","167","5178"
"111","77","42","2263","4657"
"112","72","352","162","5091"
"113","37","94","1399","588"
"114","72","160","157","5003"
"115","37","29","1395","582"
"116","77","58","2480","4869"
"117","72","799","161","5005"
"118","77","38","2360","4760"
"119","72","609","154","4906"
"120","72","109","166","5404"
"121","37","52","1276","565"
"122","72","145","160","5030"
"123","72","232","163","5153"
"124","72","209","145","4704"
"125","77","66","2318","4833"
"126","77","52","2336","4666"
"127","72","133","153","4892"
"128","77","3890","2340","4767"
"129","37","35","1272","529"
"130","72","249","153","4787"
"131","72","491","178","5647"
"132","72","223","159","5048"
"133","72","143","165","5362"
"134","72","214","154","5034"
"135","37","19","1373","586"
"136","37","21","1408","604"
"137","77","182","2243","4589"
"138","77","59","2398","4874"
"139","37","22","1458","615"
"140","77","73","2277","4922"
"141","37","27","1346","575"
"142","37","20","1284","562"
"143","37","24","1363","568"
"144","72","161","164","5242"
"145","77","40","2260","4612"
"146","72","203","156","4931"
"147","77","15","2352","4842"
"148","72","232","153","4797"
"149","77","31","2318","4741"
"150","72","282","168","5338"
"151","77","36","2430","5221"
"152","72","134","170","5297"
"153","37","28","1353","582"
"154","37","31","1380","592"
"155","37","296","1323","565"
"156","72","23","167","5123"
"157","37","32","1377","593"
"158","37","45","1306","568"
"159","72","226","161","5086"
"160","77","323","2337","4694"
"161","37","35","1360","583"
"162","72","170","161","5090"
"163","37","22","1403","588"
"164","37","28","1322","568"
"165","37","427","1372","601"
"166","77","191","2079","4291"
"167","77","45","2353","4791"
"168","72","403","159","5003"
"169","77","373","2293","4646"
"170","37","20","1310","558"
"171","72","152","169","5358"
"172","37","21","1394","607"
"173","72","357","161","5104"
"174","77","53","2407","4619"
"175","77","160","2036","4164"
"176","37","149","1276","554"
"177","77","58","2502","4922"
"178","77","45","2269","4642"
"179","37","30","1352","583"
"180","77","30","2452","5049"
"181","72","279","161","4980"
"182","72","243","167","5023"
"183","77","75","2292","4670"
"184","77","39","2309","4677"
"185","37","15","1383","578"
"186","72","321","156","4832"
"187","72","2173","158","4909"
"188","77","57","2352","4771"
"189","77","63","2251","4654"
"190","72","322","152","4781"
"191","72","186","159","5119"
"192","77","73","2437","4766"
"193","72","239","162","5024"
"194","72","226","168","5253"
"195","77","57","2419","4732"
"196","77","59","2288","4645"
"197","37","139","1333","576"
"198","37","30","1477","629"
"199","72","294","156","4972"
"200","77","22","2270","4601"
"201","72","173","177","5090"
"202","37","32","1384","594"
"203","72","110","155","4946"
"204","77","54","2254","4503"
"205","77","78","2476","5249"
"206","77","45","2325","4672"
"207","37","38","1341","568"
"208","72","5465","156","4845"
"209","72","215","164","5113"
"210","72","189","169","5077"
"211","77","40","2461","4861"
"212","72","139","160","5064"
"213","72","471","155","4981"
"214","72","175","167","5152"
"215","72","254","153","4870"
"216","37","200","1384","578"
"217","37","36","1260","534"
"218","72","130","168","5205"
"219","77","61","2370","4763"
"220","37","33","1295","566"
"221","77","54","2203","4413"
"222","37","31","1418","602"
"223","37","28","1389","597"
"224","72","161","161","5060"
"225","77","35","2256","4561"
"226","37","24","1297","555"
"227","37","25","1305","564"
"228","72","111","158","5041"
"229","72","480","171","5292"
"230","37","30","1371","583"
"231","37","31","1340","573"
"232","37","25","1355","576"
"233","37","37","1322","553"
"234","72","293","159","5040"
"235","77","37","2243","4783"
"236","77","30","2240","4462"
"237","77","174","2332","4678"
"238","77","49","2377","4787"
"239","72","41","156","4979"
"240","72","159","160","5065"
"241","72","143","161","5118"
"242","72","149","152","4830"
"243","72","277","163","5110"
"244","37","38","1336","569"
"245","37","33","1296","557"
"246","37","24","1306","570"
"247","77","49","2457","5159"
"248","77","61","2281","4489"
"249","72","284","164","5246"
"250","37","21","1380","585"
"251","72","323","153","4737"
"252","37","27","1400","598"
"253","77","31","2449","4954"
"254","37","549","1397","586"
"255","77","94","2414","4716"
"256","72","217","160","4982"
"257","37","31","1303","557"
"258","72","215","157","4940"
"259","37","30","1459","624"
"260","77","37","2247","4589"
"261","77","52","2368","4723"
"262","37","28","1286","545"
"263","77","60","2187","4440"
"264","37","30","1263","536"
"265","72","326","164","5188"
"266","37","1240","1346","574"
"267","37","25","1415","603"
"268","77","27","2211","4444"
"269","72","198","156","4915"
"270","37","12","1302","551"
"271","37","21","1360","571"
"272","72","173","147","4679"
"273","77","54","2297","4633"
"274","72","130","152","4831"
"275","72","145","159","4967"
"276","72","155","159","5025"
"277","77","55","2328","4714"
"278","72","133","166","4948"
