Sample ID: C:\ProgramData\Luminex\xPONENT42\Batch\RLE6TN CK_lxb\RLE6TN CK_P1_H12.lxb RLE6TN CK 
"EventNo","RID","RP1","CL1","CL2"
"1","37","25","1391","566"
"2","77","29","2368","4798"
"3","77","20","2446","4595"
"4","72","136","162","4880"
"5","77","48","2219","4530"
"6","37","28","1340","537"
"7","72","184","165","4943"
"8","77","18","2258","4423"
"9","77","30","2431","4632"
"10","37","25","1377","591"
"11","37","23","1496","602"
"12","77","13","2298","4514"
"13","77","23","2288","4651"
"14","72","87","159","4632"
"15","77","36","2374","4877"
"16","37","30","1411","580"
"17","77","14","2230","4564"
"18","72","23","175","5411"
"19","77","18","2512","4891"
"20","77","21","2236","4597"
"21","72","168","159","4738"
"22","72","159","169","5217"
"23","77","15","2250","4411"
"24","72","161","168","5147"
"25","77","17","2254","4420"
"26","77","10","2294","4632"
"27","72","167","153","4812"
"28","37","22","1223","527"
"29","37","13","1316","573"
"30","77","47","2392","4853"
"31","77","23","2429","4836"
"32","37","24","1377","583"
"33","37","23","1330","542"
"34","72","93","157","4938"
"35","72","159","154","5034"
"36","72","174","169","5208"
"37","77","24","2276","4540"
"38","77","25","2201","4429"
"39","37","21","1332","568"
"40","72","146","160","4961"
"41","37","24","1340","565"
"42","72","127","159","4960"
"43","77","16","2236","4532"
"44","37","37","1293","566"
"45","77","38","2361","4812"
"46","37","18","1273","560"
"47","72","82","161","5004"
"48","37","20","1366","584"
"49","77","31","2308","4628"
"50","37","29","1440","601"
"51","37","37","1360","584"
"52","37","44","1309","553"
"53","72","228","164","5033"
"54","72","106","170","5273"
"55","37","21","1266","535"
"56","37","20","1313","542"
"57","37","27","1390","576"
"58","37","20","1372","593"
"59","37","17","1426","581"
"60","37","41","1374","571"
"61","37","20","1393","568"
"62","77","60","2307","4444"
"63","77","17","2344","4928"
"64","72","163","168","5166"
"65","37","21","1347","566"
"66","37","15","1358","589"
"67","72","89","166","5085"
"68","37","36","1366","608"
"69","77","29","2168","4527"
"70","37","21","1372","573"
"71","37","23","1361","569"
"72","37","36","1300","539"
"73","77","17","2299","4623"
"74","72","133","152","4786"
"75","37","16","1366","576"
"76","37","41","1326","571"
"77","72","169","149","4923"
"78","37","25","1375","646"
"79","37","40","1321","553"
"80","77","19","2333","4823"
"81","37","25","1369","575"
"82","37","17","1310","560"
"83","72","191","158","5006"
"84","77","15","2315","4743"
"85","77","33","2410","4809"
"86","77","22","2298","4777"
"87","37","31","1230","530"
"88","72","135","162","5051"
"89","77","50","2478","4914"
"90","72","110","182","5217"
"91","72","136","158","4951"
"92","37","18","1293","560"
"93","37","22","1363","578"
"94","72","164","153","4777"
"95","77","29","2293","4714"
"96","37","29","1324","571"
"97","72","160","167","5264"
"98","72","102","164","5032"
"99","37","30","1333","581"
"100","37","14","1354","557"
"101","72","235","168","5150"
"102","77","28","2432","4870"
"103","72","174","162","5144"
"104","72","222","162","5042"
"105","37","20","1339","573"
"106","72","183","161","5129"
"107","37","17","1296","560"
"108","77","12","2408","4740"
"109","37","25","1391","594"
"110","72","175","154","4790"
"111","37","13","1316","574"
"112","72","115","157","4915"
"113","77","19","2291","4756"
"114","72","128","166","5220"
"115","77","28","2390","4962"
"116","77","57","2275","4587"
"117","77","42","2358","4928"
"118","37","28","1401","617"
"119","72","149","149","4828"
"120","72","164","159","4994"
"121","37","18","1293","554"
"122","77","26","2406","4879"
"123","72","90","156","4866"
"124","37","24","1369","587"
"125","37","39","1390","613"
"126","77","23","2262","4531"
