Sample ID: C:\ProgramData\Luminex\xPONENT42\Batch\RLE6TN CK_lxb\RLE6TN CK_P1_H5.lxb RLE6TN CK 
"EventNo","RID","RP1","CL1","CL2"
"569","37","23","1352","568"
"570","72","176","178","5576"
"571","72","361","163","5079"
"572","37","24","1288","549"
"573","0","301","279","7604"
"574","37","39","1407","578"
"575","77","19","2370","4744"
"576","77","35","2206","4394"
"577","77","43","2290","4498"
"578","72","129","169","5070"
"579","72","131","162","5009"
"580","37","44","1309","555"
"581","77","32","2297","4527"
"582","77","45","2320","4755"
"583","72","186","165","5251"
"584","37","24","1410","595"
"585","37","33","1345","566"
"586","77","64","2272","4693"
"587","37","38","1315","562"
"588","72","242","153","4736"
"589","77","55","2453","4684"
"590","72","217","152","4616"
"591","72","119","159","4964"
"592","77","38","2208","4424"
"593","37","39","1375","580"
"594","77","98","2295","4530"
"595","37","33","1316","562"
"596","72","144","161","5025"
"597","37","31","1362","576"
"598","37","30","1339","565"
"599","72","187","148","4773"
"600","37","26","1318","560"
"601","72","261","159","5062"
"602","77","28","2402","4859"
"603","37","35","1323","556"
"604","72","141","151","4689"
"605","72","232","152","4749"
"606","77","30","2290","4535"
"607","77","34","2297","4467"
"608","37","32","1402","595"
"609","37","22","1305","563"
"610","72","145","159","4963"
"611","72","202","155","4932"
"612","37","31","1380","585"
"613","77","34","2261","4544"
"614","77","49","2325","4722"
"615","72","252","164","5001"
"616","72","252","160","4984"
"617","37","28","1417","617"
"618","72","256","162","5057"
"619","37","20","1381","576"
"620","37","28","1331","583"
"621","77","50","2303","4590"
"622","37","34","1313","552"
"623","37","54","1367","563"
"624","37","19","1424","608"
"625","37","33","1398","595"
"626","37","35","1413","597"
"627","37","22","1380","583"
"628","37","33","1296","526"
"629","72","178","153","4860"
"630","37","32","1407","584"
"631","77","58","2313","4608"
"632","72","196","168","5017"
"633","77","28","2336","4725"
"634","37","31","1406","584"
"635","72","96","165","5213"
"636","77","36","2394","4582"
"637","77","37","2407","4805"
"638","37","21","1366","578"
"639","72","191","155","4803"
"640","37","35","1254","538"
"641","77","26","2357","4639"
"642","72","372","150","4584"
"643","37","27","1250","535"
"644","72","144","171","5054"
"645","72","248","164","5182"
"646","72","119","153","4793"
"647","77","24","2347","4619"
"648","37","29","1384","582"
"649","37","16","1304","552"
"650","77","81","2404","4765"
"651","77","106","2443","4809"
"652","77","37","2222","4384"
"653","72","209","173","5261"
"654","77","65","2445","4907"
"655","37","39","1449","603"
"656","37","26","1403","602"
"657","72","165","160","5050"
"658","72","102","165","5019"
"659","77","82","2357","4612"
"660","37","36","1407","604"
"661","37","34","1343","568"
"662","77","57","2174","4373"
"663","72","104","158","4870"
"664","77","195","2405","4790"
"665","72","301","167","5277"
"666","72","122","163","4905"
"667","72","245","169","5023"
"668","37","19","1368","576"
"669","72","231","162","5112"
"670","37","30","1391","578"
"671","72","193","160","4959"
"672","37","19","1392","589"
"673","72","188","170","5325"
"674","77","31","2392","4740"
"675","72","169","147","4536"
"676","72","199","160","4874"
"677","37","37","1332","566"
"678","37","26","1435","597"
"679","72","126","158","4931"
"680","77","33","2289","4507"
"681","37","24","1432","602"
"682","72","137","167","5202"
"683","37","29","1356","583"
"684","37","22","1377","580"
"685","37","35","1292","532"
"686","37","38","1366","588"
"687","72","174","166","5133"
"688","77","44","2416","4803"
"689","77","75","2399","4808"
"690","37","34","1364","581"
"691","72","123","160","5080"
"692","77","22","2288","4552"
"693","77","51","2353","4678"
"694","37","33","1372","570"
"695","77","51","2253","4565"
"696","72","161","163","5007"
"697","77","82","2345","4704"
"698","77","31","2400","4822"
"699","72","141","164","5097"
"700","72","152","159","4935"
"701","72","307","158","4988"
"702","37","23","1332","567"
"703","77","73","2340","4585"
"704","77","36","2352","4778"
"705","72","189","164","5127"
"706","72","147","172","5308"
"707","37","70","1308","558"
"708","72","113","163","5105"
"709","72","146","153","4802"
"710","37","33","1399","593"
"711","77","30","2531","5059"
"712","77","101","2326","4502"
"713","72","150","161","5042"
"714","77","33","2390","4778"
"715","77","26","2286","4478"
"716","77","24","2374","4763"
"717","72","270","164","4861"
"718","77","86","2286","4595"
"719","72","156","170","5274"
"720","37","36","1408","599"
"721","37","46","1327","559"
"722","37","25","1376","586"
"723","0","214","209","6381"
"724","72","190","173","5375"
"725","77","49","2367","4700"
"726","37","34","1379","584"
"727","72","146","162","5209"
"728","37","27","1338","562"
"729","37","118","1408","595"
"730","37","22","1363","579"
"731","37","32","1402","601"
"732","37","31","1310","563"
"733","37","28","1319","559"
"734","37","27","1398","602"
"735","0","35","3078","5926"
"736","77","170","2323","4667"
"737","77","77","2335","4675"
"738","72","195","163","5191"
"739","37","260","1374","572"
"740","72","168","157","4968"
"741","72","191","163","4986"
"742","72","145","158","4974"
"743","37","32","1355","580"
"744","77","46","2347","4757"
"745","37","36","1322","568"
"746","37","24","1392","594"
"747","72","87","171","5275"
"748","37","37","1298","554"
"749","37","27","1359","576"
"750","72","123","159","5020"
"751","72","362","172","5235"
"752","77","40","2447","4893"
"753","72","65","157","4862"
"754","77","53","2365","4784"
"755","72","230","162","4975"
"756","77","25","2273","4479"
"757","77","57","2214","4446"
"758","37","29","1375","578"
"759","72","235","165","5082"
"760","37","40","1369","560"
"761","77","59","2446","4914"
"762","37","32","1437","605"
"763","37","25","1290","547"
"764","37","38","1325","559"
"765","37","22","1421","606"
"766","77","163","2253","4598"
"767","37","27","1376","586"
"768","77","42","2402","4727"
"769","72","141","158","5013"
"770","77","29","2402","4834"
"771","72","159","157","5057"
"772","72","173","152","4931"
"773","37","24","1369","560"
"774","72","259","166","5023"
"775","77","80","2395","4862"
"776","72","196","161","5046"
"777","37","46","1390","594"
"778","37","25","1401","581"
"779","72","236","166","5320"
"780","37","40","1372","575"
"781","37","26","1528","637"
"782","77","61","2225","4563"
"783","37","64","1348","583"
"784","77","38","2409","4785"
"785","72","128","166","5156"
"786","72","200","164","5032"
"787","77","59","2419","4749"
"788","37","31","1332","591"
"789","77","392","2254","4579"
"790","77","57","2286","4684"
"791","37","24","1309","582"
"792","72","160","169","5323"
"793","72","157","155","4907"
"794","72","107","164","4997"
"795","77","58","2389","4753"
"796","77","49","2259","4459"
"797","72","161","162","4975"
"798","77","26","2228","4836"
"799","72","206","152","4615"
"800","72","197","159","4983"
"801","77","30","2493","4976"
"802","37","22","1398","583"
"803","37","28","1347","582"
"804","37","23","1317","562"
"805","77","29","2420","4953"
"806","72","101","164","5143"
"807","37","29","1259","538"
"808","77","31","2236","4457"
"809","72","195","158","4988"
"810","37","37","1453","627"
"811","77","43","2325","4615"
"812","77","60","2265","4552"
"813","37","30","1426","592"
"814","77","36","2360","4802"
"815","72","208","166","5211"
"816","72","159","161","5068"
"817","72","199","164","5128"
"818","77","12","2437","4886"
"819","77","33","2384","4757"
"820","37","12","1418","595"
"821","77","72","2312","4675"
"822","37","60","1394","603"
"823","77","82","2300","4640"
"824","77","65","2137","4240"
"825","77","74","2422","4886"
"826","37","39","1385","586"
"827","37","9","1350","580"
"828","77","44","2410","4856"
"829","37","26","1321","553"
"830","37","27","1396","589"
"831","77","59","2377","4788"
"832","77","109","2348","4830"
"833","37","25","1300","558"
"834","72","321","156","4855"
"835","77","63","2339","4663"
"836","72","112","166","5229"
"837","72","156","165","5199"
"838","77","94","2266","4607"
"839","72","335","175","5279"
"840","72","341","175","5092"
"841","72","144","172","5191"
"842","77","43","2308","4631"
"843","72","160","167","5169"
"844","77","180","2260","4536"
"845","72","185","159","5018"
"846","37","34","1402","594"
"847","37","44","1380","574"
"848","37","24","1333","576"
"849","37","41","1302","559"
"850","72","249","162","5071"
"851","77","46","2245","4468"
"852","72","317","162","5015"
"853","37","36","1360","573"
"854","77","77","2286","4601"
"855","37","28","1278","546"
"856","37","37","1363","568"
"857","72","182","162","4961"
"858","37","39","1375","584"
"859","37","36","1396","578"
"860","37","32","1280","545"
"861","37","30","1275","552"
"862","77","53","2315","4638"
"863","77","121","2305","4673"
"864","37","31","1422","614"
"865","37","17","1367","570"
"866","37","43","1418","615"
"867","37","29","1393","592"
"868","37","36","1423","595"
"869","72","194","153","4713"
"870","77","67","2515","4969"
"871","37","33","1363","579"
"872","72","119","169","5262"
"873","37","54","1364","586"
"874","37","24","1563","633"
"875","37","18","1369","565"
"876","72","144","163","5069"
"877","72","216","158","5012"
"878","72","142","166","5232"
"879","72","199","169","5265"
"880","77","65","2214","4430"
"881","72","153","150","4933"
"882","77","41","2388","4928"
"883","77","28","2402","4740"
"884","77","24","2234","4458"
"885","72","129","161","5070"
"886","37","27","1392","583"
"887","77","52","2213","4498"
"888","37","16","1402","587"
"889","72","121","153","4763"
"890","77","146","2337","4728"
"891","37","21","1288","563"
"892","37","36","1372","582"
"893","37","24","1441","610"
"894","72","230","156","4930"
"895","72","97","159","4959"
"896","77","40","2331","4605"
"897","72","324","162","5076"
"898","37","38","1473","643"
"899","72","165","163","5076"
"900","37","57","1321","579"
"901","77","44","2478","5016"
"902","72","203","167","5172"
"903","37","45","1347","580"
"904","72","184","160","5040"
"905","37","22","1410","583"
"906","72","351","169","5271"
"907","77","29","2366","4658"
"908","37","32","1302","556"
"909","72","251","166","5136"
"910","72","178","153","4921"
"911","37","32","1390","605"
"912","37","28","1379","601"
"913","72","186","155","4833"
"914","37","27","1373","570"
"915","72","171","152","4744"
"916","72","129","157","4899"
"917","37","21","1384","582"
"918","37","31","1361","577"
"919","37","40","1265","547"
"920","72","221","155","4982"
"921","37","33","1362","578"
"922","77","36","2367","4724"
"923","72","170","164","5096"
"924","72","146","149","4836"
"925","77","46","2277","4617"
"926","77","63","2234","4652"
"927","77","48","2373","4667"
"928","77","40","2396","5321"
"929","77","88","2257","4639"
"930","77","71","2342","4562"
"931","37","15","1362","573"
"932","77","61","2229","4349"
"933","77","40","2279","4513"
"934","37","44","1334","570"
"935","72","206","154","4772"
"936","37","17","1400","590"
"937","77","31","2326","4531"
"938","37","130","1321","557"
"939","37","29","1353","561"
"940","72","303","163","5048"
"941","72","197","160","4867"
"942","37","27","1336","564"
"943","37","308","1353","573"
"944","77","139","2286","4620"
"945","37","31","1383","569"
"946","72","218","155","4724"
"947","37","30","1352","577"
"948","37","23","1281","574"
"949","37","38","1396","590"
"950","72","150","154","4871"
"951","77","70","2274","4572"
"952","72","230","171","5354"
"953","72","171","160","5002"
"954","77","51","2216","4418"
"955","37","41","1414","588"
"956","77","45","2389","4742"
"957","72","263","174","5120"
"958","77","27","2366","4661"
"959","37","35","1433","617"
"960","37","28","1386","573"
"961","77","57","2395","4797"
"962","37","34","1476","619"
"963","37","37","1428","583"
"964","37","47","1361","565"
"965","72","222","165","5043"
"966","72","204","165","5101"
"967","72","307","160","5049"
"968","77","28","2281","4452"
"969","37","26","1400","583"
"970","37","37","1423","587"
"971","72","204","159","4912"
"972","72","303","159","4832"
"973","37","33","1331","560"
"974","37","41","1433","577"
"975","77","75","2462","4759"
"976","72","195","163","4817"
"977","77","94","2292","4317"
"978","77","48","2532","4760"
