Sample ID: C:\ProgramData\Luminex\xPONENT42\Batch\RLE6TN CK_lxb\RLE6TN CK_P1_G4.lxb RLE6TN CK 
"EventNo","RID","RP1","CL1","CL2"
"256","77","93","2322","4646"
"257","72","1135","165","5173"
"258","77","66","2348","4727"
"259","77","45","2477","5062"
"260","77","20","2188","4416"
"261","37","31","1351","568"
"262","37","33","1427","597"
"263","37","156","1344","570"
"264","72","328","165","5123"
"265","72","775","157","4855"
"266","37","21","1265","540"
"267","37","28","1273","550"
"268","37","57","1209","521"
"269","77","23","2253","4520"
"270","72","305","161","5109"
"271","77","22","2295","4666"
"272","37","27","1349","575"
"273","77","29","2245","4581"
"274","37","48","1389","593"
"275","72","176","153","4751"
"276","77","44","2371","4662"
"277","37","62","1465","620"
"278","72","324","166","5111"
"279","72","298","168","5115"
"280","37","29","1397","622"
"281","77","155","2304","4626"
"282","37","26","1391","590"
"283","72","1816","157","4925"
"284","77","132","2340","4710"
"285","77","271","2386","4861"
"286","47","59","2208","912"
"287","77","135","2280","4656"
"288","37","33","1158","502"
"289","77","23","2329","4628"
"290","72","166","178","5409"
"291","72","1353","161","5029"
"292","72","166","153","4826"
"293","72","226","183","5021"
"294","72","352","167","5364"
"295","77","58","2378","4819"
"296","72","855","168","5256"
"297","72","225","148","4778"
"298","37","20","1333","566"
"299","72","171","154","4791"
"300","72","1797","151","4625"
"301","37","31","1426","597"
"302","77","63","2393","4709"
"303","72","129","163","4955"
"304","72","122","156","4915"
"305","77","32","2147","4348"
"306","37","30","1302","556"
"307","72","669","159","4942"
"308","77","126","2255","4516"
"309","72","902","153","4739"
"310","77","159","2304","4539"
"311","37","35","1420","596"
"312","37","106","1435","616"
"313","72","230","153","4855"
"314","77","26","2438","4955"
"315","37","23","1369","603"
"316","77","27","2385","4734"
"317","37","61","1325","557"
"318","77","32","2347","4639"
"319","77","52","2418","4829"
"320","77","32","2182","4400"
"321","37","12","1345","564"
"322","37","40","1364","575"
"323","37","38","1429","588"
"324","37","58","1354","568"
"325","37","27","1321","570"
"326","72","261","163","5033"
"327","77","46","2247","4513"
"328","77","106","2375","4786"
"329","72","224","164","4982"
"330","37","26","1333","567"
"331","77","62","2225","4396"
"332","37","56","1313","562"
"333","77","37","2340","4693"
"334","37","23","1336","573"
"335","72","173","156","4877"
"336","77","21","2319","4619"
"337","37","144","1417","599"
"338","37","60","1392","585"
"339","77","53","2191","4392"
"340","37","123","1336","567"
"341","72","243","161","4951"
"342","37","24","1541","651"
"343","77","31","2109","4267"
"344","77","92","2372","4832"
"345","77","136","2403","4829"
"346","77","87","2319","4695"
"347","72","605","141","4494"
"348","77","134","2394","4846"
"349","37","43","1298","554"
"350","37","42","1303","552"
"351","72","325","162","5102"
"352","72","233","154","4760"
"353","37","41","1322","561"
"354","72","234","159","4836"
"355","72","555","152","4889"
"356","72","385","161","4999"
"357","77","29","2393","4777"
"358","72","359","157","4863"
"359","37","24","1381","592"
"360","37","54","1318","549"
"361","72","1162","155","5004"
"362","72","428","167","5143"
"363","72","116","164","5093"
"364","72","398","142","4569"
"365","77","57","2247","4437"
"366","77","38","2280","4588"
"367","77","56","2350","4800"
"368","37","23","1364","582"
"369","72","316","164","5163"
"370","72","363","172","5284"
"371","77","75","2387","4826"
"372","37","37","1363","588"
"373","37","24","1300","557"
"374","77","28","2313","4686"
"375","37","24","1400","589"
"376","37","78","1228","528"
"377","37","116","1345","585"
"378","77","25","2100","4226"
"379","77","45","2408","4795"
"380","37","31","1312","566"
"381","0","680","265","7309"
"382","37","41","1331","570"
"383","37","43","1315","567"
"384","77","83","2208","4354"
"385","37","25","1374","581"
"386","0","40","3348","6387"
"387","37","95","1287","539"
"388","72","598","158","4932"
"389","77","40","2228","4415"
"390","72","666","166","5118"
"391","77","40","2278","4557"
"392","77","69","2348","4637"
"393","37","48","1297","569"
"394","37","55","1348","557"
"395","37","31","1334","565"
"396","72","129","161","5029"
"397","72","161","170","5310"
"398","77","164","2232","4526"
"399","72","426","155","4850"
"400","37","71","1391","591"
"401","72","208","156","4628"
"402","72","1007","164","5104"
"403","37","84","1386","592"
"404","72","199","161","5104"
"405","37","25","1507","627"
"406","77","465","2276","4402"
"407","37","34","1366","574"
"408","77","29","2452","4790"
"409","77","30","2205","4477"
"410","77","55","2340","4731"
"411","72","223","150","4740"
"412","77","110","2397","4760"
"413","72","604","159","4861"
"414","72","185","154","4797"
"415","37","22","1298","546"
"416","77","75","2286","4661"
"417","37","95","1394","584"
"418","77","41","2361","4664"
"419","72","209","164","5202"
"420","77","73","2206","4447"
"421","37","25","1334","558"
"422","37","26","1334","568"
"423","77","39","2206","4469"
"424","37","30","1371","572"
"425","72","197","162","4926"
"426","37","46","1343","581"
"427","72","160","159","4858"
"428","72","682","157","5066"
"429","77","24","2235","4417"
"430","77","34","2232","4423"
"431","77","111","2251","4558"
"432","77","242","2362","4635"
"433","37","40","1300","566"
"434","72","114","152","4609"
"435","37","115","1301","551"
"436","72","177","150","4751"
"437","37","40","1377","584"
"438","72","1253","163","5020"
"439","37","49","1304","556"
"440","37","46","1361","577"
"441","72","154","159","5091"
"442","37","57","1271","539"
"443","72","76","165","5126"
"444","37","29","1300","555"
"445","37","26","1326","568"
"446","77","334","2247","4387"
"447","77","227","2338","4639"
"448","77","30","2348","4728"
"449","77","34","2363","4760"
"450","37","148","1313","601"
"451","77","100","2306","4654"
"452","77","42","2372","4689"
"453","72","382","160","5096"
"454","37","37","1452","619"
"455","72","189","164","5121"
"456","37","29","1368","567"
"457","77","40","2408","4823"
"458","77","43","2290","4543"
"459","37","43","1320","549"
"460","37","21","1337","573"
"461","37","27","1418","598"
"462","77","54","2326","4703"
"463","37","259","1309","544"
"464","72","439","130","4086"
"465","37","28","1355","582"
"466","37","33","1463","585"
"467","72","550","153","4811"
"468","37","49","1378","577"
"469","37","64","1327","562"
"470","77","26","2251","4441"
"471","77","54","2331","4766"
"472","72","476","158","5005"
"473","77","69","2257","4614"
"474","37","23","1346","564"
"475","77","125","2451","4848"
"476","37","34","1331","589"
"477","72","21","161","4878"
"478","72","110","166","5055"
"479","37","35","1388","599"
"480","77","122","2596","5247"
"481","77","30","2346","4667"
"482","77","29","2342","4704"
"483","37","22","1312","565"
"484","77","70","2481","4945"
"485","72","239","172","5405"
"486","77","61","2325","4597"
"487","37","55","1362","569"
"488","37","223","1244","559"
"489","37","78","1319","548"
"490","37","24","1317","565"
"491","77","119","2377","4729"
"492","37","36","1349","568"
"493","77","124","2309","4680"
"494","72","190","163","5156"
"495","37","34","1379","578"
"496","77","49","2322","4541"
"497","72","235","159","5019"
"498","77","21","2266","4585"
"499","37","47","1380","583"
"500","37","58","1389","591"
"501","77","60","2320","4730"
"502","77","42","2243","4465"
"503","37","35","1298","553"
"504","37","27","1397","585"
"505","72","126","169","5280"
"506","77","19","2323","4537"
"507","77","33","2370","4592"
"508","77","22","2280","4514"
"509","72","251","159","4860"
"510","77","138","2441","4908"
"511","77","61","2375","4712"
"512","37","22","1392","585"
"513","77","37","2254","4470"
"514","72","250","160","5031"
"515","77","34","2314","4623"
"516","77","21","2386","4781"
"517","72","496","172","5244"
"518","37","62","1253","536"
"519","72","584","155","4930"
"520","37","22","1337","569"
"521","77","31","2213","4400"
"522","37","64","1328","565"
"523","77","48","2320","4690"
"524","37","38","1288","550"
"525","72","172","159","4887"
"526","72","353","161","5044"
"527","37","40","1276","535"
"528","77","17","2346","4619"
"529","77","23","2362","4623"
"530","77","56","2415","4730"
"531","77","179","2365","4652"
"532","72","121","160","4774"
"533","77","44","2273","4362"
"534","72","316","165","5295"
"535","72","54","162","4989"
"536","72","155","156","4928"
"537","77","30","2230","4488"
"538","72","379","165","5052"
"539","37","38","1395","595"
"540","37","26","1319","569"
"541","72","136","161","4944"
"542","37","32","1401","593"
"543","77","435","2398","4714"
"544","72","212","157","4967"
"545","37","27","1377","570"
"546","37","173","1355","539"
"547","37","25","1298","548"
"548","37","49","1440","622"
"549","77","181","2210","4454"
"550","37","28","1477","642"
"551","72","1172","167","5148"
"552","77","87","2211","4368"
"553","77","77","2264","4165"
"554","77","39","2276","4571"
"555","37","56","1374","575"
"556","77","57","2395","4786"
"557","37","33","1323","565"
"558","77","55","2380","4713"
"559","77","40","2267","4569"
"560","37","42","1353","571"
"561","37","24","1332","557"
"562","37","26","1393","591"
"563","72","336","148","4706"
"564","37","40","1323","563"
"565","37","129","1475","623"
"566","72","2175","157","4766"
"567","72","125","166","5166"
"568","77","44","2269","4514"
"569","77","49","2306","4686"
"570","72","210","168","5247"
"571","37","18","1357","576"
"572","72","214","175","5481"
"573","37","32","1381","577"
"574","37","24","1351","573"
"575","0","56","1875","5360"
"576","77","52","2384","4728"
"577","77","108","2356","4693"
"578","77","68","2342","4794"
"579","72","804","164","5063"
"580","72","189","156","5086"
"581","37","27","1315","560"
"582","77","37","2407","4713"
"583","37","27","1357","573"
"584","72","483","155","4819"
"585","77","24","2244","4437"
"586","37","19","1376","592"
"587","37","61","1399","594"
"588","37","42","1282","556"
"589","72","432","166","5097"
"590","37","68","1429","602"
"591","77","216","2344","4690"
"592","77","64","2363","4744"
"593","77","46","2411","4847"
"594","72","332","162","5072"
"595","77","35","2401","4906"
"596","77","162","2179","4371"
"597","72","258","161","5042"
"598","37","22","1418","598"
"599","37","72","1413","607"
"600","37","24","1292","561"
"601","37","44","1322","563"
"602","37","99","1292","557"
"603","37","28","1246","539"
"604","37","25","1293","542"
"605","72","376","160","5084"
"606","72","278","162","5226"
"607","77","60","2343","4696"
"608","77","59","2306","4653"
"609","72","682","168","5176"
"610","77","216","2443","4905"
"611","72","257","161","5092"
"612","72","181","156","4973"
"613","37","37","1402","593"
"614","77","63","2296","4678"
"615","72","258","162","5009"
"616","77","67","2291","4599"
"617","77","48","2438","4964"
"618","72","240","166","5208"
"619","77","53","2360","4749"
"620","77","27","2308","4742"
"621","77","12","2314","4596"
"622","77","21","2227","4582"
"623","72","1383","163","5167"
"624","37","22","1281","544"
"625","72","433","159","4884"
"626","72","293","167","5242"
"627","37","26","1357","609"
"628","77","34","2343","4700"
"629","37","99","1345","572"
"630","77","35","2217","4510"
"631","37","28","1343","580"
"632","77","32","2398","4859"
"633","77","83","2308","4659"
"634","37","44","1374","589"
"635","37","46","1372","590"
"636","77","62","2422","4818"
"637","72","226","151","4817"
"638","77","43","2389","4670"
"639","77","45","2311","4403"
"640","37","50","1355","580"
"641","37","13","1384","585"
"642","37","65","1362","606"
"643","72","201","153","4825"
"644","77","54","2409","4885"
"645","77","37","2428","4859"
"646","77","21","2176","4522"
"647","72","1018","152","4806"
"648","37","57","1309","565"
"649","72","723","156","4999"
"650","37","37","1346","570"
"651","37","192","1356","589"
"652","77","32","2333","4707"
"653","72","425","160","5253"
"654","72","302","165","5126"
"655","77","148","2445","4859"
"656","37","37","1353","563"
"657","37","30","1389","597"
"658","37","100","1402","577"
"659","37","27","1466","618"
"660","72","787","163","5169"
"661","72","207","161","5028"
"662","37","19","1380","592"
"663","77","141","2300","4702"
"664","77","59","2438","5027"
"665","37","32","1399","600"
"666","37","144","1395","597"
"667","72","1422","151","5065"
"668","72","1331","166","4811"
"669","72","388","159","4930"
"670","37","115","1365","609"
"671","77","81","2462","4946"
"672","37","37","1371","575"
"673","72","87","159","4953"
"674","37","14","1289","538"
"675","77","49","2346","4877"
"676","77","23","2283","4613"
"677","72","285","160","4993"
"678","37","65","1427","601"
"679","72","1100","160","5137"
"680","72","253","166","5169"
"681","37","42","1375","575"
"682","72","215","178","5689"
"683","77","55","2304","4597"
"684","77","68","2477","4932"
"685","72","244","179","5656"
"686","37","161","1345","577"
"687","72","299","168","5332"
"688","77","51","2305","4637"
"689","37","24","1426","598"
"690","37","85","1495","650"
"691","37","89","1467","621"
"692","72","406","162","5065"
"693","77","21","2326","4657"
"694","37","24","1376","580"
"695","37","40","1296","552"
"696","37","64","1393","587"
"697","37","46","1335","558"
"698","37","17","1327","540"
"699","77","125","2528","5192"
"700","72","2678","160","5290"
"701","37","46","1403","602"
"702","77","56","2199","4451"
"703","77","52","2265","4466"
"704","37","25","1239","538"
"705","37","25","1393","605"
"706","37","54","1318","558"
"707","37","45","1380","578"
"708","77","79","2268","4432"
"709","72","533","148","4693"
"710","77","49","2192","4450"
"711","77","70","2796","5640"
"712","77","90","2287","4555"
"713","37","24","1329","580"
"714","72","281","168","5220"
"715","37","60","1394","577"
"716","77","106","2368","4757"
"717","72","173","159","4909"
"718","77","33","2389","4840"
"719","77","325","2240","4510"
"720","37","20","1356","607"
"721","77","35","2298","4677"
"722","37","45","1389","592"
"723","37","44","1484","615"
"724","37","56","1306","569"
"725","77","46","2380","4725"
"726","37","197","1339","573"
"727","37","40","1331","564"
"728","77","222","2179","4344"
"729","77","63","2406","4831"
"730","77","32","2209","4476"
"731","37","25","1325","588"
"732","72","159","168","5404"
"733","77","86","2287","4490"
"734","37","111","1380","578"
"735","72","138","153","4824"
"736","72","602","155","4926"
"737","77","18","2244","4486"
"738","72","934","159","4971"
"739","37","17","1381","576"
"740","37","37","1254","541"
"741","72","119","154","5053"
"742","72","464","153","4809"
"743","77","56","2444","5013"
"744","72","145","151","4796"
"745","37","139","1462","615"
"746","72","326","156","4913"
"747","77","105","2289","4632"
"748","77","35","2164","4264"
"749","77","46","2400","4770"
"750","72","1432","152","4964"
"751","77","23","2417","4776"
"752","37","57","1365","600"
"753","77","119","2317","4606"
"754","77","57","2264","4517"
"755","72","295","146","4588"
"756","77","146","2344","4765"
"757","72","686","143","4621"
"758","72","13207","172","5199"
"759","77","21","2950","5820"
"760","77","78","2320","4661"
"761","37","55","1298","541"
"762","37","22","1284","562"
"763","37","35","1211","527"
"764","77","37","2296","4785"
"765","77","30","2318","4574"
"766","37","30","1388","578"
"767","37","22","1201","506"
"768","72","739","162","5143"
"769","37","36","1379","590"
"770","37","26","1361","558"
"771","37","32","1369","561"
"772","37","105","1323","566"
"773","77","57","2333","4599"
"774","77","93","2405","4732"
"775","77","121","2219","4691"
"776","77","52","2791","5520"
"777","72","333","170","5205"
"778","72","554","169","4993"
"779","72","144","160","4911"
"780","77","614","2423","4630"
"781","37","73","1379","572"
"782","37","125","1353","565"
"783","37","24","1383","587"
"784","37","30","1280","569"
"785","77","26","2425","4785"
"786","72","280","162","5154"
"787","37","344","1435","598"
"788","37","28","1447","597"
"789","72","321","149","4781"
"790","77","64","2456","4726"
"791","77","115","2239","4484"
"792","77","56","2465","4942"
"793","72","347","163","5091"
"794","72","240","159","4952"
"795","72","933","170","5300"
"796","72","219","160","4920"
"797","77","68","2360","4680"
"798","77","25","2082","4047"
"799","77","77","2324","4441"
"800","37","34","1346","559"
"801","77","45","2387","4832"
"802","77","91","2221","4340"
"803","72","1231","168","5092"
"804","72","227","170","5204"
"805","37","145","1395","586"
"806","77","39","2487","4725"
"807","72","35","157","4842"
"808","72","196","171","5223"
"809","37","26","1361","566"
"810","72","339","159","4842"
"811","77","227","2208","4105"
"812","37","57","1318","538"
"813","37","89","1436","576"
"814","72","362","155","4849"
"815","77","179","2420","4742"
"816","77","40","2444","4697"
"817","37","43","1424","590"
"818","77","150","2343","4559"
