Sample ID: C:\ProgramData\Luminex\xPONENT42\Batch\RLE6TN CK_lxb\RLE6TN CK_P1_C10.lxb RLE6TN CK 
"EventNo","RID","RP1","CL1","CL2"
"647","77","47","2354","4734"
"648","37","59","1346","560"
"649","37","29","1346","568"
"650","77","45","2347","4667"
"651","37","36","1374","590"
"652","37","24","1361","571"
"653","77","82","2154","4326"
"654","77","71","2259","4477"
"655","72","215","172","5267"
"656","72","188","157","4891"
"657","37","33","1395","583"
"658","72","213","158","5007"
"659","37","45","1348","564"
"660","77","40","2279","4519"
"661","72","260","169","5333"
"662","72","243","164","5154"
"663","72","202","152","4877"
"664","37","30","1375","572"
"665","77","86","2343","4704"
"666","77","224","2350","4617"
"667","77","102","2267","4499"
"668","77","132","2363","4485"
"669","72","202","170","5206"
"670","37","24","1320","549"
"671","72","276","166","4977"
"672","37","28","1323","574"
"673","37","34","1358","578"
"674","77","46","2378","4806"
"675","72","194","162","4895"
"676","72","152","162","5076"
"677","77","170","2372","4748"
"678","37","24","1356","567"
"679","37","21","1350","556"
"680","37","28","1324","563"
"681","77","103","2302","4657"
"682","37","28","1353","567"
"683","72","183","164","4965"
"684","37","33","1351","578"
"685","77","81","2306","4545"
"686","37","23","1373","585"
"687","77","40","2249","4603"
"688","37","19","1250","518"
"689","77","35","2259","4480"
"690","77","32","2208","4289"
"691","37","46","1391","588"
"692","77","59","2273","4667"
"693","37","38","1294","539"
"694","37","37","1301","554"
"695","72","124","157","4975"
"696","37","42","1412","598"
"697","77","41","2245","4405"
"698","72","164","154","4671"
"699","37","37","1362","564"
"700","72","176","164","5021"
"701","77","69","2244","4454"
"702","72","126","154","4760"
"703","37","26","1351","566"
"704","37","19","1356","580"
"705","37","29","1357","580"
"706","37","29","1408","585"
"707","72","135","155","4864"
"708","72","374","176","5240"
"709","77","58","2393","4725"
"710","77","105","2347","4497"
"711","77","41","2349","4664"
"712","77","54","2353","4809"
"713","77","91","2351","4734"
"714","77","94","2347","4622"
"715","77","36","2366","4709"
"716","77","34","2351","4654"
"717","72","160","167","5223"
"718","37","23","1338","563"
"719","72","181","179","5581"
"720","37","34","1396","581"
"721","72","163","172","5637"
"722","77","35","2227","4338"
"723","72","181","166","5080"
"724","72","142","162","4914"
"725","37","25","1434","611"
"726","77","46","2381","4753"
"727","72","203","158","4986"
"728","72","125","166","5105"
"729","72","312","160","5112"
"730","37","40","1411","581"
"731","72","151","169","5199"
"732","37","17","1348","559"
"733","37","25","1422","609"
"734","37","68","1280","546"
"735","77","88","2431","4863"
"736","37","32","1393","584"
"737","77","97","2312","4596"
"738","77","44","2342","4729"
"739","72","266","167","5109"
"740","37","53","1331","560"
"741","37","61","1352","564"
"742","37","61","1352","586"
"743","77","90","2385","4810"
"744","72","289","164","4983"
"745","72","294","156","4892"
"746","77","131","2269","4523"
"747","77","34","2352","4734"
"748","77","25","2393","4743"
"749","37","58","1561","644"
"750","72","212","154","4683"
"751","77","29","2313","4635"
"752","37","25","1382","568"
"753","77","68","2284","4490"
"754","77","79","2345","4701"
"755","77","150","2277","4597"
"756","72","185","153","4927"
"757","37","22","1360","579"
"758","37","63","1422","593"
"759","37","28","1335","569"
"760","72","253","158","4969"
"761","72","171","174","5303"
"762","77","38","2244","4468"
"763","72","206","168","5126"
"764","77","62","2489","5028"
"765","72","230","153","4819"
"766","72","136","152","4831"
"767","37","33","1330","572"
"768","72","303","159","4988"
"769","72","230","166","4981"
"770","77","37","2280","4587"
"771","37","33","1375","581"
"772","37","28","1322","551"
"773","37","40","1371","594"
"774","37","30","1343","561"
"775","77","31","2407","4691"
"776","77","44","2404","4790"
"777","37","26","1432","595"
"778","77","48","2318","4617"
"779","72","218","161","5024"
"780","77","37","2466","4905"
"781","72","265","168","5111"
"782","37","24","1461","605"
"783","37","37","1380","582"
"784","77","38","2341","4695"
"785","72","259","167","4713"
"786","37","22","1326","562"
"787","37","35","1269","539"
"788","72","409","154","4803"
"789","77","42","2399","4686"
"790","77","65","2488","4866"
"791","37","26","1389","583"
"792","77","34","2391","4704"
"793","77","42","2359","4774"
"794","77","67","2492","5030"
"795","37","61","1404","585"
"796","72","502","160","4942"
"797","77","24","2298","4636"
"798","72","77","163","5050"
"799","72","246","164","4800"
"800","72","20","163","5099"
"801","72","30","175","5263"
"802","72","296","152","4805"
"803","72","250","169","5324"
"804","72","222","163","5030"
"805","77","59","2233","4497"
"806","37","29","1302","565"
"807","72","223","172","5236"
"808","37","36","1392","588"
"809","72","115","163","4973"
"810","72","182","170","5128"
"811","37","17","1316","573"
"812","37","65","1366","578"
"813","37","34","1386","582"
"814","37","63","1386","581"
"815","37","29","1381","577"
"816","77","30","2371","4751"
"817","37","20","1390","599"
"818","77","45","2226","4445"
"819","37","32","1326","563"
"820","37","52","1398","599"
"821","37","34","1318","561"
"822","72","235","161","5226"
"823","37","32","1282","540"
