Sample ID: C:\ProgramData\Luminex\xPONENT42\Batch\RLE6TN CK_lxb\RLE6TN CK_P1_A1.lxb RLE6TN CK 
"EventNo","RID","RP1","CL1","CL2"
"148","77","75","2380","4688"
"149","37","112","1334","570"
"150","77","22","2210","4634"
"151","77","75","2347","4753"
"152","77","27","2381","4956"
"153","77","61","2194","4433"
"154","72","144","159","4899"
"155","72","199","168","5428"
"156","37","60","1407","601"
"157","37","24","1281","562"
"158","37","35","1342","598"
"159","77","26","2329","4699"
"160","37","30","1336","567"
"161","77","44","2341","4813"
"162","77","35","2340","4642"
"163","72","157","157","5028"
"164","72","242","162","5123"
"165","77","42","2311","4697"
"166","72","156","166","5226"
"167","37","78","1380","601"
"168","77","28","2405","4847"
"169","77","48","2384","4706"
"170","77","23","2389","4906"
"171","37","30","1467","619"
"172","37","19","1462","603"
"173","72","298","161","5097"
"174","37","18","1408","612"
"175","77","31","2218","4585"
"176","72","428","155","4724"
"177","37","22","1389","582"
"178","77","45","2248","4598"
"179","77","45","2321","4852"
"180","77","41","2248","4446"
"181","37","163","1362","586"
"182","72","138","158","5062"
"183","37","19","1418","591"
"184","37","21","1443","606"
"185","37","26","1357","595"
"186","77","33","2269","4673"
"187","72","204","166","5120"
"188","37","42","1384","591"
"189","37","24","1414","601"
"190","72","73","154","4740"
"191","72","116","158","5051"
"192","77","59","2291","4515"
"193","72","65","168","5399"
"194","72","158","158","5102"
"195","72","597","163","5098"
"196","72","182","165","5301"
"197","37","28","1357","583"
"198","72","143","161","5234"
"199","77","81","2212","4561"
"200","37","80","1313","571"
"201","37","26","1321","549"
"202","72","231","161","5010"
"203","77","16","2349","4750"
"204","37","118","1325","569"
"205","77","21","2252","4604"
"206","77","47","2421","5012"
"207","37","17","1359","568"
"208","37","23","1260","536"
"209","72","463","154","4912"
"210","72","123","164","5014"
"211","77","39","2332","4617"
"212","72","133","146","4533"
"213","77","19","2360","4999"
"214","72","178","167","5272"
"215","37","14","1399","589"
"216","37","36","1378","595"
"217","37","23","1321","565"
"218","72","85","158","5105"
"219","72","156","157","4948"
"220","72","95","159","5078"
"221","37","29","1379","602"
"222","72","632","164","5156"
"223","77","20","2190","4537"
"224","37","24","1287","550"
"225","37","18","1307","557"
"226","77","29","2319","4694"
"227","37","74","1367","582"
"228","72","184","158","5104"
"229","72","202","161","5075"
"230","72","110","149","4791"
"231","72","254","163","5181"
"232","72","92","154","4811"
"233","77","30","2222","4431"
"234","37","32","1365","586"
"235","77","18","2257","4465"
"236","72","229","160","5041"
"237","72","72","168","5243"
"238","72","361","163","5214"
"239","37","97","1325","568"
"240","77","27","2245","4599"
"241","72","297","157","4925"
"242","37","29","1388","601"
"243","37","23","1367","581"
"244","37","26","1430","606"
"245","37","23","1427","619"
"246","77","40","2323","4741"
"247","72","87","161","5163"
"248","72","127","160","5143"
"249","72","114","158","4971"
"250","77","23","2354","4809"
"251","77","60","2370","4579"
"252","37","136","1300","556"
"253","77","68","2401","4889"
"254","72","224","152","4889"
"255","77","19","2395","4844"
"256","72","79","148","4776"
"257","72","328","168","5247"
"258","37","25","1406","610"
"259","72","449","155","5047"
"260","72","147","148","4823"
"261","72","202","155","4889"
"262","37","51","1405","609"
"263","77","77","2349","4803"
"264","37","32","1400","603"
"265","77","44","2302","4735"
"266","37","70","1291","561"
"267","72","167","164","5386"
"268","37","61","1322","579"
"269","37","31","1379","598"
"270","77","24","2304","4644"
"271","77","18","2516","4782"
"272","37","34","1358","610"
"273","37","41","1381","588"
"274","72","107","159","5124"
"275","72","440","165","5206"
"276","37","42","1464","625"
"277","72","70","160","4963"
"278","37","52","1396","605"
"279","77","37","2344","4727"
"280","72","96","162","5268"
"281","37","18","1331","580"
"282","37","26","1372","587"
"283","72","125","160","4792"
"284","37","34","1382","586"
"285","37","24","1363","579"
"286","77","28","2424","4932"
"287","37","32","1333","569"
"288","77","20","2228","4537"
"289","77","89","2299","4698"
"290","72","187","162","5214"
"291","72","218","154","4984"
"292","72","174","148","4742"
"293","72","346","163","5146"
"294","37","23","1291","562"
"295","77","26","2246","4541"
"296","72","98","154","4918"
"297","37","26","1381","593"
"298","77","28","2303","4735"
"299","72","146","164","5144"
"300","72","295","164","5124"
"301","77","54","2336","4769"
"302","77","11","2279","4599"
"303","77","65","2301","4704"
"304","37","23","1380","591"
"305","77","15","2321","4600"
"306","37","29","1370","584"
"307","37","145","1334","576"
"308","37","23","1290","564"
"309","77","23","2356","4909"
"310","72","183","166","5099"
"311","77","23","2287","4643"
"312","77","12","2257","4581"
"313","72","124","165","5250"
"314","72","225","158","5063"
"315","72","127","162","4990"
"316","72","236","166","5118"
"317","37","30","1361","590"
"318","37","22","1331","566"
"319","77","17","2393","4653"
"320","37","126","1392","585"
"321","72","215","168","5230"
"322","37","20","1291","559"
"323","77","60","2380","4797"
"324","77","3","2427","4684"
"325","72","126","164","5206"
"326","77","122","2381","4805"
"327","77","15","2229","4521"
"328","77","35","2370","4848"
"329","72","182","160","5117"
"330","37","26","1436","604"
"331","77","27","2382","4835"
"332","37","79","1141","508"
"333","72","114","160","4986"
"334","37","28","1360","580"
"335","77","20","2332","4651"
"336","72","180","157","4963"
"337","37","26","1323","586"
"338","72","137","144","4627"
"339","77","30","2395","4825"
"340","37","26","1367","581"
"341","37","23","1360","605"
"342","37","36","1359","571"
"343","72","123","159","5155"
"344","72","120","156","5045"
"345","77","17","2314","4729"
"346","37","34","1311","577"
"347","77","31","2359","4814"
"348","72","181","169","5243"
"349","77","70","2300","4501"
"350","37","36","1351","574"
"351","37","37","1391","602"
"352","72","155","164","5166"
"353","72","234","166","5228"
"354","77","24","2270","4606"
"355","72","421","149","4870"
"356","77","25","2344","4744"
"357","37","17","1296","546"
"358","77","18","2283","4645"
"359","77","18","2241","4662"
"360","77","23","2342","4682"
"361","72","311","155","4829"
"362","77","103","2412","4795"
"363","77","22","2370","4838"
"364","77","24","2431","4964"
"365","37","20","1332","575"
"366","72","147","161","4868"
"367","77","25","2212","4529"
"368","37","15","1312","561"
"369","37","25","1414","611"
"370","37","79","1351","580"
"371","77","55","2329","4676"
"372","37","34","1399","599"
"373","72","165","157","4994"
"374","37","33","1400","599"
"375","72","130","154","4890"
"376","77","44","2410","4820"
"377","72","95","160","5087"
"378","72","204","158","5027"
"379","77","22","2347","4693"
"380","77","15","2384","4769"
"381","72","210","157","4942"
"382","37","22","1331","567"
"383","37","24","1308","568"
"384","72","105","171","5284"
"385","77","52","2295","4595"
"386","72","198","157","4995"
"387","77","51","2359","4703"
"388","77","22","2382","4807"
"389","77","30","2407","4887"
"390","37","26","1361","571"
"391","37","22","1303","570"
"392","37","29","1321","561"
"393","77","39","2339","4766"
"394","37","27","1335","573"
"395","37","22","1335","570"
"396","77","52","2286","4645"
"397","77","19","2257","4603"
"398","37","32","1412","605"
"399","37","40","1309","556"
"400","72","18","156","4867"
"401","77","57","2307","4679"
"402","72","136","172","5159"
"403","77","15","2267","4668"
"404","77","18","2213","4526"
"405","72","443","161","4908"
"406","77","51","2384","4735"
"407","72","201","156","4985"
"408","72","217","160","4944"
"409","77","40","2303","5025"
"410","77","23","2698","5301"
"411","77","27","2282","4535"
"412","77","30","2320","4702"
"413","37","29","1305","567"
"414","77","35","2254","4533"
"415","37","30","1319","551"
"416","37","32","1295","549"
"417","37","43","1356","582"
"418","77","24","2302","4668"
"419","72","126","162","5034"
"420","37","37","1380","632"
"421","77","33","2319","4681"
"422","37","32","1366","585"
"423","77","35","2368","4744"
"424","72","179","155","5011"
"425","37","23","1413","598"
"426","37","30","1386","597"
"427","77","39","2243","4582"
"428","77","85","2522","5228"
"429","37","36","1405","589"
"430","77","45","2347","4729"
"431","37","21","1303","550"
"432","72","138","167","4938"
"433","37","83","1333","665"
"434","77","20","2251","4423"
"435","72","132","175","5471"
"436","37","141","1284","553"
"437","37","23","1381","578"
"438","72","201","159","4873"
"439","37","80","1355","568"
"440","72","518","166","5042"
"441","72","117","171","5336"
"442","77","21","2338","4821"
"443","77","20","2383","4819"
"444","37","36","1316","552"
"445","37","33","1252","535"
"446","72","122","165","5174"
"447","37","23","1337","569"
"448","37","27","1388","600"
"449","72","163","158","4768"
"450","77","31","2442","4898"
"451","37","42","1301","543"
"452","72","198","162","5004"
"453","37","22","1363","605"
"454","72","199","160","5189"
"455","37","21","1287","543"
"456","77","64","2452","4962"
"457","37","33","1390","591"
"458","72","217","158","4897"
"459","72","170","170","5250"
"460","72","141","161","4956"
"461","37","22","1360","572"
"462","37","22","1367","578"
"463","77","25","2305","4494"
"464","37","17","1275","554"
"465","77","61","2201","4533"
"466","77","23","2264","4563"
"467","72","77","165","4872"
"468","37","25","1335","569"
"469","37","32","1366","610"
"470","37","31","1278","549"
"471","77","138","2460","4978"
"472","37","24","1351","570"
"473","37","80","1360","607"
"474","37","117","1331","568"
"475","77","58","2265","4594"
"476","37","122","1391","586"
"477","77","47","2182","4509"
"478","77","30","2327","4615"
"479","37","24","1360","567"
"480","37","44","1303","554"
"481","37","22","1292","558"
"482","37","20","1356","574"
"483","37","31","1336","573"
"484","37","162","1361","582"
"485","72","294","177","5498"
"486","77","38","2307","4648"
"487","72","288","167","5217"
"488","77","18","2231","4548"
"489","77","31","2243","4543"
"490","77","33","2251","4534"
"491","77","55","2265","4565"
"492","77","14","2196","4570"
"493","72","224","160","5084"
"494","72","714","157","4959"
"495","37","143","1315","545"
"496","72","549","162","5065"
"497","77","33","2259","4588"
"498","77","56","2245","4502"
"499","37","32","1421","592"
"500","77","20","2220","4498"
"501","77","20","2305","4600"
"502","77","30","2319","4551"
"503","77","28","2270","4607"
"504","37","19","1387","586"
"505","37","35","1327","568"
"506","72","141","166","5132"
"507","77","232","2263","4556"
"508","72","166","159","5063"
"509","72","201","150","4758"
"510","72","75","176","5348"
"511","77","25","2241","4502"
"512","37","50","1473","625"
"513","77","32","2465","4841"
"514","37","45","1324","575"
"515","72","127","165","5000"
"516","77","28","2275","4478"
"517","77","40","2137","4295"
"518","37","23","1338","577"
"519","37","57","1407","599"
"520","37","26","1364","581"
"521","72","304","163","4977"
"522","72","189","158","4820"
"523","72","87","165","5185"
"524","72","178","152","4824"
"525","37","23","1326","557"
"526","77","473","2174","4311"
"527","77","23","2455","4806"
"528","37","24","1311","553"
"529","72","156","162","5023"
"530","77","27","2330","4677"
"531","37","26","1482","629"
"532","72","157","169","5128"
"533","37","20","1364","582"
"534","37","45","1298","562"
"535","77","20","2197","4430"
"536","37","27","1379","600"
"537","72","207","157","4973"
"538","37","16","1327","578"
"539","72","175","156","4976"
"540","72","91","147","4593"
"541","37","24","1384","586"
"542","37","26","1281","538"
"543","37","24","1256","527"
"544","77","23","2314","4681"
"545","77","25","2196","4404"
"546","72","252","162","5142"
"547","37","21","1342","568"
"548","37","54","1497","631"
"549","77","17","2423","4923"
"550","77","28","2314","4589"
"551","77","24","2195","4567"
"552","77","30","2301","4577"
"553","77","27","2395","4764"
"554","72","80","152","4866"
"555","77","39","2308","4618"
"556","77","18","2349","4715"
"557","77","44","2376","4752"
"558","72","164","148","4740"
"559","77","18","2171","4427"
"560","77","26","2390","4809"
"561","77","112","2343","5091"
"562","77","26","2253","4507"
"563","37","25","1270","545"
"564","37","84","1294","540"
"565","37","28","1339","563"
"566","72","119","153","4868"
"567","37","18","1427","605"
"568","72","267","142","4608"
"569","37","45","1297","556"
"570","77","42","2435","4779"
"571","37","35","1284","549"
"572","77","17","2310","4602"
"573","77","29","2409","4738"
"574","37","27","1442","619"
"575","37","56","1398","596"
"576","77","27","2272","4482"
"577","37","24","1415","630"
"578","37","29","1380","590"
"579","77","38","2337","4785"
"580","37","42","1276","545"
"581","72","1850","159","5011"
"582","37","40","1318","557"
"583","77","22","2301","4582"
"584","77","29","2195","4385"
"585","37","27","1382","577"
"586","77","37","2250","4536"
"587","72","321","155","4848"
"588","37","30","1331","554"
"589","37","35","1378","590"
"590","77","25","2251","4505"
"591","77","19","2275","4542"
"592","72","166","161","4943"
"593","77","19","2350","4638"
"594","72","246","171","5216"
"595","77","21","2332","4662"
"596","77","46","2205","4481"
"597","77","31","2171","4424"
"598","77","16","2381","4843"
"599","77","30","2511","4972"
"600","72","286","158","4832"
"601","77","23","2302","4716"
"602","77","21","2302","4573"
"603","77","37","2184","4328"
"604","77","20","2295","4571"
"605","77","56","2358","4720"
"606","37","25","1301","565"
"607","37","26","1399","596"
"608","72","140","157","4841"
"609","77","46","2229","4529"
"610","77","70","2260","4518"
"611","37","30","1301","562"
"612","37","33","1317","568"
"613","37","32","1378","596"
"614","77","15","2303","4649"
"615","77","28","2332","4618"
"616","37","38","1364","576"
"617","72","60","167","5189"
"618","77","24","2334","4758"
"619","37","25","1372","619"
"620","72","216","149","4783"
"621","37","25","1270","538"
"622","37","21","1324","560"
"623","77","22","2216","4502"
"624","72","168","145","4419"
"625","77","26","2309","4719"
"626","37","38","1361","582"
"627","77","394","2390","4817"
"628","72","65","162","5139"
"629","37","27","1390","593"
"630","77","46","2244","4487"
"631","72","261","137","4407"
"632","72","193","168","5149"
"633","37","24","1363","585"
"634","37","24","1281","545"
"635","77","14","2171","4426"
"636","72","308","163","5120"
"637","72","1245","158","4905"
"638","72","102","160","5064"
"639","37","66","1356","586"
"640","37","23","1352","579"
"641","77","20","2279","4584"
"642","72","151","166","5032"
"643","37","25","1357","578"
"644","72","86","153","4841"
"645","72","144","152","4910"
"646","77","31","2332","4619"
"647","77","40","2292","4632"
"648","77","40","2276","4567"
"649","37","26","1268","549"
"650","77","175","2273","4318"
"651","37","32","1372","588"
"652","77","77","2208","4401"
"653","77","91","2361","4672"
"654","72","187","149","4719"
"655","37","49","1431","633"
"656","72","185","166","5155"
"657","37","27","1298","559"
"658","37","28","1357","569"
"659","72","124","169","4963"
"660","72","250","163","5075"
"661","77","1592","2263","4583"
"662","37","20","1331","569"
"663","77","26","2325","4568"
"664","37","44","1378","584"
"665","72","117","145","4603"
"666","77","38","2416","4824"
"667","72","607","160","4910"
"668","77","20","2191","4345"
"669","77","28","2280","4583"
"670","72","169","153","4790"
"671","77","41","2241","4488"
"672","37","33","1279","549"
"673","72","134","175","5362"
"674","37","39","1334","570"
"675","37","33","1290","551"
"676","72","146","157","4928"
"677","77","43","2394","4861"
"678","37","41","1270","547"
"679","72","416","159","5062"
"680","37","23","1307","559"
"681","37","25","1304","560"
"682","37","24","1314","572"
"683","37","33","1312","551"
"684","37","39","1365","580"
"685","72","141","161","5018"
"686","77","16","2164","4406"
"687","72","161","154","4738"
"688","77","56","2295","4535"
"689","37","31","1446","611"
"690","37","36","1386","590"
"691","77","25","2312","4620"
"692","72","85","162","5029"
"693","72","116","155","4886"
"694","72","140","151","4708"
"695","37","13","1315","558"
"696","77","17","2190","4398"
"697","37","21","1296","547"
"698","77","51","2238","4536"
"699","77","48","2394","4897"
"700","72","51","158","4889"
"701","37","27","1306","557"
"702","77","32","2352","4740"
"703","77","16","2406","4977"
"704","72","72","154","4732"
"705","72","418","160","4999"
"706","77","33","2184","4356"
"707","77","12","2305","4520"
"708","37","21","1305","539"
"709","37","22","1351","568"
"710","72","263","159","5021"
"711","37","18","1345","568"
"712","77","22","2177","4285"
"713","37","24","1417","636"
"714","77","28","2416","4912"
"715","77","27","2336","4696"
"716","72","122","149","4581"
"717","72","141","152","4865"
"718","72","124","149","4798"
"719","37","23","1366","586"
"720","72","62","153","4843"
"721","77","19","2357","4571"
"722","77","29","2277","4454"
"723","37","40","1367","570"
"724","37","27","1404","593"
"725","77","60","2319","4504"
"726","77","49","2200","4395"
"727","77","26","2288","4614"
"728","77","34","2333","4645"
"729","77","20","2230","4384"
"730","72","223","163","5026"
"731","72","190","154","4783"
"732","72","119","145","4583"
"733","77","34","2377","4741"
"734","77","22","2229","4405"
"735","37","29","1386","586"
"736","37","36","1229","519"
"737","72","50","161","5090"
"738","0","118","209","6334"
"739","37","37","1253","529"
"740","37","22","1359","574"
"741","77","80","2269","4506"
"742","37","24","1391","584"
"743","77","21","2307","4667"
"744","72","37","156","4926"
"745","37","46","1382","608"
"746","37","45","1237","521"
"747","37","28","1387","577"
"748","72","218","170","5074"
"749","37","30","1346","566"
"750","37","45","1390","597"
"751","72","118","163","5166"
"752","37","30","1436","614"
"753","72","221","158","4876"
"754","37","19","1298","552"
"755","72","217","158","4948"
"756","77","18","2219","4501"
"757","77","144","2320","4593"
"758","37","17","1294","560"
"759","72","242","161","5010"
"760","37","32","1379","585"
"761","72","119","168","5205"
"762","37","26","1365","580"
"763","72","61","169","5335"
"764","77","14","2274","4591"
"765","77","50","2240","4583"
"766","72","89","161","5156"
"767","72","145","167","5182"
"768","72","230","160","5065"
"769","77","73","2501","5040"
"770","77","49","2368","4747"
"771","77","26","2460","5059"
"772","37","39","1335","573"
"773","72","94","164","4965"
"774","37","39","1377","583"
"775","77","34","2306","4658"
"776","37","24","1414","614"
"777","72","275","157","5003"
"778","72","87","153","4706"
"779","37","64","1252","548"
"780","77","52","2306","4591"
"781","37","26","1177","497"
"782","37","39","1374","586"
"783","37","21","1369","574"
"784","37","114","1331","565"
"785","72","81","160","4760"
"786","72","48","177","5374"
"787","37","27","1425","603"
"788","77","31","2330","4697"
"789","77","17","2413","4803"
"790","72","72","146","4558"
"791","37","21","1362","573"
"792","72","60","168","5406"
"793","77","26","2269","4547"
"794","72","1761","199","5816"
"795","37","55","1358","571"
"796","72","180","160","5006"
"797","72","167","169","5232"
"798","72","258","168","5266"
"799","37","30","1339","567"
"800","37","27","1282","539"
"801","72","428","165","5086"
"802","37","25","1400","603"
"803","72","333","167","5135"
"804","72","211","154","4795"
"805","37","55","1314","561"
"806","72","113","158","4948"
"807","72","120","156","5036"
"808","72","510","159","4958"
"809","37","27","1363","580"
"810","77","42","2234","4393"
"811","72","367","160","5014"
"812","72","93","156","4821"
"813","77","15","2220","4593"
"814","77","89","2368","4638"
"815","37","35","1313","558"
"816","72","160","157","5026"
"817","37","39","1370","568"
"818","77","18","2399","4887"
"819","72","383","159","4918"
"820","72","142","159","4859"
"821","72","147","161","4944"
"822","77","17","2379","4847"
"823","77","28","2280","4643"
"824","37","23","1413","585"
"825","77","296","2325","4655"
"826","37","22","1351","568"
"827","37","18","1306","570"
"828","72","108","167","5100"
"829","37","25","1385","594"
"830","37","32","1334","564"
"831","72","143","161","5102"
"832","72","404","160","5001"
"833","77","27","2360","4747"
"834","37","25","1431","598"
"835","72","162","156","4794"
"836","37","41","1349","573"
"837","77","43","2161","4318"
"838","77","30","2322","4696"
"839","77","27","2364","4767"
"840","37","37","1358","571"
"841","37","44","1426","609"
"842","77","22","2252","4431"
"843","77","15","2407","4886"
"844","37","27","1272","557"
"845","77","99","2211","4480"
"846","77","20","2262","4463"
"847","72","234","166","5022"
"848","37","28","1350","585"
"849","37","19","1328","570"
"850","37","29","1371","601"
"851","37","42","1388","581"
"852","77","35","2248","4538"
"853","72","284","167","4979"
"854","77","41","2278","4565"
"855","72","122","164","5100"
"856","77","26","2283","4615"
"857","77","17","2352","4747"
"858","37","37","1334","583"
"859","77","29","2400","4802"
"860","72","341","150","4560"
"861","77","103","2377","4785"
"862","77","23","2343","4705"
"863","37","33","1369","599"
"864","77","66","2295","4707"
"865","72","143","170","5288"
"866","72","806","156","4872"
"867","72","197","158","5047"
"868","72","144","165","5238"
"869","77","17","2268","4621"
"870","37","22","1394","589"
"871","77","22","2223","4403"
"872","72","212","171","5443"
"873","37","38","1374","585"
"874","37","35","1374","573"
"875","37","15","1346","579"
"876","72","101","165","5168"
"877","77","29","2411","4876"
"878","77","93","2230","4479"
"879","77","121","2428","4747"
"880","37","34","1337","569"
"881","37","25","1378","578"
"882","37","20","1282","551"
"883","72","249","159","4976"
"884","77","53","2319","4603"
"885","77","23","2227","4590"
"886","77","47","2439","4907"
"887","37","49","1385","607"
"888","72","504","171","5425"
"889","72","345","169","5319"
"890","77","45","2262","4528"
"891","37","68","1328","574"
"892","77","23","2363","4675"
"893","77","56","2331","4617"
"894","77","27","2329","4733"
"895","77","38","2304","4591"
"896","77","28","2354","4678"
"897","77","44","2439","4882"
"898","72","239","174","5203"
"899","37","30","1421","625"
"900","77","55","2256","4468"
"901","72","174","154","4914"
"902","37","26","1345","578"
"903","77","39","2343","4725"
"904","37","25","1423","609"
"905","72","202","158","4962"
"906","72","188","165","5161"
"907","37","23","1382","589"
"908","77","19","2303","4571"
"909","77","33","2353","4662"
"910","77","28","2374","4666"
"911","77","17","2375","4832"
"912","72","94","163","5128"
"913","72","189","164","5204"
"914","37","24","1306","557"
"915","77","34","2390","4773"
"916","37","27","1381","596"
"917","77","71","2382","4855"
"918","37","16","1336","575"
"919","37","35","1361","578"
"920","77","67","2235","4499"
"921","77","26","2325","4590"
"922","77","40","2349","4648"
"923","37","28","1268","547"
"924","37","51","1372","583"
"925","77","24","2247","4556"
"926","77","75","2320","4705"
"927","72","230","158","4994"
"928","77","39","2215","4450"
"929","72","1277","168","5418"
"930","37","33","1439","615"
"931","77","139","2487","5056"
"932","72","250","159","4996"
"933","37","24","1281","559"
"934","72","210","167","5115"
"935","77","24","2315","4690"
"936","72","157","172","5383"
"937","37","29","1373","595"
"938","77","49","2377","4752"
"939","37","30","1435","613"
"940","77","41","2371","4818"
"941","37","70","1335","570"
"942","77","75","2386","4715"
"943","37","38","1381","592"
"944","37","23","1349","579"
"945","72","191","164","5243"
"946","77","28","2282","4619"
"947","37","26","1283","544"
"948","77","29","2453","4869"
"949","37","31","1399","601"
"950","72","430","167","5259"
"951","72","87","162","5112"
"952","72","139","151","4740"
"953","37","23","1284","543"
"954","72","515","163","5143"
"955","72","75","154","4903"
"956","77","29","2374","4811"
"957","37","29","1334","571"
"958","37","32","1393","590"
"959","72","183","157","5004"
"960","72","141","147","4697"
"961","37","33","1355","573"
"962","77","39","2229","4435"
"963","37","23","1372","582"
"964","37","33","1376","587"
"965","77","18","2124","4394"
"966","72","130","153","4919"
"967","77","26","2369","4766"
"968","37","19","1407","606"
"969","77","22","2377","4786"
"970","77","39","2152","4575"
"971","77","29","2340","4889"
"972","77","29","2298","4513"
"973","72","156","169","5316"
"974","72","319","176","5222"
"975","72","224","173","5438"
"976","77","19","2403","4835"
"977","37","45","1380","586"
"978","72","123","161","5040"
"979","72","193","160","5020"
"980","72","222","163","5184"
"981","37","22","1350","585"
"982","72","254","163","5141"
"983","77","18","2261","4595"
"984","37","88","1343","573"
"985","37","34","1209","523"
"986","77","13","2343","4737"
"987","77","24","2205","4416"
"988","72","125","148","5011"
"989","77","21","2279","4577"
"990","77","28","2266","4604"
"991","72","135","158","4813"
"992","77","31","2379","4694"
"993","77","127","2402","4875"
"994","37","24","1283","601"
"995","37","53","1387","597"
"996","77","17","2442","4814"
"997","77","47","2192","4430"
"998","72","120","158","4930"
"999","72","134","154","4997"
"1000","77","21","2340","4768"
"1001","77","51","2397","5341"
"1002","37","27","1420","604"
"1003","72","146","159","4876"
"1004","37","37","1425","594"
"1005","77","49","2430","5001"
"1006","72","97","147","4641"
"1007","77","43","2338","4752"
"1008","77","32","2397","4787"
"1009","37","24","1373","560"
"1010","37","28","1378","596"
"1011","77","42","2371","4738"
"1012","37","27","1335","557"
"1013","37","74","1367","583"
"1014","77","28","2378","4838"
"1015","72","154","147","4686"
"1016","77","56","2444","4928"
"1017","77","22","2298","4628"
"1018","37","20","1446","608"
"1019","72","133","167","5287"
"1020","37","123","1400","594"
"1021","77","53","2424","4875"
"1022","72","302","162","5074"
"1023","77","26","2309","4893"
"1024","37","24","1382","594"
"1025","37","31","1411","606"
"1026","37","27","1316","581"
"1027","77","49","2271","4481"
"1028","72","251","155","4959"
"1029","72","183","159","4971"
"1030","77","11","2298","4668"
"1031","37","98","1478","622"
