Sample ID: C:\ProgramData\Luminex\xPONENT42\Batch\RLE6TN CK_lxb\RLE6TN CK_P1_A12.lxb RLE6TN CK 
"EventNo","RID","RP1","CL1","CL2"
"440","77","111","2410","4855"
"441","77","32","2283","4642"
"442","37","26","1300","541"
"443","77","53","2282","4590"
"444","37","140","1332","582"
"445","77","23","2370","4841"
"446","37","9","1356","556"
"447","77","50","2965","5207"
"448","77","25","2228","4563"
"449","37","29","1248","536"
"450","37","36","1374","582"
"451","72","195","171","5227"
"452","72","218","157","4916"
"453","77","77","2320","4614"
"454","77","42","2438","4813"
"455","72","171","159","5030"
"456","37","11","1368","580"
"457","77","101","2362","4664"
"458","77","55","2340","4798"
"459","72","113","160","5047"
"460","37","27","1288","547"
"461","77","31","2431","4885"
"462","77","47","2371","4698"
"463","77","79","2373","4798"
"464","77","50","2357","4672"
"465","72","201","160","4911"
"466","37","23","1392","586"
"467","77","128","2339","4561"
"468","72","167","155","4799"
"469","37","35","1334","570"
"470","37","36","1413","595"
"471","72","206","162","4928"
"472","77","1265","2326","4609"
"473","77","61","2245","4607"
"474","37","19","1288","555"
"475","72","223","162","4869"
"476","72","257","164","5193"
"477","37","28","1326","554"
"478","37","62","1299","552"
"479","37","31","1321","566"
"480","37","60","1322","564"
"481","72","281","170","5212"
"482","77","35","2231","4434"
"483","77","73","2334","4563"
"484","72","255","162","4980"
"485","37","25","1406","603"
"486","77","76","2367","4660"
"487","77","51","2413","4738"
"488","37","21","1382","588"
"489","37","30","1335","572"
"490","77","29","2342","4708"
"491","37","29","1311","559"
"492","77","102","2223","4508"
"493","77","34","2412","4869"
"494","72","122","168","5231"
"495","72","174","156","4806"
"496","72","185","166","5088"
"497","72","215","174","5347"
"498","77","30","2546","5005"
"499","77","52","2400","4749"
"500","37","37","1244","526"
"501","72","156","156","4991"
"502","72","341","162","5071"
"503","77","117","2494","4935"
"504","77","123","2230","4448"
"505","77","48","2341","4644"
"506","72","219","170","5274"
"507","37","35","1474","621"
"508","77","65","2377","4609"
"509","37","20","1338","569"
"510","72","231","162","4905"
"511","72","185","165","5088"
"512","77","55","2362","4661"
"513","77","77","2398","4918"
"514","72","243","177","5210"
"515","77","51","2322","4811"
"516","77","63","2194","4321"
"517","37","27","1322","556"
"518","77","36","2335","4572"
"519","37","32","1410","646"
"520","37","25","1342","556"
"521","72","287","167","5120"
"522","37","28","1334","566"
"523","77","37","2344","4779"
"524","72","224","183","5742"
"525","72","105","167","5384"
"526","72","164","158","4718"
"527","72","116","151","4649"
"528","37","47","1393","604"
"529","72","193","151","4770"
"530","37","23","1338","562"
"531","77","43","2468","4989"
"532","72","216","179","5588"
"533","37","27","1342","568"
"534","77","69","2334","4790"
"535","77","44","2253","4659"
"536","77","112","2320","4682"
"537","72","408","166","5160"
"538","37","71","1435","603"
"539","72","165","158","4908"
"540","37","32","1336","561"
"541","77","48","2336","4629"
"542","77","54","2361","4758"
"543","37","24","1424","596"
"544","77","79","2227","4583"
"545","72","253","162","5041"
"546","77","31","2476","4776"
"547","37","31","1318","568"
"548","77","31","2347","4714"
"549","72","268","160","4796"
"550","37","27","1452","629"
"551","37","78","1366","576"
"552","37","22","1332","569"
"553","72","262","159","4929"
"554","77","225","2518","5001"
"555","77","31","2446","4957"
"556","37","29","1379","585"
"557","77","63","2336","4701"
"558","37","20","1251","538"
"559","77","37","2295","4673"
"560","37","60","1357","557"
"561","72","407","154","4732"
"562","77","35","2399","4829"
"563","37","30","1440","606"
"564","72","171","169","5135"
"565","37","26","1329","569"
"566","37","20","1340","571"
"567","77","51","2407","4847"
"568","0","733","281","7381"
"569","72","493","153","4733"
"570","77","27","2387","4735"
"571","72","294","165","5008"
"572","37","76","1359","585"
"573","72","204","159","4946"
"574","77","193","2315","4600"
"575","37","29","1312","562"
"576","37","35","1370","587"
"577","72","247","155","4750"
"578","77","39","2403","4766"
"579","72","173","161","4997"
"580","72","225","165","5039"
"581","37","43","1285","544"
"582","72","240","159","4916"
"583","77","74","2399","4774"
"584","37","26","1315","555"
"585","77","26","2389","4701"
"586","77","75","2353","4762"
"587","37","25","1460","605"
"588","72","338","154","4650"
"589","72","109","172","5267"
"590","72","268","153","4768"
"591","37","36","1376","586"
"592","37","28","1334","563"
"593","77","62","2429","4763"
"594","37","35","1438","593"
"595","37","27","1355","568"
"596","77","36","2457","4822"
"597","72","143","156","4779"
"598","77","63","2472","4888"
"599","37","32","1330","555"
"600","77","62","2515","4988"
"601","77","99","2596","5464"
"602","77","66","2279","4501"
"603","72","113","167","5276"
"604","72","279","157","4822"
"605","77","117","2221","4932"
"606","77","72","2434","5124"
