Sample ID: C:\ProgramData\Luminex\xPONENT42\Batch\RLE6TN CK_lxb\RLE6TN CK_P1_G9.lxb RLE6TN CK 
"EventNo","RID","RP1","CL1","CL2"
"360","72","202","170","5333"
"361","72","201","161","5048"
"362","37","101","1318","535"
"363","72","118","166","5129"
"364","72","301","153","4941"
"365","37","23","1433","604"
"366","72","349","165","5175"
"367","77","89","2368","4835"
"368","37","49","1262","542"
"369","72","237","178","5534"
"370","77","76","2380","4803"
"371","37","29","1303","547"
"372","77","50","2241","4592"
"373","77","36","2330","4669"
"374","37","41","1414","602"
"375","77","124","2203","4500"
"376","72","607","165","5101"
"377","37","34","1416","599"
"378","37","40","1344","591"
"379","37","22","1324","575"
"380","72","269","160","4970"
"381","37","37","1354","564"
"382","77","24","2271","4539"
"383","77","37","2331","4686"
"384","37","47","1347","574"
"385","37","44","1351","564"
"386","37","28","1376","583"
"387","37","27","1286","555"
"388","77","25","2277","4597"
"389","37","50","1304","556"
"390","77","19","2218","4429"
"391","72","249","149","4705"
"392","77","30","2312","4691"
"393","37","27","1354","573"
"394","37","46","1341","559"
"395","77","43","2344","4670"
"396","72","191","173","5335"
"397","37","24","1396","598"
"398","37","28","1287","547"
"399","72","676","157","4954"
"400","37","40","1401","600"
"401","37","22","1352","564"
"402","77","24","2260","4482"
"403","72","427","162","4916"
"404","72","407","164","5093"
"405","72","434","159","4947"
"406","72","60","166","5083"
"407","77","29","2265","4533"
"408","77","81","2373","4694"
"409","37","28","1304","556"
"410","77","45","2267","4495"
"411","77","284","2544","4983"
"412","37","28","1446","596"
"413","72","123","164","5041"
"414","77","43","2462","4854"
"415","77","81","2467","5000"
"416","37","59","1416","576"
"417","77","139","2502","4996"
"418","77","113","2457","4929"
"419","77","126","2577","5559"
"420","77","32","2466","4925"
"421","77","142","2181","5013"
"422","72","2040","162","5033"
"423","37","33","1373","581"
"424","72","482","170","5291"
"425","37","19","1434","601"
"426","37","22","1360","584"
"427","77","32","2270","4563"
"428","37","40","1409","585"
"429","77","31","2259","4480"
"430","37","58","1387","594"
"431","72","3891","161","4954"
"432","77","47","2235","4504"
"433","72","253","168","5233"
"434","37","30","1283","563"
"435","77","49","2271","4358"
"436","37","33","1341","558"
"437","77","215","2360","4722"
"438","77","83","2368","4655"
"439","77","45","2420","4950"
"440","77","81","2364","4757"
"441","37","21","1426","628"
"442","77","21","2430","4990"
"443","37","36","1421","603"
"444","37","47","1373","573"
"445","72","275","165","5076"
"446","77","58","2284","4513"
"447","77","21","2310","4628"
"448","77","41","2347","4587"
"449","37","40","1378","576"
"450","37","35","1421","585"
"451","77","25","2414","4818"
"452","77","31","2491","5050"
"453","37","25","1315","551"
"454","37","30","1358","574"
"455","37","38","1365","579"
"456","37","37","1349","577"
"457","37","43","1357","569"
"458","77","32","2329","4681"
"459","72","609","164","5080"
"460","72","219","163","5043"
"461","72","889","160","4811"
"462","72","217","161","5101"
"463","37","20","1339","570"
"464","77","23","2317","4574"
"465","37","33","1319","561"
"466","77","47","2251","4513"
"467","37","26","1384","582"
"468","37","26","1437","600"
"469","72","164","164","5169"
"470","37","33","1362","576"
"471","77","31","2328","4670"
"472","72","180","160","5204"
"473","77","24","2194","4408"
"474","37","27","1398","588"
"475","37","37","1264","575"
"476","37","22","1361","590"
"477","77","32","2325","4691"
"478","37","49","1274","541"
"479","37","37","1304","554"
"480","37","19","1401","595"
"481","77","66","2454","4892"
"482","77","49","2248","4644"
"483","72","409","165","5270"
"484","77","63","2347","4662"
"485","72","303","163","4963"
"486","37","25","1379","602"
"487","77","85","2254","4411"
"488","72","394","166","5222"
"489","37","32","1378","579"
"490","77","46","2351","4776"
"491","77","34","2282","4609"
"492","77","24","2479","4631"
"493","37","28","1366","573"
"494","77","46","2445","4909"
"495","72","282","168","5152"
"496","37","31","1378","552"
"497","77","29","2319","4595"
"498","37","29","1306","528"
"499","72","724","172","5370"
"500","37","44","1422","601"
"501","37","39","1402","595"
"502","77","47","2469","4936"
"503","72","675","166","5169"
"504","37","46","1381","586"
"505","72","282","163","5072"
"506","37","48","1368","577"
"507","72","413","164","5061"
"508","77","23","2358","4640"
"509","72","415","158","4939"
"510","72","199","162","4934"
"511","37","20","1416","602"
"512","72","286","156","4874"
"513","77","45","2431","4865"
"514","77","49","2340","4596"
"515","37","37","1364","568"
"516","72","383","170","5395"
"517","37","23","1330","557"
"518","77","45","2406","4736"
"519","77","19","2322","4631"
"520","72","492","171","5455"
"521","72","388","156","4980"
"522","77","64","2457","4872"
"523","72","240","154","4575"
"524","37","35","1339","576"
"525","37","22","1306","552"
"526","37","27","1334","560"
"527","72","225","161","5182"
"528","72","345","174","5417"
"529","72","196","169","5065"
"530","72","274","154","4883"
"531","77","31","2270","4489"
"532","37","33","1398","584"
"533","77","84","2347","4791"
"534","72","174","168","5391"
"535","37","48","1334","556"
"536","77","49","2372","4738"
"537","37","28","1362","571"
"538","37","74","1416","592"
"539","37","39","1407","603"
"540","77","60","2370","4681"
"541","77","44","2349","4653"
"542","72","356","169","5265"
"543","37","25","1395","585"
"544","77","86","2373","4673"
"545","37","29","1326","564"
"546","72","389","167","5291"
"547","77","32","2532","5062"
"548","72","242","156","4877"
"549","77","25","2298","4646"
"550","77","33","2283","4562"
"551","37","34","1402","592"
"552","0","413","278","7775"
"553","72","228","158","5087"
"554","72","110","160","4969"
"555","72","161","158","4923"
"556","72","802","162","4465"
"557","37","24","1339","570"
"558","37","20","1348","585"
"559","72","223","165","5172"
"560","77","9","2312","4586"
"561","77","21","2374","4785"
"562","37","48","1356","577"
"563","77","72","2252","4457"
"564","72","128","187","5162"
"565","77","29","2324","4663"
"566","77","33","2346","4703"
"567","72","224","168","5214"
"568","72","179","161","5090"
"569","77","34","2316","4710"
"570","72","374","164","4944"
"571","37","21","1358","589"
"572","77","61","2275","4651"
"573","37","39","1400","599"
"574","77","160","2291","4761"
"575","77","50","2446","4977"
"576","37","26","1436","602"
"577","72","142","178","5312"
"578","72","398","159","4941"
"579","37","23","1394","596"
"580","72","418","167","5250"
"581","77","23","2317","4654"
"582","37","39","1413","590"
"583","72","201","175","5465"
"584","37","27","1438","608"
"585","72","461","166","5286"
"586","37","30","1365","574"
"587","37","35","1443","602"
"588","72","271","151","4695"
"589","77","21","2350","4853"
"590","77","32","2393","4806"
"591","37","47","1399","589"
"592","37","24","1284","563"
"593","72","753","160","4945"
"594","37","31","1449","600"
"595","72","263","159","5124"
"596","77","32","2291","4770"
"597","37","32","1402","595"
"598","37","54","1382","592"
"599","77","71","2430","4889"
"600","37","31","1342","583"
"601","72","267","152","4805"
"602","77","52","2387","4787"
"603","72","273","153","4819"
"604","72","234","173","5409"
"605","72","419","166","5272"
"606","37","54","1429","594"
"607","72","200","173","5408"
"608","37","71","1329","552"
"609","72","346","166","5211"
"610","37","31","1265","567"
"611","37","30","1473","621"
"612","37","45","1401","600"
"613","37","31","1322","600"
"614","72","355","156","5006"
"615","37","42","1394","591"
"616","77","28","2426","5006"
"617","77","17","2232","4494"
"618","0","52","1971","3924"
"619","37","26","1374","580"
"620","77","27","2201","4419"
"621","72","399","164","5149"
"622","77","48","2427","4855"
"623","72","237","150","4956"
"624","72","362","155","5007"
"625","72","316","163","5189"
"626","37","19","1342","570"
"627","72","347","161","5029"
"628","37","19","1389","576"
"629","77","94","2271","4588"
"630","37","22","1334","558"
"631","37","30","1364","577"
"632","77","52","2417","4849"
"633","37","56","1342","557"
"634","37","24","1407","602"
"635","72","215","164","5057"
"636","77","95","2267","4521"
"637","77","67","2392","4791"
"638","37","30","1309","568"
"639","77","43","2432","4975"
"640","37","29","1389","592"
"641","77","44","2328","4581"
"642","77","90","2488","4873"
"643","72","237","158","4973"
"644","77","31","2241","4515"
"645","37","37","1317","553"
"646","72","136","165","5073"
"647","77","30","2347","4741"
"648","37","19","1380","576"
"649","37","30","1306","549"
"650","37","32","1377","572"
"651","72","603","176","5252"
"652","37","17","1425","600"
"653","72","204","156","5083"
"654","37","31","1400","631"
"655","77","25","2408","4812"
"656","37","28","1363","580"
"657","77","70","2405","4652"
"658","77","22","2448","4767"
"659","77","113","2180","4489"
"660","72","178","156","5079"
"661","37","41","1228","531"
"662","37","29","1291","566"
"663","77","41","2344","4526"
"664","72","335","159","5095"
"665","37","31","1376","589"
"666","72","257","163","5086"
"667","77","97","2334","4514"
"668","72","217","161","5109"
"669","77","87","2299","4560"
"670","72","284","159","5053"
"671","72","528","155","4898"
"672","77","14","2215","4376"
"673","37","27","1396","589"
"674","37","26","1407","599"
"675","77","49","2403","4669"
"676","77","197","2445","5092"
"677","37","45","1431","601"
"678","77","32","2409","4827"
"679","37","33","1315","578"
"680","72","378","159","4912"
"681","72","324","162","5029"
"682","72","219","155","4826"
"683","72","212","155","4905"
"684","72","328","173","5202"
"685","37","20","1295","542"
"686","72","433","168","5269"
"687","72","188","157","4893"
"688","77","56","2438","4817"
"689","77","144","2324","4649"
"690","77","30","2379","4695"
"691","77","46","2111","4276"
"692","72","135","159","4926"
"693","37","29","1397","566"
"694","72","2289","168","5214"
"695","37","42","1442","593"
"696","77","34","2404","4732"
"697","77","94","2367","4643"
"698","72","338","163","4908"
"699","37","27","1369","572"
"700","37","34","1327","541"
"701","72","257","166","5123"
"702","72","347","172","5255"
"703","77","30","2644","4963"
"704","72","294","157","4861"
"705","37","22","1387","573"
"706","37","55","1398","576"
"707","77","155","2273","4543"
"708","37","49","1388","597"
"709","77","81","2479","4766"
"710","77","54","2535","4864"
"711","72","447","161","4874"
"712","77","58","2349","4532"
"713","72","167","174","5168"
"714","72","233","163","4814"
"715","37","36","1436","584"
"716","72","391","156","4770"
