Sample ID: C:\ProgramData\Luminex\xPONENT42\Batch\RLE6TN CK_lxb\RLE6TN CK_P1_C2.lxb RLE6TN CK 
"EventNo","RID","RP1","CL1","CL2"
"67","77","56","2351","4670"
"68","37","1099","1368","576"
"69","37","888","1320","576"
"70","72","2842","155","5088"
"71","37","1067","1381","587"
"72","77","5857","2275","4666"
"73","77","5757","2251","4673"
"74","77","15889","2450","4882"
"75","77","7033","2395","4735"
"76","77","11183","2381","4920"
"77","72","1323","163","5213"
"78","77","4390","2401","4717"
"79","72","970","151","4837"
"80","77","6015","2303","4787"
"81","77","8490","2294","4744"
"82","72","2048","167","5015"
"83","77","6484","2274","4581"
"84","37","596","1270","550"
"85","77","27241","2333","4634"
"86","77","11821","2304","4718"
"87","72","1785","158","5002"
"88","77","8504","2306","4613"
"89","77","8539","2346","4694"
"90","72","1189","170","5263"
"91","37","1595","1349","571"
"92","37","16","1300","558"
"93","72","2060","169","5186"
"94","72","1370","156","4886"
"95","77","5980","2246","4561"
"96","37","720","1354","595"
"97","37","828","1325","565"
"98","77","5496","2329","4795"
"99","72","6645","166","5250"
"100","72","2156","163","5069"
"101","77","10747","2286","4569"
"102","72","1513","163","4961"
"103","72","1297","156","5035"
"104","37","1287","1308","575"
"105","37","2403","1386","604"
"106","77","6982","2503","4981"
"107","37","885","1334","569"
"108","72","4404","170","5318"
"109","72","1998","146","4574"
"110","37","836","1375","608"
"111","77","8903","2285","4655"
"112","72","1438","162","4998"
"113","37","1019","1302","562"
"114","72","1542","155","4861"
"115","72","2012","160","5066"
"116","37","1123","1377","587"
"117","72","1314","165","5297"
"118","37","1727","1420","613"
"119","77","4675","2271","4659"
"120","72","1143","166","5222"
"121","37","756","1361","593"
"122","37","721","1375","595"
"123","77","6451","2204","4572"
"124","37","876","1339","571"
"125","37","1733","1292","582"
"126","72","2061","162","5070"
"127","72","1204","154","4914"
"128","37","1725","1454","599"
"129","77","7510","2418","4763"
"130","37","535","1295","571"
"131","77","6073","2335","4711"
"132","77","5033","2269","4686"
"133","77","9072","2398","4983"
"134","72","1949","164","5229"
"135","37","954","1273","541"
"136","72","1357","163","5144"
"137","72","1719","158","5210"
"138","72","1556","159","4941"
"139","77","5788","2054","4354"
"140","72","1385","171","5492"
"141","72","1947","163","4928"
"142","37","2064","1369","581"
"143","72","1114","165","5230"
"144","72","1856","164","5105"
"145","37","876","1293","568"
"146","37","1009","1364","594"
"147","72","2525","159","5120"
"148","37","2159","1302","561"
"149","37","1169","1363","592"
"150","37","320","1380","585"
"151","37","804","1331","575"
"152","37","598","1399","591"
"153","37","1361","1313","571"
"154","37","448","1297","563"
"155","37","854","1371","582"
"156","77","5445","2290","4705"
"157","77","2328","2395","4650"
"158","37","921","1430","606"
"159","37","1121","1350","583"
"160","37","918","1368","589"
"161","77","3815","2394","4792"
"162","77","8236","2395","4905"
"163","37","812","1315","556"
"164","77","2643","2465","5084"
"165","77","13147","2325","4735"
"166","37","266","1453","606"
"167","77","5028","2378","4778"
"168","37","958","1354","575"
"169","72","2896","185","5539"
"170","72","3108","168","5369"
"171","72","1452","170","5263"
"172","72","3788","167","5240"
"173","72","1835","163","5254"
"174","77","4312","2288","4698"
"175","72","1582","169","5293"
"176","72","1063","153","4954"
"177","77","4572","2396","4876"
"178","77","4622","2377","4850"
"179","77","5796","2344","4766"
"180","37","1251","1351","574"
"181","37","704","1310","565"
"182","77","9417","2330","4739"
"183","72","1681","155","5054"
"184","37","776","1362","586"
"185","37","895","1346","588"
"186","37","1822","1364","573"
"187","37","535","1379","593"
"188","77","2887","2350","4918"
"189","77","5104","2206","4605"
"190","77","16590","2409","4911"
"191","37","1026","1394","603"
"192","77","11043","2312","4781"
"193","37","687","1417","607"
"194","37","806","1369","576"
"195","72","4188","154","4829"
"196","37","663","1391","602"
"197","72","2339","153","4767"
"198","37","1020","1338","561"
"199","77","9141","2347","4720"
"200","72","4972","155","4999"
"201","37","925","1362","591"
"202","72","1816","172","5310"
"203","77","10104","2260","4583"
"204","72","2235","163","5026"
"205","72","1644","157","4817"
"206","37","1918","1346","576"
"207","72","2075","171","5347"
"208","37","1491","1361","570"
"209","72","1580","163","5116"
"210","77","4028","2316","4533"
"211","77","12719","2260","4498"
"212","37","1434","1300","571"
"213","37","690","1431","612"
"214","37","1353","1341","566"
"215","37","521","1372","578"
"216","72","1603","157","4921"
"217","37","1316","1347","574"
"218","77","6468","2371","4621"
"219","77","8802","2219","4593"
"220","37","1062","1293","567"
"221","37","377","1348","577"
"222","37","758","1400","605"
"223","77","4403","2319","4556"
"224","77","5056","2306","4678"
"225","77","5026","2434","4992"
"226","72","1872","155","4851"
"227","72","3246","166","5143"
"228","77","7388","2345","4760"
"229","37","926","1375","583"
"230","37","637","1284","551"
"231","72","1638","159","5059"
"232","77","7228","2317","4669"
"233","72","1481","156","4758"
"234","72","1607","166","5223"
"235","77","4883","2411","4856"
"236","77","5431","2405","4996"
"237","72","5959","168","5342"
"238","72","1477","162","5219"
"239","72","3696","158","4897"
"240","37","499","1374","561"
"241","72","6276","160","5053"
"242","37","836","1351","579"
"243","72","5156","169","5397"
"244","72","1413","158","4934"
"245","72","1421","168","5220"
"246","77","3445","2229","4430"
"247","37","812","1324","566"
"248","77","11339","2283","4660"
"249","77","7726","2365","4836"
"250","37","479","1457","589"
"251","77","4969","2211","4603"
"252","72","1577","166","5203"
"253","72","2334","165","5021"
"254","72","1140","159","5029"
"255","37","668","1384","607"
"256","37","128","1296","564"
"257","77","7252","2258","4519"
"258","77","4619","2243","4576"
"259","72","1490","156","5061"
"260","77","4666","2375","4808"
"261","72","1418","155","5003"
"262","37","2335","1304","570"
"263","37","850","1389","597"
"264","77","7210","2257","4466"
"265","37","1186","1422","599"
"266","37","537","1354","580"
"267","37","845","1393","594"
"268","37","987","1429","606"
"269","37","1114","1284","567"
"270","72","1512","168","5318"
"271","37","609","1312","567"
"272","37","791","1315","564"
"273","77","2411","2308","4739"
"274","37","1776","1348","582"
"275","37","582","1388","583"
"276","77","7385","2214","4390"
"277","77","8126","2266","4616"
"278","72","2172","159","5033"
"279","77","5115","2342","4781"
"280","0","5283","1963","4100"
"281","37","1002","1280","541"
"282","77","4870","2194","4494"
"283","77","7078","2405","4799"
"284","37","758","1421","604"
"285","37","379","1380","584"
"286","37","913","1281","546"
"287","37","361","1415","583"
"288","37","1157","1358","576"
"289","77","10571","2177","4462"
"290","72","1653","164","5223"
"291","37","700","1329","583"
"292","37","750","1288","549"
"293","77","13740","2324","4555"
"294","37","433","1349","578"
"295","77","10031","2249","4596"
"296","37","702","1330","568"
"297","77","5050","2261","4566"
"298","77","4037","2322","4789"
"299","37","972","1300","569"
"300","37","1151","1325","571"
"301","37","684","1333","580"
"302","72","6222","164","5108"
"303","77","5431","2356","4759"
"304","72","3880","163","5128"
"305","37","940","1421","615"
"306","37","909","1322","564"
"307","77","6479","2186","4458"
"308","72","2446","153","4882"
"309","37","701","1307","558"
"310","37","865","1278","551"
"311","37","1830","1437","592"
"312","72","1875","157","5026"
"313","37","1114","1294","563"
"314","72","2039","157","5027"
"315","37","833","1325","562"
"316","72","1890","170","5260"
"317","37","1305","1306","560"
"318","72","2202","154","4873"
"319","72","2014","164","5088"
"320","37","741","1340","575"
"321","72","3102","156","4971"
"322","77","335","2421","4912"
"323","72","1780","158","4965"
"324","77","5696","2298","4662"
"325","37","2020","1361","579"
"326","37","1203","1231","540"
"327","77","4804","2269","4502"
"328","77","5795","2293","4633"
"329","37","1927","1357","580"
"330","77","30142","2248","4415"
"331","77","7484","2419","4832"
"332","77","11058","2228","4570"
"333","37","582","1373","579"
"334","72","2528","166","5237"
"335","37","844","1341","581"
"336","77","22352","2309","4700"
"337","37","1847","1318","567"
"338","77","6935","2231","4538"
"339","72","3482","156","5011"
"340","77","6708","2261","4626"
"341","72","4049","157","4898"
"342","77","7089","2284","4494"
"343","37","446","1355","577"
"344","77","59104","2337","4633"
"345","77","3344","2304","4742"
"346","37","1424","1392","577"
"347","77","4281","2386","4815"
"348","77","8277","2404","4862"
"349","77","6411","2245","4596"
"350","77","4197","2285","4690"
"351","77","4754","2286","4685"
"352","37","734","1343","572"
"353","77","9992","2300","4577"
"354","77","5640","2288","4626"
"355","37","705","1369","578"
"356","77","16464","2367","4826"
"357","77","6188","2251","4521"
"358","72","27082","154","4927"
"359","37","802","1327","570"
"360","72","1736","154","4935"
"361","72","1661","145","4556"
"362","77","7931","2279","4529"
"363","37","839","1350","584"
"364","77","2577","2197","4319"
"365","77","11380","2281","4627"
"366","37","573","1225","544"
"367","37","336","1326","564"
"368","37","1298","1351","582"
"369","37","1180","1368","576"
"370","37","763","1369","577"
"371","72","868","156","4987"
"372","72","4071","156","4775"
"373","72","1847","151","4826"
"374","72","1376","158","5032"
"375","37","2294","1311","562"
"376","77","4940","2241","4477"
"377","77","4130","2247","4507"
"378","37","581","1338","573"
"379","72","5843","171","4851"
"380","77","6000","2191","4444"
"381","72","4224","160","4899"
"382","37","836","1356","579"
"383","72","2884","165","5114"
"384","37","1916","1369","577"
"385","37","791","1312","559"
"386","77","11529","2341","4852"
"387","72","1521","153","4675"
"388","77","7705","2390","4781"
"389","72","1811","167","4777"
"390","77","9964","2197","4407"
"391","77","6871","2324","4588"
"392","37","768","1271","550"
"393","37","2197","1332","561"
"394","72","4191","165","5050"
"395","77","5659","2302","4574"
"396","37","409","1353","572"
"397","37","584","1315","562"
"398","77","6234","2372","4791"
"399","77","5764","2335","4671"
"400","37","697","1270","543"
"401","37","1089","1388","593"
"402","77","5643","2300","4718"
"403","37","609","1368","576"
"404","77","5534","2197","4479"
"405","72","1333","155","4899"
"406","37","1008","1375","587"
"407","77","3252","2258","4507"
"408","37","2337","1373","579"
"409","72","1645","154","4869"
"410","77","7677","2288","4639"
"411","77","4833","2262","4608"
"412","72","7950","157","4882"
"413","37","797","1343","574"
"414","77","4999","2250","4562"
"415","72","2076","156","4860"
"416","72","1721","171","5285"
"417","77","21","2144","4446"
"418","37","1290","1300","558"
"419","72","1345","170","5205"
"420","72","1936","166","5138"
"421","37","433","1315","562"
"422","37","387","1314","565"
"423","37","756","1302","540"
"424","37","871","1323","553"
"425","77","13984","2314","4712"
"426","37","647","1377","594"
"427","77","7309","2422","4835"
"428","77","7542","2339","4590"
"429","37","1065","1374","590"
"430","37","1173","1348","573"
"431","77","5244","2192","4590"
"432","77","4556","2253","4440"
"433","37","1704","1294","561"
"434","37","939","1432","597"
"435","72","1367","167","4804"
"436","37","937","1280","549"
"437","72","2404","174","5269"
"438","37","680","1288","541"
"439","77","2926","2120","4383"
"440","77","5029","2289","4584"
"441","77","5312","2382","4824"
"442","72","1210","155","4895"
"443","77","10449","2189","4903"
"444","37","673","1431","603"
"445","37","921","1320","559"
"446","77","11362","2400","4759"
"447","72","2156","156","4908"
"448","77","16182","2339","4709"
"449","72","2033","159","5035"
"450","37","994","1356","586"
"451","77","4863","2286","4667"
"452","47","1439","2181","884"
"453","37","1444","1336","564"
"454","37","12","1320","556"
"455","77","8095","2342","4859"
"456","72","2375","159","4878"
"457","37","1409","1323","587"
"458","72","1450","155","4859"
"459","77","1156","2406","4726"
"460","77","5964","2268","4601"
"461","37","589","1370","581"
"462","72","2191","165","5100"
"463","37","770","1399","590"
"464","77","6464","2258","4454"
"465","77","4314","2337","4644"
"466","72","4161","160","5007"
"467","72","3649","161","5040"
"468","77","8633","2334","4639"
"469","77","4940","2327","4614"
"470","37","762","1357","578"
"471","72","2079","155","4895"
"472","77","35","2345","4672"
"473","37","1858","1287","537"
"474","72","4607","158","4901"
"475","37","692","1314","550"
"476","37","1206","1271","526"
"477","37","1066","1449","605"
"478","37","703","1341","562"
"479","77","7083","2264","4669"
"480","77","3830","2338","4718"
"481","77","6440","2473","5065"
"482","37","967","1383","581"
"483","77","6459","2279","4572"
"484","37","1473","1285","547"
"485","37","458","1388","587"
"486","72","1566","159","4950"
"487","37","865","1403","580"
"488","77","11489","2234","4486"
"489","37","743","1361","580"
"490","77","5117","2334","4788"
"491","72","1483","172","5172"
"492","37","823","1298","554"
"493","72","1215","169","5342"
"494","77","4359","2372","4772"
"495","37","2622","1348","568"
"496","77","4034","2260","4484"
"497","37","938","1325","558"
"498","72","1418","160","4932"
"499","77","7079","2284","4592"
"500","72","3165","160","4871"
"501","37","1092","1425","612"
"502","72","1851","165","5194"
"503","37","1183","1317","548"
"504","37","809","1351","577"
"505","37","1041","1397","592"
"506","37","1094","1267","553"
"507","77","5434","2213","4444"
"508","72","1614","159","4932"
"509","37","853","1283","523"
"510","37","683","1278","533"
"511","37","1408","1395","582"
"512","77","8740","2339","4756"
"513","77","4966","2146","4418"
"514","77","6319","2320","4702"
"515","77","3782","2295","4564"
"516","77","5663","2348","4808"
"517","37","1354","1389","586"
"518","77","6138","2455","5036"
"519","37","421","1352","581"
"520","37","592","1280","532"
"521","37","894","1238","528"
"522","37","1532","1328","575"
"523","77","13127","2294","4566"
"524","37","633","1390","590"
"525","77","17646","2437","4900"
"526","72","8185","170","5255"
"527","37","1025","1323","562"
"528","72","1094","151","5085"
"529","72","1188","166","5346"
"530","37","1626","1294","549"
"531","77","5721","2235","4529"
"532","72","2014","156","4924"
"533","77","8245","2274","4683"
"534","37","522","1352","576"
"535","47","742","2331","969"
"536","37","882","1397","594"
"537","72","2939","160","4926"
"538","37","2385","1328","560"
"539","77","13672","2220","4481"
"540","77","8448","2316","4658"
"541","72","2542","162","4975"
"542","0","6608","2578","4129"
"543","37","1280","1377","588"
"544","37","549","1329","562"
"545","37","2654","1353","573"
"546","77","4943","2132","4318"
"547","37","845","1317","548"
"548","77","9955","2319","4685"
"549","72","2120","156","4932"
"550","77","9068","2431","4932"
"551","72","1844","161","4984"
"552","72","3618","153","4667"
"553","37","1885","1361","583"
"554","37","1092","1325","556"
"555","37","2700","1376","575"
"556","72","1848","158","4838"
"557","77","6653","2345","4630"
"558","77","12070","2371","4630"
"559","72","1801","154","4808"
"560","77","5744","2310","4584"
"561","77","5192","2365","4692"
"562","37","807","1321","553"
"563","72","1750","163","5018"
"564","72","2156","150","4560"
"565","72","1451","165","5203"
"566","37","841","1424","602"
"567","72","1874","166","5121"
"568","37","499","1160","494"
"569","72","19","142","4515"
"570","77","8774","2320","4643"
"571","77","6375","2392","4758"
"572","37","879","1336","570"
"573","72","1379","156","4873"
"574","72","6936","158","4932"
"575","37","825","1405","616"
"576","37","1202","1341","564"
"577","77","16792","2249","4499"
"578","37","667","1420","604"
"579","72","2518","171","5297"
"580","77","6041","2190","4364"
"581","77","2430","2420","4683"
"582","72","2243","164","5093"
"583","72","2236","162","5041"
"584","77","4494","2297","4549"
"585","72","3987","160","5047"
"586","72","2588","151","4649"
"587","77","5382","2303","4634"
"588","37","1851","1402","584"
"589","77","6732","2181","4376"
"590","72","1649","168","5359"
"591","77","5235","2241","4511"
"592","77","4828","2370","4798"
"593","72","1696","161","5057"
"594","77","6100","2267","4410"
"595","72","3130","159","4875"
"596","77","5322","2354","4555"
"597","77","2985","2321","4787"
"598","77","8533","2302","4608"
"599","72","2512","164","4977"
"600","77","8744","2304","4634"
"601","37","602","1319","566"
"602","77","4811","2182","4420"
"603","72","1413","151","4782"
"604","77","4945","2333","4573"
"605","37","1132","1415","588"
"606","37","1920","1376","595"
"607","72","2821","162","4986"
"608","77","5483","2415","4959"
"609","77","5047","2290","4612"
"610","72","2141","170","5206"
"611","77","8026","2344","4741"
"612","37","2073","1317","561"
"613","77","5882","2320","4711"
"614","72","4824","164","5138"
"615","37","1153","1343","572"
"616","77","5241","2158","4399"
"617","37","633","1304","576"
"618","37","835","1347","571"
"619","77","10353","2224","4466"
"620","72","1269","154","4837"
"621","72","1732","157","5027"
"622","37","707","1369","582"
"623","77","9117","2349","4713"
"624","77","2824","2202","4391"
"625","72","1146","167","5216"
"626","72","2096","160","4998"
"627","37","1062","1368","580"
"628","72","808","148","4856"
"629","77","8319","2371","4639"
"630","77","5983","2309","4665"
"631","72","2025","156","4967"
"632","77","4683","2333","4680"
"633","72","1507","173","5457"
"634","77","6972","2306","4613"
"635","77","12869","2265","4576"
"636","37","1581","1412","591"
"637","37","1397","1317","561"
"638","37","592","1221","517"
"639","77","10682","2367","4686"
"640","72","1505","149","4707"
"641","77","10231","2318","4605"
"642","72","1928","158","4996"
"643","77","6431","2285","4571"
"644","37","630","1362","584"
"645","37","1866","1410","588"
"646","77","7596","2240","4514"
"647","77","5346","2271","4666"
"648","72","3043","163","5000"
"649","72","2309","162","5155"
"650","37","758","1299","549"
"651","72","2095","160","4985"
"652","77","1499","2196","4485"
"653","77","8045","2394","4837"
"654","77","9446","2349","4753"
"655","37","826","1259","533"
"656","37","758","1360","585"
"657","37","700","1362","588"
"658","77","16398","2252","4452"
"659","72","1859","159","4909"
"660","37","880","1470","614"
"661","72","1808","167","5256"
"662","72","1347","161","4975"
"663","72","2011","159","4956"
"664","77","6785","2373","5063"
"665","37","1029","1317","561"
"666","37","483","1338","549"
"667","37","838","1353","572"
"668","37","711","1389","593"
"669","72","4337","155","5033"
"670","72","2411","158","4982"
"671","72","2096","157","4898"
"672","77","9702","2386","4708"
"673","77","6081","2385","4770"
"674","72","2960","166","5231"
"675","37","823","1417","600"
"676","37","616","1366","582"
"677","72","1466","155","4867"
"678","77","8291","2308","4617"
"679","77","7174","2316","4654"
"680","77","4562","2385","4713"
"681","77","5899","2320","4658"
"682","37","1271","1375","597"
"683","72","1432","168","5107"
"684","77","16636","2350","4735"
"685","72","214","161","5045"
"686","72","2837","175","5334"
"687","37","753","1455","605"
"688","37","876","1342","576"
"689","72","43399","178","5211"
"690","37","449","1417","593"
"691","37","901","1308","565"
"692","72","1660","168","5228"
"693","77","2946","2422","4770"
"694","37","523","1333","566"
"695","77","8771","2238","4519"
"696","37","1062","1426","603"
"697","37","805","1360","578"
"698","77","5712","2313","4566"
"699","77","6773","2258","4402"
"700","72","1058","158","5144"
"701","77","7313","2281","4589"
"702","77","7354","2365","4756"
"703","72","1604","166","5140"
"704","37","1163","1447","603"
"705","77","16824","2366","4694"
"706","72","1476","163","5064"
"707","77","6689","2428","4923"
"708","77","110","2345","4584"
"709","37","1046","1308","553"
"710","77","6267","2271","4587"
"711","77","4620","2439","4915"
"712","37","832","1402","595"
"713","77","4411","2335","4756"
"714","77","5524","2323","4591"
"715","77","6336","2222","4589"
"716","72","2014","164","5024"
"717","37","744","1299","567"
"718","72","1850","168","5270"
"719","37","661","1322","569"
"720","37","507","1396","588"
"721","37","695","1317","574"
"722","77","6177","2293","4658"
"723","77","8263","2359","4800"
"724","77","8082","2379","4815"
"725","77","3290","2229","4473"
"726","37","796","1413","594"
"727","37","919","1395","593"
"728","72","1376","156","5047"
"729","77","8811","2339","4737"
"730","77","11511","2292","4594"
"731","37","512","1319","550"
"732","77","11396","2250","4514"
"733","37","855","1465","621"
"734","77","9103","2325","4697"
"735","37","1286","1307","572"
"736","37","1441","1358","589"
"737","72","1398","159","4902"
"738","77","4775","2431","4858"
"739","37","765","1367","577"
"740","72","2392","150","4860"
"741","37","654","1397","589"
"742","72","5353","156","5016"
"743","72","3343","159","5028"
"744","77","9087","2377","4743"
"745","37","1858","1318","565"
"746","77","7884","2314","4565"
"747","77","9991","2457","4946"
"748","72","2299","169","5449"
"749","77","14619","2293","4530"
"750","72","1911","163","5056"
"751","72","2072","171","5512"
"752","77","9812","2203","4465"
"753","37","2319","1363","588"
"754","72","1779","152","4836"
"755","37","996","1388","586"
"756","37","431","1372","584"
"757","77","4658","2434","4882"
"758","37","607","1306","577"
"759","72","1410","165","5283"
"760","37","913","1399","594"
"761","77","4325","2330","4632"
"762","72","2848","153","4889"
"763","77","7623","2305","4578"
"764","37","1929","1267","540"
"765","77","4757","2402","4821"
"766","72","2556","161","5030"
"767","77","5493","2345","4731"
"768","77","7480","2440","4852"
"769","77","6556","2269","4627"
"770","77","5960","2295","4570"
"771","77","1839","2397","4846"
"772","37","443","1366","574"
"773","72","2362","166","5150"
"774","77","16983","2272","4535"
"775","72","22","151","4782"
"776","37","667","1357","579"
"777","77","5252","2359","4707"
"778","37","782","1369","580"
"779","37","2245","1282","545"
"780","72","29471","158","4977"
"781","77","9868","2372","4847"
"782","77","4932","2321","4667"
"783","37","1012","1463","622"
"784","77","5182","2444","4970"
"785","77","10145","2331","4682"
"786","37","638","1393","609"
"787","37","1604","1395","579"
"788","37","435","1282","549"
"789","77","9952","2410","4889"
"790","72","2522","155","4898"
"791","37","910","1354","583"
"792","37","750","1393","591"
"793","77","10484","2337","4702"
"794","72","3150","166","5290"
"795","37","721","1455","613"
"796","72","2161","158","4916"
"797","37","964","1396","596"
"798","77","10020","2345","4881"
"799","37","1252","1364","580"
"800","77","5777","2326","4570"
"801","72","6035","155","4981"
"802","77","12877","2352","4763"
"803","77","12002","2395","4912"
"804","37","1407","1334","620"
"805","72","3992","165","5202"
"806","72","3040","166","4993"
"807","72","1989","156","4981"
"808","37","1151","1379","580"
"809","37","837","1395","582"
"810","72","1587","160","5023"
"811","0","1668","1157","608"
"812","37","821","1389","592"
"813","37","1078","1341","569"
"814","77","9005","2417","4901"
"815","77","6263","2390","4835"
"816","77","8313","2284","4585"
"817","77","5270","2326","4750"
"818","37","358","1323","562"
"819","37","1030","1402","596"
"820","72","1881","174","5164"
"821","37","1748","1356","593"
"822","37","17","1402","588"
"823","72","2316","173","5307"
"824","37","931","1358","591"
"825","37","741","1447","605"
"826","37","887","1345","569"
"827","77","3835","2273","4446"
"828","77","10242","2397","4845"
"829","37","1922","1497","657"
"830","72","3835","160","5168"
"831","37","688","1408","604"
"832","37","660","1448","623"
"833","37","1031","1347","580"
"834","37","1439","1281","540"
"835","37","1803","1371","607"
"836","77","5439","2414","4903"
"837","77","8495","2241","4537"
"838","37","2172","1333","555"
"839","77","6971","2371","4730"
"840","77","11050","2369","4773"
"841","72","2075","164","5070"
"842","72","2365","152","4730"
"843","37","1107","1381","593"
"844","37","994","1313","557"
"845","72","3839","163","4970"
"846","37","892","1420","607"
"847","77","8681","2411","4878"
"848","72","1404","153","4758"
"849","77","4546","2347","4923"
"850","72","2259","164","5118"
"851","72","4939","172","5374"
"852","37","925","1404","588"
"853","37","1170","1319","563"
"854","77","3398","2284","4609"
"855","37","661","1365","611"
"856","37","959","1375","574"
"857","77","6367","2274","4633"
"858","72","2493","152","4820"
"859","77","6643","2238","4519"
"860","37","1047","1370","576"
"861","77","15983","2296","4614"
"862","77","9541","2215","4669"
"863","77","6119","2216","4676"
"864","77","7416","2328","4694"
"865","77","3792","2336","4672"
"866","37","1181","1360","594"
"867","37","623","1410","598"
"868","37","613","1386","588"
"869","37","1206","1376","576"
"870","0","5745","198","6123"
"871","37","649","1392","594"
"872","37","954","1303","584"
"873","72","1422","153","4849"
"874","37","1897","1401","588"
"875","37","1891","1277","551"
"876","37","609","1353","577"
"877","72","2015","155","4831"
"878","77","4918","2419","4828"
"879","72","1339","162","5038"
"880","72","2724","156","4922"
"881","37","985","1262","527"
"882","37","919","1373","584"
"883","77","16455","2175","4376"
"884","72","2061","157","5153"
"885","72","4778","166","5185"
"886","37","784","1380","586"
"887","37","678","1387","601"
"888","77","7149","2438","4821"
"889","77","8416","2349","4749"
"890","72","1129","143","4639"
"891","72","1766","172","5343"
"892","72","2409","166","5181"
"893","77","6267","2177","4396"
"894","77","6120","2349","4749"
"895","77","7958","2414","4877"
"896","37","1699","1289","543"
"897","77","17","2210","4402"
"898","72","3405","168","5371"
"899","72","388","154","4995"
"900","77","5695","2384","4858"
"901","77","4541","2416","4886"
"902","37","1599","1387","575"
"903","37","1756","1340","562"
"904","77","5468","2399","4846"
"905","37","1621","1374","588"
"906","72","4321","181","5565"
"907","72","14965","153","4958"
"908","72","2851","172","5241"
"909","72","4600","164","5064"
"910","37","809","1421","598"
"911","72","1219","133","4213"
"912","37","876","1344","581"
"913","77","4802","2313","4827"
"914","37","1193","1387","590"
"915","77","7407","2135","4372"
"916","77","4154","2393","4929"
"917","77","10607","2418","4876"
"918","77","8687","2309","4636"
"919","37","17","1346","570"
"920","77","7917","2230","4516"
"921","37","1381","1240","526"
"922","37","654","1342","562"
"923","37","1258","1379","575"
"924","37","2127","1336","562"
"925","72","21","164","5104"
"926","72","1518","159","4922"
"927","72","1827","161","5012"
"928","37","819","1441","607"
"929","72","1623","161","5101"
"930","37","1846","1459","619"
"931","77","7618","2305","4630"
"932","72","1391","155","4807"
"933","37","534","1424","588"
"934","37","883","1330","563"
"935","37","710","1350","573"
"936","77","31033","2346","4737"
"937","37","2590","1350","567"
"938","37","1219","1361","608"
"939","37","629","1372","587"
"940","77","7248","2330","4647"
"941","72","2419","170","5300"
"942","72","1992","168","5218"
"943","72","1480","155","4899"
"944","77","9937","2395","4815"
"945","72","5820","164","5215"
"946","77","7979","2375","4840"
"947","77","8309","2395","4911"
"948","37","974","1292","548"
"949","77","4580","2422","4815"
"950","77","5617","2244","4624"
"951","37","696","1378","576"
"952","37","998","1362","572"
"953","37","1239","1376","596"
"954","77","6739","2389","4754"
"955","37","794","1319","546"
"956","37","1039","1370","571"
"957","77","7973","2361","4705"
"958","77","11377","1998","4251"
"959","77","7157","2476","4980"
"960","72","66","154","4810"
"961","77","13353","2344","4682"
"962","77","2994","2177","4222"
"963","72","2330","167","5125"
"964","77","5246","2345","4775"
"965","37","1158","1358","571"
"966","77","4772","2394","4720"
"967","77","17077","2420","4910"
"968","77","11267","2256","4551"
"969","72","1251","158","4896"
"970","72","3584","154","4882"
"971","77","7589","2359","4702"
"972","72","2197","155","4936"
"973","77","3529","2348","4608"
"974","77","5530","2265","4550"
"975","72","451","144","4635"
"976","77","9126","2341","4683"
"977","77","53","2272","4638"
"978","77","6400","2425","4878"
"979","77","12831","2353","4829"
