Sample ID: C:\ProgramData\Luminex\xPONENT42\Batch\RLE6TN CK_lxb\RLE6TN CK_P1_H4.lxb RLE6TN CK 
"EventNo","RID","RP1","CL1","CL2"
"187","77","36","2294","4654"
"188","72","305","168","5358"
"189","77","77","2392","4814"
"190","37","27","1324","562"
"191","77","25","2452","4788"
"192","37","26","1248","524"
"193","72","20","153","4648"
"194","77","27","2202","4528"
"195","77","37","2325","4681"
"196","37","19","1333","569"
"197","77","17","2331","4665"
"198","72","216","162","5158"
"199","72","130","142","4507"
"200","37","27","1343","580"
"201","37","40","1248","533"
"202","72","833","159","4972"
"203","37","21","1253","539"
"204","77","26","2359","4694"
"205","72","159","159","5003"
"206","72","331","171","5382"
"207","37","26","1379","588"
"208","77","52","2685","5474"
"209","77","80","2460","4830"
"210","77","82","2273","4599"
"211","37","21","1358","581"
"212","37","23","1354","577"
"213","72","153","161","5080"
"214","37","20","1381","588"
"215","77","23","2380","4782"
"216","37","34","1323","558"
"217","77","30","2380","4794"
"218","72","162","159","4868"
"219","77","38","2328","4730"
"220","77","29","2275","4637"
"221","77","37","2173","4318"
"222","77","66","2304","4611"
"223","37","21","1406","573"
"224","37","25","1338","571"
"225","77","25","2309","4670"
"226","37","32","1382","594"
"227","77","36","2397","4776"
"228","77","33","2370","4829"
"229","72","180","169","5075"
"230","72","143","160","5081"
"231","77","59","2323","4609"
"232","77","33","2362","4888"
"233","37","18","1364","590"
"234","37","39","1344","574"
"235","72","198","156","4980"
"236","37","26","1347","563"
"237","72","180","171","5441"
"238","77","210","2408","4786"
"239","77","23","2284","4638"
"240","77","21","2256","4615"
"241","77","103","2318","4618"
"242","77","37","2282","4619"
"243","77","23","2290","4635"
"244","77","31","2288","4620"
"245","37","39","1321","571"
"246","77","24","2329","4681"
"247","72","243","168","5261"
"248","37","27","1353","568"
"249","72","236","156","4866"
"250","37","41","1399","585"
"251","77","23","2319","4635"
"252","77","48","2317","4746"
"253","77","30","2369","4835"
"254","77","80","2035","4092"
"255","72","223","160","5000"
"256","77","25","2247","4624"
"257","37","30","1333","580"
"258","77","138","2338","4815"
"259","37","51","1352","582"
"260","77","48","2299","4713"
"261","77","52","2475","5143"
"262","37","25","1234","539"
"263","37","58","1422","608"
"264","37","28","1354","576"
"265","77","21","2382","4798"
"266","72","463","151","4697"
"267","72","221","160","5101"
"268","37","8","1250","533"
"269","37","21","1367","560"
"270","72","94","163","5150"
"271","77","54","2371","4872"
"272","77","20","2153","4402"
"273","37","24","1384","579"
"274","37","28","1365","573"
"275","77","98","2265","4734"
"276","77","28","2303","4766"
"277","72","169","160","4984"
"278","77","39","2269","4632"
"279","77","16","2192","4369"
"280","72","191","168","4973"
"281","37","22","1376","575"
"282","37","32","1357","583"
"283","77","33","2338","4726"
"284","72","267","152","4694"
"285","72","546","161","5045"
"286","37","31","1367","587"
"287","77","33","2244","4657"
"288","72","202","162","5199"
"289","37","29","1344","571"
"290","72","350","161","4909"
"291","77","21","2335","4528"
"292","77","58","2329","4837"
"293","37","30","1318","554"
"294","77","34","2365","4771"
"295","77","47","2290","4688"
"296","77","64","2331","4677"
"297","77","43","2286","4660"
"298","72","282","167","5207"
"299","77","35","2265","4625"
"300","37","31","1405","588"
"301","37","37","1364","587"
"302","77","53","2351","4650"
"303","72","325","165","5162"
"304","37","29","1402","594"
"305","77","106","2358","4849"
"306","77","27","2356","4741"
"307","37","21","1515","618"
"308","37","19","1327","576"
"309","77","34","2334","4666"
"310","72","366","159","4969"
"311","37","30","1370","573"
"312","77","41","2403","4880"
"313","37","24","1318","558"
"314","77","149","2387","4736"
"315","77","15","2363","4855"
"316","77","45","2410","4836"
"317","37","43","1289","549"
"318","72","367","153","4843"
"319","37","27","1337","562"
"320","37","53","1353","575"
"321","72","252","159","4994"
"322","37","25","1314","564"
"323","37","52","1496","651"
"324","77","44","2248","4552"
"325","37","40","1439","589"
"326","37","25","1270","558"
"327","37","29","1367","568"
"328","77","35","2317","4635"
"329","72","253","170","5335"
"330","72","87","151","4741"
"331","72","546","153","4781"
"332","37","25","1156","503"
"333","37","64","1382","595"
"334","77","31","2266","4499"
"335","37","20","1316","566"
"336","37","27","1380","595"
"337","72","174","165","5159"
"338","37","28","1330","572"
"339","77","38","2203","4369"
"340","72","231","155","4883"
"341","37","50","1223","511"
"342","37","36","1326","553"
"343","77","77","2315","4601"
"344","72","210","153","4862"
"345","77","53","2334","4689"
"346","37","31","1369","582"
"347","37","31","1330","565"
"348","72","700","153","4783"
"349","72","212","157","4930"
"350","37","26","1433","620"
"351","37","69","1396","581"
"352","37","32","1268","575"
"353","37","55","1442","602"
"354","37","26","1451","608"
"355","77","45","2325","4765"
"356","77","62","2243","4528"
"357","37","23","1275","554"
"358","72","196","155","4963"
"359","72","416","161","5058"
"360","37","25","1351","570"
"361","72","193","164","5069"
"362","77","69","2495","5009"
"363","72","569","154","4901"
"364","37","32","1404","598"
"365","37","32","1314","582"
"366","77","29","2348","4692"
"367","72","149","150","4670"
"368","72","179","158","4922"
"369","37","23","1350","588"
"370","72","113","165","5157"
"371","77","57","2348","4638"
"372","37","21","1362","576"
"373","72","291","168","5210"
"374","37","27","1327","556"
"375","72","141","153","4735"
"376","72","169","158","4974"
"377","72","375","169","5158"
"378","77","186","2145","4337"
"379","77","32","2293","4665"
"380","77","89","2227","4529"
"381","37","17","1457","629"
"382","72","270","171","5197"
"383","72","194","160","4951"
"384","72","1639","161","5052"
"385","77","37","2423","4816"
"386","37","32","1321","568"
"387","72","169","161","4941"
"388","72","245","152","4785"
"389","72","191","157","4802"
"390","77","50","2201","4422"
"391","72","206","155","4885"
"392","37","29","1369","572"
"393","77","54","2329","4606"
"394","37","29","1377","579"
"395","77","38","2277","4467"
"396","37","14","1351","581"
"397","72","156","158","4932"
"398","37","23","1316","549"
"399","72","136","155","4907"
"400","37","23","1322","552"
"401","72","255","169","5181"
"402","77","45","2313","4643"
"403","37","38","1429","600"
"404","77","25","2314","4673"
"405","37","28","1356","565"
"406","72","406","158","4885"
"407","72","398","160","5076"
"408","37","22","1332","589"
"409","37","23","1381","592"
"410","37","77","1381","598"
"411","72","21","172","5273"
"412","37","35","1300","579"
"413","77","72","2272","4577"
"414","37","67","1281","547"
"415","37","35","1275","559"
"416","37","36","1234","533"
"417","37","28","1341","569"
"418","72","280","167","5118"
"419","72","146","160","4902"
"420","72","845","143","4600"
"421","72","278","168","5174"
"422","37","16","1250","534"
"423","77","58","2398","4739"
"424","37","30","1335","573"
"425","37","36","1315","563"
"426","37","22","1328","569"
"427","37","29","1308","562"
"428","77","52","2322","4464"
"429","77","40","2357","4680"
"430","77","50","2422","4793"
"431","77","69","2284","4520"
"432","77","35","2370","4770"
"433","37","24","1364","577"
"434","37","32","1296","552"
"435","37","32","1306","553"
"436","37","35","1333","566"
"437","37","31","1360","563"
"438","72","365","157","4834"
"439","72","560","156","5017"
"440","37","23","1328","570"
"441","37","32","1344","570"
"442","77","37","2390","4844"
"443","77","64","2388","4853"
"444","72","166","150","4723"
"445","72","4816","160","5000"
"446","77","28","2244","4520"
"447","37","32","1334","565"
"448","37","63","1380","578"
"449","77","312","2304","4841"
"450","77","99","2238","4448"
"451","37","35","1294","535"
"452","72","149","156","4878"
"453","77","25","2258","4439"
"454","37","37","1323","562"
"455","77","50","2388","4769"
"456","0","100","2986","4015"
"457","77","19","2296","4509"
"458","72","267","167","5166"
"459","77","25","2268","4564"
"460","37","55","1350","572"
"461","37","44","1358","558"
"462","77","38","2360","4735"
"463","77","34","2329","4707"
"464","77","36","2182","4385"
"465","72","228","153","4868"
"466","72","156","147","4537"
"467","37","66","1442","596"
"468","77","86","2442","4713"
"469","77","46","2262","4533"
"470","77","37","2212","4406"
"471","72","301","164","4997"
"472","37","30","1306","553"
"473","72","317","168","5157"
"474","37","28","1370","584"
"475","72","121","146","4588"
"476","37","21","1337","567"
"477","72","15","162","5012"
"478","72","161","165","5098"
"479","77","51","2413","4934"
"480","37","21","1318","553"
"481","77","37","2255","4449"
"482","37","34","1257","532"
"483","37","62","1278","539"
"484","77","39","2310","4701"
"485","37","42","1305","566"
"486","72","225","158","4909"
"487","72","302","159","5061"
"488","37","34","1357","585"
"489","72","90","160","5144"
"490","77","174","2169","4470"
"491","77","360","2255","4488"
"492","77","227","2321","4714"
"493","37","34","1318","558"
"494","37","147","1306","610"
"495","72","184","151","4668"
"496","77","39","2278","4462"
"497","72","93","153","4875"
"498","77","286","2325","4574"
"499","77","172","2248","4514"
"500","77","50","2305","4571"
"501","77","31","2380","4732"
"502","77","27","2500","5016"
"503","37","43","1401","589"
"504","72","185","163","5000"
"505","37","28","1236","514"
"506","77","39","2402","4770"
"507","77","52","2407","4841"
"508","37","31","1404","596"
"509","37","27","1367","573"
"510","37","41","1376","580"
"511","37","116","1402","596"
"512","77","90","2355","4700"
"513","77","39","2316","4639"
"514","72","280","170","5052"
"515","77","95","2312","4552"
"516","37","35","1404","585"
"517","72","295","155","4795"
"518","72","503","157","4820"
"519","37","28","1341","575"
"520","72","244","164","5045"
"521","72","260","164","4961"
"522","77","22","2115","4260"
"523","72","130","162","4931"
"524","72","391","162","5033"
"525","37","19","1338","560"
"526","77","22","2171","4392"
"527","37","33","1352","576"
"528","77","27","2298","4604"
"529","77","49","2327","4709"
"530","37","82","1316","572"
"531","72","266","160","4946"
"532","77","128","2349","4598"
"533","37","35","1352","570"
"534","72","217","156","5001"
"535","37","32","1408","606"
"536","77","30","2414","4800"
"537","72","277","164","4937"
"538","77","27","2287","4472"
"539","37","38","1341","573"
"540","72","104","163","5054"
"541","72","377","161","5072"
"542","37","44","1345","573"
"543","72","331","147","4710"
"544","72","148","166","5022"
"545","77","24","2233","4437"
"546","72","85","166","5164"
"547","77","24","2393","4740"
"548","72","173","165","5090"
"549","37","42","1420","593"
"550","37","36","1321","548"
"551","77","21","2287","4700"
"552","72","158","159","5058"
"553","77","32","2370","4703"
"554","72","208","157","4850"
"555","77","37","2269","4527"
"556","77","78","2411","4861"
"557","77","26","2118","4236"
"558","72","426","158","4900"
"559","77","29","2443","5005"
"560","72","816","166","5067"
"561","37","20","1333","579"
"562","77","28","2218","4455"
"563","72","260","163","5099"
"564","37","22","1358","564"
"565","77","38","2415","4853"
"566","37","30","1278","538"
"567","77","56","2382","4726"
"568","72","139","160","5149"
"569","37","64","1268","526"
"570","37","31","1239","535"
"571","37","112","1390","585"
"572","72","171","151","4685"
"573","37","24","1385","580"
"574","77","53","2411","4447"
"575","37","33","1401","595"
"576","37","23","1427","606"
"577","77","21","2232","4478"
"578","37","26","1338","569"
"579","37","31","1382","584"
"580","37","27","1310","539"
"581","37","34","1306","552"
"582","77","17","2332","4649"
"583","77","81","2339","5028"
"584","77","16","2269","4571"
"585","72","201","158","4824"
"586","37","83","1349","567"
"587","77","40","2292","4578"
"588","72","177","163","5051"
"589","72","388","155","4925"
"590","37","38","1392","583"
"591","77","37","2335","4761"
"592","77","152","2382","4893"
"593","77","28","2327","4753"
"594","37","25","1401","598"
"595","72","195","164","5332"
"596","77","34","2213","4438"
"597","77","72","2353","4622"
"598","37","51","1334","563"
"599","37","32","1269","543"
"600","72","136","155","4712"
"601","72","175","159","4897"
"602","72","124","173","5329"
"603","77","28","2232","4552"
"604","77","44","2211","4515"
"605","72","266","160","5033"
"606","37","28","1372","580"
"607","72","233","159","5105"
"608","37","26","1367","574"
"609","72","408","150","4777"
"610","37","24","1365","575"
"611","77","76","2370","4688"
"612","72","170","162","5142"
"613","37","29","1419","602"
"614","37","77","1414","582"
"615","72","341","160","5035"
"616","37","45","1372","577"
"617","77","53","2376","4778"
"618","37","61","1336","569"
"619","37","21","1295","544"
"620","77","19","2427","4875"
"621","77","53","2304","4555"
"622","72","499","167","5156"
"623","37","95","1402","589"
"624","77","58","2191","4474"
"625","77","25","2425","4811"
"626","77","44","2369","4746"
"627","72","252","169","5290"
"628","77","73","2254","4468"
"629","77","12","2330","4664"
"630","72","130","161","5101"
"631","77","28","2252","4561"
"632","77","49","2347","4608"
"633","37","44","1382","582"
"634","77","41","2356","4672"
"635","72","763","151","4683"
"636","72","359","169","5226"
"637","37","22","1414","599"
"638","72","228","165","5171"
"639","37","31","1302","550"
"640","37","19","1406","601"
"641","72","148","164","5028"
"642","77","50","2325","4787"
"643","37","10","1365","577"
"644","77","95","2353","4691"
"645","77","22","2224","4517"
"646","72","158","163","5040"
"647","37","36","1379","589"
"648","72","228","150","4698"
"649","77","19","2152","4289"
"650","77","87","2535","5221"
"651","37","36","1380","623"
"652","72","312","159","4980"
"653","72","190","163","5150"
"654","72","146","165","5141"
"655","37","26","1364","581"
"656","77","30","2308","4611"
"657","72","105","167","5207"
"658","37","35","1444","615"
"659","37","23","1359","575"
"660","77","47","2333","4725"
"661","72","326","168","5320"
"662","37","30","1396","591"
"663","37","25","1389","580"
"664","37","34","1371","584"
"665","77","121","2296","4582"
"666","37","27","1416","591"
"667","72","378","167","5248"
"668","77","35","2310","4668"
"669","37","16","1452","620"
"670","77","97","2228","4487"
"671","37","30","1374","580"
"672","37","57","1319","557"
"673","77","227","2135","4604"
"674","37","29","1363","576"
"675","37","53","1350","593"
"676","77","40","2262","4468"
"677","77","43","2349","4664"
"678","37","473","1248","542"
"679","77","25","2311","4690"
"680","37","33","1306","564"
"681","77","37","2361","4790"
"682","77","102","2302","4622"
"683","37","39","1379","579"
"684","37","28","1324","570"
"685","37","41","1382","583"
"686","77","36","2239","4554"
"687","72","118","174","5268"
"688","37","19","1322","568"
"689","77","25","2290","4573"
"690","77","34","2533","5129"
"691","37","23","1343","575"
"692","72","27","162","4841"
"693","37","21","1346","566"
"694","37","22","1385","581"
"695","72","248","153","4899"
"696","77","30","2516","4822"
"697","72","152","171","5200"
"698","72","226","166","5010"
"699","37","41","1343","557"
"700","72","149","164","5220"
"701","37","17","1350","578"
"702","37","37","1331","576"
"703","77","43","2287","4552"
"704","37","79","1424","601"
"705","37","25","1354","569"
"706","0","192","2384","6319"
"707","37","24","1350","574"
"708","37","74","1406","594"
"709","37","45","1398","619"
"710","37","41","1341","562"
"711","77","34","2315","4554"
"712","37","28","1359","575"
"713","37","27","1399","582"
"714","37","20","1350","585"
"715","77","32","2430","4840"
"716","37","35","1375","572"
"717","37","27","1398","586"
"718","72","10","153","4904"
"719","72","168","161","5055"
"720","37","25","1366","561"
"721","77","24","2334","4533"
"722","72","395","156","4913"
"723","72","219","163","5010"
"724","37","38","1199","511"
"725","77","46","2347","4733"
"726","77","37","2426","4921"
"727","77","30","2361","4801"
"728","77","73","2495","5033"
"729","77","24","2346","4808"
"730","37","22","1316","608"
"731","72","248","169","5333"
"732","77","38","2325","4648"
"733","37","33","1432","621"
"734","77","55","2306","4692"
"735","72","136","169","4984"
"736","77","43","2426","4925"
"737","77","34","2273","4429"
"738","37","32","1210","540"
"739","37","37","1304","578"
"740","77","47","2241","4446"
"741","37","30","1361","569"
"742","72","237","156","4940"
"743","77","32","2261","4637"
"744","77","23","2289","4835"
"745","37","28","1309","555"
"746","37","63","1314","569"
"747","77","40","2336","4717"
"748","37","32","1392","600"
"749","72","567","155","4960"
"750","77","40","2404","4694"
"751","37","91","1327","567"
"752","77","45","2346","4620"
"753","72","205","153","4660"
"754","72","326","157","4974"
"755","77","70","2246","4434"
"756","72","209","162","5019"
"757","77","46","2307","4630"
"758","37","56","1430","610"
"759","77","35","2293","4630"
"760","77","26","2343","4721"
"761","77","60","2163","4367"
"762","37","35","1371","572"
"763","37","29","1358","564"
"764","37","32","1268","551"
"765","77","63","2380","5166"
"766","72","325","158","4981"
"767","77","68","2406","4841"
"768","37","20","1337","570"
"769","72","157","157","4976"
"770","77","43","2349","4804"
"771","77","30334","2392","4842"
"772","37","15","1369","581"
"773","72","202","155","4799"
"774","77","63","2256","4713"
"775","77","20","2266","4464"
"776","72","191","158","5052"
"777","77","31","2333","4695"
"778","37","34","1412","593"
"779","37","24","1436","622"
"780","77","27","2415","4752"
"781","37","26","1392","582"
"782","77","58","2349","4642"
"783","77","51","2216","4429"
"784","37","29","1344","562"
"785","37","38","1362","559"
"786","72","285","158","5082"
"787","77","53","2299","4669"
"788","72","329","156","4870"
"789","77","47","2370","4740"
"790","72","172","160","4876"
"791","77","30","2351","4746"
"792","77","16","2311","5454"
"793","37","30","1343","580"
"794","77","37","2312","4718"
"795","37","31","1371","575"
"796","77","101","2355","4894"
"797","77","98","2377","4661"
"798","37","9","1398","596"
"799","77","34","2359","4697"
"800","37","30","1310","555"
"801","72","339","153","4864"
"802","77","37","2356","4900"
"803","37","28","1389","599"
"804","77","40","2142","4301"
"805","37","20","1376","607"
"806","77","59","2400","4834"
"807","72","206","168","5059"
"808","37","60","1367","573"
"809","77","28","2342","4584"
"810","77","68","2379","4882"
"811","37","36","1392","578"
"812","37","27","1222","527"
"813","77","52","2306","4572"
"814","37","23","1380","579"
"815","72","220","155","4946"
"816","77","89","2207","4414"
"817","77","72","2274","4725"
"818","72","196","160","4933"
"819","77","34","2282","4487"
"820","37","28","1389","593"
"821","72","160","161","5110"
"822","72","507","167","5205"
"823","37","21","1372","578"
"824","37","64","1274","544"
"825","72","219","165","5077"
"826","37","44","1329","547"
"827","77","20","2294","4663"
"828","72","241","151","4771"
"829","72","285","150","4741"
"830","37","28","1366","568"
"831","77","24","2303","4460"
"832","77","54","2394","4639"
"833","37","41","1370","587"
"834","72","337","165","5116"
"835","77","16","2304","4540"
"836","77","34","2332","4708"
"837","37","25","1393","563"
"838","37","38","1248","526"
"839","77","10","2368","4619"
"840","37","23","1403","594"
"841","37","42","1404","578"
"842","77","73","2468","4768"
"843","77","49","2391","4723"
"844","37","19","1361","558"
"845","37","47","1362","569"
"846","77","72","2379","4855"
"847","37","34","1363","559"
"848","77","26","2467","4650"
"849","77","43","2318","4548"
"850","77","30","2417","4570"
"851","77","61","2326","4647"
