Sample ID: C:\ProgramData\Luminex\xPONENT42\Batch\RLE6TN CK_lxb\RLE6TN CK_P1_E9.lxb RLE6TN CK 
"EventNo","RID","RP1","CL1","CL2"
"155","72","204","152","4849"
"156","72","428","169","5225"
"157","72","203","158","4826"
"158","37","21","1402","586"
"159","72","373","172","5230"
"160","72","1285","163","5086"
"161","77","91","2428","4824"
"162","72","185","162","5094"
"163","37","75","1411","600"
"164","37","27","1361","589"
"165","77","17","2230","4525"
"166","37","55","1328","566"
"167","37","18","1358","567"
"168","77","59","2680","5309"
"169","72","512","152","4852"
"170","72","308","166","5022"
"171","77","89","2283","4672"
"172","37","31","1352","576"
"173","77","48","2314","4798"
"174","37","35","1331","572"
"175","37","42","1280","540"
"176","77","94","2228","4401"
"177","77","90","2454","4873"
"178","77","106","2349","4742"
"179","37","25","1416","609"
"180","77","68","2215","4406"
"181","72","929","161","5085"
"182","77","56","2351","4758"
"183","37","56","1343","570"
"184","0","368","3997","6903"
"185","72","112","158","5011"
"186","72","408","191","4911"
"187","37","30","1329","571"
"188","77","69","2311","4641"
"189","37","55","1378","580"
"190","37","63","1335","575"
"191","77","69","2326","4697"
"192","77","105","2337","4722"
"193","0","572","2004","4062"
"194","37","29","1321","582"
"195","37","32","1353","561"
"196","77","47","2464","4960"
"197","72","183","154","4824"
"198","77","68","2296","4590"
"199","77","112","2208","4503"
"200","37","27","1343","574"
"201","37","29","1360","580"
"202","77","124","2370","4637"
"203","72","16","159","4838"
"204","72","18","151","4695"
"205","37","25","1431","602"
"206","72","202","154","4848"
"207","37","26","1326","563"
"208","72","528","179","4473"
"209","72","185","160","5039"
"210","77","116","2247","4480"
"211","77","181","2089","4054"
"212","37","71","1327","569"
"213","72","168","160","5005"
"214","77","65","2132","4283"
"215","37","30","1358","564"
"216","77","51","2535","5016"
"217","72","164","165","5149"
"218","77","130","2281","4558"
"219","72","241","160","4889"
"220","37","21","1311","560"
"221","37","22","1355","574"
"222","72","340","160","5077"
"223","72","214","158","4978"
"224","77","77","2191","4414"
"225","77","62","2265","4411"
"226","77","125","2357","4677"
"227","77","50","2163","4322"
"228","72","428","158","5032"
"229","37","25","1360","579"
"230","72","517","158","4882"
"231","77","38","2258","4531"
"232","37","88","1319","570"
"233","37","30","1425","602"
"234","37","23","1281","544"
"235","37","36","1319","558"
"236","37","66","1392","600"
"237","37","70","1340","565"
"238","77","172","2253","4375"
"239","37","18","1350","570"
"240","77","441","2301","4616"
"241","72","263","164","5056"
"242","37","25","1294","561"
"243","72","276","163","5173"
"244","77","56","2325","4746"
"245","77","109","2262","4586"
"246","72","224","154","4802"
"247","72","177","171","5099"
"248","77","63","2373","4825"
"249","77","50","2323","4744"
"250","77","68","2278","4591"
"251","72","264","174","5317"
"252","72","259","161","4916"
"253","77","57","2117","4136"
"254","37","53","1342","605"
"255","77","67","2232","4438"
"256","37","41","1355","571"
"257","77","86","2473","4927"
"258","72","220","153","4863"
"259","77","122","2348","4673"
"260","72","244","167","5096"
"261","72","264","158","4817"
"262","37","55","1379","570"
"263","37","36","1387","586"
"264","37","34","1460","636"
"265","37","14","1404","591"
"266","37","29","1387","574"
"267","77","204","2245","4543"
"268","77","74","2739","5279"
"269","77","110","2318","4459"
"270","77","61","2433","4807"
"271","37","40","1429","595"
"272","72","258","164","5067"
"273","72","89","148","4887"
"274","37","27","1319","571"
"275","77","108","2315","4581"
"276","77","23","2278","4530"
"277","77","45","2495","5011"
"278","37","39","1300","561"
"279","72","2617","170","5182"
"280","72","268","149","4688"
"281","37","90","1321","554"
"282","37","24","1295","553"
"283","37","64","1425","595"
"284","77","49","2336","4701"
"285","72","468","159","4950"
"286","72","223","156","4841"
"287","72","289","161","4884"
"288","37","24","1304","552"
"289","72","172","165","5183"
"290","77","75","2242","4474"
"291","37","42","1223","551"
"292","77","115","2510","4863"
"293","37","25","1364","574"
"294","37","34","1364","573"
"295","77","72","2445","4869"
"296","37","64","1290","546"
"297","37","57","1339","560"
"298","77","139","2450","4874"
"299","37","22","1356","586"
"300","72","303","159","4945"
"301","37","17","1357","573"
"302","77","30","2330","4729"
"303","37","22","1372","571"
"304","72","304","157","4823"
"305","77","74","2269","4467"
"306","37","27","1351","590"
"307","77","68","2290","4476"
"308","37","39","1367","580"
"309","72","591","171","5311"
"310","37","27","1334","559"
"311","37","27","1388","594"
"312","77","83","2435","4811"
"313","37","23","1369","587"
"314","72","180","162","5042"
"315","77","95","2281","4553"
"316","72","303","160","5046"
"317","77","34","2264","4537"
"318","37","16","1403","594"
"319","72","240","161","4942"
"320","37","14","1281","546"
"321","72","946","155","4757"
"322","37","35","1407","604"
"323","72","196","163","4975"
"324","37","51","1295","548"
"325","37","66","1412","580"
"326","47","54","2477","1025"
"327","37","27","1330","555"
"328","37","21","1401","581"
"329","37","26","1365","583"
"330","77","45","2277","4514"
"331","37","28","1383","584"
"332","77","181","2343","4675"
"333","72","281","164","4966"
"334","37","39","1378","577"
"335","37","27","1309","559"
"336","72","345","163","5019"
"337","37","70","1336","570"
"338","72","280","162","4968"
"339","77","82","2377","4689"
"340","0","362","1701","6962"
"341","77","45","2449","4796"
"342","77","81","2446","4979"
"343","77","117","2406","4960"
"344","77","155","2523","5089"
"345","77","127","2700","5525"
"346","37","26","1330","559"
"347","77","153","2194","4971"
"348","37","22","1256","531"
"349","77","57","2309","4576"
"350","37","48","1330","562"
"351","37","27","1392","582"
"352","77","72","2264","4515"
"353","37","102","1449","622"
"354","77","61","2313","4613"
"355","77","120","2316","4610"
"356","72","261","161","5012"
"357","77","238","2385","4716"
"358","37","27","1396","587"
"359","37","20","1382","591"
"360","77","163","2361","4483"
"361","72","459","156","4768"
"362","37","34","1397","591"
"363","37","22","1377","595"
"364","72","17","171","5317"
"365","37","26","1391","589"
"366","77","91","2221","4416"
"367","77","129","2321","4663"
"368","77","108","2267","4561"
"369","72","137","161","5025"
"370","72","195","186","5052"
"371","77","36","2327","4690"
"372","37","35","1421","598"
"373","72","209","164","5056"
"374","77","56","2251","4556"
"375","37","32","1402","587"
"376","37","29","1387","596"
"377","72","192","162","4952"
"378","72","369","160","4941"
"379","77","65","2494","4924"
"380","72","150","155","4841"
"381","77","112","2395","4694"
"382","77","78","2349","4735"
"383","37","27","1377","581"
"384","77","72","2312","4636"
"385","37","30","1380","593"
"386","72","253","151","4807"
"387","77","79","2375","4755"
"388","72","193","160","4999"
"389","72","342","163","5117"
"390","72","204","157","4892"
"391","77","79","2318","4618"
"392","37","44","1352","586"
"393","37","22","1450","609"
"394","37","14","1220","513"
"395","72","246","172","5163"
"396","77","51","2272","4708"
"397","0","1221","1965","5637"
"398","37","34","1409","595"
"399","72","49","136","4263"
"400","72","165","150","4713"
"401","72","517","167","5224"
"402","72","131","150","4497"
"403","72","342","162","5022"
"404","37","29","1416","594"
"405","37","30","1265","562"
"406","72","175","160","5003"
"407","37","32","1396","579"
"408","72","158","164","5107"
"409","37","47","1394","581"
"410","72","185","163","4986"
"411","72","221","163","5125"
"412","37","24","1339","555"
"413","77","90","2258","4521"
"414","37","31","1432","598"
"415","72","233","156","4990"
"416","77","90","2303","4517"
"417","77","83","2372","4600"
"418","37","27","1338","569"
"419","37","26","1379","591"
"420","72","170","158","5016"
"421","77","42","2284","4531"
"422","37","32","1252","539"
"423","37","29","1355","570"
"424","37","25","1402","585"
"425","37","30","1394","580"
"426","77","76","2305","4628"
"427","37","52","1406","576"
"428","72","151","160","4909"
"429","77","39","2365","4763"
"430","37","28","1432","594"
"431","37","36","1414","597"
"432","72","112","162","4990"
"433","37","25","1364","586"
"434","72","340","156","5001"
"435","37","29","1300","544"
"436","37","35","1444","606"
"437","77","112","2325","4559"
"438","37","58","1278","544"
"439","77","451","2323","4624"
"440","77","50","2438","4820"
"441","37","42","1369","572"
"442","77","60","2228","4447"
"443","72","145","156","4949"
"444","72","942","161","4956"
"445","72","283","162","5012"
"446","77","28","2404","4702"
"447","37","24","1426","601"
"448","77","77","2247","4465"
"449","37","35","1394","579"
"450","77","140","2270","4431"
"451","72","696","161","4981"
"452","72","790","160","5012"
"453","37","334","1353","544"
"454","72","322","160","4766"
"455","37","30","1374","581"
"456","77","48","2417","4743"
"457","37","39","1409","598"
"458","37","37","1328","575"
"459","37","44","1445","603"
"460","77","210","2230","4445"
"461","72","190","159","4963"
"462","72","147","160","5044"
"463","77","72","2388","4727"
"464","37","14","1358","583"
"465","37","27","1253","534"
"466","77","100","2263","4551"
"467","72","195","164","5130"
"468","72","375","154","4801"
"469","37","59","1319","560"
"470","37","33","1397","594"
"471","72","683","160","5035"
"472","37","32","1339","565"
"473","37","46","1364","563"
"474","72","274","171","5183"
"475","37","28","1373","578"
"476","77","115","2465","4909"
"477","72","174","167","5116"
"478","72","212","161","5066"
"479","72","179","165","5202"
"480","77","121","2360","4745"
"481","77","88","2310","4660"
"482","37","34","1314","560"
"483","77","42","2345","4730"
"484","77","53","2366","4713"
"485","37","33","1399","593"
"486","37","103","1426","611"
"487","37","22","1464","615"
"488","37","56","1351","576"
"489","37","26","1433","609"
"490","77","38","2246","4601"
"491","72","1014","165","4425"
"492","37","28","1321","556"
"493","77","65","2352","4722"
"494","72","139","184","5116"
"495","72","517","163","5097"
"496","77","150","2387","4657"
"497","72","241","158","5005"
"498","77","143","2332","4696"
"499","77","41","2293","4630"
"500","37","23","1409","601"
"501","72","322","171","5292"
"502","77","33","2300","4709"
"503","37","17","1351","573"
"504","37","20","1305","553"
"505","37","28","1331","588"
"506","72","710","168","5127"
"507","37","50","1363","575"
"508","37","83","1380","577"
"509","77","75","2385","4743"
"510","77","114","2316","4731"
"511","37","32","1392","589"
"512","72","160","155","4932"
"513","72","213","160","4976"
"514","77","176","2321","4705"
"515","72","472","150","4782"
"516","72","271","162","5142"
"517","37","23","1384","582"
"518","72","161","138","5332"
"519","37","40","1358","580"
"520","77","61","2412","4816"
"521","72","934","138","4377"
"522","77","45","2167","4335"
"523","37","30","1306","572"
"524","37","31","1388","591"
"525","37","21","1387","585"
"526","37","38","1368","576"
"527","77","58","2369","4782"
"528","77","243","2283","4635"
"529","37","71","1387","574"
"530","72","253","162","5052"
"531","37","46","1262","537"
"532","37","24","1369","579"
"533","37","47","1295","556"
"534","37","26","1379","586"
"535","37","18","1432","604"
"536","72","170","167","5073"
"537","37","28","1360","575"
"538","77","51","2407","4766"
"539","77","49","2388","4745"
"540","72","473","169","5385"
"541","37","17","1438","602"
"542","72","147","164","5119"
"543","37","22","1368","566"
"544","77","90","2397","4802"
"545","77","71","2292","4642"
"546","37","60","1355","584"
"547","77","71","2407","4885"
"548","37","40","1423","601"
"549","37","45","1398","598"
"550","37","37","1362","581"
"551","37","19","1342","574"
"552","37","27","1411","602"
"553","77","218","2412","4806"
"554","77","81","2297","4588"
"555","77","32","2478","4965"
"556","72","242","164","5097"
"557","77","69","2406","4912"
"558","72","259","157","4993"
"559","37","34","1396","604"
"560","37","49","1430","594"
"561","72","251","159","5075"
"562","37","38","1306","571"
"563","72","283","163","5013"
"564","72","295","157","4685"
"565","72","384","162","5036"
"566","72","523","158","4967"
"567","77","141","2421","4948"
"568","37","37","1444","617"
"569","77","72","2187","4443"
"570","72","1244","175","5104"
"571","77","45","2405","4800"
"572","37","82","1412","616"
"573","77","87","2447","4846"
"574","37","30","1379","573"
"575","72","166","163","5121"
"576","77","125","2277","4564"
"577","37","24","1375","577"
"578","72","20","165","5040"
"579","77","75","2456","4843"
"580","77","68","2279","4500"
"581","37","44","1402","584"
"582","37","29","1337","568"
"583","77","41","2321","4641"
"584","72","16","170","5248"
"585","72","307","160","4947"
"586","77","64","2452","4988"
"587","72","101","161","4962"
"588","77","109","2233","4545"
"589","72","228","167","5309"
"590","72","650","162","5109"
"591","37","22","1406","585"
"592","77","58","2404","4913"
"593","77","83","2343","4721"
"594","37","25","1428","596"
"595","77","142","2312","4696"
"596","72","610","158","4915"
"597","77","68","2218","4484"
"598","37","35","1371","576"
"599","37","29","1355","574"
"600","77","84","2460","4911"
"601","37","24","1333","564"
"602","77","60","2250","4500"
"603","37","41","1313","552"
"604","37","36","1339","571"
"605","77","59","2189","4462"
"606","72","393","163","5072"
"607","72","367","164","5063"
"608","72","190","151","4698"
"609","72","288","159","4811"
"610","77","104","2507","4930"
"611","77","240","2180","4874"
"612","37","41","1437","612"
"613","72","168","158","5243"
"614","37","26","1336","561"
"615","37","20","1356","583"
"616","37","34","1373","576"
"617","77","113","2290","4644"
"618","72","246","155","4882"
"619","37","29","1349","571"
"620","37","24","1418","584"
"621","37","39","1397","593"
"622","77","28","2377","4732"
"623","37","25","1273","564"
"624","72","148","165","5266"
"625","37","45","1342","566"
"626","77","104","2363","4694"
"627","72","114","176","5237"
"628","77","89","2347","4660"
"629","72","363","163","5325"
"630","37","19","1335","568"
"631","72","280","154","4815"
"632","77","109","2453","4858"
"633","77","139","2276","4741"
"634","77","151","2398","4936"
"635","72","745","163","5091"
"636","37","27","1321","553"
"637","37","41","1313","572"
"638","37","36","1337","566"
"639","77","90","2366","4778"
"640","37","76","1344","569"
"641","72","230","155","4880"
"642","77","91","2362","4790"
"643","77","179","2423","5098"
"644","37","20","1277","547"
"645","37","22","1372","577"
"646","37","51","1364","571"
"647","72","148","160","4981"
"648","37","30","1407","595"
"649","37","29","1381","576"
"650","37","22","1280","549"
"651","37","43","1339","559"
"652","37","62","1390","576"
"653","77","75","2089","4184"
"654","37","25","1406","593"
"655","77","56","2334","4653"
"656","37","28","1398","581"
"657","37","32","1345","555"
"658","72","318","170","5113"
"659","72","206","169","5197"
"660","77","44","2394","4244"
"661","72","164","162","4986"
"662","77","102","2346","4567"
"663","37","27","1345","548"
"664","77","64","2394","4680"
"665","77","106","2407","4743"
"666","72","861","159","4950"
"667","77","45","2336","4602"
"668","37","48","1408","587"
"669","37","27","1424","585"
"670","37","23","1350","558"
"671","77","53","2337","4534"
"672","77","171","2413","5153"
"673","37","46","1398","570"
"674","37","66","1436","581"
"675","77","65","2407","4697"
"676","77","71","2427","4688"
"677","77","72","2439","4670"
"678","77","76","2415","4699"
"679","77","113","2408","4605"
"680","77","69","2409","4695"
