Sample ID: C:\ProgramData\Luminex\xPONENT42\Batch\RLE6TN CK_lxb\RLE6TN CK_P1_C3.lxb RLE6TN CK 
"EventNo","RID","RP1","CL1","CL2"
"74","72","3105","158","4943"
"75","72","1252","152","4894"
"76","72","1590","156","4948"
"77","77","9167","2490","4980"
"78","77","7837","2259","4414"
"79","37","1046","1327","567"
"80","72","1442","161","5046"
"81","37","516","1295","581"
"82","77","7117","2285","4677"
"83","77","4990","2348","4797"
"84","72","4429","159","5058"
"85","72","678","160","5167"
"86","37","1423","1255","535"
"87","77","8068","2374","4802"
"88","77","12268","2183","5466"
"89","37","905","1325","564"
"90","77","56","2362","4633"
"91","37","918","1373","583"
"92","72","2193","159","5145"
"93","72","912","165","4994"
"94","77","11775","2354","4617"
"95","37","1177","1351","571"
"96","77","6727","2237","4390"
"97","77","7826","2238","4570"
"98","72","1353","155","5011"
"99","72","3894","156","4930"
"100","37","1040","1340","574"
"101","77","7736","2242","4542"
"102","37","898","1377","585"
"103","77","8545","2387","4870"
"104","37","741","1461","618"
"105","72","2547","171","5506"
"106","72","2253","172","5492"
"107","37","1704","1363","585"
"108","72","2172","164","5229"
"109","37","753","1330","584"
"110","72","2485","167","5328"
"111","72","1825","163","5109"
"112","77","10988","2387","4838"
"113","77","7491","2407","4858"
"114","37","1008","1415","597"
"115","72","2033","162","5067"
"116","37","772","1361","582"
"117","77","7553","2367","4834"
"118","72","2815","161","4947"
"119","72","2055","166","5149"
"120","37","757","1340","586"
"121","37","1165","1385","580"
"122","37","592","1318","558"
"123","72","2600","163","5051"
"124","37","947","1374","597"
"125","72","2269","167","5075"
"126","77","6013","2408","4914"
"127","77","3397","2432","4707"
"128","77","15829","2341","4698"
"129","72","2411","163","5007"
"130","37","1459","1359","586"
"131","77","4449","2371","4732"
"132","77","9420","2349","4852"
"133","37","1251","1354","572"
"134","37","697","1393","591"
"135","37","1124","1391","610"
"136","77","7404","2442","4799"
"137","72","9968","155","4950"
"138","77","7186","2431","5027"
"139","37","1066","1347","577"
"140","37","1096","1382","597"
"141","37","13","1375","587"
"142","37","1920","1277","550"
"143","77","6630","2294","4749"
"144","37","1611","1437","610"
"145","72","6440","158","5195"
"146","37","832","1270","542"
"147","77","10677","2363","4739"
"148","77","8172","2368","4667"
"149","72","1759","164","5131"
"150","37","258","1383","574"
"151","77","8467","2314","4694"
"152","37","932","1319","577"
"153","72","2172","162","5139"
"154","72","8384","166","5207"
"155","37","670","1363","573"
"156","72","1875","166","5164"
"157","72","3675","160","4931"
"158","77","7412","2410","4973"
"159","77","9144","2245","4622"
"160","77","17724","2365","4822"
"161","37","1275","1355","577"
"162","72","1329","163","5080"
"163","37","1172","1319","581"
"164","37","1025","1337","595"
"165","37","1220","1396","588"
"166","77","6374","2292","4592"
"167","77","9027","2271","4574"
"168","77","7369","2234","4571"
"169","37","1117","1323","556"
"170","77","7228","2385","4824"
"171","72","2393","163","5210"
"172","37","992","1371","595"
"173","77","7462","2263","4672"
"174","77","8415","2359","4692"
"175","37","1884","1320","574"
"176","72","1578","156","4867"
"177","72","2172","159","4978"
"178","77","10403","2264","4578"
"179","72","5948","165","5148"
"180","72","4118","154","4850"
"181","72","2320","160","5007"
"182","77","4991","2397","4828"
"183","77","9074","2346","4732"
"184","77","6580","2381","4699"
"185","72","1998","172","5262"
"186","77","30000","2626","4663"
"187","72","1763","158","4987"
"188","37","1100","1365","580"
"189","77","8240","2334","4828"
"190","72","884","162","4996"
"191","77","8123","2330","4613"
"192","77","8414","2412","4928"
"193","77","13411","2351","4671"
"194","72","1393","142","4593"
"195","77","5751","2324","4715"
"196","72","1213","170","5330"
"197","77","8444","2383","4886"
"198","72","2099","164","5083"
"199","37","1044","1476","599"
"200","77","6840","2236","4534"
"201","37","776","1397","606"
"202","37","2024","1398","609"
"203","0","14544","2074","5499"
"204","72","2102","167","5140"
"205","72","1288","165","5154"
"206","72","2185","164","5160"
"207","36","933","818","561"
"208","77","11060","2253","4591"
"209","72","1142","158","5057"
"210","77","9656","2400","4903"
"211","37","623","1244","541"
"212","72","2674","171","5601"
"213","72","2613","175","5616"
"214","77","8552","2310","4789"
"215","77","1895","2330","4669"
"216","77","9295","2425","4946"
"217","77","4418","2393","4757"
"218","77","9138","2351","4788"
"219","77","9116","2293","4737"
"220","37","557","1348","574"
"221","37","953","1372","573"
"222","77","11937","2253","4561"
"223","37","883","1340","579"
"224","77","7290","2355","4697"
"225","72","2772","158","4997"
"226","37","798","1354","573"
"227","72","4062","163","5054"
"228","72","2436","157","4952"
"229","77","6984","2261","4567"
"230","72","5431","169","5338"
"231","37","827","1330","562"
"232","77","5879","2276","4581"
"233","77","7816","2217","4546"
"234","37","1206","1359","574"
"235","77","9006","2289","4590"
"236","37","626","1403","589"
"237","77","6337","2190","4431"
"238","37","683","1376","583"
"239","77","6965","2337","4691"
"240","37","608","1385","594"
"241","77","7671","2307","4664"
"242","37","1363","1344","585"
"243","37","522","1400","604"
"244","72","1146","156","5010"
"245","37","19","1344","567"
"246","37","1013","1340","581"
"247","77","9080","2437","4945"
"248","77","6919","2348","4607"
"249","37","766","1440","617"
"250","72","1889","153","4824"
"251","77","6865","2359","4805"
"252","37","1640","1313","567"
"253","72","1404","157","4862"
"254","72","1476","162","5040"
"255","37","1628","1404","595"
"256","72","1158","171","5272"
"257","77","8630","2246","4654"
"258","72","2267","145","4788"
"259","72","800","157","4935"
"260","37","10","1328","570"
"261","72","3436","158","5057"
"262","77","9701","2337","4750"
"263","72","2281","162","5140"
"264","72","2745","168","5195"
"265","37","784","1346","562"
"266","37","594","1393","575"
"267","77","8128","2345","4779"
"268","37","2133","1371","581"
"269","72","1244","165","5196"
"270","37","783","1334","565"
"271","72","864","168","5164"
"272","77","7474","2223","4493"
"273","77","9979","2415","4651"
"274","37","811","1314","561"
"275","77","5994","2357","4731"
"276","77","19643","2360","4774"
"277","37","419","1340","574"
"278","77","7911","2381","4838"
"279","72","2987","161","5069"
"280","37","695","1388","579"
"281","77","11659","2330","4694"
"282","37","2309","1325","573"
"283","77","9740","2086","4332"
"284","72","2152","158","4979"
"285","72","1340","160","5088"
"286","77","11286","2277","4718"
"287","72","3865","159","5093"
"288","37","647","1293","560"
"289","72","1257","162","5178"
"290","77","6123","2332","4691"
"291","37","429","1324","559"
"292","37","885","1304","560"
"293","72","2802","157","4896"
"294","37","363","1355","591"
"295","37","531","1399","601"
"296","77","11145","2309","4746"
"297","72","1911","162","5130"
"298","72","2669","148","4642"
"299","37","1015","1264","547"
"300","72","3131","145","4706"
"301","37","932","1482","613"
"302","72","2361","160","5059"
"303","77","7326","2357","4704"
"304","77","8388","2337","4702"
"305","77","7543","2526","4875"
"306","72","2283","153","4850"
"307","37","669","1333","572"
"308","37","1842","1429","595"
"309","37","1006","1330","579"
"310","77","8939","2161","4381"
"311","37","990","1331","563"
"312","37","810","1271","549"
"313","77","16608","2327","4680"
"314","37","1543","1288","545"
"315","37","1116","1462","621"
"316","77","6029","2414","4900"
"317","72","2303","140","4407"
"318","77","9743","2191","4493"
"319","77","5692","2400","4805"
"320","72","1874","155","4967"
"321","72","2002","155","4863"
"322","77","8506","2296","4580"
"323","37","1452","1324","565"
"324","77","3100","2450","4850"
"325","77","7072","2252","4420"
"326","37","1189","1316","563"
"327","77","4088","2475","4870"
"328","77","12799","2354","4704"
"329","77","6612","2285","4400"
"330","77","4900","2211","4560"
"331","77","7770","2246","4546"
"332","77","7363","2402","4786"
"333","72","1965","156","4903"
"334","77","69","2425","4851"
"335","37","356","1274","545"
"336","72","1792","164","5095"
"337","37","1017","1338","572"
"338","37","683","1341","549"
"339","77","7389","2511","5026"
"340","37","579","1342","569"
"341","72","1783","146","4835"
"342","77","10789","2364","4732"
"343","37","1267","1363","585"
"344","72","2417","164","5068"
"345","37","1167","1343","562"
"346","37","1162","1265","538"
"347","72","1687","159","5014"
"348","72","2613","168","5258"
"349","77","9225","2404","4887"
"350","37","719","1312","564"
"351","72","1026","159","4938"
"352","37","1445","1368","572"
"353","77","2537","2263","4579"
"354","37","818","1382","590"
"355","37","835","1351","584"
"356","77","9726","2335","4681"
"357","72","2462","168","5149"
"358","72","1780","159","4893"
"359","37","966","1229","522"
"360","77","7438","2230","4629"
"361","77","6640","2343","4629"
"362","72","2389","169","5306"
"363","77","11262","2299","4585"
"364","72","1539","151","4766"
"365","37","1378","1410","597"
"366","77","6170","2207","4519"
"367","37","957","1257","548"
"368","77","9466","2291","4645"
"369","37","1472","1338","565"
"370","77","9294","2437","4932"
"371","72","2754","158","4973"
"372","37","749","1255","533"
"373","72","11272","175","5454"
"374","37","1173","1304","545"
"375","37","1344","1351","575"
"376","77","9083","2311","4575"
"377","37","1565","1257","539"
"378","37","1049","1342","568"
"379","77","8573","2245","4588"
"380","77","5827","2185","4422"
"381","72","2084","161","5072"
"382","37","832","1335","563"
"383","37","894","1359","585"
"384","77","7126","2074","4250"
"385","77","7178","2290","4731"
"386","77","7294","2293","4711"
"387","37","487","1390","585"
"388","37","960","1433","594"
"389","37","829","1371","580"
"390","37","999","1358","571"
"391","37","1142","1455","606"
"392","77","9268","2142","4284"
"393","37","1381","1350","568"
"394","77","6572","2199","4462"
"395","37","714","1360","583"
"396","77","7095","2332","4635"
"397","77","7864","2191","4368"
"398","37","539","1277","546"
"399","72","2780","152","4716"
"400","37","1008","1338","579"
"401","37","932","1445","607"
"402","37","656","1291","529"
"403","77","7930","2350","4875"
"404","72","1313","172","5300"
"405","37","795","1264","540"
"406","72","2465","160","4994"
"407","77","4902","2266","4589"
"408","72","2238","153","4899"
"409","72","2324","151","4697"
"410","72","1114","155","4858"
"411","77","6397","2335","4549"
"412","77","7299","2140","4361"
"413","77","6041","2335","4628"
"414","37","1330","1381","585"
"415","77","6748","2319","4649"
"416","77","8996","2260","4529"
"417","77","13437","2228","4510"
"418","37","1561","1342","567"
"419","72","1913","164","5103"
"420","77","8798","2353","4767"
"421","37","1149","1318","550"
"422","77","11665","2305","4597"
"423","37","886","1216","525"
"424","77","12077","2210","4416"
"425","72","1185","163","5191"
"426","37","924","1253","515"
"427","0","7460","1987","3986"
"428","37","2026","1280","552"
"429","37","1191","1337","567"
"430","77","8289","2225","4352"
"431","37","1686","1347","573"
"432","37","210","1430","596"
"433","72","1605","152","4747"
"434","72","1513","161","4943"
"435","72","2400","158","4830"
"436","72","4758","155","4833"
"437","72","4412","155","4873"
"438","37","20","1406","601"
"439","37","1185","1355","573"
"440","77","5137","2323","4644"
"441","77","6421","2308","4630"
"442","77","5310","2301","4643"
"443","72","1832","164","4999"
"444","37","945","1408","585"
"445","77","7273","2285","4688"
"446","77","5880","2363","4712"
"447","72","1949","155","4935"
"448","77","9525","2216","4354"
"449","37","1103","1437","611"
"450","77","8036","2198","4450"
"451","72","2232","157","4798"
"452","77","8905","2319","4589"
"453","37","1084","1351","579"
"454","72","2345","165","5004"
"455","72","1553","156","4973"
"456","72","828","166","5145"
"457","77","5549","2122","4199"
"458","37","905","1284","552"
"459","37","1207","1335","563"
"460","77","6993","2372","4819"
"461","37","1168","1291","553"
"462","77","15","2204","4439"
"463","37","1034","1384","588"
"464","77","7644","2205","4417"
"465","37","92","1267","537"
"466","77","13310","2123","4313"
"467","0","17785","4046","6957"
"468","72","622","161","5125"
"469","37","1384","1277","544"
"470","77","4442","2325","4632"
"471","37","1010","1282","556"
"472","72","1659","168","5150"
"473","77","8277","2459","4975"
"474","72","3269","153","4827"
"475","72","2029","167","5203"
"476","77","79","2359","4701"
"477","77","10520","2309","4551"
"478","37","1142","1362","581"
"479","37","1042","1284","556"
"480","37","877","1310","553"
"481","77","8271","2381","4732"
"482","77","9053","2318","4632"
"483","37","1588","1272","535"
"484","72","3059","166","5093"
"485","72","2114","148","4632"
"486","77","10665","2337","4666"
"487","77","6408","2262","4434"
"488","37","762","1422","596"
"489","37","850","1282","542"
"490","37","1588","1445","622"
"491","72","2899","156","4825"
"492","37","3471","1300","563"
"493","77","4630","2415","4693"
"494","37","1845","1384","584"
"495","72","3600","163","5132"
"496","37","931","1225","528"
"497","37","999","1307","565"
"498","37","1234","1357","563"
"499","77","7415","2350","4752"
"500","77","23","2304","4623"
"501","37","1362","1306","563"
"502","37","949","1302","554"
"503","77","11213","2344","4768"
"504","72","1680","163","5117"
"505","72","2401","155","4981"
"506","77","7146","2297","4631"
"507","37","1403","1346","552"
"508","37","2264","1352","573"
"509","37","1255","1396","589"
"510","72","3623","163","5163"
"511","77","5105","2303","4556"
"512","72","1977","166","5251"
"513","72","4137","162","5064"
"514","77","16002","2290","4578"
"515","37","764","1275","545"
"516","77","80","2332","4731"
"517","37","930","1350","570"
"518","72","1391","161","4967"
"519","37","1814","1353","584"
"520","37","1677","1357","554"
"521","77","9079","2616","5214"
"522","77","5597","2382","4853"
"523","72","1546","156","4942"
"524","77","10389","2382","5046"
"525","37","1221","1313","557"
"526","72","1573","152","4757"
"527","77","54","2246","4432"
"528","72","1543","156","4921"
"529","72","2324","164","5100"
"530","37","1144","1397","590"
"531","72","2211","155","4911"
"532","37","940","1352","586"
"533","77","8302","2400","4765"
"534","72","2566","152","4942"
"535","37","809","1361","578"
"536","77","6916","2305","4679"
"537","77","9862","2442","4921"
"538","37","870","1358","569"
"539","77","5803","2278","4559"
"540","72","4489","163","5033"
"541","37","658","1359","574"
"542","72","2199","154","4970"
"543","77","9031","2265","4549"
"544","37","1723","1317","563"
"545","37","924","1331","571"
"546","37","880","1265","528"
"547","37","2416","1277","544"
"548","77","5706","2285","4663"
"549","77","10247","2384","4945"
"550","77","4867","2336","4729"
"551","37","1094","1355","572"
"552","77","7309","2223","4438"
"553","77","10761","2252","4473"
"554","37","2248","1395","605"
"555","77","8212","2477","4948"
"556","37","2305","1372","583"
"557","37","1607","1437","622"
"558","37","2369","1326","554"
"559","37","738","1344","574"
"560","77","10675","2266","4547"
"561","0","7410","3250","6387"
"562","72","1328","172","5395"
"563","77","793","2222","4403"
"564","77","4470","2359","4739"
"565","72","1553","164","5014"
"566","37","1216","1327","556"
"567","77","9601","2328","4624"
"568","37","832","1292","533"
"569","37","219","1386","596"
"570","37","1018","1227","521"
"571","37","1267","1351","575"
"572","37","1076","1315","563"
"573","37","739","1313","548"
"574","37","570","1402","592"
"575","72","2627","151","4748"
"576","77","6818","2294","4558"
"577","77","6099","2382","4757"
"578","77","9396","2254","4608"
"579","77","8645","2326","4645"
"580","77","6676","2434","4919"
"581","72","1697","164","5009"
"582","37","1137","1391","592"
"583","72","1093","162","4918"
"584","37","758","1405","605"
"585","77","9473","2371","4813"
"586","72","2439","153","4839"
"587","72","2437","158","4857"
"588","37","1062","1346","578"
"589","37","772","1351","567"
"590","72","1969","160","4913"
"591","77","7555","2189","4335"
"592","77","10094","2189","4403"
"593","77","10406","2236","4615"
"594","77","7333","2213","4406"
"595","77","9808","2334","4641"
"596","72","2429","173","5326"
"597","37","489","1343","556"
"598","37","1153","1287","546"
"599","77","7195","2245","4601"
"600","37","777","1324","554"
"601","37","1950","1398","590"
"602","37","1693","1349","557"
"603","37","1268","1334","558"
"604","77","11588","2529","5074"
"605","77","15607","2396","4781"
"606","72","4043","155","4896"
"607","72","1953","165","5165"
"608","72","1010","166","5204"
"609","72","2715","163","4950"
"610","37","760","1464","621"
"611","72","3577","170","5182"
"612","37","183","1391","581"
"613","77","3681","2295","4522"
"614","72","2180","159","4994"
"615","72","1602","160","4919"
"616","72","1558","162","5140"
"617","77","6510","2335","4720"
"618","37","766","1371","582"
"619","37","1025","1218","525"
"620","77","6572","2467","4966"
"621","77","8467","2227","4535"
"622","72","2382","165","5007"
"623","72","4633","158","4510"
"624","77","9336","2320","4601"
"625","37","1148","1359","571"
"626","77","8643","2435","4906"
"627","37","1315","1315","566"
"628","72","1803","157","5013"
"629","77","11423","2331","4623"
"630","37","851","1354","574"
"631","77","6482","2294","4615"
"632","72","1695","158","4948"
"633","72","2693","159","4965"
"634","72","1693","158","4924"
"635","37","550","1373","579"
"636","77","6060","2368","4739"
"637","37","884","1282","542"
"638","77","7334","2347","4728"
"639","77","4712","2488","5046"
"640","37","1194","1362","574"
"641","37","1357","1293","554"
"642","72","1348","162","5102"
"643","77","9555","2385","4730"
"644","72","1771","170","5273"
"645","37","767","1371","575"
"646","72","1207","169","5222"
"647","37","1664","1355","576"
"648","77","10669","2345","4719"
"649","72","2715","165","5087"
"650","77","7523","2289","4609"
"651","37","1074","1352","575"
"652","37","11","1402","592"
"653","77","7698","2422","4818"
"654","77","8741","2380","4694"
"655","72","1547","165","5135"
"656","37","799","1388","579"
"657","72","1271","167","5093"
"658","37","976","1364","573"
"659","37","2012","1402","586"
"660","37","646","1383","598"
"661","77","8171","2320","4671"
"662","77","8763","2218","4324"
"663","37","960","1349","573"
"664","37","661","1408","591"
"665","77","7280","2279","4661"
"666","37","916","1456","629"
"667","77","4900","2301","4606"
"668","77","7035","2228","4529"
"669","77","12003","2307","4664"
"670","77","6780","2338","4658"
"671","77","7545","2261","4511"
"672","72","3478","170","5217"
"673","72","2140","174","5215"
"674","77","9207","2323","4671"
"675","37","782","1336","560"
"676","37","995","1317","554"
"677","72","1913","156","4941"
"678","37","669","1359","595"
"679","72","1537","155","4922"
"680","77","4297","2195","4487"
"681","37","1391","1363","578"
"682","77","6683","2082","4238"
"683","77","7575","2255","4634"
"684","77","7641","2375","4824"
"685","77","8869","2297","4634"
"686","72","2075","149","4676"
"687","37","1109","1413","594"
"688","37","1169","1372","568"
"689","77","6946","2230","4445"
"690","77","10450","2250","4454"
"691","77","8021","2496","4987"
"692","37","221","1393","587"
"693","37","1446","1406","594"
"694","77","11169","2376","4737"
"695","37","1023","1353","573"
"696","72","4596","170","5135"
"697","37","1011","1317","556"
"698","77","9385","2512","4783"
"699","37","761","1316","551"
"700","77","10269","2237","4502"
"701","77","9523","2455","4884"
"702","77","7532","2195","4531"
"703","77","8536","2324","4702"
"704","77","7927","2343","4672"
"705","37","2092","1357","577"
"706","72","4808","153","4866"
"707","37","786","1389","573"
"708","37","1203","1387","578"
"709","37","2612","1347","569"
"710","72","2078","161","5008"
"711","37","1766","1404","593"
"712","77","4753","2317","4563"
"713","37","883","1327","569"
"714","72","1512","164","5103"
"715","37","1047","1355","568"
"716","77","9128","2410","4766"
"717","37","949","1327","562"
"718","77","5909","2244","4536"
"719","77","6398","2417","4861"
"720","72","2054","178","4968"
"721","77","18673","2287","4533"
"722","77","10483","2334","4656"
"723","72","3398","163","5080"
"724","77","6751","2304","4542"
"725","37","1155","1414","592"
"726","77","78","2337","4617"
"727","77","5281","2358","4893"
"728","37","20","1403","598"
"729","77","6379","2234","4486"
"730","77","12248","2441","4926"
"731","37","1252","1317","554"
"732","72","1745","167","5189"
"733","72","1199","161","5065"
"734","37","1568","1362","581"
"735","77","5494","2317","4603"
"736","37","566","1323","566"
"737","77","7326","2508","5078"
"738","72","2169","163","5050"
"739","77","11615","2336","4700"
"740","77","9235","2417","4811"
"741","72","1851","149","4805"
"742","77","12739","2374","4658"
"743","37","1036","1280","560"
"744","72","4377","166","5071"
"745","37","1192","1311","568"
"746","77","6751","2207","4383"
"747","72","1587","166","5256"
"748","37","1355","1485","620"
"749","72","1779","169","5333"
"750","37","677","1455","615"
"751","77","7230","2236","4463"
"752","37","1007","1432","603"
"753","72","1919","167","5129"
"754","77","12735","2463","4825"
"755","72","5137","161","5109"
"756","77","9015","2351","4688"
"757","37","1328","1402","598"
"758","72","2825","164","5071"
"759","77","8628","2566","5149"
"760","72","3223","166","5212"
"761","77","8907","2431","4877"
"762","77","5141","2457","4915"
"763","37","984","1374","586"
"764","72","2342","148","4695"
"765","72","3404","170","5406"
"766","77","15511","2322","4778"
"767","72","15","157","5005"
"768","77","13361","2309","4647"
"769","77","7108","2269","4798"
"770","37","1118","1337","570"
"771","72","1325","161","5152"
"772","77","7348","2402","4793"
"773","77","6956","2350","4659"
"774","37","529","1348","568"
"775","72","2024","158","5086"
"776","77","16160","2509","4924"
"777","77","3822","2450","4900"
"778","37","1247","1267","555"
"779","72","2535","171","5515"
"780","37","1271","1386","611"
"781","37","856","1398","607"
"782","37","1183","1302","552"
"783","77","6666","2362","4754"
"784","77","8606","2430","4790"
"785","72","2373","162","5077"
"786","37","40","1442","610"
"787","72","1659","161","5142"
"788","72","1487","164","5328"
"789","72","1273","170","5032"
"790","77","6395","2516","5002"
"791","37","1481","1458","659"
"792","77","8435","2345","4653"
"793","77","4731","2310","4664"
"794","77","6149","2076","4786"
"795","72","2740","166","5331"
"796","77","8468","2319","4698"
"797","77","10445","2297","4577"
"798","77","8211","2305","4741"
"799","72","1867","160","4952"
"800","72","1744","151","4669"
"801","72","1604","144","4619"
"802","77","8882","2467","4951"
"803","77","11495","2339","4710"
"804","77","6335","2262","4408"
"805","77","10224","2548","5112"
"806","72","1451","171","5337"
"807","37","691","1300","570"
"808","72","1400","150","4767"
"809","72","2560","161","4996"
"810","77","6096","2326","4570"
"811","77","8813","2391","4842"
"812","37","788","1411","614"
"813","37","1354","1394","592"
"814","37","3136","1298","549"
"815","77","9609","2419","4762"
"816","72","1097","161","5117"
"817","77","7836","2294","4668"
"818","72","1833","165","5130"
"819","77","7084","2332","4721"
"820","37","2128","1383","585"
"821","37","913","1361","592"
"822","37","893","1328","560"
"823","72","1943","169","5352"
"824","37","602","1420","599"
"825","37","878","1384","585"
"826","77","6275","2230","4478"
"827","37","683","1378","577"
"828","72","1261","154","4886"
"829","72","5155","160","5179"
"830","77","7881","2293","4601"
"831","72","1586","166","5156"
"832","72","2417","165","5161"
"833","37","846","1373","601"
"834","77","6565","2227","4506"
"835","77","3632","2265","4628"
"836","37","1060","1403","587"
"837","72","1042","157","5038"
"838","77","5936","2423","4943"
"839","77","7455","2439","4969"
"840","72","2150","150","4821"
"841","37","885","1372","586"
"842","77","15887","2155","4334"
"843","37","1680","1359","578"
"844","77","6810","2412","4960"
"845","77","5547","2263","4609"
"846","37","766","1292","564"
"847","77","6783","2348","4730"
"848","37","135","1373","583"
"849","72","34","151","4768"
"850","77","7352","2294","4670"
"851","77","7727","2307","4596"
"852","77","7939","2473","4926"
"853","77","6431","2303","4649"
"854","37","2135","1382","589"
"855","77","9542","2354","4722"
"856","77","8211","2389","4671"
"857","77","8205","2346","4740"
"858","77","7482","2223","4631"
"859","72","2667","160","5152"
"860","72","2037","163","5219"
"861","72","1617","157","4892"
"862","37","1520","1290","570"
"863","72","2892","161","5090"
"864","77","7790","2338","4858"
"865","77","6305","2180","4429"
"866","37","1113","1428","621"
"867","77","6850","2126","4513"
"868","37","1253","1397","592"
"869","72","2143","166","5343"
"870","77","6288","2259","4620"
"871","37","839","1324","573"
"872","72","4225","154","4817"
"873","37","1287","1369","583"
"874","77","6134","2421","4843"
"875","72","1349","168","5503"
"876","77","9922","2282","4547"
"877","77","5970","2189","4386"
"878","37","824","1290","555"
"879","72","1451","158","4848"
"880","37","1583","1321","560"
"881","72","2595","159","4947"
"882","77","9465","2360","4695"
"883","72","1720","164","4968"
"884","72","2645","158","4869"
"885","77","8757","2372","4764"
"886","72","3639","164","5069"
"887","77","2822","2368","4745"
"888","77","6567","2383","4864"
"889","77","7629","2291","4655"
"890","77","6238","2268","4612"
"891","37","572","1420","596"
"892","72","2248","163","5152"
"893","77","6781","2281","4634"
"894","72","1863","163","5087"
"895","37","13","1294","566"
"896","37","1009","1273","534"
"897","72","2136","165","5226"
"898","37","765","1349","565"
"899","37","1551","1405","590"
"900","72","1768","148","4885"
"901","77","6406","2476","4994"
"902","72","2013","157","4901"
"903","37","1039","1363","571"
"904","72","1594","170","5192"
"905","37","804","1352","562"
"906","37","1212","1225","534"
"907","72","2459","169","5152"
"908","37","781","1321","554"
"909","37","735","1369","570"
"910","37","1108","1351","594"
"911","72","1293","155","4743"
"912","72","2266","165","5204"
"913","77","4492","2295","4409"
"914","77","2478","2325","4595"
"915","77","6246","2288","4533"
"916","72","4842","163","5130"
"917","37","1028","1446","604"
"918","77","5758","2399","4665"
"919","37","1142","1353","574"
"920","72","1461","171","5276"
"921","72","2201","166","5015"
"922","77","4751","2214","4356"
"923","37","3242","1413","576"
"924","77","8683","2310","4530"
"925","72","2285","172","5262"
"926","72","9714","165","4807"
"927","37","808","1436","589"
"928","72","1353","163","4996"
"929","37","1484","1348","556"
