Sample ID: C:\ProgramData\Luminex\xPONENT42\Batch\RLE6TN CK_lxb\RLE6TN CK_P1_D12.lxb RLE6TN CK 
"EventNo","RID","RP1","CL1","CL2"
"147","37","25","1361","586"
"148","72","78","152","4723"
"149","37","21","1364","595"
"150","77","68","2379","4800"
"151","77","59","2344","4744"
"152","37","34","1343","573"
"153","72","115","163","5207"
"154","37","24","1395","603"
"155","37","52","1353","596"
"156","72","183","157","4930"
"157","77","57","2378","4831"
"158","37","31","1414","610"
"159","37","50","1424","606"
"160","37","22","1371","584"
"161","77","57","2349","4752"
"162","72","161","165","5116"
"163","37","32","1415","604"
"164","37","26","1226","505"
"165","77","45","2418","4843"
"166","72","100","169","5132"
"167","77","46","2310","4737"
"168","37","28","1409","634"
"169","77","102","2309","4784"
"170","77","30","2313","4654"
"171","77","40","2394","4703"
"172","37","26","1400","587"
"173","72","102","163","5126"
"174","77","58","2446","4904"
"175","77","96","2352","4809"
"176","72","137","179","5305"
"177","72","176","162","5159"
"178","37","32","1303","555"
"179","77","119","2386","4709"
"180","77","67","2398","4878"
"181","77","53","2353","4591"
"182","37","25","1441","601"
"183","37","23","1366","603"
"184","77","31","2804","5423"
"185","37","42","1415","619"
"186","77","35","2339","4712"
"187","77","84","2292","4706"
"188","72","169","161","5100"
"189","77","77","2402","4855"
"190","72","179","167","5335"
"191","72","153","169","5298"
"192","72","99","163","5103"
"193","37","21","1388","611"
"194","37","29","1539","665"
"195","37","20","1320","569"
"196","37","20","1372","583"
"197","37","23","1348","583"
"198","72","123","163","5079"
"199","37","17","1382","577"
"200","77","42","2400","4782"
"201","77","85","2414","4888"
"202","77","58","2260","4489"
"203","77","40","2351","4670"
"204","37","21","1379","586"
"205","72","195","185","5621"
"206","37","29","1437","621"
"207","37","21","1397","593"
"208","37","35","1397","594"
"209","77","114","2298","4610"
"210","72","170","168","5313"
"211","72","107","160","5007"
"212","72","69","176","5382"
"213","37","23","1359","578"
"214","72","108","162","5003"
"215","37","29","1383","580"
"216","77","141","2402","4828"
"217","72","379","162","5071"
"218","77","100","2200","4493"
"219","72","169","159","5007"
"220","37","40","1419","617"
"221","72","115","165","5066"
"222","77","36","2306","4652"
"223","37","32","1444","610"
"224","72","108","167","5272"
"225","37","19","1358","582"
"226","37","23","1336","571"
"227","72","160","168","5197"
"228","72","73","171","5259"
"229","77","48","2373","4667"
"230","72","78","167","5130"
"231","37","21","1290","557"
"232","37","27","1406","603"
"233","37","26","1406","609"
"234","77","44","2372","4844"
"235","37","29","1362","583"
"236","37","24","1376","589"
"237","72","176","159","5019"
"238","72","118","166","5204"
"239","77","56","2400","4888"
"240","37","18","1357","586"
"241","77","123","2029","4121"
"242","37","20","1307","553"
"243","37","16","1348","586"
"244","72","122","173","5275"
"245","77","45","2419","4783"
"246","72","254","167","5206"
"247","72","117","162","4993"
"248","77","56","2210","4481"
"249","37","26","1321","576"
"250","72","122","183","5294"
"251","77","48","2309","4656"
"252","37","23","1433","621"
"253","37","21","1316","570"
"254","77","44","2353","4758"
"255","37","39","1298","553"
"256","37","28","1431","605"
"257","37","31","1408","601"
"258","77","65","2413","4977"
"259","72","118","161","5010"
"260","72","141","165","5167"
"261","72","112","157","4904"
"262","37","24","1354","577"
"263","77","39","2326","4778"
"264","72","87","164","5163"
"265","72","125","164","4993"
"266","77","60","2262","4522"
"267","77","103","2429","4927"
"268","72","139","162","5008"
"269","72","194","166","5195"
"270","72","147","163","5053"
"271","37","27","1397","613"
"272","77","60","2353","4751"
"273","77","73","2359","4724"
"274","72","136","158","4996"
"275","77","67","2411","4884"
"276","72","119","162","5077"
"277","37","21","1373","593"
"278","37","19","1356","568"
"279","37","39","1324","568"
"280","72","160","160","5105"
"281","37","29","1270","547"
"282","72","104","165","5098"
"283","37","41","1403","595"
"284","37","26","1338","573"
"285","72","239","169","5232"
"286","77","39","2260","4548"
"287","77","44","2419","4837"
"288","72","553","164","5158"
"289","72","107","157","5021"
"290","77","77","2416","4718"
"291","77","34","2369","4967"
"292","77","40","2274","4539"
"293","72","2282","164","5204"
"294","77","174","2334","4698"
"295","72","230","151","4815"
"296","37","27","1360","573"
"297","37","35","1353","579"
"298","72","115","158","4902"
"299","37","21","1366","590"
"300","72","263","182","5205"
"301","37","19","1453","594"
"302","72","90","163","5190"
"303","77","71","2478","5010"
"304","37","36","1391","594"
"305","77","65","2287","4590"
"306","77","57","2404","4810"
"307","77","72","2349","4761"
"308","37","66","1388","591"
"309","77","57","2312","4620"
"310","37","20","1366","587"
"311","72","166","162","4856"
"312","72","219","161","4952"
"313","77","36","2389","4790"
"314","72","145","163","5052"
"315","37","29","1368","577"
"316","72","97","161","4808"
"317","77","58","2375","4695"
"318","37","27","1356","575"
"319","72","71","169","5191"
"320","37","22","1323","572"
"321","37","20","1291","551"
"322","77","129","2321","4676"
"323","37","24","1369","574"
"324","72","110","158","4804"
"325","37","20","1362","575"
"326","37","23","1407","596"
"327","77","56","2447","4961"
"328","77","54","2420","4793"
"329","77","157","2324","4692"
"330","37","21","1360","574"
"331","77","78","2290","4536"
"332","72","106","161","5175"
"333","77","41","2468","4918"
"334","37","48","1369","584"
"335","72","116","164","5085"
"336","77","36","2435","4745"
"337","72","126","164","5047"
"338","77","50","2284","4626"
"339","72","172","168","5234"
"340","77","51","2376","4815"
"341","72","121","163","5019"
"342","77","32","2308","4657"
"343","37","42","1404","581"
"344","77","48","2356","4702"
"345","37","19","1361","572"
"346","77","55","2372","4796"
"347","37","22","1274","555"
"348","72","126","171","5006"
"349","77","46","2310","4572"
"350","37","16","1392","587"
"351","37","60","1392","586"
"352","37","26","1305","550"
"353","77","54","2308","4634"
"354","77","59","2388","4841"
"355","47","39","2489","1033"
"356","77","66","2318","4693"
"357","37","23","1422","598"
"358","37","55","1315","563"
"359","72","94","159","4872"
"360","77","45","2289","4639"
"361","72","145","155","4908"
"362","77","110","2423","4849"
"363","37","19","1510","627"
"364","77","75","2305","4648"
"365","77","32","2437","4935"
"366","37","30","1360","582"
"367","72","120","167","5132"
"368","72","131","166","5167"
"369","77","62","2374","4837"
"370","72","90","158","4922"
"371","37","27","1340","582"
"372","72","134","162","5085"
"373","37","22","1392","586"
"374","77","45","2331","4647"
"375","72","145","149","4787"
"376","37","36","1397","591"
"377","77","40","2386","4953"
"378","37","23","1366","567"
"379","72","162","159","4950"
"380","77","63","2230","4564"
"381","77","160","2320","4670"
"382","77","28","2440","4878"
"383","72","161","156","4848"
"384","37","25","1343","573"
"385","37","34","1434","631"
"386","77","67","2324","4763"
"387","37","29","1352","573"
"388","77","83","2237","4511"
"389","77","34","2288","4582"
"390","77","122","2543","4958"
"391","72","98","162","5013"
"392","72","191","166","5122"
"393","77","82","2304","5094"
"394","77","50","2257","4435"
"395","77","28","2268","4565"
"396","77","382","2285","4565"
"397","77","66","2438","4771"
"398","72","117","172","5168"
"399","77","60","2470","5023"
"400","72","113","169","5265"
"401","72","111","160","4976"
"402","72","125","172","5319"
"403","37","22","1321","569"
"404","77","39","2317","4669"
"405","72","185","167","5104"
"406","77","53","2334","4612"
"407","37","21","1392","592"
"408","77","48","2431","4812"
"409","77","42","2398","4731"
"410","37","20","1387","591"
"411","72","74","161","5078"
"412","77","38","2273","4574"
"413","72","119","163","5015"
"414","77","51","2288","4625"
"415","72","177","168","5206"
"416","77","52","2428","4813"
"417","72","195","154","4840"
"418","37","31","1309","568"
"419","37","19","1375","579"
"420","77","39","2324","4752"
"421","77","97","2224","4558"
"422","77","160","2606","5114"
"423","77","55","2168","4393"
"424","72","100","161","5102"
"425","72","96","166","5147"
"426","77","26","2318","4764"
"427","37","30","1394","583"
"428","37","23","1331","582"
"429","72","137","156","4923"
"430","77","103","2248","4562"
"431","72","161","156","4908"
"432","37","46","1336","572"
"433","77","76","2297","4641"
"434","77","33","2250","4555"
"435","77","158","2274","4638"
"436","37","32","1294","549"
"437","37","26","1423","594"
"438","77","75","2288","4555"
"439","77","56","2342","4599"
"440","77","128","2294","4645"
"441","37","30","1367","577"
"442","37","27","1375","579"
"443","37","24","1355","578"
"444","77","83","2351","4638"
"445","72","146","167","5205"
"446","72","106","156","4756"
"447","72","95","167","5209"
"448","72","116","143","4584"
"449","72","111","161","4988"
"450","72","315","169","5070"
"451","72","139","140","4446"
"452","72","2454","152","4898"
"453","37","52","1392","591"
"454","37","29","1300","551"
"455","72","114","165","4964"
"456","72","187","174","5230"
"457","77","50","2167","4356"
"458","37","19","1405","593"
"459","37","55","1332","572"
"460","72","208","163","5082"
"461","72","174","157","4993"
"462","72","134","160","5006"
"463","37","22","1279","538"
"464","72","115","170","5140"
"465","72","123","153","4742"
"466","72","118","161","4967"
"467","72","89","160","5032"
"468","37","69","1375","597"
"469","37","23","1318","560"
"470","77","39","2253","4485"
"471","72","101","164","5015"
"472","37","29","1407","593"
"473","77","49","2481","4986"
"474","77","56","2251","4537"
"475","37","28","1348","571"
"476","77","40","2223","4463"
"477","77","82","2292","4622"
"478","77","44","2211","4523"
"479","72","193","163","4961"
"480","77","42","2271","4537"
"481","37","47","1389","592"
"482","37","26","1375","578"
"483","77","63","2284","4535"
"484","72","255","154","4927"
"485","37","15","1295","545"
"486","37","29","1315","568"
"487","37","20","1397","582"
"488","72","150","156","4920"
"489","77","68","2205","4327"
"490","37","21","1368","582"
"491","72","230","160","4893"
"492","37","26","1350","589"
"493","37","24","1368","582"
"494","77","61","2203","4406"
"495","37","30","1339","558"
"496","37","25","1334","561"
"497","37","28","1300","549"
"498","72","129","166","5166"
"499","77","90","2413","5413"
"500","37","22","1348","578"
"501","77","73","2268","4564"
"502","77","50","2399","4832"
"503","37","22","1316","564"
"504","77","36","2279","4691"
"505","77","26","2239","4463"
"506","72","91","158","4918"
"507","72","321","155","4722"
"508","37","26","1256","527"
"509","72","205","170","5140"
"510","37","31","1341","571"
"511","72","159","176","5273"
"512","77","110","2316","4651"
"513","77","70","2317","4670"
"514","37","22","1408","586"
"515","72","96","157","4918"
"516","37","28","1344","567"
"517","72","238","149","4564"
"518","37","28","1388","599"
"519","37","20","1325","565"
"520","72","156","172","5170"
"521","77","32","2185","4424"
"522","72","97","151","4725"
"523","37","76","1377","587"
"524","72","278","164","5057"
"525","72","135","157","4960"
"526","37","17","1326","571"
"527","37","19","1310","564"
"528","77","52","2335","4661"
"529","72","193","162","4884"
"530","37","22","1417","592"
"531","37","28","1357","571"
"532","77","44","2206","4499"
"533","72","300","166","5181"
"534","77","41","2455","4932"
"535","72","101","163","5013"
"536","77","46","2308","4567"
"537","72","120","161","4939"
"538","37","26","1351","578"
"539","77","31","2237","4505"
"540","77","65","2380","4814"
"541","72","100","159","4868"
"542","72","191","162","5013"
"543","72","248","150","4670"
"544","37","32","1328","557"
"545","77","43","2316","4547"
"546","72","106","163","5063"
"547","72","122","165","5143"
"548","37","24","1338","568"
"549","37","28","1282","548"
"550","72","95","161","5007"
"551","37","28","1370","569"
"552","77","57","2183","4429"
"553","37","44","1311","558"
"554","77","52","2265","4573"
"555","37","32","1371","575"
"556","72","141","148","4764"
"557","37","28","1299","543"
"558","77","62","2421","5674"
"559","72","248","168","5137"
"560","72","116","162","5113"
"561","77","73","2200","4300"
"562","72","83","148","4633"
"563","37","19","1384","594"
"564","77","65","2083","4996"
"565","72","113","160","5032"
"566","72","116","167","5138"
"567","77","42","2223","4489"
"568","72","178","150","4644"
"569","72","139","159","4891"
"570","37","35","1307","544"
"571","37","29","1364","577"
"572","72","385","164","5014"
"573","72","224","170","5205"
"574","37","19","1305","548"
"575","72","145","169","5179"
"576","37","37","1442","608"
"577","37","27","1303","551"
"578","37","20","1297","548"
"579","72","164","166","5154"
"580","77","69","2246","4578"
"581","37","21","1403","569"
"582","72","108","148","4620"
"583","77","88","2179","4549"
"584","72","78","165","5081"
"585","77","35","2322","4526"
"586","72","124","151","4705"
"587","77","59","2373","4752"
"588","77","220","2287","4555"
"589","37","27","1341","575"
"590","72","100","157","4878"
"591","77","46","2326","4631"
"592","72","299","193","5105"
"593","72","153","162","5036"
"594","72","208","167","5009"
"595","37","36","1361","578"
"596","72","109","168","5214"
"597","77","40","2191","4474"
"598","72","229","157","4729"
"599","37","18","1394","577"
"600","72","110","158","4961"
"601","77","110","2376","4659"
"602","37","21","1335","556"
"603","77","60","2412","4847"
"604","37","30","1329","555"
"605","77","36","2290","4652"
"606","72","171","145","4544"
"607","72","221","156","4956"
"608","77","60","2192","4420"
"609","72","157","167","5141"
"610","72","177","164","5111"
"611","37","28","1339","641"
"612","37","34","1371","587"
"613","37","27","1340","569"
"614","77","61","2380","4663"
"615","37","27","1295","548"
"616","77","60","2337","4685"
"617","77","57","2208","4462"
"618","37","28","1422","608"
"619","77","62","2327","4624"
"620","37","24","1468","624"
"621","37","33","1420","594"
"622","37","27","1294","550"
"623","37","31","1468","620"
"624","37","22","1360","575"
"625","37","25","1353","580"
"626","77","48","2255","4478"
"627","37","35","1415","595"
"628","37","27","1347","574"
"629","77","66","2396","4791"
"630","77","50","2215","4391"
"631","37","31","1344","562"
"632","37","38","1389","590"
"633","37","29","1381","588"
"634","37","20","1307","550"
"635","37","64","1337","569"
"636","72","190","159","4926"
"637","77","39","2450","4765"
"638","0","281","3435","6493"
"639","72","233","176","5407"
"640","37","19","1308","560"
"641","77","122","2345","4629"
"642","72","128","158","5001"
"643","37","27","1396","591"
"644","37","25","1358","572"
"645","37","19","1357","577"
"646","72","15","159","4897"
"647","72","200","159","4945"
"648","72","103","162","4996"
"649","77","43","2411","4801"
"650","72","171","167","5100"
"651","77","40","2279","4543"
"652","72","130","155","4868"
"653","77","34","2301","4451"
"654","37","20","1368","567"
"655","77","76","2421","4833"
"656","72","164","153","4816"
"657","72","167","153","4744"
"658","72","108","151","4771"
"659","37","52","1283","537"
"660","77","46","2376","4753"
"661","37","21","1355","604"
"662","37","26","1342","569"
"663","77","49","2253","4461"
"664","77","44","2315","4679"
"665","37","21","1414","591"
"666","37","23","1361","579"
"667","77","42","2195","4478"
"668","37","28","1384","570"
"669","72","141","158","4838"
"670","77","47","2268","4456"
"671","72","86","163","5092"
"672","72","175","165","5113"
"673","77","60","2261","4426"
"674","77","80","2400","4811"
"675","72","153","159","4952"
"676","77","47","2483","4913"
"677","37","22","1315","559"
"678","37","33","1388","584"
"679","72","122","165","5172"
"680","37","35","1376","597"
"681","77","48","2350","4641"
"682","77","89","2236","4366"
"683","37","26","1386","570"
"684","37","27","1402","590"
"685","37","21","1344","567"
"686","72","97","164","4987"
"687","77","113","2241","4544"
"688","77","63","2316","4598"
"689","72","153","155","4852"
"690","37","48","1377","574"
"691","77","54","2272","4518"
"692","72","143","167","5230"
"693","37","19","1353","537"
"694","72","167","171","5077"
"695","72","202","164","5062"
"696","72","80","161","5037"
"697","37","24","1364","577"
"698","37","26","1297","543"
"699","72","154","157","4887"
"700","37","27","1438","598"
"701","72","182","171","5180"
"702","77","53","2455","4815"
"703","37","19","1384","585"
"704","72","59","162","5004"
"705","37","22","1240","527"
"706","77","50","2450","4900"
"707","77","63","2300","4616"
"708","77","66","2262","4471"
"709","77","42","2430","4876"
"710","37","28","1451","600"
"711","77","37","2461","4814"
"712","0","75","1382","777"
"713","77","61","2606","5253"
"714","77","60","2498","5036"
"715","77","105","2363","4691"
"716","72","153","162","4999"
"717","37","23","1349","568"
"718","77","59","2567","5087"
"719","77","86","2599","5474"
"720","37","21","1388","578"
"721","77","114","2259","4901"
"722","37","25","1424","611"
"723","77","59","2491","4978"
"724","77","102","2526","4837"
"725","37","20","1373","583"
"726","77","46","2297","4621"
"727","37","29","1322","545"
"728","37","22","1335","559"
"729","72","126","170","5097"
"730","37","30","1362","578"
"731","72","237","160","4910"
"732","72","162","162","4993"
"733","37","27","1318","555"
"734","77","47","2323","4645"
"735","77","31","2294","4481"
"736","37","32","1365","582"
"737","72","103","163","4779"
"738","37","31","1383","599"
"739","77","66","2322","4644"
"740","37","33","1293","551"
"741","72","74","162","4853"
"742","77","69","2396","4747"
"743","77","98","2365","4673"
"744","37","29","1391","581"
"745","72","139","165","4975"
"746","72","116","168","5180"
"747","77","64","2368","4668"
"748","37","31","1325","535"
"749","37","18","1349","577"
"750","72","83","167","5173"
"751","72","86","168","5251"
"752","77","220","2282","4463"
"753","72","156","161","5144"
"754","72","15","168","4984"
"755","77","51","2434","4845"
"756","37","35","1399","607"
"757","37","25","1349","561"
"758","72","134","167","5071"
"759","77","157","2349","4560"
"760","37","20","1322","551"
"761","72","215","153","4916"
"762","37","33","1377","582"
"763","77","79","2237","4473"
"764","77","102","2355","4473"
"765","37","30","1313","547"
"766","37","26","1307","565"
"767","37","28","1372","576"
"768","37","21","1356","571"
"769","37","32","1335","575"
"770","72","302","157","4941"
"771","72","127","157","4926"
"772","37","25","1439","602"
"773","72","138","161","5007"
"774","72","115","158","4988"
"775","77","61","2263","4582"
"776","72","97","164","5185"
"777","72","139","165","5172"
"778","77","45","2335","4542"
"779","72","197","157","4866"
"780","72","93","162","4962"
"781","37","29","1371","574"
"782","72","90","155","4842"
"783","72","199","164","5052"
"784","77","44","2304","4685"
"785","72","113","170","5216"
"786","77","54","2339","4650"
"787","77","75","2455","4974"
"788","37","24","1357","574"
"789","37","28","1312","547"
"790","37","42","1373","573"
"791","37","68","1352","564"
"792","37","30","1341","560"
"793","37","16","1423","608"
"794","37","22","1274","554"
"795","37","25","1401","576"
"796","72","141","165","5122"
"797","72","129","158","4853"
"798","37","68","1356","575"
"799","37","20","1351","582"
"800","77","51","2306","4458"
"801","37","30","1306","550"
"802","77","29","2507","4761"
"803","37","21","1375","582"
"804","72","96","170","5315"
"805","37","19","1428","601"
"806","37","26","1347","568"
"807","37","25","1299","551"
"808","37","34","1393","581"
"809","37","25","1392","578"
"810","37","32","1346","554"
"811","77","56","2311","4585"
"812","37","24","1510","619"
"813","77","79","2451","4813"
"814","72","126","177","5021"
"815","77","43","2263","4549"
"816","72","154","151","4722"
"817","77","46","2324","4581"
"818","77","43","2331","4568"
"819","72","94","153","4785"
"820","77","61","2338","4661"
"821","77","38","2244","4454"
"822","77","36","2220","4446"
"823","37","30","1291","542"
"824","72","523","164","5123"
"825","37","26","1360","593"
"826","72","80","167","5090"
"827","37","19","1318","556"
"828","72","164","156","4900"
"829","72","92","162","5112"
"830","37","23","1367","584"
"831","72","211","154","4826"
"832","37","31","1409","596"
"833","72","207","157","4996"
"834","77","50","2254","4539"
"835","77","39","2243","4560"
"836","37","27","1445","604"
"837","37","93","1372","578"
"838","37","28","1390","594"
"839","77","17","2493","4973"
"840","77","90","2382","4828"
"841","77","87","2365","4735"
"842","37","21","1334","564"
"843","77","43","2319","4524"
"844","37","24","1306","556"
"845","72","140","165","5151"
"846","72","136","163","4941"
"847","77","32","2407","4714"
"848","77","44","2367","4830"
"849","72","144","158","4861"
"850","77","35","2170","4337"
"851","37","17","1445","598"
"852","77","68","2413","4818"
"853","77","39","2225","4354"
"854","72","136","159","4922"
"855","37","24","1340","571"
"856","72","159","157","4799"
"857","72","170","158","4912"
"858","37","18","1356","578"
"859","72","167","169","5226"
"860","77","40","2371","4613"
"861","77","34","2357","4607"
"862","37","67","1374","576"
"863","77","48","2359","4753"
"864","72","181","163","4973"
"865","77","37","2394","4797"
"866","77","29","2269","4431"
"867","37","49","1394","591"
"868","77","60","2435","4830"
"869","72","84","166","5112"
"870","37","25","1343","574"
"871","37","17","1370","581"
"872","72","1229","173","5002"
"873","37","21","1387","578"
"874","72","112","158","5002"
"875","37","133","1300","568"
"876","77","47","2302","4667"
"877","72","155","167","5127"
"878","77","45","2318","4603"
"879","72","119","165","5195"
"880","77","30","2312","4521"
"881","37","22","1347","564"
"882","37","23","1371","574"
"883","72","265","167","4965"
"884","37","17","1396","593"
"885","77","31","2469","4964"
"886","72","211","165","5031"
"887","37","33","1408","609"
"888","72","152","163","5008"
"889","77","60","2374","4767"
"890","72","275","170","5223"
"891","77","56","2290","4448"
"892","37","19","1350","610"
"893","72","153","171","5219"
"894","77","40","2256","4433"
"895","72","127","166","5132"
"896","77","46","2254","4340"
"897","77","40","2403","4768"
"898","72","167","160","5027"
"899","37","28","1361","574"
"900","77","30","2371","4784"
"901","72","253","159","4999"
"902","37","24","1357","560"
"903","77","51","2403","4506"
"904","37","21","1425","606"
"905","77","54","2292","4646"
"906","37","32","1391","579"
"907","77","54","2442","4937"
"908","77","52","2407","4807"
"909","77","38","2372","4778"
"910","37","30","1323","549"
"911","77","35","2115","4462"
"912","72","88","164","5072"
"913","37","30","1320","553"
"914","77","49","2295","4520"
"915","37","32","1404","588"
"916","77","41","2134","4382"
"917","77","43","2199","4320"
"918","77","104","2480","4956"
"919","72","172","166","5120"
"920","37","29","1281","543"
"921","37","29","1408","595"
"922","77","44","2342","4749"
"923","77","29","2352","4713"
"924","77","32","2301","4577"
"925","72","232","157","5087"
"926","72","252","173","5470"
"927","37","19","1458","612"
"928","37","63","1419","587"
"929","72","210","155","4425"
"930","77","56","2188","4411"
"931","37","27","1362","542"
"932","37","23","1401","617"
"933","77","64","2393","4670"
"934","77","78","2301","4579"
"935","37","26","1426","601"
"936","72","268","160","4952"
"937","72","151","165","5064"
"938","72","99","178","4976"
"939","72","113","166","5231"
"940","77","69","2356","4733"
"941","77","33","2339","4565"
"942","37","29","1377","593"
"943","77","27","2454","4921"
"944","72","206","167","5102"
"945","37","21","1369","583"
"946","77","54","2334","4669"
"947","77","44","2187","4391"
"948","72","111","166","5038"
"949","37","21","1464","609"
"950","37","24","1266","527"
"951","72","177","155","5056"
"952","72","90","166","5114"
"953","37","41","1426","598"
"954","72","213","160","4894"
"955","77","101","2297","4509"
"956","77","61","2388","4754"
"957","72","189","169","5249"
"958","37","24","1346","565"
"959","77","65","2232","4453"
"960","37","69","1337","547"
"961","72","165","165","4978"
"962","72","154","165","5040"
"963","72","286","164","5135"
"964","77","112","2303","4651"
"965","77","55","2431","4856"
"966","72","196","162","5019"
"967","37","23","1412","593"
"968","37","26","1346","578"
"969","37","24","1439","603"
"970","37","81","1370","575"
"971","77","30","2461","4963"
"972","72","89","164","5009"
"973","77","47","2440","4902"
"974","77","60","2337","4652"
"975","37","23","1396","594"
"976","37","21","1295","551"
"977","77","30","2357","4776"
"978","77","52","2385","4777"
"979","37","23","1366","573"
"980","72","110","154","4755"
"981","72","157","168","5078"
"982","37","63","1365","582"
"983","37","24","1362","572"
"984","37","22","1411","592"
"985","72","87","165","5123"
"986","37","45","1392","591"
"987","77","100","2455","4801"
"988","72","168","159","4998"
"989","72","109","147","4797"
"990","77","49","2402","4773"
"991","37","32","1416","625"
"992","37","27","1381","609"
"993","77","45","2224","4349"
"994","72","179","160","5062"
"995","37","30","1368","575"
"996","72","97","170","5329"
"997","77","54","2387","4751"
"998","77","38","2414","4767"
"999","72","115","166","5040"
"1000","72","293","168","5136"
"1001","72","609","168","4516"
"1002","77","46","2282","4648"
"1003","77","46","2303","4676"
"1004","72","333","182","5362"
"1005","77","51","2418","4833"
"1006","72","199","171","5244"
"1007","77","41","2458","4912"
"1008","77","30","2382","4745"
"1009","77","36","2254","4494"
"1010","37","30","1435","607"
"1011","72","211","154","4723"
"1012","72","122","165","5164"
"1013","37","19","1342","583"
"1014","72","87","191","5128"
"1015","37","42","1384","580"
"1016","37","36","1343","559"
"1017","77","91","2444","4793"
"1018","77","53","2404","4764"
"1019","77","33","2403","4880"
"1020","77","42","2335","4672"
"1021","37","34","1429","600"
"1022","72","154","160","5046"
"1023","37","23","1412","601"
"1024","77","79","2407","4935"
"1025","37","42","1318","550"
"1026","37","59","1513","665"
"1027","72","93","163","5012"
"1028","72","169","160","4930"
"1029","77","36","2318","4652"
"1030","37","29","1379","600"
"1031","77","42","2349","4248"
"1032","77","46","2417","4804"
