Sample ID: C:\ProgramData\Luminex\xPONENT42\Batch\RLE6TN CK_lxb\RLE6TN CK_P1_E5.lxb RLE6TN CK 
"EventNo","RID","RP1","CL1","CL2"
"429","37","41","1422","585"
"430","77","87","2262","4529"
"431","77","124","2213","4399"
"432","37","29","1344","562"
"433","37","27","1383","573"
"434","37","22","1424","594"
"435","37","52","1422","601"
"436","77","8054","2397","4801"
"437","72","267","157","4782"
"438","72","182","162","4958"
"439","77","513","2348","4704"
"440","37","47","1413","607"
"441","37","32","1354","578"
"442","72","270","173","5339"
"443","37","34","1417","577"
"444","72","524","164","4992"
"445","77","60","2405","4831"
"446","72","186","165","5036"
"447","77","53","2308","4617"
"448","37","21","1403","590"
"449","77","63","2339","4742"
"450","77","74","2350","4789"
"451","72","478","162","5006"
"452","37","37","1209","522"
"453","77","120","2392","4799"
"454","72","350","162","4926"
"455","72","204","154","4825"
"456","37","40","1386","582"
"457","72","281","172","5009"
"458","77","121","2335","4717"
"459","77","451","2376","4592"
"460","77","160","2210","4462"
"461","37","31","1298","547"
"462","77","302","2489","4929"
"463","37","19","1321","572"
"464","77","62","2289","4556"
"465","37","37","1375","579"
"466","77","205","2309","4629"
"467","72","1205","161","4878"
"468","77","197","2351","4344"
"469","77","681","2359","4698"
"470","77","95","2321","4495"
"471","72","310","142","4637"
"472","37","49","1353","567"
"473","37","27","1377","570"
"474","72","346","156","4928"
"475","72","243","153","4685"
"476","77","138","2361","4630"
"477","37","90","1444","609"
"478","37","32","1342","574"
"479","37","38","1365","582"
"480","77","103","2340","4664"
"481","77","50","2343","4684"
"482","72","204","163","5089"
"483","37","63","1328","571"
"484","37","33","1376","580"
"485","37","28","1359","574"
"486","72","778","165","5123"
"487","37","32","1421","597"
"488","37","48","1327","554"
"489","72","304","168","5303"
"490","37","37","1400","588"
"491","77","145","2247","4466"
"492","72","378","170","5148"
"493","37","34","1379","575"
"494","72","560","161","4988"
"495","72","214","160","4992"
"496","72","312","156","4780"
"497","37","54","1346","580"
"498","37","31","1428","600"
"499","37","22","1381","590"
"500","77","132","2258","4391"
"501","37","23","1336","575"
"502","37","104","1390","586"
"503","72","450","163","5157"
"504","77","213","2393","4800"
"505","72","251","157","4918"
"506","77","72","2608","5324"
"507","72","280","150","4736"
"508","37","52","1388","576"
"509","77","398","2332","4683"
"510","72","274","165","5212"
"511","77","77","2503","4958"
"512","72","314","163","4997"
"513","72","159","161","5005"
"514","77","183","2386","4785"
"515","77","56","2417","4830"
"516","72","138","177","5498"
"517","72","130","169","5379"
"518","37","29","1437","613"
"519","77","123","2277","4520"
"520","37","39","1278","533"
"521","37","37","1303","567"
"522","77","124","2438","4885"
"523","77","228","2248","4557"
"524","37","49","1435","600"
"525","37","60","1420","601"
"526","77","127","2460","5018"
"527","77","73","2266","4675"
"528","37","47","1336","567"
"529","77","82","2314","4727"
"530","77","122","2375","4748"
"531","37","39","1298","566"
"532","72","329","162","5113"
"533","37","27","1279","538"
"534","77","58","2392","4701"
"535","72","125","160","5028"
"536","72","357","162","5214"
"537","72","488","165","5150"
"538","72","1412","149","4728"
"539","72","716","169","5300"
"540","72","245","162","5031"
"541","72","226","162","5109"
"542","37","36","1345","562"
"543","37","44","1374","590"
"544","72","446","160","4848"
"545","77","57","2364","4726"
"546","72","494","160","5109"
"547","37","32","1322","555"
"548","37","24","1409","594"
"549","77","53","2425","4891"
"550","37","815","1462","618"
"551","72","115","165","5120"
"552","77","85","2430","4845"
"553","72","514","160","5101"
"554","77","73","2326","4771"
"555","72","203","157","5024"
"556","72","242","166","5170"
"557","37","30","1338","577"
"558","72","856","163","5000"
"559","77","116","2388","4828"
"560","37","18","1434","606"
"561","37","36","1337","553"
"562","77","506","2354","4707"
"563","37","25","1294","559"
"564","72","275","172","5309"
"565","77","114","2137","4347"
"566","37","22","1361","581"
"567","72","233","144","4595"
"568","37","38","1425","602"
"569","37","33","1359","570"
"570","37","38","1363","571"
"571","37","30","1370","598"
"572","37","28","1339","604"
"573","77","171","2306","4613"
"574","72","168","145","4631"
"575","77","81","2230","4515"
"576","37","29","1390","580"
"577","37","34","1358","568"
"578","77","127","2399","4742"
"579","77","518","2192","4353"
"580","37","61","1385","587"
"581","37","36","1408","597"
"582","77","127","2388","4700"
"583","72","399","166","5157"
"584","77","177","2175","4315"
"585","77","52","2155","4481"
"586","72","446","160","5166"
"587","72","259","160","5168"
"588","37","33","1296","566"
"589","37","29","1326","561"
"590","37","127","1357","578"
"591","37","24","1445","609"
"592","77","169","2255","4593"
"593","72","606","160","5220"
"594","37","28","1366","572"
"595","77","112","2322","4649"
"596","37","30","1327","562"
"597","72","566","173","4923"
"598","37","98","1354","593"
"599","72","374","149","4778"
"600","72","204","156","4924"
"601","77","127","2298","4541"
"602","72","403","153","4904"
"603","77","78","2400","4848"
"604","37","35","1355","591"
"605","37","36","1348","561"
"606","77","115","2274","4624"
"607","37","38","1363","566"
"608","72","362","150","4840"
"609","37","38","1412","604"
"610","37","28","1341","577"
"611","37","28","1303","560"
"612","72","193","173","5216"
"613","77","104","2370","4831"
"614","72","245","156","4908"
"615","77","111","2369","4777"
"616","72","139","175","5363"
"617","72","481","164","5078"
"618","77","155","2236","4665"
"619","72","8881","152","4880"
"620","77","81","2109","4356"
"621","37","25","1250","524"
"622","37","65","1348","575"
"623","77","65","2121","4268"
"624","77","443","2113","4287"
"625","77","272","2346","4695"
"626","37","53","1283","550"
"627","72","657","148","4764"
"628","37","61","1403","593"
"629","72","601","157","4911"
"630","77","129","2279","4539"
"631","77","131","2303","4588"
"632","37","25","1396","587"
"633","72","280","166","5026"
"634","37","30","1276","554"
"635","77","99","2297","4490"
"636","77","360","2406","4782"
"637","37","33","1281","598"
"638","37","37","1393","580"
"639","77","126","2308","4649"
"640","37","50","1408","593"
"641","77","155","2344","4633"
"642","77","134","2415","4758"
"643","37","45","1387","570"
"644","37","38","1461","603"
"645","72","727","156","4853"
"646","37","46","1336","574"
"647","77","60","2285","4553"
"648","72","203","151","4840"
"649","37","29","1401","579"
"650","72","253","168","5353"
"651","37","26","1365","584"
"652","37","26","1389","581"
"653","37","46","1337","561"
"654","77","86","2298","4540"
"655","77","148","2448","4966"
"656","72","185","163","5075"
"657","77","72","2353","4715"
"658","72","237","159","5013"
"659","72","314","170","5062"
"660","72","228","147","4806"
"661","77","126","2252","4327"
