Sample ID: C:\ProgramData\Luminex\xPONENT42\Batch\RLE6TN CK_lxb\RLE6TN CK_P1_G3.lxb RLE6TN CK 
"EventNo","RID","RP1","CL1","CL2"
"443","72","159","167","5125"
"444","72","208","163","5203"
"445","77","65","2456","4963"
"446","77","162","2282","4738"
"447","37","28","1330","568"
"448","37","28","1369","578"
"449","72","157","153","4785"
"450","77","82","2312","4615"
"451","77","26","2144","4358"
"452","77","101","2219","4519"
"453","72","120","147","4560"
"454","72","266","156","4911"
"455","77","56","2309","4583"
"456","77","305","2248","4521"
"457","77","50","2162","4277"
"458","77","45","2436","4955"
"459","37","24","1415","599"
"460","72","257","160","4838"
"461","72","212","153","4755"
"462","77","45","2284","4699"
"463","72","113","161","4877"
"464","37","30","1277","534"
"465","77","75","2256","4502"
"466","77","39","2223","4415"
"467","37","26","1325","560"
"468","72","536","157","4745"
"469","37","29","1315","534"
"470","37","31","1426","530"
"471","37","32","1363","579"
"472","37","79","1399","596"
"473","37","53","1359","578"
"474","37","22","1475","622"
"475","37","22","1367","587"
"476","72","531","170","5274"
"477","72","189","159","5026"
"478","37","24","1324","556"
"479","77","25","2281","4327"
"480","37","33","1289","554"
"481","77","105","2383","4865"
"482","72","115","154","4829"
"483","77","26","2208","4426"
"484","72","1885","147","4594"
"485","37","43","1306","545"
"486","72","354","172","5321"
"487","77","28","2232","4569"
"488","77","97","2277","4572"
"489","77","201","2242","4527"
"490","77","58","2136","4296"
"491","72","288","169","5184"
"492","77","108","2373","4721"
"493","77","25","2312","4685"
"494","37","70","1408","599"
"495","77","35","2257","4663"
"496","72","541","159","5040"
"497","77","25","2262","4476"
"498","77","24","2117","4228"
"499","77","28","2231","4530"
"500","72","587","162","5001"
"501","77","29","2232","4433"
"502","72","129","150","4627"
"503","77","48","2231","4533"
"504","77","47","2157","4292"
"505","37","150","1381","586"
"506","77","105","2292","4631"
"507","77","31","2271","4600"
"508","37","26","1303","563"
"509","77","20","2366","4696"
"510","77","31","2304","4681"
"511","37","38","1370","598"
"512","77","189","2380","4719"
"513","77","46","2408","4877"
"514","37","78","1341","570"
"515","77","101","2461","4996"
"516","72","124","169","5213"
"517","72","162","161","4779"
"518","72","220","160","4924"
"519","77","45","2230","4415"
"520","72","274","163","5158"
"521","77","509","2196","4497"
"522","37","70","1379","582"
"523","72","184","156","4948"
"524","37","48","1264","530"
"525","77","74","2238","4432"
"526","77","73","2380","4686"
"527","37","26","1324","570"
"528","72","157","160","4883"
"529","77","32","2289","4597"
"530","37","36","1291","543"
"531","37","33","1361","586"
"532","37","324","1346","570"
"533","72","427","155","4873"
"534","77","42","2269","4517"
"535","37","75","1402","594"
"536","37","38","1274","535"
"537","77","101","2311","4596"
"538","72","332","156","5079"
"539","37","58","1367","572"
"540","72","107","152","4621"
"541","77","45","2329","4671"
"542","37","48","1352","581"
"543","72","170","156","4720"
"544","77","71","2360","4728"
"545","72","102","172","4993"
"546","77","38","2231","4636"
"547","77","38","2506","4968"
"548","72","424","155","4694"
"549","77","33","2441","4829"
"550","37","32","1346","568"
"551","72","302","167","5203"
"552","72","145","143","4653"
"553","37","46","1459","608"
"554","77","672","2187","4161"
"555","37","27","1347","571"
"556","37","24","1361","573"
"557","77","41","2187","4398"
"558","77","56","2293","4620"
"559","37","31","1254","534"
"560","37","32","1356","566"
"561","77","33","2297","4490"
"562","72","187","155","4739"
"563","37","26","1397","589"
"564","77","55","2252","4528"
"565","72","362","160","4991"
"566","37","29","1403","585"
"567","72","230","163","5101"
"568","72","150","172","5434"
"569","72","185","162","4914"
"570","72","409","166","5078"
"571","77","75","2377","4793"
"572","37","37","1332","562"
"573","72","387","163","5055"
"574","37","79","1322","560"
"575","77","49","2273","4554"
"576","77","43","2328","4731"
"577","72","612","157","4912"
"578","72","232","168","5132"
"579","72","387","165","5100"
"580","37","109","1343","570"
"581","72","167","157","4928"
"582","72","277","157","4873"
"583","37","25","1317","583"
"584","37","46","1377","587"
"585","37","64","1380","596"
"586","77","28","2362","4727"
"587","37","31","1408","594"
"588","72","275","133","4237"
"589","72","140","161","5034"
"590","72","160","152","4781"
"591","77","82","2387","4783"
"592","77","14","2365","4799"
"593","72","111","160","5005"
"594","72","223","162","5138"
"595","72","284","159","5015"
"596","37","48","1312","564"
"597","37","25","1404","600"
"598","77","59","2214","4558"
"599","72","101","151","4756"
"600","72","447","168","5219"
"601","72","272","170","5149"
"602","72","467","162","5102"
"603","72","153","168","5154"
"604","37","90","1338","560"
"605","37","26","1337","573"
"606","37","96","1413","596"
"607","77","200","2378","4793"
"608","72","20","169","5168"
"609","37","19","1352","570"
"610","37","33","1432","603"
"611","37","57","1328","563"
"612","77","40","2394","4781"
"613","77","48","2363","4728"
"614","77","39","2379","4749"
"615","77","55","2356","4732"
"616","72","771","153","4845"
"617","37","41","1338","573"
"618","37","40","1360","663"
"619","37","37","1368","576"
"620","37","25","1444","594"
"621","37","25","1367","575"
"622","37","18","1328","557"
"623","77","236","2313","4569"
"624","72","182","151","4631"
"625","37","20","1373","578"
"626","77","55","2356","4682"
"627","72","136","155","4640"
"628","77","40","2316","4670"
"629","77","36","2497","4979"
"630","37","22","1373","579"
"631","77","24","2334","4625"
"632","77","36","2406","4768"
"633","77","51","2426","4816"
"634","72","255","161","5053"
"635","72","252","159","4877"
"636","77","46","2376","4650"
"637","72","324","166","4920"
"638","72","326","156","4931"
"639","37","37","1422","602"
"640","72","175","157","4981"
"641","77","84","2287","4553"
"642","77","101","2364","4725"
"643","77","63","2413","4791"
"644","77","99","2283","4653"
"645","37","26","1369","569"
"646","72","417","158","4878"
"647","77","80","2372","4676"
"648","77","49","2188","4405"
"649","37","43","1365","574"
"650","72","483","161","4929"
"651","37","21","1286","542"
"652","72","393","163","4885"
"653","72","589","161","5062"
"654","37","27","1388","605"
"655","77","141","2373","4812"
"656","77","11772","2363","4696"
"657","37","22","1342","571"
"658","37","30","1388","585"
"659","37","28","1455","597"
"660","37","29","1343","560"
"661","77","58","2540","5023"
"662","77","90","2217","4482"
"663","37","26","1357","572"
"664","37","44","1412","568"
"665","77","84","2421","4849"
"666","37","27","1311","553"
"667","72","127","166","5075"
"668","37","141","1415","588"
"669","77","47","2269","4472"
"670","37","33","1413","593"
"671","77","30","2327","4602"
"672","72","393","157","5049"
"673","72","139","151","4825"
"674","77","31","2439","4887"
"675","77","21","2222","4410"
"676","72","423","157","5030"
"677","72","149","170","5326"
"678","37","43","1354","568"
"679","37","195","1363","584"
"680","72","273","172","5294"
"681","72","182","168","5403"
"682","72","240","167","5045"
"683","37","21","1404","595"
"684","77","38","2310","4590"
"685","37","20","1386","589"
"686","72","213","169","5241"
"687","37","30","1436","610"
"688","37","30","1354","573"
"689","72","151","169","5165"
"690","37","28","1412","592"
"691","72","705","160","4961"
"692","37","23","1279","541"
"693","72","419","172","5409"
"694","72","371","156","4958"
"695","77","88","2288","4581"
"696","72","393","152","4797"
"697","37","23","1359","571"
"698","37","55","1355","567"
"699","37","24","1371","582"
"700","37","22","1307","555"
"701","37","27","1397","586"
"702","37","49","1433","601"
"703","37","39","1338","563"
"704","72","274","166","5143"
"705","37","22","1358","569"
"706","37","26","1335","565"
"707","37","21","1393","587"
"708","77","17","2365","4777"
"709","72","423","167","5176"
"710","37","34","1323","560"
"711","77","17","2419","4797"
"712","77","74","2405","4791"
"713","72","340","152","4766"
"714","72","146","168","5284"
"715","77","28","2344","4673"
"716","72","256","160","4911"
"717","72","181","168","5151"
"718","72","519","160","4977"
"719","37","20","1393","594"
"720","72","528","174","5365"
"721","37","33","1449","612"
"722","77","23","2284","4593"
"723","72","269","165","5110"
"724","77","24","2316","4741"
"725","77","25","2484","4997"
"726","37","27","1356","567"
"727","37","22","1397","599"
"728","77","99","2378","4791"
"729","72","183","167","5241"
"730","77","35","2545","4899"
"731","72","173","162","4988"
"732","37","21","1285","549"
"733","37","24","1533","675"
"734","72","542","160","5007"
"735","37","79","1345","601"
"736","72","204","169","5368"
"737","77","27","2306","4696"
"738","77","49","2302","4657"
"739","72","199","162","4907"
"740","77","41","2325","4584"
"741","72","425","165","5244"
"742","37","24","1428","606"
"743","37","67","1451","610"
"744","37","30","1381","584"
"745","77","26","2415","4976"
"746","72","184","160","4984"
"747","77","58","2353","4672"
"748","37","35","1361","585"
"749","72","242","164","5122"
"750","77","35","2418","4856"
"751","77","120","2395","4802"
"752","37","30","1385","603"
"753","77","21","2284","4632"
