Sample ID: C:\ProgramData\Luminex\xPONENT42\Batch\RLE6TN CK_lxb\RLE6TN CK_P1_B11.lxb RLE6TN CK 
"EventNo","RID","RP1","CL1","CL2"
"458","37","31","1344","569"
"459","72","120","155","4861"
"460","77","69","2323","4767"
"461","77","41","2307","4618"
"462","37","34","1343","589"
"463","37","34","1357","595"
"464","77","33","2313","4600"
"465","77","64","2246","4492"
"466","77","48","2321","4544"
"467","72","211","170","5205"
"468","72","274","179","5407"
"469","77","46","2350","4712"
"470","77","57","2353","4627"
"471","37","29","1319","560"
"472","77","48","2291","4698"
"473","37","28","1310","553"
"474","72","235","163","4953"
"475","72","248","174","5226"
"476","72","173","163","5018"
"477","77","41","2401","4820"
"478","72","200","164","5234"
"479","72","410","166","5022"
"480","77","119","2443","5560"
"481","37","45","1364","583"
"482","77","79","2384","4727"
"483","37","41","1272","539"
"484","37","37","1315","558"
"485","37","27","1454","613"
"486","0","137","2049","6186"
"487","77","47","2265","4369"
"488","37","27","1356","581"
"489","37","37","1376","576"
"490","77","37","2305","4674"
"491","77","98","2265","4525"
"492","77","48","2479","4904"
"493","77","71","2362","4815"
"494","77","72","2280","4600"
"495","72","283","163","5015"
"496","77","41","2293","4591"
"497","72","189","157","4836"
"498","77","37","2126","4328"
"499","37","32","1353","559"
"500","77","178","2365","4664"
"501","72","131","161","4948"
"502","77","70","2328","4627"
"503","72","190","162","4962"
"504","37","35","1439","605"
"505","37","27","1321","555"
"506","77","36","2159","4392"
"507","37","68","1370","575"
"508","77","48","2348","4652"
"509","77","99","2233","4520"
"510","77","54","2223","4439"
"511","37","37","1402","587"
"512","37","28","1330","562"
"513","37","7","1411","597"
"514","37","69","1438","612"
"515","72","182","162","5035"
"516","72","193","162","5027"
"517","72","132","157","4848"
"518","72","264","163","5105"
"519","37","35","1314","544"
"520","72","189","167","5026"
"521","37","28","1367","569"
"522","77","60","2328","4680"
"523","77","55","2523","5098"
"524","37","30","1362","576"
"525","77","47","2306","4719"
"526","77","109","2265","4552"
"527","77","55","2246","4455"
"528","72","183","156","4788"
"529","72","212","161","5008"
"530","77","43","2412","4802"
"531","72","360","160","4927"
"532","77","141","2289","4685"
"533","72","203","162","5175"
"534","77","55","2337","4543"
"535","77","48","2078","4196"
"536","37","53","1375","583"
"537","72","189","165","5079"
"538","72","225","165","5161"
"539","72","139","154","4731"
"540","77","61","2366","4677"
"541","72","351","155","4812"
"542","37","27","1355","582"
"543","72","125","162","5048"
"544","72","313","168","5106"
"545","37","18","1328","557"
"546","77","51","2236","4370"
"547","72","304","162","5072"
"548","37","31","1384","575"
"549","72","259","166","5226"
"550","77","29","2183","4348"
"551","77","33","2367","4604"
"552","72","150","157","4843"
"553","77","4725","2351","4724"
"554","37","45","1340","572"
"555","77","70","2255","4479"
"556","72","167","161","4994"
"557","37","31","1338","567"
"558","72","133","158","4898"
"559","77","64","2415","4775"
"560","37","24","1372","598"
"561","77","70","2428","4852"
"562","72","256","174","5071"
"563","37","19","1244","529"
"564","77","30","2358","4703"
"565","37","19","1255","537"
"566","77","54","2301","4495"
"567","72","151","156","4646"
"568","77","100","2306","4498"
"569","37","25","1358","577"
"570","77","39","2193","4388"
"571","72","222","155","5055"
"572","77","52","2425","4898"
"573","77","48","2384","4817"
"574","77","57","2337","4665"
"575","37","28","1343","561"
"576","37","28","1345","559"
"577","77","62","2164","4347"
"578","37","27","1343","560"
"579","77","29","2438","4745"
"580","37","24","1273","549"
"581","37","39","1342","574"
"582","37","49","1399","586"
"583","72","218","162","5054"
"584","72","339","146","4610"
"585","37","19","1357","582"
"586","72","149","164","5010"
"587","72","281","160","4937"
"588","72","253","166","5133"
"589","77","51","2230","4358"
"590","37","45","1356","573"
"591","0","88","3706","6866"
"592","72","292","153","4873"
"593","77","51","2305","4498"
"594","72","380","156","4793"
"595","77","23","2486","4872"
"596","72","154","159","4948"
"597","77","54","2304","4523"
"598","77","33","2439","4798"
"599","37","59","1315","541"
"600","37","30","1317","557"
"601","72","96","153","4813"
"602","77","59","2484","4786"
"603","37","29","1322","560"
"604","72","240","160","4962"
"605","72","145","163","4991"
"606","77","48","2358","4662"
"607","37","41","1368","578"
"608","72","241","156","5014"
"609","77","41","2362","4771"
"610","72","112","165","5110"
"611","37","32","1339","557"
"612","37","28","1333","567"
"613","72","228","165","5118"
"614","77","72","2272","4612"
"615","72","137","158","4853"
"616","37","45","1217","515"
"617","77","141","2288","4749"
"618","72","186","161","4978"
"619","37","31","1407","593"
"620","37","65","1425","585"
"621","72","221","155","4962"
"622","72","86","173","5196"
"623","77","80","2370","4708"
"624","77","58","2366","4590"
"625","72","123","165","5089"
"626","72","163","168","5069"
"627","77","68","2211","4370"
"628","37","34","1462","632"
"629","77","46","2459","4822"
"630","37","22","1368","580"
"631","77","78","2641","5389"
"632","77","68","2515","4978"
"633","77","106","2596","5453"
"634","37","31","1377","588"
"635","72","250","163","5018"
"636","72","194","183","5284"
"637","77","64","2352","4752"
"638","77","51","2218","4391"
"639","77","130","2200","4878"
"640","37","36","1402","590"
"641","37","25","1333","560"
"642","77","53","2307","4641"
"643","77","73","2424","4876"
"644","77","57","2408","4844"
"645","72","174","175","5171"
"646","77","49","2458","4889"
"647","77","37","2355","4650"
"648","37","15","1388","575"
"649","37","33","1338","560"
"650","37","36","1424","600"
"651","77","95","2265","4627"
"652","72","167","158","4868"
"653","72","337","171","5237"
"654","77","40","2321","4549"
"655","72","283","165","5040"
"656","72","194","163","4938"
"657","72","181","158","5047"
"658","77","51","2450","4876"
"659","77","99","2353","4575"
"660","37","44","1350","561"
"661","72","133","165","5072"
"662","37","36","1367","567"
"663","77","189","2351","4642"
"664","37","23","1387","583"
"665","72","201","166","5056"
"666","72","195","168","5068"
"667","77","106","2377","4475"
"668","72","164","158","4922"
"669","72","260","170","5053"
"670","72","248","158","4860"
"671","77","46","2368","4621"
"672","37","28","1361","561"
"673","77","88","2378","4686"
"674","37","23","1319","551"
"675","77","59","2286","4622"
"676","72","164","152","4933"
"677","77","61","2232","4391"
"678","72","199","163","5045"
"679","37","25","1350","575"
"680","77","49","2292","4481"
"681","37","34","1356","585"
"682","37","32","1447","597"
"683","77","73","2289","4564"
"684","72","181","165","5062"
"685","77","71","2245","4582"
"686","37","27","1371","575"
"687","37","27","1293","556"
"688","37","58","1394","581"
"689","37","23","1397","584"
"690","37","41","1347","578"
"691","37","42","1409","601"
"692","37","20","1361","567"
"693","77","74","2369","4602"
"694","72","442","166","5165"
"695","72","244","164","5139"
"696","37","35","1371","566"
"697","37","33","1358","578"
"698","37","28","1372","591"
"699","37","30","1411","601"
"700","37","37","1377","604"
"701","77","105","2487","5532"
"702","72","236","172","5259"
"703","77","164","2311","4631"
"704","37","27","1439","609"
"705","77","90","2325","4547"
"706","37","20","1404","593"
"707","37","26","1371","593"
"708","37","24","1317","558"
"709","72","213","174","5269"
"710","37","27","1408","600"
"711","37","38","1404","595"
"712","72","266","161","4902"
"713","37","23","1378","592"
"714","72","143","164","5165"
"715","37","22","1333","559"
"716","72","258","161","5058"
"717","72","193","159","4882"
"718","37","36","1409","591"
"719","37","26","1359","596"
"720","37","40","1433","605"
"721","77","32","2319","4677"
"722","37","28","1607","654"
"723","77","180","2462","4881"
"724","77","38","2311","4601"
"725","77","171","2311","4603"
"726","77","69","2369","4810"
"727","72","148","163","5082"
"728","77","52","2403","4866"
"729","77","50","2336","4579"
"730","72","205","161","4933"
"731","77","74","2268","4655"
"732","37","36","1414","593"
"733","37","35","1335","584"
"734","37","40","1423","601"
"735","77","59","2461","4926"
"736","77","46","2397","4774"
"737","72","136","159","5001"
"738","37","40","1366","581"
"739","77","50","2313","4529"
"740","37","31","1368","570"
"741","72","167","166","4959"
"742","37","24","1447","610"
"743","77","32","2371","4708"
"744","77","76","2348","4716"
"745","77","53","2157","4344"
"746","77","88","2429","4710"
"747","77","59","2340","4659"
"748","77","69","2280","4497"
"749","77","42","2494","5240"
"750","37","23","1336","569"
"751","37","31","1393","584"
"752","37","36","1337","563"
"753","72","149","187","5215"
"754","72","220","175","5250"
"755","77","81","2387","4725"
"756","72","183","168","5157"
"757","37","22","1405","607"
"758","0","53","1899","4036"
"759","77","54","2265","4614"
"760","72","186","162","5118"
"761","77","43","2294","4470"
"762","77","59","2364","4695"
"763","77","38","2348","4702"
"764","72","137","157","4763"
"765","72","362","156","4898"
"766","72","145","157","4968"
"767","37","48","1340","565"
"768","77","73","2343","4589"
"769","72","167","159","4930"
"770","77","89","2345","4586"
"771","37","42","1388","584"
"772","72","204","160","4971"
"773","37","33","1355","581"
"774","72","253","163","5015"
"775","77","56","2219","4443"
"776","77","60","2393","4785"
"777","77","84","2255","4477"
"778","72","165","160","4957"
"779","37","29","1403","585"
"780","37","39","1399","596"
"781","37","30","1303","558"
"782","72","321","164","5162"
"783","77","54","2409","4773"
"784","72","152","162","4798"
"785","37","28","1352","568"
"786","77","93","2442","4865"
"787","37","35","1436","604"
"788","72","191","158","4865"
"789","72","232","170","5019"
"790","37","31","1347","562"
"791","37","24","1377","587"
"792","37","21","1383","587"
"793","37","26","1380","585"
"794","72","313","160","4936"
"795","72","198","168","5259"
"796","37","25","1375","581"
"797","77","37","2293","4553"
"798","37","25","1348","575"
"799","77","51","2440","4834"
"800","77","48","2332","4702"
"801","77","94","2425","4932"
"802","72","142","154","5033"
"803","72","256","178","5305"
"804","77","46","2274","4640"
"805","37","23","1408","593"
"806","77","98","2382","4753"
"807","37","21","1625","663"
"808","77","49","2425","4990"
"809","37","33","1369","576"
"810","37","57","1425","602"
"811","72","98","160","4973"
"812","77","97","2437","4812"
"813","72","503","158","4975"
"814","77","44","2423","4777"
"815","37","37","1434","604"
"816","37","27","1335","570"
"817","72","182","148","4683"
"818","72","163","162","4948"
"819","72","231","153","4873"
"820","72","231","175","5141"
"821","77","40","2374","4701"
"822","37","28","1351","574"
"823","37","31","1440","602"
"824","77","46","2234","4448"
"825","77","56","2388","4769"
"826","37","36","1357","579"
"827","37","39","1358","586"
"828","77","43","2291","4523"
"829","77","41","2547","4996"
"830","37","36","1392","580"
"831","37","31","1364","580"
"832","37","27","1387","586"
"833","77","97","2303","4571"
"834","37","51","1403","584"
"835","72","123","164","5043"
"836","77","75","2393","4671"
"837","37","16","1401","587"
"838","37","37","1392","594"
"839","72","180","157","5006"
"840","77","24","2403","4854"
"841","37","26","1387","594"
"842","37","25","1307","552"
"843","77","36","2317","4671"
"844","72","125","160","5132"
"845","77","59","2400","4807"
"846","77","35","2283","4607"
"847","77","35","2469","4925"
"848","77","51","2365","4791"
"849","72","205","160","5013"
"850","72","218","163","5158"
"851","37","61","1462","623"
"852","77","48","2424","4873"
"853","72","270","168","5120"
"854","77","70","2492","4894"
"855","72","200","152","4730"
"856","77","36","2307","4665"
"857","37","23","1301","557"
"858","37","28","1314","567"
"859","37","26","1452","676"
"860","72","734","163","4370"
"861","77","53","2246","4600"
"862","77","55","2328","4685"
"863","37","32","1355","568"
"864","37","25","1425","676"
"865","37","28","1354","564"
"866","72","165","171","5309"
"867","37","25","1432","613"
"868","72","233","171","5261"
"869","72","141","171","5334"
"870","77","35","2356","4648"
"871","72","153","171","5278"
"872","72","107","189","5081"
"873","77","85","2316","4717"
"874","72","200","157","4935"
"875","77","49","2302","4591"
"876","77","76","2418","4829"
"877","77","48","2485","5038"
"878","77","35","2602","5081"
"879","72","130","166","5211"
"880","77","33","2332","4775"
"881","77","45","2355","4598"
"882","77","33","2307","4694"
"883","37","26","1313","557"
"884","37","25","1442","592"
"885","72","167","160","4993"
"886","77","35","2312","4654"
"887","37","47","1383","586"
"888","37","33","1291","557"
"889","72","90","161","5140"
"890","37","41","1386","591"
"891","72","108","154","4778"
"892","77","39","2193","4301"
"893","72","197","168","5281"
"894","72","126","163","5194"
"895","77","38","2305","4631"
"896","77","37","2252","4519"
"897","72","145","166","5061"
"898","37","31","1368","577"
"899","37","29","1374","584"
"900","77","64","2394","4841"
"901","77","119","2369","4897"
"902","72","167","154","4944"
"903","77","53","2389","4882"
"904","37","28","1279","542"
"905","72","172","169","5250"
"906","37","67","1393","587"
"907","77","42","2317","4651"
"908","77","72","2163","4468"
"909","77","90","2280","4583"
"910","37","26","1412","581"
"911","72","173","161","5030"
"912","77","95","2222","4568"
"913","37","36","1324","555"
"914","72","156","163","5267"
"915","72","202","165","5222"
"916","77","44","2309","4675"
"917","72","39","159","4998"
"918","37","35","1495","629"
"919","37","27","1417","615"
"920","37","17","1385","606"
"921","72","162","168","5250"
"922","72","176","163","5034"
"923","77","66","2278","4562"
"924","37","27","1357","575"
"925","72","207","151","4783"
"926","72","262","177","5338"
"927","72","238","171","5187"
"928","77","74","2415","4953"
"929","77","86","2356","4667"
"930","77","58","2294","4587"
"931","37","23","1434","606"
"932","77","142","2227","4237"
"933","77","72","2305","4663"
"934","37","30","1325","617"
"935","77","55","2085","4591"
"936","72","81","162","5251"
"937","37","25","1402","597"
"938","37","28","1324","586"
"939","77","42","2342","4708"
"940","72","184","159","4995"
"941","72","184","164","5170"
"942","72","185","160","4713"
"943","77","54","2369","4765"
"944","37","21","1339","579"
"945","37","29","1238","589"
"946","37","22","1370","573"
"947","77","50","2516","5123"
"948","77","65","2261","4658"
"949","72","91","162","5008"
"950","37","37","1317","553"
"951","72","189","160","5064"
"952","72","146","184","5336"
"953","77","46","2177","4480"
"954","77","75","2393","4794"
"955","72","169","168","5113"
"956","77","115","2427","4863"
"957","72","123","167","5179"
"958","37","22","1487","628"
"959","37","24","1360","581"
"960","72","135","162","5308"
"961","72","170","163","5115"
"962","77","63","2260","4406"
"963","37","38","1407","605"
"964","37","31","1362","576"
"965","37","25","1383","579"
"966","37","40","1337","551"
"967","37","25","1256","529"
"968","37","34","1350","586"
"969","37","37","1305","565"
"970","37","24","1343","567"
"971","37","35","1376","574"
"972","72","142","163","4987"
"973","72","172","164","5151"
"974","77","73","2309","4740"
"975","72","215","166","5095"
"976","77","79","2272","4629"
"977","77","91","2393","4740"
"978","72","69","161","5159"
"979","77","68","2360","4689"
"980","37","37","1371","570"
"981","37","25","1365","599"
"982","72","111","153","4885"
"983","37","24","1370","575"
"984","77","37","2420","4938"
"985","37","24","1477","631"
"986","72","167","169","5234"
"987","77","38","2367","4741"
"988","72","152","163","5073"
"989","37","27","1324","564"
"990","37","22","1388","595"
"991","37","24","1421","604"
"992","72","92","161","5017"
"993","37","37","1310","550"
"994","72","115","155","4293"
"995","37","27","1436","601"
"996","37","24","1379","565"
"997","72","195","166","5157"
"998","37","29","1623","681"
"999","72","138","163","5039"
"1000","72","163","171","5290"
"1001","37","20","1335","546"
"1002","37","40","1411","587"
"1003","72","113","158","5196"
"1004","37","37","1326","561"
"1005","37","39","1445","610"
"1006","37","34","1380","591"
"1007","77","95","2489","4898"
"1008","77","61","2448","4912"
"1009","72","151","158","4987"
"1010","72","128","156","4782"
"1011","77","72","2289","4620"
"1012","72","121","155","4888"
"1013","72","135","163","5066"
"1014","72","195","163","5059"
"1015","37","33","1398","595"
"1016","72","194","163","5032"
"1017","37","16","1398","597"
"1018","37","27","1363","585"
"1019","72","181","166","5285"
"1020","77","75","2344","4778"
"1021","72","18","168","5220"
"1022","37","29","1400","575"
"1023","72","158","158","4990"
"1024","72","322","161","4976"
"1025","37","26","1359","581"
"1026","72","472","183","5598"
"1027","37","28","1400","580"
"1028","72","180","170","5368"
"1029","37","27","1319","557"
"1030","72","219","162","5116"
"1031","37","28","1353","589"
