Sample ID: C:\ProgramData\Luminex\xPONENT42\Batch\RLE6TN CK_lxb\RLE6TN CK_P1_C11.lxb RLE6TN CK 
"EventNo","RID","RP1","CL1","CL2"
"72","37","24","1410","577"
"73","72","90","158","5137"
"74","77","23","2458","4964"
"75","72","122","161","5072"
"76","37","24","1322","569"
"77","37","23","1455","593"
"78","37","23","1358","582"
"79","77","30","2204","4558"
"80","37","41","1288","550"
"81","37","26","1323","565"
"82","77","39","2283","4669"
"83","72","179","162","5032"
"84","37","31","1269","561"
"85","37","45","1398","591"
"86","37","50","1376","582"
"87","37","33","1395","601"
"88","37","43","1378","587"
"89","77","47","2397","4854"
"90","37","22","1393","585"
"91","77","83","2243","4468"
"92","77","26","2361","4688"
"93","77","83","2433","4968"
"94","77","44","2344","4792"
"95","77","19","2256","4656"
"96","72","160","170","5124"
"97","72","162","160","4891"
"98","72","150","173","5278"
"99","37","22","1294","567"
"100","77","29","2382","4917"
"101","77","282","2354","4767"
"102","37","22","1345","582"
"103","77","181","2363","4951"
"104","77","116","2369","4911"
"105","72","103","165","5211"
"106","77","45","2327","4700"
"107","77","208","2173","4674"
"108","72","531","157","5086"
"109","77","119","2392","4808"
"110","72","220","158","4996"
"111","37","48","1371","587"
"112","77","33","2329","4655"
"113","77","42","2317","4735"
"114","77","37","2307","4531"
"115","72","328","167","5211"
"116","77","175","2375","4839"
"117","77","32","2328","4731"
"118","72","113","164","5110"
"119","72","556","156","4808"
"120","77","23","2399","4797"
"121","72","166","160","4974"
"122","72","156","170","5051"
"123","77","60","2360","4761"
"124","37","29","1438","612"
"125","37","24","1513","656"
"126","77","81","2289","4677"
"127","37","20","1348","569"
"128","72","65","157","4992"
"129","37","36","1471","653"
"130","77","146","2281","4588"
"131","37","18","1329","566"
"132","77","74","2331","4793"
"133","37","78","1360","597"
"134","77","56","2444","4941"
"135","72","363","173","5273"
"136","72","299","172","5380"
"137","77","49","2410","5051"
"138","37","18","1363","579"
"139","77","52","2237","4651"
"140","77","266","2369","4769"
"141","72","377","165","5169"
"142","37","23","1360","584"
"143","77","21","2242","4539"
"144","77","74","2432","5000"
"145","72","159","164","5049"
"146","37","21","1299","573"
"147","72","130","168","5163"
"148","77","41","2450","5029"
"149","77","39","2264","4547"
"150","37","28","1292","563"
"151","72","138","158","5050"
"152","37","25","1366","573"
"153","77","59","2407","4859"
"154","72","246","158","4953"
"155","72","548","162","5009"
"156","72","1191","166","5210"
"157","77","32","2413","4652"
"158","37","33","1333","562"
"159","72","86","162","5001"
"160","37","24","1373","586"
"161","77","43","2504","5075"
"162","77","63","2311","4656"
"163","77","22","2240","4513"
"164","72","207","168","5226"
"165","72","162","164","5177"
"166","37","18","1350","563"
"167","37","26","1353","581"
"168","77","48","2327","4635"
"169","72","554","176","5230"
"170","77","40","2307","4729"
"171","72","183","174","5150"
"172","77","70","2422","4886"
"173","72","426","164","5140"
"174","72","254","156","4703"
"175","37","154","1335","582"
"176","77","38","2337","4711"
"177","37","25","1387","597"
"178","77","56","2419","4757"
"179","77","35","2343","4712"
"180","72","93","159","5028"
"181","37","34","1391","610"
"182","37","50","1381","593"
"183","77","35","2180","4468"
"184","77","47","2415","4767"
"185","72","160","153","4863"
"186","37","25","1439","613"
"187","72","166","158","5156"
"188","72","190","168","5141"
"189","72","123","166","5121"
"190","72","529","172","5243"
"191","37","39","1330","567"
"192","72","129","167","5319"
"193","72","132","163","5149"
"194","37","21","1336","576"
"195","37","34","1328","567"
"196","77","112","2411","4892"
"197","72","177","160","5035"
"198","77","88","2325","4679"
"199","37","34","1355","585"
"200","77","46","2288","4643"
"201","37","25","1392","589"
"202","77","40","2448","4974"
"203","37","51","1380","583"
"204","37","7","1172","496"
"205","37","21","1364","577"
"206","72","154","156","5023"
"207","77","56","2237","4544"
"208","72","166","172","5243"
"209","37","13","1325","570"
"210","77","42","2266","4528"
"211","72","191","167","5131"
"212","37","60","1388","598"
"213","72","158","154","5077"
"214","37","29","1373","558"
"215","37","60","1264","549"
"216","37","32","1329","567"
"217","77","26","2410","4796"
"218","37","27","1349","588"
"219","37","34","1401","589"
"220","72","134","157","4980"
"221","37","23","1355","578"
"222","77","44","2220","4523"
"223","72","490","153","4960"
"224","77","66","2381","4715"
"225","37","61","1378","576"
"226","72","91","161","5017"
"227","77","25","2392","4797"
"228","77","28","2305","4742"
"229","37","37","1297","562"
"230","77","39","2379","4785"
"231","77","25","2291","4529"
"232","37","46","1295","553"
"233","37","69","1346","574"
"234","77","22","2398","4851"
"235","77","44","2405","4734"
"236","77","43","2416","4760"
"237","37","37","1365","575"
"238","77","62","2323","4679"
"239","37","23","1297","564"
"240","72","178","168","5226"
"241","72","376","167","5274"
"242","37","18","1337","562"
"243","37","32","1410","593"
"244","77","91","2361","4782"
"245","72","202","158","5065"
"246","72","203","158","5101"
"247","77","112","2268","4465"
"248","37","24","1427","612"
"249","37","18","1340","561"
"250","37","63","1445","610"
"251","77","55","2238","4603"
"252","37","36","1416","604"
"253","72","161","157","4924"
"254","37","24","1345","568"
"255","37","31","1425","609"
"256","37","30","1375","593"
"257","37","21","1350","573"
"258","72","444","154","4761"
"259","37","33","1361","577"
"260","72","244","163","5041"
"261","37","25","1346","581"
"262","77","92","2324","4656"
"263","77","32","2547","5127"
"264","72","132","160","5016"
"265","72","326","174","5320"
"266","77","84","2122","4272"
"267","37","25","1357","577"
"268","77","33","2325","4608"
"269","77","119","2489","4906"
"270","77","296","2457","4726"
"271","0","181","2323","5977"
"272","37","32","1326","559"
"273","77","26","2252","4383"
"274","37","45","1314","571"
"275","37","33","1443","601"
"276","77","135","2427","4754"
"277","77","438","2006","4188"
"278","77","94","2386","4746"
"279","37","24","1322","558"
"280","72","525","142","4545"
"281","72","296","174","5482"
"282","72","173","164","5132"
"283","37","19","1380","588"
"284","0","172","2425","7364"
"285","37","32","1343","569"
"286","37","20","1337","555"
"287","72","201","160","5045"
"288","77","29","2302","4653"
"289","37","25","1369","591"
"290","77","32","2402","4730"
"291","37","23","1327","570"
"292","37","21","1239","529"
"293","77","34","2341","4710"
"294","77","24559","2379","4685"
"295","37","24","1284","553"
"296","77","29","2305","4731"
"297","77","137","2432","4778"
"298","37","27","1368","616"
"299","77","75","2304","4656"
"300","72","158","159","4904"
"301","37","23","1335","572"
"302","77","134","2397","4719"
"303","77","42","2287","4567"
"304","37","20","1284","544"
"305","77","31","2372","4726"
"306","77","177","2512","5035"
"307","77","42","2385","4688"
"308","72","186","163","5103"
"309","37","26","1426","593"
"310","37","27","1354","576"
"311","37","21","1342","571"
"312","37","64","1428","600"
"313","37","151","1422","607"
"314","77","45","2459","4867"
"315","77","25","2481","4937"
"316","72","108","166","5128"
"317","72","150","155","4905"
"318","37","40","1273","542"
"319","72","125","171","5260"
"320","77","26","2321","4629"
"321","77","46","2105","4253"
"322","72","177","152","4717"
"323","37","74","1364","572"
"324","77","59","2311","4684"
"325","77","22","2302","4563"
"326","77","110","2291","4653"
"327","72","141","168","5187"
"328","37","367","1337","573"
"329","72","129","175","5604"
"330","77","31","2287","4549"
"331","77","55","2210","4499"
"332","37","14","1299","550"
"333","72","95","168","5028"
"334","37","22","1389","582"
"335","77","44","2160","4394"
"336","72","411","157","4891"
"337","37","19","1295","563"
"338","37","22","1364","572"
"339","77","31","2267","4487"
"340","77","20","2287","4577"
"341","37","29","1358","564"
"342","77","40","2387","4690"
"343","77","29","2282","4530"
"344","77","33","2361","4829"
"345","37","21","1309","565"
"346","72","151","168","5147"
"347","72","196","173","5242"
"348","72","85","156","4820"
"349","77","71","2095","4254"
"350","37","26","1307","567"
"351","77","55","2430","4742"
"352","72","164","160","5001"
"353","37","22","1327","559"
"354","72","124","168","5251"
"355","77","26","2261","4523"
"356","37","32","1323","558"
"357","37","21","1365","580"
"358","37","44","1391","581"
"359","77","107","2416","5474"
"360","72","185","170","5232"
"361","37","104","1319","584"
"362","37","35","1363","575"
"363","37","56","1306","544"
"364","77","54","2274","4586"
"365","37","28","1387","578"
"366","72","377","166","5210"
"367","72","112","160","5017"
"368","37","48","1353","575"
"369","37","73","1326","560"
"370","72","238","164","5153"
"371","77","36","2349","4702"
"372","77","45","2368","4630"
"373","37","29","1345","575"
"374","72","150","159","5055"
"375","77","38","2324","4459"
"376","72","357","152","4851"
"377","72","132","163","4959"
"378","37","44","1317","556"
"379","37","25","1313","551"
"380","77","30","2345","4702"
"381","77","42","2301","4696"
"382","77","36","2318","4698"
"383","72","152","159","4862"
"384","72","75","165","4928"
"385","72","226","165","4996"
"386","77","47","2303","4567"
"387","72","92","159","5004"
"388","77","18","2404","4781"
"389","72","172","152","4660"
"390","37","28","1327","560"
"391","77","51","2325","4650"
"392","37","45","1264","541"
"393","72","123","155","4864"
"394","77","49","2274","4520"
"395","72","129","164","5045"
"396","77","33","2341","4616"
"397","72","200","164","5210"
"398","37","20","1340","572"
"399","77","31","2306","4672"
"400","37","74","1368","561"
"401","37","30","1376","572"
"402","37","24","1387","573"
"403","77","206","2354","4711"
"404","37","65","1421","593"
"405","72","213","158","4979"
"406","37","21","1365","565"
"407","77","27","2360","4780"
"408","72","167","163","5005"
"409","77","38","2253","4403"
"410","72","97","158","4861"
"411","72","142","162","5079"
"412","72","776","168","5217"
"413","37","27","1350","575"
"414","72","328","161","5109"
"415","37","27","1368","580"
"416","72","614","169","5270"
"417","37","24","1413","604"
"418","72","388","172","5302"
"419","37","37","1347","565"
"420","77","170","2282","4644"
"421","72","1654","160","4969"
"422","72","141","158","4883"
"423","77","23","2265","4488"
"424","37","41","1349","577"
"425","72","229","158","4858"
"426","37","27","1302","556"
"427","37","45","1398","595"
"428","77","42","2095","4217"
"429","72","230","164","5184"
"430","72","313","159","5028"
"431","72","150","156","4866"
"432","77","51","2242","4403"
"433","37","29","1326","565"
"434","72","171","153","4832"
"435","37","30","1359","581"
"436","37","25","1313","554"
"437","37","31","1419","600"
"438","37","19","1244","527"
"439","37","27","1334","568"
"440","77","482","2365","4720"
"441","37","90","1345","562"
"442","72","135","156","4849"
"443","72","139","156","4735"
"444","77","78","2366","4680"
"445","77","74","2319","4641"
"446","72","190","156","4767"
"447","77","70","2308","4465"
"448","72","102","159","4990"
"449","37","1247","1303","542"
"450","77","70","2406","4752"
"451","37","44","1292","553"
"452","77","34","2331","4795"
"453","72","171","170","5043"
"454","37","24","1364","579"
"455","37","22","1384","591"
"456","37","65","1360","559"
"457","72","137","153","4695"
"458","72","240","158","4792"
"459","72","110","166","5078"
"460","72","156","165","5196"
"461","72","301","155","4685"
"462","37","63","1416","612"
"463","72","114","153","4846"
"464","72","206","171","5166"
"465","77","45","2317","4682"
"466","77","183","2250","4443"
"467","77","24","2114","4222"
"468","72","120","151","4792"
"469","72","116","153","4662"
"470","72","341","167","5122"
"471","37","60","1350","563"
"472","72","143","157","4851"
"473","72","3542","185","5236"
"474","72","151","158","4871"
"475","77","152","2119","4082"
"476","72","3194","155","4753"
"477","72","116","158","4852"
"478","77","63","2276","4559"
"479","37","17","1349","574"
"480","77","96","2443","4747"
"481","37","28","1435","589"
"482","37","26","1300","553"
"483","77","131","2356","4797"
"484","37","23","1352","533"
"485","77","84","2305","4649"
"486","77","59","2315","4597"
"487","37","26","1316","562"
"488","37","39","1392","592"
"489","77","37","2299","4533"
"490","77","53","2314","4508"
"491","72","110","160","5119"
"492","72","184","157","4878"
"493","77","37","2299","4641"
"494","72","132","160","4951"
"495","77","44","2381","4601"
"496","37","89","1378","578"
"497","72","85","171","5205"
"498","77","29","2268","4557"
"499","77","23","2305","4653"
"500","37","32","1398","590"
"501","77","30","2388","4755"
"502","72","455","161","4962"
"503","37","59","1326","555"
"504","37","30","1422","631"
"505","72","104","161","4974"
"506","37","31","1339","579"
"507","37","36","1423","610"
"508","37","64","1493","637"
"509","72","126","169","5109"
"510","37","81","1355","598"
"511","77","32","2378","4758"
"512","77","51","2468","4846"
"513","37","28","1375","584"
"514","37","28","1339","567"
"515","72","143","166","5040"
"516","72","356","162","4820"
"517","37","27","1364","585"
"518","37","29","1299","572"
"519","77","16","2306","4654"
"520","37","32","1334","557"
"521","77","69","2390","4704"
"522","72","149","168","5261"
"523","37","26","1351","567"
"524","72","229","152","4855"
"525","72","233","154","4741"
"526","37","48","1378","578"
"527","72","180","169","5259"
"528","77","36","2346","4650"
"529","37","75","1362","575"
"530","72","163","153","4743"
"531","77","37","2284","4544"
"532","77","93","2695","5222"
"533","77","69","2565","5067"
"534","77","94","2610","5486"
"535","77","94","2287","5023"
"536","77","131","2259","5052"
"537","72","370","154","4836"
"538","77","52","2345","4629"
"539","77","102","2482","4977"
"540","37","29","1279","546"
"541","77","11","2245","4501"
"542","77","30","2365","4817"
"543","77","31","2236","4477"
"544","72","207","161","5007"
"545","77","131","2344","4677"
"546","77","141","2128","4150"
"547","37","31","1386","593"
"548","72","218","151","4619"
"549","77","33","2403","4775"
"550","37","28","1420","600"
"551","72","116","149","4572"
"552","72","277","161","4888"
"553","77","86","2232","4511"
"554","77","81","2302","4454"
"555","37","26","1249","529"
"556","37","24","1361","577"
"557","37","25","1359","569"
"558","72","631","156","4749"
"559","72","539","163","5068"
"560","37","19","1366","583"
"561","77","189","2360","4680"
"562","77","106","2382","4494"
"563","77","50","2199","4492"
"564","37","51","1365","580"
"565","72","150","150","4765"
"566","77","112","2351","4820"
"567","37","52","1230","517"
"568","37","23","1373","584"
"569","77","34","2481","4925"
"570","72","388","162","4893"
"571","37","42","1373","580"
"572","72","138","162","5105"
"573","72","269","170","5190"
"574","37","44","1380","578"
"575","37","35","1319","550"
"576","72","336","163","5148"
"577","37","26","1267","533"
"578","37","25","1446","617"
"579","37","18","1310","565"
"580","37","26","1425","604"
"581","77","47","2263","4488"
"582","37","39","1302","551"
"583","72","135","157","4871"
"584","77","41","2341","4546"
"585","37","44","1424","602"
"586","77","170","2414","4757"
"587","72","146","157","4785"
"588","72","198","163","5074"
"589","72","160","164","4942"
"590","72","225","160","4871"
"591","37","31","1377","573"
"592","37","14","1387","585"
"593","72","75","158","4953"
"594","72","158","155","4787"
"595","72","209","169","5102"
"596","72","372","161","5024"
"597","37","25","1309","547"
"598","77","46","2463","4863"
"599","72","185","162","4962"
"600","37","32","1323","551"
"601","37","34","1377","577"
"602","37","25","1348","565"
"603","72","185","162","4920"
"604","37","96","1352","599"
"605","72","331","161","4975"
"606","72","214","168","5355"
"607","37","36","1314","562"
"608","37","24","1348","566"
"609","37","26","1339","563"
"610","72","169","154","4684"
"611","37","25","1338","576"
"612","72","94","142","4485"
"613","77","21","2353","4772"
"614","77","48","2254","4592"
"615","72","130","165","5149"
"616","37","27","1376","591"
"617","37","27","1356","577"
"618","72","193","158","4993"
"619","72","84","162","4851"
"620","72","156","173","5269"
"621","72","623","162","4960"
"622","37","27","1408","588"
"623","77","47","2370","4745"
"624","72","212","164","5020"
"625","37","20","1390","592"
"626","77","70","2346","4612"
"627","72","216","169","5197"
"628","72","156","163","5001"
"629","77","22","2403","4892"
"630","77","106","2251","4478"
"631","77","46","2369","4779"
"632","37","46","1291","550"
"633","37","30","1345","565"
"634","77","259","2402","4784"
"635","77","51","2325","4668"
"636","72","175","163","5061"
"637","37","30","1382","576"
"638","77","39","2206","4468"
"639","77","72","2181","4430"
"640","72","204","158","4820"
"641","72","120","170","5044"
"642","37","19","1373","585"
"643","77","108","2306","4614"
"644","37","27","1341","570"
"645","37","61","1423","605"
"646","37","36","1412","597"
"647","37","45","1374","576"
"648","77","33","2382","4847"
"649","72","132","166","5036"
"650","37","26","1355","559"
"651","37","24","1391","584"
"652","77","23","2322","4642"
"653","37","19","1400","593"
"654","72","352","161","4997"
"655","37","25","1391","583"
"656","77","53","2406","4786"
"657","72","196","154","4662"
"658","72","130","178","5677"
"659","77","36","2357","4713"
"660","72","105","156","4803"
"661","37","82","1323","572"
"662","37","41","1327","554"
"663","37","26","1378","582"
"664","77","65","2369","4725"
"665","72","99","158","4898"
"666","72","308","168","5075"
"667","77","59","2448","5049"
"668","37","21","1422","591"
"669","0","85","2431","6546"
"670","37","34","1414","605"
"671","77","54","2459","4880"
"672","77","101","2322","4626"
"673","77","10","2365","4680"
"674","72","7696","168","4751"
"675","77","37","2356","4657"
"676","37","171","1371","571"
"677","37","17","1386","581"
"678","72","191","159","5110"
"679","72","129","155","4868"
"680","72","166","172","5334"
"681","77","44","2434","4847"
"682","72","172","163","4990"
"683","37","39","1353","572"
"684","37","32","1337","566"
"685","72","272","167","5105"
"686","37","44","1383","592"
"687","72","84","150","4837"
"688","72","507","161","5036"
"689","37","33","1354","570"
"690","72","155","162","4960"
"691","37","32","1354","563"
"692","72","91","158","4921"
"693","77","57","2324","4706"
"694","37","90","1374","570"
"695","72","113","161","5084"
"696","72","400","160","5041"
"697","37","23","1445","623"
"698","72","451","157","5094"
"699","77","32","2314","4708"
"700","77","78","2387","4715"
"701","37","29","1364","583"
"702","72","197","147","4628"
"703","72","210","159","5031"
"704","37","24","1413","597"
"705","72","196","158","5112"
"706","77","58","2389","4738"
"707","37","41","1385","583"
"708","37","22","1355","572"
"709","77","35","2357","4696"
"710","77","53","2375","4753"
"711","77","49","2447","4884"
"712","77","25","2324","4653"
"713","72","172","163","5137"
"714","37","34","1380","581"
"715","37","33","1421","598"
"716","72","440","163","4986"
"717","37","74","1376","584"
"718","77","23","2448","4900"
"719","72","173","161","4880"
"720","77","31","2431","4935"
"721","72","220","159","5117"
"722","37","83","1419","597"
"723","77","56","2237","4531"
"724","77","66","2405","4787"
"725","77","34","2203","4388"
"726","77","12","2237","4422"
"727","77","34","2386","4771"
"728","37","42","1354","571"
"729","37","25","1389","586"
"730","72","908","161","4993"
"731","37","20","1412","588"
"732","37","34","1381","578"
"733","37","68","1386","581"
"734","72","697","159","4866"
"735","77","112","2278","4535"
"736","37","20","1256","530"
"737","37","72","1318","562"
"738","37","40","1433","611"
"739","77","30","2488","4993"
"740","37","27","1404","580"
"741","37","30","1360","577"
"742","72","152","154","4833"
"743","77","68","2405","4796"
"744","72","230","163","5061"
"745","77","44","2337","4736"
"746","77","18","2452","4947"
"747","72","211","159","4980"
"748","77","54","2246","4466"
"749","72","746","160","4387"
"750","37","32","1350","563"
"751","72","371","169","5153"
"752","37","30","1427","599"
"753","37","25","1395","577"
"754","37","37","1365","573"
"755","72","383","159","4726"
"756","77","45","2478","4999"
"757","37","34","1366","574"
"758","77","66","2292","4549"
"759","77","28","2361","4743"
"760","77","10","2482","4983"
"761","77","339","2127","4281"
"762","72","150","160","5065"
"763","72","101","190","5148"
"764","37","17","1407","600"
"765","72","130","172","5150"
"766","37","34","1384","585"
"767","72","192","161","5008"
"768","72","95","169","5337"
"769","77","42","2392","4760"
"770","37","39","1429","601"
"771","77","25","2423","4912"
"772","77","47","2310","4704"
"773","72","185","170","5180"
"774","37","77","1343","573"
"775","37","29","1402","595"
"776","77","147","2357","4700"
"777","77","313","2455","4883"
"778","72","181","172","5289"
"779","72","325","169","5192"
"780","72","306","175","5587"
"781","37","32","1363","578"
"782","37","93","1348","564"
"783","37","33","1365","589"
"784","77","81","2280","4569"
"785","37","25","1376","587"
"786","37","30","1350","572"
"787","37","27","1337","571"
"788","72","111","152","4835"
"789","72","215","166","5197"
"790","72","122","166","5209"
"791","77","133","2403","4848"
"792","72","576","166","5075"
"793","37","59","1370","578"
"794","77","175","2712","4477"
"795","77","113","2395","4800"
"796","77","75","2201","4360"
"797","77","28","2213","4534"
"798","72","129","167","5168"
"799","77","50","2285","4677"
"800","72","214","163","5154"
"801","37","39","1464","611"
"802","37","36","1351","572"
"803","77","78","2390","4867"
"804","77","56","2276","4728"
"805","72","425","156","4901"
"806","72","154","169","5199"
"807","72","188","167","5165"
"808","37","27","1418","595"
"809","77","58","2430","4956"
"810","37","32","1340","568"
"811","72","160","155","4887"
"812","77","99","2397","4824"
"813","77","74","2430","4760"
"814","37","30","1417","603"
"815","72","193","171","5179"
"816","77","43","2389","4713"
"817","72","134","164","5210"
"818","37","26","1290","562"
"819","37","25","1314","551"
"820","72","153","161","5074"
"821","72","100","163","5096"
"822","72","188","161","4956"
"823","37","19","1419","605"
"824","77","87","2381","4789"
"825","77","66","2296","4757"
"826","72","342","156","4942"
"827","77","140","2358","4631"
"828","72","244","158","4967"
"829","72","147","158","4988"
"830","77","83","2331","4615"
"831","77","114","2308","5000"
"832","37","40","1299","569"
"833","72","200","151","4647"
"834","37","20","1384","596"
"835","77","31","2483","5021"
"836","37","25","1389","594"
"837","37","23","1355","572"
"838","37","36","1445","603"
"839","77","24","2363","4681"
"840","72","143","168","5214"
"841","37","46","1347","580"
"842","37","50","1403","589"
"843","72","134","169","5360"
"844","37","60","1293","537"
"845","37","33","1382","567"
"846","72","609","167","5182"
"847","37","52","1427","595"
"848","77","37","2130","4243"
"849","72","160","163","5099"
"850","37","30","1339","569"
"851","77","59","2342","4746"
"852","37","38","1317","566"
"853","72","187","161","5088"
"854","77","26","2338","4690"
"855","77","39","2242","4453"
"856","72","122","162","5096"
"857","72","93","158","4965"
"858","72","87","158","4999"
"859","37","32","1386","585"
"860","37","19","1390","599"
"861","37","65","1386","583"
"862","72","171","166","5129"
"863","77","74","2521","5087"
"864","77","44","2219","4433"
"865","77","145","2313","4634"
"866","77","28","2334","4681"
"867","77","128","2409","4874"
"868","0","62","1899","3691"
"869","72","280","168","5083"
"870","37","19","1366","591"
"871","37","58","1389","578"
"872","77","157","2419","4792"
"873","37","31","1412","587"
"874","72","142","164","5205"
"875","37","78","1331","577"
"876","72","58","176","5424"
"877","37","44","1403","581"
"878","37","29","1381","591"
"879","72","103","169","5287"
"880","72","266","156","4933"
"881","72","133","159","4978"
"882","72","114","174","5332"
"883","77","33","2326","4763"
"884","77","87","2187","4392"
"885","37","47","1418","595"
"886","72","333","159","4869"
"887","37","27","1212","520"
"888","37","27","1382","587"
"889","37","31","1348","574"
"890","72","190","168","5139"
"891","72","73","162","5057"
"892","37","26","1304","559"
"893","77","71","2366","4781"
"894","72","133","165","5240"
"895","37","29","1370","588"
"896","37","28","1377","570"
"897","72","215","172","5431"
"898","37","63","1335","565"
"899","37","29","1384","583"
"900","77","77","2358","4688"
"901","77","94","2425","4799"
"902","72","213","160","5072"
"903","72","196","168","5189"
"904","77","34","2274","4605"
"905","72","160","168","5021"
"906","77","47","2242","4510"
"907","77","210","2296","4635"
"908","37","32","1351","565"
"909","37","31","1355","586"
"910","72","568","168","5206"
"911","72","110","174","5427"
"912","72","184","154","5030"
"913","37","28","1316","558"
"914","77","41","2384","4696"
"915","77","68","2339","4597"
"916","72","708","164","4999"
"917","72","442","163","5125"
"918","37","74","1385","583"
"919","37","31","1348","568"
"920","72","394","158","5042"
"921","77","28","2262","4652"
"922","37","31","1307","551"
"923","37","25","1356","571"
"924","77","58","2237","4561"
"925","77","37","2407","4870"
"926","72","146","156","4781"
"927","37","69","1468","652"
"928","72","162","163","5100"
"929","37","69","1493","679"
"930","77","20","2320","4681"
"931","77","38","2346","4774"
"932","77","35","2315","4662"
"933","72","166","166","5074"
"934","72","143","154","4934"
"935","77","37","2259","4498"
"936","37","19","1425","613"
"937","72","111","159","5082"
"938","72","242","157","4854"
"939","77","21","2384","4805"
"940","77","67","2357","4700"
"941","77","56","2164","4369"
"942","37","23","1405","602"
"943","72","209","156","4966"
"944","37","55","1390","584"
"945","77","18","2389","4770"
"946","72","424","149","4801"
"947","37","28","1380","622"
"948","37","46","1394","580"
"949","77","61","2384","4917"
"950","37","27","1420","597"
"951","37","35","1374","572"
"952","37","21","1396","611"
"953","77","30","2323","4646"
"954","72","53","164","5223"
"955","77","49","2318","4577"
"956","72","5730","159","4928"
"957","37","18","1407","605"
"958","37","26","1407","583"
"959","77","88","2419","4785"
"960","37","16","1331","564"
"961","37","38","1338","565"
"962","37","120","1386","586"
"963","37","27","1287","534"
"964","72","131","151","4856"
"965","37","37","1383","592"
"966","77","26","2225","4506"
"967","37","30","1360","598"
"968","72","536","158","5047"
"969","77","105","2226","4676"
"970","37","67","1324","570"
"971","37","29","1382","602"
"972","37","41","1382","584"
"973","72","132","169","5372"
"974","72","545","154","4807"
"975","37","27","1305","585"
"976","77","54","2234","4414"
"977","77","30","2424","4745"
"978","37","147","1416","589"
"979","37","19","1359","576"
"980","37","24","1348","576"
"981","77","87","2210","4439"
"982","72","143","156","4850"
"983","77","33","2166","4483"
"984","37","37","1422","591"
"985","37","42","1356","566"
"986","37","44","1327","565"
"987","37","56","1293","541"
"988","77","165","2448","4998"
"989","77","34","2206","4402"
"990","77","41","2168","4505"
"991","37","21","1371","573"
"992","37","37","1306","574"
"993","77","72","2386","4633"
"994","37","22","1300","564"
"995","77","30","2277","4461"
"996","37","29","1414","594"
"997","37","32","1291","546"
"998","77","72","2436","4758"
"999","72","171","156","4770"
"1000","37","38","1362","578"
"1001","37","51","1333","548"
"1002","77","74","2247","4511"
"1003","37","41","1419","595"
"1004","37","29","1382","569"
"1005","37","30","1325","562"
"1006","72","121","160","5072"
"1007","77","56","2465","4851"
"1008","77","50","2332","4565"
"1009","72","447","157","4766"
"1010","72","323","157","5011"
"1011","37","62","1468","575"
"1012","72","258","162","5088"
"1013","77","37","2384","4721"
"1014","72","218","160","4953"
"1015","77","140","2572","5165"
"1016","37","23","1386","599"
"1017","72","296","155","4855"
"1018","37","58","1445","596"
"1019","37","33","1374","560"
"1020","37","31","1449","600"
"1021","37","28","1343","566"
"1022","77","61","2316","4747"
"1023","72","204","157","5061"
"1024","77","26","2661","4987"
"1025","37","15","1352","560"
"1026","77","48","2346","4510"
"1027","72","186","171","5158"
"1028","72","261","155","4837"
"1029","77","133","2306","4715"
"1030","72","107","158","4865"
"1031","37","31","1359","563"
"1032","37","37","1571","624"
