Sample ID: C:\ProgramData\Luminex\xPONENT42\Batch\RLE6TN CK_lxb\RLE6TN CK_P1_G5.lxb RLE6TN CK 
"EventNo","RID","RP1","CL1","CL2"
"423","72","177","162","5091"
"424","77","70","2349","4641"
"425","72","174","169","5245"
"426","37","36","1286","549"
"427","72","189","167","5077"
"428","72","133","160","5033"
"429","77","33","2413","4905"
"430","37","23","1312","579"
"431","37","20","1416","600"
"432","77","68","2363","4742"
"433","77","39","2389","4722"
"434","37","19","1290","548"
"435","37","21","1302","552"
"436","77","42","2330","4651"
"437","72","169","158","4907"
"438","72","158","166","5054"
"439","77","51","2299","4625"
"440","37","23","1348","558"
"441","77","20","2358","4728"
"442","72","192","154","4823"
"443","72","139","154","4979"
"444","77","38","2262","4565"
"445","37","27","1326","561"
"446","77","43","2380","4832"
"447","77","44","2340","4726"
"448","37","45","1419","605"
"449","72","156","165","5089"
"450","37","20","1341","570"
"451","72","112","168","5136"
"452","37","35","1262","534"
"453","37","13","1355","575"
"454","37","42","1326","576"
"455","77","42","2264","4561"
"456","77","58","2454","4925"
"457","72","16","155","4819"
"458","77","54","2340","4776"
"459","72","145","152","4934"
"460","77","296","2252","4430"
"461","72","136","163","4871"
"462","37","43","1381","580"
"463","37","22","1323","555"
"464","72","192","158","4867"
"465","37","29","1425","594"
"466","37","28","1396","588"
"467","37","22","1295","573"
"468","77","37","2336","4625"
"469","37","31","1256","548"
"470","77","56","2345","4621"
"471","37","18","1310","576"
"472","72","171","163","5032"
"473","37","28","1283","556"
"474","37","27","1334","569"
"475","37","24","1345","565"
"476","72","166","166","5246"
"477","72","213","163","4923"
"478","72","207","167","4971"
"479","37","26","1338","575"
"480","72","211","148","4594"
"481","37","30","1294","550"
"482","72","283","160","4996"
"483","77","46","2227","4507"
"484","72","166","153","4863"
"485","0","291","1931","5091"
"486","37","28","1386","595"
"487","77","67","2268","4622"
"488","77","33","2253","4613"
"489","77","28","2266","4623"
"490","72","248","168","5208"
"491","72","124","150","4928"
"492","37","23","1286","538"
"493","72","149","162","4979"
"494","77","49","2303","4657"
"495","72","316","159","4935"
"496","77","58","2294","4593"
"497","72","123","149","4615"
"498","77","97","2289","4575"
"499","77","57","2285","4612"
"500","37","23","1322","565"
"501","72","183","155","4756"
"502","37","23","1367","583"
"503","37","38","1259","544"
"504","72","303","164","5158"
"505","77","45","2345","4680"
"506","77","38","2394","4806"
"507","37","20","1339","571"
"508","77","53","2239","4454"
"509","72","218","172","5163"
"510","37","29","1322","573"
"511","72","190","150","4573"
"512","72","208","172","5235"
"513","72","184","169","5224"
"514","72","259","163","5066"
"515","72","199","164","5141"
"516","37","23","1456","610"
"517","37","22","1315","554"
"518","37","29","1295","558"
"519","37","27","1297","555"
"520","77","41","2310","4625"
"521","77","128","2274","4441"
"522","72","142","156","4844"
"523","37","22","1435","607"
"524","72","188","150","4686"
"525","77","58","2245","4624"
"526","37","23","1379","577"
"527","77","50","2341","4664"
"528","72","195","172","5124"
"529","37","37","1375","593"
"530","77","37","2378","4759"
"531","72","146","167","5362"
"532","72","188","167","5302"
"533","77","56","2293","4716"
"534","77","46","2201","4428"
"535","37","25","1270","530"
"536","72","201","167","5123"
"537","37","26","1381","591"
"538","77","44","2228","4436"
"539","37","26","1339","559"
"540","37","38","1351","573"
"541","37","26","1394","588"
"542","72","208","168","5071"
"543","37","26","1350","586"
"544","37","20","1291","565"
"545","77","54","2178","4307"
"546","72","191","157","4953"
"547","72","166","160","5006"
"548","72","196","146","4488"
"549","77","31","2303","4621"
"550","77","389","2308","4605"
"551","77","32","2333","4723"
"552","72","146","153","4962"
"553","37","29","1264","524"
"554","37","22","1329","563"
"555","72","209","159","5011"
"556","72","123","158","4869"
"557","37","18","1351","578"
"558","72","204","156","4852"
"559","37","38","1379","579"
"560","72","151","158","4907"
"561","37","40","1343","560"
"562","77","40","2178","4389"
"563","77","42","2179","4342"
"564","77","29","2379","4736"
"565","77","105","2223","4402"
"566","37","24","1260","544"
"567","37","27","1428","596"
"568","77","35","2405","4731"
"569","77","22","2316","4573"
"570","37","34","1363","582"
"571","72","210","165","5105"
"572","72","158","145","4485"
"573","72","149","157","4959"
"574","72","181","159","4978"
"575","72","111","173","5221"
"576","37","43","1353","582"
"577","37","27","1380","574"
"578","37","30","1329","554"
"579","72","150","153","4810"
"580","37","30","1397","593"
"581","72","115","155","4841"
"582","72","167","162","4923"
"583","77","53","2351","4742"
"584","77","32","2385","4763"
"585","77","51","2232","4364"
"586","72","266","158","4960"
"587","37","28","1423","606"
"588","37","33","1297","534"
"589","37","28","1323","552"
"590","72","149","171","5144"
"591","77","12","2335","4670"
"592","72","244","161","4880"
"593","37","26","1373","585"
"594","37","18","1301","537"
"595","72","183","163","5122"
"596","77","70","2082","4113"
"597","37","41","1301","550"
"598","37","24","1388","585"
"599","77","71","2346","4691"
"600","37","24","1355","558"
"601","37","34","1415","598"
"602","77","52","2144","4299"
"603","37","24","1354","585"
"604","72","171","143","4595"
"605","37","27","1384","588"
"606","72","151","158","4879"
"607","72","174","151","4668"
"608","77","80","2376","4690"
"609","37","21","1289","594"
"610","72","242","162","5034"
"611","77","48","2223","4576"
"612","37","70","1358","574"
"613","77","82","2319","4636"
"614","72","162","154","4883"
"615","72","174","167","5186"
"616","77","71","2159","4319"
"617","77","41","2046","4460"
"618","72","240","150","4650"
"619","77","43","2399","4808"
"620","72","94","148","4516"
"621","77","54","2343","4764"
"622","77","54","2264","4428"
"623","72","178","174","5315"
"624","77","44","2464","4882"
"625","37","23","1315","559"
"626","77","32","2391","4827"
"627","77","41","2405","4891"
"628","37","38","1400","582"
"629","77","216","2375","4807"
"630","77","55","2188","4366"
"631","77","55","2310","4580"
"632","77","61","2326","4636"
"633","72","41","163","5022"
"634","37","27","1366","574"
"635","37","25","1306","550"
"636","77","190","2433","4967"
"637","77","315","2432","4786"
"638","37","32","1377","582"
"639","72","182","160","4943"
"640","77","104","2533","5181"
"641","72","144","145","4623"
"642","72","157","160","4887"
"643","77","45","2320","4650"
"644","77","35","2354","4681"
"645","72","174","154","4826"
"646","77","80","2232","4334"
"647","37","27","1341","609"
"648","37","20","1401","595"
"649","37","35","1347","582"
"650","72","149","168","5299"
"651","37","18","1381","578"
"652","77","32","2345","4727"
"653","37","28","1369","579"
"654","72","158","165","4854"
"655","72","213","149","4724"
"656","37","36","1388","585"
"657","77","64","2408","4828"
"658","37","31","1325","563"
"659","77","54","2392","4727"
"660","77","34","2377","4797"
"661","37","25","1394","589"
"662","37","27","1402","599"
"663","37","24","1338","561"
"664","72","147","167","5202"
"665","37","25","1346","568"
"666","77","47","2210","4330"
"667","37","27","1348","588"
"668","72","167","165","5070"
"669","77","27","2254","4574"
"670","77","101","2371","4699"
"671","37","32","1390","593"
"672","77","28","2420","4949"
"673","37","35","1406","596"
"674","72","172","159","4840"
"675","72","124","151","4660"
"676","72","134","166","4959"
"677","77","85","2228","4438"
"678","37","26","1356","572"
"679","77","209","2291","4484"
"680","77","26","2372","4722"
"681","37","21","1396","585"
"682","72","188","164","5084"
"683","77","83","2264","4529"
"684","77","56","2311","4630"
"685","77","45","2256","4547"
"686","77","44","2254","4555"
"687","77","60","2302","4678"
"688","37","26","1368","572"
"689","72","140","149","4550"
"690","77","61","2421","4865"
"691","77","93","2269","4571"
"692","37","27","1355","567"
"693","37","46","1281","546"
"694","77","66","2381","4625"
"695","37","22","1308","560"
"696","77","52","2225","4424"
"697","37","30","1339","591"
"698","37","25","1397","583"
"699","72","130","159","4868"
"700","72","224","165","5159"
"701","72","261","167","5187"
"702","37","24","1321","555"
"703","77","42","2388","4751"
"704","37","19","1309","532"
"705","72","180","159","5069"
"706","72","189","165","5022"
"707","37","52","1335","554"
"708","37","26","1339","561"
"709","77","62","2300","4723"
"710","72","113","156","4908"
"711","72","198","151","4732"
"712","72","161","169","5183"
"713","37","44","1289","551"
"714","72","149","165","5032"
"715","72","170","159","4870"
"716","77","148","2415","4948"
"717","77","36","2467","4887"
"718","77","50","2517","5007"
"719","77","52","2452","5024"
"720","37","32","1413","597"
"721","37","44","1374","588"
"722","72","209","191","5381"
"723","37","31","1323","561"
"724","72","234","172","5150"
"725","37","28","1325","554"
"726","77","100","2205","4429"
"727","72","276","166","5155"
"728","77","25","2271","4517"
"729","37","24","1368","601"
"730","77","35","2317","4536"
"731","37","30","1356","573"
"732","72","221","161","5006"
"733","37","11","1354","587"
"734","77","60","2192","4379"
"735","72","159","166","4979"
"736","37","27","1382","576"
"737","37","32","1376","573"
"738","72","202","154","4780"
"739","77","33","2301","4616"
"740","37","35","1303","560"
"741","37","27","1254","561"
"742","77","84","2366","4804"
"743","77","46","2290","4597"
"744","72","137","158","4940"
"745","72","189","155","4827"
"746","37","38","1331","570"
"747","37","24","1364","592"
"748","37","26","1295","549"
"749","77","41","2345","4762"
"750","37","24","1345","575"
"751","37","25","1384","598"
"752","37","46","1354","571"
"753","72","663","169","5118"
"754","77","40","2358","4783"
"755","37","20","1295","553"
"756","72","206","158","5010"
"757","77","46","2293","4504"
"758","77","59","2293","4651"
"759","37","18","1338","579"
"760","77","89","2391","4780"
"761","77","39","2312","4604"
"762","77","75","2228","4411"
"763","77","40","2293","4520"
"764","37","38","1373","573"
"765","37","21","1342","573"
"766","72","274","161","4898"
"767","37","22","1253","530"
"768","37","37","1332","576"
"769","37","23","1259","532"
"770","37","32","1377","575"
"771","72","111","154","4793"
"772","72","95","154","4912"
"773","72","133","164","4762"
"774","72","212","168","5175"
"775","37","26","1372","576"
"776","37","38","1458","611"
"777","72","131","159","5080"
"778","37","29","1386","581"
"779","37","26","1372","575"
"780","77","163","2268","4469"
"781","37","21","1293","543"
"782","77","44","2302","4505"
"783","77","29","2346","4405"
"784","72","241","173","4987"
"785","72","218","164","5104"
"786","77","71","2361","4731"
"787","72","146","158","5031"
"788","72","162","150","4569"
"789","37","19","1475","603"
"790","77","64","2238","4438"
"791","37","19","1359","579"
"792","37","25","1420","591"
"793","37","28","1411","583"
"794","37","44","1385","591"
"795","77","75","2382","4780"
"796","37","23","1450","611"
"797","77","54","2247","4464"
"798","77","240","2284","4695"
"799","77","69","2321","4644"
"800","37","25","1464","614"
"801","37","29","1392","584"
"802","72","176","163","5082"
"803","77","28","2547","5109"
"804","37","35","1387","581"
"805","37","26","1348","569"
"806","77","34","2342","4716"
"807","77","48","2443","4791"
"808","77","80","2443","4859"
"809","37","22","1409","608"
"810","72","213","173","5276"
"811","72","194","161","4978"
"812","37","25","1379","584"
"813","37","21","1392","591"
"814","72","179","165","5133"
"815","72","160","158","4984"
"816","72","185","167","4921"
"817","37","37","1418","590"
"818","77","40","2431","4848"
"819","72","250","168","5217"
"820","37","31","1227","522"
"821","77","38","2367","4724"
"822","37","28","1365","596"
"823","77","47","2323","4632"
"824","72","233","163","4881"
"825","72","206","167","5216"
"826","37","28","1375","583"
"827","77","43","2317","4623"
"828","72","238","161","5423"
"829","72","170","168","5395"
"830","77","48","2428","4799"
"831","72","229","167","5257"
"832","72","178","155","4814"
"833","77","83","2374","4819"
"834","72","177","164","5133"
"835","72","257","163","5034"
"836","72","199","153","4767"
"837","72","235","170","5210"
"838","77","54","2445","4886"
"839","77","52","2308","4685"
"840","37","28","1387","595"
"841","72","166","161","5125"
"842","77","29","2361","4735"
"843","37","22","1349","575"
"844","77","201","2416","4801"
"845","77","61","2275","5010"
"846","77","69","2321","4599"
"847","37","29","1423","594"
"848","77","55","2340","4650"
"849","72","175","182","5629"
"850","72","244","166","5319"
"851","37","45","1299","554"
"852","37","23","1361","573"
"853","77","45","2409","4779"
"854","72","173","171","5399"
"855","72","154","162","5046"
"856","37","30","1358","573"
"857","77","65","2447","4854"
"858","72","113","162","5029"
"859","77","69","2279","4620"
"860","37","29","1368","582"
"861","37","15","1361","578"
"862","37","29","1341","563"
"863","77","56","2238","4466"
"864","72","212","162","4949"
"865","72","268","156","4818"
"866","72","204","167","5192"
"867","72","206","164","5141"
"868","72","192","168","5159"
"869","77","61","2422","4851"
"870","72","245","166","5166"
"871","72","165","161","4910"
"872","37","30","1355","576"
"873","37","44","1356","574"
"874","77","61","2241","4459"
"875","77","54","2326","4687"
"876","77","35","2358","4790"
"877","77","45","2260","4662"
"878","77","98","2380","4786"
"879","77","69","2394","4752"
"880","77","53","2301","4587"
"881","77","119","2486","5525"
"882","37","33","1382","580"
"883","77","25","2368","4756"
"884","72","215","162","5133"
"885","77","59","2274","4626"
"886","72","187","160","5101"
"887","72","284","167","5110"
"888","77","83","2456","4879"
"889","37","32","1378","591"
"890","77","31","2330","4671"
"891","77","47","2209","4398"
"892","72","220","156","4979"
"893","72","247","164","5185"
"894","72","228","157","5033"
"895","77","57","2376","4811"
"896","77","50","2444","4937"
"897","37","23","1332","579"
"898","72","224","152","4835"
"899","77","36","2340","4752"
"900","72","202","166","5167"
"901","37","27","1359","587"
"902","77","44","2419","4896"
"903","77","37","2320","4622"
"904","77","61","2309","4709"
"905","37","48","1345","559"
"906","37","23","1413","600"
"907","37","21","1387","585"
"908","77","40","2417","4874"
"909","37","36","1414","601"
"910","37","23","1395","591"
"911","37","45","1375","583"
"912","77","31","2439","4887"
"913","72","246","168","5263"
"914","37","21","1362","562"
"915","77","45","2227","4464"
"916","77","30","2329","4543"
"917","72","178","151","4845"
"918","37","20","1381","563"
"919","37","31","1344","564"
"920","72","204","165","5231"
"921","77","109","2492","5002"
"922","37","25","1397","584"
"923","77","42","2382","4837"
"924","77","40","2311","4688"
"925","72","168","159","5102"
"926","37","26","1332","557"
"927","72","132","165","5170"
"928","37","30","1296","551"
"929","37","32","1480","623"
"930","77","81","2322","4804"
"931","37","21","1339","578"
"932","37","30","1359","576"
"933","72","197","163","5099"
"934","37","25","1400","594"
"935","72","158","154","4777"
"936","77","42","2273","4629"
"937","77","79","2331","4862"
"938","37","37","1396","597"
"939","37","21","1372","572"
"940","72","171","161","5283"
"941","72","336","164","5082"
"942","37","27","1342","568"
"943","72","223","166","5052"
"944","77","262","2278","4575"
"945","72","36","178","5534"
"946","37","33","1346","566"
"947","72","256","157","5240"
"948","77","58","2300","4804"
"949","72","253","170","5171"
"950","37","22","1423","607"
"951","77","46","2335","4628"
"952","72","142","153","4906"
"953","77","107","2267","4589"
"954","37","52","1424","597"
"955","77","93","2343","4773"
"956","72","167","158","4987"
"957","37","29","1368","577"
"958","77","72","2451","4576"
"959","77","65","2306","4630"
"960","37","22","1372","595"
"961","77","33","2377","4811"
"962","72","135","165","5168"
"963","77","40","2137","4229"
"964","72","227","166","5089"
"965","77","27","2329","4710"
"966","77","77","2304","4607"
"967","37","49","1387","578"
"968","72","231","159","4951"
"969","77","43","2122","4217"
"970","77","84","2471","5109"
"971","37","25","1334","554"
"972","77","82","2267","4665"
"973","37","24","1364","577"
"974","77","29","2409","4803"
"975","72","252","164","5224"
"976","77","74","2347","4742"
"977","72","186","169","5174"
"978","72","220","152","4709"
"979","77","72","2361","4710"
"980","37","25","1341","566"
"981","72","140","166","5141"
"982","72","222","163","5123"
"983","72","190","169","5169"
"984","37","24","1317","546"
"985","37","24","1415","587"
"986","77","258","2229","4530"
"987","37","17","1415","613"
"988","37","26","1384","578"
"989","77","53","2379","4815"
"990","72","222","165","5093"
"991","72","162","163","5127"
"992","77","50","2327","4749"
"993","37","22","1367","592"
"994","37","21","1436","595"
"995","77","100","2255","4535"
"996","37","16","1318","562"
"997","37","24","1372","585"
"998","77","30","2299","4605"
"999","37","40","1363","582"
"1000","77","66","2293","4668"
"1001","37","25","1392","594"
"1002","37","20","1424","617"
"1003","77","55","2344","4672"
"1004","72","244","162","5042"
"1005","72","222","163","5192"
"1006","77","34","2342","4694"
"1007","37","18","1334","570"
"1008","72","193","162","4901"
"1009","77","30","2354","4610"
"1010","77","53","2525","5009"
"1011","37","23","1280","545"
"1012","77","38","2365","4692"
"1013","72","192","165","5203"
"1014","72","242","162","5202"
"1015","72","216","153","4861"
"1016","77","42","2293","4676"
"1017","77","48","2387","4789"
"1018","77","27","2268","4638"
"1019","37","26","1428","608"
"1020","77","45","2421","5010"
"1021","72","286","161","5060"
"1022","37","47","1404","590"
"1023","37","34","1431","612"
"1024","77","62","2461","4938"
"1025","77","35","2349","4734"
"1026","72","230","166","5253"
"1027","77","59","2271","4561"
"1028","72","137","157","4815"
"1029","77","41","2395","4792"
"1030","72","217","163","4886"
"1031","77","47","2280","4815"
"1032","77","82","2404","4788"
