Sample ID: C:\ProgramData\Luminex\xPONENT42\Batch\RLE6TN CK_lxb\RLE6TN CK_P1_E6.lxb RLE6TN CK 
"EventNo","RID","RP1","CL1","CL2"
"578","37","31","1346","570"
"579","77","34","2390","4648"
"580","77","110","2337","4633"
"581","72","248","153","4831"
"582","37","32","1376","577"
"583","37","40","1445","598"
"584","72","303","166","5100"
"585","37","48","1326","561"
"586","77","31","2440","4880"
"587","77","386","2334","4667"
"588","77","59","2328","4758"
"589","77","42","2243","4433"
"590","72","97","161","5032"
"591","37","70","1311","556"
"592","72","381","156","4919"
"593","37","40","1413","599"
"594","72","360","160","5022"
"595","37","26","1343","559"
"596","72","750","159","4983"
"597","72","595","164","5184"
"598","72","315","155","4866"
"599","77","67","2399","4889"
"600","37","43","1439","610"
"601","72","229","173","5332"
"602","72","190","165","5124"
"603","72","254","160","5043"
"604","77","78","2365","4744"
"605","37","99","1397","594"
"606","72","460","166","5238"
"607","37","42","1329","563"
"608","72","218","162","5039"
"609","37","36","1357","570"
"610","77","55","2381","4869"
"611","72","509","166","5277"
"612","37","39","1427","596"
"613","77","71","2440","4859"
"614","37","32","1294","538"
"615","72","380","160","5077"
"616","77","41","2362","4732"
"617","72","346","164","4938"
"618","77","89","2326","4649"
"619","72","541","165","5278"
"620","37","40","1292","543"
"621","72","213","162","5000"
"622","37","54","1407","598"
"623","72","188","161","5097"
"624","72","176","166","5153"
"625","72","126","156","4873"
"626","72","523","156","4957"
"627","77","33","2388","4854"
"628","72","532","164","5102"
"629","72","139","165","5105"
"630","37","41","1349","586"
"631","72","440","161","5092"
"632","77","27","2163","4327"
"633","37","31","1327","567"
"634","77","22","2340","4731"
"635","37","29","1357","576"
"636","77","60","2322","4689"
"637","37","79","1339","562"
"638","77","39","2394","4811"
"639","37","49","1393","599"
"640","37","29","1464","606"
"641","72","221","172","5332"
"642","77","63","2403","4882"
"643","37","49","1426","595"
"644","72","360","160","5073"
"645","77","73","2495","4988"
"646","37","18","1401","593"
"647","77","66","2244","4563"
"648","77","99","2369","4751"
"649","72","834","165","5016"
"650","77","249","2316","4728"
"651","77","48","2440","4865"
"652","77","89","2374","4713"
"653","72","816","154","4836"
"654","37","21","1399","587"
"655","37","46","1333","565"
"656","77","73","2410","5003"
"657","72","173","164","5200"
"658","77","41","2422","4881"
"659","37","42","1272","552"
"660","72","234","164","5177"
"661","37","49","1329","568"
"662","77","77","2202","4483"
"663","37","63","1399","597"
"664","77","46","2388","4728"
"665","37","38","1365","574"
"666","37","22","1397","602"
"667","72","1086","158","4909"
"668","37","30","1397","593"
"669","37","23","1305","556"
"670","72","961","165","4993"
"671","72","62","160","4978"
"672","72","143","168","5144"
"673","37","30","1436","617"
"674","37","27","1407","602"
"675","37","33","1327","562"
"676","77","48","2398","4844"
"677","37","29","1423","591"
"678","37","30","1342","578"
"679","77","77","2405","4878"
"680","77","415","2364","4761"
"681","77","217","2502","5012"
"682","37","49","1344","548"
"683","77","229","2377","4692"
"684","72","723","152","4768"
"685","37","22","1441","609"
"686","77","18","2292","4530"
"687","72","596","162","5143"
"688","77","108","2355","4624"
"689","37","25","1391","589"
"690","77","42","2299","4525"
"691","37","284","1386","573"
"692","72","585","163","5095"
"693","77","40","2474","4724"
"694","77","27","2239","4813"
"695","37","53","1364","572"
"696","37","32","1390","578"
"697","72","552","161","5218"
