Sample ID: C:\ProgramData\Luminex\xPONENT42\Batch\RLE6TN CK_lxb\RLE6TN CK_P1_G6.lxb RLE6TN CK 
"EventNo","RID","RP1","CL1","CL2"
"377","77","124","2317","4637"
"378","37","32","1466","596"
"379","37","29","1392","588"
"380","77","75","2180","4449"
"381","37","23","1357","575"
"382","77","24","2347","4601"
"383","37","18","1436","609"
"384","37","62","1321","567"
"385","77","262","2347","4566"
"386","72","264","162","5029"
"387","77","83","2436","4840"
"388","77","34","2318","4673"
"389","77","117","2313","4617"
"390","77","65","2354","4751"
"391","37","29","1298","555"
"392","77","22","2306","4580"
"393","37","19","1293","543"
"394","37","27","1384","586"
"395","37","23","1313","553"
"396","37","28","1433","603"
"397","37","38","1376","584"
"398","37","24","1371","573"
"399","37","41","1334","571"
"400","72","277","146","4734"
"401","77","43","2061","4187"
"402","37","124","1333","558"
"403","37","28","1368","583"
"404","37","32","1343","561"
"405","77","58","2256","4490"
"406","72","329","157","4937"
"407","37","72","1263","543"
"408","37","44","1266","547"
"409","72","30","156","4765"
"410","72","173","153","4726"
"411","72","94","160","4917"
"412","72","125","166","4991"
"413","37","30","1326","566"
"414","37","36","1406","600"
"415","37","19","1250","534"
"416","72","152","166","5224"
"417","77","35","2201","4464"
"418","72","223","155","5011"
"419","72","258","163","5240"
"420","72","94","159","4918"
"421","77","35","2408","4819"
"422","72","306","148","4653"
"423","77","33","2404","4896"
"424","77","23","2362","4774"
"425","37","25","1342","556"
"426","37","55","1407","605"
"427","72","342","165","5124"
"428","72","232","165","5060"
"429","77","64","2362","4694"
"430","77","53","2198","4275"
"431","37","23","1342","570"
"432","72","73","161","4985"
"433","37","62","1378","584"
"434","72","174","153","4758"
"435","72","460","155","4825"
"436","72","135","162","5140"
"437","77","145","2391","4766"
"438","37","27","1362","577"
"439","37","12","1351","576"
"440","72","214","158","4820"
"441","77","127","2501","4997"
"442","72","421","158","4987"
"443","77","81","2502","4951"
"444","72","446","193","5207"
"445","77","66","2458","4997"
"446","77","91","2505","5235"
"447","77","219","2620","5133"
"448","77","175","2533","5488"
"449","72","140","148","4691"
"450","37","101","1358","576"
"451","72","515","166","5221"
"452","37","26","1354","571"
"453","37","24","1401","572"
"454","77","39","2423","4863"
"455","37","53","1325","557"
"456","37","32","1384","587"
"457","37","123","1485","624"
"458","37","32","1417","576"
"459","77","188","2403","4794"
"460","37","33","1321","566"
"461","37","24","1313","559"
"462","77","28","2231","4538"
"463","72","241","165","5040"
"464","77","57","2342","4717"
"465","77","20","2235","4448"
"466","77","163","2317","4520"
"467","37","34","1321","558"
"468","77","33","2300","4511"
"469","77","33","2349","4695"
"470","77","33","2291","4567"
"471","37","12","1348","569"
"472","37","28","1316","552"
"473","77","64","2267","4490"
"474","77","40","2383","4767"
"475","37","26","1379","597"
"476","72","125","166","5230"
"477","37","31","1375","570"
"478","37","20","1350","569"
"479","37","32","1368","582"
"480","37","20","1362","587"
"481","72","106","154","4777"
"482","37","21","1362","585"
"483","37","28","1377","564"
"484","77","34","2322","4566"
"485","77","34","2319","4698"
"486","37","33","1394","584"
"487","77","57","2287","4594"
"488","77","25","2248","4557"
"489","77","88","2227","4343"
"490","72","272","156","4861"
"491","77","115","2339","4818"
"492","72","331","158","4972"
"493","37","26","1403","586"
"494","37","98","1362","578"
"495","72","213","156","4869"
"496","72","172","159","4988"
"497","37","34","1422","594"
"498","37","25","1369","572"
"499","72","647","162","4887"
"500","37","34","1363","602"
"501","77","153","2111","4215"
"502","72","262","162","5113"
"503","37","25","1377","591"
"504","37","47","1371","569"
"505","77","868","2227","4597"
"506","72","113","166","5211"
"507","77","60","2232","4472"
"508","72","184","162","5046"
"509","37","23","1325","581"
"510","37","41","1437","621"
"511","37","28","1347","566"
"512","37","27","1189","501"
"513","72","116","156","4837"
"514","37","29","1391","593"
"515","72","177","160","4904"
"516","77","43","2311","4628"
"517","37","53","1317","566"
"518","77","112","2379","4703"
"519","72","114","157","4947"
"520","37","299","1353","572"
"521","77","35","2349","4663"
"522","77","50","2372","4673"
"523","72","321","167","5116"
"524","37","25","1357","570"
"525","72","175","155","4832"
"526","37","58","1385","571"
"527","37","22","1316","552"
"528","72","584","167","5101"
"529","72","245","168","5198"
"530","37","35","1340","562"
"531","37","36","1286","542"
"532","72","784","154","4888"
"533","37","96","1393","578"
"534","72","490","168","5233"
"535","77","160","2299","4615"
"536","72","308","162","5065"
"537","77","80","2322","4580"
"538","37","34","1313","555"
"539","37","34","1427","597"
"540","72","163","168","5275"
"541","72","113","166","4997"
"542","77","134","2019","4753"
"543","77","34","2397","4751"
"544","77","114","2411","5044"
"545","37","43","1292","595"
"546","72","243","164","5120"
"547","37","50","1407","597"
"548","72","148","170","5247"
"549","77","42","2396","4688"
"550","77","66","2297","4559"
"551","37","30","1291","543"
"552","77","19","2367","4734"
"553","37","26","1389","581"
"554","72","202","158","4990"
"555","77","68","2349","4704"
"556","37","33","1410","596"
"557","77","29","2357","4633"
"558","72","110","163","5008"
"559","72","174","164","4931"
"560","77","62","2190","4363"
"561","77","33","2235","4476"
"562","37","47","1344","577"
"563","72","312","152","4833"
"564","37","25","1400","594"
"565","72","162","164","4979"
"566","77","26","2293","4725"
"567","37","23","1386","548"
"568","77","99","2394","4792"
"569","37","23","1447","614"
"570","37","33","1412","598"
"571","77","30","2353","4768"
"572","77","80","2337","4773"
"573","37","27","1360","574"
"574","77","133","2585","5051"
"575","72","310","163","5034"
"576","77","68","2384","4864"
"577","37","38","1412","595"
"578","72","276","157","5034"
"579","77","847","2444","4871"
"580","37","29","1395","591"
"581","37","29","1372","587"
"582","37","28","1345","568"
"583","37","43","1409","589"
"584","77","28","2345","4709"
"585","77","35","2415","4837"
"586","37","33","1183","488"
"587","72","225","161","4991"
"588","37","127","1380","590"
"589","72","325","164","5071"
"590","72","139","163","5060"
"591","72","1296","159","4870"
"592","77","101","2294","4566"
"593","37","52","1274","549"
"594","37","40","1389","592"
"595","37","826","1481","692"
"596","37","43","1350","573"
"597","77","68","2341","4644"
"598","37","21","1362","570"
"599","77","143","2375","4984"
"600","37","23","1343","577"
"601","77","73","2432","4851"
"602","37","56","1390","581"
"603","72","157","161","5038"
"604","77","56","2292","4585"
"605","77","39","2305","4650"
"606","77","85","2254","5079"
"607","77","66","2356","4706"
"608","77","40","2286","4675"
"609","37","31","1423","601"
"610","77","33","2403","4819"
"611","37","115","1302","555"
"612","77","25","2380","4766"
"613","37","20","1389","598"
"614","72","200","164","5155"
"615","72","309","167","5236"
"616","37","27","1325","564"
"617","77","51","2286","4593"
"618","72","238","166","5169"
"619","72","2036","155","4897"
"620","72","8273","158","5021"
"621","77","57","2254","4557"
"622","37","36","1412","596"
"623","77","31","2425","4906"
"624","37","23","1361","571"
"625","37","27","1415","608"
"626","77","19","2320","4644"
"627","77","28","2136","4294"
"628","72","176","147","4681"
"629","77","106","2387","4692"
"630","77","28","2146","4366"
"631","72","104","155","4915"
"632","37","24","1446","607"
"633","77","29","2180","4393"
"634","72","154","157","5004"
"635","77","33","2324","4575"
"636","37","19","1318","566"
"637","77","39","2326","4482"
"638","37","21","1362","584"
"639","72","2848","170","5194"
"640","37","26","1248","534"
"641","77","34","2239","4600"
"642","72","161","165","5184"
"643","77","25","2399","4810"
"644","37","26","1409","593"
"645","72","110","163","5032"
"646","77","57","2263","4697"
"647","77","37","2486","4938"
"648","77","43","2302","4606"
"649","37","37","1330","579"
"650","77","43","2423","4879"
"651","37","46","1377","594"
"652","77","24","2419","4915"
"653","72","218","161","5095"
"654","72","129","159","5104"
"655","77","26","2100","4293"
"656","37","43","1322","565"
"657","77","23","2251","4544"
"658","37","120","1500","644"
"659","37","34","1455","628"
"660","72","738","153","4905"
"661","77","58","2395","4854"
"662","37","34","1265","545"
"663","77","49","2352","4789"
"664","72","183","171","5314"
"665","37","31","1373","578"
"666","37","59","1366","592"
"667","37","220","1297","552"
"668","37","32","1319","567"
"669","72","249","154","4924"
"670","37","37","1353","583"
"671","77","790","2237","4524"
"672","77","290","2314","4694"
"673","77","47","2312","4627"
"674","72","187","166","5193"
"675","37","24","1368","575"
"676","77","56","2404","4874"
"677","37","31","1330","568"
"678","37","18","1337","560"
"679","37","79","1404","593"
"680","72","161","162","4907"
"681","77","38","2397","4828"
"682","77","54","2503","5065"
"683","37","34","1345","569"
"684","37","20","1339","580"
"685","72","592","163","5066"
"686","37","40","1558","657"
"687","77","26","2324","4645"
"688","37","29","1328","567"
"689","37","31","1309","560"
"690","77","215","2291","4609"
"691","37","25","1383","571"
"692","37","26","1378","604"
"693","72","233","151","4856"
"694","72","174","165","5205"
"695","77","437","2235","4538"
"696","37","27","1369","574"
"697","37","27","1448","613"
"698","37","24","1455","624"
"699","72","232","161","4993"
"700","77","34","2273","4605"
"701","77","45","2242","4500"
"702","37","65","1372","570"
"703","72","118","164","5217"
"704","37","40","1332","575"
"705","37","25","1336","577"
"706","77","40","2198","4452"
"707","37","24","1362","585"
"708","37","18","1310","551"
"709","72","175","159","5016"
"710","72","163","161","5216"
"711","77","50","2250","4566"
"712","72","502","159","4993"
"713","77","97","2235","4415"
"714","37","27","1287","543"
"715","72","1291","168","5122"
"716","37","24","1399","583"
"717","72","110","161","5047"
"718","37","29","1359","566"
"719","77","214","2420","4892"
"720","77","23","2528","4918"
"721","37","82","1415","582"
"722","77","36","2188","4473"
"723","72","93","153","4717"
"724","72","310","165","5250"
"725","77","55","2284","4512"
"726","77","53","2212","4735"
"727","72","716","160","5044"
"728","77","90","2353","4715"
"729","72","157","153","4944"
"730","72","159","165","5391"
"731","77","44","2372","4661"
"732","72","147","162","5077"
"733","77","211","2374","4783"
"734","77","80","2406","4757"
"735","37","29","1345","581"
"736","37","34","1366","571"
"737","37","41","1445","605"
"738","77","36","2303","4630"
"739","72","352","163","5091"
"740","77","63","2217","4524"
"741","72","137","162","5009"
"742","37","24","1329","552"
"743","37","23","1274","541"
"744","77","50","2425","4786"
"745","37","28","1333","567"
"746","77","83","2308","4549"
"747","37","10","1380","565"
"748","72","515","159","5016"
"749","72","166","156","4832"
"750","37","61","1248","516"
"751","72","196","168","5195"
"752","77","24","2327","4531"
"753","37","21","1339","577"
"754","77","43","2409","4874"
"755","77","135","2228","4561"
"756","37","27","1389","583"
"757","77","120","2272","4558"
"758","77","78","2142","4498"
"759","72","316","177","5306"
"760","77","28","2342","4602"
"761","77","22","2304","4538"
"762","37","26","1298","560"
"763","37","29","1281","550"
"764","72","644","167","5130"
"765","72","404","161","4883"
"766","77","97","2386","4717"
"767","37","27","1460","599"
"768","77","122","2299","4562"
"769","37","50","1316","532"
