Sample ID: C:\ProgramData\Luminex\xPONENT42\Batch\RLE6TN CK_lxb\RLE6TN CK_P1_H3.lxb RLE6TN CK 
"EventNo","RID","RP1","CL1","CL2"
"504","77","28","2233","4549"
"505","77","26","2292","4578"
"506","37","39","1282","538"
"507","37","36","1361","587"
"508","72","145","166","5136"
"509","77","20","2165","4364"
"510","37","138","1370","571"
"511","37","95","1345","561"
"512","77","82","2375","4750"
"513","37","26","1344","579"
"514","77","96","2286","4554"
"515","77","452","2103","4216"
"516","37","35","1301","546"
"517","77","46","2313","4582"
"518","72","472","165","5147"
"519","77","26","2281","4548"
"520","37","32","1436","606"
"521","37","16","1321","562"
"522","77","36","2334","4678"
"523","72","238","157","4892"
"524","37","50","1344","565"
"525","72","139","156","4903"
"526","72","291","153","4927"
"527","77","120","2361","4713"
"528","77","17","2328","4772"
"529","72","293","159","5034"
"530","72","250","151","4755"
"531","72","296","154","4854"
"532","37","26","1398","597"
"533","72","342","162","5141"
"534","37","34","1378","582"
"535","72","191","171","5149"
"536","37","38","1415","602"
"537","37","36","1413","625"
"538","72","193","162","4977"
"539","37","26","1391","601"
"540","77","33","2307","4820"
"541","77","44","2324","4603"
"542","77","65","2317","5225"
"543","37","37","1343","563"
"544","72","630","165","5097"
"545","77","54","2343","4626"
"546","77","145","2381","4807"
"547","37","29","1395","592"
"548","72","172","167","5240"
"549","72","145","153","4798"
"550","77","28","2396","4850"
"551","77","35","2349","4671"
"552","37","61","1321","556"
"553","72","189","170","5274"
"554","77","33","2357","4714"
"555","72","165","164","5145"
"556","37","57","1364","570"
"557","72","120","152","4639"
"558","72","250","162","5066"
"559","72","159","163","5021"
"560","72","161","159","4957"
"561","37","32","1398","596"
"562","77","45","2309","4412"
"563","77","39","2151","4227"
"564","37","45","1346","578"
"565","37","33","1323","562"
"566","72","77","156","4886"
"567","72","390","165","5071"
"568","77","34","2284","4606"
"569","77","26","2393","4818"
"570","77","35","2355","4732"
"571","37","59","1387","587"
"572","72","508","162","4961"
"573","77","28","2342","4724"
"574","72","164","168","5237"
"575","37","25","1366","579"
"576","37","26","1423","579"
"577","37","30","1309","560"
"578","77","52","2346","4694"
"579","37","54","1404","585"
"580","77","35","2356","4691"
"581","72","256","163","4998"
"582","77","147","2311","4634"
"583","77","30","2363","4765"
"584","77","16","2394","4796"
"585","77","35","2328","4698"
"586","72","1561","162","4964"
"587","37","45","1342","560"
"588","77","22","2442","4789"
"589","37","40","1270","540"
"590","37","40","1453","610"
"591","72","169","168","5145"
"592","77","32","2333","4712"
"593","72","41","165","5196"
"594","72","225","150","4693"
"595","37","35","1384","580"
"596","37","58","1364","571"
"597","72","328","165","5208"
"598","72","570","163","5062"
"599","77","31","2355","4696"
"600","77","25","2407","4858"
"601","72","164","154","4766"
"602","37","36","1357","575"
"603","72","258","166","5048"
"604","77","32","2397","4777"
"605","72","244","150","4678"
"606","37","50","1386","581"
"607","77","71","2322","4784"
"608","37","21","1367","582"
"609","77","33","2389","4810"
"610","0","50","1852","3844"
"611","72","146","160","5065"
"612","77","17","2347","4658"
"613","37","23","1326","569"
"614","72","231","184","5365"
"615","37","31","1375","586"
"616","77","45","2450","4964"
"617","77","167","2284","4560"
"618","72","274","157","4898"
"619","77","32","2377","4753"
"620","77","23","2238","4558"
"621","72","237","163","5075"
"622","77","58","2448","4958"
"623","37","34","1379","584"
"624","72","249","154","4905"
"625","77","58","2376","4802"
"626","72","513","154","4896"
"627","77","39","2393","4768"
"628","72","169","165","5155"
"629","77","41","2420","4930"
"630","77","28","2318","4762"
"631","77","28","2378","4833"
"632","37","48","1289","553"
"633","77","37","2216","4334"
"634","37","33","1337","580"
"635","37","26","1412","591"
"636","72","172","155","4898"
"637","37","42","1392","586"
"638","77","63","2438","4941"
"639","37","25","1336","564"
"640","72","199","161","5181"
"641","37","34","1392","583"
"642","37","24","1382","590"
"643","77","30","2370","4683"
"644","77","29","2420","4928"
"645","72","247","164","5058"
"646","72","204","164","5111"
"647","77","50","2334","4673"
"648","77","49","2402","4926"
"649","72","208","161","4974"
"650","77","46","2424","4920"
"651","72","172","163","5333"
"652","37","28","1407","602"
"653","72","193","160","4954"
"654","77","131","2449","4925"
"655","37","66","1319","557"
"656","72","186","160","5041"
"657","77","53","2388","4791"
"658","77","1008","2392","4823"
"659","77","45","2433","4810"
"660","72","1135","157","4977"
"661","37","24","1325","564"
"662","37","26","1232","545"
"663","77","41","2333","4624"
"664","37","38","1395","591"
"665","77","29","2387","4842"
"666","77","43","2359","4745"
"667","72","186","164","5092"
"668","37","26","1362","579"
"669","72","428","172","5389"
"670","37","31","1400","591"
"671","77","42","2419","4928"
"672","37","79","1289","560"
"673","77","74","2358","4674"
"674","37","30","1450","617"
"675","37","31","1392","602"
"676","77","69","2348","4673"
"677","72","355","167","5108"
"678","72","201","156","5160"
"679","72","148","162","5105"
"680","72","139","153","4798"
"681","37","44","1316","569"
"682","77","28","2345","4702"
"683","77","41","2289","4613"
"684","72","379","167","5161"
"685","72","181","167","5329"
"686","37","84","1369","581"
"687","72","150","161","5228"
"688","37","29","1369","582"
"689","77","75","2303","4592"
"690","72","371","169","5181"
"691","77","64","2354","4614"
"692","77","45","2298","4647"
"693","72","350","160","5072"
"694","37","41","1449","616"
"695","37","24","1307","558"
"696","72","146","163","5010"
"697","77","34","2354","4814"
"698","77","191","2250","4493"
"699","72","164","164","5116"
"700","77","61","2389","4818"
"701","37","18","1406","600"
"702","37","22","1332","566"
"703","77","35","2424","4808"
"704","37","43","1275","537"
"705","37","37","1305","560"
"706","37","40","1425","604"
"707","37","20","1374","589"
"708","77","40","2317","4687"
"709","37","67","1366","577"
"710","37","47","1477","626"
"711","72","238","164","5028"
"712","37","34","1475","602"
"713","37","37","1359","566"
"714","77","15","2281","4668"
"715","77","56","2321","4715"
"716","37","38","1376","578"
"717","77","24","2318","4609"
"718","77","48","2334","4697"
"719","77","48","2426","4847"
"720","37","20","1414","613"
"721","37","21","1233","538"
"722","37","38","1383","582"
"723","37","18","1398","601"
"724","37","27","1328","557"
"725","37","33","1310","580"
"726","37","26","1340","581"
"727","37","24","1362","583"
"728","37","35","1372","568"
"729","37","19","1418","592"
"730","72","234","150","4671"
"731","72","178","151","4865"
"732","37","29","1353","578"
"733","77","25","2384","4762"
"734","37","29","1346","573"
"735","72","341","160","5048"
"736","37","36","1289","539"
"737","72","197","156","5008"
"738","37","75","1339","567"
"739","77","23","2248","4771"
"740","72","225","165","5136"
"741","72","146","160","4986"
"742","72","401","150","4839"
"743","72","176","155","5040"
"744","72","153","161","4958"
"745","77","25","2292","4543"
"746","37","64","1359","583"
"747","37","37","1414","608"
"748","37","52","1366","582"
"749","72","120","163","5115"
"750","77","38","2366","4867"
"751","37","22","1286","561"
"752","37","28","1282","530"
"753","37","31","1328","578"
"754","37","29","1288","540"
"755","37","36","1355","582"
"756","77","51","2269","4633"
"757","77","57","2349","4617"
"758","72","319","159","5152"
"759","72","199","162","5133"
"760","37","25","1308","548"
"761","72","212","159","5219"
"762","37","22","1261","549"
"763","77","29","2442","4940"
"764","72","167","163","5153"
"765","37","43","1224","555"
"766","72","384","156","4820"
"767","37","26","1343","563"
"768","77","19","2380","4800"
"769","77","7","2352","4713"
"770","77","53","2332","4738"
"771","37","33","1337","572"
"772","37","40","1290","566"
"773","72","177","163","5163"
"774","72","226","160","5050"
"775","77","26","2350","4855"
"776","77","25","2277","4514"
"777","72","217","161","5056"
"778","37","48","1341","550"
"779","77","44","2197","4544"
"780","72","317","181","5621"
"781","77","41","2348","4771"
"782","77","17","2388","4771"
"783","72","147","151","4866"
"784","72","163","163","5097"
"785","72","1002","167","5125"
"786","77","80","2363","4574"
"787","77","18","2276","4638"
"788","37","38","1312","558"
"789","37","105","1359","577"
"790","77","203","2285","4631"
"791","77","59","2318","4665"
"792","37","25","1370","581"
"793","77","36","2404","4899"
"794","72","172","155","4954"
"795","37","38","1380","573"
"796","72","114","152","4772"
"797","77","94","2176","4875"
"798","37","48","1349","562"
"799","37","24","1369","587"
"800","72","153","157","4883"
"801","72","335","159","4888"
"802","72","389","152","4747"
"803","77","47","2419","4769"
"804","37","17","1350","567"
"805","37","31","1340","550"
"806","37","25","1522","655"
"807","77","56","2431","4815"
"808","72","247","171","5297"
"809","77","16","2344","4662"
"810","37","25","1341","572"
"811","72","354","167","5013"
"812","72","723","163","4958"
"813","37","21","1448","600"
"814","77","101","2279","4370"
"815","77","25","2503","4832"
"816","37","38","1356","558"
"817","37","30","1416","583"
