Sample ID: C:\ProgramData\Luminex\xPONENT42\Batch\RLE6TN CK_lxb\RLE6TN CK_P1_D1.lxb RLE6TN CK 
"EventNo","RID","RP1","CL1","CL2"
"208","72","186","157","4839"
"209","72","247","162","5211"
"210","72","257","163","5186"
"211","77","119","2258","4705"
"212","72","284","161","5169"
"213","72","198","167","5182"
"214","77","70","2346","4608"
"215","37","57","1331","572"
"216","37","25","1302","566"
"217","37","66","1414","615"
"218","77","310","2335","4791"
"219","77","45","2275","4590"
"220","77","51","2154","4451"
"221","37","30","1383","623"
"222","77","131","2251","4590"
"223","77","214","2172","4327"
"224","72","233","153","4906"
"225","72","249","176","5274"
"226","72","199","167","5196"
"227","77","65","2275","4577"
"228","77","70","2346","4826"
"229","72","549","169","5450"
"230","72","207","164","5111"
"231","37","168","1324","591"
"232","72","56","155","4926"
"233","37","23","1406","612"
"234","77","53","2392","4836"
"235","77","64","2393","4887"
"236","77","403","2319","4711"
"237","37","57","1373","592"
"238","37","63","1347","639"
"239","72","100","164","5150"
"240","37","39","1350","567"
"241","77","91","2370","4793"
"242","77","176","2287","4679"
"243","72","206","169","4872"
"244","77","176","2406","4942"
"245","37","34","1323","593"
"246","37","23","1348","597"
"247","77","77","2299","4736"
"248","37","32","1414","598"
"249","37","19","1290","556"
"250","77","190","2353","4951"
"251","77","123","2319","4710"
"252","37","36","1407","586"
"253","72","389","174","5206"
"254","0","184","3282","6494"
"255","77","265","2308","4661"
"256","72","95","156","4834"
"257","77","113","2200","4542"
"258","77","79","2137","4309"
"259","77","308","2372","4855"
"260","72","90","160","5035"
"261","37","50","1372","599"
"262","77","15","2100","4292"
"263","37","32","1382","584"
"264","77","112","2313","4734"
"265","72","68","166","5154"
"266","72","133","166","5253"
"267","37","44","1324","583"
"268","72","232","167","5048"
"269","77","145","2510","5005"
"270","37","64","1381","588"
"271","37","35","1371","580"
"272","37","65","1437","606"
"273","72","412","165","5155"
"274","72","214","159","5118"
"275","37","75","1393","591"
"276","72","193","159","4966"
"277","77","72","2446","4952"
"278","72","127","166","5176"
"279","77","69","2384","4798"
"280","72","351","155","5037"
"281","77","60","2109","4339"
"282","37","70","1355","576"
"283","72","277","163","5245"
"284","37","90","1319","571"
"285","77","79","2298","4692"
"286","37","26","1367","597"
"287","72","173","158","5017"
"288","77","44","2295","4544"
"289","72","291","171","5250"
"290","72","588","160","4963"
"291","77","177","2228","4561"
"292","37","44","1349","579"
"293","77","358","2361","4731"
"294","72","7","161","5230"
"295","77","78","2300","4631"
"296","37","29","1375","595"
"297","72","247","158","4816"
"298","72","89","156","5171"
"299","72","223","167","5219"
"300","72","354","164","5105"
"301","72","68","139","4678"
"302","72","526","162","5124"
"303","37","36","1340","576"
"304","37","22","1328","571"
"305","77","125","2333","4753"
"306","72","353","165","5009"
"307","77","325","2252","4608"
"308","72","313","168","5390"
"309","77","125","2333","4677"
"310","77","194","2392","4782"
"311","77","175","2355","4748"
"312","77","37","2417","4898"
"313","72","353","159","4932"
"314","77","212","2467","5000"
"315","72","246","163","5206"
"316","37","42","1370","590"
"317","72","162","164","5027"
"318","77","154","2266","4534"
"319","72","175","153","4805"
"320","72","31","164","5190"
"321","47","91","2480","1001"
"322","37","92","1323","561"
"323","37","28","1327","570"
"324","72","114","172","5369"
"325","37","28","1341","573"
"326","72","594","169","5308"
"327","37","217","1305","552"
"328","72","96","167","5226"
"329","37","45","1354","565"
"330","72","252","171","5291"
"331","72","221","151","4870"
"332","37","32","1286","542"
"333","37","28","1310","561"
"334","37","33","1359","576"
"335","37","50","1291","546"
"336","77","98","2459","5466"
"337","37","69","1280","541"
"338","77","244","2272","4626"
"339","77","352","2353","4756"
"340","0","183","1901","5013"
"341","37","17","1406","574"
"342","72","575","169","5236"
"343","37","21","1353","584"
"344","72","145","155","4833"
"345","77","61","2256","4689"
"346","77","34","2337","4776"
"347","37","7","1409","596"
"348","72","187","150","4904"
"349","37","72","1393","591"
"350","37","33","1407","603"
"351","77","122","2385","4716"
"352","77","91","2389","4727"
"353","77","111","2266","4583"
"354","37","73","1354","574"
"355","77","112","2455","4742"
"356","77","53","2325","4645"
"357","72","365","154","4943"
"358","72","50","158","4959"
"359","37","34","1265","541"
"360","77","145","2258","4613"
"361","37","35","1375","583"
"362","37","11","1307","542"
"363","72","68","160","5030"
"364","72","169","156","4885"
"365","72","712","158","4960"
"366","77","146","2270","4740"
"367","77","286","2197","4391"
"368","77","121","2233","4509"
"369","72","923","164","5026"
"370","72","252","151","4887"
"371","72","264","155","4914"
"372","77","75","2433","4904"
"373","77","106","2358","4814"
"374","77","77","2310","4630"
"375","72","478","158","4999"
"376","77","118","2363","4796"
"377","77","142","2275","4626"
"378","37","31","1331","582"
"379","37","26","1392","614"
"380","37","58","1416","595"
"381","77","53","2297","4621"
"382","37","35","1379","587"
"383","77","77","2324","4716"
"384","37","34","1330","578"
"385","72","420","162","5010"
"386","77","66","2299","4678"
"387","77","148","2233","4580"
"388","37","81","1331","571"
"389","77","93","2383","4752"
"390","77","272","2238","4459"
"391","72","272","168","5235"
"392","37","34","1401","594"
"393","37","49","1379","612"
"394","72","2285","159","5060"
"395","37","35","1233","529"
"396","72","498","166","5127"
"397","72","9","157","4987"
"398","72","235","161","5056"
"399","77","124","2372","4773"
"400","72","149","161","5025"
"401","37","58","1365","586"
"402","37","133","1391","599"
"403","77","133","2140","4432"
"404","72","319","163","5073"
"405","37","28","1296","562"
"406","77","87","2389","4766"
"407","77","136","2270","4604"
"408","77","156","2245","4613"
"409","77","108","2348","4685"
"410","77","253","2400","4894"
"411","37","37","1376","575"
"412","37","27","1395","592"
"413","77","133","2342","4698"
"414","37","38","1367","577"
"415","77","111","2251","4523"
"416","77","93","2229","4564"
"417","72","250","146","4694"
"418","37","41","1326","561"
"419","37","36","1307","552"
"420","72","427","159","4989"
"421","37","32","1383","595"
"422","72","355","162","5012"
"423","72","98","173","5423"
"424","72","210","163","5056"
"425","77","69","2266","4658"
"426","77","165","2289","4624"
"427","77","106","2472","4973"
"428","37","120","1431","686"
"429","72","159","184","5254"
"430","37","23","1354","570"
"431","72","143","161","5005"
"432","77","107","2391","4764"
"433","72","152","155","4873"
"434","72","48","153","4880"
"435","77","100","2226","4486"
"436","77","277","2339","4653"
"437","77","121","2332","4659"
"438","72","131","161","5178"
"439","37","97","1421","594"
"440","72","199","156","4907"
"441","77","53","2278","4730"
"442","77","290","2325","4602"
"443","72","154","165","5186"
"444","72","169","149","4664"
"445","37","38","1253","539"
"446","37","26","1292","554"
"447","37","36","1314","574"
"448","37","92","1297","557"
"449","77","107","2268","4698"
"450","37","55","1368","574"
"451","77","151","2426","4864"
"452","37","54","1291","551"
"453","77","108","2382","4663"
"454","77","137","2554","5143"
"455","37","29","1346","570"
"456","77","67","2335","4714"
"457","37","114","1360","580"
"458","37","36","1382","588"
"459","77","289","2096","4335"
"460","77","165","2265","4631"
"461","72","230","155","4885"
"462","77","85","2327","4665"
"463","77","178","2431","4880"
"464","37","43","1346","569"
"465","77","91","2251","4621"
"466","37","28","1262","537"
"467","37","16","1339","566"
"468","77","180","2385","4844"
"469","77","168","2237","4489"
"470","77","65","2393","4770"
"471","77","73","2389","4785"
"472","72","115","168","5171"
"473","72","159","163","4945"
"474","37","49","1411","591"
"475","77","11","2311","4676"
"476","77","76","2374","4788"
"477","72","364","161","4949"
"478","37","33","1307","559"
"479","72","215","163","5052"
"480","72","328","159","4945"
"481","37","76","1409","588"
"482","77","265","2349","4759"
"483","77","136","2298","4491"
"484","72","197","159","4995"
"485","37","37","1300","554"
"486","37","39","1296","552"
"487","37","35","1312","564"
"488","37","52","1290","551"
"489","72","705","167","5125"
"490","37","33","1284","541"
"491","37","73","1385","592"
"492","37","41","1317","568"
"493","72","204","162","4953"
"494","77","61","2367","4953"
"495","37","49","1396","592"
"496","77","118","2126","4296"
"497","77","194","2201","4479"
"498","72","352","163","5110"
"499","77","80","2301","4618"
"500","77","114","2345","4743"
"501","37","44","1363","570"
"502","37","17","1267","548"
"503","37","27","1390","591"
"504","37","34","1338","574"
"505","77","85","2255","4560"
"506","77","59","2357","4905"
"507","37","131","1391","594"
"508","72","589","150","4703"
"509","77","65","2373","4577"
"510","72","49","162","5004"
"511","77","116","2310","4596"
"512","77","59","2329","4605"
"513","37","343","1355","579"
"514","77","235","2306","4689"
"515","37","24","1334","566"
"516","72","206","161","5069"
"517","77","322","2293","4617"
"518","77","506","2445","4914"
"519","37","38","1238","532"
"520","77","133","2314","4626"
"521","37","60","1363","579"
"522","37","42","1351","565"
"523","72","335","159","4801"
"524","72","103","154","4661"
"525","37","74","1359","577"
"526","77","59","2232","4502"
"527","72","280","157","5000"
"528","77","55","2382","4828"
"529","72","150","146","4660"
"530","72","140","162","5002"
"531","77","127","2236","4558"
"532","72","265","167","4782"
"533","77","166","2349","4782"
"534","37","50","1385","584"
"535","72","103","152","4721"
"536","77","191","2209","4548"
"537","72","171","164","5091"
"538","77","57","2228","4450"
"539","77","306","2263","4524"
"540","37","30","1360","575"
"541","72","346","162","4872"
"542","37","53","1402","597"
"543","72","171","168","5242"
"544","77","469","2290","4709"
"545","77","411","2191","4420"
"546","77","104","2391","4823"
"547","72","268","173","5224"
"548","72","181","167","5314"
"549","37","53","1366","579"
"550","77","117","2392","4863"
"551","37","29","1349","575"
"552","72","185","157","4841"
"553","37","19","1363","568"
"554","37","71","1341","572"
"555","72","255","157","4866"
"556","72","61","162","5037"
"557","77","113","2432","4941"
"558","37","25","1365","589"
"559","77","95","2289","4541"
"560","37","31","1344","569"
"561","37","78","1425","593"
"562","72","249","156","4962"
"563","72","100","156","4906"
"564","77","182","2271","4460"
"565","72","131","150","4733"
"566","37","40","1387","590"
"567","77","75","2243","4470"
"568","72","869","150","4679"
"569","77","282","2235","4461"
"570","72","196","151","4826"
"571","77","56","2318","4601"
"572","37","32","1313","555"
"573","77","136","2453","4931"
"574","77","163","2346","4699"
"575","37","142","1331","564"
"576","37","49","1348","606"
"577","77","57","2458","4844"
"578","77","176","2151","4278"
"579","37","36","1524","644"
"580","77","183","2340","4687"
"581","72","150","155","4927"
"582","37","31","1317","556"
"583","72","173","155","4764"
"584","72","144","167","5160"
"585","72","239","154","4882"
"586","37","39","1313","559"
"587","72","225","162","4941"
"588","37","26","1377","590"
"589","37","84","1250","528"
"590","72","184","162","5049"
"591","72","119","172","5121"
"592","77","101","2261","4491"
"593","77","94","2200","4362"
"594","72","345","161","5066"
"595","77","112","2298","4615"
"596","72","321","159","4990"
"597","77","104","2421","4840"
"598","37","63","1357","575"
"599","72","180","144","4603"
"600","37","34","1338","574"
"601","77","86","2147","4404"
"602","37","59","1390","588"
"603","77","61","2215","4488"
"604","72","110","160","4968"
"605","37","40","1257","542"
"606","37","29","1340","572"
"607","77","84","2262","4566"
"608","37","21","1329","555"
"609","77","46","2288","4581"
"610","77","98","2389","4758"
"611","37","20","1338","576"
"612","72","573","158","5023"
"613","37","70","1375","579"
"614","72","343","161","5056"
"615","72","166","159","4794"
"616","72","464","156","4741"
"617","77","74","2268","4616"
"618","72","123","162","4990"
"619","77","73","2222","4509"
"620","72","387","160","4940"
"621","72","204","148","4650"
"622","72","219","160","5162"
"623","72","22","162","4990"
"624","72","193","162","5019"
"625","77","164","2401","4793"
"626","72","55","148","4634"
"627","37","65","1352","615"
"628","77","67","2483","4869"
"629","37","43","1374","592"
"630","77","85","2396","4916"
"631","77","93","2303","4641"
"632","77","86","2660","4609"
"633","37","44","1361","575"
"634","77","169","2353","4775"
"635","77","128","2314","4602"
"636","77","254","2310","4623"
"637","77","52","2354","4704"
"638","77","113","2334","4664"
"639","37","20","1179","515"
"640","37","19","1376","573"
"641","37","35","1334","568"
"642","72","129","154","4922"
"643","37","39","1346","563"
"644","72","53","161","4956"
"645","77","243","2370","4790"
"646","72","98","161","4931"
"647","72","222","172","5365"
"648","77","90","2381","4817"
"649","77","59","2406","4774"
"650","77","185","2254","4508"
"651","77","125","2278","4578"
"652","77","290","2237","4510"
"653","37","119","1356","565"
"654","72","448","169","5133"
"655","72","535","160","4936"
"656","77","83","2284","4646"
"657","37","42","1303","556"
"658","77","82","2199","4447"
"659","77","12","2381","4861"
"660","72","230","156","4764"
"661","77","61","2308","4544"
"662","37","47","1307","565"
"663","77","157","2346","4742"
"664","37","42","1356","594"
"665","37","46","1317","559"
"666","77","108","2381","4786"
"667","37","28","1398","577"
"668","37","46","1299","559"
"669","37","31","1324","551"
"670","77","105","2244","4569"
"671","37","66","1305","550"
"672","77","115","2254","4503"
"673","77","125","2332","4929"
"674","37","36","1294","553"
"675","77","54","2170","4376"
"676","37","29","1328","573"
"677","77","144","2265","4555"
"678","72","203","162","5157"
"679","77","60","2352","4672"
"680","77","58","2250","4589"
"681","77","76","2268","4604"
"682","77","13","2485","4897"
"683","77","120","2232","4635"
"684","37","37","1343","584"
"685","37","94","1367","586"
"686","37","31","1312","559"
"687","37","55","1299","550"
"688","37","38","1394","602"
"689","72","230","158","4962"
"690","72","79","160","5009"
"691","72","296","162","5099"
"692","72","324","167","5170"
"693","77","261","2402","4843"
"694","72","373","170","5235"
"695","72","316","166","5182"
"696","77","145","2367","4711"
"697","72","264","155","4986"
"698","77","131","2291","4576"
"699","77","130","2371","4676"
"700","77","70","2395","4863"
"701","77","71","2421","4821"
"702","37","21","1302","545"
"703","37","78","1350","570"
"704","37","40","1333","571"
"705","72","12","169","5196"
"706","72","384","160","5145"
"707","72","355","162","4950"
"708","37","55","1348","584"
"709","77","211","2340","4686"
"710","37","30","1350","566"
"711","37","67","1393","601"
"712","37","40","1360","575"
"713","72","238","159","4922"
"714","72","389","165","5119"
"715","72","178","154","4841"
"716","37","35","1298","558"
"717","37","42","1393","577"
"718","72","166","170","5213"
"719","72","600","146","4595"
"720","37","43","1281","561"
"721","77","85","2309","4725"
"722","72","186","165","5011"
"723","77","115","2314","4631"
"724","72","265","162","5037"
"725","77","113","2413","4823"
"726","77","203","2384","4908"
"727","37","78","1327","556"
"728","77","43","2412","4804"
"729","77","84","2439","4874"
"730","37","95","1394","597"
"731","77","212","2388","4811"
"732","77","168","2368","4728"
"733","37","38","1360","590"
"734","77","270","2293","4718"
"735","72","1176","167","5050"
"736","37","48","1367","580"
"737","77","171","2507","4943"
"738","72","126","167","5112"
"739","72","159","155","4827"
"740","37","32","1352","580"
"741","77","56","2246","4468"
"742","54","77","846","1734"
"743","77","112","2254","4646"
"744","37","121","1251","531"
"745","72","10","152","4831"
"746","72","416","154","4730"
"747","37","30","1333","563"
"748","72","75","155","5087"
"749","77","191","2236","4525"
"750","72","163","163","5114"
"751","72","108","161","5136"
"752","37","24","1303","556"
"753","37","29","1260","532"
"754","37","46","1360","584"
"755","77","220","2292","4593"
"756","77","144","2363","4783"
"757","77","85","2508","5110"
"758","72","362","162","4970"
"759","37","28","1408","580"
"760","37","33","1381","603"
"761","77","72","2188","4431"
"762","37","28","1318","560"
"763","72","376","167","5173"
"764","37","15","1337","575"
"765","72","6","159","4964"
"766","37","39","1391","587"
"767","37","34","1326","564"
"768","72","243","157","5044"
"769","72","146","146","4523"
"770","72","379","149","4700"
"771","37","49","1366","586"
"772","37","10","1335","573"
"773","72","408","181","5194"
"774","77","71","2260","4555"
"775","37","54","1375","575"
"776","77","10","2287","4535"
"777","77","78","2366","4704"
"778","77","126","2335","4809"
"779","77","115","2253","4504"
"780","77","98","2363","4744"
"781","72","254","164","4988"
"782","0","84","2484","6549"
"783","37","21","1303","564"
"784","37","45","1358","578"
"785","37","29","1459","606"
"786","77","159","2333","4706"
"787","77","188","2290","4639"
"788","77","47","2246","4458"
"789","37","29","1338","577"
"790","77","117","2291","4452"
"791","77","67","2277","4523"
"792","37","10","1416","592"
"793","37","169","1401","595"
"794","77","77","2300","4580"
"795","77","217","2249","4323"
"796","77","74","2252","4495"
"797","37","33","1262","542"
"798","37","237","1412","596"
"799","77","64","2298","4693"
"800","77","98","2313","4635"
"801","37","36","1348","575"
"802","77","98","2325","4691"
"803","77","119","2457","4983"
"804","37","37","1326","572"
"805","72","394","154","4861"
"806","77","452","2283","4539"
"807","37","57","1439","581"
"808","72","145","157","4946"
"809","37","29","1368","554"
"810","37","40","1373","584"
"811","72","191","157","4979"
"812","37","30","1349","576"
"813","37","54","1272","536"
"814","37","129","1376","580"
"815","37","54","1341","567"
"816","37","27","1362","575"
"817","77","316","2295","4627"
"818","37","34","1288","548"
"819","72","212","159","5219"
"820","37","71","1367","577"
"821","37","34","1404","573"
"822","77","57","2403","4410"
"823","77","110","2153","4504"
"824","77","292","2356","4655"
"825","77","208","2361","4824"
"826","37","36","1361","585"
"827","77","77","2274","4574"
"828","72","103","162","4898"
"829","77","157","2464","4948"
"830","77","103","2377","4679"
"831","77","162","2284","4769"
"832","77","143","2332","4690"
"833","77","88","2514","5048"
"834","77","73","2395","4813"
"835","77","107","2292","4483"
"836","77","118","2340","4745"
"837","72","340","160","4986"
"838","37","51","1424","601"
"839","72","182","167","5072"
"840","77","136","2359","4757"
"841","37","27","1379","562"
"842","72","164","156","4898"
"843","37","46","1397","587"
"844","77","100","2401","4763"
"845","77","97","2190","4490"
"846","77","70","2450","4918"
"847","37","38","1394","590"
"848","77","56","2226","4401"
"849","77","183","2367","4672"
"850","77","138","2385","4780"
"851","37","42","1425","604"
"852","37","49","1423","602"
"853","77","148","2384","4782"
"854","72","873","162","4875"
"855","77","101","2299","4622"
"856","77","147","2464","4904"
"857","72","227","169","5193"
"858","72","199","164","5166"
"859","37","25","1291","554"
"860","72","228","164","5133"
"861","77","291","2342","4788"
"862","72","285","152","4729"
"863","72","247","161","4910"
"864","77","182","2408","4817"
"865","77","172","2341","4673"
"866","72","113","161","5134"
"867","72","239","162","5015"
"868","37","33","1326","560"
"869","77","105","2305","4549"
"870","77","112","2224","4557"
"871","72","558","156","4951"
"872","77","99","2298","4638"
"873","37","35","1401","586"
"874","77","58","2381","4825"
"875","77","193","2210","4372"
"876","72","353","161","4976"
"877","37","55","1412","589"
"878","37","35","1312","555"
"879","77","16","2441","4985"
"880","37","6","1357","574"
"881","37","54","1334","558"
"882","72","199","161","5079"
"883","77","166","2246","4502"
"884","77","222","2329","4731"
"885","77","89","2231","4493"
"886","37","36","1385","594"
"887","37","47","1328","569"
"888","77","140","2249","4487"
"889","77","46","2270","4591"
"890","72","205","164","5172"
"891","37","50","1413","584"
"892","72","157","172","5365"
"893","72","187","164","5105"
"894","77","109","2327","4650"
"895","72","238","182","5695"
"896","72","82","168","4773"
"897","72","231","172","5118"
"898","72","297","148","4717"
"899","37","42","1408","660"
"900","37","35","1350","570"
"901","72","223","161","5226"
"902","72","83","162","5085"
"903","37","29","1396","639"
"904","37","25","1393","604"
"905","37","63","1351","573"
"906","72","245","183","5159"
"907","77","554","2394","4721"
"908","72","18","158","4976"
"909","72","468","160","5170"
"910","72","199","161","4908"
"911","77","39","2376","4845"
"912","77","103","2421","4916"
"913","72","317","164","5209"
"914","72","202","160","5054"
"915","37","94","1389","587"
"916","77","13","2446","4917"
"917","77","457","2315","4726"
"918","37","60","1303","559"
"919","72","67","152","4846"
"920","72","199","167","5144"
"921","37","55","1264","562"
"922","37","48","1370","583"
"923","77","127","2170","4392"
"924","77","80","2337","4746"
"925","37","65","1396","588"
"926","77","83","2423","4883"
"927","77","56","2452","4830"
"928","77","84","2432","4857"
"929","77","170","2364","4724"
"930","72","95","155","4976"
"931","77","62","2220","4598"
"932","77","125","2347","4754"
"933","72","241","159","5032"
"934","77","84","2348","4698"
"935","77","60","2513","5046"
"936","37","26","1318","554"
"937","37","44","1297","554"
"938","77","201","2196","4393"
"939","37","36","1306","561"
"940","77","65","2451","5444"
"941","77","140","2371","4754"
"942","37","50","1373","590"
"943","77","151","2303","4498"
"944","0","263","2004","4819"
"945","72","180","166","5270"
"946","37","33","1391","559"
"947","72","31","169","5200"
"948","37","73","1410","604"
"949","37","65","1391","595"
"950","37","26","1341","578"
"951","37","42","1321","562"
"952","37","54","1315","556"
"953","37","42","1308","582"
"954","77","107","2374","4781"
"955","77","223","2184","4494"
"956","37","33","1357","582"
"957","72","802","165","5264"
"958","37","32","1314","555"
"959","37","46","1385","592"
"960","77","2671","2120","4379"
"961","72","51","157","4956"
"962","72","315","156","4999"
"963","37","28","1343","573"
"964","72","128","150","4860"
"965","72","141","162","5220"
"966","37","59","1371","558"
"967","72","162","172","5288"
"968","77","93","2376","4772"
"969","77","50","2221","4434"
"970","37","98","1453","608"
"971","37","34","1273","548"
"972","72","89","162","5137"
"973","77","92","2332","4716"
"974","72","170","159","5004"
"975","72","269","160","4971"
"976","72","250","154","4777"
"977","72","101","171","5313"
"978","77","53","2191","4626"
"979","37","29","1288","570"
"980","77","171","2109","4804"
"981","72","250","168","5333"
"982","37","96","1281","554"
"983","37","49","1433","604"
"984","37","26","1523","644"
"985","72","152","170","5192"
"986","72","289","156","4982"
"987","72","1050","153","4818"
"988","37","30","1304","551"
"989","72","165","161","5016"
"990","72","319","155","4889"
"991","72","183","161","5076"
"992","37","22","1300","559"
"993","77","24","2452","4769"
"994","37","45","1405","591"
"995","37","28","1358","617"
"996","77","199","2245","4507"
"997","72","174","153","5103"
"998","37","39","1389","597"
"999","72","455","161","5070"
"1000","37","13","1353","582"
"1001","37","50","1263","533"
"1002","37","47","1411","625"
"1003","77","95","2482","5041"
"1004","72","203","164","5252"
"1005","37","75","1395","583"
"1006","72","384","152","4940"
"1007","72","166","169","5305"
"1008","37","45","1400","602"
"1009","37","28","1380","603"
"1010","72","246","155","5042"
"1011","37","71","1297","582"
"1012","72","471","155","4774"
"1013","37","10","1295","554"
"1014","72","499","166","5337"
"1015","77","178","2240","4662"
"1016","77","101","2234","4510"
"1017","77","50","2465","4966"
"1018","77","60","2325","4718"
"1019","77","94","2301","4569"
"1020","77","228","2435","4889"
"1021","72","44","152","4846"
"1022","72","265","162","4963"
"1023","72","194","161","4995"
"1024","72","499","155","5024"
"1025","37","38","1297","549"
"1026","72","153","165","5131"
"1027","77","83","2398","4785"
"1028","77","95","2319","4674"
"1029","72","108","162","5178"
"1030","37","36","1248","532"
"1031","77","185","2283","4499"
