Sample ID: C:\ProgramData\Luminex\xPONENT42\Batch\RLE6TN CK_lxb\RLE6TN CK_P1_H7.lxb RLE6TN CK 
"EventNo","RID","RP1","CL1","CL2"
"843","37","24","1358","574"
"844","72","176","152","4815"
"845","77","96","2390","4761"
"846","72","211","159","4893"
"847","72","164","167","5034"
"848","37","14","1391","596"
"849","37","31","1426","593"
"850","72","204","162","5012"
"851","72","244","170","5147"
"852","77","78","2450","4932"
"853","37","28","1295","544"
"854","37","37","1345","570"
"855","77","35","2383","4811"
"856","77","37","2347","4734"
"857","72","173","153","4773"
"858","37","34","1319","556"
"859","77","55","2359","4652"
"860","37","43","1310","559"
"861","72","159","156","4941"
"862","37","20","1355","586"
"863","77","42","2451","4766"
"864","77","40","2337","4710"
"865","77","56","2479","4987"
"866","77","100","2330","4771"
"867","72","157","161","5000"
"868","72","178","160","5034"
"869","77","63","2375","4812"
"870","37","26","1394","600"
"871","72","211","171","5174"
"872","77","30","2420","4762"
"873","77","80","2329","4755"
"874","37","25","1540","640"
"875","37","31","1318","565"
"876","37","24","1365","579"
"877","72","231","158","4836"
"878","77","47","2080","4113"
"879","77","115","2402","4788"
"880","37","23","1324","576"
"881","72","230","171","5291"
"882","77","89","2558","4944"
"883","77","69","2369","4782"
"884","37","27","1407","606"
"885","72","295","161","5061"
"886","72","151","156","4850"
"887","77","41","2283","4613"
"888","72","187","172","5358"
"889","72","160","163","5025"
"890","37","24","1422","607"
"891","72","142","175","5118"
"892","37","24","1402","595"
"893","77","42","2393","4791"
"894","72","177","164","5214"
"895","72","188","154","4812"
"896","72","166","163","5046"
"897","77","37","2340","4729"
"898","72","137","162","5079"
"899","37","28","1391","606"
"900","72","204","151","4845"
"901","77","41","2436","4793"
"902","37","26","1307","562"
"903","72","138","158","4844"
"904","77","89","2507","5033"
"905","72","4844","175","5401"
"906","77","79","2440","4819"
"907","37","26","1422","627"
"908","77","71","2307","4625"
"909","37","23","1416","599"
"910","37","25","1357","587"
"911","77","35","2327","4698"
"912","77","31","2294","4621"
"913","37","26","1347","575"
"914","72","134","154","4946"
"915","37","33","1428","605"
"916","37","36","1293","552"
"917","37","34","1335","590"
"918","37","36","1368","579"
"919","77","37","2268","4616"
"920","37","32","1425","595"
"921","37","27","1413","596"
"922","37","31","1399","580"
"923","37","35","1242","540"
"924","37","23","1375","584"
"925","37","22","1466","617"
"926","37","32","1438","606"
"927","77","57","2393","4816"
"928","37","31","1393","604"
"929","77","63","2488","4945"
"930","37","40","1374","572"
"931","77","60","2321","4693"
"932","77","56","2405","4837"
"933","37","26","1396","629"
"934","72","185","163","5053"
"935","72","207","166","4835"
"936","72","362","158","5118"
"937","72","326","176","5187"
"938","72","233","165","5077"
"939","37","27","1476","625"
"940","77","34","2489","5003"
"941","77","199","2385","4736"
"942","77","62","2094","4657"
"943","72","238","153","4905"
"944","37","44","1338","560"
"945","77","61","2478","4975"
"946","37","19","1417","610"
"947","37","15","1402","618"
"948","77","56","2244","4623"
"949","72","252","162","5096"
"950","77","84","2251","4642"
"951","37","28","1312","570"
"952","72","168","160","5049"
"953","37","31","1444","602"
"954","72","216","160","5156"
"955","72","192","177","5656"
"956","72","140","168","5232"
"957","37","31","1418","599"
"958","72","155","166","5117"
"959","72","213","168","5262"
"960","37","29","1384","581"
