Sample ID: C:\ProgramData\Luminex\xPONENT42\Batch\RLE6TN CK_lxb\RLE6TN CK_P1_B4.lxb RLE6TN CK 
"EventNo","RID","RP1","CL1","CL2"
"149","37","22","1347","579"
"150","37","44","1375","566"
"151","72","95","156","4848"
"152","37","47","1431","609"
"153","77","78","2302","4540"
"154","77","44","2334","4644"
"155","72","196","167","5231"
"156","77","13","2383","4838"
"157","77","56","2347","4695"
"158","37","40","1324","564"
"159","37","39","1365","577"
"160","37","20","1395","604"
"161","77","33","2272","4523"
"162","37","43","1402","581"
"163","77","43","2414","5045"
"164","37","18","1301","555"
"165","37","32","1368","588"
"166","37","43","1303","557"
"167","37","45","1301","562"
"168","77","39","2307","4643"
"169","72","1266","159","4970"
"170","77","51","2373","4818"
"171","37","38","1377","595"
"172","77","126","2223","4479"
"173","72","34","168","5206"
"174","37","55","1331","572"
"175","72","448","177","5449"
"176","37","17","1356","570"
"177","37","55","1343","585"
"178","72","960","157","5008"
"179","72","304","162","5119"
"180","37","21","1339","580"
"181","72","124","169","5245"
"182","37","40","1236","533"
"183","77","119","2244","4509"
"184","77","129","2391","4732"
"185","37","27","1332","590"
"186","37","59","1287","573"
"187","72","646","164","5217"
"188","37","35","1371","577"
"189","72","82","157","5080"
"190","77","235","2364","4673"
"191","72","128","166","5288"
"192","37","41","1376","577"
"193","77","77","2340","4744"
"194","37","35","1365","586"
"195","77","44","2324","4526"
"196","72","4483","161","5328"
"197","37","35","1362","579"
"198","37","49","1305","591"
"199","77","71","2387","4817"
"200","37","36","1341","569"
"201","72","802","179","5705"
"202","37","52","1381","586"
"203","77","89","2273","4664"
"204","72","644","156","4926"
"205","77","43","2303","4548"
"206","37","44","1422","602"
"207","72","453","161","5226"
"208","37","28","1423","603"
"209","72","714","160","4919"
"210","72","421","166","5259"
"211","77","122","2489","4938"
"212","77","24","2313","4715"
"213","72","132","169","5008"
"214","77","80","2425","4704"
"215","72","254","155","4871"
"216","37","36","1389","612"
"217","72","115","169","5312"
"218","77","81","2305","4637"
"219","37","27","1316","562"
"220","37","56","1317","556"
"221","77","78","2236","4464"
"222","37","61","1402","599"
"223","72","116","167","5092"
"224","72","866","154","4942"
"225","72","171","150","4716"
"226","77","75","2360","4777"
"227","72","109","158","4903"
"228","77","31","2343","4645"
"229","77","106","2423","4823"
"230","37","44","1413","600"
"231","37","49","1366","591"
"232","77","42","2302","4726"
"233","77","72","2224","4538"
"234","77","197","2331","4598"
"235","72","208","159","5011"
"236","72","1893","167","5210"
"237","77","32","2473","4907"
"238","72","93","164","5037"
"239","77","75","2355","4711"
"240","77","119","2152","4446"
"241","72","125","156","4923"
"242","72","682","164","5227"
"243","72","137","166","5217"
"244","37","40","1332","562"
"245","77","77","2465","4816"
"246","72","276","160","5018"
"247","77","108","2296","4617"
"248","37","41","1347","569"
"249","72","864","149","4809"
"250","72","527","169","5237"
"251","77","155","2320","4710"
"252","77","78","2166","4444"
"253","77","46","2318","4694"
"254","72","23","171","5388"
"255","37","24","1249","544"
"256","37","50","1435","596"
"257","37","29","1271","536"
"258","37","29","1326","566"
"259","37","46","1376","588"
"260","77","61","2332","4636"
"261","37","22","1395","586"
"262","37","43","1329","567"
"263","77","11","2326","4749"
"264","37","55","1367","563"
"265","77","46","2252","4609"
"266","77","149","2319","4700"
"267","77","92","2283","4604"
"268","77","84","2350","4533"
"269","72","453","152","4725"
"270","77","66","2298","4755"
"271","72","237","164","5134"
"272","72","337","153","4865"
"273","77","34","2296","4576"
"274","77","53","2217","4579"
"275","37","34","1385","598"
"276","37","195","1235","534"
"277","72","423","160","4912"
"278","72","186","163","5156"
"279","72","157","160","5026"
"280","72","134","157","4943"
"281","37","44","1400","598"
"282","72","153","151","4714"
"283","77","20","2092","4324"
"284","77","44","2349","4750"
"285","77","34","2432","4754"
"286","77","107","2165","4802"
"287","77","47","2470","4960"
"288","72","191","160","5025"
"289","77","73","2495","4907"
"290","77","24","2273","4749"
"291","77","38","2254","4645"
"292","77","34","2349","4821"
"293","72","418","137","4461"
"294","37","31","1348","577"
"295","37","26","1344","568"
"296","72","470","150","4929"
"297","77","60","2209","4493"
"298","37","30","1352","584"
"299","37","41","1311","559"
"300","72","176","165","5023"
"301","37","58","1269","560"
"302","77","109","2485","4980"
"303","0","225","2484","7483"
"304","37","22","1329","567"
"305","72","137","166","5158"
"306","77","43","2271","4655"
"307","77","49","2338","4723"
"308","72","99","160","5000"
"309","72","236","169","5205"
"310","72","262","153","4815"
"311","37","22","1261","559"
"312","72","329","153","4899"
"313","37","27","1326","570"
"314","72","1348","164","5210"
"315","77","22","2368","4705"
"316","37","52","1308","569"
"317","77","33","2282","4656"
"318","77","55","2365","4925"
"319","72","736","152","4744"
"320","77","120","2346","4589"
"321","77","46","2346","4744"
"322","77","155","2361","4781"
"323","77","53","2347","4861"
"324","77","28","2385","4862"
"325","77","42","2288","4666"
"326","77","52","2172","4462"
"327","72","374","163","5214"
"328","37","76","1320","568"
"329","72","238","159","4989"
"330","72","213","155","4931"
"331","72","116","152","4846"
"332","77","64","2325","4774"
"333","77","133","2290","4627"
"334","72","262","162","5032"
"335","72","306","157","4919"
"336","77","51","2267","4608"
"337","37","75","1360","584"
"338","72","408","155","4861"
"339","77","50","2244","4466"
"340","37","36","1367","583"
"341","37","40","1423","609"
"342","37","22","1342","564"
"343","72","346","163","5014"
"344","37","55","1323","562"
"345","37","36","1277","545"
"346","77","78","2147","4330"
"347","77","85","2409","4850"
"348","72","119","154","4915"
"349","72","778","160","4952"
"350","77","121","2283","4578"
"351","77","178","2417","4794"
"352","77","245","2276","4553"
"353","72","807","156","4841"
"354","77","25","2261","4659"
"355","72","810","159","4948"
"356","72","142","165","5143"
"357","77","43","2369","4736"
"358","77","159","2346","4797"
"359","37","26","1352","583"
"360","37","68","1320","568"
"361","37","32","1362","586"
"362","77","116","2363","4741"
"363","77","240","2381","4918"
"364","72","1463","162","4910"
"365","37","25","1352","576"
"366","77","87","2264","4431"
"367","72","172","164","5013"
"368","37","30","1351","576"
"369","37","35","1357","572"
"370","37","75","1316","575"
"371","77","44","2321","4588"
"372","72","129","160","4969"
"373","77","36","2310","4647"
"374","72","80","153","4724"
"375","72","284","169","5197"
"376","37","34","1272","548"
"377","77","33","2332","4717"
"378","77","52","2332","4728"
"379","37","53","1252","542"
"380","77","244","2202","4494"
"381","37","65","1358","564"
"382","77","178","2353","4635"
"383","77","76","2395","4820"
"384","77","59","2602","5162"
"385","77","101","2235","4495"
"386","77","43","2315","4589"
"387","77","82","2342","4684"
"388","72","307","144","4706"
"389","77","73","2249","4481"
"390","37","230","1298","555"
"391","37","28","1371","576"
"392","72","104","171","5310"
"393","37","23","1324","560"
"394","37","20","1287","546"
"395","77","60","2171","4418"
"396","77","290","2192","4361"
"397","77","72","2338","4778"
"398","72","1322","163","5045"
"399","77","110","2351","4668"
"400","77","70","2332","4650"
"401","77","42","2215","4303"
"402","37","39","1365","574"
"403","77","109","2133","4321"
"404","37","30","1391","593"
"405","37","100","1361","574"
"406","37","36","1365","582"
"407","72","666","166","5081"
"408","37","30","1306","544"
"409","72","375","151","4843"
"410","77","48","2426","4795"
"411","72","176","169","5274"
"412","72","139","159","4961"
"413","72","382","165","5229"
"414","72","1015","171","5224"
"415","37","31","1283","533"
"416","37","27","1345","566"
"417","77","146","2434","4837"
"418","72","1048","156","4894"
"419","72","133","158","4948"
"420","77","152","2293","4614"
"421","77","39","2481","4879"
"422","37","28","1365","573"
"423","77","72","2317","4622"
"424","72","603","158","4968"
"425","72","956","164","5057"
"426","77","766","2321","4744"
"427","77","140","2280","4543"
"428","77","131","2268","4547"
"429","37","26","1397","581"
"430","77","122","2279","4533"
"431","77","22","2245","4549"
"432","37","64","1329","561"
"433","37","2263","1354","571"
"434","77","93","2331","4552"
"435","77","46","2223","4559"
"436","72","2344","164","5160"
"437","37","29","1357","577"
"438","37","41","1353","571"
"439","72","1021","151","4826"
"440","37","161709","1260","505"
"441","37","81","1437","594"
"442","77","51","2189","4245"
"443","77","87","2215","4420"
"444","37","98","1344","555"
"445","72","915","158","4900"
"446","37","23","1315","574"
"447","37","18","1275","527"
"448","72","366","154","4845"
"449","77","225","2186","4403"
"450","77","101","2315","4602"
"451","77","134","2203","4495"
"452","72","135","157","4873"
"453","72","113","161","5076"
"454","72","282","159","4965"
"455","72","105","155","4773"
"456","37","38","1236","515"
"457","72","332","162","4970"
"458","77","136","2243","4605"
"459","77","80","2173","4313"
"460","77","112","2232","4520"
"461","72","421","149","4648"
"462","72","193","151","4502"
"463","77","103","2322","4722"
"464","37","58","1388","598"
"465","37","37","1463","615"
"466","72","246","170","5196"
"467","77","33","2459","4800"
"468","37","14","1296","563"
"469","72","260","157","4698"
"470","72","1183","165","5164"
"471","77","282","2257","4597"
"472","72","699","157","4882"
"473","37","30","1343","562"
"474","77","136","2173","4228"
"475","37","126","1452","607"
"476","37","40","1400","598"
"477","72","766","163","5015"
"478","77","54","2369","4788"
"479","77","79","2267","4548"
"480","37","153","1354","561"
"481","77","106","2394","4899"
"482","77","319","2406","4750"
"483","72","210","154","4866"
"484","77","55","2270","4538"
"485","37","90","1459","594"
"486","37","34","1293","536"
"487","37","57","1285","540"
"488","37","25","1273","541"
"489","37","24","1314","559"
"490","37","82","1333","565"
"491","77","40","2305","4670"
"492","37","48","1304","556"
"493","77","88","2276","4679"
"494","72","946","157","4929"
"495","37","54","1360","567"
"496","72","319","158","4914"
"497","37","56","1347","571"
"498","77","148","2273","4595"
"499","37","46","1379","594"
"500","37","50","1228","523"
"501","72","774","162","5034"
"502","77","58","2387","4855"
"503","72","219","160","5081"
"504","72","399","154","4769"
"505","72","643","155","4849"
"506","77","20","2425","4806"
"507","37","236","1360","573"
"508","72","370","157","5117"
"509","72","130","160","5051"
"510","72","288","161","4974"
"511","37","51","1343","562"
"512","37","27","1371","577"
"513","77","135","2319","4713"
"514","72","247","161","5030"
"515","72","304","164","5164"
"516","77","23","2391","4763"
"517","77","38","2178","4377"
"518","72","281","163","4938"
"519","37","21","1357","635"
"520","37","45","1317","550"
"521","77","50","2286","4563"
"522","0","101","2488","6769"
"523","37","26","1272","531"
"524","72","207","162","4940"
"525","72","135","156","4848"
"526","37","121","1367","599"
"527","37","49","1303","560"
"528","37","38","1358","570"
"529","37","29","1378","575"
"530","77","27","2232","4452"
"531","77","68","2266","4585"
"532","37","47","1407","591"
"533","37","32","1258","531"
"534","77","137","2231","4416"
"535","72","167","151","4639"
"536","77","42","2175","4355"
"537","37","32","1374","579"
"538","37","39","1260","548"
"539","72","177","153","4750"
"540","72","1087","154","4787"
"541","77","108","2417","4856"
"542","77","48","2319","4574"
"543","72","326","153","4880"
"544","37","33","1304","561"
"545","77","195","2270","4444"
"546","37","45","1408","597"
"547","77","14","2224","4614"
"548","72","1082","163","5030"
"549","77","238","2226","4413"
"550","72","157","156","4804"
"551","77","86","2298","4584"
"552","72","222","156","4831"
"553","37","68","1450","605"
"554","37","47","1329","569"
"555","37","74","1376","584"
"556","37","21","1273","534"
"557","72","1194","160","4886"
"558","72","798","169","5259"
"559","77","119","2384","4702"
"560","77","56","2433","4841"
"561","77","164","2414","4828"
"562","72","253","156","4918"
"563","37","36","1365","574"
"564","72","124","150","4701"
"565","72","327","158","4975"
"566","72","1068","157","4892"
"567","77","96","2268","4415"
"568","37","42","1361","564"
"569","37","129","1277","533"
"570","72","159","165","5131"
"571","72","242","165","5213"
"572","37","103","1307","543"
"573","77","103","2142","4545"
"574","72","818","154","4776"
"575","37","134","1451","642"
"576","37","77","1380","588"
"577","77","45","2305","4580"
"578","37","49","1388","579"
"579","37","38","1393","586"
"580","77","152","2339","4635"
"581","77","50","2373","4805"
"582","37","27","1400","592"
"583","37","131","1371","595"
"584","37","76","1431","587"
"585","72","156","160","5005"
"586","72","431","168","5211"
"587","77","55","2271","4518"
"588","37","28","1349","572"
"589","77","63","2341","4642"
"590","77","50","2261","4520"
"591","37","40","1303","543"
"592","72","239","161","5109"
"593","37","79","1385","584"
"594","72","241","158","5077"
"595","77","37","2264","4528"
"596","72","189","161","4996"
"597","77","70","2435","4844"
"598","37","40","1287","542"
"599","77","76","2255","4496"
"600","77","59","2511","4887"
"601","77","33","2364","4754"
"602","72","293","154","4844"
"603","77","60","2331","4598"
"604","37","50","1312","591"
"605","0","252","3145","4795"
"606","37","98","1365","584"
"607","77","80","2325","4667"
"608","72","985","154","4901"
"609","72","1061","155","4764"
"610","72","607","149","4750"
"611","77","177","2148","4336"
"612","37","36","1404","583"
"613","37","76","1369","580"
"614","77","176","2354","4734"
"615","77","68","2452","4998"
"616","37","50","1368","572"
"617","72","132","160","5040"
"618","77","88","2313","4659"
"619","72","82","166","5189"
"620","72","270","163","5170"
"621","72","311","162","5211"
"622","37","34","1355","578"
"623","72","687","159","4883"
"624","72","164","158","5076"
"625","72","217","160","4942"
"626","37","27","1404","600"
"627","72","206","161","5042"
"628","77","55","2336","4707"
"629","77","545","2288","4556"
"630","77","46","2356","4750"
"631","77","40","2300","4524"
"632","77","44","2336","4719"
"633","37","54","1357","567"
"634","37","37","1440","607"
"635","37","52","1398","588"
"636","37","30","1346","575"
"637","37","88","1345","575"
"638","72","1445","159","5129"
"639","77","67","2044","4127"
"640","72","169","174","5263"
"641","77","61","2331","4654"
"642","72","1601","167","4865"
"643","37","29","1311","555"
"644","37","42","1415","604"
"645","37","64","1332","558"
"646","72","245","158","4918"
"647","77","175","2311","4569"
"648","72","188","165","5192"
"649","37","28","1348","573"
"650","37","45","1350","569"
"651","77","24","2310","4648"
"652","37","36","1369","577"
"653","77","81","2399","5027"
"654","77","77","2366","4674"
"655","77","44","2353","4823"
"656","72","149","160","4922"
"657","72","295","164","5105"
"658","72","1102","159","5047"
"659","37","22","1279","561"
"660","72","797","159","4956"
"661","77","83","2321","4672"
"662","77","37","2217","4505"
"663","37","41","1288","544"
"664","72","243","169","5147"
"665","72","183","158","5096"
"666","77","171","2414","4825"
"667","77","36","2305","4664"
"668","77","64","2344","4677"
"669","77","153","2331","4599"
"670","72","213","170","5409"
"671","72","206","160","5142"
"672","37","33","1384","590"
"673","77","43","2378","4658"
"674","72","246","154","4891"
"675","72","88","165","5130"
"676","72","337","161","4914"
"677","77","55","2437","4870"
"678","72","235","159","5005"
"679","72","176","158","4979"
"680","77","57","2352","4744"
"681","77","111","2354","4753"
"682","37","37","1335","564"
"683","77","115","2198","4473"
"684","77","45","2285","4596"
"685","37","41","1332","571"
"686","77","106","2366","4682"
"687","77","128","2311","4687"
"688","72","427","159","4911"
"689","72","453","161","5034"
"690","77","176","2404","4847"
"691","37","31","1394","588"
"692","72","3927","163","5204"
"693","77","46","2389","4698"
"694","72","351","167","5171"
"695","77","73","2426","4904"
"696","37","25","1350","572"
"697","77","60","2448","4926"
"698","77","43","2388","4725"
"699","77","67","2364","4743"
"700","77","140","2460","4991"
"701","77","77","2474","4970"
"702","72","150","173","5294"
"703","77","168","2353","4778"
"704","72","106","163","5070"
"705","72","635","155","4918"
"706","72","206","165","5157"
"707","77","96","2343","4823"
"708","72","268","162","5154"
"709","72","1788","162","5157"
"710","77","143","2459","4958"
"711","37","32","1362","572"
"712","37","25","1348","578"
"713","77","199","2322","4614"
"714","77","53","2519","5074"
"715","77","54","2369","4822"
"716","72","1144","161","5014"
"717","72","933","163","5114"
"718","77","93","2381","4804"
"719","77","39","2281","4559"
"720","37","37","1330","559"
"721","72","111","156","4992"
"722","77","34","2339","4738"
"723","77","40","2348","4758"
"724","77","1088","2378","4799"
"725","72","275","164","5015"
"726","77","51","2244","4357"
"727","72","350","145","4555"
"728","37","34","1374","573"
"729","37","23","1406","601"
"730","37","39","1329","564"
"731","72","472","166","5244"
"732","77","54","2267","4452"
"733","77","198","2279","4687"
"734","77","78","2237","4542"
"735","37","40","1381","590"
"736","37","30","1332","564"
"737","37","44","1375","577"
"738","72","314","158","5042"
"739","77","42","2347","4690"
"740","77","31","2312","4710"
"741","77","35","2440","4848"
"742","37","44","1202","511"
"743","77","14","2298","4655"
"744","77","186","2385","4778"
"745","72","113","168","5257"
"746","72","349","161","5040"
"747","37","43","1370","590"
"748","72","103","149","4739"
"749","77","31","2221","4450"
"750","77","28","2307","4647"
"751","72","1182","162","5020"
"752","77","27","2432","4869"
"753","72","141","178","5285"
"754","77","289","2366","4796"
"755","37","30","1344","566"
"756","72","434","166","5080"
"757","77","28","2403","4927"
"758","72","266","169","5219"
"759","77","49","2238","4570"
"760","37","32","1457","612"
"761","72","134","152","4824"
"762","77","85","2237","4542"
"763","72","179","160","5016"
"764","72","139","156","4884"
"765","72","258","158","5013"
"766","77","129","2299","4639"
"767","37","52","1420","605"
"768","77","58","2368","4743"
"769","77","41","2353","4804"
"770","72","104","150","4821"
"771","72","360","167","5455"
"772","72","237","160","5254"
"773","37","107","1391","590"
"774","37","21","1322","563"
"775","77","131","2362","4843"
"776","37","56","1412","614"
"777","37","127","1324","560"
"778","77","36","2331","4689"
"779","37","101","1367","588"
"780","37","153","1453","613"
"781","37","24","1335","557"
"782","77","134","2316","4710"
"783","72","351","159","4945"
"784","37","31","1322","573"
"785","0","324","243","6199"
"786","77","39","2404","4926"
"787","37","69","1303","561"
"788","37","30","1336","574"
"789","72","155","171","5315"
"790","72","211","160","4930"
"791","72","169","161","5058"
"792","72","215","147","4607"
"793","77","145","2243","4897"
"794","77","82","2293","4755"
"795","72","330","156","4799"
"796","72","686","160","4860"
"797","72","784","153","4717"
"798","77","20","2420","4909"
"799","77","67","2146","4207"
"800","77","31","2292","4638"
"801","77","31","2120","4424"
"802","72","293","167","5135"
"803","72","107","164","5030"
"804","77","41","2355","4769"
"805","37","31","1401","585"
"806","77","43","2387","4651"
"807","72","221","161","5077"
"808","77","43","2342","4636"
"809","72","394","163","5019"
"810","37","71","1245","529"
"811","37","91","1337","571"
"812","37","36","1361","580"
"813","37","29","1329","571"
"814","72","1259","155","4930"
"815","77","52","2350","4612"
"816","77","138","2315","4614"
"817","72","360","169","5226"
"818","77","87","2435","4855"
"819","77","51","2422","4858"
"820","37","40","1405","602"
"821","77","58","2194","4448"
"822","37","29","1406","608"
"823","37","62","1373","566"
"824","37","32","1398","589"
"825","77","53","2363","4833"
"826","37","39","1359","568"
"827","77","61","2328","4702"
"828","37","32","1290","561"
"829","72","242","167","5197"
"830","77","29","2359","4726"
"831","37","25","1352","567"
"832","37","65","1361","581"
"833","37","39","1297","550"
"834","77","112","2202","4452"
"835","37","29","1390","570"
"836","37","21","1352","570"
"837","37","59","1323","566"
"838","77","48","2221","4414"
"839","37","108","1300","554"
"840","72","239","158","4982"
"841","77","79","2303","4664"
"842","77","33","2035","4138"
"843","77","27","2252","4522"
"844","77","68","2452","4846"
"845","77","86","2305","4458"
"846","77","55","2343","4601"
"847","37","42","1324","551"
"848","72","516","158","4873"
"849","37","27","1410","594"
"850","37","19","1383","582"
"851","77","54","2326","4711"
"852","37","23","1379","565"
"853","72","216","170","5205"
"854","72","930","156","5001"
"855","72","609","162","5081"
"856","77","64","2267","4498"
"857","72","211","163","4982"
"858","77","50","2264","4425"
"859","37","41","1309","558"
"860","77","141","2042","4197"
"861","72","849","156","4737"
"862","72","839","155","5085"
"863","77","75","2386","4838"
"864","37","16","1351","585"
"865","72","571","154","4813"
"866","77","24","2163","4391"
"867","37","42","1303","562"
"868","72","113","165","5132"
"869","37","37","1409","604"
"870","77","168","2266","4555"
"871","37","87","1336","557"
"872","77","53","2439","4839"
"873","37","92","1394","587"
"874","37","25","1335","556"
"875","77","29","2315","4642"
"876","77","56","2402","4733"
"877","77","66","2252","4740"
"878","37","24","1394","600"
"879","77","34","2211","4484"
"880","72","295","150","4703"
"881","37","45","1353","564"
"882","77","133","2324","4599"
"883","72","166","155","4900"
"884","77","58","2083","4388"
"885","77","127","2276","4565"
"886","72","543","159","5001"
"887","72","277","162","5019"
"888","37","35","1324","562"
"889","37","33","1396","585"
"890","77","45","2378","4780"
"891","37","23","1366","571"
"892","77","50","2233","4678"
"893","77","42","2183","4401"
"894","72","3066","155","4827"
"895","37","28","1339","571"
"896","77","63","2330","4677"
"897","37","28","1386","591"
"898","37","27","1362","554"
"899","77","92","2386","4760"
"900","77","39","2308","4549"
"901","72","1398","156","5012"
"902","72","177","175","5097"
"903","72","1187","152","4743"
"904","77","272","2333","4741"
"905","77","93","2407","4701"
"906","77","192","2429","4876"
"907","77","117","2292","4531"
"908","37","49","1444","597"
"909","37","66","1452","603"
"910","77","63","2374","4821"
"911","72","295","159","5045"
"912","72","1065","166","5063"
"913","77","58","2351","4658"
"914","72","707","147","4711"
"915","72","265","158","4803"
"916","77","117","2483","4900"
"917","72","301","158","4951"
"918","77","100","2399","4767"
"919","77","68","2454","4788"
"920","37","36","1303","542"
"921","72","200","161","5043"
"922","72","225","156","4855"
"923","37","30","1401","584"
"924","72","231","167","5047"
"925","77","97","2429","4823"
"926","72","135","166","5012"
"927","37","34","1404","573"
"928","37","20","1471","597"
"929","77","177","2447","4666"
"930","72","166","174","5321"
"931","72","168","153","4726"
"932","77","83","2473","4787"
"933","37","66","1364","553"
"934","77","57","2362","4554"
"935","77","80","2493","4837"
"936","77","51","2407","4654"
