Sample ID: C:\ProgramData\Luminex\xPONENT42\Batch\RLE6TN CK_lxb\RLE6TN CK_P1_B12.lxb RLE6TN CK 
"EventNo","RID","RP1","CL1","CL2"
"120","37","27","1419","599"
"121","77","66","2240","4462"
"122","37","31","1300","571"
"123","37","23","1413","609"
"124","77","36","2369","4728"
"125","77","48","2358","4820"
"126","77","71","2303","4630"
"127","37","25","1355","577"
"128","77","41","2409","4841"
"129","72","196","162","5075"
"130","37","58","1259","550"
"131","72","172","183","5039"
"132","37","31","1419","618"
"133","72","168","168","5175"
"134","77","87","2472","4972"
"135","77","47","2299","4735"
"136","72","160","159","5012"
"137","72","247","162","5195"
"138","72","244","164","5276"
"139","77","67","2327","4635"
"140","72","332","169","5291"
"141","37","9","1377","609"
"142","77","158","2271","4620"
"143","72","236","170","5322"
"144","72","246","164","5000"
"145","77","89","2480","4932"
"146","77","58","2496","5013"
"147","77","59","2282","4661"
"148","77","41","2351","4773"
"149","77","80","2496","4987"
"150","37","35","1371","583"
"151","37","28","1534","655"
"152","37","24","1310","563"
"153","77","50","2208","4365"
"154","77","84","2373","4779"
"155","77","65","2215","4397"
"156","37","30","1297","568"
"157","77","36","2324","4705"
"158","37","28","1416","616"
"159","37","37","1316","565"
"160","37","34","1300","554"
"161","72","196","166","5089"
"162","77","31","2373","4880"
"163","77","40","2372","4853"
"164","77","63","2349","4608"
"165","37","22","1416","615"
"166","72","216","161","5089"
"167","77","74","2337","4694"
"168","37","48","1397","610"
"169","77","48","2417","4866"
"170","37","32","1391","635"
"171","37","32","1349","587"
"172","77","49","2403","4852"
"173","72","136","161","5018"
"174","72","196","169","5212"
"175","37","37","1368","583"
"176","77","59","2310","4694"
"177","72","172","164","5249"
"178","72","279","166","5151"
"179","77","62","2287","4673"
"180","72","255","163","5142"
"181","37","46","1346","582"
"182","77","27","2416","4655"
"183","72","204","159","4849"
"184","77","81","2600","5036"
"185","37","42","1340","568"
"186","77","73","2453","4688"
"187","72","277","154","4773"
"188","72","277","157","5076"
"189","77","39","2461","5012"
"190","72","351","165","5367"
"191","77","11","2180","4346"
"192","77","59","2448","4834"
"193","77","60","2003","4687"
"194","37","32","1298","542"
"195","77","34","2324","4677"
"196","77","66","2341","4724"
"197","37","36","1324","566"
"198","72","212","168","5294"
"199","77","40","2304","4515"
"200","72","305","159","4916"
"201","77","37","2236","4435"
"202","37","33","1401","604"
"203","72","305","168","5233"
"204","37","45","1373","588"
"205","77","48","2440","4933"
"206","77","31","2249","4426"
"207","72","503","152","4590"
"208","37","42","1401","597"
"209","37","36","1396","589"
"210","37","52","1410","596"
"211","77","51","2296","4719"
"212","72","371","170","5219"
"213","77","52","2367","4811"
"214","77","58","2349","4741"
"215","77","56","2328","4691"
"216","37","23","1365","585"
"217","77","32","2369","4761"
"218","37","33","1442","592"
"219","77","70","2390","4869"
"220","72","203","157","4906"
"221","72","199","161","5094"
"222","72","200","170","5101"
"223","77","36","2366","4797"
"224","37","24","1353","571"
"225","37","29","1414","611"
"226","72","266","159","4970"
"227","77","39","2427","4884"
"228","72","290","163","5268"
"229","77","60","2364","4704"
"230","72","317","159","5000"
"231","77","101","2335","4657"
"232","77","54","2491","4998"
"233","72","247","167","5274"
"234","37","39","1372","580"
"235","72","209","161","5048"
"236","37","21","1410","587"
"237","77","65","2471","4895"
"238","72","211","156","4934"
"239","72","291","167","5203"
"240","37","21","1382","591"
"241","72","181","155","4793"
"242","72","292","168","5154"
"243","77","67","2484","4863"
"244","37","40","1302","550"
"245","37","34","1332","552"
"246","77","374","2153","4376"
"247","72","275","157","4932"
"248","37","32","1368","596"
"249","37","24","1455","578"
"250","72","174","166","5129"
"251","77","65","2434","4937"
"252","77","47","2359","4718"
"253","72","252","171","5282"
"254","77","46","2481","5006"
"255","72","205","152","4787"
"256","37","37","1176","501"
"257","77","71","2276","4639"
"258","77","60","2377","4817"
"259","77","168","2380","4748"
"260","77","54","2442","4813"
"261","72","179","156","4980"
"262","72","222","163","5275"
"263","37","34","1457","643"
"264","37","38","1426","608"
"265","37","18","1433","628"
"266","77","51","2440","4815"
"267","77","93","2314","4516"
"268","72","259","161","4921"
"269","37","26","1353","575"
"270","77","31","2279","4678"
"271","77","25","2314","4559"
"272","37","26","1354","584"
"273","72","203","163","5158"
"274","77","33","2283","4594"
"275","77","28","2437","4911"
"276","77","65","2409","4677"
"277","77","62","2521","5008"
"278","72","322","157","5056"
"279","77","58","2221","4539"
"280","77","118","2233","4563"
"281","37","38","1378","591"
"282","77","36","2358","4711"
"283","77","66","2322","4708"
"284","77","25","2419","4778"
"285","72","228","171","5321"
"286","72","200","170","5256"
"287","37","22","1352","581"
"288","72","298","163","5280"
"289","72","209","155","4888"
"290","37","30","1381","600"
"291","72","305","172","5354"
"292","77","61","2505","5085"
"293","37","37","1333","569"
"294","37","32","1397","582"
"295","77","39","2372","4695"
"296","77","79","2248","4544"
"297","37","27","1273","545"
"298","37","65","1349","573"
"299","37","27","1280","538"
"300","72","347","170","5278"
"301","37","50","1324","556"
"302","77","46","2321","4735"
"303","77","33","2261","4651"
"304","37","33","1299","559"
"305","72","194","161","4938"
"306","72","198","138","4390"
"307","72","202","154","4843"
"308","77","66","2371","4803"
"309","72","112","155","4892"
"310","37","33","1396","583"
"311","72","221","155","4871"
"312","37","28","1340","574"
"313","72","305","165","5134"
"314","72","184","155","4663"
"315","37","28","1307","559"
"316","37","30","1418","600"
"317","77","34","2249","4571"
"318","37","37","1329","573"
"319","72","285","163","4959"
"320","77","20","2279","4633"
"321","37","37","1382","586"
"322","72","375","157","4979"
"323","77","32","2343","4852"
"324","72","221","165","5030"
"325","37","35","1310","573"
"326","72","216","147","4601"
"327","77","164","2275","4658"
"328","77","61","2454","4969"
"329","72","808","161","4962"
"330","77","89","2486","4908"
"331","37","25","1319","569"
"332","37","60","1366","592"
"333","72","436","163","4550"
"334","77","276","2484","4770"
"335","0","72","2929","3974"
"336","77","40","2392","4700"
"337","37","40","1375","580"
"338","72","297","152","4702"
"339","77","140","2194","4480"
"340","72","177","159","5015"
"341","77","57","2289","4666"
"342","77","407","2310","4654"
"343","77","113","2314","4644"
"344","37","48","1383","582"
"345","72","232","164","5206"
"346","72","276","161","4908"
"347","77","84","2431","4904"
"348","77","41","2292","4562"
"349","37","35","1291","555"
"350","72","215","160","4973"
"351","72","270","175","5372"
"352","77","53","2344","4627"
"353","37","52","1282","545"
"354","72","235","170","5158"
"355","37","37","1383","582"
"356","77","53","2325","4744"
"357","77","57","2307","4578"
"358","77","74","2458","4896"
"359","77","111","2348","4743"
"360","37","22","1340","606"
"361","77","75","2372","4725"
"362","72","157","148","4789"
"363","77","22","2451","4874"
"364","77","94","2349","4885"
"365","72","357","158","4979"
"366","37","24","1250","536"
"367","77","32","2354","4739"
"368","72","762","167","5226"
"369","37","28","1299","552"
"370","72","298","162","5075"
"371","72","311","165","5134"
"372","72","272","160","4880"
"373","37","45","1349","574"
"374","72","165","159","5059"
"375","77","131","2391","4757"
"376","72","433","161","5002"
"377","77","76","2335","4709"
"378","77","43","2393","4733"
"379","77","55","2407","4760"
"380","77","61","2360","4710"
"381","77","40","2219","4532"
"382","72","331","150","4696"
"383","77","46","2444","4875"
"384","72","274","164","5096"
"385","72","171","158","4897"
"386","72","216","162","5070"
"387","37","35","1371","575"
"388","37","31","1379","588"
"389","37","38","1394","602"
"390","72","209","166","5141"
"391","37","25","1349","568"
"392","77","78","2401","4901"
"393","77","58","2288","4550"
"394","37","42","1345","568"
"395","72","849","156","4883"
"396","77","23","2404","4770"
"397","72","319","163","5153"
"398","37","33","1348","569"
"399","77","56","2324","4589"
"400","77","46","2275","4523"
"401","37","48","1338","573"
"402","77","65","2300","4609"
"403","77","37","2382","4829"
"404","77","50","2269","4586"
"405","37","26","1381","581"
"406","72","279","158","4906"
"407","72","309","167","5213"
"408","72","236","157","4915"
"409","77","30","2253","4570"
"410","37","25","1363","584"
"411","37","60","1373","588"
"412","72","195","171","5365"
"413","72","219","163","5142"
"414","77","46","2298","4547"
"415","77","72","2429","4792"
"416","72","235","159","4784"
"417","72","291","164","5101"
"418","77","34","2295","4588"
"419","37","105","1297","544"
"420","77","102","2407","5375"
"421","37","33","1305","549"
"422","37","35","1411","591"
"423","72","93","162","4905"
"424","77","94","2390","4734"
"425","77","72","2345","4709"
"426","37","82","1398","593"
"427","77","105","2211","4425"
"428","72","219","154","4756"
"429","37","43","1341","572"
"430","72","224","166","5012"
"431","77","122","2152","4747"
"432","37","34","1325","565"
"433","77","48","2233","4463"
"434","72","210","167","5055"
"435","37","32","1377","586"
"436","72","18","150","4646"
"437","72","270","166","5069"
"438","77","44","2410","4733"
"439","77","35","2304","4538"
"440","77","60","2349","4682"
"441","72","256","178","5035"
"442","37","50","1356","573"
"443","72","299","159","5013"
"444","72","423","182","5614"
"445","72","1015","160","4889"
"446","37","23","1324","566"
"447","37","25","1381","581"
"448","77","75","2345","4681"
"449","77","64","2509","4951"
"450","37","36","1294","544"
"451","72","419","163","5047"
"452","77","57","2198","4467"
"453","72","244","158","4724"
"454","77","39","2250","4454"
"455","77","127","2289","4516"
"456","37","27","1392","578"
"457","72","210","161","4890"
"458","77","57","2456","4840"
"459","37","26","1405","588"
"460","77","69","2465","5072"
"461","77","63","2515","5050"
"462","77","55","2297","4600"
"463","37","39","1293","539"
"464","72","241","163","5007"
"465","37","39","1348","574"
"466","77","350","2198","4434"
"467","72","259","165","5136"
"468","77","97","2370","4632"
"469","37","31","1339","563"
"470","77","58","2370","4743"
"471","37","48","1247","530"
"472","37","42","1268","549"
"473","72","261","157","4638"
"474","77","53","2347","4710"
"475","37","50","1250","529"
"476","72","436","161","4997"
"477","77","52","2462","4960"
"478","72","187","161","4907"
"479","37","48","1322","559"
"480","77","73","2254","4614"
"481","37","60","1392","581"
"482","72","374","166","5061"
"483","72","206","151","4769"
"484","72","304","162","5158"
"485","77","55","2394","4668"
"486","72","319","157","4732"
"487","37","32","1397","591"
"488","37","41","1349","582"
"489","77","96","2294","4525"
"490","37","29","1417","595"
"491","72","291","165","5057"
"492","72","305","168","5133"
"493","77","61","2251","4420"
"494","72","378","142","4618"
"495","72","225","170","5127"
"496","77","47","2424","4835"
"497","72","267","162","5016"
"498","77","31","2432","4879"
"499","72","19","150","4577"
"500","72","187","160","5052"
"501","72","160","171","5149"
"502","77","33","2352","4650"
"503","77","59","2274","4672"
"504","77","718","2437","4843"
"505","77","52","2348","4742"
"506","37","50","1397","595"
"507","77","46","2161","4401"
"508","72","121","158","5010"
"509","77","48","2454","4960"
"510","77","64","2369","4715"
"511","37","38","1327","557"
"512","37","26","1354","581"
"513","72","268","158","4805"
"514","72","249","162","4912"
"515","77","67","2223","4572"
"516","77","46","2293","4639"
"517","37","48","1364","576"
"518","37","30","1285","544"
"519","72","204","164","5008"
"520","37","39","1391","587"
"521","72","299","162","4891"
"522","72","337","161","5065"
"523","72","259","171","5241"
"524","37","44","1391","593"
"525","72","209","167","5061"
"526","72","171","168","5179"
"527","0","439","237","6832"
"528","72","229","160","4754"
"529","37","34","1346","561"
"530","37","30","1302","559"
"531","77","41","2104","3871"
"532","72","270","163","4817"
"533","72","194","168","5072"
"534","72","261","150","4744"
"535","72","152","151","4775"
"536","77","68","2285","5054"
"537","37","38","1411","597"
"538","72","238","166","5154"
"539","0","74","1973","4019"
"540","72","179","157","4990"
"541","77","53","2414","4795"
"542","37","52","1346","548"
"543","37","33","1364","573"
"544","72","586","163","5016"
"545","72","238","160","4930"
"546","37","25","1321","567"
"547","37","33","1383","592"
"548","77","49","2256","4442"
"549","77","48","2345","4717"
"550","77","30","2301","4682"
"551","77","47","2422","4842"
"552","37","26","1328","563"
"553","77","56","2206","4461"
"554","77","54","2360","4751"
"555","77","58","2458","4904"
"556","77","42","2306","4614"
"557","37","34","1303","567"
"558","77","36","2271","4504"
"559","37","52","1390","585"
"560","72","456","163","4993"
"561","72","231","173","5208"
"562","77","82","2185","4441"
"563","37","54","1455","615"
"564","77","50","2225","4353"
"565","72","254","157","4818"
"566","77","76","2317","4635"
"567","77","70","2358","4732"
"568","72","143","167","5129"
"569","37","43","1322","552"
"570","72","251","160","4776"
"571","37","34","1332","570"
"572","37","43","1315","555"
"573","72","224","153","4865"
"574","72","122","160","5027"
"575","37","27","1317","539"
"576","37","29","1321","570"
"577","77","75","2383","4758"
"578","37","33","1383","594"
"579","37","69","1341","563"
"580","77","44","2492","4868"
"581","37","34","1381","599"
"582","37","29","1270","537"
"583","77","56","2313","4637"
"584","77","53","2265","4457"
"585","77","50","2315","4656"
"586","72","348","157","5013"
"587","37","63","1338","557"
"588","37","30","1342","577"
"589","72","257","164","4961"
"590","37","53","1251","533"
"591","37","28","1381","587"
"592","72","348","166","5181"
"593","37","54","1323","558"
"594","72","266","159","5075"
"595","77","26","2373","4667"
"596","77","42","2361","4701"
"597","77","94","2294","4585"
"598","37","33","1424","598"
"599","37","29","1364","575"
"600","37","29","1365","556"
"601","37","65","1325","550"
"602","77","74","2330","4721"
"603","77","48","2214","4482"
"604","72","235","157","4796"
"605","37","43","1334","569"
"606","72","390","155","4721"
"607","37","25","1391","590"
"608","77","28","2390","4762"
"609","72","268","154","4820"
"610","77","39","2446","4976"
"611","77","27","2270","4553"
"612","72","240","160","5139"
"613","72","249","166","4980"
"614","77","63","2285","4592"
"615","37","34","1332","565"
"616","37","32","1297","542"
"617","72","317","160","4989"
"618","77","28","2239","4406"
"619","37","41","1412","600"
"620","37","39","1316","559"
"621","77","55","2410","4817"
"622","77","59","2457","4809"
"623","72","162","167","5144"
"624","37","32","1380","585"
"625","37","47","1284","545"
"626","37","33","1363","572"
"627","77","38","2430","4797"
"628","77","23","2299","4521"
"629","37","28","1392","579"
"630","37","24","1335","554"
"631","77","87","2450","4769"
"632","77","59","2498","5010"
"633","77","93","2599","5451"
"634","0","83","3513","5119"
"635","37","27","1335","565"
"636","72","313","164","5142"
"637","72","273","167","5060"
"638","77","119","2232","4967"
"639","77","63","2411","5022"
"640","37","20","1401","591"
"641","37","88","1493","615"
"642","37","26","1288","552"
"643","72","196","166","5206"
"644","37","21","1531","613"
"645","77","86","2522","5013"
"646","77","50","2140","4315"
"647","37","31","1366","590"
"648","37","25","1333","568"
"649","37","32","1420","594"
"650","72","240","158","4747"
"651","37","46","1381","591"
"652","77","114","2478","4850"
"653","77","85","2354","4528"
"654","72","298","163","5008"
"655","77","56","2465","4581"
"656","77","53","2394","4786"
"657","77","35","2442","4680"
"658","77","221","2220","4414"
"659","37","39","1312","546"
"660","77","26","2277","4525"
"661","72","246","153","4746"
"662","37","25","1356","582"
"663","77","53","2241","4452"
"664","77","37","2248","4487"
"665","72","277","157","4901"
"666","77","77","2341","4586"
"667","77","71","2373","4677"
"668","77","77","2266","4461"
"669","77","39","2226","4560"
"670","72","164","157","4887"
"671","37","47","1327","540"
"672","77","186","2394","4748"
"673","77","49","2334","4720"
"674","37","30","1375","579"
"675","77","91","2375","4551"
"676","37","70","1365","579"
"677","77","59","2429","4576"
"678","77","101","2477","4851"
"679","37","66","1428","625"
"680","77","67","2282","4494"
"681","77","74","2293","4620"
"682","77","60","2358","4680"
"683","37","76","1420","621"
"684","77","109","2210","4406"
"685","37","6","1405","613"
"686","72","240","160","4655"
"687","37","18","1368","588"
"688","77","162","2356","4713"
"689","77","67","2404","4754"
"690","72","194","159","4885"
"691","72","357","163","5160"
"692","77","93","2398","4578"
"693","37","21","1500","618"
"694","37","21","1367","591"
"695","77","73","2306","4559"
"696","72","279","163","5059"
"697","37","40","1316","554"
"698","77","146","2428","4811"
"699","77","48","2351","4740"
"700","72","545","160","5009"
"701","77","77","2459","4929"
"702","77","48","2281","4628"
"703","77","64","2366","4713"
"704","37","20","1397","593"
"705","72","337","162","4982"
"706","37","33","1338","572"
"707","72","216","158","5029"
"708","37","57","1363","585"
"709","37","85","1350","566"
"710","72","45","156","4871"
"711","37","46","1393","580"
"712","37","44","1391","588"
"713","77","25","2450","4905"
"714","77","57","2371","4811"
"715","37","15","1382","593"
"716","37","46","1375","590"
"717","72","253","166","4973"
"718","37","29","1371","566"
"719","77","45","2255","4525"
"720","77","67","2399","4746"
"721","37","30","1332","575"
"722","77","46","2375","4869"
"723","77","136","2276","4586"
"724","77","39","2463","5027"
"725","72","248","156","4826"
"726","77","28","2465","5003"
"727","72","318","158","4896"
"728","72","155","160","5010"
"729","77","81","2390","4586"
"730","37","27","1370","618"
"731","0","79","4076","6773"
"732","72","290","157","4926"
"733","72","226","170","5096"
"734","77","107","2338","4594"
"735","77","31","2367","4771"
"736","37","26","1350","581"
"737","37","33","1298","557"
"738","37","45","1340","560"
"739","77","37","2331","4586"
"740","77","80","2310","4633"
"741","72","246","174","5191"
"742","72","285","172","5224"
"743","37","32","1310","546"
"744","77","56","2419","4832"
"745","37","38","1425","595"
"746","77","57","2359","4805"
"747","72","374","149","4691"
"748","72","211","168","5212"
"749","72","130","162","5093"
"750","77","11","2366","4745"
"751","37","45","1361","582"
"752","77","44","2294","4610"
"753","72","223","152","4971"
"754","37","41","1371","594"
"755","72","212","169","5062"
"756","37","37","1356","572"
"757","72","224","168","5120"
"758","37","35","1393","598"
"759","72","496","163","5101"
"760","77","63","2316","4549"
"761","37","52","1366","587"
"762","77","57","2443","4862"
"763","37","40","1365","569"
"764","77","12","2462","4966"
"765","72","460","146","4549"
"766","72","267","164","5113"
"767","37","24","1354","576"
"768","72","414","154","4793"
"769","72","421","153","4821"
"770","37","33","1314","561"
"771","72","229","157","4932"
"772","77","102","2319","4689"
"773","37","37","1478","605"
"774","77","78","2367","4702"
"775","37","28","1326","564"
"776","72","178","156","4967"
"777","72","279","174","5144"
"778","72","168","166","5159"
"779","77","57","2244","4505"
"780","77","54","2364","4755"
"781","72","278","162","5098"
"782","77","71","2362","4812"
"783","37","34","1390","585"
"784","72","234","162","5069"
"785","72","178","155","4903"
"786","77","79","2310","4679"
"787","37","33","1307","567"
"788","37","63","1288","553"
"789","37","57","1385","576"
"790","72","215","160","5016"
"791","72","346","164","5081"
"792","37","60","1433","600"
"793","37","31","1383","581"
"794","37","38","1392","599"
"795","37","39","1366","594"
"796","37","35","1368","573"
"797","77","68","2347","4694"
"798","37","42","1290","595"
"799","72","179","157","5055"
"800","77","37","2349","4639"
"801","77","73","2230","4436"
"802","72","388","170","5052"
"803","77","67","2264","4532"
"804","37","29","1435","609"
"805","77","62","2366","4672"
"806","77","36","2275","4525"
"807","77","82","2384","4699"
"808","72","257","159","4936"
"809","37","42","1487","626"
"810","37","34","1369","582"
"811","72","272","159","5068"
"812","72","203","160","4822"
"813","72","251","166","5009"
"814","77","36","2437","4777"
"815","77","115","2359","4737"
"816","72","158","159","4986"
"817","77","61","2316","4548"
"818","77","130","2322","4976"
"819","77","45","2372","4730"
"820","37","51","1358","566"
"821","77","32","2343","4610"
"822","77","38","2314","4603"
"823","77","77","2427","4848"
"824","37","29","1422","609"
"825","72","171","167","5175"
"826","37","24","1357","576"
"827","72","280","167","5174"
"828","72","302","163","5165"
"829","77","89","2406","4724"
"830","77","38","2354","4652"
"831","77","164","2198","4391"
"832","72","199","158","4903"
"833","37","31","1400","588"
"834","72","163","166","5223"
"835","37","60","1448","550"
"836","37","28","1411","600"
"837","37","43","1388","605"
"838","77","38","2404","4718"
"839","72","301","165","5226"
"840","77","47","2374","4738"
"841","77","67","2360","4716"
"842","77","38","2398","4725"
"843","37","26","1371","571"
"844","37","35","1374","576"
"845","77","94","2381","4699"
"846","72","144","164","5011"
"847","72","312","170","5149"
"848","37","19","1331","561"
"849","37","29","1332","534"
"850","77","34","2388","4682"
"851","77","53","2368","4875"
"852","77","74","2345","4752"
"853","37","30","1462","601"
"854","72","234","174","5316"
"855","77","71","2439","4684"
"856","0","105","3895","6874"
"857","37","29","1378","592"
"858","77","60","2444","4842"
"859","72","226","171","5099"
"860","37","30","1354","558"
"861","77","39","2278","4602"
"862","72","252","170","5254"
"863","72","216","163","4998"
"864","37","33","1292","545"
"865","77","103","2299","4634"
"866","37","54","1317","554"
"867","37","30","1372","584"
"868","77","25","2402","4902"
"869","72","328","162","5100"
"870","77","29","2238","4445"
"871","72","241","178","5202"
"872","37","48","1437","601"
"873","72","170","169","5043"
"874","72","279","166","5347"
"875","72","301","166","5161"
"876","72","180","157","4779"
"877","72","226","153","5366"
"878","72","221","157","4975"
"879","77","35","2501","4926"
"880","37","40","1375","595"
"881","77","55","2322","4622"
"882","77","63","2361","4728"
"883","37","36","1415","597"
"884","72","447","152","4777"
"885","37","36","1423","606"
"886","37","24","1402","584"
"887","77","83","2406","4813"
"888","72","169","157","4766"
"889","77","95","2207","4407"
"890","77","58","2270","4508"
"891","37","33","1339","569"
"892","72","150","155","4875"
"893","72","215","161","4955"
"894","37","37","1339","572"
"895","77","53","2172","4291"
"896","72","124","160","5020"
"897","72","375","154","4768"
"898","72","209","166","5060"
"899","77","44","2357","4670"
"900","37","32","1390","593"
"901","37","28","1343","567"
"902","37","43","1288","539"
"903","77","75","2393","4770"
"904","37","30","1406","595"
"905","72","198","164","4968"
"906","72","166","157","4866"
"907","37","35","1425","584"
"908","37","32","1437","594"
"909","77","34","2291","4741"
"910","37","35","1317","551"
"911","72","460","157","4893"
"912","37","25","1311","553"
"913","37","103","1359","582"
"914","37","29","1392","589"
"915","72","284","169","5170"
"916","77","101","2321","4694"
"917","37","35","1364","582"
"918","37","36","1374","581"
"919","72","202","163","4936"
"920","37","26","1286","541"
"921","37","47","1396","590"
"922","37","39","1351","568"
"923","77","182","2421","4931"
"924","77","29","2353","4698"
"925","37","52","1331","565"
"926","37","33","1282","544"
"927","37","29","1395","578"
"928","72","221","172","5255"
"929","37","29","1345","581"
"930","72","176","168","5231"
"931","77","66","2333","4633"
"932","37","36","1354","582"
"933","37","26","1366","574"
"934","37","31","1351","583"
"935","37","31","1390","586"
"936","72","205","160","4808"
"937","72","475","142","4475"
"938","37","20","1449","616"
"939","37","41","1374","580"
"940","37","38","1410","584"
"941","37","40","1439","605"
"942","77","60","2272","4604"
"943","37","37","1389","594"
"944","77","62","2395","4749"
"945","37","31","1448","609"
"946","37","32","1387","587"
"947","37","42","1444","606"
"948","37","34","1456","601"
"949","37","31","1360","584"
"950","72","584","171","4513"
"951","72","288","163","5040"
"952","77","20","2352","4696"
"953","72","411","177","5391"
"954","77","83","2369","4641"
"955","77","61","2323","4593"
"956","37","33","1416","597"
"957","72","252","159","5002"
"958","72","94","196","5164"
"959","77","72","2276","4645"
"960","37","60","1348","585"
"961","77","108","2410","4811"
"962","37","66","1578","647"
"963","72","226","162","5037"
"964","72","231","156","4895"
"965","72","269","158","4939"
"966","77","72","2311","4655"
"967","37","42","1343","574"
"968","77","96","2343","4619"
"969","37","51","1344","601"
"970","37","34","1412","600"
"971","37","59","1434","601"
"972","37","28","1369","582"
"973","77","104","2364","4691"
"974","77","38","2458","4861"
"975","72","251","171","5108"
"976","77","9","2032","4909"
"977","77","35","2378","4893"
"978","77","53","2414","4905"
"979","72","802","160","5193"
"980","72","176","159","5008"
"981","77","56","2436","4907"
"982","77","100","2246","4590"
"983","77","42","2403","4822"
"984","77","169","2403","4781"
"985","37","32","1350","576"
"986","72","253","165","5201"
"987","77","78","2403","4753"
"988","77","81","2412","4784"
"989","72","373","163","5152"
"990","0","294","1746","7424"
"991","77","86","2340","4709"
"992","77","63","2418","4757"
"993","37","27","1330","554"
"994","72","205","159","4945"
"995","37","35","1327","575"
"996","77","34","2435","4895"
"997","77","41","2302","4600"
"998","77","48","2248","4484"
"999","37","21","1400","593"
"1000","72","325","160","4949"
"1001","37","42","1365","583"
"1002","77","54","2416","4820"
"1003","72","247","172","5235"
"1004","77","37","2315","4600"
"1005","77","51","2372","4830"
"1006","72","171","168","5022"
"1007","77","69","2447","4934"
"1008","37","27","1402","597"
"1009","37","28","1260","526"
"1010","37","47","1393","599"
"1011","77","40","2362","4719"
"1012","37","36","1202","490"
"1013","77","58","2356","4715"
"1014","72","283","163","4995"
"1015","77","63","2449","4801"
"1016","72","327","155","4995"
"1017","77","71","2309","4678"
"1018","37","35","1388","598"
"1019","37","26","1394","601"
"1020","77","77","2347","4745"
"1021","77","25","2193","4289"
"1022","37","56","1363","579"
"1023","77","63","2471","4889"
"1024","77","86","2453","4891"
"1025","37","51","1553","665"
"1026","72","258","168","5062"
"1027","37","26","1415","598"
"1028","77","56","2232","4402"
"1029","72","283","152","4841"
